_BACKGROUND,5p,10p,15p
SOX10,,,
RPS9,,,
CTNNA2,,,
PLEKHG1,,,
COL5A3,,,
STARD3NL,,,
ZNF439,,,
KALRN,,,
GTPBP1,,,
LINC00884,,,
CYYR1,,,
PUDP,,,
RYR2,,,
LINC01135,,,
S100A1,,,
TBC1D14,,,
CHP1,,,
AZI2,,,
LIPC,,,
SGPP1,,,
ZNF507,,,
VPS45,,,
TMEM120B,,,
ADAMTS12,,,
GPANK1,,,
ZNF471,,,
FUT9,,,
NEXN-AS1,,,
MAPK10,,,
TMPRSS5,,,
IL20RA,,,
INPP4A,,,
CCDC126,,,
PPM1E,,,
MICAL2,,,
FGF18,,,
RCN1,,,
HORMAD2-AS1,,,
TDP1,,,
SLC2A9,,,
PITPNC1,,,
ELF4,,,
PDLIM5,,,
TMEM54,,,
C3orf20,,,
SPARCL1,,,
CNTN6,,,
NUP37,,,
CERCAM,,,
DISC1FP1,,,
RRAS2,,,
SNRPN,,,
ARHGAP26,,,
ZNF827,,,
HMGA1,,,
KCNMB2,,,
MAFF,,,
SH3GL2,,,
MEGF11,,,
GEMIN8,,,
KIF9-AS1,,,
GABARAP,,,
PLCH2,,,
SNX8,,,
LTBP1,,,
MTA3,,,
TEAD4,,,
LIFR,,,
HNRNPA1,,,
GABPB1,,,
ACTN1,,,
KSR2,,,
LILRA1,,,
CYSTM1,,,
KAT6B,,,
ATP10A,,,
ANO4,,,
HECW1,,,
STK10,,,
DUSP10,,,
NTRK3,,,
STEAP4,,,
PROS1,,,
B2M,,,
RMI1,,,
FAM83D,,,
MTF2,,,
PLXNA2,,,
PAK1,,,
MTUS2,,,
SMAD9,,,
ZNF711,,,
TUBB2A,,,
GRIK3,,,
DNAH11,,,
SCEL,,,
EMC10,,,
HBP1,,,
C12orf40,,,
FOXJ3,,,
MMS22L,,,
EZH2,,,
YARS,,,
CSNK1G3,,,
TFDP2,,,
AGGF1,,,
ARHGAP31,,,
CTDSPL,,,
RAI2,,,
LRRC8C,,,
PPP1R15A,,,
PRICKLE2,,,
TPD52,,,
PER1,,,
NCAM2,,,
SLC22A16,,,
UEVLD,,,
LRRFIP2,,,
RALA,,,
DPYSL5,,,
PDZRN3,,,
ITM2C,,,
GFPT1,,,
NPAS2,,,
LMF1-AS1,,,
SLC17A5,,,
GRIN2D,,,
ATF6,,,
ASCC3,,,
PKM,,,
IL1RAPL2,,,
COLEC12,,,
ZNF333,,,
SEC24D,,,
ZNF41,,,
ZNF789,,,
LGALS3,,,
PEBP1,,,
RIC8B,,,
EEF1A2,,,
NPC1L1,,,
LPIN1,,,
CACNA1D,,,
PKP4,,,
CAHM,,,
UBXN1,,,
ZNF121,,,
ARHGAP6,,,
CTNND2,,,
CLVS1,,,
CBR1,,,
LRRN1,,,
NHS,,,
PEAK1,,,
ARHGEF12,,,
FRMPD4,,,
MCTP1,,,
DSCAM,,,
NECTIN3,,,
PTGES3,,,
MCAM,,,
ACP7,,,
AMPH,,,
NAP1L2,,,
NCK1,,,
TMEM108,,,
FADS3,,,
PMEPA1,,,
SMAD3,,,
RCAN1,,,
MAZ,,,
DCHS2,,,
XYLT1,,,
PRDM15,,,
SLC7A2,,,
CHODL,,,
DRAIC,,,
RETREG1,,,
IFT57,,,
DOCK8,,,
DIDO1,,,
MCF2L2,,,
AHCTF1,,,
CRNDE,,,
SHB,,,
PEG3,,,
MYOCD,,,
ZNF780B,,,
SLAIN2,,,
ZNF217,,,
LMO3,,,
SLX4IP,,,
RBM7,,,
GABBR2,,,
ANO10,,,
LRRFIP1,,,
DYNC1I1,,,
SYT9,,,
GALNT13,,,
TBC1D19,,,
RASGRF2,,,
DDX20,,,
NCOA7,,,
AHR,,,
PTPN9,,,
TGS1,,,
GALNT10,,,
NUCB2,,,
UBAP2,,,
DEPTOR,,,
SRRM4,,,
HSF1,,,
LSM6,,,
AMMECR1,,,
FANCB,,,
ETV2,,,
ZNF83,,,
SLC20A1,,,
AEBP2,,,
MAST1,,,
NEUROD4,,,
SERPINB9,,,
DKK2,,,
LINC00463,,,
CA13,,,
MEF2D,,,
MDP1,,,
ZIC3,,,
ZNF445,,,
CAB39,,,
KDM2A,,,
PARP1,,,
CPQ,,,
ATR,,,
IRF2,,,
PTPRB,,,
SLC38A1,,,
IGSF9B,,,
PRSS54,,,
DZIP3,,,
GMPR,,,
KCNK10,,,
ZNF442,,,
NAV2,,,
GPR19,,,
CREB3L2,,,
NELFA,,,
ZNF678,,,
MPZL1,,,
MSI2,,,
GNPTAB,,,
ZNF92,,,
KIAA1549L,,,
FAM124A,,,
KLHL6,,,
AGMO,,,
ZNF148,,,
FOXO1,,,
GRAMD1C,,,
RASSF2,,,
GKAP1,,,
EMCN,,,
MEI4,,,
IKZF5,,,
NFASC,,,
BAIAP2,,,
GBE1,,,
MZF1,,,
SCCPDH,,,
CD276,,,
PPCDC,,,
MTF1,,,
ZDHHC24,,,
RBM11,,,
LINC01184,,,
ZNF736,,,
NR4A3,,,
ITGB2,,,
EPSTI1,,,
CD55,,,
ZIC5,,,
SH3BGRL2,,,
KLHL2,,,
INVS,,,
GPR183,,,
DIRAS1,,,
LCA5,,,
MGLL,,,
RASSF3,,,
THY1,,,
GREM1,,,
SIX4,,,
WNT8B,,,
FBXL7,,,
ZNF787,,,
GPAT3,,,
PCDH9-AS2,,,
SNAP25,,,
CACNA2D4,,,
EFCAB2,,,
NAAA,,,
ARHGAP10,,,
PTPRN2,,,
AFF4,,,
H3F3B,,,
HMOX1,,,
GRM5,,,
FKBP5,,,
CCDC68,,,
RALGAPA2,,,
SEMA4B,,,
CYSLTR1,,,
NR2C1,,,
PRDM1,,,
NME1,,,
BRCA1,,,
TRAK1,,,
HMGXB3,,,
SH3PXD2A,,,
ZNF280D,,,
PRR16,,,
FMNL2,,,
RPS8,,,
FSD1L,,,
MAPK8,,,
ZKSCAN7,,,
OTX1,,,
SMAD4,,,
BTBD2,,,
SYT17,,,
RAB27B,,,
CYB5R2,,,
ZNF483,,,
PBX3,,,
PRTFDC1,,,
RIMBP2,,,
CTNNAL1,,,
SCN9A,,,
C20orf96,,,
RNF20,,,
DNAJB1,,,
RNF168,,,
USP32,,,
SAT1,,,
PLPPR4,,,
GTF2A1,,,
NBL1,,,
CD82,,,
ZNF141,,,
GRK7,,,
NTRK2,,,
EN2,,,
SCMH1,,,
PDE10A,,,
CFAP69,,,
NF1,,,
FMOD,,,
CEP162,,,
PDLIM3,,,
TSPAN7,,,
GRIK4,,,
ZNF131,,,
SPEG,,,
BCAR3,,,
AMDHD1,,,
GNA13,,,
MFAP3,,,
FSTL5,,,
EBF1,,,
IER2,,,
INHBA,,,
TCAF2,,,
PTPRR,,,
SYTL3,,,
RHOJ,,,
BTBD10,,,
KLHL32,,,
VGLL4,,,
LINC01572,,,
RBFOX3,,,
ZFY,,,
FAM81A,,,
POLR1D,,,
RNF122,,,
DNMT1,,,
FOSB,,,
ZNF264,,,
SH3BP5,,,
TMEM41B,,,
ATG10,,,
FMO3,,,
UBC,,,
ESRRA,,,
ADAMTS19,,,
ANXA2,,,
UNC5D,,,
DOT1L,,,
STAB2,,,
FLNC,,,
ARMC2,,,
ANO3,,,
SPATS2L,,,
RUSC2,,,
IFT81,,,
CDKL5,,,
CEBPD,,,
AGAP2,,,
SHROOM3,,,
ZNF746,,,
OLFM1,,,
MORF4L2,,,
SORBS1,,,
SOX3,,,
AGBL3,,,
RARA,,,
NCL,,,
ZBTB8B,,,
TBXAS1,,,
LINC01137,,,
PRH1,,,
SLC16A10,,,
SPRED3,,,
ATP6V1A,,,
GLRA4,,,
PHLDA2,,,
GHR,,,
C5orf64,,,
VGLL3,,,
PLPP4,,,
JAKMIP3,,,
RNF19B,,,
MAPKBP1,,,
RANBP17,,,
ZRANB3,,,
WWOX,,,
ISM1,,,
MYRIP,,,
POLI,,,
FOXO3,,,
DRAM1,,,
SHMT1,,,
DDX3Y,,,
PDE6H,,,
LRP12,,,
ZSWIM1,,,
NRP2,,,
STXBP1,,,
CCNT2,,,
NUP93,,,
RELL2,,,
TTC29,,,
PRDM10,,,
SEMA6D,,,
EYA4,,,
CD81-AS1,,,
KCNC2,,,
NRXN1,,,
ZNF879,,,
CCSER1,,,
HSPA4L,,,
HIST1H1E,,,
RAB30,,,
LINC01605,,,
EAF2,,,
CTCF,,,
PPP1R13B,,,
SRD5A3-AS1,,,
MSMO1,,,
TRIP10,,,
SMIM10L1,,,
EPHA4,,,
NINJ2,,,
SMS,,,
DLX1,,,
TMEM132B,,,
NOC2L,,,
E2F6,,,
SGPP2,,,
CCDC186,,,
RHOBTB3,,,
CNBP,,,
HCFC1,,,
FAM49A,,,
GJA4,,,
ZNF880,,,
TERF1,,,
LRRC49,,,
PCBD1,,,
AKAIN1,,,
RORA,,,
SRD5A1,,,
CACNA1E,,,
TENM4,,,
XKR4,,,
BDP1,,,
PELI1,,,
MYT1L,,,
SOGA3,,,
HK1,,,
ATP1A2,,,
NEFL,,,
SLC16A7,,,
KLHL23,,,
FNTB,,,
TM7SF3,,,
ZNF512,,,
MOV10L1,,,
MXI1,,,
ITPR3,,,
NETO2,,,
TUBA1A,,,
H1FX,,,
MBNL1,,,
ZNF354C,,,
TRIM22,,,
CHST3,,,
BAALC-AS1,,,
ZNF709,,,
NOP58,,,
PTK2B,,,
CPED1,,,
HNF4A,,,
CKLF,,,
HHIP,,,
ZNF146,,,
MAGED1,,,
RINL,,,
FAM102A,,,
PTBP3,,,
EFNB2,,,
AATF,,,
STX8,,,
GLOD5,,,
FAM168B,,,
KIF1A,,,
SPRED2,,,
ZBTB14,,,
FGF12,,,
PLEKHA8,,,
CYP51A1,,,
HOXC4,,,
MPP6,,,
RAPGEF1,,,
EHD4,,,
CFAP161,,,
PTPN2,,,
IQGAP1,,,
SLC1A3,,,
ROCK2,,,
TMEM236,,,
CHMP2B,,,
MICALL2,,,
HAS2-AS1,,,
TMEM178B,,,
RPH3AL,,,
UNC5B,,,
SPATS2,,,
TSPYL2,,,
THSD7A,,,
BACH2,,,
MID1IP1,,,
PHF8,,,
PTPN4,,,
DIPK1C,,,
PHACTR2,,,
GOLGA8B,,,
TMEM117,,,
PPARG,,,
CFAP61,,,
ARHGAP20,,,
SIGLEC1,,,
AK7,,,
TBC1D8,,,
ZNF692,,,
DTHD1,,,
FBN1,,,
CHAMP1,,,
DDX58,,,
SERGEF,,,
ETS1,,,
BRINP1,,,
ZNF98,,,
SOX30,,,
EIF2AK3,,,
ST7-AS2,,,
NR1D1,,,
MYRF,,,
APBA1,,,
UTRN,,,
UBE2D3,,,
PIK3C3,,,
SSUH2,,,
EPHB2,,,
SLC30A7,,,
LPL,,,
WWTR1,,,
MOGAT1,,,
UBE2E3,,,
EGFR,,,
LINC00877,,,
DNMBP,,,
CCDC62,,,
LFNG,,,
DUSP16,,,
POU6F1,,,
CLSTN2,,,
RIOK3,,,
LINC01102,,,
MAMLD1,,,
TRAF3IP2-AS1,,,
ARHGAP39,,,
MT1X,,,
NXN,,,
HINFP,,,
PTK2,,,
PHLDA1,,,
DPP10,,,
SRPX,,,
GAS2L3,,,
CCDC7,,,
NOD1,,,
SSTR1,,,
PML,,,
STXBP6,,,
NAALAD2,,,
ANKRD50,,,
ZBTB12,,,
HNRNPA2B1,,,
ZNF334,,,
FREM2,,,
CERS4,,,
SLC24A4,,,
ZNF532,,,
CIC,,,
CYFIP1,,,
NFYC,,,
SMAD2,,,
SNX33,,,
GPR34,,,
ZNF254,,,
ESYT2,,,
MXD1,,,
ZCWPW2,,,
LINC01118,,,
POLR3B,,,
EPB41L5,,,
TSPAN9,,,
CHAF1B,,,
PALLD,,,
FOXD4,,,
ZNF521,,,
EPCAM-DT,,,
DYSF,,,
LPIN2,,,
PLA2G4C,,,
LINC00598,,,
ATP13A4,,,
HGF,,,
MEG8,,,
ERICH2,,,
IFT88,,,
ACAT2,,,
RAB6B,,,
TMTC1,,,
MYNN,,,
PATZ1,,,
ID1,,,
CFAP97,,,
FOXK1,,,
ADCY3,,,
PURA,,,
ABCA6,,,
CERS5,,,
MVP,,,
SLAIN1,,,
SNRPB2,,,
COX10-AS1,,,
OLFM3,,,
LINC01416,,,
CEBPB,,,
ELF1,,,
ANKRD18A,,,
KIF5C,,,
ACO1,,,
TRIB2,,,
GRB10,,,
SQSTM1,,,
TCF7L1,,,
POLR2A,,,
ACTC1,,,
CFAP54,,,
ZNF23,,,
CHD5,,,
ZNF350,,,
CNTRL,,,
MIOS,,,
SLC44A5,,,
GATA3,,,
ATP1A1,,,
USP36,,,
PRKAG2,,,
USPL1,,,
HSPA2,,,
CPPED1,,,
EPN2-AS1,,,
ASCL1,,,
NR1H2,,,
FOXO6,,,
FLNB,,,
COL4A1,,,
KCNMB3,,,
DENND3,,,
GFAP,,,
GOT1,,,
PLPPR5,,,
NEDD9,,,
RNF217,,,
ZSWIM3,,,
EPHA3,,,
SP7,,,
KREMEN1,,,
WASF1,,,
ZFPM2,,,
BRF1,,,
ABCG2,,,
MFAP1,,,
FAM234A,,,
CHGB,,,
EXO5,,,
ACSM6,,,
GRIA4,,,
WT1,,,
CNTN5,,,
SREBF1,,,
RALY,,,
FAM131C,,,
SKIL,,,
CPEB1,,,
PROX1-AS1,,,
RPS4X,,,
CEACAM1,,,
GRID2,,,
ZNF385B,,,
ZNF227,,,
CNIH3,,,
NRF1,,,
RFX1,,,
LRFN5,,,
ADARB2-AS1,,,
SIRT2,,,
DRAP1,,,
APTR,,,
BEND7,,,
HTR3B,,,
SP1,,,
CD96,,,
SLC1A7,,,
COL25A1,,,
TSPOAP1,,,
SHQ1,,,
NELFB,,,
PHLDB3,,,
ZNF219,,,
SLC9B1,,,
FPR1,,,
CREB3,,,
LINC00536,,,
DISC1,,,
CNST,,,
NEUROD2,,,
ARFGAP3,,,
KLF9,,,
EMP1,,,
PPP1R42,,,
MOB4,,,
RAB28,,,
ZBTB44,,,
TBC1D8B,,,
POU3F2,,,
KLHL8,,,
ZC3H12B,,,
IQSEC2,,,
FBXL18,,,
MED12L,,,
KLF6,,,
FABP3,,,
NAMPT,,,
XRCC4,,,
CCDC171,,,
VKORC1L1,,,
PSMC2,,,
AEN,,,
ZNF362,,,
ZNF267,,,
LIMK1,,,
CCDC85A,,,
AZIN2,,,
NECTIN2,,,
ZW10,,,
PLP1,,,
FAM161A,,,
SESN3,,,
ETV3,,,
TRIM63,,,
FBLN2,,,
KCNJ3,,,
ZNF195,,,
GPR85,,,
ZNF813,,,
DANT2,,,
ACSL3,,,
NFKB1,,,
TERB1,,,
CALD1,,,
CSF1,,,
SELENOP,,,
RIMS1,,,
LINC01170,,,
ZNF506,,,
TFCP2,,,
CDON,,,
STX3,,,
CACNB1,,,
ZBTB2,,,
ABCG5,,,
GSN,,,
NGFR,,,
CRADD,,,
NFKBIA,,,
NCOR1,,,
FGD4,,,
ATF1,,,
SV2B,,,
TMEM33,,,
SIGLEC10,,,
HMCN1,,,
ELL,,,
STAT5B,,,
FADS2,,,
EIF5B,,,
ARHGEF3,,,
ZNF639,,,
ZNF76,,,
WDR17,,,
DES,,,
DNMT3A,,,
PKIA,,,
ZNF326,,,
GRIK2,,,
TMEM45A,,,
PDPN,,,
TRAF4,,,
SVOPL,,,
ADAM11,,,
ZNF358,,,
CABLES1,,,
CBL,,,
FAM171A1,,,
CCDC102B,,,
RBKS,,,
CSGALNACT1,,,
RUNDC3B,,,
MFAP4,,,
SPOCD1,,,
FOXN3,,,
OTUD4,,,
NPSR1,,,
EMP2,,,
RASSF8,,,
NPHP4,,,
SERPINE2,,,
ZNF740,,,
EGR1,,,
ABLIM3,,,
SDK1,,,
TPT1,,,
GDPD1,,,
RELT,,,
CADPS2,,,
ESR2,,,
ADAMTS9,,,
PLCL1,,,
POLR3G,,,
MICAL3,,,
FMO4,,,
ZNF17,,,
PRELP,,,
MIR181A2HG,,,
SYNPO2,,,
GPC4,,,
RLF,,,
OPN3,,,
LGI4,,,
CCDC148,,,
ZNF713,,,
GALNT18,,,
WDR61,,,
PKP2,,,
DENND4A,,,
NOS1,,,
GXYLT2,,,
GCM2,,,
KDM3A,,,
IDH1,,,
ZNF671,,,
TGM2,,,
FNBP1L,,,
POU3F3,,,
MYOG,,,
RGS20,,,
GK5,,,
FAM117A,,,
HLA-DPB1,,,
CCDC136,,,
FGD3,,,
PMP2,,,
ITGA2,,,
PEX5L,,,
TOX,,,
CREBZF,,,
CCDC91,,,
LCORL,,,
MACROD2,,,
ARNT2,,,
SMAD5,,,
ZMIZ1,,,
STARD4-AS1,,,
CACHD1,,,
GPC5,,,
VWA5A,,,
BCL7A,,,
ABI1,,,
POU4F3,,,
ALG14,,,
RASAL2,,,
ATF7,,,
IQCH-AS1,,,
CCND2,,,
JARID2,,,
PLCL2,,,
WNK3,,,
ENC1,,,
LINC01470,,,
EDARADD,,,
GIPC2,,,
PPEF1,,,
INSYN2B,,,
ADGRB3,,,
KCMF1,,,
POP1,,,
POU2F2,,,
ZNF564,,,
RSU1,,,
BTG3,,,
ERO1A,,,
GTF2A2,,,
ANKRD30BL,,,
UBA6-AS1,,,
EXTL2,,,
RAB11FIP1,,,
SNAP23,,,
C2orf76,,,
MFSD2A,,,
SPAG16,,,
HSPH1,,,
FNIP2,,,
SEL1L3,,,
DNM2,,,
FAM166A,,,
PRKCA,,,
SAMD13,,,
HMSD,,,
CHST8,,,
CSRNP1,,,
ZFAT,,,
KLHL5,,,
GPIHBP1,,,
PAX6,,,
LIMK2,,,
DCN,,,
PRKCD,,,
KCNB2,,,
ZNF777,,,
AMPD3,,,
PDGFD,,,
DLX4,,,
STAT6,,,
SPATC1L,,,
SATB1,,,
AAGAB,,,
SOCS4,,,
IL15RA,,,
TMTC2,,,
SC5D,,,
HMGCLL1,,,
BMT2,,,
ZBTB7C,,,
BBX,,,
SVIL,,,
ARHGAP25,,,
EFCAB11,,,
LAYN,,,
NHLH2,,,
CALM3,,,
RCBTB2,,,
ZNF207,,,
SOX13,,,
STXBP4,,,
COBL,,,
NOL10,,,
NET1,,,
FAXC,,,
HPCAL1,,,
ZNF263,,,
C16orf87,,,
VPS4B,,,
ACVR2A,,,
FRMD6,,,
RNF212,,,
SNX29,,,
TRPM2,,,
E2F4,,,
RGS6,,,
TET3,,,
LINC00472,,,
DUSP5,,,
PIK3R5,,,
BLM,,,
GAP43,,,
FAM126A,,,
PCP4,,,
CALN1,,,
SLC24A2,,,
ZNF720,,,
PHF21A,,,
DNAJC21,,,
STK40,,,
SLC40A1,,,
SYTL4,,,
UNC119,,,
PEG10,,,
MOBP,,,
LMNA,,,
ASH2L,,,
TF,,,
USF1,,,
IARS,,,
RNF24,,,
BRMS1L,,,
SLC6A17,,,
EPB41L2,,,
BIRC3,,,
PPFIBP1,,,
UPK2,,,
HAMP,,,
HMCN2,,,
FBXO25,,,
ADM,,,
TAF7,,,
EYS,,,
E2F3,,,
PPIP5K1,,,
EGR4,,,
LINC01353,,,
CAMK2G,,,
KRAS,,,
KDM4C,,,
PTH1R,,,
SSPN,,,
ARHGAP27,,,
CELF5,,,
SOX11,,,
OTUB2,,,
NBEA,,,
LONRF1,,,
CDH1,,,
DZIP1L,,,
FAM20C,,,
USP31,,,
GIT2,,,
HAS2,,,
ITGA10,,,
PXDN,,,
GPD1,,,
LINC00297,,,
FBXW7,,,
RAB22A,,,
ZSCAN26,,,
PTPRC,,,
LGR5,,,
F13A1,,,
LINC00466,,,
IRAK2,,,
PDE9A,,,
LINC01484,,,
SMPD3,,,
TMEM132D,,,
PRMT9,,,
MEST,,,
SPI1,,,
LGSN,,,
PLPP3,,,
MARCH10,,,
THBS4,,,
HIST2H2BF,,,
CORO2B,,,
CDKN2B-AS1,,,
VSNL1,,,
NFE2L1,,,
SH3BGRL,,,
HNRNPUL1,,,
ZNF596,,,
RAB18,,,
ZNF613,,,
ATOH8,,,
CDC14B,,,
HPF1,,,
ZNF573,,,
INPP5D,,,
SP8,,,
ZNF180,,,
FOXK2,,,
CAST,,,
NPM2,,,
CCDC6,,,
MARCH5,,,
CPNE5,,,
ZFP90,,,
CTCFL,,,
GPR155,,,
IQUB,,,
CCNT2-AS1,,,
LINC00616,,,
ZFR2,,,
ARHGAP24,,,
HMCES,,,
PDE6D,,,
LINC00612,,,
INSIG1,,,
CDH12,,,
UBP1,,,
ALOX12-AS1,,,
RUNX3,,,
CLIP1,,,
LAMC1,,,
ESRRG,,,
ILF3,,,
ZNF765,,,
ARHGEF11,,,
TIGD3,,,
UHRF1BP1L,,,
SPP1,,,
CREB1,,,
SMC3,,,
MIATNB,,,
CLIC5,,,
SERPINH1,,,
CRLF1,,,
DUSP1,,,
P2RY12,,,
ZNF653,,,
ZNF565,,,
VAT1L,,,
HILPDA,,,
EBF4,,,
SCARB1,,,
ZNF488,,,
KRTAP5-7,,,
RAP2C-AS1,,,
CTNNA3,,,
SLC8A1,,,
FBXO15,,,
TFR2,,,
ASTN1,,,
CDH18,,,
TLE3,,,
RSRC1,,,
FRMD3,,,
CD59,,,
TCEAL9,,,
ADCY9,,,
TUBB3,,,
ATF3,,,
PLEKHA6,,,
C11orf96,,,
UTS2B,,,
KLRD1,,,
CTNNA1,,,
KIAA1217,,,
PRKY,,,
IL17RB,,,
TNFAIP8L3,,,
NMT2,,,
NUFIP2,,,
ARL4C,,,
SERPINE3,,,
RSPO4,,,
NOBOX,,,
SAMD12,,,
SOAT1,,,
CENPF,,,
BNIPL,,,
NRG2,,,
PMP22,,,
MROH1,,,
CD68,,,
SLC35F1,,,
ITGB5,,,
L3MBTL3,,,
FAM149A,,,
JUN,,,
ZNF35,,,
MYB,,,
R3HCC1,,,
SCML1,,,
FKBP4,,,
MYO15A,,,
RGS22,,,
THRB-AS1,,,
DCP1B,,,
ZXDC,,,
ACVR1,,,
CUL4A,,,
SMURF2,,,
PDGFRA,,,
ZNF718,,,
SORD,,,
MAG,,,
RASGRF1,,,
LIMA1,,,
ODC1,,,
ANKRD7,,,
TMOD3,,,
FCN1,,,
NDFIP2,,,
FBXO10,,,
ISL2,,,
RBM3,,,
TGIF1,,,
CHRNA4,,,
TIAM2,,,
MDS2,,,
SHC3,,,
LEF1,,,
CYP7B1,,,
HSP90B1,,,
SYP,,,
CMIP,,,
ZEB1,,,
SCD,,,
CDC37L1,,,
PAMR1,,,
DCLK1,,,
ELOVL5,,,
E2F5,,,
PBX4,,,
EEF1D,,,
FAM193B,,,
CCDC15,,,
SLC31A2,,,
ZNF235,,,
RPS10,,,
SYF2,,,
C21orf62-AS1,,,
GNB5,,,
STXBP5-AS1,,,
ZNF286A,,,
RAB8B,,,
EPB41L1,,,
ANKRD27,,,
BCL11B,,,
BRINP2,,,
ZNF175,,,
FAM110C,,,
ST6GAL1,,,
ITM2A,,,
IL7R,,,
MAX,,,
CATSPERG,,,
GZF1,,,
USF2,,,
TDRD3,,,
ZNF276,,,
RDH10,,,
HHEX,,,
WNT9A,,,
TGFBR3,,,
CA10,,,
ZCCHC12,,,
ITPR2,,,
INTS6L,,,
BAMBI,,,
ADK,,,
RANBP3L,,,
GSAP,,,
PPP5C,,,
HMGB2,,,
SIX1,,,
APBA2,,,
NSMAF,,,
LPCAT1,,,
LINC01630,,,
REL,,,
PPP1R26-AS1,,,
RBPJ,,,
RAB9A,,,
RBPMS,,,
ANGPTL2,,,
CCDC141,,,
SLC16A1,,,
EIF3H,,,
USP6NL,,,
STK33,,,
IFITM10,,,
SP3,,,
LST1,,,
CNTN1,,,
NR5A1,,,
ZNF441,,,
SAMD4A,,,
LINC01087,,,
MID2,,,
AHCYL2,,,
CPD,,,
BNC1,,,
PIGK,,,
LINC00886,,,
SHCBP1L,,,
STXBP5L,,,
EMILIN2,,,
STAU2,,,
SOX9,,,
PKN2-AS1,,,
FKBP7,,,
RFWD3,,,
SLC16A12,,,
KCNA2,,,
SFT2D1,,,
TBC1D16,,,
ZNF345,,,
BEND6,,,
SIK2,,,
TBX5,,,
PACRG-AS3,,,
FBXL20,,,
MLKL,,,
MBD5,,,
RPS27,,,
ZNF630,,,
MICALL1,,,
CHRM5,,,
EPB41,,,
ZBED5,,,
COL6A1,,,
IGF2BP2,,,
MAP2K3,,,
HSP90AB1,,,
TTLL9,,,
HDAC9,,,
PPP2R3A,,,
ZNF614,,,
LEKR1,,,
ADAMTSL4,,,
PDZRN4,,,
SLC4A8,,,
MYO1C,,,
ZNF260,,,
LINC01549,,,
ZNF844,,,
SIAH2,,,
RRAD,,,
CHST2,,,
RSRP1,,,
DYRK3,,,
SMCO4,,,
SOX12,,,
PCLO,,,
KLHL7,,,
LINC01221,,,
GPR161,,,
KAZN,,,
PPARA,,,
ZNF714,,,
WDFY3-AS2,,,
CD74,,,
ANTXR2,,,
SYNJ2,,,
ADA,,,
LPP,,,
RDH10-AS1,,,
PGM1,,,
TMIGD3,,,
NKX3-1,,,
ST8SIA4,,,
OLR1,,,
SMIM18,,,
MAGI1,,,
PAQR8,,,
C5,,,
PRKCA-AS1,,,
TRIM59,,,
LHFPL3,,,
ZNF43,,,
ONECUT1,,,
CDH10,,,
MFHAS1,,,
AJAP1,,,
KANK4,,,
SPATA6,,,
LRRTM4,,,
DLGAP4,,,
RAB7B,,,
DNAH17-AS1,,,
MLLT10,,,
HMG20B,,,
NPY2R,,,
SUV39H2,,,
UNC5B-AS1,,,
GNAL,,,
LINC01619,,,
CTBP2,,,
RPL26,,,
ING4,,,
CYREN,,,
SNTB2,,,
ETV7,,,
GABRA4,,,
KCNQ1OT1,,,
TMEM267,,,
KCNK13,,,
EXOC6,,,
ACSL5,,,
SF1,,,
CACNB4,,,
PDZD2,,,
SLC9B2,,,
SKI,,,
SCFD2,,,
TBL1XR1,,,
RAPGEF4-AS1,,,
SLC1A2,,,
C1orf122,,,
OSBPL3,,,
KLF16,,,
PIEZO1,,,
CYBB,,,
CDH23,,,
POU5F1,,,
ZSCAN31,,,
HK2,,,
KIAA0753,,,
JDP2,,,
SLIT2,,,
PCDH11Y,,,
PLEKHA2,,,
COLQ,,,
FAM3C,,,
PKN3,,,
UHRF2,,,
TTN-AS1,,,
TP53,,,
TRPC5,,,
DNAH14,,,
NPHP1,,,
GPR135,,,
ID4,,,
CXCL13,,,
ZNF845,,,
HEG1,,,
STK32B,,,
PCBP3,,,
RCAN2,,,
ZNF652,,,
B3GLCT,,,
ZNF134,,,
NECAB1,,,
NR3C1,,,
TBX19,,,
SH2D5,,,
ZNF621,,,
CSMD2,,,
PDE1A,,,
HNF1A,,,
RPS6,,,
BCL6B,,,
ARL4A,,,
KLF2,,,
PGAP1,,,
CMSS1,,,
MVB12B,,,
EPB41L4B,,,
ZNF317,,,
OGFRL1,,,
JMJD1C,,,
TWSG1,,,
MRC2,,,
PAX7,,,
STEAP1B,,,
BEX1,,,
LGR6,,,
GBP1,,,
TCP1,,,
SLC13A3,,,
MS4A6A,,,
ZBTB47,,,
ZBTB25,,,
CEP57L1,,,
KDM5A,,,
ZNF420,,,
ZNF280C,,,
PLS3,,,
UBE2Q2,,,
ELOVL4,,,
GEN1,,,
KLF3,,,
YWHAH,,,
OR3A2,,,
FRMD8,,,
RMDN2,,,
KLRG1,,,
PPDPF,,,
VEGFC,,,
GTDC1,,,
ME1,,,
ESPN,,,
KANK2,,,
DNAH2,,,
GPR137B,,,
ADGRA3,,,
NR2C2,,,
SNAPC5,,,
SPRY2,,,
NFATC2,,,
DUSP2,,,
TFE3,,,
DENND2A,,,
SNAI2,,,
RAPGEF4,,,
ST3GAL6,,,
PLXDC2,,,
GREB1L,,,
S100A6,,,
SH3BGR,,,
PRX,,,
LINC00323,,,
SFRP1,,,
NR2F1,,,
BMPR1B,,,
SRGN,,,
ASIC2,,,
GULP1,,,
ZNF784,,,
ZNF224,,,
ZNF562,,,
ZNRF3,,,
CREB3L1,,,
