_BACKGROUND,5p,10p,15p
PLEKHD1,,,
PTGS2,,,
DOCK5,,,
NCOR1,,,
ZNF619,,,
AHSA1,,,
MYOG,,,
PCDH20,,,
VAT1L,,,
ALX1,,,
ZNF628,,,
GAPDH,,,
EBF1,,,
FOXL1,,,
CALM1,,,
MC4R,,,
CACYBP,,,
PRELP,,,
OSMR,,,
ACO1,,,
RREB1,,,
PTGDS,,,
CAMK2N1,,,
DUSP5,,,
PIK3R6,,,
CAMK2G,,,
GABARAPL2,,,
ITGA1,,,
CREG2,,,
HOXA7,,,
ZNF613,,,
NEUROD2,,,
B4GAT1,,,
PSAP,,,
ENPEP,,,
TRAM2,,,
SFTA3,,,
XIST,,,
ARHGAP25,,,
FABP5,,,
CXCL2,,,
DBX1,,,
TTC7A,,,
KCNAB1,,,
ZFP41,,,
GPR135,,,
FGF2,,,
DHRS7,,,
SHISA4,,,
DACH2,,,
DISC1,,,
PDE9A,,,
SGPP2,,,
ALCAM,,,
GABRQ,,,
PDXP,,,
ENO1,,,
BCL3,,,
TMEM246,,,
AREG,,,
SLC1A3,,,
PKP1,,,
RGS1,,,
DHRS9,,,
SHC4,,,
GPD1,,,
MESP1,,,
EGR4,,,
FOXJ1,,,
FOXP4,,,
HSP90AB1,,,
ZNF331,,,
VAMP2,,,
ARFGAP1,,,
CPNE8,,,
ZBTB26,,,
ARID5A,,,
NR4A2,,,
RPL28,,,
DIDO1,,,
HSPA8,,,
RASA1,,,
FGF10,,,
RASGRP3,,,
FOSL1,,,
C11orf96,,,
KLHL5,,,
MNT,,,
IL6,,,
PCDHB2,,,
ARHGEF6,,,
ARL5C,,,
GLI3,,,
RPS18,,,
P4HB,,,
NTNG2,,,
CCDC85A,,,
MS4A6A,,,
GABRG2,,,
TIMP2,,,
TNFAIP6,,,
HLA-A,,,
SLC7A5,,,
KIF18A,,,
GABARAP,,,
CRH,,,
NAP1L5,,,
SCUBE1,,,
RPSA,,,
ZNF789,,,
FOXO4,,,
RNF17,,,
ZNF184,,,
GEM,,,
ZCCHC12,,,
HIST1H2BJ,,,
HSPA1L,,,
SPRED1,,,
ACTA2,,,
HLA-B,,,
TOX3,,,
LDLR,,,
ZNF580,,,
HRH3,,,
LRP8,,,
KIFC1,,,
APEX2,,,
CCDC178,,,
CD63,,,
GALNT10,,,
FCGBP,,,
DMAP1,,,
PAPLN,,,
KRT72,,,
PAX7,,,
UBA1,,,
F2R,,,
PLCH1,,,
ID3,,,
RPL39,,,
SNAP25,,,
SDK1,,,
RAN,,,
TMEM155,,,
PGAM1,,,
TNFAIP8L3,,,
RBM42,,,
SATB1,,,
MIR34AHG,,,
NTS,,,
CLOCK,,,
CA12,,,
TMSB10,,,
GABRR3,,,
TMEM117,,,
TCP1,,,
FOXN4,,,
PDE4C,,,
C4orf48,,,
HCFC1,,,
ST3GAL1,,,
SPTSSB,,,
HIST1H2BN,,,
EPS8,,,
ARPP19,,,
STOX2,,,
PDGFD,,,
FXYD6,,,
BCAN,,,
SSTR2,,,
BATF,,,
SYT6,,,
GSG1L,,,
ELF4,,,
ADGRL3,,,
ANK1,,,
FRMPD2,,,
CSMD3,,,
ZNF781,,,
PFKP,,,
H2AFZ,,,
KLF8,,,
NID1,,,
PRKG1,,,
ADAM32,,,
TRPS1,,,
POU4F3,,,
LINC01193,,,
PRRT1,,,
ERBB4,,,
TFEC,,,
FOXD1,,,
SCART1,,,
PARP14,,,
SRI,,,
SLC44A5,,,
MT3,,,
HK2,,,
ZNF572,,,
PTGS1,,,
DOCK6,,,
ZFP57,,,
ZSCAN31,,,
VAX2,,,
TBX21,,,
ADAMTS15,,,
TMEM192,,,
CLU,,,
USP54,,,
GPR6,,,
CERS3,,,
EMP2,,,
ATF5,,,
CUX2,,,
ASIC2,,,
RASD1,,,
DBX2,,,
ELOVL5,,,
DGKK,,,
DYNLL2,,,
TFCP2L1,,,
ABCA12,,,
BAG3,,,
PFN1,,,
ZNF716,,,
RPL32,,,
TUBA1A,,,
DISP3,,,
HSPA4L,,,
MNDA,,,
PLEKHH2,,,
DPYD,,,
GCNT2,,,
SOX21,,,
IGFBP7,,,
C6orf58,,,
EIF5,,,
NFATC4,,,
KCNK13,,,
CCL2,,,
MMRN1,,,
CNOT3,,,
RFX2,,,
FLI1,,,
DSTN,,,
ZFP90,,,
HSD11B2,,,
CEBPE,,,
TMEM266,,,
ZNF48,,,
CCND1,,,
CABLES1,,,
SCN3B,,,
SNCG,,,
BEX3,,,
LHFPL3-AS1,,,
IRGM,,,
TUBA4A,,,
MYOF,,,
BEX5,,,
LINC01612,,,
SNTG1,,,
LITAF,,,
PPIA,,,
MFAP3L,,,
ATP1A2,,,
MAGED4,,,
GLUL,,,
ZNF706,,,
MBOAT2,,,
DNAJB1,,,
HMGA1,,,
SHROOM4,,,
PALD1,,,
OLFM1,,,
SEZ6L2,,,
DGCR8,,,
RUNX1,,,
EFNB2,,,
NGFR,,,
TGIF2,,,
ABCC4,,,
SOX21-AS1,,,
ZNF385A,,,
CCL4,,,
EIF1,,,
NPTX2,,,
DIRAS2,,,
LRRFIP1,,,
PEBP1,,,
STON2,,,
TMEM26,,,
PAUPAR,,,
NFIC,,,
LINC00472,,,
PTF1A,,,
RPL15,,,
ZFP91,,,
VAV1,,,
TUNAR,,,
DBP,,,
HDAC1,,,
SSRP1,,,
ELAVL4,,,
VCAN,,,
CCDC3,,,
SCAND1,,,
ASCL1,,,
CCDC155,,,
SNN,,,
CALM2,,,
TEX26,,,
FABP7,,,
GIPR,,,
ZNF517,,,
JAK2,,,
TCF15,,,
HLA-DPA1,,,
ZNF710,,,
TCEAL9,,,
RPS17,,,
ASB2,,,
RPL13,,,
CEBPG,,,
MYO3A,,,
SPI1,,,
IL4R,,,
SCIN,,,
INSM1,,,
SH3GL3,,,
CCT7,,,
LOXL1,,,
ZSCAN10,,,
PRKAR1A,,,
RHOH,,,
MT2A,,,
ATP6V1D,,,
AVPR1B,,,
ADCY4,,,
CAST,,,
MMP3,,,
ZMIZ1,,,
TAF7,,,
PDGFRB,,,
SUB1,,,
GTF2A2,,,
DOCK10,,,
NCOR2,,,
POU3F2,,,
CENPF,,,
CMKLR1,,,
MEPE,,,
RYBP,,,
SKP1,,,
DKK3,,,
SLC19A1,,,
ATP1A3,,,
NR2F6,,,
FLNB,,,
ADAMTS5,,,
LDHA,,,
EIF4H,,,
PCBD1,,,
SH3KBP1,,,
GAD1,,,
CYP1B1,,,
WIPF3,,,
DNAJA4,,,
ARL6IP5,,,
DNAJA1,,,
CBX7,,,
ZNF358,,,
SESN3,,,
MREG,,,
PTPRM,,,
ATP2C2,,,
ZNF780A,,,
LRRK1,,,
HIST1H2BD,,,
ACTN2,,,
PROX1-AS1,,,
TBX3,,,
SERF2,,,
MAGEH1,,,
RPS12,,,
NNAT,,,
CXCL14,,,
PLAC8,,,
LEF1,,,
ARPC5L,,,
ATP6V1G1,,,
DMRTA1,,,
CKB,,,
LY86,,,
ZNF408,,,
EMX1,,,
PLCXD2,,,
EDIL3,,,
CRYBG3,,,
CARNS1,,,
FCGR2A,,,
KCNIP2,,,
GATA4,,,
ZFP36,,,
CREB3L2,,,
ZNF778,,,
SBK1,,,
IGF2BP2,,,
ANKRD6,,,
TLR2,,,
NCAM2,,,
F3,,,
CEBPB,,,
TEAD2,,,
UBA52,,,
XBP1,,,
TTC9B,,,
RXRA,,,
GZMH,,,
CHGA,,,
RORA,,,
NPNT,,,
AQP3,,,
FMO2,,,
TSPAN2,,,
NPTX1,,,
LRP4,,,
STMN1,,,
RPS19BP1,,,
SLIT2,,,
KLF15,,,
DOCK11,,,
STUB1,,,
GRIP2,,,
ATP6V1C2,,,
SLCO1A2,,,
MYBL1,,,
HLX,,,
SLC35G1,,,
IFI44L,,,
ZFP92,,,
MAML2,,,
MCC,,,
PARP9,,,
GCNT1,,,
PRKAG2,,,
FOXD4L1,,,
HES1,,,
FBXL19,,,
INPP5A,,,
SEMA7A,,,
PPDPF,,,
TFPI,,,
JUND,,,
TBX1,,,
RNF220,,,
ZNF510,,,
LINC01094,,,
RPS11,,,
RELA,,,
DOCK2,,,
ERBIN,,,
EDN1,,,
PPP1R3A,,,
SNX3,,,
ALDOA,,,
DCTN3,,,
SNED1,,,
MYC,,,
CITED2,,,
LPCAT2,,,
BOLL,,,
TTYH2,,,
MEGF11,,,
EPDR1,,,
PECAM1,,,
SLIT3,,,
MITF,,,
ZNF503,,,
EFCAB2,,,
FCER2,,,
GPX3,,,
ZNF124,,,
HIST2H2BE,,,
SNRPN,,,
FA2H,,,
ADARB2,,,
WDFY4,,,
NKX3-1,,,
ZNF548,,,
ZSWIM1,,,
EPSTI1,,,
BHLHE22,,,
GNG3,,,
KRT31,,,
LTF,,,
KCNG1,,,
CALY,,,
CPLX1,,,
NAP1L3,,,
ING3,,,
RPRM,,,
CA2,,,
LYL1,,,
ANXA4,,,
GRIN2C,,,
MGA,,,
RNF187,,,
PDCL2,,,
AP2M1,,,
IL18RAP,,,
SNX20,,,
DUSP6,,,
USP3,,,
ZBTB3,,,
STIM1,,,
MBNL2,,,
RPL10,,,
LINC01608,,,
FOXC1,,,
G3BP2,,,
CD40LG,,,
TMSB4X,,,
IL1B,,,
CLK1,,,
THRA,,,
GABARAPL1,,,
SNCB,,,
CLEC7A,,,
HCG22,,,
ZIC2,,,
GPR183,,,
PGK1,,,
PCSK1N,,,
PAX2,,,
SLFN12L,,,
CCNJL,,,
KIT,,,
SOX4,,,
TRAPPC5,,,
CFL2,,,
ZNF384,,,
HSPH1,,,
ELAVL2,,,
CYTIP,,,
SEL1L3,,,
RAB2A,,,
GNLY,,,
TMEM98,,,
ZNF354C,,,
NFIL3,,,
ATP6V0B,,,
CDHR1,,,
CASP7,,,
NDNF,,,
CAMK2N2,,,
PELI2,,,
NSF,,,
GZF1,,,
MRC1,,,
MMD,,,
ZIC4,,,
CD22,,,
EIF4G2,,,
EIF5A2,,,
NEUROD1,,,
TBX19,,,
IRF7,,,
RHOXF2B,,,
HLX-AS1,,,
ZNF281,,,
BHLHE40,,,
PTPRS,,,
CUTA,,,
TXNIP,,,
CDYL2,,,
CD2,,,
GAL,,,
CST3,,,
NFKB2,,,
CDH12,,,
KLF6,,,
ELF1,,,
CD84,,,
NECAB2,,,
GRHL2,,,
IGFBP5,,,
ENPP2,,,
SETD7,,,
HLA-DQA1,,,
ERG,,,
PRDM7,,,
NANOS1,,,
DLX5,,,
LINC01268,,,
CTAG2,,,
ATP1A1,,,
TOLLIP,,,
RPS27,,,
ZNF366,,,
BARD1,,,
ETV3,,,
AADACL2-AS1,,,
LY6E,,,
KRT17,,,
SPTLC3,,,
PITPNC1,,,
LINC00891,,,
INHBA,,,
ID1,,,
SHISA8,,,
THAP5,,,
SPARCL1,,,
RPP25,,,
RAPGEF5,,,
ZNF578,,,
SLCO2A1,,,
LINC00624,,,
ADGRF5,,,
RPS27A,,,
FOSB,,,
HNRNPLL,,,
EGR2,,,
FCGRT,,,
ARX,,,
STAT5A,,,
TSPYL4,,,
LRRN1,,,
WNT3,,,
CYP26B1,,,
TSC22D1,,,
PLP1,,,
KMT2A,,,
MERTK,,,
NEDD9,,,
ZNF217,,,
CERS4,,,
CCK,,,
GAB3,,,
CHAC1,,,
ISM1,,,
ITM2C,,,
ETV6,,,
TFE3,,,
GTF2B,,,
ZHX2,,,
GLRA3,,,
MBNL3,,,
MAP2K1,,,
CDK2AP1,,,
RAB20,,,
CAPNS1,,,
BEX1,,,
AQP4,,,
LINC00929,,,
RND3,,,
MTRNR2L8,,,
PNMA1,,,
SLC27A6,,,
CLECL1,,,
SAMD4A,,,
NDST4,,,
GCM1,,,
POU2AF1,,,
ZNF396,,,
DUSP3,,,
RBBP5,,,
RAB14,,,
CA8,,,
GRAP2,,,
SLC6A12,,,
GRIK1,,,
SERTM1,,,
NREP,,,
GDNF-AS1,,,
UGT8,,,
ADAMTS2,,,
GBP5,,,
C3,,,
TOB2,,,
FKBP1A,,,
CHGB,,,
TC2N,,,
CXCL12,,,
FBLN5,,,
LONRF3,,,
CRHBP,,,
AP1S1,,,
H3F3B,,,
BAMBI,,,
ZFHX4-AS1,,,
ZBED2,,,
PTMS,,,
HIST1H2AC,,,
SVIP,,,
ANKRD30B,,,
NR4A3,,,
EYA2,,,
SH3TC1,,,
MRVI1,,,
GATA3,,,
ARHGDIG,,,
HSPB8,,,
MAP1B,,,
THBS2,,,
MLLT3,,,
HIRIP3,,,
ATP1B1,,,
ZNF239,,,
SLC35F4,,,
SBDS,,,
ZNF835,,,
TIGD3,,,
TPD52L1,,,
MEOX1,,,
KIAA1755,,,
ABCB1,,,
KLF5,,,
HEY2,,,
HSPA1A,,,
NR2F1,,,
ELMO1,,,
PENK,,,
CHST8,,,
TLX2,,,
LINC01375,,,
GABRA1,,,
EGR3,,,
EIF5A,,,
CEBPA,,,
STMN3,,,
RFXANK,,,
ZNF599,,,
ZBTB33,,,
GRASP,,,
GABRG1,,,
DMRT1,,,
ST18,,,
ANKRD44,,,
MRAS,,,
TMEM156,,,
SRGN,,,
NOTCH3,,,
LMO2,,,
N4BP2,,,
MAFK,,,
FOLH1,,,
RPL18A,,,
SYT4,,,
POLR2I,,,
LIN28B,,,
TRG-AS1,,,
SERINC3,,,
TPRG1L,,,
APELA,,,
ZNF579,,,
PREX2,,,
LYNX1,,,
MPDZ,,,
PRDM12,,,
TPPP3,,,
SLC5A11,,,
ITGAX,,,
SIX4,,,
CPED1,,,
MAFG,,,
MARCKSL1,,,
ZNF792,,,
MIR503HG,,,
EYA1,,,
EID1,,,
APOLD1,,,
IQGAP2,,,
KLRC1,,,
PLSCR4,,,
HPCAL1,,,
MEG8,,,
ZCCHC24,,,
RPL17,,,
EMP1,,,
SOX1,,,
DYSF,,,
SKI,,,
VRK2,,,
DDIT4,,,
ABCA8,,,
CX3CR1,,,
BIRC3,,,
INPP5D,,,
PIP4K2A,,,
EGFR,,,
SALL1,,,
PARD6G,,,
PTGDR,,,
CLIP3,,,
PROX1,,,
ONECUT3,,,
PPP1R10,,,
ADAMTS17,,,
RPL14,,,
PLPP1,,,
C2orf66,,,
ETV4,,,
HPCA,,,
KYNU,,,
CD86,,,
FAIM2,,,
PNMA2,,,
TESPA1,,,
KCNJ5,,,
ZNF614,,,
EMX2,,,
UHMK1,,,
USF2,,,
FBXL16,,,
LINC01580,,,
OTX1,,,
SPP1,,,
SST,,,
NPSR1-AS1,,,
ARID5B,,,
NTF4,,,
SCRT1,,,
TMEM255A,,,
LINC01151,,,
NCKAP1L,,,
GLP2R,,,
ISG15,,,
TMEM30A,,,
NFE2L1,,,
SLC38A2,,,
MEIS2,,,
ZNF195,,,
ZMAT2,,,
FLNA,,,
BHLHE41,,,
FBXL7,,,
VSTM2B,,,
NRAP,,,
NR2E1,,,
MAFA,,,
STIP1,,,
ZFP36L1,,,
TMEM47,,,
ARL4C,,,
SLC17A8,,,
C1QTNF7,,,
PTER,,,
CCDC170,,,
SOX7,,,
ALOX5,,,
WWC2,,,
UBL5,,,
GIMAP8,,,
BTBD11,,,
FOXC2,,,
MYO5B,,,
ZBTB22,,,
ZNF600,,,
S100B,,,
ARF3,,,
LINC00683,,,
SLCO5A1,,,
CERCAM,,,
GSTM1,,,
BLNK,,,
ARHGAP24,,,
DSP,,,
CNN3,,,
KCNIP1,,,
FENDRR,,,
MGAM,,,
EMX2OS,,,
LINC01170,,,
SPANXN4,,,
ZNF554,,,
RPS2,,,
DBNDD2,,,
FILIP1,,,
RAP2A,,,
ZNF746,,,
ATP6AP2,,,
ZNF337,,,
CLDN11,,,
SARAF,,,
CD180,,,
G0S2,,,
HES5,,,
GBX1,,,
VSX1,,,
FBN2,,,
SCRT2,,,
UNC5B,,,
MOBP,,,
HTRA1,,,
SLC35F3,,,
ITGAV,,,
LIN28A,,,
CLIC4,,,
PFKFB3,,,
EREG,,,
ZNF324,,,
KLF10,,,
DEFB124,,,
FOXH1,,,
PTGES3,,,
GADD45G,,,
PIK3AP1,,,
ID4,,,
PCSK1,,,
KCNAB3,,,
HOXB8,,,
ZNF468,,,
TBX4,,,
TUBB3,,,
DLX2,,,
TUBB,,,
RARRES2,,,
DNM3,,,
A1CF,,,
PLBD1,,,
OPN3,,,
IRF9,,,
GPNMB,,,
SRF,,,
HMGB3,,,
FEZ1,,,
SLC9A9,,,
TM4SF1,,,
PRKCH,,,
RPS14,,,
MS4A1,,,
EEF1A2,,,
WBP2,,,
SMC3,,,
SOX8,,,
ZNF514,,,
FOXQ1,,,
FBN1,,,
PPP1R14A,,,
ZNF567,,,
DYNLL1,,,
YAP1,,,
ANKRD13A,,,
HSPG2,,,
IRF8,,,
UACA,,,
IER5,,,
EXTL3,,,
MATN1,,,
VWC2,,,
DCDC2C,,,
TDRD1,,,
RBM47,,,
HOXD1,,,
PDLIM5,,,
PAX8,,,
RGS10,,,
RAC1,,,
SET,,,
SP9,,,
ITGAM,,,
EPB41L3,,,
CD163,,,
NDN,,,
ASB5,,,
ZSCAN9,,,
TFCP2,,,
EYA4,,,
TNFAIP8,,,
EEF2,,,
ST3GAL6,,,
OIP5-AS1,,,
ZNF629,,,
RTP5,,,
DMRTA2,,,
RTN4RL1,,,
ZNF91,,,
NPPC,,,
SYPL2,,,
CD69,,,
CRISP2,,,
TGFBR2,,,
OSR1,,,
CPTP,,,
CASK,,,
FABP6,,,
SLCO2B1,,,
PAQR5,,,
FGL1,,,
SAA1,,,
NUCB1,,,
PTH1R,,,
ZMAT3,,,
TFAP2A,,,
CTXN3,,,
UBE2M,,,
ZNF563,,,
HSPA5,,,
EIF1AX,,,
ATG10,,,
ETV2,,,
APCDD1,,,
ESRRB,,,
PRRX2,,,
IPCEF1,,,
MAFB,,,
ST6GALNAC5,,,
KLF13,,,
FTL,,,
SLC7A1,,,
CSF3R,,,
ARC,,,
SLC26A7,,,
LAMP5,,,
PATL2,,,
TIGD2,,,
NFATC1,,,
FGF11,,,
AHCYL2,,,
NHS,,,
HIST1H4C,,,
ZNF436,,,
LPAR6,,,
TGIF1,,,
NPY2R,,,
SOX18,,,
TAGLN2,,,
TCEAL6,,,
RPL3,,,
PPP4R4,,,
BCLAF1,,,
COL6A2,,,
DDX43,,,
NPY,,,
ALK,,,
PRR5L,,,
LINC00842,,,
LGALS1,,,
TMEM63A,,,
TAC1,,,
DUSP10,,,
TPD52,,,
ZNF319,,,
P2RY12,,,
SS18,,,
NAPB,,,
HEG1,,,
CNIH2,,,
DLX6,,,
ZNF524,,,
LINC01237,,,
EZR,,,
GLIPR1,,,
GDNF,,,
KDR,,,
SPSB1,,,
TBX20,,,
SERPINB11,,,
SEL1L2,,,
GBP1,,,
GAS2,,,
SOCS4,,,
SLC16A9,,,
ATP6AP1,,,
HES2,,,
EOMES,,,
AMZ1,,,
MAG,,,
ZBTB18,,,
RCAN3,,,
E2F1,,,
NKX6-2,,,
RGS4,,,
IL6ST,,,
GNAS,,,
POU6F1,,,
HOXB5,,,
JADE3,,,
FAM225B,,,
ZNF536,,,
GAP43,,,
TANC1,,,
TNS3,,,
LHCGR,,,
ARHGAP18,,,
RPS5,,,
PIK3R5,,,
EIF4A2,,,
HOXB3,,,
PEG10,,,
RIT2,,,
PYHIN1,,,
ZNF648,,,
ACTB,,,
TMEM33,,,
HES7,,,
IRAK3,,,
MSX2,,,
SOX2,,,
SRPX,,,
POU5F1B,,,
FERMT2,,,
NHSL2,,,
NR1H2,,,
RPL8,,,
ZSCAN18,,,
ASCC1,,,
ZXDB,,,
RGS16,,,
ZBTB42,,,
SLC9A2,,,
MBP,,,
RNASEK,,,
FMNL3,,,
GFI1,,,
APOBEC3A,,,
HS3ST3B1,,,
BAIAP2,,,
PRDM9,,,
HEXIM1,,,
TSC22D4,,,
PTHLH,,,
TNFSF18,,,
ENTPD1,,,
PTPRC,,,
TEAD3,,,
BAZ1A,,,
RAD21,,,
RAB3A,,,
H1FX,,,
RPL13A,,,
RAB7A,,,
LINC01559,,,
ZNF696,,,
PFN2,,,
UBB,,,
CP,,,
ME1,,,
OLIG2,,,
CLEC1A,,,
ZBTB39,,,
ERMN,,,
TLR1,,,
LINC00343,,,
HEYL,,,
TESC,,,
SP100,,,
CEP112,,,
FOXF2,,,
ACSBG1,,,
SOX6,,,
CDRT15,,,
LINC00840,,,
MAGEE1,,,
HHEX,,,
HSPA1B,,,
VSTM2L,,,
PHLDA2,,,
PEG3,,,
ILF3,,,
TPT1,,,
UBTF,,,
FAM87A,,,
AMER2,,,
RAPH1,,,
LILRB1,,,
HSF1,,,
TPPP,,,
ZBTB8B,,,
SLC11A1,,,
DTHD1,,,
RAB6B,,,
BNC2,,,
TBXAS1,,,
KCNA2,,,
WRNIP1,,,
GTDC1,,,
RPL21,,,
PCDH19,,,
OLIG1,,,
PRDM1,,,
PDYN,,,
FAM153B,,,
CRIP1,,,
TBX2,,,
PPP1R3C,,,
PRRX1,,,
RPL7,,,
RRAS2,,,
SCD,,,
LYN,,,
IRX5,,,
SELL,,,
ETV5,,,
ITPKB,,,
CMTM5,,,
YBX3,,,
SOX9,,,
CYTL1,,,
JAG1,,,
IGF1,,,
TAL1,,,
RPL34,,,
IDS,,,
CCR1,,,
RUNX3,,,
IL1A,,,
FAM107A,,,
ADAM28,,,
ZNF841,,,
ANO2,,,
SYK,,,
SKAP1,,,
COL25A1,,,
GIMAP7,,,
AMBN,,,
APOE,,,
KLF9,,,
NEDD4,,,
A2M,,,
RHBDF2,,,
LINC00395,,,
LINC00996,,,
MYRIP,,,
FOXG1,,,
RPL23,,,
TMEM170B,,,
RALGPS2,,,
ADAMTS20,,,
ACTG1,,,
LINC00861,,,
DENND4C,,,
CTXN1,,,
NPAS4,,,
MFSD2A,,,
RPS25,,,
PCDH8,,,
JUN,,,
FGD2,,,
HOPX,,,
C11orf44,,,
HLA-DRA,,,
KLF16,,,
ESRP1,,,
DKK1,,,
ADCYAP1,,,
CMAS,,,
CFL1,,,
SIRT6,,,
CXXC5,,,
ATXN7L3B,,,
SPOCK3,,,
GAD2,,,
SFRP1,,,
GFI1B,,,
TUBB2A,,,
LYPD6B,,,
POU3F1,,,
DES,,,
DLX1,,,
PCBP1,,,
TUBA8,,,
NDRG2,,,
DUSP1,,,
CDKN2D,,,
NXPH1,,,
JUNB,,,
FKBP4,,,
NKX2-1,,,
C1orf115,,,
CSF1R,,,
DAAM2,,,
TSPYL1,,,
RASGRF2,,,
DOCK8,,,
HPCAL4,,,
RANBP3L,,,
DDN,,,
SPOCK2,,,
HIC1,,,
ID2,,,
APBB1IP,,,
TMEM235,,,
RCN1,,,
PACRG,,,
SPRY1,,,
SAMSN1,,,
MSC,,,
PAWR,,,
PARD3,,,
BSG,,,
NHLH2,,,
UBQLN2,,,
ZFP36L2,,,
TMEM59L,,,
RHBDD2,,,
VGF,,,
RTN4RL2,,,
LINC00511,,,
SCG2,,,
SLC4A11,,,
FLT3,,,
TMEM158,,,
CANX,,,
SYN1,,,
HNRNPH2,,,
ATP6V0C,,,
ZNF784,,,
ZBTB7A,,,
LHX6,,,
FAM3C,,,
IGSF11,,,
WIPF1,,,
RTN3,,,
RAB7B,,,
COL12A1,,,
WDR17,,,
HYOU1,,,
CCNI,,,
EGR1,,,
MEF2A,,,
SV2A,,,
GATA2,,,
MLF2,,,
OTUD4,,,
CDK5R1,,,
MARCKS,,,
SLC12A5,,,
ZNF483,,,
MECOM,,,
NDST3,,,
PPP2R1A,,,
BASP1,,,
DIRAS1,,,
HNRNPK,,,
GDI1,,,
ADGRL2,,,
BCL6B,,,
NR3C2,,,
STEAP2,,,
BBX,,,
PTMA,,,
PRNP,,,
MTPN,,,
MAN1A1,,,
ARF1,,,
