_BACKGROUND,5p,10p,15p
RTKN2,,,
TPRG1L,,,
LINC02346,,,
STRIP2,,,
PPDPF,,,
MSC-AS1,,,
RUNX3,,,
CGNL1,,,
NBL1,,,
ZNF500,,,
KCNH7,,,
LINC00944,,,
BICC1,,,
POU2F2,,,
CABP1,,,
LRRFIP1,,,
TTC8,,,
CD53,,,
ATP1A1-AS1,,,
COL19A1,,,
FN1,,,
CPLX1,,,
MAGEF1,,,
PSMD2,,,
ARHGAP26-AS1,,,
MEIS3,,,
SH3RF2,,,
BEST2,,,
MYO1F,,,
TMSB4X,,,
MEIS1,,,
SLCO4C1,,,
ARHGAP8,,,
RPH3A,,,
NR6A1,,,
SPTSSB,,,
EMCN,,,
ZPBP,,,
ACOT12,,,
TMEM235,,,
IQCJ-SCHIP1,,,
CASP5,,,
CEBPA,,,
REEP5,,,
RBM3,,,
MIR99AHG,,,
ARHGAP42,,,
ZFX,,,
NPR1,,,
GPRASP1,,,
RBM47,,,
ZNF391,,,
TDRD5,,,
TFEB,,,
AIF1,,,
NONO,,,
SEMA4A,,,
CNTNAP3,,,
PAX7,,,
FHL2,,,
SYTL5,,,
C14orf132,,,
PAX2,,,
LRGUK,,,
FAM9B,,,
AHR,,,
MREG,,,
GNG2,,,
OLFML2B,,,
BTNL9,,,
SLC10A4,,,
ZBTB16,,,
EDN1,,,
KLF11,,,
LINC01508,,,
TBX21,,,
SERPINA3,,,
MXRA5,,,
B3GAT2,,,
STX1A,,,
GLRA2,,,
CRH,,,
BAIAP3,,,
TUBA1B,,,
MAP1A,,,
SCN2B,,,
TIGAR,,,
LINC01285,,,
LOXHD1,,,
TGFBR2,,,
ITGA4,,,
LINC01725,,,
NR1D2,,,
ZNF687,,,
CATSPERD,,,
ZDHHC11,,,
BMP5,,,
RFXAP,,,
PRDM1,,,
KAT7,,,
FAT4,,,
DYNLL1,,,
GSX1,,,
IRF9,,,
TNIP3,,,
HAP1,,,
RNF220,,,
DCDC1,,,
STPG2,,,
HOXA7,,,
DAPK2,,,
LINC00390,,,
CENPP,,,
GAL,,,
FAM135B,,,
LINC01623,,,
PRKCQ,,,
CD44,,,
AHCTF1,,,
MCHR2-AS1,,,
LYSMD2,,,
TMEM243,,,
SNTB2,,,
DCLK3,,,
SAMSN1,,,
PRMT8,,,
THEMIS,,,
SEMA3A,,,
MLIP,,,
MYOG,,,
PREX2,,,
XYLT1,,,
HIST2H2AB,,,
TRAF5,,,
CD24,,,
LMX1B,,,
SULF2,,,
SERPINB11,,,
ITGA8,,,
SLA,,,
ZNF75A,,,
ARF3,,,
GBX2,,,
ADAMTS1,,,
TFF3,,,
PTPRC,,,
ASB2,,,
NOX5,,,
SRF,,,
TMEM14A,,,
PCDHGA12,,,
C11orf96,,,
RPS27A,,,
FSTL4,,,
ZNF468,,,
TNN,,,
PHLDB2,,,
DUSP5,,,
SLC4A4,,,
MKX,,,
CORIN,,,
NUAK1,,,
CADPS2,,,
CACHD1,,,
PLCB1,,,
FLRT3,,,
SYPL2,,,
LINC01277,,,
PLCG2,,,
PAX5,,,
ZNF746,,,
TIMP2,,,
NEAT1,,,
BRF2,,,
B4GAT1,,,
VIT,,,
SLC22A9,,,
CASC1,,,
ZCCHC14,,,
AP1S1,,,
ACAT2,,,
RPL39,,,
NOL4,,,
ATP10A,,,
PDLIM5,,,
ZNF143,,,
ISL2,,,
C1QB,,,
STARD4-AS1,,,
ANGPT1,,,
ZBTB7A,,,
SPATA17,,,
NR5A2,,,
LINC01606,,,
SUN3,,,
LINC01476,,,
CREB3,,,
FYB2,,,
DRD2,,,
RPL37A,,,
LINC01205,,,
EXPH5,,,
MAP1LC3B,,,
OSTN,,,
MAST4,,,
PRKCA-AS1,,,
CEP126,,,
SLPI,,,
TMEM156,,,
SLC26A4-AS1,,,
KCNE4,,,
TRIB1,,,
RGS16,,,
INSM2,,,
DLX6-AS1,,,
GREM1,,,
HIST1H4C,,,
SMC3,,,
TRABD2A,,,
NPW,,,
PRKCH,,,
HLA-B,,,
E2F5,,,
GRHL1,,,
LYPD6,,,
PCSK1,,,
CCDC196,,,
PARD3B,,,
SOX6,,,
FHL5,,,
SCML4,,,
ANO3,,,
TNFRSF11A,,,
PLEKHA5,,,
MUCL1,,,
LINC01934,,,
ZNF664,,,
SLC35F4,,,
PDGFRA,,,
MS4A6A,,,
SRSF5,,,
LINC00972,,,
SNTG1,,,
LST1,,,
LINC00499,,,
PLAGL1,,,
RBM42,,,
ZNF816,,,
RAC3,,,
C6orf99,,,
EMC6,,,
PFN1,,,
RMDN2-AS1,,,
EPDR1,,,
FOCAD,,,
GPR26,,,
IFITM3,,,
ST6GAL1,,,
RBMS1,,,
KCNJ8,,,
RPL8,,,
NXNL2,,,
MTRNR2L8,,,
DPY19L1,,,
SNRNP25,,,
DEXI,,,
AEBP1,,,
DLX1,,,
MLPH,,,
LINC00886,,,
ZNF692,,,
CD7,,,
PDCD11,,,
DSG3,,,
CDC5L,,,
ILF3,,,
COLEC10,,,
TMEM63A,,,
TGFBI,,,
IRF4,,,
PRDM7,,,
RNF150,,,
LINC00536,,,
PLAC9,,,
CA8,,,
HSF5,,,
SNX7,,,
CHST3,,,
BVES,,,
LSM4,,,
M1AP,,,
TMCC3,,,
HES4,,,
TMEM200A,,,
LINC01115,,,
ZNF32,,,
CSF1R,,,
HAPLN4,,,
EPHA5,,,
GDA,,,
NGB,,,
TMEM35A,,,
RHBDF2,,,
CERS4,,,
RELL1,,,
SAMD3,,,
ANK1,,,
EPB41L4A,,,
ZNF503,,,
SLC22A10,,,
PCDH7,,,
COL21A1,,,
C10orf67,,,
ADRA1B,,,
LINC01622,,,
CFL2,,,
MIR2052HG,,,
RACK1,,,
DNTTIP1,,,
SMAP2,,,
CLEC7A,,,
KRT222,,,
ZFP69B,,,
TEKT1,,,
PDGFC,,,
LAPTM5,,,
PDIA5,,,
NEFH,,,
LINC00683,,,
E2F1,,,
RGS12,,,
CAV3,,,
SMAD2,,,
ZNF319,,,
SLC38A8,,,
AADACL2-AS1,,,
SSBP3,,,
TCP1,,,
TMEM203,,,
ZNF697,,,
MSX1,,,
KIF13B,,,
RAB27B,,,
KYNU,,,
SLC30A8,,,
ALDH1A1,,,
LRTM1,,,
SCIN,,,
CCDC170,,,
PKN2-AS1,,,
GOLIM4,,,
MAGOH,,,
PLPPR1,,,
SCMH1,,,
ST8SIA2,,,
HIRIP3,,,
ZNF487,,,
ADRB2,,,
PCDH8,,,
ZNF513,,,
ZNF287,,,
LINC01440,,,
CACNA1H,,,
KDM4B,,,
ZNF2,,,
HES1,,,
GZF1,,,
SERPINF1,,,
H3F3A,,,
MLXIPL,,,
ARL6IP1,,,
NCKAP1L,,,
PTPRR,,,
HS3ST2,,,
ELANE,,,
LINC01591,,,
TCF12,,,
POU3F1,,,
HDAC9,,,
ZNF134,,,
HIPK4,,,
KCNC2,,,
MECOM,,,
PRSS55,,,
EIF4G2,,,
PTPRG-AS1,,,
SP100,,,
ABCA8,,,
CXCR4,,,
SGCG,,,
APLP2,,,
IKZF1,,,
KLHL42,,,
THAP11,,,
NEUROG2,,,
FNDC3B,,,
RFLNA,,,
EML6,,,
IFI44,,,
PIK3C2G,,,
ANO5,,,
NR4A2,,,
UGT8,,,
DOK5,,,
MN1,,,
GML,,,
FAM107A,,,
EIF4A2,,,
LANCL3,,,
TUBB4B,,,
UBC,,,
NMB,,,
SLC22A24,,,
PTPRB,,,
CACNG4,,,
RFX1,,,
NTNG2,,,
HEY1,,,
PTCHD1-AS,,,
LINC00314,,,
MCOLN3,,,
RELB,,,
NYAP2,,,
HMGB1,,,
CX3CR1,,,
LINC00923,,,
GPD1,,,
SDK2,,,
POU3F4,,,
CALB1,,,
TLR4,,,
MDH1,,,
CTC1,,,
STMN4,,,
ZSCAN18,,,
CELSR1,,,
ZNF598,,,
ITIH5,,,
TNFRSF4,,,
KDM4A,,,
MAZ,,,
LINC00457,,,
S100P,,,
ALDOC,,,
ID1,,,
MYO10,,,
HRK,,,
PNMA8B,,,
TFAP2D,,,
SLC7A2,,,
SAMD5,,,
PRKCA,,,
ZBTB1,,,
GRHL2,,,
FABP4,,,
FKBP5,,,
EGFR,,,
DKK3,,,
MAFF,,,
ATP6V0B,,,
LINC01524,,,
NSG2,,,
LINC02614,,,
CFAP73,,,
COL12A1,,,
EFNA5,,,
ROBO2,,,
PROM1,,,
APEX2,,,
DDAH1,,,
ZNF366,,,
SCOC,,,
ZBTB34,,,
PCAT7,,,
NR2F2,,,
EZR,,,
PIWIL1,,,
LINC01375,,,
SRSF9,,,
B2M,,,
FILIP1,,,
PDLIM3,,,
CENPBD1,,,
CYBRD1,,,
ADTRP,,,
MYO1D,,,
GDNF,,,
PEA15,,,
NEFM,,,
DDO,,,
RASGRF2,,,
LSM6,,,
RPL18A,,,
PRRX1,,,
THAP12,,,
FAP,,,
CXXC5,,,
LEPR,,,
FOXQ1,,,
CEBPD,,,
FEZF2,,,
PHPT1,,,
ZNF595,,,
TBX20,,,
NKX6-2,,,
USH2A,,,
SYT6,,,
HSPA1A,,,
COL6A2,,,
IRX2,,,
HHAT,,,
CDYL2,,,
PPP1R14C,,,
VSTM2L,,,
VPS35,,,
CPXM2,,,
TSHR,,,
MOG,,,
GLUL,,,
PGM2L1,,,
ITGB4,,,
ERMN,,,
ABCB11,,,
MAP7D3,,,
MED10,,,
FLT1,,,
MARCH3,,,
LINC01618,,,
SVIP,,,
STMN3,,,
WDR63,,,
PSMB3,,,
ECSCR,,,
ZNF740,,,
GPR171,,,
ZNF311,,,
SOSTDC1,,,
NDP,,,
TDRD12,,,
LAMTOR5,,,
LRRN1,,,
ATP8B4,,,
ARID5A,,,
SNCG,,,
FERMT2,,,
MAFB,,,
KANK1,,,
UNC5D,,,
RAB14,,,
ENO2,,,
SLC2A5,,,
ANO1,,,
TEF,,,
ARPC2,,,
CRHBP,,,
PNCK,,,
CSGALNACT1,,,
GRB14,,,
RORB,,,
KDM4C,,,
RNF138,,,
WNT9A,,,
TBPL1,,,
ASCL1,,,
DOCK10,,,
NFX1,,,
SHOX2,,,
RAD21,,,
DDX3Y,,,
CENPF,,,
LTBP1,,,
TSHZ2,,,
SYT5,,,
PTF1A,,,
FRMD6,,,
PDE10A,,,
ATF4,,,
KISS1R,,,
R3HDM2,,,
POU6F1,,,
FKBP1A,,,
PRDM6,,,
ZFP90,,,
TAL2,,,
FAM241B,,,
SMIM29,,,
ELOVL7,,,
ZNF57,,,
MRC1,,,
SPTY2D1,,,
EFCAB2,,,
CERCAM,,,
SMAD5,,,
STUB1,,,
ZNF324B,,,
ETV3,,,
ACSM6,,,
GSX2,,,
CAMK2N2,,,
EFCAB3,,,
LINC01091,,,
SEL1L2,,,
ADD3-AS1,,,
MIR217HG,,,
GRIK3,,,
MAGED2,,,
FLT3,,,
PTH2,,,
SLC36A1,,,
HES5,,,
OAZ1,,,
LINC01331,,,
PARP4,,,
ZNF425,,,
SP3,,,
C2orf27A,,,
LZTS1,,,
VSX1,,,
ZNF677,,,
DGKH,,,
ZGPAT,,,
TMEM74,,,
ZSWIM1,,,
PLSCR2,,,
ZNF570,,,
DIDO1,,,
MYRIP,,,
KLF6,,,
POU3F2,,,
BDNF,,,
SPRYD3,,,
B4GALNT3,,,
KLF15,,,
TUSC2,,,
ADAMTS9-AS1,,,
LAMP5,,,
DPYD-AS1,,,
DCTN3,,,
EPAS1,,,
RNF212,,,
ZNF688,,,
ZNF239,,,
HTRA1,,,
CACNG3,,,
ITM2B,,,
AQP9,,,
FAM3C,,,
LINC01090,,,
CMAS,,,
SPATS2,,,
SLC2A2,,,
ZNF761,,,
SELENOH,,,
NPTXR,,,
MED30,,,
TEX30,,,
CFAP54,,,
HCFC1,,,
KCNS3,,,
KLK2,,,
SORCS2,,,
DRGX,,,
CNGB3,,,
WIPF1,,,
LINC01509,,,
CYP26A1,,,
EPHX4,,,
LYPD6B,,,
MEG8,,,
NFYB,,,
SMARCC1,,,
KIAA0319,,,
ZNF783,,,
CDC40,,,
SPRED1,,,
RAB3B,,,
NFIL3,,,
RAB3IP,,,
FBXO2,,,
ZNF548,,,
PHLDA2,,,
HOXA3,,,
SV2C,,,
FABP5,,,
RHOH,,,
SEZ6L2,,,
ZNF726,,,
RUNX1,,,
PTPN20,,,
LINC02224,,,
LATS2,,,
MAFG,,,
ZNF584,,,
CDK2AP1,,,
MMD,,,
SRP14,,,
C5orf47,,,
TGOLN2,,,
RPS6KA2,,,
DLX6,,,
PTGER3,,,
NEDD9,,,
MUC17,,,
LINC01166,,,
REL,,,
GLI2,,,
TBR1,,,
NNAT,,,
RPS27,,,
GREM2,,,
MUC19,,,
STXBP5-AS1,,,
SLC38A4,,,
KCNH8,,,
MEP1A,,,
USF2,,,
GCNT4,,,
NFKB1,,,
RUVBL1,,,
FOSL1,,,
SEMA5A,,,
BCAP29,,,
HIST1H2BF,,,
FIBIN,,,
LINC01339,,,
TMEM212,,,
RGCC,,,
TCF15,,,
THSD7B,,,
SFTA1P,,,
KCNAB1,,,
SNX3,,,
SLC47A1,,,
TBX10,,,
FOXD2,,,
HDAC3,,,
PENK,,,
RASSF6,,,
CEMIP2,,,
TBXAS1,,,
HNF1B,,,
TUBA1A,,,
ZNF652,,,
GLRA3,,,
FSHR,,,
PROP1,,,
DRAP1,,,
RASSF3,,,
LINC00964,,,
KLC1,,,
PCMT1,,,
LINC01007,,,
SLIT2,,,
ADAMTS2,,,
FSIP1,,,
KRAS,,,
CXCL12,,,
PKNOX2,,,
DUSP26,,,
ARPC5,,,
LINC01164,,,
ADAMTS9,,,
LINC02497,,,
LINC00276,,,
IGF1,,,
VRK2,,,
TCF7L1,,,
TGFBR3L,,,
RFX5,,,
ANOS1,,,
LINC01776,,,
HMGA2,,,
SPINT2,,,
TBX3,,,
MYO3B,,,
LINC00937,,,
RPL12,,,
DSG2,,,
ZNF436,,,
TSHZ3,,,
SLC22A25,,,
ZBTB33,,,
KRT31,,,
LINC00513,,,
ZNF695,,,
DNAH6,,,
MAD2L1BP,,,
PNMA8A,,,
GRM1,,,
LAMC2,,,
SH2D1B,,,
ARPC5L,,,
ARL6IP4,,,
KCNA2,,,
THAP1,,,
EHF,,,
MESP1,,,
CCSER1,,,
ZNF683,,,
NXPH3,,,
ZNF75D,,,
SLC22A8,,,
VAV3,,,
PALMD,,,
PPP4R4,,,
PDGFD,,,
LINC00507,,,
ZNF263,,,
MXD4,,,
AARD,,,
CYP26B1,,,
PITHD1,,,
MARCH10,,,
NEUROD6,,,
ZNF217,,,
GRM4,,,
SNRPN,,,
RBMS3,,,
ADAM32,,,
C3orf80,,,
RPS6,,,
KIAA1958,,,
MYPOP,,,
UBL5,,,
SRI,,,
LINC00440,,,
MAGI2,,,
ZNF845,,,
TMEM108,,,
BTNL8,,,
CAMK4,,,
ARL4D,,,
C5orf66,,,
GTF2A2,,,
SCPEP1,,,
HSPB1,,,
SCRG1,,,
C6orf141,,,
SMIM21,,,
SMAD6,,,
TRIM5,,,
CCBE1,,,
TEN1,,,
RHBDD1,,,
FERD3L,,,
ZNF574,,,
EMP1,,,
ZNF536,,,
KCNIP2,,,
NR2F6,,,
RTN4RL1,,,
BRS3,,,
FOXO4,,,
ZDHHC2,,,
ADK,,,
NFE2L1,,,
ECE2,,,
TRMO,,,
PDE6H,,,
PSMC3,,,
ADAM28,,,
RMDN2,,,
KLF8,,,
SLFN11,,,
ODC1,,,
LDHA,,,
SYT11,,,
PRSS38,,,
SLC38A3,,,
CATSPERB,,,
FOXD4L1,,,
SGCZ,,,
DYNLT3,,,
MEG3,,,
LIPC,,,
PDE7A,,,
STON1-GTF2A1L,,,
EMP2,,,
MC2R,,,
PPARG,,,
IKZF3,,,
AFP,,,
FRMD4B,,,
C1orf216,,,
ZMAT4,,,
CPE,,,
MUC6,,,
CAPNS1,,,
CCNYL1,,,
CA10,,,
PYGO1,,,
BTF3,,,
ANXA11,,,
TMEM150C,,,
C1GALT1,,,
SSTR2,,,
RHEB,,,
GNG12,,,
BBOX1-AS1,,,
LAIR2,,,
SLCO2B1,,,
CNDP1,,,
GSAP,,,
APOB,,,
HLA-DRA,,,
NUDC,,,
KLF2,,,
SNX31,,,
ZBTB39,,,
KLHL32,,,
RPSA,,,
IDS,,,
C12orf42,,,
ANKRD37,,,
CDH2,,,
GPC5-AS1,,,
P2RX2,,,
EFEMP1,,,
FIGN,,,
HIST1H1E,,,
HLA-A,,,
POP7,,,
CDC42,,,
SERINC1,,,
C1QTNF7,,,
C3,,,
PUM3,,,
HOXC8,,,
VWF,,,
MTPN,,,
KCNA1,,,
GLIS2,,,
SMYD2,,,
NPAS2,,,
NDN,,,
ARHGAP18,,,
GRIN2C,,,
ZNF511,,,
APOE,,,
GDPD2,,,
RPS24,,,
MAPK1,,,
ZNF879,,,
LINC00922,,,
IL18R1,,,
S100B,,,
RCN1,,,
CD163,,,
NFKB2,,,
ERICH6,,,
ARHGAP24,,,
VIP,,,
MFAP3,,,
SLC5A1,,,
FBXL19,,,
AXL,,,
CECR2,,,
WDR86,,,
PTGIS,,,
DOCK5,,,
ZNF275,,,
CDH8,,,
UTY,,,
LINC02525,,,
GCM2,,,
RBPJ,,,
ATXN7L3B,,,
RUFY3,,,
LINC00607,,,
MLF2,,,
DBP,,,
EGF,,,
TESC-AS1,,,
HIF3A,,,
LOXL1,,,
DPYD,,,
RPS14,,,
AP2M1,,,
CCL4,,,
ZNF780A,,,
ZSCAN4,,,
FXYD6,,,
REX1BD,,,
CXXC1,,,
SHISA8,,,
PELI1,,,
SFRP1,,,
TCF23,,,
RBM22,,,
RPP25,,,
NFATC3,,,
HNRNPH3,,,
ABCF2,,,
NEUROD2,,,
CTTNBP2,,,
SLC14A2-AS1,,,
NEUROG3,,,
DYNLL2,,,
CA4,,,
C11orf87,,,
ZNF414,,,
GFI1,,,
PLA2G7,,,
PRKX,,,
FAM107B,,,
ARHGAP4,,,
LIPH,,,
PMP2,,,
PAXIP1,,,
SYK,,,
PTK7,,,
GNAL,,,
APBB1IP,,,
FBXO27,,,
ABLIM1,,,
FCGRT,,,
JUND,,,
TMEM54,,,
HMOX1,,,
ZNF799,,,
KHDRBS3,,,
SOX18,,,
ELK1,,,
IL33,,,
CDC42EP3,,,
ATOH7,,,
CREB5,,,
CRY2,,,
LINC02388,,,
LNPEP,,,
PNMA2,,,
RPL22,,,
CMTM5,,,
ARMC7,,,
PAX8,,,
SST,,,
PCP4,,,
BHLHE40,,,
CRACR2A,,,
TUNAR,,,
LINC02150,,,
LINC00572,,,
RGS17,,,
CYP51A1,,,
LRRFIP2,,,
RTN3,,,
TTC9B,,,
BRINP3,,,
NCF4,,,
RBBP5,,,
LINC01033,,,
KLHL14,,,
TIGD4,,,
TDO2,,,
LINC00508,,,
GDF7,,,
SYN3,,,
MAP3K5,,,
NCL,,,
SFRP2,,,
SOX2-OT,,,
CCDC25,,,
GFPT2,,,
NR2E1,,,
GAR1,,,
PKIB,,,
MCMDC2,,,
NAP1L5,,,
BNC2,,,
SOX15,,,
AEBP2,,,
UAP1,,,
ZNF485,,,
THRA,,,
ZNF331,,,
NTM,,,
SH3BP4,,,
GRIN2D,,,
LINC01471,,,
GPATCH2,,,
LRRC9,,,
PRKAG2-AS1,,,
SMIM24,,,
SALL1,,,
HEY2,,,
ST18,,,
NRN1,,,
PLAU,,,
CAMLG,,,
PPIA,,,
NFATC1,,,
SCN1A,,,
PRRG1,,,
NFE2,,,
NEK11,,,
RASAL3,,,
CDK14,,,
CCDC168,,,
ABCC3,,,
SFT2D2,,,
NOTCH1,,,
CREG2,,,
SHROOM4,,,
RAP1GDS1,,,
SYTL4,,,
BTBD11,,,
ADARB2,,,
FAT1,,,
MCM10,,,
CHD1,,,
SRP9,,,
ZSCAN16,,,
OR3A2,,,
HNF4A,,,
FNDC5,,,
RPS19,,,
SOX1,,,
PLSCR4,,,
CLIC4,,,
ELOVL5,,,
LUZP1,,,
SLC8A3,,,
NOBOX,,,
FNBP1L,,,
GRIP2,,,
LRPAP1,,,
CTNNA2,,,
POU2F1,,,
KLF13,,,
MYL6,,,
RIMS1,,,
EDNRA,,,
ZNF385B,,,
TMEM117,,,
PRSS22,,,
RWDD1,,,
ZFP36L2,,,
MGA,,,
ERP29,,,
SLC22A6,,,
RS1,,,
ITGA11,,,
CPLX3,,,
NPM1,,,
ZNF480,,,
ATP6V0D1,,,
TFAP2A,,,
IRF2,,,
CELF2-AS2,,,
OTUD3,,,
FRMPD4,,,
MAP3K8,,,
LINC01640,,,
ABCB1,,,
WNT3,,,
LINC01094,,,
MC4R,,,
CYP1B1-AS1,,,
CD180,,,
LINC01378,,,
HOPX,,,
KCTD16,,,
GPC5,,,
IRF3,,,
SMOC2,,,
ZNF672,,,
ALG3,,,
PDE5A,,,
TMEM215,,,
KDR,,,
ILF2,,,
SOX30,,,
OSR1,,,
ATF1,,,
SLC25A21-AS1,,,
NFYC,,,
RPS23,,,
CERS6,,,
WDR64,,,
RPS3A,,,
SLC26A7,,,
C5AR1,,,
STAU2,,,
UBE2QL1,,,
LINC01915,,,
UBA52,,,
EPS8,,,
RPL14,,,
FOSL2,,,
HORMAD2,,,
L3MBTL3,,,
GPNMB,,,
KAT2B,,,
EPHA3,,,
SEZ6L,,,
TCEAL6,,,
C9orf16,,,
TXNIP,,,
RPL24,,,
TMEM155,,,
SCN3B,,,
GPR63,,,
SNN,,,
DMC1,,,
ZNF622,,,
HOXB2,,,
ABL1,,,
APOC2,,,
BEST3,,,
ATP6V1D,,,
DPH6,,,
RPS21,,,
ZNF701,,,
NCOA1,,,
BTG3,,,
MLLT11,,,
RANBP1,,,
GOLGA6L2,,,
GPR158,,,
ZNF764,,,
ID3,,,
YPEL5,,,
HLA-DPA1,,,
CNGB1,,,
CANX,,,
FER1L6,,,
VDR,,,
PLEKHB2,,,
NFIC,,,
ADAMTSL1,,,
SIK2,,,
CSTF2,,,
TBX6,,,
TRIM28,,,
OR9Q1,,,
ZNF25,,,
RGS2,,,
CYP46A1,,,
APOD,,,
SBDS,,,
ARPC3,,,
GABRA1,,,
BMP8A,,,
SOX3,,,
KLF9,,,
PIN1,,,
MYOM2,,,
ZSCAN9,,,
OPN5,,,
SLITRK4,,,
BEX3,,,
LINC02197,,,
GPC3,,,
GRID2,,,
CAMKV,,,
TNNT1,,,
FGFR3,,,
LMO1,,,
ZNF646,,,
NR2C2,,,
VCAN,,,
LINC01608,,,
PIK3R5,,,
FGF5,,,
DUSP6,,,
GIPR,,,
HEPN1,,,
FAT3,,,
NECTIN3,,,
HLF,,,
OTUD4,,,
S100A1,,,
TAL1,,,
UNC80,,,
HOXD8,,,
CHMP2A,,,
TAC1,,,
TERF2,,,
SOX2,,,
EFNB2,,,
FAM83D,,,
ATP6V0E2,,,
LINC01135,,,
MYOD1,,,
SKAP1,,,
ELAVL4,,,
CARD10,,,
RPL36,,,
GRIA3,,,
FABP3,,,
CCT6A,,,
RFC2,,,
USP46,,,
BLOC1S2,,,
PLK2,,,
SSB,,,
RPH3AL,,,
TFDP2,,,
ZNF12,,,
ERH,,,
UACA,,,
PDE4C,,,
HMGB3,,,
GRASP,,,
RPS16,,,
SERPINA1,,,
TSIX,,,
ETV1,,,
CEBPB,,,
INPP4B,,,
FOXE3,,,
CCNG2,,,
GPC5-AS2,,,
ADAMTS3,,,
DNPH1,,,
CFH,,,
EFHC2,,,
SSNA1,,,
CCT8,,,
HCN1,,,
EIF5A2,,,
SLC40A1,,,
CPLX2,,,
CREB1,,,
SERTAD2,,,
OPN3,,,
DIRAS2,,,
MAFA,,,
IL1RAPL1,,,
VIM,,,
ELF1,,,
LINC00640,,,
ZNF516,,,
RPS9,,,
ZNF367,,,
CD9,,,
FOXG1,,,
AP1S2,,,
ART3,,,
VAX1,,,
SLC7A10,,,
TACR1,,,
SLC1A3,,,
RNF175,,,
PCDHA5,,,
ARHGEF28,,,
TSC22D4,,,
FBN2,,,
CRABP1,,,
STXBP6,,,
C4orf3,,,
WDR83OS,,,
P2RY1,,,
LAMTOR1,,,
EPHB6,,,
IL16,,,
RAD23A,,,
CALCRL,,,
FOXO6,,,
LVRN,,,
STMN2,,,
TSPAN15,,,
SPRY1,,,
ME1,,,
TEKT5,,,
HIST1H1B,,,
DOCK8,,,
CHST1,,,
NCBP2,,,
PHACTR1,,,
RPL13A,,,
YPEL3,,,
ANGPTL4,,,
TPBG,,,
CACNA2D3,,,
ANKRD33B,,,
SUMO2,,,
EIF3K,,,
PMEPA1,,,
LEF1,,,
NARS,,,
PTPRO,,,
PCSK9,,,
MIEN1,,,
ZNF891,,,
HTR4,,,
ATP12A,,,
EPHA6,,,
S100A10,,,
KCNH1,,,
MESP2,,,
RPS3,,,
ZCCHC17,,,
INSM1,,,
PCDH11Y,,,
GDPD4,,,
KCNMB4,,,
UCHL1,,,
TMEM91,,,
HSPA8,,,
PRKAA2,,,
MYF6,,,
PRDM12,,,
ZCCHC24,,,
NRP1,,,
RPS11,,,
VAV3-AS1,,,
SLC6A13,,,
TUBB,,,
CPED1,,,
NLGN4Y,,,
MTUS1,,,
TG,,,
DISC1,,,
FUT9,,,
FANK1,,,
CHSY3,,,
ERBB3,,,
HLTF,,,
RPL23,,,
CCK,,,
CNTNAP2,,,
SNCA,,,
IFI44L,,,
ADNP,,,
ARL6,,,
MAF,,,
JPT1,,,
EYA1,,,
KCNN2,,,
NEFL,,,
LGR6,,,
TCEAL9,,,
UBXN1,,,
ADCY1,,,
SUMO1,,,
TGIF2,,,
CNIH2,,,
SSU72,,,
RAB6B,,,
CLIC1,,,
MAP9,,,
EOMES,,,
POU6F2,,,
JAZF1-AS1,,,
EIF4A3,,,
CCDC115,,,
COL4A5,,,
TCEAL2,,,
AK5,,,
SMAD1,,,
XAF1,,,
MME,,,
COL5A1,,,
KLF4,,,
ZNF501,,,
PTN,,,
CCDC184,,,
PFN2,,,
PRSS3,,,
EDIL3,,,
RNF187,,,
EFHD2,,,
FOXN2,,,
PVT1,,,
CDC14B,,,
COL9A2,,,
ZNF581,,,
TCEAL3,,,
BTG1,,,
FAM189A2,,,
NPTX2,,,
GRM7,,,
CBLN2,,,
CNOT4,,,
ANKRD30BL,,,
LSAMP,,,
SOX13,,,
CNTN3,,,
SIRPB2,,,
SLC14A1,,,
BCAS2,,,
MTURN,,,
FAM110B,,,
BCLAF1,,,
TMX4,,,
TANC1,,,
MIR4500HG,,,
CALY,,,
GMFB,,,
CEND1,,,
ZNF644,,,
PDZRN3,,,
NAP1L2,,,
CLOCK,,,
NFIB,,,
MAP1LC3A,,,
BSCL2,,,
DEFB108B,,,
FOXN1,,,
FHOD3,,,
RFTN2,,,
ZNF532,,,
EEF1B2,,,
TIPARP,,,
SNAP25-AS1,,,
GULP1,,,
SYT13,,,
B3GALT2,,,
C1orf115,,,
DNAJC8,,,
RPL7L1,,,
SPOCK2,,,
MARCH1,,,
CAV1,,,
ZNF860,,,
PTPRK,,,
MLLT10,,,
PPFIA2-AS1,,,
FBXO33,,,
LY86-AS1,,,
PEG10,,,
ARL4C,,,
AGT,,,
FOSB,,,
UIMC1,,,
UBASH3A,,,
DOCK1,,,
ZFHX4-AS1,,,
CCNI,,,
RPLP1,,,
HTATSF1,,,
TCEAL4,,,
EEF1A2,,,
MAP1B,,,
GJA1,,,
SULT4A1,,,
PTK2B,,,
C1QL2,,,
ABI3BP,,,
PSMC5,,,
CDH15,,,
BCL11A,,,
FOXC1,,,
TNR,,,
LHX1,,,
UBASH3B,,,
DNAJB1,,,
AFF4,,,
COL1A2,,,
TLX3,,,
LINC01480,,,
EIF1B,,,
LY6H,,,
LINC01250,,,
TCEA2,,,
ELF2,,,
PROX1,,,
R3HDM1,,,
PPP1R1A,,,
MT3,,,
DCTN1,,,
