_BACKGROUND,5p,10p,15p
PLA2G4A,,PLA2G4A,PLA2G4A
PPP1R13B,,PPP1R13B,PPP1R13B
TCF24,,TCF24,TCF24
NINJ1,,NINJ1,NINJ1
HLCS,,HLCS,HLCS
XKR4,,XKR4,XKR4
DDIT3,,DDIT3,DDIT3
WWOX,,WWOX,WWOX
ZNF76,,ZNF76,ZNF76
PXN,,,PXN
PPIL2,,,PPIL2
ZBTB43,,,ZBTB43
OLR1,,,OLR1
LGI1,,,LGI1
PCP4,,,PCP4
ZFP64,,,ZFP64
CDC123,,,CDC123
ZDHHC17,,,ZDHHC17
PODXL,,,PODXL
KLF6,,,KLF6
WDR60,,,WDR60
PTOV1,,,PTOV1
RBM33,,,RBM33
ITPKB,,,ITPKB
TNFRSF11A,,,TNFRSF11A
TRPC4,,,TRPC4
DGKI,,,DGKI
KLHL14,,,KLHL14
SYT12,,,SYT12
TENM1,,,TENM1
CFAP70,,,CFAP70
SGK1,,,SGK1
LINC01250,,,LINC01250
KIF3B,,,KIF3B
C16orf95,,,C16orf95
ZNF618,,,ZNF618
ETV5,,,ETV5
IL18,,,IL18
ZNF496,,,ZNF496
VAV3,,,VAV3
IL6ST,,,IL6ST
CSNK1D,,,CSNK1D
TEX2,,,TEX2
ZFYVE9,,,ZFYVE9
CACNG3,,,CACNG3
ZNF281,,,ZNF281
KRBOX4,,,KRBOX4
STS,,,STS
MAFA,,,MAFA
OPHN1,,,OPHN1
EGR2,,,EGR2
TMSB10,,,TMSB10
ZNF711,,,ZNF711
ZNF804B,,,ZNF804B
FNDC3B,,,FNDC3B
TMEM98,,,TMEM98
TOX3,,,TOX3
RNF182,,,RNF182
PXYLP1,,,PXYLP1
SMIM13,,,SMIM13
C1orf229,,,C1orf229
TSHZ1,,,TSHZ1
CPD,,,CPD
DNM3,,,DNM3
MYLIP,,,MYLIP
DDX31,,,DDX31
PLCL1,,,PLCL1
INTU,,,INTU
SPAG7,,,SPAG7
SLC40A1,,,SLC40A1
ANKFN1,,,ANKFN1
KCNN3,,,KCNN3
SPTB,,,SPTB
MYO1E,,,MYO1E
FOXD4L1,,,FOXD4L1
HLF,,,HLF
NEDD4,,,NEDD4
GABRB2,,,GABRB2
HDLBP,,,HDLBP
ZNF791,,,ZNF791
UBE2E2,,,UBE2E2
SEMA3C,,,SEMA3C
USP31,,,USP31
CECR2,,,CECR2
XRN2,,,XRN2
BOC,,,BOC
LURAP1L,,,LURAP1L
L3MBTL3,,,L3MBTL3
RAB11FIP3,,,RAB11FIP3
SLC38A11,,,SLC38A11
TIGD6,,,TIGD6
NUP160,,,NUP160
LGI4,,,LGI4
SMARCA1,,,SMARCA1
FAM174A,,,FAM174A
NXN,,,NXN
HTR1E,,,HTR1E
RXRA,,,RXRA
PIANP,,,PIANP
KTN1,,,KTN1
SCARB1,,,SCARB1
PLCH1,,,PLCH1
FKBP1A,,,FKBP1A
RARA,,,RARA
MYT1,,,MYT1
INA,,,INA
CSF1,,,CSF1
BHLHE41,,,BHLHE41
DNER,,,DNER
RGS10,,,RGS10
CMTM8,,,CMTM8
CHD7,,,CHD7
EMB,,,EMB
CPQ,,,CPQ
BX0885802,,,BX0885802
ATP6V1H,,,ATP6V1H
WWTR1,,,WWTR1
FAR1,,,FAR1
TAP2,,,TAP2
SOHLH2,,,SOHLH2
RAB3C,,,RAB3C
TCF25,,,TCF25
PAXIP1,,,PAXIP1
ZPBP,,,ZPBP
CTTNBP2NL,,,CTTNBP2NL
LMO2,,,LMO2
HNRNPA0,,,HNRNPA0
SLC30A10,,,SLC30A10
CRTAC1,,,CRTAC1
HCN2,,,HCN2
MITF,,,MITF
ERH,,,ERH
ARHGAP42,,,ARHGAP42
EXO1,,,EXO1
SHB,,,SHB
FAM13C,,,FAM13C
GTF3A,,,GTF3A
CDAN1,,,CDAN1
CUL3,,,CUL3
BACH1,,,BACH1
LHX4,,,LHX4
CNOT2,,,CNOT2
CACHD1,,,CACHD1
SIN3A,,,SIN3A
DBF4B,,,DBF4B
ADARB1,,,ADARB1
PKN2-AS1,,,PKN2-AS1
BSX,,,BSX
HPS1,,,HPS1
C1orf61,,,C1orf61
CACNA1I,,,CACNA1I
GPHN,,,GPHN
MEF2D,,,MEF2D
SEZ6L,,,SEZ6L
VAX2,,,VAX2
URI1,,,URI1
CASP8AP2,,,CASP8AP2
LMTK3,,,LMTK3
CELF5,,,CELF5
TIMP3,,,TIMP3
MARCH6,,,MARCH6
CDK17,,,CDK17
GPR158,,,GPR158
SLC22A23,,,SLC22A23
PDXK,,,PDXK
CADPS,,,CADPS
TFAP4,,,TFAP4
GOLGA6L4,,,GOLGA6L4
TRAPPC12,,,TRAPPC12
WHRN,,,WHRN
PANK3,,,PANK3
PPARA,,,PPARA
ZFPM1,,,ZFPM1
SPATA6,,,SPATA6
BTAF1,,,BTAF1
SLC39A10,,,SLC39A10
CALCR,,,CALCR
ZNF609,,,ZNF609
ARID5A,,,ARID5A
TSPAN13,,,TSPAN13
EYA2,,,EYA2
ADCY1,,,ADCY1
DYSF,,,DYSF
NSG2,,,NSG2
DIP2A,,,DIP2A
KCNC3,,,KCNC3
ZNF610,,,ZNF610
ABCA12,,,ABCA12
RAB40B,,,RAB40B
RBM22,,,RBM22
CD164,,,CD164
MYT1L,,,MYT1L
ZDHHC5,,,ZDHHC5
GAPVD1,,,GAPVD1
SP3,,,SP3
MARK1,,,MARK1
GPR85,,,GPR85
CHRDL1,,,CHRDL1
NFATC2,,,NFATC2
PCDH17,,,PCDH17
TMTC1,,,TMTC1
C1orf21,,,C1orf21
SDCBP,,,SDCBP
NTRK2,,,NTRK2
DCC,,,DCC
LYNX1,,,LYNX1
MACROD2,,,MACROD2
STMN2,,,STMN2
MSR1,,,MSR1
DBF4,,,DBF4
SMCO4,,,SMCO4
ID1,,,ID1
EP300,,,EP300
ENOX1,,,ENOX1
C11orf58,,,C11orf58
DDX27,,,DDX27
GNG12-AS1,,,GNG12-AS1
PTPRE,,,PTPRE
THSD7A,,,THSD7A
TUBB2A,,,TUBB2A
RYR1,,,RYR1
COBL,,,COBL
BATF3,,,BATF3
ZFP36L2,,,ZFP36L2
TDRD3,,,TDRD3
BMP2K,,,BMP2K
UBE2Z,,,UBE2Z
NCL,,,NCL
SULF1,,,SULF1
NOTCH4,,,NOTCH4
IFNAR2,,,IFNAR2
PCDH11X,,,PCDH11X
EREG,,,EREG
KIF6,,,KIF6
FAM120B,,,FAM120B
NRSN2-AS1,,,NRSN2-AS1
NPTXR,,,NPTXR
NAPEPLD,,,NAPEPLD
NBPF11,,,NBPF11
VCAN,,,VCAN
SCARB2,,,SCARB2
LARP1B,,,LARP1B
MKNK1,,,MKNK1
SAFB,,,SAFB
SLC16A10,,,SLC16A10
KLF3,,,KLF3
PTBP1,,,PTBP1
WNT5B,,,WNT5B
LHX6,,,LHX6
CTCF,,,CTCF
CACNA1C,,,CACNA1C
SOX21-AS1,,,SOX21-AS1
NLGN4Y,,,NLGN4Y
CCSER1,,,CCSER1
RASGRF2,,,RASGRF2
LONRF3,,,LONRF3
LRRC38,,,LRRC38
SPECC1,,,SPECC1
WDFY4,,,WDFY4
EDA,,,EDA
TOB2,,,TOB2
GAS1,,,GAS1
ST3GAL2,,,ST3GAL2
RRBP1,,,RRBP1
RELN,,,RELN
RBMS2,,,RBMS2
ATR,,,ATR
ATG16L1,,,ATG16L1
SUMO3,,,SUMO3
TDP1,,,TDP1
MSL2,,,MSL2
RASSF4,,,RASSF4
ASH1L,,,ASH1L
CSRP2,,,CSRP2
SNCA,,,SNCA
FAM189A2,,,FAM189A2
DPYSL3,,,DPYSL3
SIMC1,,,SIMC1
NPIPA1,,,NPIPA1
HMCN2,,,HMCN2
ADAM17,,,ADAM17
AP2M1,,,AP2M1
EEF1A2,,,EEF1A2
CRB1,,,CRB1
APC,,,APC
TMED3,,,TMED3
ABCC3,,,ABCC3
DDX46,,,DDX46
PLRG1,,,PLRG1
ITM2B,,,ITM2B
EPS8,,,EPS8
SRSF11,,,SRSF11
DOCK11,,,DOCK11
FAM81A,,,FAM81A
NFIA,,,NFIA
KIAA2026,,,KIAA2026
DPY19L2,,,DPY19L2
HIPK1,,,HIPK1
DLG5,,,DLG5
ARHGAP15,,,ARHGAP15
CRHBP,,,CRHBP
ZFP69B,,,ZFP69B
NHSL1,,,NHSL1
ACHE,,,ACHE
THY1,,,THY1
ADCY8,,,ADCY8
POLR3G,,,POLR3G
PRR16,,,PRR16
PRKD2,,,PRKD2
VEGFC,,,VEGFC
ZNF71,,,ZNF71
HEG1,,,HEG1
KANSL1L,,,KANSL1L
RASAL1,,,RASAL1
GOLGB1,,,GOLGB1
KCNIP4-IT1,,,KCNIP4-IT1
SRGAP3,,,SRGAP3
OCLN,,,OCLN
RPL6,,,RPL6
MYO5C,,,MYO5C
REPS1,,,REPS1
RPS24,,,RPS24
BICC1,,,BICC1
SLC24A3,,,SLC24A3
ZNF845,,,ZNF845
PLEKHD1,,,PLEKHD1
GIT1,,,GIT1
CHIC2,,,CHIC2
PPP1R2,,,PPP1R2
RNF212,,,RNF212
AGPS,,,AGPS
PHYHD1,,,PHYHD1
POLR2J3,,,POLR2J3
ZNF668,,,ZNF668
MAN1A1,,,MAN1A1
DUSP3,,,DUSP3
CMTM7,,,
ZFHX2,,,
SUPT16H,,,
TMEM123,,,
TPD52L1,,,
ARHGAP20,,,
TTC3,,,
NHS,,,
PSMB2,,,
COL5A2,,,
S100Z,,,
CTSO,,,
ZNRF2,,,
INHBA-AS1,,,
ST8SIA3,,,
PLEKHH2,,,
METTL2B,,,
CNGB1,,,
DISP1,,,
NR3C1,,,
MON2,,,
LINC00298,,,
ATP2B2,,,
MAP3K7CL,,,
TLE4,,,
EMID1,,,
TM2D3,,,
MAPK15,,,
SASH1,,,
DENND5B,,,
ZNF516,,,
ZNF84,,,
HPCAL1,,,
HMGN1,,,
PDE4D,,,
C1orf198,,,
DTL,,,
ARMCX4,,,
LPIN2,,,
SP5,,,
CCND2,,,
TNFRSF19,,,
LUC7L3,,,
SYNE1,,,
EIF4E3,,,
CR8477943,,,
LINC01412,,,
SRSF9,,,
APOLD1,,,
PRNP,,,
MYOM1,,,
CDK18,,,
IGF1R,,,
WDR20,,,
FOXP4,,,
SV2C,,,
CDIPT,,,
GLT8D2,,,
ATF6,,,
WBP2NL,,,
KCNMB2-AS1,,,
PIP4K2A,,,
AKAP9,,,
ZNF263,,,
CTTNBP2,,,
ZBTB17,,,
ATP8A2,,,
TPTE2,,,
MAPT,,,
TUBB4B,,,
MAF,,,
SMC5,,,
TTLL3,,,
ATP8B1,,,
ARHGAP25,,,
SLC35A4,,,
BTNL9,,,
HYMAI,,,
PCDH19,,,
MMP16,,,
DCDC1,,,
TGFB2,,,
COL28A1,,,
STK33,,,
CNTN3,,,
DDX60L,,,
CD109,,,
PDXP,,,
KCNAB1,,,
TP53I11,,,
DLX6-AS1,,,
CDKN2B-AS1,,,
VIT,,,
EDN1,,,
BLM,,,
FHOD3,,,
LONP2,,,
EFNA5,,,
NEDD4L,,,
MAGED2,,,
GLIS2,,,
ILF2,,,
SCRG1,,,
PIK3C2A,,,
PLIN5,,,
ZNF883,,,
PRKCSH,,,
GBE1,,,
MAGI3,,,
ETS1,,,
CPNE5,,,
LAMA1,,,
R3HCC1,,,
OBSCN,,,
PCDH11Y,,,
CRTC2,,,
PPP5C,,,
PLEKHB1,,,
ART3,,,
NRSN2,,,
CTNNA3,,,
TRPC5,,,
LY86,,,
TRHDE-AS1,,,
PHF10,,,
BZW2,,,
CCAR2,,,
TOP1,,,
MGAT5B,,,
ST7,,,
PER2,,,
VAPB,,,
RASGEF1A,,,
ST8SIA6,,,
SON,,,
CDR2,,,
NCS1,,,
MYO3A,,,
IPCEF1,,,
EIF2AK3,,,
CTBP2,,,
DCDC2C,,,
AVL9,,,
KANTR,,,
LYL1,,,
DLEU1,,,
ATP1B2,,,
KAT2B,,,
NPTX1,,,
NONO,,,
SEMA3E,,,
FGF13,,,
TMCC3,,,
ATP11C,,,
DEGS1,,,
ZKSCAN1,,,
PTH2R,,,
CD200R1,,,
ITGAM,,,
RPL7A,,,
IGFBP7,,,
SRSF6,,,
ATP6V1B2,,,
BAG5,,,
CEP350,,,
TESPA1,,,
NUP93,,,
EIF5B,,,
RBM6,,,
NR1D2,,,
BLOC1S2,,,
ZNF740,,,
NDUFA4L2,,,
MARCH11,,,
ZNF608,,,
GABPB1,,,
SLC2A1,,,
IQCJ-SCHIP1,,,
STRN4,,,
SPAG1,,,
SYT10,,,
ZNF718,,,
PPP6R2,,,
MFSD14C,,,
TSPAN1,,,
KCNQ3,,,
RAP1GAP,,,
TTTY14,,,
ZNF160,,,
PBX1,,,
DRP2,,,
ELK1,,,
LTA4H,,,
MEIS2,,,
CAMK2B,,,
TMOD1,,,
HAPLN1,,,
DLGAP4,,,
RABL2B,,,
RNF168,,,
NPSR1-AS1,,,
LRRC58,,,
LMCD1,,,
HNRNPU,,,
PLXNA1,,,
NMNAT2,,,
DPP10-AS1,,,
L1CAM,,,
RERE,,,
SLITRK2,,,
EYS,,,
SYNGR3,,,
SLC24A4,,,
ZC3H13,,,
CUL2,,,
EIF2D,,,
RASIP1,,,
HOOK3,,,
NTM-AS1,,,
ITPKA,,,
ACAN,,,
ANKRD6,,,
KREMEN1,,,
LINC00299,,,
ABCE1,,,
PCDH1,,,
RUNDC3B,,,
JAK2,,,
SNCB,,,
SCLY,,,
TMEM9,,,
BEX3,,,
TMED4,,,
RPL26,,,
RPS19BP1,,,
LRPAP1,,,
LINC00629,,,
EPS8L2,,,
ADGRB3,,,
CFAP46,,,
MLF2,,,
RAB3A,,,
NRIR,,,
ACIN1,,,
DSTN,,,
DSCAML1,,,
COL18A1,,,
CPNE4,,,
ITGA9,,,
TAGLN3,,,
MAP2K6,,,
BIN3,,,
KAZN,,,
NUCKS1,,,
KCNK10,,,
GREB1L,,,
ANO9,,,
CSMD2,,,
MRGPRF,,,
GGNBP2,,,
MBNL2,,,
RAPGEF3,,,
TAF1,,,
TRIM58,,,
DDX19A,,,
FZR1,,,
GRIP1,,,
PDCD7,,,
THSD7B,,,
RAB15,,,
ADGRL3,,,
DOK5,,,
DBN1,,,
IQCA1,,,
DLGAP1,,,
ANKRD26,,,
ELK3,,,
RAPGEF1,,,
TXNDC9,,,
PAQR8,,,
BRK1,,,
RNF34,,,
SLC8A1,,,
RNF112,,,
ZBTB7A,,,
RPL32,,,
CDH10,,,
DPP6,,,
P4HA1,,,
SLC20A1,,,
ZNF136,,,
YBX3,,,
TCAF1,,,
HESX1,,,
KLHL29,,,
SYNE3,,,
R3HDM1,,,
PDE8B,,,
ICE2,,,
ADORA1,,,
ZNF624,,,
CA3,,,
FANK1,,,
AATK,,,
FCGR3A,,,
TNR,,,
TNFRSF1B,,,
PREB,,,
SPATA22,,,
HEPN1,,,
ZNF502,,,
MOBP,,,
YAF2,,,
ARPP21,,,
PLAT,,,
C12orf29,,,
SLC30A1,,,
VENTX,,,
IDH1,,,
RORA,,,
SPON2,,,
CAPN3,,,
MTAP,,,
IGF2BP1,,,
CFLAR,,,
OSBP2,,,
RBM25,,,
TMEM229B,,,
PHKA2,,,
TRAF5,,,
RPS6KA2,,,
LINC01185,,,
LINC00310,,,
HBEGF,,,
NUDC,,,
ARHGEF26,,,
FAM169B,,,
BROX,,,
NPFFR2,,,
ZNF365,,,
OPTN,,,
ADPGK-AS1,,,
CACNG8,,,
ACSL3,,,
WNK3,,,
PTPRU,,,
POU3F4,,,
HDAC9,,,
CCNYL1,,,
MTURN,,,
PSMA7,,,
NACA,,,
YJEFN3,,,
ADGRL4,,,
CDH12,,,
SPARCL1,,,
STXBP5-AS1,,,
TTC1,,,
SLC30A4,,,
CCBE1,,,
CLTB,,,
TTC39C,,,
NUMBL,,,
TTPA,,,
SETD2,,,
C14orf93,,,
TF,,,
GALR1,,,
PKIG,,,
B3GAT3,,,
THBS4,,,
SCN3A,,,
IL15,,,
CEBPB,,,
CEMIP,,,
KCTD5,,,
DANT2,,,
MFSD5,,,
FAM126A,,,
CCHCR1,,,
PHLPP1,,,
MTCL1,,,
RALGAPA1,,,
GLIPR1L2,,,
TCF7,,,
NRG2,,,
WBP2,,,
ZNF697,,,
MYOM2,,,
FAM222B,,,
AMMECR1,,,
MEI4,,,
ALK,,,
ZNF511,,,
GPR156,,,
ADAMTS10,,,
ADD1,,,
EFCAB14,,,
CYGB,,,
ZNF599,,,
GPNMB,,,
SCN2B,,,
PIPOX,,,
KAT6B,,,
CEBPZ,,,
ELFN1,,,
STAM,,,
LINC01483,,,
LINC01278,,,
C19orf12,,,
CRLF1,,,
VEZF1,,,
CREBL2,,,
ARMC4,,,
GIGYF1,,,
PHF14,,,
TFEC,,,
MARCH8,,,
BCOR,,,
PLXNC1,,,
SMIM24,,,
NDST3,,,
DIS3L,,,
MBIP,,,
KATNAL2,,,
YAP1,,,
GINS1,,,
LINC01115,,,
HCN1,,,
GABRG2,,,
HRH2,,,
GPR160,,,
ASCL1,,,
ZNF607,,,
STRBP,,,
PRPSAP2,,,
DLX6,,,
NCOR2,,,
DLX2,,,
SLCO4A1,,,
PCBP4,,,
MFAP3,,,
BAALC-AS1,,,
PEG3,,,
TNK2,,,
YBX1,,,
ZNF488,,,
ZNF710,,,
LMBR1,,,
H3F3B,,,
HACD2,,,
CCDC170,,,
ITGAV,,,
HLA-B,,,
BSG,,,
CTIF,,,
KMT2E-AS1,,,
CHI3L1,,,
ZNF528-AS1,,,
MDGA2,,,
TFAP2E,,,
LINC01237,,,
PSMB4,,,
TMEM127,,,
PTK2B,,,
SHANK3,,,
CCND3,,,
MLIP,,,
TRPC3,,,
GADD45B,,,
ETS2,,,
PITPNC1,,,
GK5,,,
TMEM130,,,
PAUPAR,,,
RGS2,,,
PLSCR4,,,
FAM174B,,,
TRIM56,,,
HDAC3,,,
UGDH,,,
PTCHD4,,,
SCN7A,,,
RIMS1,,,
ZFP82,,,
NOS1,,,
LRRC57,,,
TRPS1,,,
EIF4E2,,,
FAM135B,,,
LMAN2,,,
NEMF,,,
EVA1C,,,
CALCRL,,,
STRADA,,,
VRK2,,,
AVPR1A,,,
EPHB6,,,
GRIN2B,,,
RAB9B,,,
SRRM2,,,
CUTA,,,
CR3882292,,,
FGFR3,,,
ENAH,,,
GNAL,,,
SERPINI1,,,
HYDIN,,,
FNBP4,,,
AXL,,,
CLSTN1,,,
CLIC5,,,
PRMT3,,,
FSTL5,,,
STXBP4,,,
RABEP2,,,
STK32C,,,
GRM5,,,
IFIH1,,,
XAF1,,,
ZNF24,,,
FAM155A,,,
NMT1,,,
SPTBN1,,,
ILF3,,,
LEPROT,,,
ANKRD30B,,,
A2M,,,
LINC00320,,,
SRPRA,,,
MT1X,,,
DENND3,,,
AP2A2,,,
TUG1,,,
RPS12,,,
ARL4C,,,
PAOX,,,
SHISAL1,,,
ADAMTS1,,,
TOM1,,,
PCBP1-AS1,,,
LINC01550,,,
FAM133A,,,
PAF1,,,
LINC01411,,,
SHOC2,,,
GNAQ,,,
SLITRK4,,,
SLC4A7,,,
PAFAH1B2,,,
PRKCB,,,
CTSS,,,
DUSP6,,,
TNPO1,,,
DMRT1,,,
TRAF4,,,
KAT2A,,,
BAIAP3,,,
HERC3,,,
DCLK2,,,
KNDC1,,,
ANLN,,,
GPCPD1,,,
STK25,,,
THRB-AS1,,,
NAP1L4,,,
CMYA5,,,
KCTD15,,,
FRMPD1,,,
C2orf27A,,,
BCAS2,,,
FAM184B,,,
SORBS3,,,
LHFPL2,,,
ZC3H3,,,
GNE,,,
YES1,,,
C2orf73,,,
ZNF808,,,
KLF9,,,
TLK2,,,
PRKCQ,,,
TOB1,,,
KLHL42,,,
PHF3,,,
ATP1A3,,,
IRF7,,,
COL12A1,,,
ITSN1,,,
JAKMIP2,,,
SLC7A5,,,
CCNT1,,,
SLIT1,,,
DDX50,,,
BNIP2,,,
MATN2,,,
IKBIP,,,
PRR18,,,
TRA2A,,,
NTM,,,
C7orf50,,,
PRKRA,,,
CALY,,,
SREBF2,,,
NIM1K,,,
SRSF2,,,
SGCZ,,,
C1orf52,,,
HPYR1,,,
BRCA2,,,
ZNF565,,,
B4GAT1,,,
ADAMTS17,,,
AZIN2,,,
DPP10,,,
THRA,,,
EMP2,,,
PLEC,,,
HSD11B1L,,,
CNNM4,,,
CAMSAP2,,,
HLA-E,,,
CPNE3,,,
CYYR1,,,
SPON1,,,
PGAP1,,,
MYH14,,,
ZNF440,,,
CPB2,,,
HIF3A,,,
ALOX15B,,,
BICD2,,,
G2E3,,,
WDR45,,,
PLXND1,,,
PRKAG1,,,
HERC2,,,
LSM2,,,
SLC16A9,,,
FAP,,,
FAAP20,,,
NTNG2,,,
IRGQ,,,
DIRAS2,,,
SP9,,,
WSCD2,,,
HERC1,,,
ANKHD1,,,
LINC01580,,,
SYBU,,,
PLCB4,,,
SLCO2B1,,,
SEC14L1,,,
ABLIM3,,,
C11orf96,,,
SLC14A1,,,
MEPCE,,,
CX3CL1,,,
EPHB1,,,
SAMD7,,,
LINC01602,,,
SC5D,,,
ANK1,,,
HDAC8,,,
EFNB2,,,
MIAT,,,
ADAM23,,,
NAMPT,,,
PTPRC,,,
ISM1,,,
CASC4,,,
CA4,,,
PPP1CC,,,
UBC,,,
MMD2,,,
KIFC3,,,
CNTN1,,,
CELF3,,,
ZNF337-AS1,,,
ADCY5,,,
BICD1,,,
FLOT2,,,
PTGER3,,,
TTC23,,,
UGCG,,,
CDK2AP2,,,
KCNJ6,,,
BTBD2,,,
RPS6KL1,,,
CAPG,,,
EPN2,,,
CDH20,,,
LINGO2,,,
TMEFF2,,,
UBQLN1,,,
ZNF770,,,
RPL21,,,
FAM189A1,,,
RPL37A,,,
PRKD1,,,
PUDP,,,
IFT122,,,
C3AR1,,,
NR1I3,,,
FAM133B,,,
INPP5B,,,
TRIM24,,,
HTR4,,,
IGDCC3,,,
KCNS1,,,
ATF7IP,,,
VEGFA,,,
EPHA3,,,
UXT,,,
EOGT,,,
VAV2,,,
VAPA,,,
EFHD2,,,
PDCD5,,,
PFAS,,,
ASPH,,,
LTV1,,,
HGF,,,
ABCC9,,,
IGSF8,,,
MYO9B,,,
WSCD1,,,
PLSCR1,,,
ADAMTS20,,,
MYO18A,,,
TTLL11,,,
LINC01088,,,
PKNOX2,,,
LRP1B,,,
SCIN,,,
SGMS2,,,
DOCK3,,,
EMC2,,,
SULT1A1,,,
MAEL,,,
C12orf42,,,
CANT1,,,
HEY1,,,
C1RL,,,
MAMLD1,,,
FBXO7,,,
C21orf91,,,
LAPTM5,,,
CCDC88A,,,
AHRR,,,
SLC41A1,,,
RPGR,,,
LINC00599,,,
TRAF3,,,
PDE1A,,,
SAT1,,,
CDH8,,,
TIAM2,,,
SIX5,,,
CKB,,,
RTN3,,,
MEIS3,,,
PRPF4B,,,
RFX1,,,
LRRC4B,,,
SLC9B1,,,
AIG1,,,
BAG4,,,
BHLHE40,,,
ZNF134,,,
C3,,,
TMEM47,,,
RAPGEF6,,,
STT3B,,,
SYN3,,,
LGI3,,,
RFX2,,,
PARP12,,,
ATXN7L1,,,
RMDN2,,,
BEND4,,,
GRAMD1B,,,
KRTCAP2,,,
LIN7A,,,
CNTNAP3,,,
DPF3,,,
CTDNEP1,,,
LINC00886,,,
NRP1,,,
TENM2,,,
ASCC1,,,
SNX25,,,
BCL3,,,
FAM13A,,,
LYSMD2,,,
ARHGAP6,,,
WNT2B,,,
COBLL1,,,
CPLX1,,,
CIITA,,,
NSRP1,,,
FZD4,,,
CLASP2,,,
KANK2,,,
GREM2,,,
ARHGEF25,,,
ZC2HC1A,,,
GOLGA8A,,,
SAE1,,,
BTF3,,,
HMGB2,,,
GRHL2,,,
RASGRP1,,,
STAT6,,,
MORC2,,,
MZF1,,,
MSC,,,
GRIA2,,,
C4orf47,,,
ME1,,,
NANS,,,
SMIM21,,,
NLGN1,,,
VPS35,,,
CDKL1,,,
PITPNM2,,,
RFX7,,,
ULK1,,,
GSTCD,,,
PDZD2,,,
SLC39A6,,,
MT3,,,
TLR4,,,
VAT1L,,,
LMO7,,,
AFTPH,,,
LINC00290,,,
MIR4500HG,,,
TPD52,,,
FRAS1,,,
NCOA3,,,
ADARB2,,,
TMEM164,,,
CYBB,,,
PRPSAP1,,,
B4GALT5,,,
DUSP4,,,
ROBO2,,,
RP1,,,
MX2,,,
PNMA2,,,
ATN1,,,
EDIL3,,,
FAM168B,,,
KBTBD11,,,
MAPT-AS1,,,
TAPT1-AS1,,,
MFSD6,,,
LINC01087,,,
PPP3R1,,,
PARP4,,,
PABPC1,,,
ZNF487,,,
UBE4A,,,
MARCH10,,,
PRSS3,,,
HOMEZ,,,
FAM160B1,,,
GNA14-AS1,,,
ACVR1C,,,
CCPG1,,,
PDE5A,,,
ASAP2,,,
SCRT1,,,
ABCC4,,,
PPP2R3C,,,
UBE2QL1,,,
RPS6KA5,,,
ST8SIA4,,,
SOX12,,,
TMEM132C,,,
CTSF,,,
NTN1,,,
MCTP1,,,
FABP5,,,
SLC9C2,,,
CD47,,,
ANO3,,,
MIR503HG,,,
MAP3K5,,,
SLC30A3,,,
USP8,,,
NID1,,,
TRIO,,,
AKNAD1,,,
PLCG1,,,
GOLGA4,,,
N4BP1,,,
BAZ2B,,,
TBC1D1,,,
GPRC5B,,,
ATP1B3,,,
TCEAL5,,,
PCF11,,,
ATXN7L3,,,
CYP1B1,,,
SEH1L,,,
BCL11B,,,
THAP5,,,
UBE2Q1,,,
AGFG1,,,
COL19A1,,,
DISP3,,,
HNRNPA3,,,
RSPRY1,,,
EML1,,,
JRK,,,
AMH,,,
HECW2,,,
HEATR6,,,
PPFIA1,,,
NOTCH2,,,
FZD6,,,
N4BP2L2,,,
ANK3,,,
KCNH7,,,
KIAA0232,,,
KLF7,,,
COG1,,,
AGRN,,,
C20orf96,,,
DPF1,,,
RNF217,,,
PSMA6,,,
PNPLA7,,,
PIK3R1,,,
FOXP2,,,
SAMD5,,,
RBP4,,,
GALNT2,,,
RALGDS,,,
PLS3,,,
RHOJ,,,
SPOP,,,
CLDN12,,,
CEP112,,,
NFIX,,,
NEFL,,,
ECE2,,,
TRIM36,,,
EFHC2,,,
CRYZL1,,,
LCORL,,,
SEZ6,,,
SECISBP2,,,
NT5C2,,,
TENM4,,,
SMIM4,,,
RPL18,,,
LUZP1,,,
MGAT5,,,
BAZ2A,,,
BAIAP2,,,
DYNC1H1,,,
ADIPOR2,,,
ZNF613,,,
FAM102B,,,
PPP3CB-AS1,,,
KIAA0355,,,
SLC8A3,,,
ZNF358,,,
SPATA9,,,
SNTB1,,,
ALOX12-AS1,,,
MYO10,,,
ZNF385B,,,
AQP1,,,
SAR1B,,,
VSX2,,,
GAS2,,,
PPM1H,,,
SCAF1,,,
DAB2,,,
C19orf25,,,
DGKH,,,
LRRC8C,,,
PHYHIPL,,,
CNOT8,,,
MALAT1,,,
LINC02133,,,
INO80D,,,
SCG2,,,
ZNF423,,,
LSM6,,,
HCFC1,,,
POLR3B,,,
BEND7,,,
MXD1,,,
TLR2,,,
ZNF140,,,
ACAP2,,,
EXTL3,,,
GLI3,,,
ITSN2,,,
KMT5B,,,
RHBDL3,,,
BRWD3,,,
AP1S2,,,
KLHL13,,,
SEC23IP,,,
SLC5A4,,,
EPB41L2,,,
USP34,,,
MAL,,,
LRFN5,,,
TIAL1,,,
AFAP1L1,,,
PRDM6,,,
ZNF124,,,
CORO2A,,,
CLSTN2,,,
TLE2,,,
TUBA1A,,,
MPPED1,,,
UBE2K,,,
TAL2,,,
FEZ2,,,
ZFAND5,,,
LATS2,,,
ANO4,,,
PRDM16,,,
XRCC4,,,
BCL9,,,
C2CD2L,,,
RIOK3,,,
