_BACKGROUND,5p,10p,15p
KALRN,,,
NDUFA4L2,,,
NLGN4Y,,,
ZNF232,,,
TNFRSF6B,,,
TAGAP,,,
FREM1,,,
TP53BP2,,,
MTMR7,,,
GABRB1,,,
PRKCH,,,
CORO2B,,,
RCAN1,,,
STYX,,,
ABI3BP,,,
ZNF510,,,
TMPO-AS1,,,
H2AFJ,,,
ZNF329,,,
PNO1,,,
ZNF749,,,
PRRX2,,,
RSPO4,,,
PKD2,,,
LINC00290,,,
RCOR1,,,
GRM8,,,
NEDD9,,,
CTCF,,,
FHOD1,,,
ADAMTS3,,,
LIN7A,,,
KCTD8,,,
GRK5,,,
GUCY2F,,,
EVA1C,,,
MDGA2,,,
ZNF274,,,
LRFN5,,,
ANKRD13B,,,
RRP1B,,,
SMAD7,,,
SNCAIP,,,
AKR1C2,,,
RAB31,,,
SDC2,,,
STXBP6,,,
DNAJB5,,,
PAX5,,,
THSD4-AS1,,,
CFL2,,,
ERICH2,,,
UNC13C,,,
FGF12,,,
F13A1,,,
TAF4B,,,
FAM153B,,,
LAMC1,,,
F3,,,
MATN3,,,
ZBTB18,,,
GNB5,,,
TPRG1,,,
CDK18,,,
FAM124A,,,
CITED2,,,
MEF2D,,,
ZNF219,,,
B4GALT6,,,
ST8SIA4,,,
KCNT2,,,
FIGN,,,
SGK2,,,
SLIT3,,,
CEBPZ,,,
HLX,,,
LINC00862,,,
EPHA2,,,
PTPRE,,,
PRDM16,,,
PYGL,,,
HHAT,,,
MAP1B,,,
MAP4K4,,,
NFE2L3,,,
PSMA6,,,
CNNM1,,,
ADAMTS9,,,
P4HA1,,,
SNAPC5,,,
ZNF19,,,
RGS12,,,
RYR3,,,
RAB14,,,
MPPED2,,,
ZNF251,,,
CRYBG3,,,
DBF4,,,
RPL7A,,,
TJP2,,,
MCM3,,,
GAK,,,
TEF,,,
EFCAB6-AS1,,,
CPD,,,
C9orf72,,,
ZNF365,,,
ARHGEF38,,,
GNAO1,,,
YBX3,,,
ETNPPL,,,
SP3,,,
NCALD,,,
PAUPAR,,,
MAPK4,,,
CLEC2L,,,
SQLE,,,
ADAMTSL4-AS1,,,
AK5,,,
ZIC2,,,
POU2AF1,,,
TNFRSF21,,,
OTUB2,,,
ZNF600,,,
DAG1,,,
MSMP,,,
DCDC1,,,
THBS1,,,
FAM151B,,,
LRRC8D,,,
ELF5,,,
CCDC88B,,,
PPP1R26-AS1,,,
TMEM192,,,
MYO3A,,,
SLC22A23,,,
OSBPL6,,,
WARS,,,
NTM-AS1,,,
ZNF217,,,
BCAM,,,
CRB1,,,
FRZB,,,
SLCO3A1,,,
SLC39A14,,,
ZNF789,,,
P3H2,,,
SLC1A2,,,
TENM4,,,
ABLIM3,,,
ALK,,,
SYT17,,,
KIAA1958,,,
MIER2,,,
STK38L,,,
SALL3,,,
SVEP1,,,
NFE2L2,,,
MECOM,,,
CYBA,,,
JUNB,,,
ROBO1,,,
TGM2,,,
MDM2,,,
RAPGEF5,,,
ZHX3,,,
RPLP1,,,
ANK2,,,
CYTH3,,,
CIT,,,
PLS3-AS1,,,
ZNF407,,,
DMKN,,,
CD302,,,
NPHP4,,,
SFPQ,,,
ELAVL2,,,
CEP162,,,
PAPSS2,,,
SLC19A3,,,
PRICKLE1,,,
FAM110C,,,
L3MBTL3,,,
KCTD14,,,
IRF2,,,
OTX2-AS1,,,
TMEM45B,,,
MITF,,,
ZNF71,,,
TFAP2C,,,
SALL4,,,
KYNU,,,
BACH1,,,
MOBP,,,
PTGIR,,,
ALPL,,,
GSG1L,,,
ANKRD6,,,
DTX2,,,
CXCL8,,,
INPP5F,,,
LINC01169,,,
COL1A2,,,
MEF2A,,,
EFNA5,,,
TRAF3IP3,,,
TMEM164,,,
FEM1C,,,
COL9A3,,,
CTBP1,,,
CCDC15,,,
TRAM2,,,
FLI1,,,
ORC2,,,
HAPLN1,,,
NFX1,,,
PSD4,,,
LINC00951,,,
LRRC29,,,
GDF10,,,
E2F5,,,
ZNF827,,,
GABRB3,,,
LCORL,,,
TESPA1,,,
JRK,,,
MARCH3,,,
SCUBE1,,,
RXRB,,,
CAPN9,,,
LINC00271,,,
LEF1-AS1,,,
SHROOM1,,,
THAP1,,,
LY6E,,,
PDS5A,,,
POT1-AS1,,,
ZIM2,,,
CLEC4D,,,
MYT1L,,,
PDLIM3,,,
RNF138,,,
ZWINT,,,
NMNAT2,,,
NCK2,,,
TMEM33,,,
ZNF793,,,
EBF3,,,
CD177,,,
INTS9,,,
LINC00632,,,
PTPRU,,,
ANP32E,,,
SLC44A5,,,
GPBP1L1,,,
C1orf198,,,
PKNOX2,,,
TCF3,,,
ROR2,,,
ZNF682,,,
FUT10,,,
GALNT7,,,
FSTL1,,,
PLD5,,,
NOP53,,,
CMIP,,,
GFAP,,,
NFKB1,,,
PIK3C3,,,
TXN,,,
IL1RL2,,,
CDH8,,,
PARVA,,,
DAPK1,,,
RIMS2,,,
DDX21,,,
RTN2,,,
POLR2E,,,
PELI1,,,
TMEM170B,,,
NEDD4,,,
PCBD1,,,
CTBS,,,
FOSL2,,,
FUT8,,,
MND1,,,
CABLES1,,,
ANKH,,,
SSRP1,,,
C5orf17,,,
OXCT1-AS1,,,
ABCG1,,,
HIVEP2,,,
ZNF488,,,
ZNF540,,,
RB1,,,
RANBP17,,,
EPHA5,,,
CBR1,,,
ENC1,,,
LINC02188,,,
AKR1A1,,,
NEK10,,,
ZBTB2,,,
CEP78,,,
ASCL1,,,
NME9,,,
BMP2,,,
EXOC6,,,
ZNF775,,,
ZBTB46-AS1,,,
SERPINA3,,,
TCF4,,,
TMC8,,,
CPAMD8,,,
ZNF48,,,
PTGDR2,,,
PKDCC,,,
CHAMP1,,,
TBC1D30,,,
ELK4,,,
MYO3B,,,
SLC35F3,,,
NR2C1,,,
ZNF343,,,
NPAS3,,,
SH3BP5,,,
ZNF155,,,
ECSCR,,,
RANGRF,,,
FSIP2,,,
OLIG2,,,
CNTN5,,,
NCAM1,,,
ZNF253,,,
RPS19BP1,,,
MAML3,,,
LARP6,,,
MEP1B,,,
BEST3,,,
ZNF790,,,
OR7C1,,,
ZNF462,,,
XYLT1,,,
ALX4,,,
COL1A1,,,
MYO5B,,,
SLC12A6,,,
CCDC144A,,,
ZKSCAN3,,,
PRR5L,,,
RBKS,,,
ST8SIA6-AS1,,,
ENPP3,,,
SGCD,,,
EDIL3,,,
C5orf34,,,
COL28A1,,,
C3,,,
ENPP6,,,
NR2F1,,,
PRICKLE4,,,
EGFR,,,
ZSCAN18,,,
ACTA2,,,
ZBTB40,,,
OSBPL10,,,
ONECUT1,,,
ZNF226,,,
ZSCAN25,,,
SKI,,,
EFNB2,,,
ABTB2,,,
NDST3,,,
KCNK2,,,
GCHFR,,,
SLC13A4,,,
PCDHB4,,,
ECE2,,,
CDK2AP1,,,
ABR,,,
NR1D1,,,
PRDM11,,,
LRIG1,,,
CERS2,,,
MAFB,,,
SYNPR-AS1,,,
COL18A1-AS1,,,
CRX,,,
ANGPT2,,,
GABPA,,,
BTN3A2,,,
BBX,,,
ZNF730,,,
GLI1,,,
IFITM2,,,
RASSF2,,,
ZNF629,,,
STK17A,,,
MYC,,,
PNMA1,,,
POLE4,,,
LINC00887,,,
WDR72,,,
IFIT1,,,
USP39,,,
ITGA6,,,
EGF,,,
CACYBP,,,
LPAR1,,,
NAA35,,,
ZFP91,,,
MME,,,
TMEM120B,,,
ZNF33A,,,
HMGA1,,,
CWC15,,,
ITGB8,,,
ZBTB38,,,
LINC01502,,,
SMAD1,,,
TNFSF10,,,
EGLN3,,,
HNRNPUL1,,,
DEGS2,,,
SOX4,,,
RNFT2,,,
FBXL2,,,
ARL17B,,,
ST3GAL5-AS1,,,
ELF2,,,
NFIL3,,,
RPL23,,,
VWA2,,,
SHROOM4,,,
PLG,,,
B4GALT5,,,
ZNF655,,,
PQBP1,,,
RPS15,,,
DDIT3,,,
PLLP,,,
APCDD1,,,
SHB,,,
VCPIP1,,,
ENPEP,,,
MICAL3,,,
HLA-A,,,
ZNF513,,,
SOCS6,,,
PHACTR1,,,
KLHL4,,,
CTDSP1,,,
TIMP3,,,
ZNF740,,,
RASEF,,,
CHST3,,,
PITPNM2,,,
BIRC3,,,
PRKD2,,,
BCL6,,,
PRKAR1B,,,
GADD45G,,,
CBS,,,
LBX2,,,
CEP57,,,
KSR1,,,
STEAP4,,,
ITGA11,,,
SIAH1,,,
ZNF574,,,
SMAD3,,,
PSAT1,,,
SFMBT2,,,
ACVR2A,,,
BANP,,,
GBX1,,,
RFX2,,,
ANK1,,,
EFEMP2,,,
FGD3,,,
RBBP9,,,
CMTM5,,,
DDT,,,
PAX7,,,
DNAH7,,,
IER5,,,
HMGCLL1,,,
UBE2E2,,,
PALD1,,,
KCNK1,,,
PVT1,,,
TRABD2B,,,
SLC16A9,,,
CD96,,,
IRF5,,,
ZNF776,,,
TP53I11,,,
ST3GAL1,,,
TPTE2,,,
PRSS23,,,
SPIN3,,,
CDH3,,,
ACRBP,,,
TIPARP,,,
KL,,,
LYPD6,,,
SHOX2,,,
P3H4,,,
SCAND1,,,
ABCA1,,,
CDH23,,,
SPATA13,,,
ACSL5,,,
ATP2B1,,,
SOX13,,,
SIN3A,,,
NELFB,,,
KLF11,,,
ZRSR2,,,
PER2,,,
HMGB2,,,
NRG1,,,
NR2C2,,,
GSX2,,,
LRRFIP1,,,
MBLAC2,,,
RBBP7,,,
RFX3,,,
SP6,,,
RUNX2,,,
PCDHA10,,,
GAREM1,,,
NR3C1,,,
TYSND1,,,
KIAA0895L,,,
DAB1,,,
C4BPB,,,
NR2F6,,,
PGR,,,
FBN1,,,
ZSCAN9,,,
CCDC171,,,
SULT6B1,,,
XBP1,,,
DOK1,,,
ZNF664,,,
ZNF573,,,
ZNF527,,,
DGCR8,,,
SALL2,,,
TBL3,,,
NOD1,,,
SLC3A2,,,
PCDHGC3,,,
PRR16,,,
MICAL2,,,
LY75,,,
FGF11,,,
ARHGAP24,,,
GPR156,,,
TEAD2,,,
NFIA,,,
TFAP2E,,,
CLOCK,,,
AP1S3,,,
KIAA1217,,,
IQCJ-SCHIP1,,,
DUSP22,,,
ATP6V0C,,,
ERBB4,,,
SIX2,,,
GRHL3,,,
GAS1,,,
PDGFC,,,
RNF152,,,
VEGFA,,,
PCAT19,,,
CPEB2,,,
EEF1D,,,
ZBTB7B,,,
AHCTF1,,,
CDK8,,,
PAFAH1B2,,,
RBM24,,,
FILIP1L,,,
MEGF9,,,
SMAD5,,,
CDH11,,,
ZNF420,,,
CASC15,,,
HDAC3,,,
CC2D1B,,,
OTUD7B,,,
RFXANK,,,
SREBF1,,,
LCNL1,,,
DOK3,,,
CNTN6,,,
LINC01170,,,
STAT6,,,
GNPNAT1,,,
AMY2B,,,
SORCS2,,,
PUM3,,,
LAMC3,,,
PGF,,,
LRRC2,,,
ITPKC,,,
RBM47,,,
UNC13A,,,
LINC00639,,,
POLD2,,,
HAS2,,,
KRT19,,,
NFKBIZ,,,
CDC14A,,,
HMOX1,,,
VWA3B,,,
SLC16A14,,,
RYBP,,,
CDC42EP4,,,
TAL2,,,
ZBTB46,,,
CCDC107,,,
ZNF765,,,
ZNF594,,,
NR1I2,,,
SLCO5A1,,,
RMST,,,
MYO16,,,
CTTNBP2,,,
CDKN2B-AS1,,,
LINC00299,,,
FN1,,,
TPM4,,,
SCX,,,
PCBP3,,,
ABCA13,,,
PRKY,,,
PPP1R42,,,
PPP1R3C,,,
ZIC5,,,
MTMR2,,,
STAMBPL1,,,
MPP6,,,
SAP30L-AS1,,,
SFTA1P,,,
ELOVL1,,,
HSF5,,,
SLC24A2,,,
PDE10A,,,
VCAN,,,
WDR49,,,
RPL8,,,
SP1,,,
CARNMT1,,,
EIF2B2,,,
ABCC10,,,
TFEB,,,
CYTH2,,,
SLPI,,,
LIMS1,,,
QRFPR,,,
DAPK2,,,
FOXL1,,,
FOXJ3,,,
FTL,,,
PHLDB2,,,
HPCAL1,,,
ADARB2,,,
MCTP2,,,
MYO15A,,,
CDC25A,,,
HEPN1,,,
ACD,,,
PLXNA4,,,
NSG1,,,
FGGY,,,
ZNF333,,,
IMPA2,,,
UBE2V1,,,
ZNF285,,,
ATF5,,,
AFF2,,,
MIR3681HG,,,
C1orf21,,,
AGAP1,,,
DPF3,,,
SRBD1,,,
MMGT1,,,
UPF3B,,,
THRB,,,
CCND2,,,
MAP3K7CL,,,
DUSP19,,,
ZNF845,,,
NPC2,,,
TRIB2,,,
SRCAP,,,
ST7-AS2,,,
VSTM2B,,,
STK40,,,
PIEZO1,,,
ANG,,,
STK24,,,
PIP5K1C,,,
C20orf27,,,
HERC6,,,
CARF,,,
CCDC113,,,
BCAS1,,,
ARSJ,,,
TNFRSF11B,,,
TEAD1,,,
STK33,,,
LINC00907,,,
ABHD17C,,,
SZRD1,,,
HLF,,,
CHSY1,,,
RALYL,,,
RTN4,,,
RGS16,,,
IGSF11,,,
SOX8,,,
CDIPT,,,
SLC10A6,,,
LIMA1,,,
MAML1,,,
HHIP,,,
PTH1R,,,
ZNF507,,,
ZNF484,,,
BCL11A,,,
ZSCAN26,,,
BRCA1,,,
RFX1,,,
DNAH17,,,
ULK4,,,
SPRY4,,,
CHRNA7,,,
DIXDC1,,,
OSR1,,,
ZNF426,,,
HIC1,,,
SLC16A5,,,
CHD2,,,
DCLK2,,,
TBC1D10A,,,
BRF1,,,
CXCL2,,,
RIMS3,,,
PHF2,,,
ZNF717,,,
ZNF878,,,
UGCG,,,
ZNF444,,,
ARHGEF3,,,
PARPBP,,,
ANGPT1,,,
ZNF711,,,
KCNS3,,,
NMRAL1,,,
GNG4,,,
RRP7A,,,
PRDM15,,,
BOC,,,
ZBTB9,,,
RBP2,,,
LRRC37B,,,
KDM4A,,,
NOX4,,,
ZNF536,,,
STC1,,,
DPYS,,,
SLC5A5,,,
POPDC2,,,
NSUN7,,,
SMG7-AS1,,,
FOXP3,,,
DACT1,,,
R3HDM1,,,
KCNE4,,,
SPRED2,,,
CCDC178,,,
IL11RA,,,
FOXK2,,,
PRKAB1,,,
FLRT2,,,
RFC3,,,
LINC01344,,,
AGTR1,,,
PACRG,,,
PFAS,,,
KCNQ5,,,
LDB2,,,
MNT,,,
FARP1,,,
FAM53A,,,
MBD2,,,
ZNF140,,,
FRMD4B,,,
SH2D3C,,,
RORA,,,
GCNT2,,,
LRRC4,,,
SIM2,,,
AVPR1A,,,
SPATS2L,,,
ZBTB10,,,
DIAPH3,,,
ABCF2,,,
EGFLAM,,,
ZNF786,,,
GRIK4,,,
JAZF1,,,
SLC1A3,,,
PPM1M,,,
PCDHB2,,,
GLI3,,,
SLC44A4,,,
FOXN2,,,
RPL39,,,
CASC6,,,
NTN1,,,
DENND2C,,,
SHE,,,
NTF3,,,
EZH2,,,
TACR3,,,
HPS4,,,
COL4A6,,,
SRC,,,
TEX11,,,
DEPP1,,,
DDX20,,,
ADAMTS14,,,
TBC1D14,,,
GRID1,,,
FAS,,,
ARPP19,,,
TYMSOS,,,
EDA2R,,,
ASIC2,,,
ZSCAN2,,,
NRARP,,,
SPINK5,,,
TXK,,,
TRIM46,,,
SLC43A3,,,
STS,,,
ZNF598,,,
ARAP2,,,
LIPE-AS1,,,
SLC22A6,,,
CTIF,,,
EPHA1-AS1,,,
TGFBR3,,,
FAT4,,,
HLA-DOA,,,
FAM20A,,,
MEIS3,,,
FOXD2,,,
VAV3,,,
HGF,,,
CFAP69,,,
SLC2A1,,,
OPCML,,,
NNMT,,,
ZNF777,,,
ELL,,,
TPI1,,,
CDH20,,,
GAD1,,,
ATG10,,,
ZDHHC11,,,
MTHFD1,,,
SLC6A13,,,
NFKB2,,,
ZBTB26,,,
TBX18,,,
RPS6KA5,,,
PPARA,,,
RALGDS,,,
ZNRF1,,,
DDIT4,,,
ZNF576,,,
MAML2,,,
SSTR2,,,
HSPH1,,,
GPR83,,,
EMILIN1,,,
GAB2,,,
LINC00909,,,
FKBP4,,,
C1orf61,,,
GNG12-AS1,,,
FAM110B,,,
SERPINB9,,,
CERCAM,,,
ELK1,,,
STK32B,,,
ZNF44,,,
MLLT1,,,
GPR89A,,,
COMMD5,,,
ST8SIA1,,,
ANKEF1,,,
CSRP3,,,
RBBP5,,,
MAP9,,,
SMURF1,,,
CDH12,,,
SEMA3F,,,
CALCB,,,
NT5DC1,,,
SNAP47,,,
CEMIP2,,,
MAGED1,,,
ARSG,,,
HNRNPLL,,,
AQP4-AS1,,,
RGS22,,,
PNMA3,,,
ZFP82,,,
ABCC4,,,
ZNF337,,,
RARB,,,
TMIGD3,,,
ANKRD31,,,
AXL,,,
ZNF107,,,
DRAIC,,,
RARG,,,
NUCB1,,,
MESP2,,,
SAMD3,,,
KCNK6,,,
ZNF22,,,
ZNF264,,,
RBM17,,,
UBE3D,,,
ETV3L,,,
PROS1,,,
ZNF112,,,
ZNF843,,,
DACH2,,,
PHF24,,,
NAV2,,,
CNOT6,,,
CLMP,,,
C12orf60,,,
HOXB2,,,
GID4,,,
NBEA,,,
ZEB2,,,
ZNF433,,,
FABP4,,,
KDM5A,,,
CHRM1,,,
CMKLR1,,,
ADARB1,,,
ZNF804A,,,
CBLB,,,
PLSCR1,,,
CDK6,,,
CCDC69,,,
DNPEP,,,
CREB3L1,,,
ZNF394,,,
CXCL13,,,
COL24A1,,,
EDNRA,,,
DYNLL1,,,
SLC5A11,,,
ZNF561,,,
ST18,,,
RFXAP,,,
B4GALNT4,,,
GTF2IRD1,,,
FHL2,,,
NEBL,,,
LINC00598,,,
C11orf80,,,
CAMK2D,,,
SORCS3,,,
LIPA,,,
SOX30,,,
TACC2,,,
TRAF3IP2-AS1,,,
CDC20B,,,
PPM1F,,,
SSX2IP,,,
SAMD1,,,
SP9,,,
CDC42EP3,,,
ZNF74,,,
TRAF7,,,
LRRTM4,,,
SLC26A5,,,
HES7,,,
H19,,,
MIR381HG,,,
FAT2,,,
BANK1,,,
C3orf67,,,
BHLHE40-AS1,,,
LIMD1-AS1,,,
SLC2A4RG,,,
SLC22A8,,,
ABCC9,,,
ATP10A,,,
SLC22A2,,,
LINC01060,,,
PCTP,,,
SLC40A1,,,
ESRRG,,,
STON2,,,
AKAP7,,,
FES,,,
CREB3,,,
ZFP1,,,
SAMD12-AS1,,,
ELOVL2,,,
THBS4,,,
ETS2,,,
DNAJC2,,,
MAN2A1,,,
PXDC1,,,
APOL6,,,
SUSD1,,,
ZNF726,,,
ANKRD35,,,
FITM1,,,
ZNF707,,,
RBMS1,,,
FAAH,,,
PREX1,,,
TRPC4,,,
CNGA3,,,
ISM1,,,
SLC26A2,,,
DNMT3B,,,
CTCFL,,,
FAM160A1,,,
RNF217-AS1,,,
UPP2,,,
UBXN1,,,
PRKG1,,,
MXD1,,,
PLAUR,,,
TAF5,,,
RABL2A,,,
SAXO1,,,
MAPK12,,,
ZNF468,,,
HK3,,,
SDC1,,,
HNF4G,,,
NFYA,,,
ZNF529-AS1,,,
PHF10,,,
FHOD3,,,
ATP1B1,,,
DEXI,,,
PCDH19,,,
TLE2,,,
IRF4,,,
GPRC5B,,,
TTLL11,,,
FGF10-AS1,,,
SAMD4A,,,
BEND7,,,
SPATA6L,,,
ZNF804B,,,
FGL2,,,
ZNF250,,,
CDC42EP2,,,
EBF4,,,
CYP39A1,,,
IFRD2,,,
CCDC3,,,
DSEL,,,
RPS19,,,
SLAIN1,,,
MET,,,
HOXB3,,,
COBL,,,
PPM1H,,,
VARS,,,
BST2,,,
HEY2,,,
PPP1R15A,,,
TMEM117,,,
PPME1,,,
MSX2,,,
NR4A3,,,
CERS1,,,
ICOSLG,,,
GTPBP1,,,
DUSP5,,,
THSD7B,,,
NYAP2,,,
SHTN1,,,
NFIX,,,
MAGEF1,,,
ZFP2,,,
ZNF688,,,
HCRTR1,,,
PORCN,,,
ELOVL6,,,
ANKRD9,,,
GABPB1,,,
KCNH5,,,
SYT14,,,
HMX1,,,
ANK3,,,
LRP6,,,
HFM1,,,
ENTPD3-AS1,,,
FOXN3-AS1,,,
RNF2,,,
ANO1,,,
ZNF70,,,
BMP8A,,,
OCA2,,,
NRIP1,,,
ZNF415,,,
ZNF414,,,
GRHL1,,,
NUDT4,,,
RAP1A,,,
MROH7,,,
ESR1,,,
SLC16A10,,,
RAB3IP,,,
GATA1,,,
ALOX5,,,
SMAP2,,,
ABCA8,,,
FANCC,,,
TRIB1,,,
TTLL6,,,
CEP135,,,
KCTD1,,,
TMEM59L,,,
SLCO2B1,,,
MAGOHB,,,
MED30,,,
MT1M,,,
PIM3,,,
SLC38A2,,,
CLN8,,,
ANKRD28,,,
ZNF785,,,
ARHGAP8,,,
RAB2A,,,
ZNF2,,,
KCNE1,,,
CLCN5,,,
DACH1,,,
RABEPK,,,
KIRREL3,,,
SLC13A3,,,
KIAA0513,,,
POU6F1,,,
EXOSC9,,,
RAB3D,,,
DEPTOR,,,
RASA3,,,
ARHGEF26-AS1,,,
PSD2,,,
HMCN1,,,
CARD6,,,
ZFP30,,,
RAD54B,,,
POLR3A,,,
S100P,,,
LHCGR,,,
ZNF610,,,
BAP1,,,
RGS6,,,
ZNF566,,,
SHLD1,,,
SEC23B,,,
RAP1GDS1,,,
SYCE2,,,
MTUS2,,,
SEMA6A,,,
FBN2,,,
TFE3,,,
FAXDC2,,,
JAG1,,,
MAL2,,,
KIF9-AS1,,,
PDGFA,,,
PPP1R2,,,
PLK4,,,
LAMA1,,,
SEL1L3,,,
APOD,,,
TXLNB,,,
CCDC102B,,,
HNRNPC,,,
GNA14,,,
MGMT,,,
ZNF773,,,
DCBLD1,,,
LINC01340,,,
EPHA3,,,
SCARB1,,,
AKAP6,,,
CELSR1,,,
APOB,,,
SLFN11,,,
HIF3A,,,
NUP210L,,,
IL1RAPL2,,,
ZNF483,,,
MAP3K8,,,
CD151,,,
MGAT5B,,,
ZMAT4,,,
ACSL4,,,
FGL1,,,
SCARA3,,,
FLYWCH2,,,
L3MBTL4,,,
BCAT1,,,
COL12A1,,,
FOSL1,,,
PPA1,,,
ZNF616,,,
ZNF835,,,
OSR2,,,
TMEM132C,,,
ZNF596,,,
FLRT3,,,
FOXQ1,,,
DRD3,,,
ATP6V1E2,,,
GAN,,,
HIST1H1E,,,
ZNF578,,,
CMTM1,,,
TFAP2B,,,
NR5A2,,,
CTNNAL1,,,
ZNF572,,,
PLAG1,,,
GRWD1,,,
SMARCA5,,,
UBAC1,,,
DPF2,,,
FOS,,,
ST6GALNAC5,,,
TRDN,,,
ATF1,,,
SERPINE1,,,
SELL,,,
ITSN1,,,
EPB41L3,,,
DLEU7,,,
TRIO,,,
LHFPL2,,,
DKK3,,,
CH25H,,,
ZNF821,,,
VTCN1,,,
MIR646HG,,,
STX19,,,
CCND1,,,
AKAP8L,,,
ZNF276,,,
OTX1,,,
MARK1,,,
PLEKHG3,,,
MSANTD3,,,
NXPH2,,,
OVOL2,,,
RCC2,,,
ZNF607,,,
SPSB1,,,
MYEF2,,,
FOXS1,,,
ARRDC2,,,
ZNF439,,,
COL11A1,,,
HIP1R,,,
STK17B,,,
NGEF,,,
TSN,,,
NUAK2,,,
VEGFC,,,
ZNF532,,,
CDK2AP2,,,
ARID3B,,,
ASPSCR1,,,
NPL,,,
ATP1A3,,,
IGSF10,,,
PDIA6,,,
LINC00840,,,
IRS2,,,
WDR24,,,
ZNF599,,,
HAUS3,,,
CACNA2D3,,,
BPGM,,,
VWC2,,,
PAX6,,,
HMGXB3,,,
SIRPA,,,
MAX,,,
SATB2,,,
FBXL19,,,
IFI44L,,,
CADPS2,,,
ARHGEF6,,,
KRT8,,,
MSI2,,,
ZBTB44,,,
CLCN2,,,
CHERP,,,
ZNF81,,,
FAM168A,,,
DPYD,,,
DGKG,,,
SMOC1,,,
ZNF100,,,
ZW10,,,
PIGA,,,
LSP1,,,
MCM9,,,
GTF2A1,,,
HOMEZ,,,
CCDC74B,,,
LINC01138,,,
ZNF625,,,
ACVR1C,,,
DPY19L1,,,
PLCL1,,,
ATP13A4,,,
ZNF319,,,
ADD3-AS1,,,
ARL14EP,,,
ZSWIM5,,,
TG,,,
EPB41L4A,,,
PLEKHG5,,,
TF,,,
ZNF350,,,
GOLT1B,,,
LINC01182,,,
TPST2,,,
LINC00609,,,
EXO5,,,
SCN3A,,,
ZNF99,,,
WNT2B,,,
ZNF362,,,
BCL11B,,,
PEX11G,,,
ANP32A,,,
STMN3,,,
THAP2,,,
ZFP36L1,,,
SIX4,,,
AK6,,,
CALD1,,,
SLC27A2,,,
MCTP1,,,
FAM222A-AS1,,,
MAMLD1,,,
MKX,,,
PRDM6,,,
PTPRR,,,
RPL19,,,
SREBF2,,,
PIP4K2A,,,
ZNF879,,,
NQO1,,,
PDLIM5,,,
RAI2,,,
GRIN3A,,,
NEK5,,,
PTHLH,,,
DCLK1,,,
LBH,,,
RAB11A,,,
ZSCAN20,,,
ARID3A,,,
ZNF200,,,
RFX4,,,
CAMKMT,,,
ZKSCAN5,,,
AS3MT,,,
CAMK2N1,,,
PANK1,,,
SLC39A8,,,
SPTBN2,,,
RNF5,,,
GABARAPL1,,,
ABLIM2,,,
USP46,,,
RAVER2,,,
ARNTL2,,,
UBE2F,,,
KLHL1,,,
ASTL,,,
CTNNA3,,,
ZNF621,,,
PATL2,,,
DOCK5,,,
SLC16A3,,,
ADRB1,,,
ZNF704,,,
ADAM12,,,
TNIK,,,
GOLM1,,,
BRI3BP,,,
SGPP1,,,
C19orf53,,,
RSPO3,,,
PAWR,,,
RARA,,,
FOXN4,,,
KCNJ9,,,
COL2A1,,,
SPATA18,,,
TBL1XR1,,,
TGIF2,,,
GRM7,,,
SLC20A2,,,
TSHZ1,,,
PTMS,,,
ADM,,,
NCEH1,,,
INSM1,,,
STMN2,,,
SNCA,,,
TAGLN,,,
WWP2,,,
NHSL2,,,
PSMD12,,,
ZNF665,,,
LINC01206,,,
KDM5D,,,
LAMA5,,,
MAD1L1,,,
PCSK6,,,
ABCC8,,,
FLNB,,,
LRRFIP2,,,
CHST14,,,
JDP2,,,
TMC6,,,
C6orf226,,,
HK1,,,
FAXC,,,
ZFP36,,,
MAP2K3,,,
PRR7,,,
COL4A1,,,
ZFPM1,,,
PSMD8,,,
EHD2,,,
PARP14,,,
PPP2R1B,,,
NFKBIA,,,
VPS18,,,
ENPP5,,,
TENM1,,,
CSMD2,,,
ZFP69,,,
TIAM1,,,
ZCWPW2,,,
CACHD1,,,
SERPIND1,,,
ADTRP,,,
HACD1,,,
SLIT1,,,
CXADR,,,
TMEM178B,,,
ZNF630,,,
PPP1CB,,,
SCN4A,,,
ABCB5,,,
TMEM64,,,
ZBED6,,,
DHRS4L2,,,
AMPH,,,
H2AFZ,,,
CXXC5,,,
FXYD5,,,
PPP1R10,,,
CPA4,,,
TMEM178A,,,
CFH,,,
FER1L6-AS1,,,
MAP3K5,,,
ARRDC3-AS1,,,
CLEC2B,,,
PRDM12,,,
SKAP2,,,
MYL3,,,
ZNF699,,,
ANKRD33B,,,
WDR3,,,
CISTR,,,
OSBPL3,,,
NDST4,,,
C7,,,
TRIM28,,,
TRA2B,,,
ZNF791,,,
C8orf34-AS1,,,
RCSD1,,,
THBS2,,,
P2RX7,,,
ADH1B,,,
DNAH11,,,
STARD13,,,
HECA,,,
LINC01483,,,
IGLON5,,,
PRKX,,,
FBLN1,,,
B4GALT1,,,
RBAK,,,
LINC01572,,,
MAFA,,,
RBM4B,,,
LRRTM3,,,
MT2A,,,
SLC18B1,,,
PGK1,,,
LRP2,,,
MSMO1,,,
BEX1,,,
ZNF442,,,
ATP6V0D2,,,
ITPKB,,,
AOAH,,,
TNFAIP8L3,,,
CSGALNACT2,,,
ASAP3,,,
ARL9,,,
NLK,,,
KCNN2,,,
SH3KBP1,,,
NTN4,,,
