_BACKGROUND,5p,10p,15p
LIN28B-AS1,,,
FAM3D,,,
JARID2,,,
MAFG,,,
INPP5A,,,
ZNF273,,,
PKMYT1,,,
COL8A1,,,
GSE1,,,
LTC4S,,,
ZNF384,,,
TNFRSF10C,,,
CDC37L1,,,
ZNF34,,,
VPS26B,,,
SPDYE3,,,
PYGO1,,,
TMEM164,,,
GRM8,,,
CCPG1,,,
VAT1,,,
TMEM79,,,
NCOA1,,,
SGK1,,,
MDGA2,,,
DR1,,,
CREG2,,,
PPP1R12C,,,
ZNF593,,,
SACS,,,
FBLN2,,,
EGR1,,,
ZNF610,,,
GIMAP4,,,
FAM53B,,,
ELAVL2,,,
SPIRE2,,,
RAB31,,,
ZNF391,,,
ZNF823,,,
ZNF460,,,
TMEM38B,,,
SYNGR1,,,
PLPPR1,,,
CCDC97,,,
SNTG1,,,
HACE1,,,
ZNF805,,,
PCDH15,,,
WDR25,,,
CERS4,,,
SPTSSB,,,
LANCL1,,,
POLR3F,,,
ABCB9,,,
KDM4B,,,
NPM2,,,
CDH6,,,
GNG5,,,
MANF,,,
TRAF3IP2-AS1,,,
RRAD,,,
TIA1,,,
TEX41,,,
TTC8,,,
RAB23,,,
HIVEP3,,,
XRCC4,,,
FAM41C,,,
CCDC107,,,
VAMP3,,,
CTXN3,,,
TRAF3IP1,,,
GPR176,,,
CLSTN1,,,
ADAM28,,,
TRHDE,,,
RIMS2,,,
ASB13,,,
SS18L1,,,
CHODL,,,
RGL1,,,
FAM81A,,,
ZNF205,,,
SBSPON,,,
TPO,,,
FAM189B,,,
ZNF410,,,
UBE2H,,,
OLA1,,,
DAZAP1,,,
UFL1,,,
CC2D2B,,,
TFEB,,,
PAX8,,,
TTC33,,,
FARSB,,,
GALNT7,,,
ZNF358,,,
AUTS2,,,
DPM3,,,
C17orf75,,,
LRRC8C,,,
KLHL6,,,
PLEKHA7,,,
AIM2,,,
ZNF746,,,
MAL,,,
EDNRA,,,
NR1D1,,,
SH3RF1,,,
ALCAM,,,
ZCCHC18,,,
TRABD2B,,,
TRERF1,,,
NOL4L,,,
LPIN1,,,
CACNG2,,,
FBN1,,,
CADM1,,,
ITM2C,,,
GZF1,,,
RXRB,,,
CCDC85C,,,
ACAP2,,,
ZIC2,,,
ZSCAN32,,,
CRX,,,
ARID5B,,,
TNFAIP8L1,,,
SP4,,,
TEAD2,,,
ZNF7,,,
NEO1,,,
ATF4,,,
NRIP1,,,
CHSY3,,,
TTBK1,,,
RPS7,,,
PLCXD3,,,
CANX,,,
GNG10,,,
PTCHD1-AS,,,
CAMK2A,,,
NR2F2,,,
ST8SIA3,,,
SOX15,,,
ADARB1,,,
ZNF502,,,
GDF15,,,
ARHGEF4,,,
ZNF576,,,
CELF5,,,
TREML2,,,
LMO4,,,
CDC14A,,,
SMCR8,,,
IL1RAPL2,,,
NXPH1,,,
TARSL2,,,
SGO2,,,
CLIC3,,,
FAM155A,,,
XKR4,,,
RELL1,,,
DOC2B,,,
UGP2,,,
DLGAP3,,,
ZNF232,,,
TACC1,,,
C5orf66,,,
TINAGL1,,,
GTF3C2,,,
S100A6,,,
TBX3,,,
SH3BGRL2,,,
TNFRSF11A,,,
KIAA1549L,,,
LDLR,,,
PFKP,,,
TMEM215,,,
FUBP3,,,
ZNF839,,,
SLC24A2,,,
ZBTB22,,,
RNF182,,,
DRD4,,,
ICA1L,,,
AKR1B1,,,
ZBTB25,,,
CMAS,,,
G2E3,,,
RPS13,,,
LGI1,,,
USP13,,,
ARHGAP6,,,
ZNF302,,,
ASIC4,,,
ITGA5,,,
ASAH2B,,,
LINC01618,,,
TBC1D24,,,
LINC01170,,,
LINS1,,,
GNAI1,,,
EXT1,,,
UNC93B1,,,
RUSC2,,,
NOVA1,,,
ATP1A1,,,
ZNF799,,,
AP3D1,,,
ME1,,,
CCL20,,,
DST,,,
ZNF780B,,,
PLAC9,,,
ZSCAN20,,,
CDH13,,,
USP44,,,
PPP2R2D,,,
CD81-AS1,,,
MYH11,,,
CPLX1,,,
DOK5,,,
TDRD7,,,
CA6,,,
RPL7A,,,
ERBB4,,,
HEPHL1,,,
SLC24A5,,,
A2ML1,,,
ZNF107,,,
YWHAZ,,,
ZNF595,,,
EPM2A,,,
LINC01122,,,
ADRA2C,,,
JAM3,,,
LINC00461,,,
ETV4,,,
SCUBE1,,,
GAS2,,,
CHRM2,,,
XRCC1,,,
MED12L,,,
VSTM5,,,
ZNF571-AS1,,,
PTPN21,,,
SMIM10L2A,,,
MFAP3L,,,
CXCL17,,,
CASC15,,,
LRTM2,,,
MAN2A2,,,
LINC01117,,,
CSF1,,,
PKIA,,,
NXPH2,,,
ZBTB43,,,
ZNF587B,,,
DNAAF5,,,
PTPRD-AS2,,,
ADAMTS17,,,
CCL25,,,
BBX,,,
SEMA7A,,,
TMEM33,,,
MT3,,,
CATSPERG,,,
PRPSAP2,,,
PHYHIPL,,,
CACHD1,,,
RPL26,,,
NR2F2-AS1,,,
MYH10,,,
CRYAB,,,
ZNF417,,,
MT2A,,,
CHD1L,,,
NEAT1,,,
SLC35E1,,,
AGTPBP1,,,
LINC01397,,,
PHYHIP,,,
FOXN2,,,
VEZF1,,,
NCAN,,,
LINC01118,,,
NRG2,,,
CTSV,,,
NR2F1,,,
LMO2,,,
CPEB4,,,
CHURC1,,,
NAV1,,,
DYRK3,,,
KCNB2,,,
PACRG,,,
CLUL1,,,
PRDM8,,,
TSPAN17,,,
DCDC2B,,,
PLPPR4,,,
MSANTD2,,,
PPIA,,,
GNG12,,,
SPON1,,,
COCH,,,
SSH3,,,
SRCIN1,,,
GADD45B,,,
FAM102A,,,
IKZF1,,,
LAMC1,,,
AKR7A3,,,
ZFP36,,,
NEUROD1,,,
PITPNM1,,,
SMAD5,,,
CCDC86,,,
AEBP2,,,
CAND2,,,
LINC01322,,,
TSC22D1,,,
ZNRF3,,,
LURAP1L-AS1,,,
SUPT3H,,,
TNFRSF6B,,,
REPS2,,,
HCN1,,,
HES7,,,
PPM1H,,,
SLC4A9,,,
SYNJ1,,,
ANKRD20A4,,,
MKRN3,,,
MAFK,,,
AWAT1,,,
NFAT5,,,
SPRED1,,,
SAMD4A,,,
GNG2,,,
RAB8B,,,
MARCH3,,,
QRFPR,,,
ABI2,,,
ZNF286A,,,
ORC4,,,
RNF125,,,
E2F3,,,
FUT9,,,
HMGCLL1,,,
CCDC149,,,
LXN,,,
VPS13A,,,
LSM6,,,
ZNF365,,,
LSM11,,,
COLEC11,,,
TNIK,,,
SMAD5-AS1,,,
RNF24,,,
DUSP22,,,
SIM2,,,
F8,,,
IMP3,,,
SLCO1B3,,,
NDUFA4L2,,,
MPZL2,,,
NPR3,,,
ARHGAP42,,,
METTL3,,,
ARL10,,,
SOX2,,,
RGS10,,,
CHRNA6,,,
CCDC34,,,
ZNF407,,,
PAQR3,,,
MMP12,,,
ESR1,,,
TIGD2,,,
MNT,,,
VMP1,,,
CCDC178,,,
MTMR7,,,
CHRNA7,,,
FAM102B,,,
ELL2,,,
TAF1,,,
MMD2,,,
TPTE2,,,
DIXDC1,,,
H2AFZ,,,
CEBPD,,,
MAP3K14,,,
H2AFY,,,
TMEM255B,,,
MCTP1,,,
ZBTB6,,,
DHRS4-AS1,,,
NREP-AS1,,,
B3GNT9,,,
LINC01139,,,
KDR,,,
ZNF8,,,
ATP6V1A,,,
PLAC8,,,
VANGL1,,,
SOX7,,,
GMEB1,,,
ASH2L,,,
GLIS1,,,
PPIG,,,
KDM2B,,,
C1orf21,,,
WRNIP1,,,
GRM7-AS3,,,
SCAND1,,,
JPH3,,,
PEX11G,,,
COL5A2,,,
SLC6A15,,,
PAFAH1B3,,,
HTRA1,,,
ZDHHC12,,,
CCDC62,,,
AQP4,,,
CYP1B1,,,
RPGR,,,
STEAP3,,,
GATA4,,,
MSI1,,,
ZNF48,,,
PPP1R15A,,,
SRRM3,,,
TCP10,,,
INPP5F,,,
PRKCQ,,,
SRGAP1,,,
BTBD9,,,
FBLIM1,,,
ETV5,,,
VPS72,,,
UBE2D3,,,
ELF1,,,
RPL34,,,
NANOS1,,,
COL4A2,,,
ODC1,,,
GMEB2,,,
GSG1,,,
NFKBIA,,,
NYAP2,,,
LRP5L,,,
ENPP2,,,
SLC5A3,,,
PTPRM,,,
TMUB2,,,
THOC3,,,
SPI1,,,
C14orf119,,,
KDM5D,,,
DISC1FP1,,,
GLUL,,,
IGFBP2,,,
FOXQ1,,,
RARB,,,
TVP23A,,,
BTNL8,,,
SPOPL,,,
GNRHR,,,
RALGPS2,,,
NR4A1,,,
LINC00609,,,
ABHD17A,,,
ZFP1,,,
CASK,,,
ANGPT2,,,
TFAP4,,,
PIK3R4,,,
HSF1,,,
ZSCAN31,,,
ZBTB44,,,
GYPE,,,
CELF4,,,
CACNA1E,,,
LCN6,,,
SRP14,,,
INSIG1,,,
ZIC4,,,
CEPT1,,,
YTHDF2,,,
GPSM2,,,
RBAK,,,
HAPLN2,,,
PTGIS,,,
EDN1,,,
LRP8,,,
CKAP5,,,
PTBP3,,,
ZGPAT,,,
GAS5-AS1,,,
NPDC1,,,
C8orf37-AS1,,,
FAM49B,,,
TMC1,,,
ZDHHC20,,,
KHDC1,,,
TBC1D8,,,
ARL4A,,,
TRIP10,,,
KCNAB2,,,
F2RL3,,,
HRH2,,,
TCF7,,,
ZNF225,,,
SHTN1,,,
FOXR1,,,
CELSR1,,,
OAF,,,
CARM1,,,
RAPGEF1,,,
CDKN2C,,,
PLPP5,,,
KCNIP1,,,
CISTR,,,
GAS7,,,
GGT1,,,
RFFL,,,
CEP57L1,,,
NOBOX,,,
CEP192,,,
TAB2,,,
PLPP1,,,
DCTN3,,,
SLC6A6,,,
LINC00862,,,
GNB5,,,
FGF1,,,
GPR17,,,
RAB2A,,,
NFE2L1,,,
BCAR3,,,
BLOC1S6,,,
ZBTB20,,,
CDH20,,,
HTR5A-AS1,,,
ST7,,,
SPOCK3,,,
ARHGAP31,,,
POT1-AS1,,,
TRAPPC6A,,,
OPALIN,,,
HBP1,,,
NDRG4,,,
ARAP1,,,
LPIN2,,,
CD22,,,
MLPH,,,
CUX1,,,
CCDC150,,,
MFGE8,,,
GHRLOS,,,
FOS,,,
ZNF138,,,
EXPH5,,,
MDM1,,,
ZNF70,,,
ELAVL4,,,
ARRDC4,,,
SRGAP3,,,
RPL35,,,
SNHG20,,,
KCNQ1OT1,,,
RALGAPA2,,,
NR2F6,,,
PRKRA,,,
MGAT5,,,
HS3ST2,,,
BCL6B,,,
EDA,,,
BSCL2,,,
RPS21,,,
TRAM1,,,
MAN2A1,,,
CIZ1,,,
ZNF425,,,
GTF2F1,,,
RPL8,,,
ZNF30,,,
CD63,,,
LINC00667,,,
OSMR,,,
MEF2A,,,
AKAP6,,,
DCTN1-AS1,,,
ZNF462,,,
CD55,,,
CPB2-AS1,,,
NUP107,,,
PPP2R2B,,,
RPS27,,,
TIGD1,,,
KLHL32,,,
ATP13A3,,,
ADD3-AS1,,,
MLLT10,,,
PHF1,,,
DBNDD2,,,
SERPINE2,,,
PRPF38B,,,
PRR7,,,
LRRC4C,,,
SEMA3C,,,
FGF2,,,
COL1A2,,,
SLC7A2,,,
ZBTB11,,,
GATA3,,,
APTR,,,
FAM135B,,,
NXNL2,,,
LINC00051,,,
TMEM120B,,,
RNF43,,,
KIAA0586,,,
BDNF-AS,,,
KCNE4,,,
GNPNAT1,,,
FLI1,,,
PRKX-AS1,,,
MED27,,,
VPS13B,,,
ABLIM3,,,
DPP10,,,
CHAMP1,,,
BTN2A1,,,
MAMLD1,,,
KLHDC8B,,,
HCG27,,,
ZSCAN26,,,
ARHGAP24,,,
YY2,,,
ZFP91,,,
WIPF1,,,
SPN,,,
GADD45G,,,
CUX2,,,
COL4A1,,,
PDLIM5,,,
GNG11,,,
EXOC1,,,
TTYH2,,,
ZNF75A,,,
TRABD2A,,,
ZNF57,,,
GFAP,,,
LRRC3B,,,
RGS6,,,
LILRA2,,,
CDC42SE2,,,
NOSTRIN,,,
KLF2,,,
YPEL1,,,
ARL6IP5,,,
UNC5A,,,
ZKSCAN3,,,
ZKSCAN8,,,
MIR124-2HG,,,
KLHL4,,,
RGS14,,,
ZNF470,,,
SOX4,,,
CIB2,,,
ATF3,,,
TPST2,,,
NWD2,,,
PTGDS,,,
MAMSTR,,,
NEBL,,,
GPR137,,,
SNTB1,,,
TMEM213,,,
ZKSCAN2,,,
SGMS1-AS1,,,
SERPINB1,,,
CATSPER2,,,
PRDM6,,,
UCK2,,,
TMC7,,,
SCD5,,,
ZNF776,,,
ZNF844,,,
ZBTB33,,,
SLC25A30-AS1,,,
GAB1,,,
GOLGA1,,,
KAZN,,,
MOG,,,
DUSP9,,,
NRSN2-AS1,,,
SH3BGRL3,,,
PQBP1,,,
ARMC9,,,
GTDC1,,,
ADD2,,,
MBP,,,
STIM2,,,
H1FX,,,
TSPAN8,,,
SLC8A1,,,
GABRR1,,,
LIPC,,,
AP1S3,,,
SRRM2,,,
CXCL6,,,
ACVR1C,,,
ZNHIT1,,,
ZBP1,,,
FBXO28,,,
EPAS1,,,
GPR135,,,
LEF1-AS1,,,
SNHG11,,,
LINC00240,,,
C1orf35,,,
NEDD4L,,,
CLK2,,,
OTUD5,,,
CBX2,,,
IFT122,,,
TOB2,,,
KLK6,,,
ZFPM2-AS1,,,
ZNF22,,,
TMEM14B,,,
BCOR,,,
SLC35F1,,,
EEPD1,,,
KDM2A,,,
RIPK4,,,
GPM6A,,,
TPRKB,,,
SYT2,,,
BST2,,,
FAM169A,,,
APOC2,,,
ENPP3,,,
C6orf141,,,
CD320,,,
SLC4A5,,,
PCDHAC2,,,
STMN4,,,
ZNF416,,,
GLDN,,,
BAALC,,,
ABHD5,,,
SLC7A14,,,
TSPYL2,,,
SMIM10L2B,,,
TMEM51,,,
DNAJB4,,,
ZNF532,,,
NF1,,,
TCEAL7,,,
ZNF266,,,
TSPOAP1,,,
ZNF540,,,
YWHAH,,,
NKX6-2,,,
CPXM2,,,
LRRC4,,,
GPATCH1,,,
TBC1D30,,,
FLCN,,,
B4GALT1,,,
APCDD1,,,
NELFB,,,
ZNF415,,,
STMN2,,,
JUNB,,,
CHRNA1,,,
SLC2A5,,,
ATF6B,,,
UGCG,,,
IGF2R,,,
KLF7,,,
LMOD1,,,
JOSD2,,,
CSGALNACT1,,,
SV2B,,,
OLR1,,,
FBL,,,
ZNF385C,,,
RPS16,,,
HK2,,,
CORO1C,,,
PDS5A,,,
ZNF706,,,
PRRT1,,,
DGKH,,,
SLC29A4,,,
NIPAL3,,,
ZNF117,,,
BRINP3,,,
BMPER,,,
PLSCR4,,,
RASA3,,,
JPX,,,
PAUPAR,,,
IGFBP3,,,
CSF3,,,
ZBTB47,,,
RBM34,,,
SIDT1,,,
DIRAS3,,,
PRSS3,,,
HSPA5,,,
SYNPR-AS1,,,
NEUROD2,,,
ARSJ,,,
TMCC2,,,
HBB,,,
TUSC3,,,
FAM156B,,,
SLC44A5,,,
EMP2,,,
PELI1,,,
CHST11,,,
MBNL3,,,
C6orf118,,,
NCAPG,,,
C2CD2L,,,
ZNF485,,,
ZIM2,,,
GLT8D2,,,
GCNT1,,,
SMAD6,,,
EPHA5-AS1,,,
ROR2,,,
FGFR3,,,
TIMP3,,,
MYEF2,,,
GSKIP,,,
DMXL2,,,
LCP1,,,
PRDM4,,,
KCNA1,,,
ARL15,,,
SIK1,,,
FAM184A,,,
SCRT1,,,
ZNF615,,,
MND1,,,
C1QTNF4,,,
BTBD11,,,
IL7R,,,
MAP4K2,,,
ZNF500,,,
LTK,,,
CELF2-AS2,,,
ANKRD54,,,
HOXB6,,,
FLT1,,,
ZNF630,,,
TMEM130,,,
CCL28,,,
CMTM5,,,
SLC37A3,,,
XYLT1,,,
ZNF230,,,
CACNA1B,,,
SQSTM1,,,
DTD2,,,
MEA1,,,
APBB1,,,
CX3CL1,,,
PRRX1,,,
TRIM44,,,
SPRY1,,,
GTF2A2,,,
CNTN5,,,
ZNF319,,,
RPS4X,,,
EGLN3,,,
ZSCAN2,,,
KCND3,,,
RPL37A,,,
ZNF613,,,
GAL3ST1,,,
ZNF536,,,
NPNT,,,
NFKB2,,,
FGFR1,,,
EPB41L4B,,,
MAP2K6,,,
GDI2,,,
PDGFRA,,,
GLI1,,,
CLDN11,,,
GRM3,,,
BZW2,,,
NPTN,,,
TMEM64,,,
GJA5,,,
CA4,,,
EMILIN1,,,
NONO,,,
CYP4F22,,,
RSRC1,,,
LIMCH1,,,
GEMIN4,,,
PSMB2,,,
RAB11FIP1,,,
HS6ST2,,,
NRG1,,,
BEND5,,,
UPB1,,,
VPS4A,,,
HDHD2,,,
LRRTM4,,,
ZNF555,,,
MSX1,,,
KCNMB2,,,
PRKCE,,,
CASP2,,,
CRAMP1,,,
ZC3H7A,,,
SHANK2,,,
TES,,,
BEND6,,,
THSD7A,,,
TFDP2,,,
NTN1,,,
PCSK6,,,
ATM,,,
RTN3,,,
LINC00290,,,
PPP1R12A,,,
LINC01206,,,
NXT1,,,
ZNF699,,,
ZNF644,,,
MYL12A,,,
NDRG2,,,
COL14A1,,,
HP1BP3,,,
ZNF574,,,
MAP3K5,,,
SLC22A4,,,
ELP3,,,
PTH2R,,,
ABHD3,,,
SLC35F3,,,
MT1A,,,
ETS1,,,
SMOC2,,,
RABL2A,,,
EPHA1-AS1,,,
ISG15,,,
BOLL,,,
DMRTA1,,,
ZNF696,,,
HNF4A-AS1,,,
DCC,,,
MYO1D,,,
EEF2K,,,
STXBP6,,,
ZNF496,,,
ZNF586,,,
NLGN3,,,
LTF,,,
FSCN1,,,
ZKSCAN7,,,
PLP1,,,
OR14I1,,,
PLEKHH2,,,
PEBP1,,,
KLHL13,,,
PLAT,,,
PIN4,,,
RBM47,,,
VDR,,,
MYCBPAP,,,
ZBTB7C,,,
ZNF605,,,
FBN3,,,
ZNF589,,,
RIOK1,,,
NOB1,,,
PAX7,,,
CHD7,,,
PPP4R4,,,
KIAA1958,,,
ZNF829,,,
RRM1,,,
ZFAT,,,
ZNF99,,,
NLRC5,,,
SLIT3,,,
CSTF1,,,
NYX,,,
DOCK10,,,
WNT5B,,,
LINC00636,,,
ITGA1,,,
GAS6,,,
DCAF15,,,
ZNF257,,,
ATF7IP2,,,
BCAS2,,,
FGFR2,,,
MGAT4C,,,
MAP2K5,,,
CCDC25,,,
STXBP5,,,
ABCA2,,,
NPTX1,,,
PSRC1,,,
RPS6KA2,,,
E4F1,,,
FBXO21,,,
EIF4A1,,,
CPM,,,
ZNF670,,,
UBTF,,,
PRR4,,,
RPL39,,,
CKB,,,
GPC5,,,
DUSP23,,,
LRRC8B,,,
COMMD10,,,
ARAP2,,,
SEMA5B,,,
DUSP4,,,
CD59,,,
GJA4,,,
SLC22A14,,,
SLC12A5,,,
NOX5,,,
SLF2,,,
IRF9,,,
ZNF783,,,
SPP1,,,
LMNTD1,,,
ZNF263,,,
MYC,,,
CDKL1,,,
LIN7B,,,
ZCCHC2,,,
MYLIP,,,
UBE2E1,,,
AMPD3,,,
CIDEA,,,
RPS6,,,
FOXO6,,,
MCM3,,,
ZDBF2,,,
PTPDC1,,,
HMBOX1,,,
SFMBT2,,,
ZNF584,,,
ZNF789,,,
SH3BP5,,,
USP36,,,
TMEM161B-AS1,,,
DCDC1,,,
PLA2G4C,,,
CCDC171,,,
NPAS3,,,
FAM228A,,,
GRAMD1B,,,
MAF,,,
ZNF442,,,
CACNA1A,,,
ELMOD1,,,
SGSM1,,,
IKZF4,,,
ATOH8,,,
PSEN2,,,
CSGALNACT2,,,
BHLHE40,,,
COL5A3,,,
GBX1,,,
NAPA,,,
MAGED2,,,
ORC2,,,
SYTL2,,,
DHDH,,,
TMEM240,,,
JAZF1,,,
FKBP7,,,
ZNF134,,,
PLCL1,,,
EEF1A1,,,
KBTBD7,,,
CA3,,,
SOCS4,,,
MDC1,,,
TFF3,,,
DIS3,,,
ALG1L,,,
NFIL3,,,
ZNF436,,,
AMMECR1L,,,
SYAP1,,,
GATAD2A,,,
RPL6,,,
ZNF845,,,
KEL,,,
E2F1,,,
PXDNL,,,
ZNF547,,,
TLR2,,,
OPRM1,,,
NCL,,,
MYBL1,,,
PTTG2,,,
CREB5,,,
COL3A1,,,
ZBTB40,,,
ZNF620,,,
SDK1,,,
BAG4,,,
PPP1R3A,,,
APOA1,,,
CD93,,,
LRBA,,,
NTRK2,,,
ADAMTSL3,,,
PHKA2,,,
MAPRE2,,,
PXDN,,,
ZNF585B,,,
CYP2D6,,,
HPF1,,,
DCLK2,,,
DTNB,,,
HIST1H2AC,,,
ZNF853,,,
CYB561,,,
MYO1E,,,
CYSRT1,,,
RAN,,,
RND3,,,
SLC16A3,,,
POLM,,,
YWHAE,,,
PATZ1,,,
IPCEF1,,,
DNASE2B,,,
SLC39A14,,,
JMJD8,,,
PIDD1,,,
RGCC,,,
VSTM2L,,,
ESRRG,,,
H3F3B,,,
SORBS2,,,
CXCL8,,,
HACD1,,,
FAM189A1,,,
CARTPT,,,
EVI5L,,,
COL28A1,,,
FER,,,
JUN,,,
PCDH19,,,
OTUD1,,,
GRIA1,,,
GOLGB1,,,
C11orf74,,,
ZNF180,,,
LFNG,,,
LUZP1,,,
ARHGEF7,,,
HTR3B,,,
HSPA1A,,,
LURAP1L,,,
GABRG3,,,
RPS6KA6,,,
GCSAML,,,
HEXIM1,,,
ZNF714,,,
MDS2,,,
KBTBD8,,,
ISM1,,,
NUP153,,,
HBA2,,,
GRIN3A,,,
IFITM2,,,
ZNF354B,,,
GRIP1,,,
ANKRD11,,,
DGCR8,,,
CDK2AP1,,,
CD14,,,
IL1RL2,,,
ZBTB46-AS1,,,
PSMA6,,,
EPHA4,,,
PLAGL1,,,
KLF10,,,
IRF2BP1,,,
NEXN,,,
SLC6A17,,,
THOC2,,,
ATG3,,,
THRA,,,
LINC00607,,,
CPED1,,,
ZNF600,,,
IL6R,,,
SEMA3A,,,
EPHX1,,,
ITGB8,,,
ZNF467,,,
RASD1,,,
ZNF207,,,
ARHGAP44,,,
PSMF1,,,
PSAT1,,,
TIAM1,,,
PTPRC,,,
ZNF780A,,,
NEDD9,,,
DIP2C,,,
CLEC2B,,,
STK24,,,
LINC01209,,,
ZFYVE28,,,
ALG5,,,
CMIP,,,
TNFAIP3,,,
TIRAP,,,
ZNF554,,,
SMOC1,,,
ZIC3,,,
VCAM1,,,
ST6GAL1,,,
HMGB2,,,
VRK1,,,
TLL1,,,
GTF3A,,,
S100A11,,,
ASCC1,,,
RYR3,,,
HES6,,,
FMN1,,,
MTM1,,,
GPR62,,,
TYW3,,,
LINC01473,,,
ACOX1,,,
TMEM39B,,,
ZBTB16,,,
PAMR1,,,
PER1,,,
ZNF785,,,
BTRC,,,
GLB1L3,,,
MAST4,,,
SCN2A,,,
NOC2L,,,
NOL4,,,
ZNF175,,,
RIMKLB,,,
TMEM155,,,
CXCL1,,,
RPP40,,,
CLDN10,,,
LDHAL6A,,,
ZNF655,,,
ANKRD61,,,
CALB1,,,
ZNF280C,,,
ALX3,,,
ELN,,,
SLC38A2,,,
PKD1L1,,,
CCL2,,,
BACE2,,,
KLHL3,,,
LAMTOR5,,,
RND1,,,
ZNF182,,,
CREBL2,,,
ABHD8,,,
PBX2,,,
ZEB1,,,
PATJ,,,
GRIN2A,,,
ZNF552,,,
GABPB1-AS1,,,
DIDO1,,,
ENOX2,,,
BANP,,,
POLR2J,,,
FLVCR2,,,
ID2,,,
RGMA,,,
ZNF124,,,
TSPAN18,,,
SRP9,,,
SEMA6A,,,
NET1,,,
CTSH,,,
SMAD2,,,
HOMEZ,,,
ANKRD65,,,
RPS3,,,
CYP7B1,,,
FNDC9,,,
ZNF236,,,
SPATA7,,,
RBM4B,,,
FAAH,,,
OARD1,,,
GRIN1,,,
NCS1,,,
CATSPERB,,,
MIEN1,,,
CHORDC1,,,
CNDP1,,,
GRM6,,,
MORC2,,,
LSM10,,,
ZNF596,,,
ZC3H13,,,
LINC01465,,,
ZNF582,,,
CIT,,,
ZNF354C,,,
SMARCAD1,,,
RBP7,,,
EZH2,,,
ZNF598,,,
GABRB1,,,
ZNF674,,,
DAXX,,,
LDLRAD4,,,
PUDP,,,
PRR18,,,
ZC3H15,,,
SOX9,,,
RNF220,,,
USP2-AS1,,,
SGO1-AS1,,,
FBLN5,,,
DICER1,,,
ANKRD34B,,,
UBE2J1,,,
PGM5,,,
PDE11A,,,
HBA1,,,
ZNF2,,,
RASAL1,,,
AGBL3,,,
CFL2,,,
DANT2,,,
POU6F2,,,
AUNIP,,,
SPON2,,,
C5orf67,,,
UBASH3B,,,
PTPN6,,,
SLC17A7,,,
NCALD,,,
FOXF2,,,
SIRT1,,,
ADGRV1,,,
PITPNC1,,,
ADAM32,,,
PLPP3,,,
HPGD,,,
SPIN3,,,
FAM214B,,,
VGF,,,
SMIM5,,,
ANXA2,,,
SYDE2,,,
RRP1,,,
CDKN1A,,,
CARNS1,,,
CDKN2B-AS1,,,
FAM43A,,,
CALM3,,,
NMRAL1,,,
ZNF649,,,
KLF6,,,
ZNF75D,,,
P2RY12,,,
ZNF689,,,
FANCL,,,
FREM1,,,
CRIP1,,,
DTNA,,,
SCOC-AS1,,,
TVP23B,,,
ANGPT1,,,
ERO1A,,,
FOXC1,,,
PDGFRB,,,
GATA2,,,
ABCA3,,,
ZNF282,,,
TRAPPC3,,,
FTL,,,
RASEF,,,
GCK,,,
BSN,,,
ITPR2,,,
RAB6B,,,
CEP126,,,
BEX2,,,
SNRPB2,,,
PFKFB3,,,
BBS9,,,
GHR,,,
CERS6,,,
TOB1,,,
ITGAV,,,
AHSA1,,,
RUFY3,,,
SULF2,,,
MIR31HG,,,
LINC01123,,,
USF1,,,
L3MBTL4,,,
PITPNM3,,,
RBFOX1,,,
MLIP,,,
ZNF444,,,
PACRGL,,,
ADARB2,,,
TSPYL1,,,
GFRAL,,,
SUSD1,,,
COX10-AS1,,,
SLC35E4,,,
TPK1,,,
NFATC1,,,
GABRB3,,,
GMFG,,,
CPTP,,,
DACH2,,,
RPL37,,,
NTPCR,,,
TSEN15,,,
PURG,,,
C2orf27A,,,
SERPINA3,,,
CEP128,,,
HLA-DQB2,,,
TMEM117,,,
ZFP90,,,
SKP1,,,
SEZ6L,,,
LGI2,,,
ARHGAP4,,,
TMEM81,,,
LDHA,,,
CFAP206,,,
LAS1L,,,
RAB9A,,,
ADTRP,,,
TRIM62,,,
ZNF606,,,
HRH1,,,
LMTK3,,,
RASGRF2-AS1,,,
BCL9L,,,
KCTD9,,,
ACSM6,,,
ATP10D,,,
FOSB,,,
UBE2K,,,
GADD45A,,,
ITPRIP,,,
MAPK7,,,
MSH2,,,
EPPK1,,,
CNP,,,
SERPINE1,,,
NFIC,,,
C10orf90,,,
KLF5,,,
TMIGD3,,,
IL1R1,,,
TTC6,,,
MVB12A,,,
EIF4A3,,,
SOCS2,,,
TBC1D25,,,
ACER1,,,
SPATS2,,,
PTGS1,,,
SULF1,,,
ZNF431,,,
CDH9,,,
SLC9A3R2,,,
IGF2BP2,,,
KIF6,,,
HNRNPA1,,,
SP2,,,
U2AF1,,,
LINC01535,,,
PIGB,,,
PRCD,,,
GTPBP1,,,
DCHS2,,,
MGA,,,
CTSZ,,,
PSMA8,,,
RHOB,,,
ZNF513,,,
NFATC4,,,
TSHZ1,,,
LINC00623,,,
FGGY,,,
ADCY1,,,
EYA4,,,
RUNX1,,,
GPBP1L1,,,
TMEM220-AS1,,,
ZNF761,,,
ZNF592,,,
TMEM233,,,
UROC1,,,
MT1M,,,
PPARA,,,
OSBPL3,,,
KY,,,
TAF1A,,,
GALK2,,,
LIMS1,,,
TRHDE-AS1,,,
ZNF653,,,
C2CD4B,,,
ZNF558,,,
TIPARP,,,
