_BACKGROUND,5p,10p,15p
TMEM176B,,,
IGFBP5,,,
MYT1L,,,
PELI1,,,
KIAA1958,,,
RPS21,,,
GABBR2,,,
SOX3,,,
ZNF805,,,
CBX1,,,
BACE2,,,
ZNF260,,,
RFWD3,,,
SNAPC1,,,
PER3,,,
JAK2,,,
TNFSF13B,,,
LILRB1,,,
HS1BP3,,,
SLC35G2,,,
EIF4A1,,,
ZNF578,,,
DNAH11,,,
PRRT1,,,
SMC3,,,
HTATSF1,,,
PIGK,,,
LRRC9,,,
HSD11B1,,,
PIK3C3,,,
TBX20,,,
UTP14A,,,
TAF1A,,,
RXRA,,,
HNF4A,,,
LRRC8C,,,
ZBTB37,,,
AQP4,,,
RFTN1,,,
KIRREL3,,,
GPR149,,,
NRN1,,,
ZBTB8B,,,
LRCH1,,,
MT1M,,,
POLR3G,,,
ZNF337,,,
FAM155A,,,
B3GNT5,,,
PHF12,,,
YWHAG,,,
GOLIM4,,,
DUSP10,,,
HMBOX1,,,
NAP1L3,,,
TJP2,,,
SRF,,,
POU2F2,,,
PRKG1,,,
SLC4A5,,,
KRAS,,,
CLDN1,,,
FAM72D,,,
ZFPM2-AS1,,,
DESI2,,,
EIF3H,,,
NUCB2,,,
THOC5,,,
FAM24B,,,
FNDC3B,,,
AVEN,,,
LINC01060,,,
BOC,,,
GPR63,,,
CARNMT1,,,
PALM2-AKAP2,,,
NELFB,,,
RAPGEF4,,,
RMDN2,,,
DSTYK,,,
LCLAT1,,,
ZNF714,,,
ZC4H2,,,
EEPD1,,,
MYNN,,,
AMD1,,,
P3H2,,,
CFDP1,,,
FHL5,,,
RNASEK,,,
STIL,,,
B3GALT5,,,
MERTK,,,
LARP1,,,
PCDH17,,,
FAM13A,,,
COL5A1,,,
SUPT4H1,,,
CADPS,,,
FAM151B,,,
ADAMTS20,,,
LRGUK,,,
ZNF674,,,
DNAJC21,,,
JDP2,,,
HLTF,,,
JADE1,,,
CCND3,,,
GLCE,,,
DDX58,,,
ZNF93,,,
STARD4-AS1,,,
ALCAM,,,
NFX1,,,
PDGFD,,,
KY,,,
NDRG4,,,
ARHGAP6,,,
ZNF836,,,
TPX2,,,
FBXL17,,,
KREMEN1,,,
C4orf19,,,
GDPGP1,,,
AHDC1,,,
PCDH10,,,
ELOVL7,,,
JPH1,,,
RPH3AL,,,
CYSTM1,,,
OSMR,,,
GDE1,,,
ZNF454,,,
KLHL2,,,
ZNF780B,,,
ARID3A,,,
CRABP2,,,
GAB3,,,
ZBTB26,,,
SUFU,,,
ARC,,,
FBXO32,,,
KNOP1,,,
TTC39C,,,
BCAT1,,,
ACVR1C,,,
PRKAA2,,,
BCL2L14,,,
PPM1H,,,
KCNK2,,,
CHST8,,,
LMO2,,,
COL15A1,,,
XXYLT1,,,
TCF24,,,
ULK4,,,
FREM2,,,
PKNOX2,,,
NECAB1,,,
ZNF138,,,
ZNF326,,,
INTS6L,,,
ADK,,,
NEK10,,,
IL36B,,,
RHCE,,,
ZNF586,,,
DLC1,,,
GPRIN1,,,
TLE1,,,
TGIF2,,,
SYTL4,,,
ROR2,,,
RELA,,,
NFAT5,,,
SATB2,,,
ZNF705E,,,
ZNF85,,,
SEC22A,,,
CLU,,,
DCUN1D3,,,
PHLDB2,,,
MICAL3,,,
LINC01497,,,
SOD3,,,
LRIG1,,,
RAB8B,,,
STON2,,,
AMMECR1,,,
MEF2A,,,
GPBP1L1,,,
CRIM1,,,
SOX13,,,
RASSF8,,,
LMBR1,,,
PRKCB,,,
ZNF589,,,
L3MBTL3,,,
PFKP,,,
LARP7,,,
AHR,,,
NDE1,,,
HERPUD2,,,
ITGAL,,,
AQP11,,,
LINC00852,,,
OSBPL10,,,
SMPD3,,,
PIEZO1,,,
JUN,,,
KLHL17,,,
GZF1,,,
CENPF,,,
AATF,,,
LINC01344,,,
FANCI,,,
TSPYL1,,,
BCHE,,,
ADAM12,,,
PKM,,,
ZNF467,,,
EP300,,,
TDRP,,,
DIS3L,,,
NFXL1,,,
NME7,,,
NAV2,,,
KCNJ6,,,
DLEU7,,,
CLCN5,,,
ZRANB3,,,
EIF2AK4,,,
CORO2B,,,
ZNF319,,,
MSI2,,,
CRTAC1,,,
GLUL,,,
CREB3L2,,,
RTN4RL1,,,
NHSL2,,,
ARHGEF37,,,
TGFBR3,,,
PBX3,,,
SLC39A10,,,
FARP2,,,
PLEKHF2,,,
CEP126,,,
RUFY3,,,
GNAZ,,,
TRAK2,,,
FAT4,,,
NFKB1,,,
IGLON5,,,
NAALADL2,,,
LINC01605,,,
TFRC,,,
FAM184A,,,
BBX,,,
FAM160A1,,,
ERC2,,,
TIGD6,,,
PERP,,,
CDC25C,,,
RBPJ,,,
STEAP2,,,
SYT14,,,
ZNF207,,,
KCND3,,,
NIPAL3,,,
GSKIP,,,
SAMD10,,,
CPEB2,,,
SORBS2,,,
CEP162,,,
ALG10B,,,
TAF7,,,
ZNF774,,,
PCDHGA10,,,
FAM174A,,,
NR4A1,,,
CYTH3,,,
BTG3,,,
MTNR1A,,,
ECE1,,,
CACNA1C,,,
IL6R,,,
GFRA1,,,
GRK3,,,
RALYL,,,
ZNF160,,,
CEP120,,,
PCLO,,,
LINC00458,,,
TRAF3,,,
ARNTL,,,
CNKSR2,,,
FKBP9,,,
KDM2A,,,
PCSK5,,,
LRMP,,,
PDS5A,,,
CNOT3,,,
TIPARP,,,
RASGRF1,,,
HSF2,,,
ITGA8,,,
TXNL4B,,,
BTBD10,,,
HMGCLL1,,,
STEAP2-AS1,,,
CNTNAP5,,,
COPRS,,,
TAF9,,,
HIVEP2,,,
CNKSR3,,,
SMURF2,,,
ZBTB34,,,
ZNF641,,,
ANK1,,,
SNTB2,,,
SLC7A11,,,
LIPA,,,
DNMT3B,,,
ETV6,,,
BCAR3,,,
ANO6,,,
CNTN4,,,
KANK4,,,
RAB20,,,
ZSCAN32,,,
FIGLA,,,
FFAR4,,,
ERICH3,,,
VPS4B,,,
GSX1,,,
MMS22L,,,
CKAP2L,,,
EIF2AK3,,,
ESRRA,,,
ZNF707,,,
ZNF257,,,
TRAM1,,,
EBAG9,,,
NBN,,,
TRPM2,,,
ZFPM1,,,
SRCIN1,,,
HNRNPC,,,
PPP3CB-AS1,,,
LINC01619,,,
KCNMA1,,,
MXI1,,,
ADAMTSL1,,,
GTDC1,,,
LINC01501,,,
ZNF451,,,
ZNF396,,,
PACSIN2,,,
CALCR,,,
BEND3,,,
USP44,,,
GRB2,,,
APP,,,
ZNF649,,,
RGS16,,,
OLIG2,,,
ETV7,,,
VOPP1,,,
NUP62CL,,,
CTNNB1,,,
ZNF572,,,
LIMK1,,,
TBX19,,,
AKR1C2,,,
UAP1,,,
CCDC178,,,
STAT1,,,
GYG1,,,
FOXO6,,,
ABTB2,,,
TMEM117,,,
PROX1,,,
KCNMB3,,,
ARHGEF25,,,
ZNF623,,,
CNTN5,,,
SPATS2,,,
SLC4A4,,,
HFM1,,,
ZNF516,,,
HNF4G,,,
ZNF197,,,
LINC00629,,,
RASGEF1A,,,
LRP12,,,
PIPOX,,,
ZNF808,,,
ZNF248,,,
CACNG3,,,
ANKRD30B,,,
GOT1,,,
ALK,,,
TINAGL1,,,
CEBPD,,,
NEDD4L,,,
COL14A1,,,
RPS6KA5,,,
CELF2,,,
THRA,,,
PDZRN3,,,
PAQR9,,,
TSPAN12,,,
CCDC91,,,
NREP,,,
PTPRB,,,
ZNF251,,,
ERMAP,,,
NSG2,,,
ZNF213,,,
LINC00907,,,
UNC80,,,
IGF2BP2,,,
B3GLCT,,,
PACSIN1,,,
LINC00184,,,
RNFT1,,,
CEP85,,,
SLC7A1,,,
PTPN21,,,
GAB2,,,
RTTN,,,
NMI,,,
ZNF575,,,
FAXC,,,
LPAR3,,,
SMAD9,,,
GREB1,,,
ZNRF1,,,
ARHGEF38,,,
CHD2,,,
ME1,,,
SPATA5,,,
PFKFB1,,,
RARG,,,
KLF10,,,
MIR3142HG,,,
GLI2,,,
RIMS1,,,
ZWILCH,,,
NDOR1,,,
IL20RA,,,
ZNF44,,,
ZNF507,,,
NELL1,,,
KCNB1,,,
HCN1,,,
NFIL3,,,
PVT1,,,
NR2F2,,,
EEF1A2,,,
FBLN2,,,
E2F3,,,
HIP1,,,
BMPER,,,
HOXD1,,,
ZBTB38,,,
CTCF,,,
MAN1A2,,,
TAF1,,,
CD36,,,
SPOCK3,,,
SLC26A2,,,
ZNF827,,,
ZNF284,,,
SYNPO2,,,
LRFN2,,,
TMEM196,,,
FGD2,,,
LINC00870,,,
APLP2,,,
ZNF583,,,
ZNF518A,,,
PRKAR2A,,,
STOX2,,,
GNAI1,,,
WNT7A,,,
TLK1,,,
PSMA6,,,
NRF1,,,
HLCS,,,
PIGT,,,
DNAH12,,,
SLC7A2,,,
AMN1,,,
CELF6,,,
NUP107,,,
COL25A1,,,
ZBTB8A,,,
MLLT10,,,
MTF2,,,
UBC,,,
GCM1,,,
ZNF280C,,,
LNP1,,,
SLC12A6,,,
ZNF14,,,
KCNJ16,,,
MAP7,,,
SPOPL,,,
SCAND1,,,
SNRPN,,,
FNBP1L,,,
JARID2,,,
MYO16,,,
TGFB1,,,
STUB1,,,
FTX,,,
SPAG7,,,
HLF,,,
GPC5,,,
PHACTR3,,,
CUX1,,,
SOX2-OT,,,
PLEKHA7,,,
HERPUD1,,,
SLC35F1,,,
MNS1,,,
TOX3,,,
WASL,,,
IFNGR2,,,
FGD4,,,
XKR4,,,
PI15,,,
KLHL14,,,
ZNF267,,,
SLC2A13,,,
BEX2,,,
FSIP1,,,
SH3GL2,,,
MAPK8,,,
SWI5,,,
JUNB,,,
SPECC1,,,
TRIM38,,,
SCN9A,,,
INSIG2,,,
ENKUR,,,
IGSF5,,,
FGF12,,,
CHM,,,
TAGLN,,,
GMPR2,,,
FSIP2,,,
PRPF40A,,,
GBP4,,,
PAPLN,,,
SEMA5B,,,
RNF166,,,
MSMO1,,,
HSP90AA1,,,
AUTS2,,,
TENM2,,,
SEMA3C,,,
EIF3I,,,
A2M,,,
RGCC,,,
CDKN2A,,,
ASCL1,,,
FOXP3,,,
TMEM33,,,
STYX,,,
SLC38A2,,,
PAM,,,
MTF1,,,
C16orf87,,,
TBC1D8,,,
KCNC1,,,
HORMAD2-AS1,,,
PTCH1,,,
ZFAT,,,
IL7,,,
TLL1,,,
PSMG2,,,
MAP1LC3B,,,
SYT9,,,
HRH2,,,
POLR1D,,,
CALN1,,,
ARHGAP11B,,,
MCHR2,,,
AP1S2,,,
ZNF879,,,
LLGL1,,,
CDS1,,,
ZFP90,,,
RMRP,,,
CCDC61,,,
ILF2,,,
MAP3K8,,,
TBX15,,,
ABO,,,
ZNF385A,,,
EGLN3,,,
CHURC1,,,
ZDHHC14,,,
XKR6,,,
ATF4,,,
HDAC1,,,
SP7,,,
TNIP2,,,
ADIPOR2,,,
PLCXD2,,,
TRIM22,,,
PTBP3,,,
CGGBP1,,,
ABHD17C,,,
RNF150,,,
IRF2,,,
CHST9,,,
ZNF532,,,
LINC00658,,,
ZNRF3,,,
RNF114,,,
STXBP6,,,
ZNF350,,,
BLNK,,,
ZDHHC2,,,
PKN1,,,
SNCA,,,
CTNNBIP1,,,
AGBL4,,,
MBNL3,,,
TBC1D5,,,
TSR2,,,
RTKN2,,,
ANO10,,,
TMEM163,,,
ATXN8OS,,,
AIG1,,,
LIN54,,,
VSNL1,,,
HS2ST1,,,
ZNF37A,,,
CRADD,,,
SOX4,,,
SAT1,,,
FAM78B,,,
ZBTB21,,,
IFT88,,,
BARD1,,,
MPP5,,,
ZKSCAN5,,,
PHF21B,,,
ZDHHC5,,,
VAPA,,,
RASSF3,,,
LPIN2,,,
CEP41,,,
CASR,,,
ATF7IP,,,
IL13RA1,,,
SMAD5-AS1,,,
FAM189A1,,,
RTN1,,,
ARF3,,,
RAI2,,,
GNA13,,,
SRPRB,,,
ADNP2,,,
RCAN2,,,
ZFR2,,,
PDIA6,,,
MED12L,,,
ELK1,,,
STMN1,,,
PRTG,,,
VEGFA,,,
TMOD3,,,
TMEM156,,,
CDH6,,,
CPSF3,,,
EOGT,,,
PFKFB4,,,
BPGM,,,
SHISA6,,,
RPS6KA6,,,
RFC2,,,
RGS2,,,
NOC2L,,,
KIAA1211L,,,
CNR1,,,
ZNF398,,,
ZEB2,,,
ADAMTS5,,,
NLGN4X,,,
ARHGAP42,,,
MYH11,,,
DPRX,,,
SEZ6,,,
WDR19,,,
CASC15,,,
SNCAIP,,,
STARD9,,,
PLPPR5,,,
RNF144B,,,
PREX2,,,
DTX1,,,
ADCY1,,,
GTF2IRD1,,,
RNF180,,,
HMGXB4,,,
ZNF552,,,
ZNF445,,,
ZBTB16,,,
SPATA6L,,,
HNRNPLL,,,
RAPH1,,,
SIN3A,,,
SGMS1,,,
PIK3C2A,,,
RAPGEF5,,,
GRHL1,,,
CTXND1,,,
ZFP30,,,
INTS6,,,
SYNC,,,
LY86,,,
RBPMS,,,
SLC9C1,,,
RGS17,,,
SUPT3H,,,
ZNF595,,,
EHD4,,,
ZNF69,,,
IGSF11,,,
EEF2K,,,
ELK4,,,
CDC42SE2,,,
MYCBP2-AS1,,,
ATF3,,,
ZBTB14,,,
NFE4,,,
SMAD4,,,
PPP2R2C,,,
ELOVL5,,,
DRD3,,,
JAG1,,,
ABCB4,,,
ZBTB4,,,
AHCTF1,,,
ARHGAP19,,,
CRACR2A,,,
CFAP46,,,
AP1S3,,,
TSHZ3,,,
EDA,,,
RGL1,,,
PID1,,,
MAPK1IP1L,,,
ZNF83,,,
KCNN2,,,
LINC01440,,,
MCTP1,,,
SHANK2,,,
CCDC138,,,
EPM2A,,,
NOS1AP,,,
ZNF214,,,
PRRG1,,,
ZBTB39,,,
CPLX1,,,
ZFPM2,,,
HUNK,,,
RGS3,,,
CCDC186,,,
TP53INP1,,,
ZNF677,,,
CACNB2,,,
CAV1,,,
SH3RF1,,,
DNAH8,,,
PIK3R4,,,
PRR5,,,
ZNF696,,,
POLA1,,,
CCDC7,,,
DCHS1,,,
NEUROD2,,,
TGIF1,,,
EGLN1,,,
IQUB,,,
ZFYVE28,,,
NEURL1B,,,
ZNF721,,,
TF,,,
METAP1,,,
GMEB2,,,
NR2C1,,,
REEP3,,,
PLB1,,,
COBLL1,,,
TMEM164,,,
PRKCI,,,
MPP6,,,
ADNP,,,
ZNF12,,,
ANGPT2,,,
DCAF4,,,
DPF3,,,
PLD1,,,
CLGN,,,
CNTD2,,,
SH3RF3,,,
FAM126A,,,
TSEN15,,,
TFAP2A,,,
STAB1,,,
ZBTB1,,,
SOX9,,,
PRSS48,,,
LINC01013,,,
PTCHD1-AS,,,
KCNH5,,,
KHDRBS2,,,
VIPR2,,,
RORB,,,
ZNF695,,,
TIE1,,,
PSMF1,,,
PRRG4,,,
NCOA1,,,
PRICKLE1,,,
RAE1,,,
TRPC6,,,
EBF2,,,
PLAT,,,
MAFB,,,
GALNT8,,,
TMEM267,,,
ZNF627,,,
TOX2,,,
ZNF782,,,
AFAP1,,,
ZNF219,,,
MAF,,,
SAMD4A,,,
MIPOL1,,,
ZNF880,,,
EGR2,,,
RAB4B,,,
EVA1C,,,
ANKRD18A,,,
MAFK,,,
IGFBP3,,,
TP63,,,
POLD2,,,
PTK2B,,,
P4HA1,,,
RAPGEF1,,,
ERLIN1,,,
NR5A1,,,
CABP1,,,
SLC26A5,,,
LINC01500,,,
LCORL,,,
RAP1B,,,
RBAK,,,
SSX2IP,,,
PTGR1,,,
SOX6,,,
EPHA1-AS1,,,
AHRR,,,
REPS1,,,
PLEKHA3,,,
ZNF232,,,
GFI1B,,,
TBPL2,,,
PSMD5,,,
CNTNAP4,,,
ASAP2,,,
ADCY5,,,
ZSCAN20,,,
HERC3,,,
UTY,,,
NEFM,,,
LINC01138,,,
VWC2,,,
NR2F1-AS1,,,
PCSK1,,,
NEDD4,,,
LINC00944,,,
KLHL6,,,
SLC4A7,,,
RHBG,,,
DAPL1,,,
MAP2K6,,,
ABCC11,,,
CLSTN2,,,
SSRP1,,,
MAFTRR,,,
SNHG21,,,
NF2,,,
CD74,,,
CADM1,,,
ZNF385D,,,
GOLGA6L4,,,
C1orf54,,,
MSI1,,,
BPNT1,,,
FGF2,,,
LTBP1,,,
C11orf87,,,
BCL6,,,
NEIL3,,,
ZNF746,,,
ZNF431,,,
FMNL2,,,
FBLN7,,,
UCKL1,,,
ZNF511,,,
CENPP,,,
TMEM263,,,
LIPC,,,
PRMT9,,,
DNASE1L1,,,
NEAT1,,,
LHFPL2,,,
NKAIN3,,,
PGM5P4-AS1,,,
ZNF32,,,
PALD1,,,
HEATR5A,,,
RIPK2,,,
CSGALNACT2,,,
PITPNA,,,
C21orf58,,,
PDE1B,,,
TRIM2,,,
KCNK10,,,
DPH5,,,
MED23,,,
LINC00613,,,
ZNF143,,,
TSPAN7,,,
RBFOX2,,,
C12orf45,,,
SYBU,,,
SP4,,,
PCGF5,,,
ZNF668,,,
LPAR4,,,
GPR89B,,,
ZNF84,,,
NOC3L,,,
ZNF124,,,
LINC01358,,,
FUBP1,,,
DTD1,,,
ZBTB2,,,
PANK1,,,
ZSCAN12,,,
ZBTB25,,,
TCEAL9,,,
LYPD6,,,
SLC9A2,,,
FIZ1,,,
ZNF90,,,
EDNRB,,,
DOK5,,,
HMX1,,,
PCOLCE2,,,
SLC6A4,,,
KBTBD2,,,
FBN1,,,
FANK1,,,
AMOT,,,
SSPN,,,
ITLN1,,,
ZSCAN16,,,
KLHL4,,,
SOWAHB,,,
SLC38A6,,,
TEKT4,,,
SYN2,,,
CACNA1D,,,
CGNL1,,,
PLCXD3,,,
KIAA0895,,,
LINC01237,,,
CFAP74,,,
BRWD3,,,
MLXIPL,,,
ZNF566,,,
S100Z,,,
FRMPD4,,,
RNF217-AS1,,,
DAB2,,,
SCARA3,,,
DYSF,,,
PHF20,,,
BTBD9,,,
KDM4B,,,
JADE3,,,
TP53,,,
ANO5,,,
TMTC2,,,
MTMR9,,,
GRIK1,,,
SOX1,,,
TRMT11,,,
DDX11,,,
NUFIP1,,,
SLC39A14,,,
MED9,,,
ZNF680,,,
IGF1R,,,
SLITRK4,,,
GTF2H4,,,
CPQ,,,
CCDC170,,,
KHDC1,,,
ZBTB12,,,
TMED3,,,
ZNF100,,,
STAU2,,,
GPC3,,,
PTPRK,,,
INVS,,,
GLIPR1L1,,,
ABHD5,,,
LPL,,,
SOHLH2,,,
CFAP53,,,
SLC35D1,,,
CHERP,,,
ADAMTS12,,,
EEF1A1,,,
HAUS8,,,
UGCG,,,
THRB,,,
MARCH11,,,
MORN1,,,
CD84,,,
TRPS1,,,
COL4A2,,,
WDTC1,,,
ENPP2,,,
GATAD1,,,
GTF2I,,,
TMTC1,,,
FOXB1,,,
ZSCAN18,,,
L3MBTL4,,,
KIAA0513,,,
PARVA,,,
TPT1,,,
DOK6,,,
CALM1,,,
CABLES1,,,
NCOA7,,,
ATG10,,,
STARD13,,,
IQCK,,,
COL4A4,,,
CDK18,,,
ZBTB7B,,,
COPS8,,,
LONRF3,,,
FAR2,,,
NR5A2,,,
XBP1,,,
SLC12A2,,,
JAZF1,,,
SORCS3,,,
HTR2A,,,
MUSTN1,,,
LINC00630,,,
ZNF845,,,
LCOR,,,
HIF1A,,,
ILDR1,,,
CHAMP1,,,
TEAD1,,,
BHLHE22,,,
LATS2,,,
SMPDL3A,,,
BAG3,,,
ALG1L9P,,,
TENM3,,,
MEX3C,,,
ANKRD34B,,,
CC2D2B,,,
CTPS2,,,
CXXC5,,,
UNC13B,,,
AP3S1,,,
ZC3H12C,,,
ZNF783,,,
CDH19,,,
GFPT2,,,
HMG20A,,,
LINC00290,,,
RUNX2,,,
ZFP41,,,
LINC00588,,,
TMEM144,,,
ZNF654,,,
SLC44A5,,,
PDE1A,,,
PURB,,,
MEF2D,,,
ZNF648,,,
STK3,,,
DPT,,,
POU5F1B,,,
MLLT3,,,
ZNF525,,,
GPR161,,,
ZNF415,,,
NCOR1,,,
TBC1D30,,,
STXBP3,,,
NR2E1,,,
SCN1A,,,
SLC30A8,,,
ZBTB49,,,
KCTD1,,,
RPS14,,,
LINC00964,,,
DLGAP2,,,
PLEKHA1,,,
C3orf67,,,
SNAP47,,,
PTF1A,,,
RNF138,,,
MYCN,,,
LINC00200,,,
SLC1A6,,,
CHSY3,,,
UBE2E3,,,
RBM44,,,
GPR137B,,,
SRGAP2,,,
SENP8,,,
VRK1,,,
CPPED1,,,
DHRS11,,,
TSN,,,
DPP7,,,
C2orf88,,,
UBASH3B,,,
C5orf47,,,
ONECUT3,,,
DERA,,,
GABRA2,,,
C3orf70,,,
KCNIP4,,,
ESYT2,,,
DAAM2,,,
FOXG1-AS1,,,
ZNF33B,,,
MAMDC2,,,
SLC22A14,,,
ARF6,,,
SMIM3,,,
ROR1,,,
ZSCAN5A,,,
MEP1B,,,
LINC00882,,,
PRMT8,,,
RGS1,,,
PMEPA1,,,
LCA5,,,
ZNF266,,,
MEIS1,,,
FMNL3,,,
KCNJ3,,,
PPP1R42,,,
LINC00472,,,
FBXL22,,,
MNX1,,,
ZNF727,,,
DPYD,,,
TMSB10,,,
SVIL,,,
ZNF684,,,
ATP8B1,,,
ZNF444,,,
GSX2,,,
WASF1,,,
SHTN1,,,
SLX4IP,,,
FOXA3,,,
PER1,,,
PLEKHG1,,,
FAM135B,,,
CNTNAP2,,,
GAS7,,,
PRPF19,,,
NUDT4,,,
ZNF682,,,
BCLAF1,,,
CA3,,,
CDCA7L,,,
LHX1,,,
PCBP3,,,
PLPP4,,,
CARD11,,,
COLEC12,,,
TNFAIP8,,,
ICA1,,,
GRIA1,,,
ZNF780A,,,
FRMD4A,,,
VPS4A,,,
DNAJC2,,,
CYSLTR1,,,
FN1,,,
MFAP3,,,
TMEM241,,,
C9orf24,,,
ZFAND6,,,
RNF144A-AS1,,,
SLC5A11,,,
CEP112,,,
SGPP1,,,
ZNF33A,,,
ZNF177,,,
GMEB1,,,
UST,,,
EPHA2,,,
DCLK1,,,
OSBPL3,,,
RAI14,,,
PNRC1,,,
FGF14,,,
DAAM1,,,
KCNMB2,,,
SERGEF,,,
B3GNT2,,,
SP1,,,
RPL22L1,,,
UBTF,,,
NR2F2-AS1,,,
GNB4,,,
ZFX,,,
SKOR2,,,
HDAC9,,,
SMCR5,,,
SREBF2,,,
MLXIP,,,
GINS3,,,
ING3,,,
PDCD10,,,
SLC17A8,,,
TIA1,,,
TSPAN13,,,
APEX2,,,
ZKSCAN7,,,
RNF212,,,
GDNF-AS1,,,
ASB7,,,
SOX2,,,
NFIX,,,
CCDC62,,,
MIOS,,,
MZF1-AS1,,,
SP2,,,
GREB1L,,,
GADD45A,,,
SMG7,,,
ZNF182,,,
CDR2L,,,
CLMN,,,
KCNQ3,,,
LINC01184,,,
CDC73,,,
ZRANB2-AS2,,,
CAMK2D,,,
LPAR5,,,
STK32A,,,
GLIS2,,,
PARD3,,,
LINC00299,,,
ZNF263,,,
SERPINC1,,,
ZNF394,,,
B3GALNT1,,,
ZNF202,,,
PRIMA1,,,
PFN2,,,
SIM2,,,
AK1,,,
GMPPB,,,
ZNF625,,,
HECW1,,,
ATF7,,,
EPHA5,,,
BATF3,,,
WDR45,,,
ANXA4,,,
RAB28,,,
AP1B1,,,
DRAM1,,,
XYLT1,,,
YIPF6,,,
CLNK,,,
COL11A1,,,
HSPA8,,,
ZBTB17,,,
ZNF785,,,
ZNF664,,,
ZNF598,,,
KLF15,,,
ENO1,,,
MFSD8,,,
CREB1,,,
CASZ1,,,
FAM81A,,,
CTBP1-AS,,,
CDKL5,,,
CD164,,,
RAB29,,,
ZNF281,,,
MKX,,,
UBE2Q2L,,,
ZNF154,,,
GALNT15,,,
RFX3,,,
ZNF596,,,
ZNF26,,,
FUT9,,,
BCOR,,,
SP140L,,,
LMCD1,,,
HSPA1B,,,
SV2B,,,
SP3,,,
CNOT6,,,
TMEM255A,,,
FDFT1,,,
HELLS,,,
LEPROTL1,,,
ZNF821,,,
PLSCR4,,,
RPL35,,,
LMNB1,,,
FXYD2,,,
MEIOB,,,
NXN,,,
VSX1,,,
ATF6,,,
COPG2,,,
LIMS1,,,
PCSK1N,,,
ERG,,,
RC3H2,,,
LINC00457,,,
ZKSCAN1,,,
IRF1,,,
GRIK2,,,
AMOTL1,,,
NETO2,,,
ETV1,,,
CYP39A1,,,
GTF2A1,,,
APOL3,,,
ZNF621,,,
NID1,,,
LANCL3,,,
FOSB,,,
NRG4,,,
TRIM69,,,
TBC1D1,,,
ZNF639,,,
PARP11,,,
RBM22,,,
MCM10,,,
INPP5B,,,
ALDH1L1-AS2,,,
TMTC4,,,
LNX1,,,
ZC2HC1B,,,
SLC6A17,,,
LEF1,,,
FNDC4,,,
GRM5,,,
FAM49B,,,
PDE4B,,,
ZNF534,,,
RAB27A,,,
TTC29,,,
PUS7,,,
SIDT1,,,
TBC1D32,,,
RGS10,,,
DYRK1A,,,
RARB,,,
RHOBTB1,,,
ASB2,,,
STK17B,,,
LINC01006,,,
GABPB1,,,
POMK,,,
TEX41,,,
ZNF804A,,,
GRM7,,,
TNFSF12,,,
HPSE2,,,
SHOC2,,,
ZNF709,,,
ITGB3,,,
CRTC3-AS1,,,
RASGEF1C,,,
INTU,,,
UBE2V1,,,
LITAF,,,
ARSG,,,
FOXM1,,,
LINC01258,,,
STAT3,,,
ZNF407,,,
SEPSECS,,,
MTMR2,,,
SMARCC1,,,
FAM171B,,,
PRDM4,,,
TFAP2E,,,
GAP43,,,
AGBL1,,,
ZNF443,,,
SRRM3,,,
PARP9,,,
TMC6,,,
NLGN4Y,,,
KBTBD11,,,
PXYLP1,,,
ARHGAP20,,,
MICAL2,,,
WIF1,,,
ZNF483,,,
THOC2,,,
FLI1,,,
SPATA13,,,
DLX2,,,
ZNF157,,,
ZNF814,,,
SMARCC2,,,
SLCO4C1,,,
SP9,,,
WDFY4,,,
CA10,,,
ATP2C2,,,
ADD3,,,
SDC4,,,
GRIK3,,,
ALPK1,,,
KAZN,,,
ARID1B,,,
FGD5,,,
RBM3,,,
RHOH,,,
POU3F3,,,
ENTPD3-AS1,,,
SPNS2,,,
SMURF1,,,
SPRY4,,,
ASXL3,,,
MTM1,,,
CRYBG3,,,
DGCR8,,,
MLF2,,,
MAST3,,,
ZNF543,,,
ZFP69B,,,
ST3GAL1,,,
RNF220,,,
ZNF547,,,
MSX1,,,
AMZ1,,,
NCALD,,,
TPTE2,,,
PARP8,,,
NFE2L1,,,
SEC14L1,,,
WIPF3,,,
RPL35A,,,
VAX2,,,
IRF5,,,
LIMD2,,,
MGMT,,,
CACNG2,,,
PLCL2,,,
TCF7L1,,,
KLHL32,,,
ZNF503,,,
ZBTB41,,,
PBLD,,,
DCDC2,,,
PTPN22,,,
CDK6,,,
VDR,,,
DOCK7,,,
PTPRO,,,
SNRPB2,,,
SMC4,,,
UTS2B,,,
ANXA11,,,
PPIH,,,
UBAC2,,,
MYCL,,,
MCM4,,,
ZNF92,,,
WDR53,,,
CDKN2D,,,
ACTR2,,,
LAYN,,,
IQCH-AS1,,,
GLIS3,,,
ASTL,,,
DNAJB1,,,
FBN2,,,
HERC6,,,
KIAA1217,,,
OSGIN2,,,
ZNF24,,,
ZNF717,,,
PHF1,,,
RSU1,,,
C8orf34,,,
SKAP1,,,
TPD52L1,,,
TMIGD3,,,
NSMCE4A,,,
HTR2C,,,
ZNF652,,,
DHX36,,,
BHLHE41,,,
SEPHS1,,,
PARD6G,,,
EML1,,,
TMEM266,,,
PITX1,,,
FOXN2,,,
DNAH14,,,
CNDP2,,,
NR2F6,,,
SNX10,,,
SLC39A8,,,
AMPD3,,,
ATP6V0A4,,,
SCX,,,
ZNF502,,,
CALM2,,,
DPYSL5,,,
ABCC4,,,
LAS1L,,,
