_BACKGROUND,5p,10p,15p
MAF,,,
PLEKHH1,,,
LONRF1,,,
ZNF684,,,
ZSCAN18,,,
NPL,,,
PHLDB2,,,
LINC01135,,,
C5AR1,,,
PTPRN2,,,
LAMC1,,,
CPEB2,,,
ZNF331,,,
RASGRF2-AS1,,,
ARF3,,,
NDST3,,,
HHAT,,,
FN1,,,
LYG1,,,
SPAG1,,,
PCSK1,,,
OTUD4,,,
PPP2R5A,,,
FOXP3,,,
TTC7A,,,
NR1I2,,,
SLIT2,,,
ITPR2,,,
ZNF821,,,
TBR1,,,
PEG3,,,
PGBD5,,,
BCL11A,,,
BLNK,,,
SMAD5,,,
PLCL2,,,
FAM53B,,,
ADNP,,,
FAXC,,,
EPHA6,,,
LINC01104,,,
ALG13,,,
ZNF595,,,
LRP12,,,
RALA,,,
KCNQ1,,,
KCNIP4,,,
NOG,,,
FRAS1,,,
KLHL13,,,
ITGA9,,,
RASAL2,,,
BEX4,,,
ZC4H2,,,
SPRED2,,,
RPS23,,,
TAF7,,,
ZNF891,,,
RCAN2,,,
GTF2I,,,
SERTM1,,,
ZNF98,,,
SGCE,,,
TLK1,,,
SOX9,,,
LYPD6B,,,
HNF4A,,,
HSPA8,,,
ATP2C2,,,
ZNF385A,,,
NCOR1,,,
CHST9,,,
LCORL,,,
FAR2,,,
LRGUK,,,
ZBTB44,,,
ZFP36L2,,,
PLCH1,,,
ST6GAL2,,,
TRPM8,,,
GRIN2B,,,
GNL2,,,
TRHDE,,,
CA3,,,
MAGI3,,,
ST3GAL1,,,
DCLK1,,,
PRKG1,,,
NPTX1,,,
PLPPR4,,,
SETD7,,,
GABPB1,,,
NLK,,,
RBPJ,,,
SLC7A14,,,
SLC8A1,,,
ZNF680,,,
MBP,,,
ZNF516,,,
ZNF766,,,
PLEKHH2,,,
NAV2,,,
CAMK1G,,,
RNF217-AS1,,,
STAT1,,,
JAZF1-AS1,,,
KLF3,,,
HBP1,,,
ADNP2,,,
SUPT3H,,,
DSCAS,,,
WDR25,,,
GRIP1,,,
SORCS3,,,
TOX,,,
SCG2,,,
CREB1,,,
NINJ2,,,
LRP4,,,
WBP4,,,
DACH1,,,
SLC35F4,,,
ZNF281,,,
NAB1,,,
WIPF1,,,
LINC00662,,,
NFIA,,,
RHBDD1,,,
ZBTB37,,,
CASC15,,,
LINC00304,,,
SP8,,,
ST7,,,
ZNF33A,,,
ZNF783,,,
KBTBD12,,,
HMGA1,,,
ZNF449,,,
TRPC6,,,
MGA,,,
BCLAF1,,,
KCNJ6,,,
ARHGAP6,,,
LIFR,,,
ZNF418,,,
OXGR1,,,
NFKB1,,,
UGP2,,,
GPC6,,,
PAX6,,,
SMARCA1,,,
ADGRL3,,,
LONRF3,,,
NR5A2,,,
ARMC2,,,
MPP5,,,
NFYB,,,
FAXDC2,,,
CFL2,,,
EGR3,,,
PHC2,,,
ZNF746,,,
ZBTB45,,,
PALM2-AKAP2,,,
KCNIP1,,,
ADGRD1,,,
TRAF4,,,
CTNNA2,,,
PTPDC1,,,
ACSL4,,,
WSCD1,,,
DLX1,,,
POU2F3,,,
ANK1,,,
ZNF555,,,
MOB3B,,,
TRAPPC2L,,,
MTMR2,,,
GABRA1,,,
ZBTB48,,,
STRADB,,,
TCF12,,,
ZBTB21,,,
STIL,,,
TCF3,,,
CYP39A1,,,
GLI3,,,
FMN1,,,
SMAP1,,,
MYO3B,,,
NAP1L1,,,
NXN,,,
GABRA4,,,
KLRG2,,,
ZNF596,,,
GABRA2,,,
TRAF5,,,
KAZN,,,
MLF1,,,
ZFP64,,,
UXS1,,,
MPDZ,,,
KCNMA1,,,
TTPAL,,,
NEFM,,,
ZNF841,,,
TANC1,,,
HIVEP1,,,
SLC7A2,,,
L3MBTL3,,,
SEMA6A,,,
STAT5B,,,
ZNF71,,,
BRINP3,,,
ZBTB7A,,,
ICA1,,,
CADPS,,,
RBM26-AS1,,,
E2F5,,,
SERPINB1,,,
EPHA5,,,
GPSM2,,,
LRIG3,,,
VKORC1L1,,,
KANK2,,,
PIWIL2,,,
FAM217A,,,
FAT1,,,
GALNT13,,,
CYP4Z1,,,
ZNF804B,,,
INSM1,,,
KCNJ1,,,
SLC20A2,,,
CTCF,,,
TOB2,,,
JADE3,,,
POU6F2,,,
RB1,,,
ADARB1,,,
LRRK2,,,
NR3C2,,,
NFAT5,,,
FAM189A1,,,
RAG1,,,
SP3,,,
ZNF845,,,
BMPR1B,,,
FAM160A1,,,
CHD7,,,
GLIS1,,,
BACH1,,,
SMAD6,,,
NFE2L3,,,
CPSF4,,,
SDK2,,,
IRF4,,,
SYT6,,,
KCNQ5,,,
PAK4,,,
EZH2,,,
LRRC9,,,
AVEN,,,
PURG,,,
ELP4,,,
PARP14,,,
ELOVL7,,,
PRRX1,,,
LINC01550,,,
CDH10,,,
MIOS,,,
SYNPR,,,
CTBP2,,,
ANKRD55,,,
ACTA2-AS1,,,
ENOX2,,,
NWD1,,,
INPP4B,,,
SLC6A1,,,
NOX4,,,
NR6A1,,,
AFF1,,,
MSANTD1,,,
ERI2,,,
RCAN1,,,
NR2F1,,,
IKBIP,,,
ARAP2,,,
MSGN1,,,
USH2A,,,
LRRN1,,,
BCOR,,,
ZNF717,,,
SGCZ,,,
PTCHD1,,,
LHX6,,,
ZNF681,,,
CDKL5,,,
WDTC1,,,
CDIPT,,,
WNT16,,,
KAT2B,,,
C21orf91,,,
NKX2-1,,,
PPARGC1A,,,
LNX1-AS1,,,
CACNA1E,,,
DPY19L3,,,
FANK1,,,
LGI2,,,
ZFX,,,
ZNF423,,,
NOS1AP,,,
DNAH5,,,
ZNF280D,,,
COL21A1,,,
TBC1D1,,,
NDC1,,,
PTN,,,
TMEM132D,,,
ARSJ,,,
ZNF664,,,
WBP1L,,,
ADD3-AS1,,,
UNC5B,,,
VCAN,,,
MIR137HG,,,
ADCYAP1R1,,,
FAM168A,,,
SSBP3,,,
CREB5,,,
SLCO1A2,,,
ZNF304,,,
PPARA,,,
MAGEF1,,,
ZNF75A,,,
CACNB2,,,
DIAPH2,,,
TMF1,,,
TOX3,,,
DTD1,,,
FAM126A,,,
ABLIM3,,,
RASGRF2,,,
ZNF431,,,
SLC16A9,,,
SDK1,,,
SP1,,,
ABHD17C,,,
CEMIP,,,
THAP1,,,
GRIP2,,,
PCSK5,,,
ETV6,,,
C9orf170,,,
ZNF619,,,
ERICH2,,,
KLHL8,,,
GRIN2D,,,
PAX3,,,
PAX5,,,
SNX10,,,
ITGB4,,,
LRRC17,,,
BTBD9,,,
RBM12,,,
QKI,,,
DOCK1,,,
EML6,,,
GNG12-AS1,,,
ECM1,,,
PELI2,,,
MAP1S,,,
TCF7L2,,,
PACRG,,,
ENTPD3,,,
ELF1,,,
HES5,,,
ADAMTS20,,,
CSF1R,,,
METTL3,,,
PRICKLE1,,,
GAB3,,,
NHS,,,
PRSS12,,,
SIAH3,,,
MITF,,,
ACTR3,,,
PTPRT,,,
MYRF,,,
PDGFC,,,
OPN3,,,
ZSCAN1,,,
HUNK,,,
RHOBTB1,,,
RIMBP2,,,
EFNA5,,,
AKAP11,,,
ZBED8,,,
GLB1L3,,,
ZNRF2,,,
ITGB8,,,
STAT6,,,
VPS26A,,,
ZNF521,,,
CHST11,,,
LPXN,,,
HSF2,,,
LYN,,,
GALNTL6,,,
CHRDL1,,,
SLC1A3,,,
UMAD1,,,
CDK14,,,
SUSD4,,,
IMPG2,,,
MARCH1,,,
JPH1,,,
RFX8,,,
LINC00960,,,
CYS1,,,
NEK7,,,
FER,,,
NNT-AS1,,,
TSPAN9,,,
ZNF777,,,
DSP,,,
NUP107,,,
ZNF432,,,
ZNF704,,,
CGGBP1,,,
SCMH1,,,
CXXC5,,,
ENKUR,,,
CDH7,,,
ZDHHC5,,,
HEATR5A,,,
C8orf34-AS1,,,
PCLO,,,
NTM,,,
TASP1,,,
ZNF160,,,
TMEM47,,,
IQCG,,,
ID4,,,
ECE2,,,
UGT8,,,
VEGFC,,,
PLS1,,,
TUBB3,,,
ZNF226,,,
MTA3,,,
SPATS2,,,
OTX1,,,
NXPH1,,,
MEF2B,,,
AHDC1,,,
USP46,,,
EOGT,,,
SNTG1,,,
IRS2,,,
INO80,,,
MYO16,,,
ZNF81,,,
CRACR2A,,,
CRYAB,,,
DGCR8,,,
CPE,,,
ASCL2,,,
RXRB,,,
KDM7A,,,
USP44,,,
CHD2,,,
LINC00470,,,
TMEM132C,,,
ZNF213,,,
PTPN21,,,
PRKCE,,,
PBX3,,,
ZBED5,,,
ZMAT4,,,
INSM2,,,
ZNF577,,,
KLHDC8A,,,
ZNF644,,,
L3MBTL4,,,
RND2,,,
TPTE2,,,
ZNF528,,,
GPRIN3,,,
PRKD3,,,
CDKN2A,,,
PPP2R2B,,,
SLC7A13,,,
SOX1-OT,,,
RAB3B,,,
KLHL29,,,
GAS2,,,
SLC26A4,,,
PELI1,,,
PITPNC1,,,
FAM222A-AS1,,,
EMX1,,,
ASCL1,,,
PLK2,,,
ELOVL5,,,
ZNF397,,,
CLDN11,,,
OCA2,,,
FAM124A,,,
LINC01170,,,
KHDRBS3,,,
FEZF2,,,
NR5A1,,,
YIPF7,,,
ZNF329,,,
POU6F1,,,
RFTN2,,,
C17orf100,,,
IL22RA1,,,
RAB38,,,
POU3F1,,,
PRKCA,,,
ASB1,,,
IKZF5,,,
FAM153A,,,
MOG,,,
MAGOH,,,
ITGA2,,,
TTC23L,,,
PRRT4,,,
RFXAP,,,
PDZD9,,,
CCDC3,,,
CDC14B,,,
POLA1,,,
BCL9,,,
SASH1,,,
PRRG4,,,
ZNF713,,,
PRDM12,,,
FAM76A,,,
ONECUT1,,,
IL18R1,,,
PTHLH,,,
SEC24D,,,
DLEU1,,,
ADSS,,,
LHFPL2,,,
ZNF652,,,
E2F6,,,
LRRN2,,,
SP7,,,
FKBP5,,,
NFIC,,,
SNX29,,,
ALDH1A2,,,
SOX1,,,
HDX,,,
E2F2,,,
RNF182,,,
NEDD1,,,
C11orf97,,,
ZNF749,,,
FAM184B,,,
UBE2V1,,,
EXO1,,,
ZBTB39,,,
TTC39C,,,
FBLN7,,,
PCDH11Y,,,
TMED3,,,
UBASH3B,,,
ZNF860,,,
ZNF546,,,
SNX7,,,
RNF150,,,
MINAR1,,,
DNAJC21,,,
BRF2,,,
NEFH,,,
AXL,,,
LIN28A,,,
WDR83,,,
HTR1E,,,
STPG1,,,
ZNF880,,,
ZNF214,,,
CRISPLD1,,,
CACNG4,,,
EFCAB11,,,
ZNF804A,,,
ZKSCAN4,,,
RPS4Y1,,,
KCNAB1,,,
VSTM2A,,,
ZNF737,,,
NR1D2,,,
SLC35F1,,,
ING3,,,
PHACTR3,,,
STXBP5-AS1,,,
PSG2,,,
SCART1,,,
TMEM100,,,
SOX18,,,
KCNK1,,,
PDGFRA,,,
ZKSCAN8,,,
GLDN,,,
FOXN2,,,
CCDC122,,,
MAL,,,
TEX35,,,
PGM3,,,
METTL7A,,,
SRBD1,,,
FAM166B,,,
TIAM1,,,
LINC00886,,,
FIP1L1,,,
LSAMP,,,
PKIB,,,
EMID1,,,
RFC3,,,
ZNF57,,,
LY86-AS1,,,
TRIQK,,,
RREB1,,,
ADAMTS9-AS2,,,
C5orf47,,,
PDXP,,,
ESR2,,,
ZNF740,,,
IGF2BP3,,,
NFATC4,,,
EBF4,,,
ZNF580,,,
NCOA1,,,
ZNF503,,,
LINC01422,,,
ZNF267,,,
KIAA1217,,,
LRIG1,,,
ZBTB33,,,
ST8SIA2,,,
BNC2,,,
ARRDC3-AS1,,,
CD96,,,
VGLL3,,,
TTC9,,,
VAX1,,,
HOMER3,,,
GFI1B,,,
CDC42EP5,,,
KCNJ2,,,
MAFB,,,
NHSL1,,,
SMAD1,,,
BCAS1,,,
UACA,,,
CSGALNACT1,,,
PIP5K1B,,,
WWP2,,,
TVP23C,,,
ZNF260,,,
SYCP2L,,,
SEC14L5,,,
ZBTB8A,,,
KIAA1211,,,
RPS5,,,
ZMPSTE24,,,
LURAP1L-AS1,,,
EXOC8,,,
ALK,,,
ADARB2,,,
PRDM10,,,
LINC01099,,,
SP2,,,
SCARA5,,,
ZBTB22,,,
DPYSL3,,,
GABRG3,,,
EYS,,,
DYDC2,,,
APBB1IP,,,
TRIM39,,,
EPHA8,,,
TRPC4,,,
SOCS6,,,
ENOX1,,,
VPS41,,,
GREB1L,,,
ELK4,,,
EPAS1,,,
PHIP,,,
ETS1,,,
NR1H3,,,
PPM1L,,,
GABRA6,,,
ZBTB16,,,
KLF6,,,
ZNF549,,,
C2orf72,,,
SSUH2,,,
ZNF781,,,
ARHGAP24,,,
SLC39A12,,,
PTCHD4,,,
RELB,,,
ADARB2-AS1,,,
SLC35G1,,,
ZBTB20,,,
AGAP2,,,
AP1S2,,,
PXT1,,,
ARX,,,
EGR1,,,
KMT2A,,,
ZNF234,,,
CACNB3,,,
H1F0,,,
SOX5,,,
LCMT2,,,
GNA14,,,
DCC,,,
LRRC4,,,
CHRM2,,,
GXYLT1,,,
EYA4,,,
EDIL3,,,
IFI44L,,,
TRIM59,,,
SOX2,,,
RFX4,,,
PDE11A,,,
TCTN3,,,
CCDC169,,,
ID2,,,
ZNF621,,,
LRRC6,,,
NCBP2,,,
GLRA2,,,
ABI3,,,
HIF1A,,,
GPR179,,,
GCLM,,,
LYPD6,,,
DIRAS2,,,
HENMT1,,,
IL10RB,,,
NEDD4,,,
PAWR,,,
P4HB,,,
MYO5B,,,
SALL2,,,
RMI1,,,
ZNF202,,,
SDC2,,,
TBXAS1,,,
GLI2,,,
PTPRM,,,
NFATC2,,,
TFAP4,,,
RGS20,,,
ZNF582,,,
MAP3K9,,,
EPS8,,,
NEDD9,,,
PRLHR,,,
PPP1R16B,,,
GPR34,,,
FERD3L,,,
RGS5,,,
ZNF84,,,
SLC6A16,,,
PDE4D,,,
DAAM2,,,
KCND3-AS1,,,
ANKRD44,,,
MAP3K1,,,
IKZF1,,,
PRKCH,,,
ZNF311,,,
PPP1R3B,,,
PRDM15,,,
MPP7,,,
COL4A2,,,
RASSF8-AS1,,,
CYBB,,,
AHCYL2,,,
CXXC4,,,
CD9,,,
CXCL12,,,
TRAK1,,,
FER1L6-AS2,,,
TAF1A-AS1,,,
ZNF497,,,
DLGAP1-AS4,,,
GRIK3,,,
OPRK1,,,
LAMA2,,,
HEY1,,,
LPP,,,
ELF5,,,
PPP1R10,,,
TMEM38B,,,
SH3RF3,,,
HPCAL4,,,
CTBS,,,
LINC01482,,,
ZNF658,,,
FAM217B,,,
ZNF597,,,
PCDH17,,,
SCML2,,,
ZNF829,,,
SPOCK3,,,
SLC19A3,,,
NLGN4Y,,,
ZNF468,,,
MPPED1,,,
PLD5,,,
ZSCAN22,,,
MIR924HG,,,
MAST2,,,
RPS6KA5,,,
NXPH2,,,
ZDHHC15,,,
ZNF445,,,
GRIK1,,,
BEX5,,,
FNDC5,,,
ZCCHC17,,,
TCF24,,,
SLC14A2-AS1,,,
FAM13A,,,
MAFA,,,
TPK1,,,
FAM110B,,,
HMGB1,,,
DDX4,,,
SATB2,,,
ABCA1,,,
LMO2,,,
FLI1,,,
VEZF1,,,
RUNX1,,,
ZNF343,,,
CDH9,,,
HEY2,,,
ZNF570,,,
PDS5A,,,
ZNF646,,,
WDFY4,,,
CDKL4,,,
CCK,,,
CX3CR1,,,
ZNF778,,,
C3orf67,,,
PDE8A,,,
MARCH4,,,
RAB31,,,
ALOX5,,,
FRMPD1,,,
GRK5,,,
HGF,,,
STXBP5L,,,
CDYL,,,
ZNF518A,,,
TBX1,,,
SPAG16,,,
LRRC38,,,
ZNF254,,,
NFXL1,,,
SPTSSB,,,
MCAM,,,
LYL1,,,
STUB1,,,
DISC1,,,
BFSP1,,,
LAPTM5,,,
ZNF316,,,
BPTF,,,
ADGRA3,,,
TMC3-AS1,,,
ADAMTS17,,,
RCOR1,,,
RPS12,,,
INPP5D,,,
HIF3A,,,
PKP2,,,
GLIS3,,,
GPR176,,,
TLE1,,,
NID1,,,
LINC00354,,,
VWA5B1,,,
GCNT2,,,
BLCAP,,,
SLC17A7,,,
MYO1H,,,
CBLN2,,,
PHLDB1,,,
ZNF20,,,
LSM6,,,
CASC6,,,
HECTD2,,,
SLC31A1,,,
LINC01572,,,
ATF7,,,
PROP1,,,
HSPB1,,,
THOC2,,,
CCNJL,,,
CNTN6,,,
LINC01091,,,
SOX8,,,
LINC00200,,,
HNRNPLL,,,
ACTL6A,,,
ABCA4,,,
CPXM2,,,
NRG4,,,
GLCE,,,
SAMD11,,,
B3GNTL1,,,
CECR2,,,
TCF7,,,
FBXO32,,,
ZNF362,,,
ZNF641,,,
ZNF501,,,
ZBTB14,,,
LINC00174,,,
IQCD,,,
STXBP6,,,
AGBL3,,,
ZBTB4,,,
FSIP2,,,
ARHGEF18,,,
PDGFRB,,,
LINC01516,,,
MARCH3,,,
POPDC2,,,
SKAP2,,,
C1orf61,,,
MAML3,,,
CEP128,,,
NRL,,,
SMAD4,,,
MME,,,
MSANTD3,,,
TSPAN12,,,
IGF1R,,,
DDX3Y,,,
ARID3A,,,
RAI2,,,
PGM5,,,
NLRC5,,,
SLCO2B1,,,
BDNF-AS,,,
OLIG1,,,
LINC01376,,,
ZNF367,,,
MYCN,,,
LINC00466,,,
