_BACKGROUND,5p,10p,15p
LINC01164,,,
MEIS3,,,
PLCXD2,,,
MARCH4,,,
IL15RA,,,
BRF2,,,
MTRNR2L1,,,
TRIP10,,,
RFX5,,,
FOS,,,
DTWD2,,,
PTGDS,,,
IDS,,,
INSM1,,,
SOX9-AS1,,,
MS4A6A,,,
ZBTB45,,,
REST,,,
CNIH2,,,
PAXIP1,,,
ZNF646,,,
ELK1,,,
ZNF331,,,
CD63,,,
IPO9-AS1,,,
GLIPR1,,,
PARD3B,,,
RAPGEF5,,,
HSP90AA1,,,
TRIM71,,,
ALOX15B,,,
DUSP5,,,
BCL3,,,
UNC5B,,,
SOX4,,,
TMEM117,,,
ADAD2,,,
SPIB,,,
GSAP,,,
BCAS1,,,
TECRL,,,
ATP6V0E2,,,
FOXE3,,,
DGKD,,,
KCNIP2,,,
H3F3B,,,
PFKP,,,
SOX11,,,
ATP6V1A,,,
CDHR1,,,
SDK1,,,
OBSCN,,,
ST3GAL1,,,
CEP112,,,
HLA-DPA1,,,
RPRM,,,
ASCL2,,,
PLP1,,,
CD86,,,
NID2,,,
PTGS2,,,
HMG20B,,,
TWISTNB,,,
SYNPR-AS1,,,
CCND3,,,
UBA1,,,
DENND4C,,,
GABARAPL1,,,
BAIAP2,,,
OSR1,,,
DACH2,,,
COL5A3,,,
CDH22,,,
SLC5A3,,,
SMURF1,,,
NBL1,,,
TUBA4A,,,
ZBTB39,,,
SLC6A1,,,
SLC17A7,,,
KLF4,,,
DISP3,,,
NFIL3,,,
RORB,,,
ZFP91,,,
CLIC6,,,
C5orf66,,,
NONO,,,
SSRP1,,,
KIF13B,,,
LBH,,,
HSPB8,,,
MPPED1,,,
TBX1,,,
CDKN1A,,,
RGSL1,,,
MAGEE1,,,
RHBDD2,,,
ZNF408,,,
ZNF329,,,
MSANTD3,,,
TLR1,,,
ATP1A3,,,
HDX,,,
LINC00909,,,
GRINA,,,
PMEPA1,,,
RNF144B,,,
POU3F4,,,
NKX2-2,,,
LINC01572,,,
ZNF524,,,
CLU,,,
PRKAR1A,,,
HLA-DQB1,,,
PIK3AP1,,,
ATAD2,,,
LATS2,,,
FLT3,,,
EIF5,,,
CALM2,,,
TUBB4A,,,
DYNLL1,,,
COL1A1,,,
DKK1,,,
MYADM,,,
KANK1,,,
FOXQ1,,,
PRELP,,,
NSG1,,,
RNF187,,,
LNPEP,,,
RAB20,,,
LHX6,,,
CHD7,,,
ZNF527,,,
N4BP2,,,
FBXL16,,,
LINC01375,,,
SLFN12L,,,
CAPNS1,,,
LCP2,,,
PDS5A,,,
HAO1,,,
LIX1,,,
GFI1,,,
MDGA1,,,
SOHLH2,,,
ARHGAP25,,,
SRGN,,,
ZIC5,,,
HMGB1,,,
ATP1B1,,,
ABCC4,,,
PDGFB,,,
LINC01049,,,
ZNF322,,,
RREB1,,,
EFCAB2,,,
SVIP,,,
BAIAP3,,,
THSD7A,,,
WT1,,,
FAM126A,,,
WIPF3,,,
CREB3,,,
NANOS1,,,
SV2A,,,
PRKG1-AS1,,,
ENTPD1-AS1,,,
BMP2K,,,
FOXS1,,,
FAM89A,,,
MCHR2,,,
AMPH,,,
PTH2R,,,
ISLR,,,
PRKAG2,,,
ZNF610,,,
KIFC1,,,
WNT2,,,
NCOA1,,,
MYB,,,
MMRN1,,,
RHBDF2,,,
RCN1,,,
RUNX1,,,
ITGA7,,,
ATG5,,,
IRAK3,,,
PXDN,,,
MYO5B,,,
POU4F3,,,
C1QTNF4,,,
GRIP2,,,
SRPX,,,
LIN28B-AS1,,,
EYA1,,,
SKP1,,,
FAT1,,,
HSPH1,,,
MBP,,,
CANX,,,
MS4A1,,,
SERPINB11,,,
RASSF3,,,
AQP4,,,
NCOR1,,,
MKX,,,
COL25A1,,,
NEUROG2,,,
ZBTB11,,,
NEFL,,,
CBLN2,,,
MYBL1,,,
PITHD1,,,
PARP9,,,
NR4A1,,,
KCNS3,,,
YPEL5,,,
CD40LG,,,
C1orf115,,,
LHX1,,,
MAG,,,
ZFPM1,,,
RGS6,,,
TEF,,,
LINC00499,,,
JARID2,,,
MOG,,,
SPRYD3,,,
RPS17,,,
SLC2A3,,,
HEY1,,,
ASPA,,,
LINC00894,,,
PURG,,,
SLC6A15,,,
SRI,,,
JAG1,,,
RGS17,,,
BCAP31,,,
DES,,,
SELL,,,
USP6NL,,,
PRKG2,,,
EIF4A3,,,
SEL1L3,,,
DPP10-AS3,,,
GNG12,,,
GPX3,,,
RASD1,,,
SHC4,,,
CTXN3,,,
HES6,,,
DYNLT3,,,
SH3BP4,,,
ASB2,,,
IGFBP7,,,
YWHAH,,,
FKBP1A,,,
NMI,,,
TCEAL7,,,
LHX2,,,
ENC1,,,
ITGB5,,,
TBC1D1,,,
ZBTB7A,,,
E2F5,,,
ZNF454,,,
LINC01237,,,
DOCK6,,,
EGR2,,,
MYO1B,,,
WNT7B,,,
PHACTR3,,,
ESR1,,,
VIM,,,
FER,,,
NAP1L2,,,
DPYD,,,
UBASH3B,,,
GPD1,,,
GRHL2,,,
LINC01184,,,
SHISA4,,,
RNF43,,,
HSPA1B,,,
RPS12,,,
DISC1,,,
DSTN,,,
PYHIN1,,,
PAPPA,,,
EGR3,,,
IRF7,,,
GAD1,,,
TGFBR3,,,
TSC22D3,,,
INTS6,,,
HNRNPK,,,
RAN,,,
TMEM108-AS1,,,
IFI44L,,,
MAP1B,,,
SRF,,,
DKK2,,,
MSR1,,,
SYT2,,,
SYK,,,
UCHL1,,,
SHISA8,,,
NANOG,,,
TUNAR,,,
KCNA1,,,
CHGB,,,
TMCC3,,,
PKN2-AS1,,,
KLC1,,,
TFF3,,,
IER5,,,
PAX8,,,
HEYL,,,
COL9A1,,,
SERPINE2,,,
ZNF517,,,
LINC00271,,,
NACA,,,
ZNF648,,,
PSAP,,,
NRGN,,,
ZNF319,,,
SPRED2,,,
BTNL9,,,
LHCGR,,,
ZBTB8B,,,
LINC01094,,,
ZFHX4,,,
EXO5,,,
TSC22D4,,,
CALR,,,
LAMP5,,,
PLPP3,,,
PELI1,,,
SFTA3,,,
KYNU,,,
TP63,,,
PCSK1N,,,
PACRG,,,
TMEM47,,,
GAB3,,,
CA10,,,
APLP1,,,
NOD2,,,
PCDH11Y,,,
B4GAT1,,,
RNF220,,,
TET3,,,
TBX19,,,
ZNF184,,,
FAM13A,,,
ALX1,,,
SLC9A9,,,
TRIM36,,,
SALL2,,,
CDYL,,,
HIP1,,,
SPRY4,,,
DGKK,,,
PIWIL1,,,
UBC,,,
MLPH,,,
MYL9,,,
YWHAB,,,
SMAD3,,,
SNCB,,,
PAQR5,,,
DUSP4,,,
OPRK1,,,
LY6E,,,
BEGAIN,,,
NR4A2,,,
BEX3,,,
MAFA,,,
CALB2,,,
ZNF286A,,,
PTGDR,,,
LINC01170,,,
HSP90AB1,,,
THY1,,,
PNMA1,,,
GTF2A2,,,
EYA4,,,
AGMO,,,
ADGRD1,,,
SLC22A17,,,
NPY2R,,,
RPL29,,,
LINC01115,,,
PARD3,,,
NR4A3,,,
TMEM114,,,
STXBP6,,,
IL1R2,,,
SYCP2,,,
E2F8,,,
NPTX1,,,
TP53I11,,,
IQSEC1,,,
ALOX5,,,
YWHAZ,,,
SLAMF1,,,
LINC01138,,,
SETDB1,,,
PPP4R4,,,
KLF8,,,
PFN1,,,
RIN2,,,
MOB3B,,,
SP5,,,
GALNT10,,,
MYRIP,,,
HNRNPA0,,,
IRF5,,,
ZNF687,,,
NEAT1,,,
ADRA2A,,,
STK32B,,,
ADAM23,,,
ANGPT1,,,
NGFR,,,
ECE1,,,
ELF5,,,
GRIN2C,,,
HLA-DQA1,,,
SPOCK2,,,
PKHD1L1,,,
NKX1-2,,,
MTUS1,,,
ZNF337,,,
CCDC168,,,
MCHR2-AS1,,,
RHOBTB1,,,
CHD2,,,
ZNF124,,,
TLR2,,,
ITGB4,,,
CRHBP,,,
SLC36A1,,,
PCSK5,,,
ARHGAP6,,,
RFX1,,,
CPE,,,
CKB,,,
DPF1,,,
ME1,,,
DOCK11,,,
WDR63,,,
LYPD6,,,
MMD,,,
RSPO3,,,
CLOCK,,,
NMU,,,
MITF,,,
MTHFD1,,,
CSTB,,,
ETV4,,,
DHRS3,,,
CBLN4,,,
CNTNAP3B,,,
CENPF,,,
KCTD4,,,
ASB5,,,
PGAP1,,,
LDLR,,,
HSPA6,,,
MTSS1,,,
SOCS4,,,
GPR176,,,
ATXN7L3B,,,
FAM107A,,,
ALK,,,
SERGEF,,,
TWIST1,,,
PRKCE,,,
GTF2I,,,
GABRA5,,,
SETD7,,,
ABCB4,,,
TCERG1L,,,
NEBL,,,
RPL39,,,
SH3TC1,,,
EDN1,,,
CLDN1,,,
MARCKS,,,
TRG-AS1,,,
LINC00423,,,
CPLX1,,,
ANO1,,,
NEDD9,,,
IL6,,,
ZNF45,,,
PGR,,,
CD81,,,
KRT17,,,
BMP6,,,
TMTC1,,,
ADAMTS4,,,
FREM3,,,
TBX20,,,
HSPA8,,,
PDE4B,,,
BHLHE40,,,
TRIM59,,,
ATP11B,,,
SLC4A11,,,
DUSP6,,,
GPR6,,,
ARL5C,,,
TP73,,,
FAM81A,,,
NHSL2,,,
HIST1H2AH,,,
HECTD2,,,
KIF18A,,,
FNBP1L,,,
ATP1A1,,,
MMD2,,,
DLX6,,,
ZNF202,,,
BRCA1,,,
ANKRD13A,,,
LY75,,,
CHST8,,,
FCRLB,,,
CEBPB,,,
MRAS,,,
FEZ1,,,
YBX1,,,
CASC17,,,
MYT1,,,
GRIK1,,,
MEG8,,,
GADD45A,,,
MRFAP1,,,
MIF,,,
GTDC1,,,
EPAS1,,,
MTA3,,,
NXPH1,,,
RPS24,,,
NR1D1,,,
XIST,,,
KITLG,,,
PVALB,,,
ANO5,,,
DMRTA2,,,
CSN1S1,,,
B3GLCT,,,
SIAH3,,,
EMILIN2,,,
ZNF845,,,
OTX1,,,
RPL37,,,
SCOC,,,
LMNA,,,
CACNB2,,,
SLC2A13,,,
ATP6V1B2,,,
ZNF763,,,
FBXL19,,,
TEAD2,,,
NTF4,,,
ABCC3,,,
SIX4,,,
RBM47,,,
KLHL13,,,
MIR9-3HG,,,
CCNJL,,,
OAZ1,,,
FOSB,,,
TMEM30A,,,
RGS20,,,
CLDN11,,,
MYH11,,,
TBX2,,,
DNAJB5,,,
STK3,,,
HES5,,,
STUB1,,,
NFATC2,,,
ARHGAP24,,,
ERBIN,,,
ANXA4,,,
WFDC8,,,
ZNF566,,,
ADAMTS5,,,
TRPM3,,,
SEMA3C,,,
CALY,,,
PLAC8,,,
MEPE,,,
ZIC4,,,
DOCK4,,,
SPARCL1,,,
TMEM164,,,
ZNF557,,,
SYNJ2,,,
LINC01344,,,
INPP5D,,,
FAM217B,,,
STK38L,,,
RPS6,,,
NPPC,,,
BTBD11,,,
TPT1,,,
IGFBP5,,,
PRRX2,,,
VAX2,,,
EIF4A2,,,
RFX4,,,
ATP6V1G1,,,
FRMD4B,,,
IRF8,,,
SHC3,,,
WBP2,,,
HMMR,,,
FBXO40,,,
CACNA1C,,,
HSPA1A,,,
SESN1,,,
KCNA2,,,
DKK3,,,
ZNF778,,,
ATF5,,,
NTF3,,,
FNDC7,,,
ZNF567,,,
PTPRM,,,
ZNF804A,,,
FOXC2,,,
TOB2,,,
SIRT6,,,
DR1,,,
HOPX,,,
COL19A1,,,
FOXO1,,,
DNAJB1,,,
BSPRY,,,
VAV1,,,
ASIC4,,,
RPL38,,,
EEF2,,,
TRAF4,,,
RGS1,,,
BATF,,,
NPY,,,
TESC,,,
TOLLIP,,,
USF1,,,
ARHGAP15,,,
RRAD,,,
JAK2,,,
AP1S1,,,
APLNR,,,
STAT5A,,,
ITGAX,,,
CMTM7,,,
PROX1-AS1,,,
BTG1,,,
NAP1L1,,,
ENPEP,,,
NR2F2-AS1,,,
CSMD3,,,
DDIT3,,,
MYO1E,,,
YAP1,,,
SULF2,,,
NFKB2,,,
GPR84,,,
JUND,,,
HIST1H2BJ,,,
ETV5,,,
BCL11B,,,
FOLH1,,,
TSHZ1,,,
PDE8A,,,
GFI1B,,,
ONECUT1,,,
KLF3-AS1,,,
NSF,,,
GNG4,,,
GAD2,,,
OSBPL3,,,
PRDM1,,,
IL1R1,,,
CARNS1,,,
UBL5,,,
PHF1,,,
MNDA,,,
HNF4A,,,
ALX4,,,
RAB6B,,,
LINC00929,,,
ALCAM,,,
SLC22A24,,,
RPL13,,,
MYPOP,,,
TPD52,,,
LHFPL3,,,
LINC00587,,,
LINC01117,,,
ACTN2,,,
HMGB3,,,
SPRY1,,,
LINC01203,,,
C3orf70,,,
SLAMF7,,,
HPCAL1,,,
BIRC3,,,
ZNF358,,,
RPS27A,,,
HSPB1,,,
CASP7,,,
LINC00620,,,
LINC00278,,,
PCSK1,,,
CFL1,,,
ADGRL4,,,
PCDHB2,,,
CHRM2,,,
LMO1,,,
THBS2,,,
SSC4D,,,
FGF5,,,
CAMK2N2,,,
ARL6IP1,,,
LINC00840,,,
NEUROD1,,,
LINC01515,,,
NTRK3,,,
GABRB1,,,
SAMD9L,,,
RALGPS2,,,
ENPP1,,,
EIF1AX,,,
GPR174,,,
ADARB1,,,
LINC00937,,,
SKAP1,,,
ALDOA,,,
CCDC155,,,
TIPARP,,,
SNN,,,
MAMLD1,,,
L1TD1,,,
ABCA1,,,
KCNAB1,,,
CTBP1,,,
RPL28,,,
PAX5,,,
UBTF,,,
SLC1A2,,,
CD58,,,
COPS9,,,
LINC00472,,,
PROX1,,,
NAP1L5,,,
KCNIP1,,,
NORAD,,,
CALM3,,,
MYOM1,,,
RPL10,,,
GREB1L,,,
ZNF716,,,
EDA,,,
PRDX1,,,
POU2F3,,,
ADAMTS1,,,
FOXF1,,,
ZCCHC24,,,
ZNF83,,,
CUX2,,,
AGAP2,,,
RNF125,,,
SLC2A12,,,
FAM160A1,,,
ADAMTS17,,,
PKP1,,,
NRN1,,,
MLLT3,,,
TPRG1L,,,
DMRT3,,,
IL1RAP,,,
PHLDA2,,,
RPS25,,,
EIF5A2,,,
DHRS9,,,
SOX1,,,
SULF1,,,
GIMAP8,,,
DSPP,,,
EEF1A2,,,
RARG,,,
LPAR1,,,
NCDN,,,
SH3GL3,,,
MSI2,,,
CASR,,,
CCK,,,
ASCL1,,,
EGR4,,,
HSPB3,,,
PLSCR2,,,
ZFP92,,,
OLFM1,,,
ZNF549,,,
PCDH17,,,
PUDP,,,
CALCR,,,
ACTG1,,,
PDGFRA,,,
STIP1,,,
KLF2,,,
CPEB2,,,
C10orf90,,,
RTP5,,,
CLIP3,,,
DBX1,,,
NRP1,,,
CD2,,,
EPHA7,,,
TCEAL9,,,
MCTP1,,,
LINC00629,,,
CPNE5,,,
STC2,,,
SRP14,,,
SMC3,,,
TUBB3,,,
MAP1A,,,
PARP4,,,
PTPRO,,,
CALCB,,,
GREM1,,,
PDGFA,,,
ADCYAP1,,,
PARD6G,,,
TMEM255A,,,
PAPLN,,,
NPR3,,,
NR1I3,,,
PLPP1,,,
ARL6,,,
CALM1,,,
ANGPT2,,,
ARL4D,,,
SCIN,,,
LINC01141,,,
RLBP1,,,
CPTP,,,
ADIRF,,,
KLF10,,,
HMX1,,,
DDIT4,,,
INA,,,
EIF5A,,,
KLRC1,,,
HOXB3,,,
RAB7B,,,
ARNT2,,,
TMEM155,,,
PCDH8,,,
CBARP,,,
LINC01122,,,
HLA-B,,,
LINC01507,,,
GSTA1,,,
BCHE,,,
FOXO4,,,
WSCD1,,,
RPL11,,,
SCN4B,,,
LYVE1,,,
POU3F1,,,
PRDM12,,,
RFXANK,,,
PLA1A,,,
NFIC,,,
FHDC1,,,
ZCCHC12,,,
XACT,,,
TMEM63A,,,
GFAP,,,
ZNF300,,,
ATF3,,,
DLX4,,,
CACNA2D3,,,
TCEAL6,,,
TSPYL4,,,
TEAD3,,,
RPL3,,,
RNF152,,,
SBDS,,,
PNMA2,,,
RNF217,,,
ZNF239,,,
TVP23C,,,
AMZ1,,,
ZNF600,,,
ZNF548,,,
PARP14,,,
PNOC,,,
ARID5A,,,
LINC01524,,,
WIPF1,,,
FBXO43,,,
NFATC1,,,
ELOVL5,,,
PAX2,,,
CMAS,,,
CPNE7,,,
RPS18,,,
DNAJA1,,,
GNAS,,,
EGFR,,,
TMSB4X,,,
MOBP,,,
OIP5-AS1,,,
SLC6A12,,,
SERPINH1,,,
EBF4,,,
ZC3HAV1,,,
DNAJC27,,,
RAB3A,,,
GADD45B,,,
CABLES1,,,
KCNG1,,,
ATP8B4,,,
SPSB1,,,
MOAP1,,,
UBB,,,
HNRNPA1,,,
ADAMTS16,,,
ZNF669,,,
SCGN,,,
SKOR1,,,
OLIG1,,,
ATP6AP2,,,
GPR149,,,
BCOR,,,
RPLP1,,,
HS2ST1,,,
PBX3,,,
CACYBP,,,
RPL23,,,
CITED2,,,
CACNA1H,,,
RND3,,,
KCNH8,,,
CRLF1,,,
MXD4,,,
GBX1,,,
TAL1,,,
VAMP2,,,
TPPP,,,
ACTA2,,,
FKBP4,,,
FLI1,,,
ATP10A,,,
MSX2,,,
ABCA4,,,
HEY2,,,
ATP2A3,,,
NECAB1,,,
MRGPRF-AS1,,,
LINC01501,,,
GMPR,,,
DCTN3,,,
TBX21,,,
FEZF2,,,
FSHR,,,
DOCK5,,,
SMARCA1,,,
HERPUD1,,,
TUBB2A,,,
NR2F1,,,
GAB2,,,
CLIC4,,,
TAC1,,,
ZNF511,,,
ZNF580,,,
ELFN1,,,
ZNF75D,,,
NKX3-1,,,
PPIA,,,
RASL10A,,,
ENO2,,,
TMEM233,,,
DNMT3A,,,
UACA,,,
TCF15,,,
GZMH,,,
ZNF667,,,
NRIP3,,,
VRK2,,,
ZNF853,,,
HIST1H4C,,,
OTOF,,,
TFAP2A,,,
ANXA1,,,
SOX9,,,
PDYN,,,
HEG1,,,
PELI2,,,
PHLDB2,,,
ANK1,,,
GLRA2,,,
FCGBP,,,
CFAP221,,,
HIST1H2AC,,,
SLC24A4,,,
PTGS1,,,
MSX1,,,
PTK2B,,,
FILIP1,,,
ADARB2,,,
HCG22,,,
FN1,,,
FOXP2,,,
APELA,,,
SLCO2B1,,,
FEZF1-AS1,,,
MRC1,,,
USF2,,,
SYT4,,,
VENTX,,,
MIR503HG,,,
LYL1,,,
HOXA7,,,
ZNF536,,,
S100A6,,,
FTL,,,
ARFGAP1,,,
ATF4,,,
MED12L,,,
PCDH15,,,
FAM135B,,,
PRR18,,,
LCN15,,,
FAXC,,,
ZNF385D-AS2,,,
SEMA4A,,,
RXRB,,,
TMEM26,,,
IRF9,,,
ZNF579,,,
GABARAP,,,
RNF39,,,
CDH24,,,
TGIF1,,,
LDHA,,,
ZNF92,,,
SORCS3,,,
SRPX2,,,
TUBA1A,,,
RPS8,,,
BANP,,,
LINC01268,,,
MGAM2,,,
C7,,,
TCEAL2,,,
SHANK1,,,
TRIB1,,,
ADAMTS15,,,
LITAF,,,
ETV1,,,
SS18,,,
SOSTDC1,,,
C2CD2,,,
CH25H,,,
MYOD1,,,
ARHGAP31,,,
EIF1B,,,
MAPK3,,,
CLECL1,,,
HBA2,,,
LINC01482,,,
IGF1,,,
LRP4,,,
ZKSCAN7,,,
DBP,,,
TMEM243,,,
CMTM5,,,
ZNF836,,,
RPL27,,,
BDNF,,,
VIP,,,
CD69,,,
ZNF662,,,
NR2F6,,,
RTN4RL1,,,
LINC01360,,,
FAM153B,,,
CCDC3,,,
FOXC1,,,
RPS16,,,
SOX13,,,
VSIG4,,,
SLC11A1,,,
ESRRA,,,
SOX10,,,
GAP43,,,
HOXC4,,,
GRAP2,,,
TNFRSF1A,,,
SHROOM4,,,
PRKCQ,,,
BEX4,,,
PAWR,,,
SLC38A8,,,
CRH,,,
MLXIP,,,
GFPT2,,,
LINC01510,,,
COLEC10,,,
CAMK2N1,,,
STAT6,,,
PRDM16,,,
SEL1L2,,,
EEF1A1,,,
EXPH5,,,
KLF6,,,
C4orf48,,,
TEX26-AS1,,,
TGIF2,,,
TTC9B,,,
SLC30A8,,,
KMT2A,,,
SLCO1A2,,,
PLCXD3,,,
MGP,,,
LDB3,,,
TMEM170B,,,
LIN7A,,,
DNMT1,,,
MOB1B,,,
CHST9,,,
SUSD3,,,
RPS2,,,
RASA1,,,
CPED1,,,
ZFP64,,,
USP3-AS1,,,
NFE2,,,
IL4R,,,
MTRNR2L8,,,
MAFK,,,
ITGAD,,,
C8orf87,,,
CD163,,,
PYGO1,,,
TG,,,
ONECUT3,,,
TRAF3IP2-AS1,,,
VAX1,,,
RPL24,,,
RPL9,,,
ZSCAN1,,,
BDKRB2,,,
DOCK10,,,
PITX3,,,
HGF,,,
ARL6IP5,,,
SCN1B,,,
SLCO2A1,,,
NR5A1,,,
RPS3A,,,
PENK,,,
SLC5A11,,,
CCDC80,,,
NPAS1,,,
MAGEH1,,,
ZNF730,,,
TRIM28,,,
SCRT1,,,
ARF3,,,
FIP1L1,,,
PPDPF,,,
SEMA3A,,,
SPSB4,,,
GABRR3,,,
DRAP1,,,
WNT5B,,,
CRYAB,,,
CDKN2D,,,
ZBTB22,,,
TAGLN,,,
DDN,,,
EMX2OS,,,
NFATC4,,,
SLC19A1,,,
CCL2,,,
EPHA3,,,
RERG,,,
CX3CR1,,,
BIN2,,,
NKX6-2,,,
GPR17,,,
PCYOX1,,,
MYCL,,,
ESRP2,,,
BHLHE22,,,
ANKS1A,,,
LINC00486,,,
KRT31,,,
PTPRC,,,
DSC1,,,
HPCA,,,
LYNX1,,,
RUNX2,,,
XBP1,,,
DBX2,,,
SLC39A12,,,
CRISP2,,,
NBPF6,,,
MNT,,,
LINC00924,,,
EBF1,,,
AP2M1,,,
PTER,,,
ACSBG1,,,
PRKY,,,
GDF6,,,
ZFHX3,,,
TRPC4,,,
CHGA,,,
CD44,,,
SERINC1,,,
DMC1,,,
GAPDH,,,
SLC9A2,,,
IGDCC4,,,
LINC00511,,,
TMEM144,,,
UBE2M,,,
CDK2AP1,,,
ZNF471,,,
MKI67,,,
ZNF691,,,
MT3,,,
RPS4X,,,
ZNF677,,,
LMCD1,,,
NFIA,,,
FRMPD2,,,
SPTSSB,,,
AQP3,,,
PEA15,,,
ARX,,,
GCNT2,,,
ARHGDIG,,,
ZIC3,,,
CXorf21,,,
GBP5,,,
HNRNPH2,,,
LGALS1,,,
TNFSF18,,,
ATP1B2,,,
DIRAS2,,,
RHOXF2B,,,
SFRP1,,,
PNPLA3,,,
LYPD1,,,
NDST4,,,
PROC,,,
SOX2,,,
CLMN,,,
THAP1,,,
ETS1,,,
RUFY3,,,
GPRC5A,,,
IFI16,,,
FABP7,,,
LINC00861,,,
SERF2,,,
SUN2,,,
TIMP1,,,
TNNT2,,,
IRF1,,,
ATP13A4,,,
CCDC170,,,
PBX2,,,
NRG4,,,
HSPA1L,,,
C3,,,
AMBN,,,
GPNMB,,,
RGS12,,,
DENND2C,,,
RPL34,,,
PCP4,,,
USP54,,,
ABCB1,,,
DGCR8,,,
A2M,,,
TAGLN2,,,
LINC01608,,,
SLC1A3,,,
RAB3B,,,
RPS19,,,
ACTB,,,
VWF,,,
RPP25,,,
MT2A,,,
DTHD1,,,
KCNN2,,,
SCAND1,,,
RASAL1,,,
PTPRZ1,,,
KIAA1211L,,,
RPL21,,,
PTN,,,
ASB9,,,
ANOS1,,,
NDNF,,,
ZNF784,,,
NEFH,,,
GPR155,,,
LTF,,,
NFIX,,,
PTMS,,,
NOP10,,,
ITM2C,,,
GLIS2,,,
JDP2,,,
C1orf112,,,
A1CF,,,
SAMD3,,,
RGS2,,,
LINC00507,,,
VIM-AS1,,,
CXXC5,,,
RXFP2,,,
P2RY12,,,
ZFP36L2,,,
ZNF396,,,
CYBRD1,,,
ZIC2,,,
SET,,,
CCL3,,,
GIMAP7,,,
RPL7A,,,
DAPK1,,,
SLC7A5,,,
SRRM3,,,
GALNT14,,,
FERMT2,,,
RPS27,,,
TBX4,,,
HRH1,,,
HDAC1,,,
TESPA1,,,
SAMSN1,,,
JUN,,,
SCG2,,,
DOCK1,,,
APOE,,,
IRX5,,,
FAM189A2,,,
APBB1IP,,,
PKM,,,
EZR,,,
ANKRD55,,,
HNF1B,,,
RGMA,,,
KIT,,,
TRIQK,,,
CACNG4,,,
TIMP2,,,
F3,,,
SOX21-AS1,,,
TNS3,,,
EIF1,,,
PPP1R3C,,,
DUSP1,,,
SYT11,,,
VGF,,,
AGBL3,,,
TMEM51,,,
EMP2,,,
GALNT3,,,
SARAF,,,
HORMAD2,,,
PRR5L,,,
NEUROD2,,,
LINC00841,,,
SP9,,,
DACT2,,,
FMNL3,,,
PATL2,,,
ITPKB,,,
TTYH2,,,
RMDN2,,,
ST18,,,
PRKCH,,,
FOXK2,,,
ENO1,,,
ID1,,,
GADD45G,,,
FOXL2,,,
RABAC1,,,
MYO3A,,,
GLUL,,,
RPS15,,,
JAML,,,
LINC01500,,,
CCL20,,,
IL13RA1,,,
SNX20,,,
JUNB,,,
LINC01193,,,
SIX1,,,
RPL32,,,
TEAD1,,,
SIX3,,,
PRRX1,,,
TMEM158,,,
ARID3C,,,
NCKAP1L,,,
GMEB2,,,
INPP5A,,,
MAML2,,,
TIGD2,,,
KCNA5,,,
TFEB,,,
CSF1R,,,
DIRAS1,,,
ID2,,,
APCDD1,,,
LINC00343,,,
NNAT,,,
SST,,,
SALL3,,,
FLVCR2,,,
RPL6,,,
OAF,,,
ZNF581,,,
BNC2,,,
CCND1,,,
DAAM2,,,
PAUPAR,,,
CPNE4,,,
VSTM2B,,,
PTH1R,,,
LINC01622,,,
SOX6,,,
BEX2,,,
ANKRD6,,,
NIPAL2,,,
FGFR3,,,
AHCYL2,,,
NDRG2,,,
ZIC1,,,
ARPP19,,,
NOTCH1,,,
TRABD2B,,,
DLX1,,,
KCNE4,,,
NME2,,,
FBXL7,,,
IKZF1,,,
CXCL12,,,
LINC00609,,,
ADAM32,,,
PLAGL1,,,
SYT6,,,
RGS16,,,
EMP1,,,
LPAR6,,,
FGF10,,,
ARF1,,,
NPAS4,,,
ERBB3,,,
NR2E1,,,
MSC,,,
TSPYL1,,,
PDE3A,,,
COL3A1,,,
TXN,,,
MGA,,,
CDK5R1,,,
TMEM59L,,,
ZFHX4-AS1,,,
CD22,,,
PREX2,,,
FRMD7,,,
ZNF155,,,
ATP6V0C,,,
TBX6,,,
CUTA,,,
ZNF649,,,
RNASEK,,,
STMN3,,,
BEX1,,,
UBXN1,,,
RPS14,,,
HTRA1,,,
DMRT2,,,
RPLP2,,,
ID3,,,
RPL13A,,,
RPS28,,,
H1FX,,,
KLF16,,,
CADM3,,,
EGR1,,,
H2AFZ,,,
CTXN1,,,
GSX2,,,
BSG,,,
SALL1,,,
PITX2,,,
PTMA,,,
STMN1,,,
C19orf53,,,
LEF1,,,
RPL8,,,
RPS7,,,
C9orf16,,,
HIF3A,,,
PDXP,,,
SOX18,,,
GLI3,,,
RPS19BP1,,,
OLIG2,,,
EMX2,,,
BPTF,,,
SOX21,,,
LEF1-AS1,,,
ATP1A2,,,
RPL19,,,
ISL2,,,
PDGFRB,,,
