_BACKGROUND,5p,10p,15p
LINC01197,,,
SMAD7,,,
ZNF696,,,
ZNF780A,,,
ZNF26,,,
FLVCR2,,,
LSM6,,,
PID1,,,
TLE4,,,
B3GNT3,,,
PUM3,,,
ZNF69,,,
ZNF263,,,
ZNF587B,,,
AVEN,,,
GTF3C5,,,
UST,,,
GREB1L,,,
ZNF227,,,
MAFK,,,
ZNF558,,,
RFXAP,,,
ZNF33B,,,
VRK2,,,
CDX1,,,
MBNL2,,,
LRIG1,,,
ZNF527,,,
ACER2,,,
ZNF700,,,
SLN,,,
GCNT1,,,
GLI4,,,
CUX2,,,
IL13RA1,,,
EGR2,,,
IL15,,,
PDCD11,,,
ZNF18,,,
S100A10,,,
ADAMTS9-AS1,,,
TIGD4,,,
DHX36,,,
ETV5,,,
PRKAG2,,,
APOD,,,
ATP1A1-AS1,,,
LEF1,,,
EMP1,,,
PLD5,,,
ZNF384,,,
VSX1,,,
PRDM5,,,
SNTB2,,,
SGCZ,,,
DOCK5,,,
NCALD,,,
CALM1,,,
LARP4,,,
ZIC5,,,
CNTNAP5,,,
PXYLP1,,,
NFIB,,,
CENPF,,,
ROBO2,,,
KAZN,,,
ZNF790,,,
ANXA11,,,
ZNF440,,,
C11orf96,,,
ZBTB39,,,
FOSB,,,
MED30,,,
HMGCS1,,,
EGR1,,,
ADAMTS6,,,
ZNF639,,,
RNF217-AS1,,,
GAPDH,,,
ATF7IP2,,,
CR2,,,
ELF5,,,
DNMT3A,,,
RASL12,,,
JUN,,,
ZNF251,,,
CA10,,,
ZBTB45,,,
PLCL1,,,
NELFB,,,
ZNF219,,,
CRACR2A,,,
FST,,,
PLPPR1,,,
ZMYND8,,,
KLF6,,,
PRKCE,,,
YY2,,,
RANBP3L,,,
FOS,,,
TTTY14,,,
RNF187,,,
HOXB2,,,
PIK3C3,,,
NXPH1,,,
NPPC,,,
ZNF516,,,
GTF2H3,,,
GLRA2,,,
MYOM2,,,
VPS4B,,,
EBF3,,,
ADAM12,,,
ZNF282,,,
EGLN3,,,
DEPDC1B,,,
ZNF441,,,
LHX2,,,
CECR2,,,
SNTG1,,,
MKRN3,,,
SOX2-OT,,,
FOXO1,,,
OAS2,,,
EIF1,,,
LMO2,,,
ZNF610,,,
FAM184B,,,
CELF6,,,
SNTG2,,,
UNC5D,,,
PAXIP1,,,
ZNF345,,,
PFN2,,,
TRAF4,,,
MYO1E,,,
ANKRD44,,,
ZNF783,,,
RASGRF2,,,
MAP3K7CL,,,
LRRC3B,,,
DPF3,,,
ZNF33A,,,
IL7,,,
DCHS2,,,
SFRP1,,,
LIN28B-AS1,,,
RTN4RL1,,,
TMEM182,,,
LEKR1,,,
TMOD3,,,
EDN1,,,
ZNF287,,,
XYLT1,,,
ZFHX4-AS1,,,
DOCK8,,,
TRPC3,,,
RARG,,,
CHODL,,,
TGIF2,,,
ZNF37A,,,
ZNF682,,,
CAPS2,,,
ZIC2,,,
CCNI,,,
ANKRD6,,,
PLA2G7,,,
HNRNPC,,,
SNAP25-AS1,,,
FOXP1,,,
ING4,,,
SOX8,,,
RASSF3,,,
ZNF468,,,
MYLK,,,
EP300,,,
AIF1L,,,
LGR4,,,
TTC22,,,
ZCCHC24,,,
DUSP1,,,
RXRA,,,
ARSJ,,,
DLC1,,,
POLR3A,,,
CHGB,,,
ASCL1,,,
PURG,,,
GBX2,,,
ZNF25,,,
SGK1,,,
ZNF316,,,
ZNF660,,,
PRRG4,,,
CSGALNACT1,,,
FGFR2,,,
CFL1,,,
SLIT3,,,
GRTP1,,,
STX17-AS1,,,
ANTXR2,,,
SASH1,,,
LINC01115,,,
FAM163A,,,
LY6H,,,
MARCH11,,,
IKBIP,,,
BOLL,,,
SLIT2,,,
PROX1-AS1,,,
GALNTL6,,,
MCTP1,,,
TFAP2A,,,
TENM3,,,
ZNF837,,,
COL12A1,,,
SALL3,,,
LINC01006,,,
FGGY,,,
ZFAT,,,
ZFP2,,,
DGKG,,,
DCBLD1,,,
CACNA1E,,,
ANGPT1,,,
CALB1,,,
NR4A3,,,
TSHZ1,,,
NKX6-2,,,
ASH2L,,,
RYK,,,
DOCK11,,,
APBB1IP,,,
NLGN1,,,
GUCY1A2,,,
MTA3,,,
THY1,,,
RNF43,,,
MTHFD1,,,
ARID3B,,,
ATOH7,,,
ZNF200,,,
HIF1A,,,
ZNF431,,,
GBE1,,,
THEMIS,,,
ZFP14,,,
RAMP1,,,
ZNF585A,,,
KDM7A,,,
SRGAP1,,,
TBL1XR1,,,
HPSE2,,,
SH3BP2,,,
MEF2A,,,
ZNF641,,,
ME1,,,
CD38,,,
CDH12,,,
ZFP90,,,
DPEP1,,,
CDCA7L,,,
SALL2,,,
LHFPL2,,,
SPAG7,,,
PTMA,,,
ZFHX3,,,
ZNF668,,,
CDH11,,,
ZNF432,,,
ZNF397,,,
GALNT13,,,
TSC22D3,,,
PTCH1,,,
PARP9,,,
EID1,,,
IKZF5,,,
VENTX,,,
NHS,,,
NEIL3,,,
EDIL3,,,
WDFY4,,,
SALL1,,,
NPTX2,,,
OCA2,,,
HMG20B,,,
TACR3,,,
ZNF573,,,
CDH7,,,
STARD4-AS1,,,
ZIC1,,,
NOBOX,,,
NAP1L1,,,
NFIL3,,,
ZNF408,,,
MAFG,,,
SIDT1,,,
CAMK2D,,,
OTULIN,,,
POU3F4,,,
ZGPAT,,,
LMCD1,,,
CYYR1,,,
PCDH11Y,,,
EFNA5,,,
DOCK10,,,
RAN,,,
NELL1,,,
MXI1,,,
EIF5,,,
PROX1,,,
ZNF580,,,
SHROOM2,,,
MSX2,,,
ZNF746,,,
RND3,,,
KCNK2,,,
PRRX1,,,
SYK,,,
BANP,,,
VWC2,,,
SOX18,,,
CLMP,,,
IRF8,,,
HMGA1,,,
GTF3C2,,,
ACOT12,,,
CDH2,,,
ZNF567,,,
RFTN2,,,
MARCKS,,,
GREM1,,,
ENPEP,,,
SOX1,,,
BAMBI,,,
AP1S1,,,
HTR2A-AS1,,,
PRR5L,,,
LBH,,,
GPR137B,,,
PER3,,,
MYH9,,,
SLC35F3,,,
GMDS,,,
MYC,,,
NR4A2,,,
ERC2,,,
FOXC2,,,
ARRDC3-AS1,,,
ITM2C,,,
FA2H,,,
SERTM1,,,
C5AR2,,,
KLF8,,,
TGFBR3,,,
GCSAML,,,
ZNF763,,,
TRAF3IP3,,,
KCNS3,,,
RPS15A,,,
ZNF420,,,
FREM1,,,
MID1,,,
ZIC3,,,
TWIST2,,,
COL25A1,,,
SEMA3E,,,
DAB2,,,
NCOR1,,,
RAB31,,,
LIMD1,,,
OLFM3,,,
GOLIM4,,,
GYG2,,,
BACE2,,,
CHD2,,,
PBX1,,,
GXYLT2,,,
TOX3,,,
INHBA-AS1,,,
EPSTI1,,,
ZNF605,,,
LSAMP,,,
ZXDC,,,
NHLH2,,,
HSPB1,,,
KCNQ1,,,
TRPC4,,,
ZNF2,,,
ZNF423,,,
ZNF883,,,
KLHL13,,,
ZNF75A,,,
BHLHE22,,,
CBLN4,,,
RFX4,,,
ARL4C,,,
NR1H3,,,
EGFR,,,
FOSL2,,,
EN2,,,
THRB,,,
EPDR1,,,
LINC00683,,,
ODF3B,,,
MKX,,,
BMP2,,,
PRKY,,,
ZNF781,,,
ZNF687,,,
TRIB1,,,
GNG12-AS1,,,
ENOX1,,,
CLDN6,,,
DGCR8,,,
ARHGDIG,,,
CBFA2T2,,,
NUAK1,,,
LINC00309,,,
DNAH14,,,
CASC19,,,
TGFBR2,,,
PLP1,,,
KIT,,,
ZIM2,,,
ADTRP,,,
CMTM8,,,
FOXJ2,,,
TMEM119,,,
ARHGAP42,,,
ATF7,,,
ATP1B1,,,
RPS9,,,
NKX6-3,,,
SOX5,,,
RAB3IP,,,
ATF4,,,
TPT1,,,
MIR503HG,,,
HLA-E,,,
RUNX1,,,
LYNX1,,,
CD58,,,
RPSA,,,
FHL5,,,
NGFR,,,
ARHGAP24,,,
SGPP2,,,
YPEL3,,,
VSTM2A,,,
HMGB3,,,
ATP6V1D,,,
PDLIM5,,,
PRDM12,,,
TBL1Y,,,
PLCE1,,,
TESK2,,,
ATXN7L3B,,,
TLR2,,,
GZF1,,,
GALNT10,,,
YWHAB,,,
RB1,,,
CLDN11,,,
FKBP4,,,
SLC1A2,,,
FRMD6-AS2,,,
ELK3,,,
NRN1,,,
PIK3R5,,,
LINC01608,,,
PTPRZ1,,,
COL8A1,,,
ANK1,,,
TAF7,,,
TRIB2,,,
ADAMTSL1,,,
PHLDB2,,,
TLL1,,,
RASA3,,,
UBTF,,,
P4HB,,,
SEMA3C,,,
JADE3,,,
SP100,,,
SERF2,,,
TG,,,
PLSCR2,,,
POU3F3,,,
SNAPC5,,,
LINC01271,,,
RPS16,,,
EEF1A2,,,
NKAIN3,,,
FGF10,,,
INA,,,
RPL3,,,
ZNF483,,,
MMP14,,,
MEIS1,,,
BHLHE41,,,
ARHGEF11,,,
HEY2,,,
DAPP1,,,
ZBTB6,,,
LINC01013,,,
EZR,,,
RPL8,,,
SARAF,,,
RPL9,,,
ELOVL5,,,
MAGEF1,,,
H3F3B,,,
CGNL1,,,
PDGFRA,,,
BARHL1,,,
HCLS1,,,
ALX3,,,
B3GNT8,,,
TBXAS1,,,
GABARAPL2,,,
THAP5,,,
EFEMP1,,,
RCAN3,,,
SAP18,,,
NR2F1,,,
RPS21,,,
RPS18,,,
INSM1,,,
LYN,,,
RPL21,,,
DOCK1,,,
GRHL2,,,
ADORA3,,,
RPS19,,,
C9orf16,,,
RPL41,,,
DNAJA1,,,
SCG2,,,
HES6,,,
RPS14,,,
RPLP2,,,
LDHA,,,
FUT2,,,
BTF3,,,
RPL18,,,
MOAP1,,,
CHD7,,,
ZNF98,,,
CUX1,,,
NACA,,,
CRYBG3,,,
GPRC5B,,,
HSP90AA1,,,
RRAGA,,,
CALY,,,
CKS2,,,
PBK,,,
PAPSS2,,,
BCL6,,,
IL1RAP,,,
PAX7,,,
PVT1,,,
ADD3-AS1,,,
ADAM33,,,
RPL32,,,
USP44,,,
PDLIM3,,,
GFI1,,,
UTY,,,
ZNF572,,,
GTF2F1,,,
RPS6,,,
RPL27,,,
ARHGAP22,,,
SNRPB2,,,
C2orf88,,,
SLC45A4,,,
ZNF620,,,
BMP5,,,
CEBPB,,,
ZFP82,,,
KLF2,,,
UBE2M,,,
GFAP,,,
TANC1,,,
MERTK,,,
HTRA1,,,
VEGFC,,,
PAX6,,,
RPL29,,,
FOXO6,,,
HCG22,,,
TUBA4A,,,
ARHGAP36,,,
KIF26B,,,
SYT6,,,
PYGO1,,,
LINC00467,,,
IGFBP7,,,
PTGS2,,,
CX3CR1,,,
PTN,,,
NR1H2,,,
GIMAP4,,,
FLI1,,,
GEM,,,
HHEX,,,
KCNH8,,,
REST,,,
LINC00354,,,
TM4SF1,,,
SVIL,,,
WIPF1,,,
RGS10,,,
BTK,,,
PRDM16,,,
FGD2,,,
CLEC2B,,,
THSD7B,,,
FLT1,,,
ST6GAL1,,,
INPP5D,,,
CENPN,,,
TMEM156,,,
KANK1,,,
LINC01094,,,
ZNF843,,,
CD69,,,
