_BACKGROUND,5p,10p,15p
PITPNM3,,,
SYT2,,,
RBM3,,,
PARD3,,,
ABCF2,,,
H3F3B,,,
KLRD1,,,
GNAS,,,
SEMA3A,,,
NPFFR1,,,
PRKG2,,,
RIN3,,,
SYK,,,
TLR2,,,
TFEC,,,
SHE,,,
ING4,,,
SPON1,,,
NR2E1,,,
SP2,,,
PTPRC,,,
FAM124A,,,
SOX1,,,
NEUROD2,,,
BTK,,,
ZKSCAN2,,,
NFATC2,,,
TNFRSF1B,,,
DLX1,,,
ZNF705E,,,
TBX2,,,
TRIB2,,,
ZXDC,,,
FOXP2,,,
LGALS3,,,
ZNF319,,,
KIAA1211L,,,
FGD2,,,
PBX1,,,
ETV1,,,
SPP1,,,
GDF5,,,
HEG1,,,
SPDYE6,,,
LMO2,,,
FOXG1,,,
ADAMTS8,,,
DDR2,,,
NDNF,,,
ESRRB,,,
HAMP,,,
GDNF-AS1,,,
DLX2,,,
MAML3,,,
NCOR2,,,
GCSAML,,,
ARID3B,,,
COL18A1,,,
LLGL2,,,
GDNF,,,
NPTXR,,,
COLCA1,,,
CLMP,,,
EOMES,,,
VIP,,,
PROK2,,,
ZNF705G,,,
OTOF,,,
TSHZ3,,,
TUBB2B,,,
PRRG3,,,
RGS16,,,
LINC01170,,,
CASC8,,,
ZFHX3,,,
TESK2,,,
TMEM158,,,
IL19,,,
SP100,,,
SCG2,,,
SP7,,,
EPAS1,,,
ECEL1,,,
SATB2,,,
ZNF574,,,
IKBKE,,,
GNG4,,,
PCDH8,,,
PATJ,,,
SCGN,,,
DCHS2,,,
ARHGEF28,,,
GCH1,,,
MECOM,,,
BVES,,,
CA8,,,
TMEM132D,,,
FGF13,,,
ERG,,,
