_BACKGROUND,5p,10p,15p
LINC01622,,,
XAF1,,,
TRIM2,,,
PXDC1,,,
ZNF816,,,
PTPRG,,,
GNG4,,,
CALY,,,
SP3,,,
KCNG1,,,
COLGALT2,,,
RALA,,,
ARHGAP22,,,
CHST8,,,
MSMO1,,,
PARP9,,,
LINC01821,,,
RNF150,,,
CLSTN2,,,
ABLIM1,,,
HMGCLL1,,,
UBXN10-AS1,,,
IQSEC3,,,
ZCCHC14,,,
STAU2,,,
LINC00507,,,
ZNF215,,,
SEMA5B,,,
GAP43,,,
ZNF367,,,
APBB1IP,,,
VEGFA,,,
PGRMC1,,,
AQP4-AS1,,,
CDH10,,,
MYOD1,,,
EXT1,,,
ADAMTS3,,,
PRNP,,,
SCRT1,,,
LINC01378,,,
GABRG3-AS1,,,
PAH,,,
SH3RF1,,,
SALL3,,,
BEX3,,,
B4GALNT3,,,
GLB1L3,,,
FXYD6,,,
ZNF569,,,
CBLN1,,,
RNF165,,,
SH3BP2,,,
SOX9-AS1,,,
RFX4,,,
IGFBP5,,,
TMEM132D,,,
PCDH20,,,
C12orf42,,,
RFX7,,,
STK32C,,,
RBPJ,,,
ZCCHC24,,,
LGI2,,,
PRDM5,,,
LARP4,,,
ERG,,,
CACNA1G,,,
PITHD1,,,
LINC01605,,,
CPNE9,,,
FN1,,,
LYN,,,
SCHLAP1,,,
TNK2,,,
AFAP1,,,
CA3,,,
KCNA2,,,
LITAF,,,
CYB5R1,,,
KIF26B,,,
NEDD4,,,
LINC00710,,,
BMP2K,,,
SPON2,,,
ASCL2,,,
NPTX2,,,
KLHL14,,,
DLC1,,,
KCNG2,,,
LINC02389,,,
LINC01197,,,
CDH1,,,
SOX4,,,
PECAM1,,,
SPIB,,,
A1CF,,,
FOXJ2,,,
GPR158,,,
CNR1,,,
S100A6,,,
MYOC,,,
FOXB1,,,
GPM6B,,,
ELAVL4,,,
UBE2K,,,
SCN2B,,,
FOXK1,,,
RDX,,,
PBX3,,,
GABARAPL1,,,
SLC16A12,,,
POT1-AS1,,,
RETREG2,,,
APOLD1,,,
LDLRAD3,,,
PRMT2,,,
NOS1,,,
GLP2R,,,
NIPAL4,,,
BEND4,,,
LNX1-AS1,,,
ZDHHC14,,,
SSBP3,,,
PAX7,,,
ELK4,,,
TMEFF2,,,
CALB1,,,
ZNF92,,,
BSG,,,
FAM189A1,,,
RHOBTB1,,,
SLC26A4-AS1,,,
RARB,,,
SMYD2,,,
PPP1R14C,,,
NSF,,,
SKP1,,,
PPP1R3C,,,
MAP4K4,,,
SKAP2,,,
GRM7,,,
SNTG1,,,
PSAP,,,
PARD3B,,,
COL5A2,,,
SH3TC1,,,
PPFIBP2,,,
NFATC3,,,
TCP1,,,
TRPS1,,,
APOBEC3F,,,
CALM3,,,
IKZF2,,,
BTG2,,,
SGK1,,,
SLC34A2,,,
MIR17HG,,,
ZFHX2,,,
LINC00508,,,
NEDD4L,,,
GPR68,,,
STMN1,,,
LPGAT1,,,
NXPH1,,,
LMCD1,,,
THY1,,,
MAZ,,,
ADAMTS5,,,
ARNT2,,,
TXN,,,
FGFR1,,,
LRRC38,,,
ADCY5,,,
OCA2,,,
SOX13,,,
RASGRF2,,,
BCAN,,,
PRRG1,,,
APOC1,,,
EMCN,,,
NXN,,,
NECTIN1,,,
RAB3C,,,
CALN1,,,
RAPGEF4,,,
EPDR1,,,
ZNF423,,,
CBFA2T2,,,
SEZ6L2,,,
MS4A6A,,,
NDRG2,,,
PRKAA2,,,
ESR2,,,
AGBL1,,,
CUX1,,,
LINC02223,,,
CLDN16,,,
MOAP1,,,
MAML3,,,
POU2F2,,,
SLC7A11,,,
GTPBP1,,,
TAGLN3,,,
PPP4R4,,,
C14orf132,,,
MRFAP1,,,
RPH3A,,,
SIK2,,,
TGFA,,,
SP2,,,
EIF4A3,,,
IL6ST,,,
G3BP2,,,
SYN2,,,
NMU,,,
HSP90AB1,,,
LSM6,,,
SLC12A4,,,
PCSK1,,,
CBLN2,,,
TBL1X,,,
RGS4,,,
UNC5D,,,
NEUROD6,,,
DPYSL5,,,
SLC16A10,,,
TRDN,,,
ZNF263,,,
MYO16,,,
FKBP4,,,
CLIC4,,,
FOS,,,
NGF,,,
MIF,,,
DHRS3,,,
RUNX2,,,
WSCD2,,,
UBTF,,,
ANKRD33B,,,
MID1,,,
OTX1,,,
CYP26B1,,,
SAMD3,,,
ZBED5,,,
ADAMTS1,,,
P2RY14,,,
RAB11A,,,
ADTRP,,,
MIR137HG,,,
MYO6,,,
BNC2,,,
LINC02458,,,
TENM4,,,
CALCB,,,
ATP6V0E2,,,
DR1,,,
SALL2,,,
RHOXF1,,,
SCARA5,,,
NFIL3,,,
PRKCQ,,,
BHLHE40,,,
PFKP,,,
TLL1,,,
YPEL5,,,
SNX22,,,
TFAP2A,,,
NRXN3,,,
BICC1,,,
ASXL2,,,
ZNF273,,,
TPI1,,,
CARD11,,,
FOXJ3,,,
CCDC192,,,
SALL1,,,
SLC30A3,,,
NEUROG2,,,
PRKX,,,
USP54,,,
PDGFD,,,
NEUROD2,,,
CENPF,,,
CTXN3,,,
MIR646HG,,,
DUSP6,,,
E2F6,,,
LINC01115,,,
ITGA8,,,
CUX2,,,
CDH22,,,
MIR22HG,,,
MAP1A,,,
DPYS,,,
ZNF623,,,
HUNK,,,
FOXN3,,,
ARPC5L,,,
C16orf74,,,
DYSF,,,
NUGGC,,,
CMTM8,,,
PTCHD1-AS,,,
LINC01793,,,
SLC12A8,,,
KCNK12,,,
TSPYL4,,,
NFATC2,,,
RAD21-AS1,,,
B3GNTL1,,,
HAPLN1,,,
KCNS1,,,
SNN,,,
RASGRF1,,,
GRIA4,,,
ZNF34,,,
FIRRE,,,
DLEU1,,,
RXFP1,,,
PIP5K1B,,,
BHLHE40-AS1,,,
DPYSL3,,,
MPP7,,,
LINC02254,,,
CCBE1,,,
YPEL3,,,
TSPAN15,,,
PPIA,,,
KLF16,,,
SH3RF2,,,
LILRB4,,,
ABRA,,,
PTN,,,
SHANK1,,,
EIF5A,,,
SLC4A8,,,
WNT7B,,,
PAPPA,,,
TUBB2A,,,
MME,,,
IGF2BP2,,,
ZNF48,,,
SP6,,,
ZBTB33,,,
EGR2,,,
TGFB2,,,
CD86,,,
GLUL,,,
TPRG1L,,,
CHRM3-AS2,,,
CNTN4,,,
PRDM1,,,
HSPH1,,,
GADD45G,,,
SIAH3,,,
IRS4,,,
ETV5,,,
PSMB6,,,
CCK,,,
IER5,,,
SLC14A2,,,
GMDS,,,
IRAK3,,,
ROBO1,,,
DKK2,,,
NREP,,,
LAMB1,,,
GLI3,,,
NEFM,,,
LOXHD1,,,
ZNF516,,,
ZNF778,,,
TGFBR3,,,
SOX1,,,
JUND,,,
RPL15,,,
TFE3,,,
CALM2,,,
LYPD1,,,
ENO3,,,
MYO15B,,,
LHX6,,,
PBX1,,,
CPNE4,,,
TMEM160,,,
EIF4G2,,,
SNAI3,,,
SOX6,,,
ESRP1,,,
GPR37,,,
RAC1,,,
KCNK10,,,
SEMA3C,,,
SLC2A9,,,
HIST1H2BN,,,
GDNF-AS1,,,
LINC00271,,,
TOX2,,,
TRIM36,,,
TUBA4A,,,
ATP6V1A,,,
BCAS1,,,
MPDZ,,,
SRRM3,,,
MOBP,,,
POU3F3,,,
CCL20,,,
BCL11A,,,
LINC01023,,,
AIF1L,,,
AGAP2,,,
BCAS2,,,
ODF3B,,,
ADNP,,,
LINC01250,,,
GADD45A,,,
CPNE2,,,
BATF3,,,
CCDC155,,,
MICAL2,,,
SCN9A,,,
HNF4G,,,
CEND1,,,
NR2F1,,,
MYO5B,,,
TMEM155,,,
LANCL2,,,
MMP16,,,
LINC01435,,,
SEC16B,,,
SUSD6,,,
DUSP14,,,
SSRP1,,,
TRABD2A,,,
MSI2,,,
ARID3C,,,
ITGA11,,,
ZNF774,,,
SRGN,,,
GRHL2,,,
CNKSR3,,,
LRRC4C,,,
HAS2,,,
WNT3,,,
ZBTB8A,,,
TMEM233,,,
FAM20A,,,
KLF9,,,
LINC01208,,,
MT3,,,
LGR6,,,
ATF3,,,
DHRS9,,,
MAP3K5,,,
PTPRZ1,,,
OAF,,,
LHFPL3-AS1,,,
FOSL2,,,
TUBA1B,,,
SSTR2,,,
COL19A1,,,
MT2A,,,
NDN,,,
KCNK2,,,
SYN1,,,
HINFP,,,
HIST1H2BD,,,
FOXG1,,,
EXPH5,,,
ZNF331,,,
VEZF1,,,
EIF1AX,,,
LRRTM4,,,
STK17B,,,
BMP5,,,
LINC01221,,,
LINC02217,,,
LPL,,,
PARP14,,,
TRIM59,,,
LINC02552,,,
BEX4,,,
BAIAP3,,,
PKDCC,,,
NEFL,,,
SIM2,,,
SELENOH,,,
PIK3AP1,,,
POU3F1,,,
SATB1,,,
MILR1,,,
RTKN2,,,
RERG,,,
PPARG,,,
USH1C,,,
IL12A-AS1,,,
SLC12A2,,,
TRAPPC1,,,
CNGB1,,,
LINC00924,,,
RNF144B,,,
KIAA1671,,,
C1QB,,,
CERS6,,,
INHBB,,,
SLC22A17,,,
TIGD4,,,
FBLN2,,,
BMP6,,,
ARSJ,,,
GCNT2,,,
FILIP1L,,,
SLC8A1-AS1,,,
CES4A,,,
DKK3,,,
CAMK2N1,,,
EGFR,,,
MLXIP,,,
EID1,,,
PRKCA,,,
LRP4,,,
DNAJB1,,,
RSPO3,,,
HPGDS,,,
SLC22A6,,,
GDI1,,,
SUN2,,,
EPSTI1,,,
ZNF3,,,
ANK1,,,
MTRNR2L1,,,
MGP,,,
HSPA4,,,
DNAJC27,,,
GALNT14,,,
TUNAR,,,
AR,,,
ATP6V1E1,,,
KCNT2,,,
GFPT2,,,
CREB3L1,,,
FOSL1,,,
KCNK13,,,
CEBPA,,,
HOXD3,,,
ADCYAP1,,,
SARAF,,,
ARL4C,,,
EXTL2,,,
SYN3,,,
EXO5,,,
HAGLR,,,
RIT2,,,
PRDM16,,,
IL1RAP,,,
PKNOX1,,,
CARTPT,,,
TRIM69,,,
B4GAT1,,,
LY6E,,,
FKBP5,,,
LINC01135,,,
LINC00470,,,
TMC8,,,
C4orf19,,,
MRO,,,
TBXAS1,,,
STAT3,,,
C1orf115,,,
DSCAML1,,,
KIAA1549,,,
MICALL1,,,
OR56B1,,,
UBE2QL1,,,
GNAL,,,
TMA7,,,
TMIGD3,,,
LINC00970,,,
ATF7IP2,,,
ZNF33A,,,
TTC7A,,,
ARC,,,
MAFK,,,
FAT4,,,
NRAP,,,
SLC17A7,,,
TMEM255B,,,
TMEM63A,,,
GRM4,,,
JUNB,,,
LIN28B-AS1,,,
CASC15,,,
ARHGDIB,,,
TESPA1,,,
SH3RF3,,,
LONRF3,,,
DYNLRB1,,,
PCDH8,,,
OPRM1,,,
TBX15,,,
IQCH,,,
CDH9,,,
GALNT18,,,
LDHA,,,
ATP6V1H,,,
MBOAT2,,,
ZNF790,,,
NCKAP1L,,,
MARCH4,,,
H1FX,,,
FGFR2,,,
ADAM32,,,
GAB3,,,
KLF5,,,
LCP2,,,
TSHZ2,,,
PNMA1,,,
LINC01333,,,
LHX4,,,
C3,,,
CSGALNACT1,,,
MTSS1,,,
SLC24A4,,,
KITLG,,,
MYL12B,,,
RPS19,,,
TPRG1,,,
NRSN1,,,
GBX1,,,
SNRPN,,,
KIFC1,,,
VAV1,,,
AP1S1,,,
TLN2,,,
MOG,,,
CTXN1,,,
ACTC1,,,
CDK6,,,
NFIB,,,
P2RY13,,,
TBC1D3I,,,
SYT4,,,
RCAN3AS,,,
RNF43,,,
ZNF75D,,,
ARX,,,
PNOC,,,
CCND1,,,
TMEM178B,,,
ZNF75A,,,
CCDC68,,,
LAMB2,,,
PPDPF,,,
GRIP2,,,
OSR1,,,
RASL10A,,,
SGCZ,,,
RPS6KA5,,,
SYK,,,
GCH1,,,
LINC00923,,,
RGS16,,,
CASR,,,
SOX2-OT,,,
TWISTNB,,,
SP9,,,
LRIG3,,,
ALDOC,,,
HEY2,,,
B3GLCT,,,
OAZ1,,,
MIR3663HG,,,
ZNF43,,,
DUSP1,,,
SP100,,,
KCNH7,,,
HCG22,,,
KLHL13,,,
DGKD,,,
RNF17,,,
HRK,,,
SPRYD3,,,
LINC00278,,,
CD22,,,
TNKS2-AS1,,,
LNX2,,,
GABRE,,,
FOXJ1,,,
MEG8,,,
ERMN,,,
HIP1R,,,
IGSF21,,,
SLCO2B1,,,
YWHAH,,,
SORCS1,,,
VWA3A,,,
NPR3,,,
SLC26A4,,,
MYO1F,,,
IL12RB2,,,
ZNF804A,,,
RHBDD2,,,
GLI1,,,
VIPR2,,,
ADARB2,,,
TNS1,,,
TAC1,,,
EDNRB,,,
UGT8,,,
ROR2,,,
ALDH1A1,,,
BCL6,,,
ST8SIA1,,,
VAX1,,,
LINC00311,,,
IL15,,,
CRH,,,
CPNE7,,,
DOCK2,,,
FBLN7,,,
SCGN,,,
LINC01090,,,
SEZ6,,,
DNAH14,,,
MYF6,,,
LY86,,,
CD63,,,
TXK,,,
UBE2M,,,
MAP4,,,
CDX1,,,
EGLN3,,,
ACSBG1,,,
GAB2,,,
SPI1,,,
GPCPD1,,,
GIMAP8,,,
AP2M1,,,
MNDA,,,
CANX,,,
RORB-AS1,,,
SLC9A9,,,
OXGR1,,,
SMARCC2,,,
SEMA3B,,,
KLF6,,,
ACTG1,,,
DPF1,,,
SMARCC1,,,
ACTB,,,
NHLH2,,,
MIR3976HG,,,
RNASEK,,,
SYAP1,,,
TTN-AS1,,,
COL12A1,,,
ITPR2,,,
FGD2,,,
SMCO4,,,
ZBTB7B,,,
WIF1,,,
RAB27B,,,
RFFL,,,
UBL5,,,
NRP1,,,
EDA,,,
ZNF12,,,
SUSD3,,,
SCAND1,,,
ATP6V0C,,,
IFNG-AS1,,,
BCAP31,,,
ADRA2A,,,
ZNF333,,,
ZNF787,,,
AKAP13,,,
LRRK1,,,
C9orf16,,,
TBX20,,,
PTPRB,,,
DUSP5,,,
WDR63,,,
SLC5A3,,,
YBX1,,,
SOX21-AS1,,,
EPHB2,,,
ADGRL2,,,
PLXNC1,,,
PTMS,,,
ARHGAP24,,,
FKBP1A,,,
PTH2R,,,
OTOGL,,,
ARRDC3-AS1,,,
LINC01031,,,
SHROOM3,,,
CTNNA2,,,
CXCL14,,,
TRAF5,,,
SYT6,,,
TUBA1A,,,
DCDC1,,,
DDX60,,,
JDP2,,,
FER1L6-AS2,,,
CTCFL,,,
WBP2,,,
EHF,,,
C1QTNF4,,,
LOXL1,,,
ARHGEF26-AS1,,,
NME2,,,
KCNS3,,,
TLR1,,,
ZNF710,,,
MYRF,,,
PLS3-AS1,,,
DLX1,,,
PTPRC,,,
RAB3A,,,
ENPEP,,,
ENTPD1,,,
E2F5,,,
TMEM246,,,
MYOF,,,
GPR153,,,
ZNF205,,,
ST6GALNAC5,,,
NPHP4,,,
RELL2,,,
CPE,,,
IRF8,,,
ELF2,,,
ITM2C,,,
ENO1,,,
ATP1B1,,,
POU3F2,,,
RUNX1,,,
COL21A1,,,
DDIT4,,,
FERMT2,,,
TRAF3IP3,,,
POU4F3,,,
PCDH15,,,
ZNF596,,,
NGEF,,,
PDE8B,,,
WNT2B,,,
TMEM165,,,
TBX18,,,
FIP1L1,,,
HPCAL1,,,
AIF1,,,
SPTY2D1,,,
TRHDE-AS1,,,
KCNIP2,,,
LY75,,,
TLR2,,,
THSD7B,,,
PLEKHA7,,,
FOSB,,,
HNRNPH2,,,
ZFP2,,,
TMEM54,,,
LINC00276,,,
STAMBPL1,,,
FAM3C,,,
ZFP92,,,
ARHGAP25,,,
TTC6,,,
QKI,,,
CRX,,,
S100PBP,,,
MEIS1-AS3,,,
BUB1,,,
NANOS1,,,
H19,,,
TUBB,,,
CRYAB,,,
CLMP,,,
HNRNPLL,,,
LAGE3,,,
SPARCL1,,,
MAEL,,,
ZNF768,,,
RAN,,,
GSTP1,,,
COL6A1,,,
ADAP2,,,
ZNF124,,,
GRINA,,,
FAM107A,,,
TIMP3,,,
DIRAS2,,,
LINC00840,,,
KIFC3,,,
FOLH1,,,
HPCA,,,
UCHL1,,,
S100A10,,,
ELOVL5,,,
MUC17,,,
SGCG,,,
MSI1,,,
SLC22A24,,,
ALDOA,,,
NCK2,,,
PTPRF,,,
CPED1,,,
RFX2,,,
CAPNS1,,,
LMX1A,,,
RTP5,,,
MAFG,,,
DYNLL1,,,
PKM,,,
RBFOX2,,,
HTR4,,,
UBB,,,
ITGAM,,,
CYBB,,,
CLEC2L,,,
SERPINB9,,,
XYLT1,,,
ZNF589,,,
TSPAN9,,,
FREM3,,,
TBX3,,,
HBA2,,,
ZSCAN23,,,
SLC7A2,,,
TBX1,,,
ANKRD29,,,
CYP1B1-AS1,,,
LINC01721,,,
ACER2,,,
BEX2,,,
EIF5,,,
ETS1,,,
SST,,,
PRKCH,,,
ATOH8,,,
COPS9,,,
FLVCR2,,,
TINAGL1,,,
SET,,,
DLEU2,,,
ZNF18,,,
BTC,,,
SRF,,,
RGS10,,,
SLC22A10,,,
BRF1,,,
CREM,,,
PLXDC2,,,
WDFY4,,,
TP63,,,
CXCL12,,,
RARA-AS1,,,
HNF1B,,,
ZNF503,,,
RHBDF2,,,
LRP2,,,
PTGIS,,,
DBP,,,
ZNF841,,,
CD226,,,
LINC00702,,,
GRIN2B,,,
CREB3,,,
RASAL3,,,
ROR1,,,
LINC00343,,,
CDHR1,,,
TAGLN2,,,
OSTN,,,
GABRQ,,,
STPG4,,,
SNHG6,,,
CSF3R,,,
UBC,,,
BAIAP2,,,
FABP7,,,
TUBB3,,,
NKX1-2,,,
SAMSN1,,,
DDN,,,
ZNF431,,,
ABCA2,,,
HSPB3,,,
CASS4,,,
GCM2,,,
DIAPH2,,,
OTOF,,,
ANXA5,,,
DPF3,,,
NEDD9,,,
FEZF2,,,
SLC38A11,,,
HSPB1,,,
CYTIP,,,
PAX8,,,
FABP5,,,
DAB2IP,,,
SOX7,,,
LRRN4,,,
LRRC2,,,
LINC01478,,,
EEF1A2,,,
GIMAP4,,,
LINC00996,,,
GAPDH,,,
WLS,,,
SBK1,,,
TRIM28,,,
ASPA,,,
ESRRG,,,
RPRM,,,
CCDC168,,,
DRD5,,,
C1QL1,,,
IFI16,,,
ZNF185,,,
GRB14,,,
WRNIP1,,,
GAL,,,
CPLX1,,,
ZFP36L1,,,
HOPX,,,
DRAP1,,,
GATAD2A,,,
RAB37,,,
TCEAL2,,,
OVOL1,,,
LINC00158,,,
ANKRD7,,,
TMEM35A,,,
FOXN1,,,
NAPB,,,
MKX,,,
S100A13,,,
RASD1,,,
PEG10,,,
DCC,,,
COL24A1,,,
E2F7,,,
DMRT2,,,
MTLN,,,
OSBPL10,,,
DLX2,,,
LINC01950,,,
ZNF358,,,
EPHA6,,,
NAP1L1,,,
NR2F6,,,
SRP9,,,
MYC,,,
CACYBP,,,
PLEKHA2,,,
FSHR,,,
BHLHE22,,,
STEAP1B,,,
CX3CR1,,,
TNNT1,,,
PCDH19,,,
HHIP,,,
DDAH1,,,
RBM22,,,
TRIM54,,,
PDE8A,,,
PDE4B,,,
SLC44A5,,,
CD44,,,
PTGER3,,,
MYPOP,,,
LY6H,,,
NKX6-2,,,
GABARAPL2,,,
ELK3,,,
SPOCK3,,,
SEMA7A,,,
ROS1,,,
PER2,,,
HOMER3,,,
SLCO2A1,,,
GEM,,,
STUB1,,,
DOCK8,,,
ZNF521,,,
CCNT2-AS1,,,
GRIN3A,,,
EPAS1,,,
CHI3L1,,,
P2RY12,,,
KCNJ16,,,
SYNPR-AS1,,,
ELF4,,,
KCTD12,,,
VEGFC,,,
TUBB4B,,,
CEBPB,,,
PTPRT,,,
LINC02133,,,
CNIH2,,,
FAM89A,,,
CCDC85B,,,
MB21D2,,,
CCDC39,,,
JCAD,,,
SNX3,,,
GFRA2,,,
TBX5,,,
NRIP3,,,
CITED2,,,
ZBED9,,,
FOXF2,,,
NCBP2,,,
KIAA1217,,,
KLRC2,,,
TIPARP,,,
HIRIP3,,,
HEG1,,,
RARG,,,
PIEZO1,,,
IKZF3,,,
H2AFZ,,,
JUN,,,
KLF8,,,
ZNF608,,,
PRDM11,,,
PGAM1,,,
SCN1A-AS1,,,
HMSD,,,
PTCHD4,,,
LINC00242,,,
PTPRS,,,
SPOCK2,,,
FOXN2,,,
WDR83,,,
FLI1,,,
ZNF879,,,
ZNF341,,,
MEIS1,,,
CENPBD1,,,
HOXB7,,,
ITGA7,,,
XBP1,,,
KLF10,,,
TGM6,,,
MTA3,,,
ZNF79,,,
ZNF835,,,
RAB38,,,
LINC01202,,,
DNAJA1,,,
NHP2,,,
ATP6V0B,,,
ID2,,,
CUTA,,,
IL18,,,
CCDC144NL,,,
STUM,,,
ABI3BP,,,
OBSCN,,,
KCNIP3,,,
CHORDC1,,,
MIR31HG,,,
LINC00326,,,
TAL1,,,
CACNG4,,,
PTK2B,,,
TMEM158,,,
DDR2,,,
ZNF599,,,
NDST3,,,
NFIA,,,
BARX2,,,
ARFGAP1,,,
ETS2,,,
FTL,,,
HMGB3,,,
EIF1,,,
GRM8,,,
VWA5A,,,
LINC02613,,,
VIP,,,
FAP,,,
LINC01268,,,
KCND2,,,
RHOU,,,
JAG1,,,
ADRA1A,,,
CLIP3,,,
GLDN,,,
SNTB1,,,
TECTA,,,
A2M,,,
ZBTB34,,,
NR4A2,,,
CCDC144NL-AS1,,,
FAM43A,,,
IRX4,,,
NECAB1,,,
ZNF658,,,
DSG2,,,
PGM5,,,
NCAM1,,,
RPS2,,,
LBH,,,
CERCAM,,,
ZNF219,,,
LINC01484,,,
BAMBI,,,
PITPNC1,,,
RORB,,,
MEPE,,,
IFI44,,,
ELN,,,
SLC36A1,,,
CNTNAP3,,,
ADAMTSL1,,,
ZNF853,,,
FBXL19,,,
NR4A1,,,
LHFPL3,,,
MECOM,,,
ARPP19,,,
ASCL1,,,
RFX1,,,
MAG,,,
PTBP3,,,
TEF,,,
TCF21,,,
NFE2L2,,,
SOHLH1,,,
EIF4H,,,
PTPRG-AS1,,,
GPR63,,,
CABLES1,,,
TRMT112,,,
DLX6-AS1,,,
METRNL,,,
SPRY4,,,
ZNF17,,,
WFDC1,,,
PCP4,,,
NFIC,,,
ACVR1C,,,
SNAPC4,,,
C5AR2,,,
EFNB2,,,
RBP1,,,
CFL1,,,
FAM163A,,,
TLR7,,,
SREBF1,,,
TBL1Y,,,
CEBPG,,,
BCL11B,,,
SIX3,,,
FRMPD1,,,
TMEM98,,,
NTF3,,,
SAT1,,,
ZBTB18,,,
ZNF217,,,
EGF,,,
SNAI2,,,
GNG3,,,
ZNF707,,,
TSPYL1,,,
ARHGDIG,,,
HNRNPA1,,,
TWIST2,,,
SLC23A3,,,
MRC2,,,
MMRN1,,,
TFDP1,,,
EZR,,,
UST,,,
XIST,,,
KCNA1,,,
TRPC4,,,
LINC01117,,,
STAT5A,,,
HS6ST3,,,
SRP14,,,
CDC42EP1,,,
DACT1,,,
PLPP3,,,
TNNT2,,,
TFCP2,,,
LTBP4,,,
ZNF575,,,
BDNF,,,
RND3,,,
KLF7,,,
ABCG2,,,
PTGDS,,,
MDH1,,,
COCH,,,
MYO1G,,,
CTPS2,,,
MT1E,,,
BEX1,,,
MUC22,,,
OXT,,,
LPAR6,,,
SCN1B,,,
HHATL,,,
SFPQ,,,
HMGA2,,,
C10orf90,,,
PRKD1,,,
ATP6V0D1,,,
RELN,,,
NCDN,,,
MRC1,,,
PMP2,,,
ZFP36L2,,,
MTUS1,,,
RBM47,,,
OLR1,,,
MAPK3,,,
TSC22D4,,,
CDC45,,,
COL25A1,,,
C9orf24,,,
CNIH3,,,
RNF187,,,
ZNF91,,,
DGKB,,,
SH3BP4,,,
HSPA1L,,,
CDH12,,,
DACH1,,,
MGLL,,,
MCAM,,,
C5orf64,,,
EFR3B,,,
LRRN2,,,
EGR1,,,
PAMR1,,,
EGR3,,,
HCRTR2,,,
MAP3K8,,,
ATRNL1,,,
PALD1,,,
MPPED1,,,
LINC01222,,,
DMRT1,,,
PYGL,,,
THAP11,,,
CDC14B,,,
ZNF184,,,
SEMA3A,,,
WT1,,,
TMEM59L,,,
RNF220,,,
NR4A3,,,
NFATC1,,,
SLC35D2,,,
DPY19L2,,,
LINC02609,,,
ST3GAL1,,,
SPDYE2,,,
NRGN,,,
CDH6,,,
ZNF843,,,
PRR5L,,,
TMEM71,,,
OLIG1,,,
CDK5R1,,,
ITGAX,,,
FYB1,,,
GAL3ST4,,,
LST1,,,
ZNF454,,,
KIF25-AS1,,,
SYNDIG1,,,
ATF4,,,
TIMP2,,,
WDR86,,,
SLC40A1,,,
FAM181B,,,
HMG20B,,,
PTPRU,,,
PTGS2,,,
VGF,,,
CHRNA2,,,
ARHGAP6,,,
CRHR2,,,
CHGB,,,
CBR1,,,
COLEC12,,,
TIMP1,,,
PENK,,,
PMP22,,,
TMSB10,,,
DNAJA4,,,
MSC,,,
RASAL1,,,
EEF1B2,,,
PEA15,,,
RBPJL,,,
IRF9,,,
KISS1R,,,
SLC15A3,,,
MEIS2,,,
TF,,,
ADAMTS20,,,
HSP90AA1,,,
SCN4B,,,
SHROOM4,,,
PTMA,,,
PLAC9,,,
ETV1,,,
ELOB,,,
SOX10,,,
KCNQ1,,,
NEIL3,,,
PLXDC1,,,
CPQ,,,
TYMS,,,
CHRDL1,,,
EGR4,,,
KCTD1,,,
FENDRR,,,
OPALIN,,,
SLA,,,
RFX3,,,
NPAS4,,,
HAPLN4,,,
TNR,,,
ZBTB20,,,
SASH1,,,
DAAM2,,,
NEUROD1,,,
PCSK1N,,,
RASGEF1B,,,
SNCB,,,
SCG2,,,
POU2AF1,,,
PLAG1,,,
