_BACKGROUND,5p,10p,15p
DBF4B,,,DBF4B
ATP10D,,,ATP10D
XKR6,,,XKR6
ELAVL3,,,ELAVL3
WBP4,,,WBP4
ID4,,,ID4
ATF4,,,ATF4
IL21R,,,IL21R
USP10,,,
NPM1,,,
CNKSR2,,,
NAP1L1,,,
CERS5,,,
ZNF37A,,,
FAM219A,,,
NRP1,,,
ARL15,,,
CDH12,,,
TAF1A,,,
RNF150,,,
PHF20,,,
GABPA,,,
KCNMB3,,,
NPHP4,,,
EIF2AK3,,,
TAF5,,,
BRCA1,,,
SETD3,,,
ERG,,,
SESN3,,,
FAM13C,,,
APBA1,,,
MSI1,,,
CERS3,,,
HERC3,,,
PRR4,,,
ABLIM3,,,
EP300,,,
GPR146,,,
ZNF496,,,
ZNF432,,,
NFE2L1,,,
OLAH,,,
LINC00607,,,
BMPER,,,
AMPD2,,,
CAPZA2,,,
PHF10,,,
MKS1,,,
ZNF785,,,
ARID3A,,,
FAM110B,,,
ZIC4,,,
FUT9,,,
RFX5,,,
NALCN,,,
ANKRD34C-AS1,,,
EGFR,,,
SH3RF3,,,
WDR75,,,
DARS-AS1,,,
TPMT,,,
PDCD10,,,
LRRCC1,,,
N4BP2,,,
GTF2IRD1,,,
PDZRN3,,,
EPS8,,,
CHD5,,,
FBXO5,,,
TMEM141,,,
TRIM13,,,
MAPKAPK5,,,
TXNIP,,,
LIN7A,,,
MAPKAP1,,,
ZNF692,,,
FAM177B,,,
SF1,,,
GPRC5B,,,
ZNF696,,,
PRDM11,,,
FHOD3,,,
SIRT6,,,
RASD1,,,
EML1,,,
PTGR2,,,
NFKBIB,,,
HPCAL1,,,
ZNF84,,,
ANKS1B,,,
ADD3,,,
STMN2,,,
PRNP,,,
ADH1C,,,
AGPAT1,,,
FN3K,,,
SSR4,,,
XG,,,
DOK1,,,
ZNF615,,,
TCP11L1,,,
EGR1,,,
PEAK1,,,
ZNF468,,,
SMAP1,,,
SNAP91,,,
PILRB,,,
BAIAP2L1,,,
PGRMC2,,,
OXSR1,,,
ADAM22,,,
CDKL2,,,
FRMD5,,,
SAT1,,,
HSD17B7,,,
MLLT10,,,
MCTP1,,,
ADCY2,,,
PIGH,,,
RFX2,,,
ZNF3,,,
NSUN6,,,
ASCC1,,,
ZNF554,,,
CUX2,,,
ESR2,,,
FOLH1,,,
ZNF132,,,
TCF4,,,
LINC01135,,,
CDH8,,,
CACNA1D,,,
HHEX,,,
ZNF518A,,,
FOXO1,,,
CAP2,,,
TBC1D9B,,,
FAM49B,,,
NUTM2B-AS1,,,
ZKSCAN3,,,
PCBP4,,,
PPP1R16B,,,
ZNF225,,,
ABCA3,,,
ZNF565,,,
UBE2G1,,,
RPS17,,,
CUX1,,,
ATP9A,,,
DNAJC10,,,
LHX4,,,
MAML3,,,
TSN,,,
ZNF808,,,
RPLP1,,,
ARMC6,,,
RPL26,,,
CDC42SE2,,,
CDC5L,,,
LTBP1,,,
UBXN8,,,
FGF14,,,
PFAS,,,
ARNTL2,,,
FAM149A,,,
KLHL2,,,
REEP3,,,
GAK,,,
OSBPL6,,,
IFRD1,,,
TCF12,,,
SH3RF1,,,
ZNF92,,,
SCAMP1,,,
INPP1,,,
ACTB,,,
MBP,,,
ZDBF2,,,
POU6F2,,,
KIF1BP,,,
KLF12,,,
MGAT4A,,,
HMGXB3,,,
ZNF16,,,
PLEKHG5,,,
EXTL3,,,
ZNF879,,,
MYO5C,,,
ETS2,,,
NAIF1,,,
ZNF529,,,
FOXK1,,,
RASSF2,,,
ANGPT1,,,
USHBP1,,,
ZNF503,,,
UBE2J1,,,
HLA-F,,,
ZNF45,,,
NUDC,,,
PDE1C,,,
SLC35E1,,,
TMTC2,,,
NUP107,,,
LGR4,,,
ZNF253,,,
ABCB9,,,
RGS10,,,
ZNF778,,,
INPP4B,,,
SLC6A20,,,
PITX1,,,
DHX37,,,
NR2C1,,,
SGPP2,,,
GLI3,,,
UBE2K,,,
FAM160A1,,,
ARHGAP6,,,
FABP5,,,
ZIM2,,,
EZR,,,
ZNRF2,,,
UBAP2,,,
ARRDC3-AS1,,,
PTPRG,,,
ABHD5,,,
STXBP5L,,,
CRB1,,,
CPLX2,,,
EDA,,,
BACE1,,,
TTC21B-AS1,,,
RREB1,,,
ADNP,,,
E2F5,,,
GNG2,,,
CFH,,,
GTF2A2,,,
BANP,,,
SCN9A,,,
ARPC1B,,,
USP54,,,
SBF2-AS1,,,
WDPCP,,,
DEPDC7,,,
PPARD,,,
EFCAB5,,,
RAB2A,,,
ZNF250,,,
ZNF777,,,
C11orf52,,,
CREB3L2,,,
UEVLD,,,
ODC1,,,
MYO9B,,,
C9,,,
ENC1,,,
MIER3,,,
NPY,,,
ZNF441,,,
GLI4,,,
SNRNP48,,,
FOLR3,,,
TOPBP1,,,
NFYB,,,
ZFP92,,,
C10orf90,,,
SIAE,,,
PRKAG2,,,
TAF7,,,
NANOG,,,
TUBA4A,,,
PLCL2,,,
CASC15,,,
CHD1,,,
ZNF652,,,
COL14A1,,,
SPPL2A,,,
CDYL,,,
STAU2,,,
PPIA,,,
CTNNA2,,,
AOAH,,,
PLAC8L1,,,
PPARA,,,
ZNF280B,,,
GPBP1L1,,,
ZIC5,,,
PAK6,,,
PRDM10,,,
GAS5,,,
B3GALNT2,,,
RUVBL1,,,
ZDHHC5,,,
PLEKHF2,,,
ZFP36L2,,,
ZNF207,,,
DAD1,,,
NFYC,,,
PKP4,,,
EFCAB6,,,
EDC3,,,
TNFAIP3,,,
ZNF395,,,
COMMD3,,,
LHFPL2,,,
MLLT3,,,
ZNF646,,,
USF3,,,
GSAP,,,
DAB2IP,,,
NACA,,,
ST3GAL5,,,
ZCCHC17,,,
PHLDA3,,,
PAAF1,,,
PIK3R1,,,
PUS10,,,
CRISPLD1,,,
NR1D2,,,
ACIN1,,,
PLAG1,,,
ATP6V1B2,,,
PRKAA2,,,
MIR4300HG,,,
EIF4E3,,,
FAM160B1,,,
NKX6-2,,,
TASP1,,,
MYOZ2,,,
CADM2,,,
YWHAZ,,,
LINC01505,,,
TMEM161B-AS1,,,
EFCAB13,,,
RB1,,,
SPTAN1,,,
RAB11FIP3,,,
ADPGK,,,
OGFR,,,
HEY2,,,
LYPD6,,,
GPI,,,
RBM17,,,
C7orf57,,,
TDRD3,,,
LRP2,,,
STX12,,,
ZNF197,,,
ITGB8,,,
ZNF430,,,
ZFPM1,,,
MDGA1,,,
REPS2,,,
TAF4B,,,
EFNA5,,,
RANBP3L,,,
ACTN2,,,
B3GLCT,,,
PRKAR1B,,,
P2RX4,,,
ZNF25,,,
DPF3,,,
CTNNB1,,,
ZNF438,,,
ZNF839,,,
RNASEH2B,,,
STARD4-AS1,,,
AFAP1L2,,,
APOE,,,
PRKCQ,,,
STT3B,,,
LINC01376,,,
ALS2,,,
SLC18B1,,,
KLF3,,,
TGFBR3,,,
PLPP3,,,
ZNF18,,,
CADM1,,,
MYRIP,,,
CERS6,,,
PTGDS,,,
FBXO21,,,
FOXJ2,,,
CAPRIN2,,,
ZNF525,,,
WNT4,,,
ATG7,,,
ZNF511,,,
ERLEC1,,,
LARP4,,,
TMEM45A,,,
STYX,,,
LTA4H,,,
KLHL15,,,
SLC37A4,,,
FOXP4,,,
HPRT1,,,
MAML2,,,
TUBGCP4,,,
ADAMTS17,,,
TP63,,,
CALCRL,,,
TNFSF10,,,
LRRC29,,,
MAGI1,,,
THOC2,,,
ZSCAN21,,,
RNF24,,,
SSRP1,,,
NR4A3,,,
DHX36,,,
CYP3A5,,,
HARBI1,,,
ZNF766,,,
HACE1,,,
KDM2B,,,
PRDM6,,,
MYH14,,,
CNPPD1,,,
RMDN2,,,
TMEM9,,,
IQCH-AS1,,,
SP110,,,
RASEF,,,
FKBP2,,,
GRIPAP1,,,
RLIM,,,
GYG1,,,
LINC01006,,,
ARHGEF3,,,
ABCA6,,,
GABPB1-AS1,,,
MBNL3,,,
DMAP1,,,
ZNF319,,,
NUP214,,,
CCDC91,,,
PHLDA1,,,
FIRRE,,,
WDR60,,,
THSD7B,,,
SRGAP1,,,
GNG12-AS1,,,
NEFM,,,
CDC42EP5,,,
SOX12,,,
CCRL2,,,
WWP2,,,
LINC00346,,,
LSM1,,,
MBD2,,,
IRF9,,,
POLR2H,,,
LINC01004,,,
ANO3,,,
MAF,,,
TSNAX,,,
KAT6B,,,
ABHD12,,,
BRF1,,,
MMACHC,,,
MSC-AS1,,,
IRF1,,,
C7,,,
HOMER1,,,
PCAT1,,,
MAGEF1,,,
ETV4,,,
ZBTB25,,,
ZNF280C,,,
MNT,,,
AHDC1,,,
ATF6B,,,
LMO4,,,
ZBTB41,,,
ESRRG,,,
LINC00907,,,
RNF144B,,,
ZNF470,,,
DEGS2,,,
LEPR,,,
RABEP1,,,
PSMG3-AS1,,,
VCL,,,
TUBB,,,
SLC7A2,,,
SH3D21,,,
SFRP4,,,
ZDHHC9,,,
MAP4K3,,,
MCOLN1,,,
F13A1,,,
CD96,,,
TPCN1,,,
SCN3B,,,
IGSF11,,,
CDC42EP3,,,
CWF19L2,,,
XBP1,,,
CYLD,,,
CORO2A,,,
LINC01503,,,
DNAH14,,,
TSPOAP1,,,
NUP54,,,
PAG1,,,
MLH1,,,
ZNF749,,,
PLPP4,,,
BTG4,,,
RIN3,,,
RHPN1,,,
ANXA11,,,
GRIA4,,,
RPS6KA3,,,
ZNF774,,,
KANK1,,,
RASAL1,,,
GLIPR1L2,,,
SHISA6,,,
ZNF653,,,
TSPAN9,,,
KLHL4,,,
SLC4A3,,,
CAMK4,,,
MLPH,,,
SLC22A15,,,
ZNF501,,,
LMNB2,,,
IL16,,,
DCN,,,
CREB3,,,
TMEM151A,,,
PRR16,,,
MELTF,,,
PAQR8,,,
PKD1L1,,,
COL12A1,,,
JDP2,,,
CTC1,,,
SPATS2,,,
THEMIS,,,
ZNF343,,,
ZNF510,,,
NFIC,,,
PXDN,,,
ZNF454,,,
KCTD20,,,
ABCB1,,,
TRPC4,,,
VAMP3,,,
STARD13,,,
B3GNTL1,,,
NDC80,,,
LINC00426,,,
DYNLRB2,,,
NCALD,,,
CCDC68,,,
GALNT11,,,
TNS3,,,
ELL,,,
GPRIN3,,,
RGS5,,,
CLIP4,,,
ZNF641,,,
PCDHGB7,,,
TRMO,,,
SH3GLB2,,,
RAB28,,,
PTAR1,,,
APOD,,,
TCEAL2,,,
PLCH2,,,
ZDHHC11,,,
KMT2B,,,
PLA2G4C,,,
ZNF426,,,
PPP1R9A,,,
VEZF1,,,
ZNF506,,,
ZSCAN18,,,
ZBTB47,,,
CAP1,,,
FLT1,,,
LINC01622,,,
BCL3,,,
PTPRM,,,
SLC38A1,,,
C1D,,,
ZNF358,,,
ZNF804B,,,
PHACTR3,,,
DGKH,,,
RSU1,,,
DCC,,,
GLI2,,,
SAMD9L,,,
PHACTR1,,,
ZNF17,,,
SH3GLB1,,,
ABHD17B,,,
DLEU1,,,
MTMR3,,,
APLF,,,
CSMD1,,,
GPRC5A,,,
EPB41,,,
RASAL2,,,
CCDC170,,,
ADAMTS12,,,
RHOB,,,
ROBO2,,,
ZNF177,,,
DNAJC6,,,
CPA6,,,
GRM5,,,
PATJ,,,
MYO1F,,,
SNTB1,,,
ZNF555,,,
PLEKHH2,,,
FBXO36,,,
DNAJC1,,,
ENO1,,,
PELI2,,,
ZNF562,,,
NOX5,,,
ZNF101,,,
RAB11B,,,
LNX1,,,
APBB1IP,,,
ATF6,,,
PSMG1,,,
DNMBP-AS1,,,
CANX,,,
DGKD,,,
SCRIB,,,
LINC00486,,,
ZNF678,,,
CTNNAL1,,,
TRIB2,,,
CST3,,,
EIF5B,,,
ZNF212,,,
HOTAIRM1,,,
PARP1,,,
ANO4,,,
TEAD1,,,
HIST2H2BE,,,
HINFP,,,
FBXO10,,,
TRAT1,,,
ST8SIA3,,,
IFNAR1,,,
CLIP3,,,
CXCL1,,,
ZSCAN29,,,
TCTN3,,,
REP15,,,
ELOVL2,,,
TFEB,,,
ZNF451,,,
CREBBP,,,
SLC22A5,,,
ADAT2,,,
STOX2,,,
PGM2L1,,,
ZNF569,,,
TTC13,,,
NRF1,,,
NPRL3,,,
ZNF630,,,
PTMA,,,
HAUS5,,,
UCHL5,,,
FOXQ1,,,
NRBP1,,,
ZNF782,,,
MIA3,,,
WDR49,,,
ACO1,,,
UNC80,,,
DNAJC9,,,
COIL,,,
NREP,,,
MAPK1IP1L,,,
SLC38A2,,,
SFMBT1,,,
EEPD1,,,
SDCBP,,,
CNNM2,,,
SVIL,,,
TMSB4X,,,
MAU2,,,
ZNF341,,,
RPL27,,,
MYH9,,,
BTD,,,
ZNF20,,,
RCSD1,,,
EBPL,,,
TBPL1,,,
PKM,,,
WFDC3,,,
RALYL,,,
HCAR1,,,
FIBIN,,,
DCBLD2,,,
EPHA5,,,
BLOC1S3,,,
TOB1,,,
ZEB1,,,
TPD52L1,,,
ACTR10,,,
TSC2,,,
ZNF334,,,
METTL24,,,
PDE8A,,,
SIRT1,,,
ZNF44,,,
TFRC,,,
COPS9,,,
MIR4435-2HG,,,
DAB1,,,
PRDM16,,,
CDS1,,,
TRIM28,,,
E2F6,,,
TSPAN18,,,
ADD3-AS1,,,
SLC30A10,,,
TAOK3,,,
FBXO3,,,
DDB1,,,
ZFHX3,,,
CXCR4,,,
LCA5,,,
APOLD1,,,
VOPP1,,,
SUMF1,,,
CLTB,,,
NFATC3,,,
METTL14,,,
ILF3,,,
ZNF107,,,
HSD17B13,,,
HIP1,,,
P3H2,,,
HDAC9,,,
STS,,,
ZNF841,,,
OTUD7A,,,
AGFG2,,,
PCGF5,,,
DGKI,,,
JRK,,,
CFAP70,,,
MDFIC,,,
ANTXR2,,,
TNFAIP2,,,
SFPQ,,,
STAG2,,,
LMNA,,,
CHN2,,,
EHD4,,,
PRKD3,,,
AMY2B,,,
KDM7A,,,
GABARAPL1,,,
HDX,,,
NR2F6,,,
LUZP2,,,
ATXN7L3,,,
PHACTR2,,,
NUP210,,,
ZNF772,,,
TMEM170A,,,
DNAJB2,,,
ZNF687,,,
TPI1,,,
HS2ST1,,,
LINC01515,,,
OGFRL1,,,
SLC38A4,,,
SEMA6C,,,
SEC61A1,,,
HDGF,,,
ZNF626,,,
TMEM62,,,
NOS1AP,,,
ZNF684,,,
BRINP3,,,
RPGR,,,
PPP3R1,,,
SIPA1L1,,,
NCOA3,,,
BMP1,,,
MAPK4,,,
TMEM267,,,
ZNF471,,,
ITGB1,,,
SV2B,,,
EXOC6,,,
HRC,,,
GPN2,,,
MAP7D3,,,
IGIP,,,
ILKAP,,,
TCF3,,,
ZNF680,,,
SRGAP3,,,
PDZRN4,,,
FEZ1,,,
TES,,,
PLAU,,,
CWC15,,,
LRRC37B,,,
KCTD12,,,
BCAS1,,,
SMARCA1,,,
PPEF1,,,
WDR31,,,
NCOA1,,,
SOCS5,,,
NRG3,,,
SAMHD1,,,
BHLHE40,,,
USP24,,,
L3MBTL3,,,
HEY1,,,
ZBED3,,,
EPDR1,,,
STK26,,,
THRB,,,
UROC1,,,
EXO5,,,
ADGRV1,,,
DKK2,,,
CENPBD1,,,
LINGO2,,,
ZNF667,,,
PUM3,,,
CDHR1,,,
ZNF611,,,
ZNF607,,,
CNGA1,,,
P4HTM,,,
NR2C2,,,
ETV3,,,
TSEN2,,,
CYP1B1-AS1,,,
MEG8,,,
PYGO1,,,
ZNF181,,,
RRM1,,,
MFHAS1,,,
PACRG,,,
KCNQ1OT1,,,
TICAM2,,,
RASSF9,,,
RIC1,,,
ATXN7L3B,,,
SLC17A6,,,
SAMD4A,,,
TBKBP1,,,
RAPGEF5,,,
DAZAP1,,,
RUFY3,,,
TFAP2A,,,
ZNF224,,,
PIK3C2G,,,
IKZF1,,,
SOX2,,,
SPRYD7,,,
FOXC1,,,
CREB3L1,,,
PTPN9,,,
CREB3L4,,,
ZNF316,,,
HOOK1,,,
PHF11,,,
INPP5D,,,
MEF2A,,,
GUCY2F,,,
ITGA4,,,
GRID1,,,
LOXL3,,,
MRO,,,
SLC27A5,,,
ZNF440,,,
YWHAE,,,
TBC1D8B,,,
SLC23A3,,,
LRRTM4,,,
CPE,,,
SRCIN1,,,
GTF2H3,,,
C11orf65,,,
EZH2,,,
SOGA3,,,
FOXO4,,,
KLF13,,,
PEX5,,,
ARMC4,,,
EFHC2,,,
KAT2B,,,
HIC2,,,
STXBP5-AS1,,,
CUTA,,,
PLXDC2,,,
RAB4B,,,
RPL13A,,,
PTN,,,
ANKRD30BL,,,
RFC3,,,
GTF3C5,,,
RAB6B,,,
ZNF675,,,
CPEB2,,,
VEGFC,,,
PTPRB,,,
INSIG1,,,
RPL14,,,
PAXIP1,,,
KLF10,,,
C2orf74,,,
SMC6,,,
TM6SF1,,,
CD200,,,
ADAMTSL3,,,
SP4,,,
ZNF625,,,
CPNE3,,,
ATF2,,,
ZNF670,,,
TMEM232,,,
SNAP25,,,
ZNF786,,,
RERGL,,,
ZFP69B,,,
ZNF800,,,
MCTP2,,,
MCPH1-AS1,,,
GLIS3,,,
FCMR,,,
IL1R1,,,
CAV1,,,
ZYG11B,,,
LINC01396,,,
TMEM132B,,,
SMIM4,,,
PAK2,,,
GPC4,,,
PRPS2,,,
PROX1,,,
CYTL1,,,
NFATC4,,,
ZNF267,,,
GSG1L,,,
STX6,,,
FUT4,,,
ZNF682,,,
MYO6,,,
MPP7,,,
HIF1A,,,
EML6,,,
SPATA7,,,
DUSP22,,,
STX11,,,
KCNN3,,,
HMCES,,,
HECTD2,,,
ZNF558,,,
ABCG2,,,
ICAM1,,,
C1orf220,,,
CD55,,,
DNAH7,,,
TEX9,,,
FOXC2,,,
TNFAIP8L3,,,
ZNF418,,,
FUBP3,,,
ZNF789,,,
ZNF493,,,
PKIA,,,
MICAL3,,,
CHMP4B,,,
TMEM192,,,
DDX59,,,
EGR3,,,
WWOX,,,
STK32A,,,
SMAD6,,,
LY86,,,
FAM167B,,,
SATB2,,,
PRKCH,,,
MAP4K4,,,
MARK1,,,
DLG5,,,
ANKMY2,,,
DYNC1LI1,,,
SGMS1,,,
ASB16-AS1,,,
CLOCK,,,
ELMO1,,,
ZFPM2,,,
MMS19,,,
TFCP2,,,
HIST1H2BN,,,
LEPROTL1,,,
GEMIN5,,,
SESN1,,,
POU5F1,,,
HIST1H3E,,,
CBWD5,,,
COLCA2,,,
ZNF248,,,
PER2,,,
VPS33A,,,
JOSD1,,,
MYL12A,,,
RALBP1,,,
SFT2D1,,,
ATP1B3,,,
PSMB3,,,
SCN11A,,,
KIF21B,,,
PCED1B-AS1,,,
TMEM178B,,,
POLA2,,,
FBXO46,,,
TPK1,,,
C9orf72,,,
SLC6A17,,,
CDC7,,,
DAAM1,,,
KCNA2,,,
SMAD9,,,
MAP3K11,,,
BCORL1,,,
UBA6-AS1,,,
RFC2,,,
ARNT2,,,
C1GALT1,,,
ARPC5,,,
NAALAD2,,,
LARP1,,,
TTC39C,,,
FOXK2,,,
KIAA1614,,,
HAUS6,,,
CNOT4,,,
CSNK1D,,,
NFKB1,,,
MSH2,,,
HIF3A,,,
ELF2,,,
GNG11,,,
KIF22,,,
PLEKHA8,,,
NBPF3,,,
SLC27A2,,,
MYL9,,,
HARS,,,
ITPR1,,,
ZNF460,,,
PKN2-AS1,,,
ANKIB1,,,
KLHL32,,,
FANK1,,,
KAT7,,,
CPM,,,
SPSB4,,,
EPB41L3,,,
PTPRO,,,
HAT1,,,
ZNF701,,,
ADI1,,,
ZBTB11,,,
BPNT1,,,
ZNF329,,,
DNAJC13,,,
ZNF613,,,
MEF2C,,,
CALN1,,,
PEX2,,,
ADAMTS6,,,
SLC39A14,,,
PTGIS,,,
PBX1,,,
C12orf4,,,
ZNF483,,,
CTCF,,,
PPM1B,,,
GLB1,,,
ZNF429,,,
TCF7L1,,,
ZNF148,,,
EPSTI1,,,
PTPRT,,,
FBXO22,,,
TNNI3K,,,
GABRB2,,,
TIMP1,,,
TIAM1,,,
CKLF,,,
FGF13,,,
USO1,,,
ADAMTS3,,,
CEBPZ,,,
CYTH1,,,
DGCR2,,,
SGCE,,,
NELFB,,,
CEP57L1,,,
PLXNA4,,,
ANKRD40,,,
TNPO2,,,
PIK3C2B,,,
LINC01341,,,
FSTL1,,,
KCNIP1,,,
CNTRL,,,
TCTN1,,,
GREB1,,,
KCTD9,,,
ZFYVE28,,,
SNCAIP,,,
HS3ST1,,,
ABL1,,,
THUMPD3,,,
UBQLN1,,,
NUDT3,,,
NHLRC2,,,
AGGF1,,,
POLA1,,,
C19orf25,,,
PIK3CA,,,
ARID5A,,,
NAPB,,,
LINC00862,,,
FUZ,,,
TMED3,,,
KDM2A,,,
JMY,,,
B4GALNT1,,,
LMCD1-AS1,,,
CTSL,,,
RELA,,,
TEF,,,
ZNF33A,,,
MSMO1,,,
YIPF2,,,
IER5,,,
GATA2,,,
RASSF8,,,
ZNF154,,,
ARIH2OS,,,
ADGRL2,,,
AIG1,,,
GNB2,,,
ROR1,,,
LINC01266,,,
NELFE,,,
KLHL13,,,
TBL1XR1,,,
SMN1,,,
GAREM2,,,
TGFB3,,,
ATP8A1,,,
ZNF254,,,
KCNK12,,,
LANCL2,,,
VPS16,,,
FAXDC2,,,
EBAG9,,,
FGD5-AS1,,,
COL5A3,,,
LRRN1,,,
SH3GL1,,,
SEMA3A,,,
GATA4,,,
SRD5A2,,,
SLC22A4,,,
ITPKB,,,
ZKSCAN8,,,
DDR1,,,
MID1,,,
HLF,,,
ZNF697,,,
ZNF443,,,
YBX3,,,
DR1,,,
ZNF189,,,
ENOX2,,,
RBAK,,,
GABPB1,,,
C11orf96,,,
LINC01359,,,
UBR5-AS1,,,
DET1,,,
TTC8,,,
LEKR1,,,
PACRG-AS3,,,
TPM3,,,
DIDO1,,,
ZNF700,,,
PREP,,,
IRF8,,,
LINC01422,,,
ZCCHC14,,,
LARP1B,,,
MAP2K4,,,
SCN7A,,,
PRR5L,,,
TP53I11,,,
ASPSCR1,,,
SNRPD2,,,
RYR3,,,
SLC6A11,,,
FNTB,,,
COPB1,,,
HMGCR,,,
DSC2,,,
ALX4,,,
GMEB2,,,
LEMD3,,,
PIAS1,,,
HMCN1,,,
SRSF9,,,
CPNE4,,,
BMP4,,,
RCAN2,,,
ADARB2,,,
EPHX1,,,
SAMD5,,,
NTM,,,
NCK2,,,
DCLK1,,,
ADGRD1,,,
KIRREL3,,,
FAM155A,,,
DERA,,,
BRD1,,,
OLFM2,,,
LRRC1,,,
SMIM10L1,,,
PNPLA6,,,
ATG10,,,
SNN,,,
ZNF273,,,
ZNF155,,,
GTF3A,,,
MAMDC2,,,
MSI2,,,
CCDC3,,,
ERBB2,,,
TM4SF4,,,
PPP1R12B,,,
MYD88,,,
RBP4,,,
SMARCC2,,,
ENG,,,
NUP62,,,
ZNF536,,,
ZNF710,,,
ZNF528,,,
CLMN,,,
RAB21,,,
ZFP1,,,
USP6NL,,,
NFIB,,,
DPYSL5,,,
RCBTB2,,,
ZFP91,,,
GATA2-AS1,,,
ITIH5,,,
PFN1,,,
IKZF3,,,
ZER1,,,
KLHL18,,,
C11orf95,,,
AGPAT2,,,
NSMAF,,,
WASF3,,,
HIPK1-AS1,,,
CHM,,,
IL1RAPL1,,,
TLR1,,,
SP100,,,
CBLN4,,,
FAM169A,,,
CDH18,,,
MGAT5,,,
FGFR2,,,
METTL9,,,
CASP1,,,
ZFP62,,,
MAML1,,,
PTPRK,,,
VIM-AS1,,,
S100A13,,,
RUNX1T1,,,
CNOT3,,,
SLC6A16,,,
PRDM5,,,
APOL2,,,
XIAP,,,
RASSF5,,,
DCLRE1A,,,
PRKY,,,
ZNF445,,,
PPP1R21,,,
TUBB4B,,,
BBIP1,,,
CACYBP,,,
FAM81A,,,
PRG4,,,
PKIB,,,
OLA1,,,
MEF2B,,,
PCDHB8,,,
SLC7A11,,,
ZNF345,,,
CA8,,,
RPA3,,,
ANKRD53,,,
ARHGAP21,,,
RAN,,,
ZNF69,,,
SYCP2L,,,
PPT2,,,
SNAP47,,,
FOXN3,,,
IGF2-AS,,,
SIN3A,,,
FAM228B,,,
CYB5R2,,,
MAN1A1,,,
TIMELESS,,,
HSPBAP1,,,
ABCA5,,,
SEMA3C,,,
CDH2,,,
PABPC4L,,,
ATP8B1,,,
CCBE1,,,
CDCA7L,,,
YY1,,,
MORN1,,,
PPAT,,,
TBCK,,,
LYPD6B,,,
RNF217,,,
SNHG9,,,
HNRNPLL,,,
APPBP2,,,
HIVEP3,,,
PCDHGA4,,,
HECA,,,
ZNF182,,,
OSTN,,,
C14orf93,,,
CORO1A,,,
RBFOX2,,,
RPS12,,,
PPP1R37,,,
AKAP13,,,
SPON2,,,
ZNF507,,,
BUD31,,,
LINC00571,,,
GALNTL6,,,
PPID,,,
EPHA5-AS1,,,
CYB561D1,,,
OPRM1,,,
SREBF2,,,
DIS3L,,,
BRF2,,,
PTPRR,,,
SYT4,,,
ARFGAP3,,,
RPS6KA5,,,
MIR99AHG,,,
TPBG,,,
VWA5A,,,
MANEA,,,
PLD5,,,
ALK,,,
AFF4,,,
TMEM181,,,
THBS1,,,
DENND1B,,,
EGFL7,,,
GOT1,,,
NECTIN2,,,
SGIP1,,,
TIPIN,,,
RING1,,,
SKI,,,
C1orf35,,,
FNTA,,,
PTOV1-AS1,,,
LINC01500,,,
SLC35F4,,,
DYRK2,,,
UNC5D,,,
TEX41,,,
PRR7-AS1,,,
NOC2L,,,
IQCJ-SCHIP1,,,
RFX7,,,
RALGPS1,,,
SRF,,,
PGR,,,
RAD54B,,,
PEF1,,,
MDFI,,,
ZNF805,,,
PSTK,,,
GAS6,,,
ASPHD1,,,
KCNMB2,,,
BRI3,,,
FAM71F2,,,
ZNF677,,,
NFX1,,,
LINC00612,,,
P2RY1,,,
TMEM164,,,
AGTRAP,,,
CENPK,,,
CEP152,,,
IPCEF1,,,
CRYAB,,,
ZNF391,,,
ZNF23,,,
ZNF330,,,
MB21D2,,,
GLCCI1,,,
FAM117A,,,
CCDC85A,,,
RBM47,,,
KLHL8,,,
USP42,,,
C16orf70,,,
SYTL3,,,
ZNF283,,,
SPESP1,,,
TRPC3,,,
NRBF2,,,
SEC14L1,,,
ZNF564,,,
LDB2,,,
HNRNPA1,,,
DPYD,,,
HDAC8,,,
ZBTB5,,,
TPM2,,,
FCHSD2,,,
ALG5,,,
PEX5L,,,
NR1H3,,,
CYTH3,,,
PPM1A,,,
PDGFD,,,
DDX60,,,
PHF21A,,,
NDEL1,,,
CAMSAP1,,,
ZNF433,,,
ETF1,,,
CASP4,,,
ZNF317,,,
CARNMT1,,,
TMEM132D,,,
SIK2,,,
CITED2,,,
SMARCC1,,,
PROX1-AS1,,,
VPS26A,,,
MAMDC2-AS1,,,
ACVR2A,,,
MAD1L1,,,
TRIM16,,,
ZKSCAN5,,,
ZFYVE21,,,
AP1M1,,,
ERO1A,,,
ZNF720,,,
CYB561A3,,,
PDE7A,,,
ZNF654,,,
KCTD21-AS1,,,
LINC01301,,,
LRRC24,,,
INSM1,,,
NFATC2,,,
GDAP2,,,
USP49,,,
MTURN,,,
DNAJB11,,,
UXS1,,,
ZNF816,,,
FMNL2,,,
AKAP12,,,
IRF7,,,
CLVS1,,,
DHRS3,,,
LHFPL3,,,
SKAP1,,,
ADGRL4,,,
VKORC1L1,,,
CTBS,,,
PRKACB,,,
ZNF354C,,,
ZFP41,,,
ATP13A4,,,
B4GALT5,,,
USP28,,,
TBL1X,,,
CALM2,,,
ADIPOR1,,,
HNRNPA0,,,
ST8SIA5,,,
VGLL4,,,
SRSF12,,,
HIST1H1D,,,
JAZF1,,,
PATZ1,,,
SNAI1,,,
SNRPE,,,
NAA50,,,
PSIP1,,,
ZNF491,,,
PCDHGA1,,,
ENOSF1,,,
