_BACKGROUND,5p,10p,15p
DLX6-AS1,,,
PCSK1,,,
ARL4A,,,
LRRC36,,,
CDK14,,,
LINC02424,,,
SNAP25,,,
CTNNB1,,,
BCLAF1,,,
NFYB,,,
SCAND1,,,
BTC,,,
SLC4A4,,,
SFMBT2,,,
C5AR2,,,
ZNF33B,,,
ANXA11,,,
CRHBP,,,
RBMS1,,,
YJEFN3,,,
NRG1,,,
SEC16B,,,
NR1D2,,,
SNED1,,,
LEPR,,,
OTOGL,,,
ZNF607,,,
CRISPLD1,,,
GALNT3,,,
NKAIN3,,,
MAFA,,,
TCERG1L,,,
IGSF22,,,
ZNF605,,,
FAM153B,,,
BCL11B,,,
ALDH1A2,,,
RMST,,,
CCNT2-AS1,,,
SLC6A1,,,
BAIAP3,,,
GLI4,,,
DAPK1,,,
AQP4,,,
CCDC158,,,
ZNF37A,,,
CEBPA,,,
WFDC11,,,
PTPRM,,,
NECTIN3-AS1,,,
CCDC39,,,
FBLN7,,,
CPXM2,,,
CADPS,,,
LINC01844,,,
OPRM1,,,
CCDC113,,,
ZIK1,,,
LINC01378,,,
SATB1,,,
KLF12,,,
ZNF783,,,
INPP4B,,,
COL5A2,,,
CASC15,,,
TUNAR,,,
CRACR2A,,,
JCAD,,,
CDK18,,,
ZNF891,,,
NTRK3,,,
GREB1L,,,
KCNK1,,,
STARD4-AS1,,,
TNNT2,,,
KLF3,,,
DNM1,,,
PAPPA,,,
ENPP2,,,
ETV3,,,
BVES,,,
CDC42EP3,,,
LINC01917,,,
MLXIPL,,,
ATF7IP2,,,
KDM2B,,,
ALX3,,,
ATF2,,,
PPEF1,,,
ADSL,,,
RHEB,,,
CCDC18,,,
TMEM184B,,,
ZNF781,,,
ZCCHC14,,,
SPZ1,,,
FBXO27,,,
COPS9,,,
MEIS2,,,
NPAS3,,,
RXFP1,,,
STUB1,,,
GRIK3,,,
PIEZO2,,,
F13A1,,,
DACH1,,,
ZNF440,,,
STK40,,,
LINC02346,,,
VEZF1,,,
RFX7,,,
ZNF740,,,
PAPSS2,,,
CDH12,,,
GRB14,,,
LINC01478,,,
GTF2H3,,,
DLGAP1-AS5,,,
LINC01435,,,
SMAD5,,,
SH2D1B,,,
HIF3A,,,
ANKRD30A,,,
SLC30A8,,,
RELA,,,
NOBOX,,,
ZNF503,,,
SCN9A,,,
ZNF16,,,
P2RY6,,,
TEC,,,
EPHA6,,,
ZNF2,,,
RIPOR2,,,
TFCP2,,,
BCAR3,,,
NR2F2-AS1,,,
SHROOM4,,,
MARCH4,,,
MPPE1,,,
ZFP30,,,
GTF3C5,,,
ZNF615,,,
RAB3IP,,,
MDGA1,,,
E2F6,,,
PPP4R4,,,
LINC00513,,,
ZNF33A,,,
NR2E1,,,
GLRA2,,,
KIAA1211,,,
MKX,,,
NR3C1,,,
RNF138,,,
RAB14,,,
ATOH7,,,
ZNF497,,,
GXYLT2,,,
NEUROG2,,,
LUZP1,,,
MT1X,,,
SLC39A8,,,
FST,,,
BAHD1,,,
TFAP4,,,
ARID3B,,,
UPP2,,,
IKZF5,,,
CACNA1G,,,
ZFP2,,,
COL19A1,,,
GPRC5B,,,
COL1A1,,,
MAFG,,,
ZNF549,,,
LAMP5,,,
RARG,,,
LINC00390,,,
LINC01412,,,
TDRD5,,,
TMTC2,,,
BASP1,,,
CREG2,,,
ZBTB34,,,
RASGRP1,,,
LINC01122,,,
PRMT8,,,
NFATC3,,,
HIF1A,,,
THSD7A,,,
ZNF485,,,
DUXA,,,
ZNF627,,,
VAT1,,,
FRMPD2,,,
KLF5,,,
ESR2,,,
LINC00470,,,
RGS6,,,
NRP1,,,
CERKL,,,
TMEM35A,,,
COL23A1,,,
MYB,,,
STYK1,,,
SOCS4,,,
SMARCC1,,,
LINC01257,,,
PRKCE,,,
ZNF227,,,
C1QC,,,
RPS15A,,,
CDCA7,,,
PTCH1,,,
MCM10,,,
GALNT18,,,
PRSS55,,,
RAB34,,,
ZNF786,,,
MDM2,,,
CYP1B1-AS1,,,
PLXDC2,,,
HS6ST3,,,
CLSTN2,,,
METRNL,,,
KDM4B,,,
OR51E2,,,
NRP2,,,
LARGE-AS1,,,
ZNF837,,,
TTC6,,,
RFX5,,,
PTGDS,,,
ZNF226,,,
GFRA2,,,
ZNF763,,,
ADAMTS2,,,
ATF7,,,
SOX5,,,
LRRK1,,,
CPNE7,,,
UBE2V1,,,
ZNF671,,,
GAS2L3,,,
RASSF2,,,
ZNF287,,,
TTC22,,,
MAFK,,,
MAMDC2-AS1,,,
ZBTB20,,,
TMEM119,,,
LRIG1,,,
ALCAM,,,
SHROOM3,,,
TINAG,,,
GBX1,,,
SLIT2,,,
ARPC5L,,,
KISS1R,,,
ANK1,,,
ZNF860,,,
SLC38A11,,,
ME1,,,
TMEM182,,,
SOX11,,,
CHRM2,,,
SREBF1,,,
NFIB,,,
REX1BD,,,
DCN,,,
CPQ,,,
LINC00276,,,
MED10,,,
FNDC5,,,
LINC00683,,,
DGCR8,,,
TESK2,,,
DOCK11,,,
CARD11,,,
NAPB,,,
CYTIP,,,
TMEM108,,,
DEPDC1B,,,
SOX10,,,
HSPB3,,,
NELFB,,,
RAD21,,,
ZNF710,,,
TOX,,,
ZNF69,,,
ADAMTS6,,,
ANKRD6,,,
ZNF98,,,
CPNE8,,,
TIAM1,,,
ZBTB39,,,
HIST1H1D,,,
IL12A-AS1,,,
ZFAT,,,
P3H2-AS1,,,
FSTL5,,,
ENPP1,,,
BRIP1,,,
FRMPD4,,,
MREG,,,
PPFIBP2,,,
MGAM2,,,
UST,,,
LINC00886,,,
SP110,,,
CNKSR3,,,
GAREM1,,,
CTAG2,,,
ADAMTS9,,,
CHRM3-AS2,,,
HPYR1,,,
ZNF789,,,
PCDHA3,,,
LINC02218,,,
PCMT1,,,
SOX9-AS1,,,
GCNT1,,,
KCNH8,,,
PLSCR4,,,
LINC00937,,,
NEUROG3,,,
ELF5,,,
SHISA9,,,
LINC02254,,,
GTF3C2,,,
BRINP2,,,
GML,,,
SLCO2A1,,,
APOE,,,
POU3F4,,,
LINC01934,,,
RASSF8,,,
BHLHE22,,,
C12orf42,,,
FYB2,,,
EDIL3,,,
DNAH14,,,
ZNF618,,,
VSTM2A,,,
ADRA1B,,,
DLEU1,,,
GRID2,,,
SSUH2,,,
ZBTB33,,,
LINC00536,,,
KLF4,,,
RFXAP,,,
IRF6,,,
EZH2,,,
GRIA3,,,
SYT10,,,
KCNIP2,,,
LINC02347,,,
MIR100HG,,,
MID1,,,
ZBTB21,,,
SGPP2,,,
TDRD9,,,
TWIST2,,,
ANKRD31,,,
RNF220,,,
WDR86,,,
MKRN3,,,
DNAJB6,,,
CFAP54,,,
LINC01500,,,
LDB1,,,
SOX2-OT,,,
ZNF219,,,
RXRA,,,
ETS1,,,
ZNF263,,,
LINC01721,,,
SLC39A12,,,
UBP1,,,
PTPRK,,,
THEMIS,,,
NHSL1,,,
HMGCS1,,,
LINC01202,,,
ARHGEF28,,,
LSAMP,,,
ZNF282,,,
TLE4,,,
BPTF,,,
SNCAIP,,,
LOXHD1,,,
SEMA3C,,,
IL13RA1,,,
BARHL1,,,
ZNF587B,,,
FIBIN,,,
ZNF536,,,
ZMYND8,,,
IRF4,,,
LRGUK,,,
ANTXR2,,,
DAB2,,,
NIPAL2,,,
PKHD1L1,,,
ZFHX4-AS1,,,
CERS2,,,
RAMP1,,,
TPRN,,,
PEG3,,,
RASAL2,,,
PURG,,,
RMDN2-AS1,,,
HMGA1,,,
FGGY,,,
KCNG3,,,
DDX3Y,,,
MBD1,,,
LINC01954,,,
MNX1,,,
GALNT13,,,
APCDD1,,,
TIPARP,,,
LINC00326,,,
TMTC4,,,
ZNF585A,,,
POU3F1,,,
MTHFD1,,,
TPTE,,,
CFL1,,,
CD44,,,
RFX2,,,
DPYD-AS1,,,
PLAGL1,,,
RPL11,,,
YY2,,,
EPB41L4A,,,
NNAT,,,
LINC01708,,,
ZBTB46,,,
PLXNB1,,,
CCDC152,,,
NBL1,,,
ATP6V1E1,,,
SYPL2,,,
CTXN1,,,
PAXIP1,,,
EGLN3,,,
CAPS2,,,
ZFP90,,,
PCSK1N,,,
EMX2,,,
TBX1,,,
SLC7A2,,,
ADAMTS16,,,
ZNF367,,,
CCDC144NL,,,
ZNF660,,,
FGF12-AS1,,,
GRTP1,,,
RUNX1T1,,,
TAL1,,,
HEY2,,,
SOX2,,,
CACNA2D3-AS1,,,
LINC00923,,,
ASH2L,,,
RRM2,,,
ASB18,,,
MB21D2,,,
AGBL1,,,
NFKB2,,,
ITGB8,,,
GATA3,,,
DDX24,,,
LINC00996,,,
SASH1,,,
PBX1,,,
LINC01006,,,
HS3ST2,,,
LSM6,,,
PRKAG2,,,
ADAM12,,,
BANP,,,
SNTB2,,,
ETV5,,,
LINC01297,,,
SNN,,,
CELF6,,,
SORCS2,,,
CDH20,,,
BRINP3,,,
PROX1,,,
SUMO1,,,
CAMK2D,,,
NTF3,,,
ASCL1,,,
CACNG3,,,
MS4A6A,,,
CRHR2,,,
WDR63,,,
ZNF75D,,,
LINC02338,,,
SRGAP1,,,
SHROOM2,,,
LHFPL2,,,
ZNF18,,,
TET1,,,
STUM,,,
RAB6B,,,
ZNF695,,,
ACMSD,,,
LRRC2,,,
KAZN,,,
MEG3,,,
PXYLP1,,,
RUNX3,,,
CENPN,,,
ZBTB8A,,,
ADAMTS3,,,
ANKRD44,,,
SCRT2,,,
LINC01166,,,
ZNF425,,,
ETNPPL,,,
LINC01501,,,
ZNF516,,,
PIN1,,,
GPR26,,,
FGFR2,,,
ZNF529,,,
GOLGA8B,,,
SLC26A4-AS1,,,
CUX2,,,
CLIC4,,,
RNF187,,,
CA4,,,
SEC24D,,,
DIRAS1,,,
RAVER2,,,
PHACTR1,,,
SIDT1,,,
TIMP2,,,
PEG10,,,
CDH6,,,
MAPK4,,,
NFATC2,,,
MYH9,,,
KLHL13,,,
MIR4500HG,,,
OCA2,,,
WDR64,,,
ZMAT2,,,
CBLN2,,,
GLUL,,,
ACTG1,,,
ROR1,,,
ZBTB45,,,
MYT1,,,
DCDC1,,,
RYK,,,
TTTY14,,,
MAP9,,,
GRHL3,,,
CHAMP1,,,
TGIF2,,,
DIRC3,,,
ILF2,,,
MCHR2-AS1,,,
EFCAB3,,,
MLLT11,,,
ARHGAP22,,,
PHKA1,,,
PER3,,,
SOX8,,,
SEMA5A,,,
FBXL7,,,
SPATA13,,,
PLS3-AS1,,,
TNFRSF19,,,
PKIB,,,
BARD1,,,
ITGA4,,,
GNB4,,,
ARF3,,,
IKZF1,,,
TAGLN2,,,
FKBP4,,,
DMRTA2,,,
NECAB1,,,
TTN-AS1,,,
BEX3,,,
FAM217B,,,
MAL,,,
SNAPC4,,,
MTUS1,,,
IGFBP5,,,
COL8A1,,,
PELI2,,,
HNRNPC,,,
LMO2,,,
DAB1,,,
LRTM1,,,
HLX,,,
SLC22A25,,,
BTBD11,,,
ZBTB14,,,
ALDOC,,,
GRIK4,,,
SDK1,,,
KCNMB2,,,
CENPF,,,
LDAH,,,
HNRNPA0,,,
ENOSF1,,,
ZNF254,,,
PRKCQ,,,
OR9Q1,,,
FAP,,,
SPDYE2,,,
LINC00578,,,
ZNF251,,,
AP2M1,,,
CDH4,,,
FAM3C,,,
LINC01440,,,
ZNF639,,,
LYNX1,,,
PRDM15,,,
STMN2,,,
PTPRB,,,
RCAN3,,,
COLEC11,,,
AGMO,,,
RASSF3,,,
FAM160A1,,,
C1QL1,,,
ELN,,,
TSHZ1,,,
CDH7,,,
KLF16,,,
TSC22D3,,,
KLHL5,,,
ZNF322,,,
DGKB,,,
LINC00472,,,
ZNF335,,,
NNMT,,,
RUNX2,,,
JUND,,,
ACSBG1,,,
ZNF200,,,
PMEPA1,,,
SERINC3,,,
SLC8A1-AS1,,,
TMEM176B,,,
GPR65,,,
ZFP36L2,,,
ZNF311,,,
KLF15,,,
SLC22A9,,,
TSPAN9,,,
DPH6,,,
CFAP73,,,
ING4,,,
ZNF771,,,
GPC4,,,
CRYAB,,,
SALL2,,,
DOCK5,,,
NKX2-2,,,
CR2,,,
GMDS,,,
ZNF345,,,
MRC1,,,
RFTN1,,,
THRA,,,
FLRT2,,,
LINC01915,,,
DOCK8,,,
ZFHX4,,,
TGFBR3,,,
PTGER3,,,
BMP8A,,,
SLC7A1,,,
TSHZ2,,,
FAM89A,,,
GUCY2F,,,
DYNLT3,,,
GNG2,,,
VRK2,,,
EGFR,,,
ZNF567,,,
SLC22A10,,,
NPTXR,,,
SVIL,,,
TMEM244,,,
RS1,,,
FBXO33,,,
TMEM160,,,
CCDC146,,,
EFEMP1,,,
LINC00440,,,
CENPP,,,
ZFHX3,,,
CLU,,,
TMSB4X,,,
HOPX,,,
LINC01331,,,
MYH15,,,
LY86-AS1,,,
CHD2,,,
ERI1,,,
NREP-AS1,,,
HSPB1,,,
ZNF432,,,
TACR3,,,
SLC5A3,,,
CD63,,,
KIAA2012,,,
LINC02133,,,
SMAD3,,,
ZNF780A,,,
DHRS9,,,
GCNT4,,,
NEFL,,,
VSTM2L,,,
NGFR,,,
KLF10,,,
ZCCHC24,,,
SUN3,,,
TRIP10,,,
ITM2C,,,
TCF15,,,
LIMD1,,,
FBXO2,,,
CMAS,,,
SLC32A1,,,
MCTP1,,,
ZNF682,,,
KCNN3,,,
FOXG1,,,
TNS1,,,
STAT5A,,,
NRN1,,,
NXPH1,,,
DNMT3A,,,
LINC01524,,,
AADACL2-AS1,,,
ZFP14,,,
RASGEF1B,,,
NELFA,,,
PLK2,,,
SMAD7,,,
COL26A1,,,
MYOM2,,,
IL17RB,,,
TBX15,,,
ZNF687,,,
RB1,,,
SEMA5B,,,
GALNT10,,,
CDH22,,,
IRF8,,,
ROBO2,,,
FGFR3,,,
NEIL3,,,
QKI,,,
WIF1,,,
ITPRID1,,,
MMD,,,
KCNMA1-AS1,,,
NPPC,,,
HPSE2,,,
SGCZ,,,
UBB,,,
PTPRR,,,
MYC,,,
ZXDC,,,
RNF217-AS1,,,
SULT4A1,,,
DLC1,,,
ARL6IP1,,,
SH3RF3,,,
ZNF397,,,
ZFP82,,,
KCNH4,,,
PLPPR1,,,
JPT1,,,
DCBLD1,,,
YBX1,,,
SYN3,,,
ARNT2,,,
MDH1,,,
GYG2,,,
RPL28,,,
PDGFRA,,,
PPIA,,,
FREM3,,,
LINC01164,,,
CELF2-AS2,,,
APOD,,,
COL12A1,,,
NCDN,,,
BACE2,,,
ZNF75A,,,
LINC02192,,,
USH2A,,,
LINC01608,,,
DMRT2,,,
GALNT14,,,
LINC01115,,,
S100A10,,,
ZNF746,,,
LEKR1,,,
CCDC192,,,
IKBIP,,,
IGFBP2,,,
GPR137B,,,
SALL1,,,
ZNF772,,,
NPTX2,,,
SYK,,,
TBR1,,,
ISLR2,,,
RPL26,,,
SUB1,,,
CHODL,,,
TMEM54,,,
KIT,,,
DPEP1,,,
LIN28A,,,
LRRC3B,,,
GFI1,,,
LINC00710,,,
ZNF441,,,
LYSMD2,,,
ST6GAL1,,,
DCLK3,,,
TSC22D1,,,
BEX4,,,
MEG8,,,
PTK2B,,,
PRDM12,,,
SOX18,,,
RNF43,,,
CNTNAP5,,,
PLP1,,,
ATP6V0C,,,
TDRD12,,,
KCNS3,,,
ATP6V0B,,,
CNTNAP3B,,,
USP44,,,
FAM43A,,,
ZNF668,,,
CCNI,,,
KLF8,,,
DDX20,,,
SMPD3,,,
ARL4C,,,
PTHLH,,,
PPARG,,,
OTULIN,,,
CD58,,,
LAMC2,,,
EZR,,,
PIK3C3,,,
FILIP1L,,,
FABP3,,,
LAMA3,,,
CEBPB,,,
SLC12A8,,,
LYPD6,,,
TPRG1L,,,
FAM163A,,,
GSG1L,,,
LINC01605,,,
SLC14A2,,,
GALNTL6,,,
MORN1,,,
LINC01090,,,
VIT,,,
BATF3,,,
TAGLN3,,,
PSMA7,,,
NXNL2,,,
SH3RF2,,,
EIF4A2,,,
LINC00508,,,
ZNF468,,,
OLFM1,,,
HRK,,,
AP1S1,,,
HES4,,,
BRK1,,,
XKR9,,,
TRPC3,,,
CUX1,,,
DUSP6,,,
TCEA2,,,
CARTPT,,,
ZNF408,,,
DKK3,,,
SGK1,,,
P4HB,,,
GLP2R,,,
B3GNT3,,,
LIN28B-AS1,,,
PLA2G7,,,
NFE2,,,
SREBF2,,,
H1FX,,,
ZNF831,,,
NGF,,,
USP46,,,
PROX1-AS1,,,
GRM4,,,
INSM1,,,
CCK,,,
NR1H3,,,
SNAP25-AS1,,,
TOPAZ1,,,
UGT8,,,
RANBP10,,,
LNX1-AS1,,,
ACOT12,,,
PAX7,,,
ADAMTS17,,,
NEUROD2,,,
DSTN,,,
KCNQ1,,,
ARSJ,,,
TMEM178B,,,
OAS2,,,
ZNF672,,,
MYOD1,,,
MSC,,,
NEFM,,,
MEGF10,,,
PNOC,,,
CACYBP,,,
ATP6V0D1,,,
MYLK,,,
SLCO1A2,,,
CFAP58,,,
MYO16,,,
ERBB4,,,
APBB1IP,,,
RTN4RL1,,,
C3orf80,,,
SYNPR-AS1,,,
ITPKB,,,
ZNF883,,,
SERTM1,,,
ARHGAP42,,,
RFX4,,,
RUNX1,,,
TFAP2A,,,
PRR5L,,,
ZNF74,,,
NPNT,,,
NR2F6,,,
CHD7,,,
LINC00963,,,
LINC00507,,,
SPON2,,,
LINC01203,,,
HPCA,,,
HOMER1,,,
CSGALNACT1,,,
VENTX,,,
PAX6,,,
TRPC4,,,
PTK7,,,
NFIL3,,,
MERTK,,,
SYT6,,,
SLC17A7,,,
HLA-E,,,
STMN3,,,
RPL6,,,
MAP3K7CL,,,
LY6H,,,
SOX1,,,
SPTY2D1,,,
PAWR,,,
ASIC2,,,
TSPAN2,,,
PPP1R1A,,,
PRDM16,,,
C6orf99,,,
NFE2L1,,,
ATP1B1,,,
BCL6,,,
WDFY4,,,
LSM4,,,
TMEM158,,,
ACTB,,,
GALNTL5,,,
CRYBG3,,,
PHYHIP,,,
TMEM59L,,,
LINC01484,,,
TMEM132B,,,
ENO1,,,
SLIT3,,,
PRKY,,,
RAB3A,,,
NFX1,,,
HMGB3,,,
PPFIA2-AS1,,,
ARL6IP4,,,
TBL1X,,,
ZNF573,,,
CALM3,,,
FZD7,,,
CAMKV,,,
CCDC65,,,
HHLA1,,,
GSE1,,,
UBTF,,,
CFAP161,,,
AP2S1,,,
CYP26B1,,,
SEZ6L,,,
CYP1B1,,,
NUDC,,,
FOXO1,,,
ECE2,,,
SOSTDC1,,,
PTF1A,,,
GRHL2,,,
VWC2,,,
CDO1,,,
RASL10A,,,
DOCK10,,,
RNASEK,,,
ZNF527,,,
UCHL1,,,
ELK1,,,
CREB3,,,
TENM3,,,
CABCOCO1,,,
LINC00922,,,
CUBN,,,
MAST4,,,
PVT1,,,
NEUROD6,,,
ZNF580,,,
RPL15,,,
KCNK2,,,
JUN,,,
RGS4,,,
ITPKA,,,
PCDH8,,,
ARG1,,,
C3orf67-AS1,,,
LINC02153,,,
ZNF732,,,
CACHD1,,,
PFN2,,,
CXXC5,,,
ABHD14A,,,
GBX2,,,
ATP8B4,,,
C1QTNF4,,,
LINC01013,,,
VAMP2,,,
TBXAS1,,,
DGKG,,,
TSHZ3,,,
ZNF454,,,
PCDH11Y,,,
NYAP2,,,
PLCE1,,,
LINC01226,,,
MYO1E,,,
OLIG2,,,
CLMN,,,
PEA15,,,
NHLH2,,,
TCEAL5,,,
OLIG1,,,
CTXN3,,,
CPZ,,,
AIF1L,,,
CYYR1,,,
LINC01508,,,
NR2F1,,,
TMSB10,,,
SRSF9,,,
MAGEF1,,,
BEX2,,,
COL11A1,,,
ZNF721,,,
GFRA1,,,
PIWIL1,,,
LINC00343,,,
LINC01829,,,
BMT2,,,
SERINC1,,,
SOX7,,,
APLP1,,,
SLC45A4,,,
TUBA1B,,,
POU3F3,,,
NACA,,,
C1orf115,,,
TDO2,,,
CHGA,,,
PRNP,,,
IQCE,,,
HPCAL4,,,
CKS2,,,
CCDC196,,,
MED19,,,
LINC01793,,,
NGB,,,
LINC02388,,,
FA2H,,,
RNF212,,,
NORAD,,,
PRKAG2-AS1,,,
ZNF511,,,
JUNB,,,
CEMIP2,,,
LMCD1,,,
EGFLAM,,,
KIF26B,,,
STMN1,,,
HOXB2,,,
PARP9,,,
ZNF350,,,
GREM1,,,
BOLL,,,
ARHGEF11,,,
RPRML,,,
SLC14A2-AS1,,,
YWHAB,,,
YWHAH,,,
LINC00159,,,
PKM,,,
BMP5,,,
IRF7,,,
MAD2L1BP,,,
BEX1,,,
ARHGAP26-AS1,,,
BAMBI,,,
PNMA8B,,,
TMEM203,,,
CDK5R1,,,
C2orf88,,,
SERPINF1,,,
SLN,,,
SSBP3,,,
RRAD,,,
NKX6-2,,,
CECR2,,,
TMEM233,,,
SLC1A2,,,
FLRT3,,,
SFTA1P,,,
DPF1,,,
ETV4,,,
EPDR1,,,
LINC01205,,,
ZNF558,,,
ST7-AS2,,,
KRT222,,,
PHLDB2,,,
TTC9B,,,
LINC01250,,,
TLR2,,,
ZNF572,,,
CAMK2N1,,,
DOCK1,,,
ADAM33,,,
YWHAG,,,
ARHGAP36,,,
HTRA1,,,
OR3A2,,,
GZF1,,,
EP300,,,
ACSM6,,,
LGR4,,,
CKB,,,
SAMD5,,,
LINC01277,,,
SNX3,,,
LINC00467,,,
PLCL1,,,
EIF5,,,
ARL4D,,,
CACNA1E,,,
C9orf16,,,
ZNF843,,,
PYGO1,,,
SGCG,,,
PNMA8A,,,
PGAM1,,,
RPL29,,,
KAT7,,,
SNTG2,,,
FBXL14,,,
ABCC12,,,
HMGCR,,,
PDXP,,,
MIR503HG,,,
ENO2,,,
TUBB3,,,
ATP6V1B2,,,
RASD1,,,
SLC16A9,,,
KCNE4,,,
EPAS1,,,
LINC01558,,,
INHBA-AS1,,,
TRIB1,,,
NPTX1,,,
SCPEP1,,,
CMTM8,,,
ENC1,,,
HSPH1,,,
BBOX1-AS1,,,
TSPYL1,,,
RHBDD2,,,
RASL12,,,
GNG12-AS1,,,
EEF1A2,,,
ARHGEF40,,,
RAB31,,,
PID1,,,
GBE1,,,
ZNF620,,,
SFRP1,,,
RHOH,,,
GABRA3,,,
AKAP5,,,
LINC02552,,,
SH3BP2,,,
SMIM29,,,
CALY,,,
SLC22A17,,,
ART3,,,
TM4SF1,,,
MMP14,,,
RBP4,,,
LINC00309,,,
FOXC2,,,
KANK1,,,
GNAS,,,
FREM1,,,
PCAT7,,,
INSM2,,,
RFTN2,,,
DIRAS2,,,
IL1RAP,,,
EMP1,,,
CALB1,,,
SYT5,,,
CEND1,,,
TMEM200A,,,
ETS2,,,
ATF3,,,
PTMA,,,
SNRPB2,,,
NKX6-3,,,
PDLIM5,,,
TRAF3IP3,,,
EIF1,,,
VWA3A,,,
EXT1,,,
RPL22,,,
ERH,,,
SP100,,,
IL7,,,
HPCAL1,,,
GOLIM4,,,
PDLIM3,,,
DHRS3,,,
UTRN,,,
CPSF4L,,,
CLTB,,,
INA,,,
TGFBR2,,,
OAZ1,,,
CNIH2,,,
LBH,,,
B3GNT8,,,
NARS,,,
PGR,,,
LINC01271,,,
CD38,,,
MOAP1,,,
CLMP,,,
RND3,,,
DAPP1,,,
TOX3,,,
UBL5,,,
RPSA,,,
TTC23L,,,
EID1,,,
FRMD6-AS2,,,
BTF3,,,
ATP1A1,,,
ATXN7L3B,,,
ENPEP,,,
FUT2,,,
SPRYD3,,,
SNCB,,,
SNAPC5,,,
FXYD6,,,
TCP1,,,
ANGPT1,,,
PITHD1,,,
TXN,,,
SARAF,,,
TUSC2,,,
CATSPERB,,,
CALB2,,,
RTN3,,,
INPP5D,,,
TUBA4A,,,
SEMA3A,,,
TANC1,,,
CASC19,,,
DDT,,,
CLDN11,,,
DENND2C,,,
PLD5,,,
C12orf40,,,
HMG20B,,,
RPL32,,,
TAF7,,,
PTN,,,
C11orf96,,,
MARCKS,,,
THSD7B,,,
NRGN,,,
BCAP29,,,
RARRES2,,,
VPS4B,,,
TBL1Y,,,
YPEL3,,,
HTR2A-AS1,,,
KLC1,,,
GNG3,,,
LYN,,,
DYNLL1,,,
ZNF419,,,
SLC9A5,,,
STX17-AS1,,,
GABARAPL2,,,
MEIS1,,,
ARHGAP24,,,
NR4A2,,,
ABCF2,,,
ATP6V1D,,,
GTF2F1,,,
GNAL,,,
GAPDH,,,
HHEX,,,
ZBTB6,,,
ADAMTSL1,,,
BHLHE41,,,
FHL5,,,
RRAGA,,,
RPL3,,,
THY1,,,
PNMA2,,,
PBK,,,
GIMAP4,,,
LAMTOR5,,,
TRAF4,,,
TPT1,,,
ARPP19,,,
LEF1,,,
SEZ6L2,,,
B4GAT1,,,
PRDX1,,,
NR1H2,,,
CRYM,,,
FOXO6,,,
MXI1,,,
FGF5,,,
PNCK,,,
SCG2,,,
PSMC3,,,
APLP2,,,
SNRNP25,,,
SH3TC2,,,
RPS16,,,
H3F3B,,,
BSCL2,,,
RPL37A,,,
ZNF483,,,
RPS19,,,
FOS,,,
PSMB3,,,
DCDC2C,,,
MRFAP1,,,
CALM1,,,
ATP1A1-AS1,,,
COL25A1,,,
RPS21,,,
PLSCR2,,,
RPL41,,,
PGP,,,
MSX2,,,
DUSP2,,,
RPL8,,,
USP3,,,
ATF4,,,
TLL1,,,
SUMO3,,,
SEMA3E,,,
FKBP1A,,,
U2AF1,,,
RPL18,,,
SELENOH,,,
DUSP1,,,
RPS18,,,
LINC01606,,,
HSP90AA1,,,
GEM,,,
HAPLN4,,,
FGD2,,,
FAM241B,,,
CHGB,,,
BTK,,,
ELK3,,,
RGS10,,,
TMEM156,,,
REST,,,
PGM2L1,,,
ELOVL5,,,
PTPRZ1,,,
DNAJA1,,,
CAMK2N2,,,
UBE2M,,,
CLDN6,,,
GFAP,,,
NPAS4,,,
PAUPAR,,,
EMC6,,,
RPS14,,,
RPS6,,,
PFKFB3,,,
SERF2,,,
PIK3R5,,,
VGF,,,
XIST,,,
ARC,,,
GADD45G,,,
EGR3,,,
S100A6,,,
PSMD2,,,
SAP18,,,
NEUROD1,,,
HMGB2,,,
TUBB4B,,,
JADE3,,,
THAP5,,,
WIPF1,,,
MYOG,,,
MAP1LC3B,,,
CD69,,,
KIF18A,,,
METTL26,,,
TMEM155,,,
RPS9,,,
MAPK1,,,
SSTR2,,,
LINC01094,,,
FLVCR2,,,
RPLP2,,,
RPL27,,,
FLI1,,,
LY6E,,,
RPL21,,,
RPL9,,,
CLEC2B,,,
BTG2,,,
EPSTI1,,,
LDHA,,,
CBFA2T2,,,
HES6,,,
ZIC1,,,
ZNF600,,,
ODF3B,,,
FOSB,,,
LINC02614,,,
MAZ,,,
RANBP1,,,
NR4A1,,,
ATP6V1G1,,,
TM4SF18,,,
HCG22,,,
IGFBP7,,,
NHLH1,,,
BDKRB2,,,
PTGS2,,,
NR4A3,,,
KLF2,,,
FLT1,,,
GDPD4,,,
RAN,,,
ARHGDIG,,,
CX3CR1,,,
EGR1,,,
EGR4,,,
VEGFC,,,
EGR2,,,
ADD3-AS1,,,
ZIC3,,,
ADORA3,,,
VSX1,,,
ZIC5,,,
DPF3,,,
EN2,,,
ZIC2,,,
