_BACKGROUND,5p,10p,15p
PLEKHA7,,,
INSYN1,,,
SUPT4H1,,,
ZNF598,,,
HOXC5,,,
GLIS1,,,
KY,,,
AAMDC,,,
MBNL1,,,
MIR99AHG,,,
ZNF804B,,,
LINC01138,,,
WNT7A,,,
TPD52L1,,,
GRIA1,,,
ZFP1,,,
MFSD4A,,,
BMPR1B,,,
RPL35,,,
ING4,,,
ERMAP,,,
NAPB,,,
MNX1,,,
SLC7A1,,,
FAM122B,,,
GFPT2,,,
FGD5,,,
GSTCD,,,
PALD1,,,
ANKRD7,,,
PTH2R,,,
CAMK2B,,,
U2AF1,,,
RNF166,,,
EEPD1,,,
LINC00395,,,
TFAP2E,,,
DENND3,,,
ZNF135,,,
CLU,,,
ZNF134,,,
NUFIP1,,,
PSTPIP2,,,
RNF24,,,
FAM167A-AS1,,,
PTPN14,,,
TRPC6,,,
UNC5D,,,
TBC1D1,,,
PATZ1,,,
ZBTB39,,,
ZNF160,,,
ATP8B4,,,
HNF4A,,,
XKR4,,,
ZNF93,,,
CALCR,,,
CX3CR1,,,
ZFP69B,,,
SNTA1,,,
NT5DC1,,,
MIR193BHG,,,
SRRM3,,,
CAMK2D,,,
FEZ1,,,
CD86,,,
CHST11,,,
GSKIP,,,
SIN3A,,,
IL1RAPL2,,,
EEF1A2,,,
ZNF432,,,
SLC15A2,,,
NEB,,,
SIPA1L1,,,
ID4,,,
PLP1,,,
SLC8A1,,,
LINC01411,,,
LMO7-AS1,,,
MCM2,,,
AMPH,,,
LINC00310,,,
GPC6,,,
FBXO32,,,
LINC01185,,,
VAPA,,,
LIN9,,,
FENDRR,,,
POLR3C,,,
RORA,,,
WNT5A,,,
INO80C,,,
UBE2K,,,
KCTD6,,,
MPP6,,,
CIITA,,,
UIMC1,,,
MCHR2,,,
PPM1E,,,
PIGT,,,
DAPL1,,,
PBLD,,,
MYB,,,
HMGA2,,,
FREM3,,,
KCNH1,,,
FNDC3A,,,
MFAP3L,,,
LINC00884,,,
ZNF800,,,
SMPDL3A,,,
LTC4S,,,
VEZF1,,,
USP44,,,
FBLIM1,,,
MAGI2,,,
INSIG2,,,
FAM124A,,,
NECTIN3,,,
GABRA1,,,
WNT8B,,,
LIPE-AS1,,,
MAP1B,,,
SWI5,,,
MEF2A,,,
STEAP2,,,
IGF1R,,,
SORBS2,,,
BCLAF1,,,
PTPN20,,,
SKI,,,
TMEM68,,,
LMX1B,,,
CORO2B,,,
RIPK2,,,
NHSL2,,,
KLF3-AS1,,,
FAXC,,,
CORO2A,,,
ESYT2,,,
PIK3R1,,,
USP45,,,
RAI14,,,
ZNF385A,,,
UTS2B,,,
PID1,,,
ABHD17C,,,
SEMA4A,,,
COL15A1,,,
RAMP3,,,
EPSTI1,,,
BMP2K,,,
KHDRBS2,,,
LINC01102,,,
TCF7L1,,,
YY2,,,
CHERP,,,
EPHA5-AS1,,,
EGR1,,,
SMARCA2,,,
SALL3,,,
NME1,,,
SORD,,,
KLHL5,,,
SYK,,,
SEPSECS,,,
SGPL1,,,
WRNIP1,,,
PCDHGA5,,,
PLPP1,,,
WIPF3,,,
SLC3A2,,,
TNFAIP3,,,
DPH6,,,
APEX2,,,
ANKRD29,,,
USP3-AS1,,,
ZNF585A,,,
KIF6,,,
RAB28,,,
MOG,,,
ZNF423,,,
LINC00458,,,
CSF3R,,,
PRKCI,,,
ADD2,,,
GPM6B,,,
SNED1,,,
FAM149A,,,
GNAL,,,
EYA3,,,
CD83,,,
SLC6A11,,,
DNAH2,,,
NPY1R,,,
NR2F6,,,
NCAPG2,,,
MMS22L,,,
PDS5A,,,
ZNF197,,,
LINC00613,,,
EPHA3,,,
CDKN2A,,,
VWF,,,
FAM78B,,,
NDOR1,,,
ZNF69,,,
DNAH6,,,
MYNN,,,
FOXJ3,,,
GULP1,,,
LINGO2,,,
EOGT,,,
DHX37,,,
SLC2A1,,,
NOL4,,,
UBTD2,,,
STAT5A,,,
FOXH1,,,
RSU1,,,
GNA13,,,
OSBPL9,,,
ZNF879,,,
FAM81A,,,
HUNK,,,
LDLRAD4,,,
ALDH1A1,,,
RNF220,,,
GTF2F1,,,
LMCD1,,,
SIM2,,,
LINC01010,,,
EEF1A1,,,
TCF7L2,,,
PKD1L1,,,
SAXO1,,,
ANXA1,,,
IL1RAP,,,
SLC7A14,,,
LPAR4,,,
ZNF283,,,
ZFP36,,,
TRIM71,,,
LTF,,,
RELB,,,
GRAMD1B,,,
SLITRK5,,,
KHDRBS3,,,
EPHA4,,,
PTPN13,,,
RUFY3,,,
RNF187,,,
DSTYK,,,
ZNF682,,,
CMTM7,,,
TFDP2,,,
SMARCC1,,,
NCOR2,,,
CCDC144NL,,,
CPED1,,,
GAPDH,,,
PFN2,,,
SCRT2,,,
DGCR8,,,
ST7,,,
MEIS2,,,
HMG20A,,,
DNAJC3,,,
LGMN,,,
PHF12,,,
ARID5A,,,
CACNG5,,,
BAHCC1,,,
KCNQ3,,,
PROCA1,,,
LAYN,,,
ITPKB,,,
CGN,,,
KCND2,,,
ARMC4,,,
OSBPL10,,,
INTU,,,
DPP7,,,
ZNF714,,,
LAMC1,,,
DDX11,,,
CRIM1,,,
ATRNL1,,,
TCEAL9,,,
BTG2,,,
LMO2,,,
GOLM1,,,
TMEM263,,,
GZF1,,,
PECAM1,,,
ATXN8OS,,,
LINC01091,,,
CCDC178,,,
DLEU1,,,
GRIK3,,,
SV2C,,,
ZNF813,,,
ZNF624,,,
ZNF398,,,
LINC00658,,,
NFIC,,,
CEP112,,,
RAD18,,,
PLAG1,,,
SPATA7,,,
LARP7,,,
ZNF623,,,
CDHR2,,,
CEBPD,,,
APOL3,,,
AHRR,,,
MAPK4,,,
AR,,,
NPR3,,,
TANK,,,
NOS1AP,,,
SYN2,,,
CYFIP1,,,
ORC5,,,
FAM118A,,,
PINX1,,,
TET1,,,
RAB29,,,
PCSK5,,,
GSE1,,,
EIF4EBP1,,,
ZNF618,,,
B3GALT6,,,
RBFOX1,,,
FAM174B,,,
ZNF649,,,
STXBP5-AS1,,,
ZNF827,,,
LRMP,,,
ZBTB16,,,
GALNTL6,,,
MEGF10,,,
CACNB2,,,
LDAH,,,
MATN3,,,
RNF180,,,
ERF,,,
PTCHD1-AS,,,
LINC01440,,,
TLE1,,,
RGS2,,,
ERBB4,,,
GXYLT1,,,
RFX7,,,
ACYP2,,,
CPO,,,
EIF2A,,,
ZNF354B,,,
ARID5B,,,
ZNF605,,,
RBM44,,,
ZNF451,,,
THAP2,,,
KIAA1958,,,
PRDM1,,,
RAD21-AS1,,,
FCGR2A,,,
STMN2,,,
CYSLTR1,,,
RASGRF2,,,
HDAC2,,,
ZNF77,,,
KLF9,,,
CFH,,,
SLC26A4,,,
BPTF,,,
E2F2,,,
ENPP2,,,
NFKBIZ,,,
CLVS2,,,
MAMLD1,,,
ZFP64,,,
ANKRD6,,,
ZNF572,,,
NINL,,,
VIM,,,
LHFPL2,,,
THAP3,,,
NCOA4,,,
RPS6KA3,,,
TCTN3,,,
CCDC62,,,
LARP1B,,,
GSX2,,,
PDPN,,,
LINC00906,,,
C11orf58,,,
SPOPL,,,
ZNF596,,,
KCNIP1,,,
RAB18,,,
SOX6,,,
PARP4,,,
GALNT3,,,
KIAA0895,,,
INHBA,,,
TENM4,,,
RUNDC3B,,,
GTF2H4,,,
STEAP2-AS1,,,
ZFP62,,,
GTF2A1,,,
ERICH6,,,
MAP3K8,,,
TSPAN5,,,
SPRY4,,,
BNC2,,,
GABBR2,,,
EEF1E1,,,
ZNF639,,,
NSDHL,,,
ABCG4,,,
RAI2,,,
ANTXR2,,,
GALNT18,,,
RBBP8,,,
METTL3,,,
TBP,,,
LINC00184,,,
KCNK1,,,
MACROD2,,,
CHD2,,,
PRICKLE1,,,
ZNF14,,,
RGCC,,,
GPR89B,,,
NFE4,,,
SLC4A5,,,
RND3,,,
CDK2AP1,,,
C4orf19,,,
PPP1R12B,,,
NRP1,,,
HPSE2,,,
DAP,,,
SGPP2,,,
NRBF2,,,
SLC35D1,,,
RPGR,,,
SOX9,,,
ABL1,,,
SLC4A4,,,
FRMD3,,,
HINFP,,,
ZNF511,,,
PLPP4,,,
B3GALT5,,,
EPAS1,,,
GPNMB,,,
ATP1A3,,,
TTLL6,,,
TRAM1,,,
CLNK,,,
CENPJ,,,
NID1,,,
LINC00682,,,
DGKD,,,
MEP1B,,,
CDC5L,,,
ZNF195,,,
UBTF,,,
ELMSAN1,,,
ZNF266,,,
TMEM160,,,
LMX1A,,,
SEMA3C,,,
CACNA1F,,,
C9orf50,,,
TNFSF13B,,,
PIK3CD-AS2,,,
PLAGL1,,,
HCN1,,,
ZNF19,,,
FSD1L,,,
TTC29,,,
CTNNA1,,,
EPHA6,,,
TWIST1,,,
GABRB2,,,
SMCO4,,,
HTR1E,,,
SULF1,,,
DDX58,,,
GNAO1,,,
REEP3,,,
PTGR2,,,
TRAF4,,,
ZNF10,,,
GPR149,,,
LAMB1,,,
ZNF48,,,
CCDC50,,,
ZNF653,,,
PARP9,,,
RBM20,,,
ZBTB48,,,
LINC01501,,,
ELOVL5,,,
SIK2,,,
KLHL18,,,
LINC00499,,,
SCYL3,,,
MAZ,,,
SLC6A16,,,
POU6F2,,,
CEP85L,,,
ZNF343,,,
PHF8,,,
TSEN15,,,
UAP1,,,
AKAP5,,,
PTGS2,,,
ZNF578,,,
IL20RA,,,
ZNF20,,,
HEATR5A,,,
IGSF11,,,
TMCO4,,,
AFAP1L2,,,
DNAJB1,,,
BRCA1,,,
CREM,,,
ZBTB8B,,,
ARSJ,,,
FOXA3,,,
SYN3,,,
ZNF260,,,
RPL26,,,
VCAN,,,
ZNF415,,,
TF,,,
YWHAZ,,,
KPTN,,,
TAL1,,,
AFAP1,,,
XYLT1,,,
LINC01416,,,
SQSTM1,,,
CCDC144A,,,
TENM3,,,
FAM89A,,,
PTPRR,,,
LINC00630,,,
SCN1A,,,
ATOH8,,,
ADGRV1,,,
ZNF785,,,
PNRC1,,,
PHYHIPL,,,
DOCK11,,,
ZNF497,,,
ZNF730,,,
ARID3B,,,
SLC22A23,,,
FAM171A1,,,
FAM49B,,,
ZBTB38,,,
CHRM3,,,
MINK1,,,
SHC1,,,
KLF10,,,
SNRK,,,
SH3GL2,,,
IRF1,,,
C1orf21,,,
ELOVL7,,,
SUCNR1,,,
ARSG,,,
STAT6,,,
HMGB3,,,
FOXB1,,,
ZFY,,,
PBX3,,,
TEX264,,,
FOXG1,,,
C1D,,,
PRTG,,,
ZNF528,,,
RBM17,,,
GPR158,,,
SULT1E1,,,
ZFYVE28,,,
PUS7,,,
ZNF641,,,
ECM1,,,
KIFC3,,,
ENOX1,,,
GAN,,,
ZNF155,,,
ZNF177,,,
SEPHS1,,,
PKP2,,,
BOLL,,,
RNF144B,,,
MGMT,,,
MGAT3,,,
CFAP53,,,
NEDD9,,,
LINC01170,,,
OR2L13,,,
KCNQ1,,,
CALCRL,,,
SRGAP2-AS1,,,
TEKT4,,,
COPRS,,,
NUP93,,,
SRF,,,
C18orf54,,,
KLHL8,,,
ANGPT2,,,
MUSTN1,,,
ATP1B1,,,
CRTC3-AS1,,,
GRHL1,,,
POU2F2,,,
DDX60L,,,
NR4A3,,,
TNS3,,,
FAT4,,,
FBLN2,,,
MAGOH,,,
HLA-DRB5,,,
FRMPD4,,,
DCUN1D3,,,
SNRPN,,,
CYSTM1,,,
TMSB10,,,
ZNF267,,,
CCNO,,,
ADARB2,,,
YWHAG,,,
MEF2D,,,
SMIM14,,,
LTBP1,,,
TRPC4,,,
LILRB1,,,
NOX5,,,
INVS,,,
TSC22D3,,,
PITPNA,,,
EPCAM-DT,,,
CGNL1,,,
MSR1,,,
NMBR,,,
AGAP1,,,
KIAA1211L,,,
SMARCC2,,,
CHAMP1,,,
SLC35F3,,,
GALNT14,,,
ATXN7L1,,,
PCDH7,,,
IRF7,,,
ZFHX4-AS1,,,
DENND5B-AS1,,,
NECAB1,,,
CFAP74,,,
STX18-AS1,,,
BCAS1,,,
FNDC4,,,
NUTM2B-AS1,,,
CCDC152,,,
ADIPOR2,,,
USP6NL,,,
NRG4,,,
CASP7,,,
LINC01191,,,
SLC6A20,,,
SPAG6,,,
SSUH2,,,
LSMEM1,,,
CACNA1E,,,
PCDH19,,,
IGFBP7,,,
MZF1,,,
DLGAP2,,,
SV2B,,,
LINC00200,,,
ACTN2,,,
RGL1,,,
KCNK13,,,
NHS,,,
SP110,,,
BTG3,,,
YOD1,,,
NCOA3,,,
RPS6KA5,,,
DCUN1D4,,,
ADGRL2,,,
TG,,,
FZD1,,,
MET,,,
FAM13A,,,
EXT2,,,
PRKAR2A,,,
SP2,,,
SLFN11,,,
STAT2,,,
SMARCA5,,,
MARC2,,,
FBXO36,,,
ONECUT2,,,
TMEM144,,,
SPN,,,
MIR646HG,,,
RNF111,,,
FRMD5,,,
TDRD7,,,
GABPB1,,,
WFDC1,,,
ELK4,,,
ZBTB12,,,
BAIAP3,,,
FOXK1,,,
SMURF2,,,
PFKFB1,,,
CRACR2A,,,
DOCK7,,,
FAM184B,,,
ETV4,,,
L3MBTL4,,,
JAK2,,,
GPR63,,,
DNAJC2,,,
ZSCAN1,,,
TBX6,,,
ITGAM,,,
IFNGR2,,,
RASGRP4,,,
PPM1A,,,
E2F6,,,
MEOX2,,,
CAMK2A,,,
EP300,,,
HTATSF1,,,
GLIS2,,,
GDNF-AS1,,,
ATP2C2,,,
POLI,,,
EPB41,,,
HAS3,,,
PPARG,,,
HSF4,,,
DUSP26,,,
KANK2,,,
STARD3NL,,,
COL25A1,,,
RPL22L1,,,
EPHA2,,,
ZNF331,,,
GAB3,,,
ASPHD2,,,
ENDOD1,,,
ZSCAN5B,,,
NEK7,,,
ZBBX,,,
DNMT3A,,,
DIO2,,,
DOCK5,,,
ZNF333,,,
SYNC,,,
SIGLEC8,,,
ANKRD34B,,,
ZBTB25,,,
YWHAB,,,
GRIN2A,,,
C21orf91,,,
XIST,,,
ZBTB14,,,
RPA1,,,
DNMT3B,,,
GLI1,,,
F8,,,
PEMT,,,
TCF15,,,
LHX4,,,
ZBTB7A,,,
DENND2C,,,
PDZD2,,,
ARHGAP24,,,
CTXND1,,,
CAP2,,,
GNG4,,,
C19orf25,,,
PEG3,,,
C21orf62-AS1,,,
PRR16,,,
ZFP30,,,
MIR3142HG,,,
SYT1,,,
PKNOX1,,,
PSMF1,,,
GAREM1,,,
SLC5A11,,,
IRF5,,,
DAAM2,,,
AK5,,,
SEZ6,,,
NCOA1,,,
TARSL2,,,
ZBTB1,,,
IQCH-AS1,,,
COL14A1,,,
FFAR4,,,
CKAP2L,,,
ADAM23,,,
CHST8,,,
AQP4,,,
NAALADL2,,,
HIVEP1,,,
SNRPB2,,,
ATP6V1C2,,,
BRINP1,,,
ARHGEF6,,,
LINC00907,,,
ZNF529,,,
LGR4,,,
KDM3A,,,
TSPAN14,,,
ASAH2B,,,
VEGFA,,,
ZNF707,,,
CFDP1,,,
KCNN2,,,
XK,,,
SLC7A5,,,
CDS1,,,
VSNL1,,,
HSPA1B,,,
KLHL6,,,
PUM3,,,
C5orf17,,,
DLGAP3,,,
TBX19,,,
CDH19,,,
IFI44L,,,
BHLHE41,,,
MAN1A2,,,
ZNF354A,,,
NF1,,,
GPRIN3,,,
SMG7,,,
SOX9-AS1,,,
PKN2-AS1,,,
ZNF337,,,
TBC1D4,,,
ZBTB34,,,
ZPLD1,,,
PRRX2,,,
ERICH3,,,
PCSK2,,,
TSPYL2,,,
POU5F1B,,,
FAS,,,
RFESD,,,
IFIH1,,,
FAM183A,,,
ZNF721,,,
PLA2R1,,,
NCALD,,,
CAB39,,,
ANO4,,,
ABCB4,,,
UTP14A,,,
CDCA7L,,,
ARHGEF38,,,
IL17RD,,,
DLGAP4-AS1,,,
PTPRB,,,
IL1A,,,
LINC00922,,,
STXBP6,,,
HERPUD1,,,
ZFP90,,,
LATS2,,,
NSG2,,,
OR11A1,,,
MAL,,,
ZNF32,,,
PRSS12,,,
TMEM255A,,,
ENOX2,,,
MCOLN3,,,
SMC3,,,
ZNF232,,,
TMED3,,,
HSF1,,,
SMOC2,,,
SEZ6L2,,,
CUX1,,,
SPATS2,,,
JOSD1,,,
MEMO1,,,
NEDD1,,,
ZEB1-AS1,,,
HMCES,,,
ZFAT,,,
ZNF583,,,
LINC00266-1,,,
LRIG3,,,
ARSB,,,
SYNPO2,,,
CNTNAP5,,,
RBPMS,,,
PDE1B,,,
CAV1,,,
ZNF251,,,
ZNF90,,,
ZSCAN5A,,,
CTCFL,,,
AMH,,,
SLC38A2,,,
C4orf33,,,
TMEM178A,,,
TP73,,,
FUBP1,,,
OSBPL3,,,
DACH1,,,
STOX2,,,
FMNL2,,,
LINC01237,,,
ATF7IP2,,,
HIP1,,,
AGR2,,,
FLT1,,,
AMPD3,,,
MND1,,,
ZNF471,,,
TNFRSF1B,,,
S100Z,,,
RAP1GAP2,,,
C12orf45,,,
BCL2L14,,,
TAL2,,,
WLS,,,
KCTD1,,,
GXYLT2,,,
ZNF749,,,
SLC7A8,,,
EMILIN2,,,
KDM7A,,,
ENO1,,,
LITAF,,,
TGFBR1,,,
C11orf65,,,
PTH1R,,,
BAMBI,,,
TMEM163,,,
PANK1,,,
CCDC126,,,
MED12L,,,
ZNF740,,,
ZNF567,,,
LYPD8,,,
SYT14,,,
SLC2A13,,,
CACNG2,,,
RPS14,,,
PHF20,,,
PRKG2,,,
HDAC1,,,
TMEM97,,,
PIK3CA,,,
ZNF746,,,
JUNB,,,
BRWD3,,,
SDK2,,,
MAFB,,,
PXYLP1,,,
SMCR5,,,
LPL,,,
DPT,,,
GPR135,,,
SLC16A7,,,
AURKB,,,
ZBTB41,,,
TRIB1,,,
ZFHX3,,,
PELI1,,,
MZF1-AS1,,,
EPHA7,,,
BTBD9,,,
NMT2,,,
C12orf75,,,
HLF,,,
ABCC11,,,
NFYB,,,
ZNF608,,,
TBPL2,,,
ACSL3,,,
ETV5,,,
ZKSCAN1,,,
ZC4H2,,,
PURG,,,
GPR137B,,,
SOX2,,,
CSPP1,,,
BSX,,,
HAT1,,,
SEL1L3,,,
PCSK6,,,
GMPPB,,,
STAT4,,,
CNTNAP2,,,
ACTR2,,,
ADAMTSL1,,,
SCRT1,,,
ABLIM1,,,
ZCWPW1,,,
LANCL3,,,
ZNF675,,,
PARD6G,,,
HSF2,,,
TP63,,,
ZNF335,,,
BPGM,,,
NRP2,,,
EFCAB11,,,
CCDC40,,,
WIPF1,,,
KITLG,,,
CASR,,,
TMOD3,,,
TRIM22,,,
PEAK3,,,
ST3GAL1,,,
CAPN1,,,
TPST1,,,
SCAI,,,
ASB2,,,
SERPINB9P1,,,
AATF,,,
TDRP,,,
PHACTR2,,,
KCNB2,,,
MAFF,,,
LINC01121,,,
LRRC8C,,,
TCF24,,,
PI15,,,
DSTN,,,
ZNF442,,,
ZBTB8OS,,,
BTBD11,,,
RELL1,,,
UBE2G1,,,
ZNF8,,,
TNKS2-AS1,,,
RGS6,,,
CCND2,,,
HJURP,,,
SSBP3,,,
DOK5,,,
NOL10,,,
SREBF1,,,
ZNF843,,,
SLCO3A1,,,
REL,,,
LDB1,,,
GPBP1L1,,,
PRKG1,,,
CENPBD1,,,
NUP62CL,,,
POLD3,,,
FAM155A,,,
ACVR1B,,,
ZNF614,,,
USP54,,,
ZNF440,,,
DOK6,,,
KLF16,,,
NR1H3,,,
RNF212,,,
TSPAN7,,,
GRB10,,,
CWC27,,,
CDYL,,,
ZSCAN25,,,
TMCC3,,,
DOCK4,,,
LDLRAP1,,,
ANO6,,,
ZNF681,,,
ACTR3C,,,
TMEM196,,,
EPCAM,,,
ULK4,,,
NLRP3,,,
ZNF821,,,
SLC43A2,,,
LINC01551,,,
SLC38A11,,,
COL8A1,,,
BAAT,,,
COBLL1,,,
LINC01322,,,
ZNF41,,,
HELLS,,,
RIMS2,,,
PKIB,,,
ZNF182,,,
GPR137,,,
ACTL6A,,,
FAM102A,,,
ZBTB18,,,
NUF2,,,
EPHA1-AS1,,,
IL15,,,
HES7,,,
ANK1,,,
ZSCAN26,,,
IGF1,,,
PITPNC1,,,
POU3F3,,,
SETD7,,,
ZNF107,,,
HS2ST1,,,
PAPSS2,,,
SGCD,,,
ADAMTS9,,,
MXD1,,,
UBB,,,
ZBED5,,,
EPB41L3,,,
NXPH1,,,
ARHGAP31,,,
SLIT3,,,
B4GALT1,,,
SSBP3-AS1,,,
PHF21B,,,
INSC,,,
TENM2,,,
ZDHHC5,,,
PAK3,,,
KLF6,,,
APBA1,,,
ZBED4,,,
RBM3,,,
ZNF202,,,
PER1,,,
ABLIM2,,,
FOSL2,,,
ARHGEF3,,,
UBQLN2,,,
SLC1A2,,,
UTP18,,,
B3GNTL1,,,
DNAH8,,,
SEMA5B,,,
LINC01197,,,
MAGEC3,,,
PLCH2,,,
NRGN,,,
PRDM16,,,
FBXO5,,,
MEF2C,,,
NETO2,,,
CLDN11,,,
RHBDF2,,,
PAIP2B,,,
TSPAN12,,,
SNHG21,,,
COL21A1,,,
TPTE2,,,
CORO1C,,,
SOX21-AS1,,,
TUBB2A,,,
RAB4B,,,
NAB1,,,
CHD1,,,
OR2G6,,,
POU3F4,,,
NR1I2,,,
PCGF5,,,
ANKUB1,,,
CA10,,,
IRAK1BP1,,,
FBXO33,,,
PURB,,,
FAM200B,,,
ZGRF1,,,
PPP1R36,,,
ZNF845,,,
GTPBP1,,,
CALM1,,,
ZFP41,,,
SHISA5,,,
QKI,,,
SLCO2B1,,,
RAB27A,,,
KCTD9,,,
COL26A1,,,
SCAND1,,,
DIDO1,,,
UBE2E1,,,
KREMEN1,,,
NR2C1,,,
MYLK,,,
AIF1L,,,
HIVEP3,,,
ZNF844,,,
KDM2A,,,
NAV2,,,
MAFIP,,,
SOX15,,,
KALRN,,,
CABP1,,,
GATAD1,,,
TBPL1,,,
WNT2B,,,
PIK3C2A,,,
SMAD7,,,
DHRS11,,,
KBTBD12,,,
NFXL1,,,
KPNA4,,,
PCSK1N,,,
HYLS1,,,
ZNF860,,,
SOD3,,,
TMEM267,,,
EXOSC3,,,
PSMA6,,,
KDM2B,,,
ZNF668,,,
TP53,,,
SVIL,,,
TESPA1,,,
RASGEF1A,,,
CDK11B,,,
POLR2M,,,
TMEM176B,,,
TMEM233,,,
ASTL,,,
NFX1,,,
DUSP16,,,
LINC01013,,,
RAB20,,,
TBX15,,,
CASC2,,,
NBN,,,
GALR1,,,
RNF122,,,
MICAL3,,,
CEP120,,,
MBD1,,,
GPR137C,,,
HERC6,,,
FOXO6,,,
F3,,,
FBXL17,,,
CCDC85A,,,
POLR3A,,,
SAMSN1,,,
ZNF157,,,
ME1,,,
MLX,,,
ADK,,,
VWA3A,,,
PDCD10,,,
ASCL1,,,
LHX9,,,
ZNF836,,,
ZNF717,,,
ZNF263,,,
RPS21,,,
GOLGA6L4,,,
LIFR,,,
ZNF169,,,
KLF13,,,
TAB3,,,
ZNF492,,,
BHMT,,,
NEBL,,,
MEIS1,,,
ACTN1,,,
LONRF3,,,
ADGRF1,,,
MAX,,,
CR2,,,
ANKRD30BL,,,
TIA1,,,
FOS,,,
IRF4,,,
ARNT2,,,
MCM10,,,
CUBN,,,
FER1L5,,,
NHLH2,,,
ARHGEF28,,,
SNTB2,,,
PGM5,,,
TFDP1,,,
CFTR,,,
CPQ,,,
MAN2A1,,,
SOX1,,,
KLHL21,,,
ODF2L,,,
SOX8,,,
SERTAD4,,,
CPNE8,,,
RPL35A,,,
SMO,,,
TYW1B,,,
RNASEK,,,
NOVA1,,,
ZNF154,,,
SPSB4,,,
IMPA2,,,
RNF139,,,
MSI2,,,
POLR3F,,,
DNAJC21,,,
AKR1C2,,,
PLCH1,,,
ENTPD3-AS1,,,
HAGLR,,,
NOS2,,,
RBM47,,,
CKAP5,,,
RILPL2,,,
JADE1,,,
FYN,,,
PPP4R4,,,
GRIN2B,,,
YARS,,,
ZRANB2-AS2,,,
XAB2,,,
CMPK1,,,
MED23,,,
ZNF799,,,
PTPDC1,,,
SPATA13,,,
NEUROD2,,,
DTWD2,,,
SPI1,,,
VAMP4,,,
TBC1D32,,,
KCTD8,,,
MXI1,,,
AEBP2,,,
TRMO,,,
ZNF780B,,,
E2F5,,,
ERN1,,,
IL18RAP,,,
LIN28B,,,
ERLIN1,,,
MED9,,,
TRIO,,,
FHL2,,,
TNIK,,,
LINC01545,,,
AMD1,,,
ILF2,,,
ZNF397,,,
RAB39A,,,
ZBTB11,,,
CHAF1A,,,
STXBP3,,,
NPAS2,,,
SOX4,,,
AP1S2,,,
CPM,,,
GREB1L,,,
COPS8,,,
THAP1,,,
ADCY9,,,
ZNF706,,,
AGAP2,,,
SENP8,,,
CHSY1,,,
PLK4,,,
STAB1,,,
SPAG8,,,
TAF1A,,,
PCDH17,,,
ZBTB45,,,
XXYLT1,,,
NSMCE4A,,,
GKAP1,,,
ZSCAN23,,,
IQUB,,,
UBE2V1,,,
ENC1,,,
ZNF285,,,
ZNF483,,,
NINJ2,,,
RFWD3,,,
GALNT7,,,
ZNF611,,,
RXRA,,,
GLI3,,,
SLC4A7,,,
PCLO,,,
ZNF726,,,
ARID3A,,,
LINC00964,,,
RFX3-AS1,,,
EIF3I,,,
FAM126A,,,
H1FX,,,
RIT2,,,
LCLAT1,,,
TGFBR2,,,
RGS3,,,
WASL,,,
MNS1,,,
ITGAX,,,
BCAR3,,,
SCML2,,,
SPATA1,,,
NOC3L,,,
SOX21,,,
MYOM2,,,
UACA,,,
PHLDB2,,,
CSMD3,,,
MCTP2,,,
ZFP91,,,
EGR2,,,
HS3ST1,,,
MARCH11,,,
RLF,,,
BPNT1,,,
DUSP22,,,
POLR2F,,,
MECP2,,,
CCK,,,
PRRT1,,,
BMPER,,,
TUBA4B,,,
B3GALNT1,,,
DDX60,,,
SLCO1C1,,,
PCNA,,,
SLC35G2,,,
LINC01023,,,
SP1,,,
ZNF71,,,
MAL2,,,
ZIM2,,,
PROS1,,,
ZNF664,,,
TAF4B,,,
OLFM3,,,
ZNF454,,,
ZNF503,,,
SLC12A2,,,
MYH11,,,
MID2,,,
LIMS1,,,
POU6F1,,,
CDH11,,,
GNAZ,,,
BAG3,,,
IGLON5,,,
ZC3H12C,,,
C1QB,,,
ZNF208,,,
CFAP70,,,
PAM,,,
TMEM120B,,,
PDE11A,,,
CRTAC1,,,
PAX1,,,
RNF217,,,
STK32A,,,
WDFY4,,,
NEMP2,,,
CABLES1,,,
SMAD6,,,
MDM2,,,
HAPLN1,,,
ZMAT4,,,
CALN1,,,
THRA,,,
RCAN2,,,
MYCBP2-AS1,,,
ZNF44,,,
EPHX4,,,
ZNF17,,,
RAPGEF5,,,
STRBP,,,
CCDC138,,,
LINC01208,,,
SORCS2,,,
STRN,,,
ZNF562,,,
COL4A1,,,
ARL15,,,
ACTR3,,,
SLC1A6,,,
ZBTB37,,,
KIAA0040,,,
SMAD2,,,
ZKSCAN8,,,
UNC5C,,,
ARHGEF25,,,
MIR124-2HG,,,
ICA1,,,
PPIH,,,
ZBTB24,,,
SHISA6,,,
UBASH3B,,,
LINC01344,,,
PLS3,,,
CNR1,,,
CSGALNACT1,,,
FANCC,,,
ANKRD46,,,
C2CD2,,,
RUFY4,,,
RHBG,,,
LRRTM2,,,
ZNF589,,,
CYTH4,,,
ZFPM1,,,
WWC1,,,
RNF217-AS1,,,
TGFB1,,,
EEF1AKMT1,,,
PQBP1,,,
ZNF672,,,
BBS9,,,
RSPO2,,,
LIN7A,,,
RC3H2,,,
PRDM10,,,
RSPH3,,,
ADARB1,,,
FGF2,,,
MSMO1,,,
PLXNC1,,,
DDA1,,,
CLIC4,,,
JAZF1-AS1,,,
CRYBG3,,,
GHR,,,
SOWAHB,,,
