_BACKGROUND,5p,10p,15p
THY1,,,
LMX1B,,,
PPP1R1B,,,
TP53,,,
LMCD1,,,
LINC01023,,,
DUSP26,,,
VEGFC,,,
IL7R,,,
HCFC1,,,
ZNF675,,,
CTXN1,,,
NFE2L1,,,
COL3A1,,,
PRRG1,,,
KIRREL3,,,
BMPR1B,,,
DPY19L3,,,
GAREM1,,,
ESR1,,,
INSM1,,,
RXRB,,,
NRL,,,
AP1S1,,,
ZSWIM1,,,
PTGIS,,,
KCTD14,,,
CCSER1,,,
EYS,,,
TRERF1,,,
MOBP,,,
ZNF596,,,
MIR31HG,,,
HHEX,,,
ACTG1,,,
ERVMER34-1,,,
HPCAL1,,,
ARFGAP1,,,
GAPDH,,,
PLP1,,,
MAP3K1,,,
STS,,,
CCNB2,,,
TRIM28,,,
EBF4,,,
ETV1,,,
CDH4,,,
NFIX,,,
MAFG,,,
ARSB,,,
MYO1B,,,
P4HB,,,
JUND,,,
JRK,,,
ZNF511,,,
GPR160,,,
USF2,,,
EGR3,,,
PLEKHG4B,,,
TUBB,,,
MN1,,,
FOSB,,,
CHD7,,,
SV2C,,,
ZFP42,,,
NOL4,,,
GJD4,,,
NEDD9,,,
FGFR2,,,
TCEAL6,,,
DYNLL1,,,
TUBB4A,,,
MEIS2,,,
CALD1,,,
L3MBTL4,,,
SNN,,,
CXXC1,,,
TEAD3,,,
LRRC3B,,,
TEAD2,,,
NCDN,,,
NDRG2,,,
B2M,,,
TCF24,,,
BAG3,,,
SPATS2L,,,
SCAND1,,,
COL12A1,,,
PRR5,,,
H1FX,,,
SYT2,,,
SCX,,,
TMEM163,,,
TUBB3,,,
PAX7,,,
TNFRSF11B,,,
PTN,,,
NR4A1,,,
ZNF618,,,
ARPP19,,,
THRA,,,
NFATC2,,,
DOCK2,,,
CCDC50,,,
EBF1,,,
C2CD2,,,
PHF1,,,
SDC2,,,
PROX1-AS1,,,
ZNF285,,,
ZNF358,,,
NR2F1,,,
ZNF284,,,
MXD4,,,
ZNF451,,,
ZHX2,,,
VAMP2,,,
CHRDL1,,,
CD59,,,
ARHGAP42,,,
GRHL2,,,
SERTAD4,,,
PTPRE,,,
SLC19A1,,,
ZNF83,,,
PRDM14,,,
DIRAS2,,,
PRRX2,,,
ATP6V0C,,,
CTCFL,,,
SLC4A4,,,
NR2F6,,,
CXXC5,,,
ITM2C,,,
SMAD7,,,
KLF16,,,
DLX5,,,
DESI2,,,
SOX2,,,
TBX6,,,
QKI,,,
ARHGDIG,,,
NR4A2,,,
SLC14A2,,,
ZNF329,,,
ZNF528,,,
FAM110C,,,
RAN,,,
ANLN,,,
ZNF628,,,
UGT8,,,
EGR1,,,
CFL1,,,
MTA3,,,
KLF10,,,
HNMT,,,
RASD1,,,
PTGFRN,,,
ZNF184,,,
LINC00996,,,
KLF4,,,
PHYHIP,,,
RPS21,,,
TDP1,,,
ZNF366,,,
DIAPH3,,,
UACA,,,
TNIP3,,,
SOX8,,,
NFATC1,,,
PRKG1,,,
DLX1,,,
GPX8,,,
NIPA1,,,
FARP1,,,
SOX18,,,
STON1-GTF2A1L,,,
ZNF608,,,
VSX2,,,
ARHGAP24,,,
ZNF622,,,
BCL6,,,
FOXD4L6,,,
ZNF45,,,
PRDM12,,,
RBM47,,,
PTCHD1,,,
CYTH1,,,
JUNB,,,
NOBOX,,,
RP1L1,,,
LRRIQ4,,,
SAMD9L,,,
RCAN3,,,
HKDC1,,,
DOCK11,,,
KCTD8,,,
C1orf61,,,
SOX13,,,
SOX21-AS1,,,
LATS2,,,
SLC25A30-AS1,,,
ZNF331,,,
ADAMTS1,,,
FEZ1,,,
E2F1,,,
ZNF263,,,
ANKRD30A,,,
GYG2,,,
SYT6,,,
TRPM6,,,
PCDHGA1,,,
LPCAT2,,,
PRKD1,,,
FOXN4,,,
EPS8,,,
DOCK8,,,
REST,,,
TFDP1,,,
TCF3,,,
IL1R1,,,
MYB,,,
AQP4,,,
CSTF2,,,
ELAVL4,,,
PRCP,,,
LY86,,,
CARD11,,,
PALD1,,,
MECOM,,,
RTKN,,,
THAP11,,,
TAL1,,,
CDK8,,,
ITGAX,,,
ZIC1,,,
MIR9-3HG,,,
IL23A,,,
SCRT2,,,
FOXJ2,,,
RHOXF2B,,,
NHLH1,,,
NR4A3,,,
CLCN5,,,
MYRIP,,,
ZNF416,,,
RGL3,,,
PEX5L,,,
FOSL2,,,
ZBBX,,,
NECTIN3,,,
P2RY12,,,
TESPA1,,,
SEC24D,,,
PDZD9,,,
ZNF232,,,
ITGA11,,,
ETV6,,,
FOS,,,
SOX6,,,
TLR7,,,
ADAM28,,,
ADAMTS4,,,
IGSF11,,,
SCIN,,,
LAPTM5,,,
TMIGD3,,,
PLEKHH2,,,
NCALD,,,
TP73,,,
ZFP36L1,,,
CNR1,,,
SP100,,,
ETNPPL,,,
PATZ1,,,
TEX26,,,
IKZF1,,,
SPI1,,,
TGFBR2,,,
MAF,,,
SEL1L2,,,
FLI1,,,
IL13RA1,,,
EPB41L3,,,
MAFB,,,
STAT5A,,,
ACAN,,,
EZR,,,
PTPRC,,,
IFI44L,,,
ZIC2,,,
GTF2A2,,,
GNG12,,,
LPAR5,,,
DISC1FP1,,,
SLC12A4,,,
BCL3,,,
LST1,,,
CX3CR1,,,
TANC1,,,
FCGR1A,,,
HSPA1B,,,
DNAH14,,,
HIF3A,,,
PDGFRA,,,
RXRA,,,
ZEB1,,,
VSIG4,,,
KANK1,,,
TOX3,,,
ARX,,,
APBB1IP,,,
PREX2,,,
BST2,,,
PARD3,,,
TGIF2,,,
HLA-A,,,
MYO5B,,,
TMEM176B,,,
MORF4L2-AS1,,,
PCDH15,,,
BNC2,,,
NCKAP1L,,,
BCHE,,,
MS4A6A,,,
IL21R,,,
SPSB4,,,
ITGAL,,,
SP110,,,
TFEC,,,
ITPRIPL2,,,
PIK3R5,,,
NREP-AS1,,,
LCP1,,,
PTPRZ1,,,
TMEM156,,,
STAB1,,,
CD74,,,
MNDA,,,
APCDD1,,,
GBP2,,,
GRIK1,,,
LINC00278,,,
S100Z,,,
PLPP4,,,
ARHGAP15,,,
IRAK3,,,
FCGR2A,,,
VCAN,,,
CSF3R,,,
GBP3,,,
PLPP3,,,
CSF1R,,,
C1QB,,,
INPP5D,,,
RNASEH2C,,,
XAF1,,,
TSC22D4,,,
C3,,,
HOXC6,,,
