_BACKGROUND,5p,10p,15p
PLD1,,PLD1,PLD1
ZNF695,,ZNF695,ZNF695
GABPB1,,GABPB1,GABPB1
MLF2,,MLF2,MLF2
CTSF,,CTSF,CTSF
SARNP,,SARNP,SARNP
CTSC,,CTSC,CTSC
ESRP1,,ESRP1,ESRP1
FYCO1,,FYCO1,FYCO1
MVD,,MVD,MVD
TMEM151B,,TMEM151B,TMEM151B
B4GALT1,,B4GALT1,B4GALT1
KCNC2,,KCNC2,KCNC2
MARCH11,,MARCH11,MARCH11
OSBP2,,OSBP2,OSBP2
PHACTR3,,PHACTR3,PHACTR3
TMEM150C,,TMEM150C,TMEM150C
SUGP1,,SUGP1,SUGP1
SLC44A5,,SLC44A5,SLC44A5
LIMCH1,,LIMCH1,LIMCH1
CLMP,,CLMP,CLMP
NT5E,,NT5E,NT5E
EFNB2,,EFNB2,EFNB2
FAIM2,,FAIM2,FAIM2
LRRC4C,,LRRC4C,LRRC4C
ERH,,ERH,ERH
TET2,,TET2,TET2
HS3ST1,,HS3ST1,HS3ST1
E2F4,,E2F4,E2F4
RABAC1,,RABAC1,RABAC1
ADRA1A,,ADRA1A,ADRA1A
CUTA,,CUTA,CUTA
SERTAD2,,SERTAD2,SERTAD2
ITGB5,,ITGB5,ITGB5
SFSWAP,,SFSWAP,SFSWAP
FHOD3,,FHOD3,FHOD3
STX6,,STX6,STX6
NAP1L2,,NAP1L2,NAP1L2
NHSL1,,NHSL1,NHSL1
ID4,,ID4,ID4
MXRA5,,,MXRA5
EPHA3,,,EPHA3
TTC27,,,TTC27
ATP1A1,,,ATP1A1
TSPAN5,,,TSPAN5
ZFAND3,,,ZFAND3
RGS12,,,RGS12
DYNLL2,,,DYNLL2
RABGEF1,,,RABGEF1
ZNF281,,,ZNF281
NCKAP5L,,,NCKAP5L
PTPRG,,,PTPRG
APBB1,,,APBB1
CLSTN1,,,CLSTN1
PSMB2,,,PSMB2
GRIN2D,,,GRIN2D
DSCAML1,,,DSCAML1
ACTA2,,,ACTA2
KLHL24,,,KLHL24
MAG,,,MAG
KCNN3,,,KCNN3
KLF11,,,KLF11
KCNIP1,,,KCNIP1
PRR5,,,PRR5
JPH1,,,JPH1
ADRA1D,,,ADRA1D
GNAL,,,GNAL
FTCDNL1,,,FTCDNL1
MICALL1,,,MICALL1
UBE2N,,,UBE2N
HSPA8,,,HSPA8
MAEL,,,MAEL
INPP4B,,,INPP4B
BCAR3,,,BCAR3
CNR1,,,CNR1
HAS2-AS1,,,HAS2-AS1
LYNX1,,,LYNX1
NRN1,,,NRN1
RGPD5,,,RGPD5
SLC38A11,,,SLC38A11
FLT3,,,FLT3
CBLN2,,,CBLN2
GAREM1,,,GAREM1
FAT4,,,FAT4
PDE7A,,,PDE7A
PMEPA1,,,PMEPA1
OSBPL10,,,OSBPL10
PRLR,,,PRLR
LTBP1,,,LTBP1
MACROD2,,,MACROD2
STEAP2,,,STEAP2
SH3RF3,,,SH3RF3
LANCL1,,,LANCL1
KCTD18,,,KCTD18
IFFO2,,,IFFO2
NUFIP2,,,NUFIP2
ABHD6,,,ABHD6
BEGAIN,,,BEGAIN
IGF1,,,IGF1
SEMA4A,,,SEMA4A
SOX1-OT,,,SOX1-OT
ZBTB44,,,ZBTB44
HRH2,,,HRH2
CEND1,,,CEND1
SP4,,,SP4
CACNA1A,,,CACNA1A
COL25A1,,,COL25A1
DNAJA2,,,DNAJA2
HNRNPK,,,HNRNPK
DBP,,,DBP
GULP1,,,GULP1
F13A1,,,F13A1
STMN3,,,STMN3
PHF14,,,PHF14
DIRAS2,,,DIRAS2
EPHA6,,,EPHA6
MMS22L,,,MMS22L
AFF2,,,AFF2
BRINP1,,,BRINP1
FBXL3,,,FBXL3
KCNV1,,,KCNV1
MAP4K3,,,MAP4K3
PRKD2,,,PRKD2
FMN2,,,FMN2
PRPS1,,,PRPS1
HS6ST3,,,HS6ST3
DENND2A,,,DENND2A
RALA,,,RALA
EVI5L,,,EVI5L
EPHB2,,,EPHB2
LRRC55,,,LRRC55
NRXN2,,,NRXN2
GPI,,,GPI
SYNPR-AS1,,,SYNPR-AS1
KANTR,,,KANTR
GABRG3-AS1,,,GABRG3-AS1
PPARGC1B,,,PPARGC1B
CXXC4,,,CXXC4
PDLIM5,,,PDLIM5
SORL1,,,SORL1
PAUPAR,,,PAUPAR
ANKFN1,,,ANKFN1
FLOT2,,,FLOT2
PCBP4,,,PCBP4
SNRNP48,,,SNRNP48
AHCTF1,,,AHCTF1
IGSF3,,,IGSF3
NPIPB3,,,NPIPB3
RAB3B,,,RAB3B
RARG,,,RARG
ERF,,,ERF
B3GAT2,,,B3GAT2
SGCG,,,SGCG
PRTFDC1,,,PRTFDC1
PLPPR1,,,PLPPR1
SEMA3B,,,SEMA3B
TRIM67,,,TRIM67
THOC1,,,THOC1
USP9X,,,USP9X
PTCHD4,,,PTCHD4
CLN6,,,CLN6
CAST,,,CAST
ZNF630,,,ZNF630
SLC36A1,,,SLC36A1
HEXIM1,,,HEXIM1
LINC02133,,,LINC02133
SOX21,,,SOX21
PRNP,,,PRNP
FOXP4,,,FOXP4
LRRK2,,,LRRK2
TANGO2,,,TANGO2
FNBP1L,,,FNBP1L
GLIPR2,,,GLIPR2
THOC2,,,THOC2
ITPR1,,,ITPR1
TMED8,,,TMED8
TYMP,,,TYMP
BBIP1,,,BBIP1
FXYD1,,,FXYD1
PRDM8,,,PRDM8
ATN1,,,ATN1
SLC5A3,,,SLC5A3
AGO1,,,AGO1
TLE1,,,TLE1
CCSER2,,,CCSER2
CLASP1,,,CLASP1
HNMT,,,HNMT
E2F5,,,E2F5
EIF1,,,EIF1
UBASH3B,,,UBASH3B
TPK1,,,TPK1
TMEM117,,,TMEM117
TC2N,,,TC2N
PTPRT,,,PTPRT
FER1L6,,,FER1L6
PELI2,,,PELI2
PLEKHO1,,,PLEKHO1
VGF,,,VGF
CCDC14,,,CCDC14
KLHL1,,,KLHL1
KLHL29,,,KLHL29
LRP11,,,LRP11
TRPM6,,,TRPM6
KPNA3,,,KPNA3
MAFB,,,MAFB
AHSG,,,AHSG
ANKRD50,,,ANKRD50
RGS6,,,RGS6
SHISA6,,,SHISA6
DDI2,,,DDI2
ACAP2,,,ACAP2
KIAA0319,,,KIAA0319
POLM,,,POLM
RNF19A,,,RNF19A
GRIN3A,,,GRIN3A
MAST1,,,MAST1
MAPKAP1,,,MAPKAP1
LINC01482,,,LINC01482
CHMP7,,,CHMP7
HLCS,,,HLCS
ZNF831,,,ZNF831
PCDHA10,,,PCDHA10
FAM189A1,,,FAM189A1
TAF1,,,TAF1
ETV3,,,ETV3
CDH22,,,CDH22
GUCY1A1,,,GUCY1A1
STK26,,,STK26
CALM3,,,CALM3
DDX20,,,DDX20
RALGAPA1,,,RALGAPA1
TMEM165,,,TMEM165
PLEKHM2,,,PLEKHM2
TPM2,,,TPM2
GRIN2B,,,GRIN2B
NBPF11,,,NBPF11
ZNF391,,,ZNF391
MYO3B,,,MYO3B
SLC9A3R2,,,SLC9A3R2
ARHGAP11A,,,ARHGAP11A
ROR2,,,ROR2
GRM1,,,GRM1
C12orf42,,,C12orf42
SYT10,,,SYT10
SPATC1,,,SPATC1
MGAT4A,,,MGAT4A
GATAD2A,,,GATAD2A
IRX6,,,IRX6
NWD2,,,NWD2
FRAS1,,,FRAS1
NCOA7,,,NCOA7
MZT1,,,MZT1
SLC9A6,,,SLC9A6
BMPER,,,BMPER
CCDC175,,,CCDC175
HIVEP3,,,HIVEP3
CUBN,,,CUBN
BEND7,,,BEND7
LSM6,,,LSM6
VAV3,,,VAV3
C16orf95,,,C16orf95
MTNR1A,,,MTNR1A
ITGA2,,,ITGA2
WAC,,,WAC
LGI1,,,LGI1
ATF6,,,ATF6
SRP14,,,SRP14
CTNNAL1,,,CTNNAL1
COL12A1,,,COL12A1
IRS1,,,IRS1
SULT4A1,,,SULT4A1
ZNF326,,,ZNF326
KMT2B,,,KMT2B
TDRD3,,,TDRD3
SULF1,,,SULF1
EPB41L3,,,EPB41L3
SOX2,,,SOX2
SNX14,,,SNX14
STMN2,,,STMN2
IQCJ-SCHIP1,,,IQCJ-SCHIP1
ATF7,,,ATF7
GPR37,,,GPR37
CDK2AP1,,,CDK2AP1
PSRC1,,,PSRC1
FRMD5,,,FRMD5
ZBTB26,,,ZBTB26
LIMS1,,,LIMS1
GALNTL6,,,GALNTL6
GATAD2B,,,GATAD2B
MID1IP1,,,MID1IP1
CAV1,,,CAV1
ALCAM,,,ALCAM
DCX,,,DCX
RASA3,,,RASA3
ATXN7L3,,,ATXN7L3
ENTPD1-AS1,,,ENTPD1-AS1
RPL13,,,RPL13
DDX39B,,,DDX39B
CACNA2D3,,,CACNA2D3
TET3,,,TET3
MGAT3,,,MGAT3
NR2E1,,,NR2E1
ACO1,,,ACO1
FHL2,,,FHL2
C3orf67-AS1,,,C3orf67-AS1
ASXL3,,,ASXL3
ZNF385A,,,ZNF385A
CDH20,,,CDH20
MAP4,,,MAP4
FAM111A,,,FAM111A
QRICH2,,,QRICH2
TNS3,,,TNS3
RASGRF2,,,RASGRF2
DGCR2,,,DGCR2
PRPF19,,,PRPF19
KCNC1,,,KCNC1
L3MBTL1,,,L3MBTL1
SMARCA1,,,SMARCA1
MIS18BP1,,,MIS18BP1
RNF217-AS1,,,RNF217-AS1
SEMA3C,,,SEMA3C
ATP2B1,,,ATP2B1
VSIG2,,,VSIG2
ADCY1,,,ADCY1
OMG,,,OMG
ABI2,,,ABI2
PLIN5,,,PLIN5
PSMD14,,,PSMD14
ACSL3,,,ACSL3
UBXN1,,,UBXN1
ACSL4,,,ACSL4
ARHGAP27,,,ARHGAP27
TMEM108,,,TMEM108
IPPK,,,IPPK
IMPAD1,,,IMPAD1
PCDH19,,,PCDH19
DDX60,,,DDX60
RXRG,,,RXRG
SPON1,,,SPON1
SRRM2,,,SRRM2
GRIK3,,,GRIK3
HERC6,,,HERC6
SGK2,,,SGK2
BAHD1,,,BAHD1
ZBTB4,,,ZBTB4
POC1B,,,POC1B
ARMC4,,,ARMC4
MPDZ,,,MPDZ
SLC39A10,,,SLC39A10
EML5,,,EML5
NFX1,,,NFX1
MAF,,,MAF
H6PD,,,H6PD
RASSF8,,,RASSF8
CCDC91,,,CCDC91
ZNF789,,,ZNF789
PRKCB,,,PRKCB
ZSCAN18,,,ZSCAN18
OIP5-AS1,,,OIP5-AS1
KLF6,,,KLF6
SNX7,,,SNX7
CTNNBL1,,,CTNNBL1
SPAG9,,,SPAG9
PRR16,,,PRR16
DSEL,,,DSEL
RABGAP1L,,,RABGAP1L
SNX27,,,SNX27
ZBTB16,,,ZBTB16
TNPO1,,,TNPO1
PLS1,,,PLS1
SMAD3,,,SMAD3
IFI27L2,,,IFI27L2
CPEB2,,,CPEB2
GRIA1,,,GRIA1
KLHL13,,,KLHL13
HEATR5A,,,HEATR5A
CASC15,,,CASC15
ARHGEF28,,,ARHGEF28
CD47,,,CD47
VPS41,,,VPS41
BATF3,,,BATF3
RTN4R,,,RTN4R
SH3BP1,,,SH3BP1
ZFP37,,,ZFP37
BACH2,,,BACH2
KIAA1211,,,
H2AFX,,,
LIPA,,,
UCK2,,,
RNF24,,,
ZNF548,,,
SRCAP,,,
ARID3A,,,
LIN7A,,,
SERPINI1,,,
ZNF197,,,
EPM2A,,,
PA2G4,,,
FAM78B,,,
LARP4,,,
RGS20,,,
CD63,,,
STAT3,,,
FXYD6,,,
AHDC1,,,
SEC22A,,,
FKBP15,,,
PDS5B,,,
BSDC1,,,
SLC6A8,,,
DCC,,,
ARID2,,,
ROCK2,,,
FBN2,,,
FANCC,,,
PLEKHA5,,,
XPO7,,,
EPS8,,,
SLC1A4,,,
SCLT1,,,
WSCD2,,,
CD38,,,
XKR4,,,
NUTM2A-AS1,,,
NR2F2-AS1,,,
VPS13A,,,
ZNF891,,,
ZRSR2,,,
ZNF639,,,
ITSN1,,,
ZBTB37,,,
VPS50,,,
C2orf88,,,
POLR2K,,,
DKK2,,,
TULP1,,,
HES4,,,
ASPA,,,
TSPAN19,,,
ROBO1,,,
ST6GALNAC5,,,
SOBP,,,
PGAM1,,,
EHMT1,,,
AGO3,,,
PTPRM,,,
PIEZO2,,,
ZNF711,,,
SEZ6L2,,,
RPL15,,,
LINC00710,,,
INSM2,,,
MAGEC3,,,
PRKCE,,,
MBNL1,,,
CARNMT1,,,
ADAMTSL4-AS1,,,
FIGN,,,
FAM76B,,,
ZSWIM1,,,
ZIM2,,,
CNKSR3,,,
ATMIN,,,
GLT8D2,,,
NSF,,,
NCAM1,,,
GABRD,,,
CMYA5,,,
MAP1LC3B,,,
INTS6,,,
DYRK1A,,,
INSR,,,
KLHL23,,,
ADAMTSL1,,,
C7orf61,,,
CHRNA4,,,
LUC7L,,,
NOMO1,,,
CLDN16,,,
LINC01322,,,
RSRC1,,,
ANKRD36,,,
NPNT,,,
DPP4,,,
SPATS2,,,
VWC2,,,
KCNB2,,,
CTDSPL,,,
YWHAQ,,,
CSNK1G1,,,
ECM2,,,
SLC24A3,,,
KLF4,,,
BCL6,,,
COL23A1,,,
PSD,,,
ZBBX,,,
DUSP2,,,
MCTP2,,,
MIR4500HG,,,
TM7SF2,,,
TRIM9,,,
PDE9A,,,
GRB10,,,
KCNIP4,,,
NUP210,,,
PDE1C,,,
NUP153,,,
POLR3A,,,
ZNF295-AS1,,,
ATL1,,,
MEF2D,,,
TTF1,,,
CHST9,,,
ZNF736,,,
NORAD,,,
RTN3,,,
SNX1,,,
ZNF254,,,
COL19A1,,,
NRXN3,,,
CKB,,,
NIN,,,
HSPA4L,,,
DYRK3,,,
ATP8B4,,,
INO80,,,
PURA,,,
MRAP2,,,
ZFYVE9,,,
CACNA1C,,,
EXD3,,,
S100A8,,,
PHF12,,,
PPP3CA,,,
SAFB2,,,
PAQR4,,,
MARCH3,,,
CHGA,,,
NKX2-2,,,
AGAP2,,,
MCHR2,,,
SNTG1,,,
TPD52,,,
NR6A1,,,
ATF5,,,
TMTC1,,,
CACNG5,,,
NUP214,,,
BTBD7,,,
LDOC1,,,
MAP4K4,,,
ANKEF1,,,
GNG12-AS1,,,
LGI2,,,
MED7,,,
DPP10-AS3,,,
RPRD1A,,,
ST13,,,
KCNF1,,,
CPNE2,,,
GABPB1-AS1,,,
PPP5C,,,
PELI1,,,
PHKG2,,,
ZNF207,,,
VKORC1L1,,,
MCM3AP,,,
ZNF276,,,
MID2,,,
ZNF440,,,
TSC22D4,,,
EFNA1,,,
FLRT2,,,
PPFIA1,,,
PTPRF,,,
DAPK1,,,
LMO4,,,
CCDC178,,,
OSBPL9,,,
ATP6V0E1,,,
LINC01580,,,
ATP1B3,,,
SON,,,
MBP,,,
FBXL19,,,
SOX1,,,
MAL,,,
ZC2HC1A,,,
LY6H,,,
CBARP,,,
STXBP3,,,
KCNMA1,,,
EVI2B,,,
MAP3K14,,,
CORO2B,,,
ZNF277,,,
HRH3,,,
CADPS2,,,
TADA2A,,,
KCNJ3,,,
IL15,,,
LINC00290,,,
CCHCR1,,,
PPP1R9A,,,
TBL1X,,,
NPC1,,,
RASGEF1B,,,
TBC1D1,,,
CFAP161,,,
DCUN1D1,,,
GOT1,,,
C8orf34,,,
B4GALT6,,,
PXYLP1,,,
PRDM10,,,
PADI2,,,
PAF1,,,
KAZN,,,
CDYL2,,,
SIX3,,,
CHN1,,,
LHFPL2,,,
NPY1R,,,
GPR37L1,,,
CREG2,,,
CLEC9A,,,
LARP7,,,
ARPC3,,,
ECE2,,,
LRFN5,,,
RAB6B,,,
TENM4,,,
ALK,,,
GSE1,,,
PSCA,,,
RFX7,,,
DUSP16,,,
FGD4,,,
ZNF536,,,
HFM1,,,
DCK,,,
TEAD1,,,
THRB,,,
PITHD1,,,
PLS3,,,
SPATA1,,,
SYNCRIP,,,
RAB3C,,,
C14orf132,,,
ATG4C,,,
DYNLT1,,,
LINC01608,,,
DLC1,,,
SAMD5,,,
ARSI,,,
HERPUD1,,,
PROM1,,,
ATP11B,,,
BEND4,,,
PTPRO,,,
KANSL1,,,
AATK,,,
FOXK2,,,
ESR2,,,
CDK14,,,
UBE2E1,,,
PPFIBP2,,,
WNT2B,,,
ACER3,,,
PTK2,,,
TMEM151A,,,
DCLK1,,,
IKZF5,,,
NCOR2,,,
NR5A2,,,
BASP1,,,
ZFP64,,,
SNCA,,,
PNMA8A,,,
TMX4,,,
GALNT10,,,
PSMD7,,,
TAF4B,,,
DIP2B,,,
ARID3B,,,
ZNF223,,,
TMED4,,,
YY1,,,
UBTF,,,
PROX1,,,
SLC7A14,,,
KCNT2,,,
BTBD6,,,
APBB2,,,
CACNA1G,,,
ZNF503,,,
TMCO4,,,
PHYHIP,,,
HERC4,,,
RAB9A,,,
REL,,,
PHF20L1,,,
ZBTB43,,,
NEMF,,,
NPLOC4,,,
ARX,,,
DLG5,,,
VCL,,,
HMGCS1,,,
PDGFRA,,,
PLS3-AS1,,,
SCX,,,
FAN1,,,
OLFM3,,,
ETV1,,,
JAZF1-AS1,,,
ZNF704,,,
ACVR1C,,,
LINC00862,,,
OSBPL3,,,
NRDE2,,,
ZNF629,,,
PKIA,,,
NGF,,,
MARCH4,,,
RPL11,,,
CFAP47,,,
MDGA1,,,
RASA2,,,
ZNF316,,,
BAALC,,,
ACVR1,,,
EIF2AK3,,,
UBE2V1,,,
ADCY6,,,
RBM19,,,
SRRT,,,
AFF3,,,
FAM153B,,,
SUPT20H,,,
FAM217A,,,
PPM1E,,,
TM7SF3,,,
PDE10A,,,
NCALD,,,
RENBP,,,
RUSC2,,,
LUZP2,,,
CMTM8,,,
LRRC2,,,
ZNF385B,,,
KHDRBS2,,,
KCNMB3,,,
MPPED2,,,
PPIE,,,
RPL36A,,,
ATF7IP,,,
RAPGEF5,,,
ZNF337-AS1,,,
WNK1,,,
NME2,,,
SYNPR,,,
LINC01412,,,
UTP11,,,
TRAPPC13,,,
SLC22A17,,,
RPS6KA3,,,
KCTD1,,,
AKAP11,,,
ENC1,,,
ASAP1,,,
CELF2-AS2,,,
SAT2,,,
ATRX,,,
SPEN,,,
PLXND1,,,
NCOA3,,,
CNOT7,,,
VWA5B2,,,
KY,,,
ZFHX4,,,
ATP6V0D1,,,
LINC00639,,,
MED6,,,
KIRREL3,,,
NANOS1,,,
CNKSR2,,,
SEH1L,,,
TSHZ3,,,
MITF,,,
MAP2K4,,,
ATP13A5,,,
TGFB1,,,
SDK1,,,
PACRG,,,
ARPP21,,,
EDNRA,,,
LGR5,,,
PTPRK,,,
TAF6,,,
TRAF3IP2-AS1,,,
ELMO1,,,
BRINP3,,,
PUM3,,,
CDH2,,,
NECTIN3,,,
FBXO34,,,
NFE2L2,,,
SLC38A9,,,
RNASEK,,,
RPLP1,,,
PEG3,,,
UBL5,,,
CPLX3,,,
SLC6A1,,,
GRHL2,,,
FUBP3,,,
FOXK1,,,
NHS,,,
HPCAL4,,,
HECW1,,,
HIPK2,,,
DENND4C,,,
TMC2,,,
CA3-AS1,,,
KPNA2,,,
TRRAP,,,
THSD7A,,,
LINC01550,,,
KLHL14,,,
MKRN1,,,
LINC01115,,,
PANK1,,,
FAF2,,,
PEX5L,,,
ANO10,,,
FAM155A,,,
TGFB3,,,
GALNT3,,,
ARRDC3-AS1,,,
KLF10,,,
ZNF436,,,
FRMPD1,,,
IL1RAP,,,
DPY19L1,,,
SV2B,,,
PTPRU,,,
GATAD1,,,
LMBR1,,,
C4orf19,,,
TSACC,,,
IGF2BP2,,,
HNRNPL,,,
ZNF816,,,
ZNF354C,,,
TRHDE,,,
PIANP,,,
ARNTL,,,
THSD7B,,,
LRP12,,,
NLGN1,,,
TPTE2,,,
EIF5,,,
TRIB1,,,
JAM3,,,
PIWIL2,,,
FAM49B,,,
CSTB,,,
PKD1L3,,,
SLC12A5,,,
DNAJC27-AS1,,,
SPG11,,,
TOX2,,,
RAP1GAP,,,
ZNF468,,,
SKAP1,,,
STARD13,,,
STK4,,,
VAX1,,,
RNF125,,,
SMURF1,,,
FZD6,,,
URM1,,,
CDC42BPA,,,
RPS19BP1,,,
SCLY,,,
MYBPC1,,,
SNX10,,,
TTC14,,,
PLEKHH2,,,
ZMAT4,,,
LZTS1,,,
MLH3,,,
DHCR7,,,
TMEM233,,,
GNB4,,,
PFDN6,,,
CALB1,,,
CELF5,,,
USP45,,,
C5orf30,,,
FANCL,,,
TTBK2,,,
TSPAN9,,,
ZNF263,,,
CTDNEP1,,,
WWC1,,,
EML4,,,
HSF4,,,
RNF144A,,,
SLC1A7,,,
NFIA,,,
CCDC25,,,
NLGN4Y,,,
MYNN,,,
CDC73,,,
SSX2IP,,,
MED13L,,,
ZBTB8OS,,,
IKZF2,,,
ENSA,,,
CREB1,,,
UBA3,,,
DGKZ,,,
ZNF141,,,
HNRNPLL,,,
TCTN3,,,
CAMK2G,,,
CTDSPL2,,,
DLGAP2,,,
LINC00504,,,
SEMA6A,,,
GSN,,,
ROBO2,,,
SORT1,,,
SH3RF2,,,
LOXL1-AS1,,,
ZFP41,,,
RAPH1,,,
NTM,,,
PCP4L1,,,
RAD51AP2,,,
TTLL7,,,
PRMT8,,,
NUP43,,,
SNHG6,,,
STK25,,,
ADAM12,,,
MLC1,,,
SPOCK2,,,
LPCAT4,,,
ZNF706,,,
RAB28,,,
LINC01018,,,
NXPH1,,,
GPCPD1,,,
VGLL3,,,
RPS26,,,
FGF9,,,
SPIN1,,,
ARL4C,,,
MPLKIP,,,
MARCH6,,,
GAP43,,,
PCSK5,,,
SERPINE2,,,
STRAP,,,
CFC1,,,
KCNQ5,,,
STAU1,,,
MAML3,,,
FBXO32,,,
FAM222A,,,
PHF24,,,
CD27-AS1,,,
NTN4,,,
TMTC2,,,
SGPL1,,,
PDE8B,,,
PAWR,,,
SUSD5,,,
SYTL3,,,
EML6,,,
TBR1,,,
ONECUT2,,,
ARRDC2,,,
WDPCP,,,
FEZF2,,,
MED30,,,
ZNF616,,,
QRFPR,,,
TTC39C,,,
PTHLH,,,
SPOP,,,
LINC01122,,,
STRADA,,,
SNCAIP,,,
DLX1,,,
ELOVL7,,,
CAPZB,,,
CTTNBP2,,,
RPH3AL,,,
SGTB,,,
RASA1,,,
EP300,,,
ZBTB8B,,,
CD96,,,
TCF12,,,
RBMS3-AS3,,,
TIGD4,,,
ADAMTSL3,,,
RPH3A,,,
ZNF880,,,
ZNF384,,,
SPATA41,,,
CRH,,,
HYMAI,,,
GPR153,,,
NR2F2,,,
JUNB,,,
SNX18,,,
EPHA5-AS1,,,
RPS6KA6,,,
GPR176,,,
IFITM3,,,
KCNQ3,,,
S100A11,,,
C11orf58,,,
PRKAR2A,,,
FAR1,,,
ASB2,,,
HSF2,,,
FLT1,,,
INPP4A,,,
RND3,,,
STXBP5-AS1,,,
LOXL3,,,
LNX1,,,
DNMBP,,,
LINC00970,,,
PLPPR5,,,
KCNA2,,,
EPHA5,,,
NFYC,,,
WIPF1,,,
EPHA4,,,
ELAVL2,,,
HS3ST2,,,
C17orf49,,,
TMEM33,,,
SEMA6B,,,
VPS16,,,
EIF4G3,,,
HMBOX1,,,
RIMS2,,,
DGKH,,,
NCOR1,,,
CAMKK2,,,
FAM135A,,,
RNF152,,,
FAM102B,,,
GRIP1,,,
MOBP,,,
IDS,,,
EVA1C,,,
C11orf80,,,
CXXC5,,,
PLCE1,,,
DDX27,,,
CDH8,,,
PTPRN2,,,
PGBD5,,,
PIP5K1B,,,
LBH,,,
ARHGAP6,,,
RGS7,,,
XPR1,,,
ADGRB3,,,
CRB2,,,
TYK2,,,
FAM9C,,,
TAGAP,,,
C5orf56,,,
CDC25B,,,
ASIC2,,,
GRM3,,,
TMED7,,,
RAC1,,,
NXN,,,
STAMBPL1,,,
KLF3,,,
TBCEL,,,
ST5,,,
CEBPG,,,
CAMK1,,,
KIAA1211L,,,
ZFPM2,,,
PLCH2,,,
IQGAP1,,,
ANO6,,,
ENOX1,,,
MTA3,,,
MYO16,,,
ATP11A,,,
DKK3,,,
ZNF438,,,
NUTM2B-AS1,,,
ADAMTS5,,,
DPP10,,,
DUSP4,,,
NKX3-1,,,
DYNLL1,,,
KCNB1,,,
SREBF2,,,
INSIG2,,,
HEG1,,,
ARNTL2,,,
CEP152,,,
CHD1,,,
ZFP82,,,
MOXD1,,,
JADE2,,,
CCNYL1,,,
CREB3,,,
DPY19L2,,,
NR1D1,,,
NQO1,,,
SGCZ,,,
CNOT2,,,
RARA,,,
OBSCN,,,
NR2C2,,,
NAA15,,,
PAG1,,,
GTF2F1,,,
ANGPT2,,,
ERC2,,,
FIG4,,,
LIFR,,,
SMOC2,,,
LRRC1,,,
SYN3,,,
FOXO4,,,
HBEGF,,,
CSMD2,,,
RFX5,,,
RUFY1,,,
BRD2,,,
RGS4,,,
POMP,,,
TGIF1,,,
DLGAP4-AS1,,,
LRRN3,,,
LRP1B,,,
PHACTR2,,,
UXS1,,,
DBNDD2,,,
ST20-AS1,,,
ZFP30,,,
CXCL14,,,
TCOF1,,,
COL18A1,,,
LINC02112,,,
KIAA1841,,,
IL1RAPL1,,,
LINC01135,,,
DNAH11,,,
PSMA1,,,
UBE2W,,,
RANBP17,,,
PHF20,,,
XPO1,,,
RNASEL,,,
LINC00632,,,
IFNGR2,,,
DLX6,,,
GLCE,,,
GOLM1,,,
CERS2,,,
SOX11,,,
SALL1,,,
LINC00310,,,
DCLK2,,,
ARHGDIG,,,
PCMT1,,,
SLC12A2,,,
ZBED9,,,
GABPB2,,,
NEDD4L,,,
CPNE5,,,
GABPA,,,
INA,,,
GNG12,,,
ATP11C,,,
C1orf61,,,
TMEM62,,,
TRPC4,,,
SPTBN1,,,
CEP192,,,
SEMA5B,,,
TMBIM6,,,
METRN,,,
ESRRG,,,
B3GNT2,,,
MAGEF1,,,
PHACTR1,,,
ADAM11,,,
DLX6-AS1,,,
TSPOAP1,,,
RASD1,,,
LRPAP1,,,
CADPS,,,
APPL1,,,
DCDC2,,,
PCDH11X,,,
AKT3,,,
FAM171B,,,
MEIS1,,,
CAMSAP2,,,
RSPO2,,,
TP53I11,,,
ENOPH1,,,
FGF2,,,
JARID2,,,
BCL11B,,,
TMEM132A,,,
CANT1,,,
GHR,,,
OPRK1,,,
ZNF521,,,
PPP2R2A,,,
LIN28B,,,
DLX2,,,
KIZ,,,
BTBD11,,,
LIMD2,,,
PPARGC1A,,,
BAIAP2,,,
PCED1B,,,
SLC27A1,,,
RNASEH2B,,,
TEF,,,
SP140,,,
ZNF445,,,
RAB27A,,,
SOX6,,,
C1QL3,,,
LINC00691,,,
AGAP1,,,
ZBTB7A,,,
GRAP,,,
HSPBAP1,,,
CNTN5,,,
CAMK2D,,,
CCDC146,,,
AJAP1,,,
CBX3,,,
PAPPA2,,,
FAM219A,,,
ZNRF2,,,
TBX2,,,
PREX2,,,
UBE2QL1,,,
SYNGR3,,,
MET,,,
IL6R,,,
LYPD6B,,,
HIVEP2,,,
GALNT13,,,
TRIM28,,,
EDF1,,,
DOK6,,,
FSTL4,,,
DUSP22,,,
SERP2,,,
FCHO2,,,
PLEKHG1,,,
GAS1RR,,,
NRG1,,,
HDAC11,,,
FRK,,,
TBX19,,,
CECR2,,,
EFCAB2,,,
TAF7,,,
SIK2,,,
STOX1,,,
RAB11FIP1,,,
RB1CC1,,,
ASTN2,,,
TRDMT1,,,
ZNF664,,,
SPRED1,,,
WWP2,,,
ZNF764,,,
ADGRL2,,,
ALDH16A1,,,
CHODL,,,
CDK5R1,,,
CRHR2,,,
SLC14A2,,,
SLC4A7,,,
NKAIN2,,,
THUMPD1,,,
MLLT10,,,
RAX2,,,
TCEAL1,,,
ZNFX1,,,
MAP7D1,,,
PLCL1,,,
NDRG2,,,
ZNF799,,,
PNPLA7,,,
EEF1D,,,
RNF43,,,
