_BACKGROUND,5p,10p,15p
UGT8,,,
CCDC178,,,
ZNF572,,,
ADTRP,,,
FREM1,,,
RCAN3,,,
CDH4,,,
ATP8B1,,,
BTF3,,,
TMEM156,,,
ZNF696,,,
CPQ,,,
GPC6,,,
ADAMTS9,,,
TPTE,,,
ZFHX3,,,
S100A10,,,
COL12A1,,,
RCBTB2,,,
GFI1,,,
DGCR8,,,
CLMP,,,
STX17-AS1,,,
MMP16,,,
TRIB1,,,
RTN4,,,
ZFP82,,,
TBL1X,,,
ZBTB25,,,
RAD21,,,
PAWR,,,
LBH,,,
KLF10,,,
TMEM176B,,,
GMDS,,,
LIMD1,,,
SPATA13,,,
TMTC4,,,
PID1,,,
MKX,,,
NR1H2,,,
FAM153B,,,
ADORA3,,,
ZFX,,,
THRA,,,
RPL32,,,
CASC19,,,
TOX3,,,
TM4SF18,,,
MYO16,,,
PAPSS2,,,
ZNF316,,,
DUSP22,,,
ZCCHC24,,,
PVT1,,,
KCNE4,,,
WIF1,,,
ZBTB21,,,
CASC15,,,
TMEM184B,,,
PTPRK,,,
C5AR2,,,
GREM1,,,
ARHGAP22,,,
UBB,,,
CX3CR1,,,
UBE2M,,,
KCNMB2,,,
TRPC4,,,
SERPINE2,,,
ZBTB7A,,,
TAGLN2,,,
NRP2,,,
DLEU1,,,
CXCL14,,,
KIF13B,,,
MN1,,,
CPXM2,,,
TRPC3,,,
ENPP2,,,
ZNF644,,,
CD69,,,
COL19A1,,,
EFNB2,,,
RAN,,,
HDAC2,,,
RNF43,,,
CALM1,,,
SCAND1,,,
MAP2,,,
TRIM38,,,
GAPDH,,,
MYT1,,,
NPPC,,,
DAW1,,,
IGF2BP2,,,
DPY19L1,,,
RPS21,,,
PRRG1,,,
ENPP1,,,
NKX6-3,,,
STARD4-AS1,,,
PAXIP1,,,
FRAS1,,,
FA2H,,,
RASSF2,,,
ZNF322,,,
BACE2,,,
DNMT3A,,,
RAPGEF4,,,
VWC2,,,
NREP-AS1,,,
CDH20,,,
ELF5,,,
ZNF821,,,
MNX1,,,
SATB1,,,
SLN,,,
CPZ,,,
ZNF75A,,,
FRMD5,,,
GABPB1,,,
RPL27,,,
NR1D2,,,
SOX2,,,
HMGA1,,,
DOK6,,,
KIF18A,,,
TG,,,
JAK1,,,
ZNF700,,,
ATP11B,,,
FGF10,,,
MEF2C-AS1,,,
GFRA1,,,
NPTX1,,,
INSM2,,,
SLC39A12,,,
ZNF620,,,
DMD,,,
LMO2,,,
NR2F2,,,
ZNF706,,,
MGAM2,,,
SLC1A2,,,
PCDH15,,,
ANKRD30A,,,
EIF4A2,,,
KIAA1211,,,
SNRPB2,,,
RASL10A,,,
ARSJ,,,
HTR1E,,,
PKIA,,,
CTAG2,,,
MYH9,,,
NR3C2,,,
DOCK10,,,
RUFY3,,,
IL7,,,
SNTG1,,,
SPZ1,,,
MT1X,,,
RTN4RL1,,,
MGA,,,
VRK2,,,
PRR16,,,
TMSB10,,,
ZNF827,,,
FAM89A,,,
CLDN6,,,
MIR99AHG,,,
SPAG7,,,
BMPR1B,,,
PHKA1,,,
ZBTB6,,,
MAP3K7CL,,,
KLHL13,,,
PLAG1,,,
DPEP1,,,
ZFP14,,,
PARP9,,,
SOX8,,,
PTPN14,,,
TESK2,,,
DEPDC1B,,,
MPPED2,,,
GNG4,,,
HLA-E,,,
MEF2B,,,
NUTM2B-AS1,,,
BUB1,,,
P4HB,,,
NR2F2-AS1,,,
MMP14,,,
THOC2,,,
ADAMTS9-AS1,,,
PTCH1,,,
FBXL14,,,
FHL5,,,
PDLIM3,,,
NFYC,,,
GAS2,,,
HMGB3,,,
KDM4C,,,
IRF8,,,
CCDC3,,,
LY6H,,,
NR2F6,,,
VIP,,,
ADD3,,,
MAL,,,
DPP10,,,
ARHGAP12,,,
BMT2,,,
FIGN,,,
MAFG,,,
BCL6,,,
PDZRN3,,,
CYTIP,,,
RASSF8,,,
NTN4,,,
TFAP2A,,,
ARL4C,,,
FLRT2,,,
INSM1,,,
GRB14,,,
KLF2,,,
SLC17A7,,,
LAMC1,,,
GRHL2,,,
NPY,,,
SLC9A2,,,
HNRNPH3,,,
FOXC2,,,
FBXL7,,,
ETNPPL,,,
HSPB1,,,
GADD45G,,,
KCNT2,,,
GBE1,,,
UST,,,
ELOVL5,,,
ZNF573,,,
HLX,,,
NRG1,,,
RUNX1T1,,,
BTG2,,,
RPL6,,,
ACOT12,,,
FZD10-AS1,,,
EIF1,,,
GATA3,,,
PKM,,,
GRIK1,,,
NCOA3,,,
RPL29,,,
TUBA4A,,,
PROX1,,,
ENAH,,,
ENO2,,,
FAM117A,,,
TEAD1,,,
GATA6,,,
RASD1,,,
SALL1,,,
SLC6A1,,,
PRNP,,,
OAZ1,,,
SOX18,,,
REST,,,
DLEU2,,,
ENOSF1,,,
TSPAN2,,,
TUBA1B,,,
EGR3,,,
LINC00996,,,
FLI1,,,
ARHGEF11,,,
ZFP36L2,,,
MEIS1,,,
C1QTNF7,,,
FGF5,,,
IKZF1,,,
RGS6,,,
SYPL2,,,
ARHGEF40,,,
STXBP5-AS1,,,
RRAD,,,
ATOH7,,,
SOX1,,,
KLF5,,,
ENO1,,,
CCDC170,,,
ACVR1C,,,
RHOH,,,
LINC01271,,,
AFF3,,,
SMPD3,,,
EN2,,,
DCBLD1,,,
TANC1,,,
CGNL1,,,
P2RY6,,,
EGFLAM,,,
FAR2,,,
TBL1Y,,,
H1FX,,,
ZBTB16,,,
KCNV1,,,
OR52H1,,,
ADNP,,,
SERTM1,,,
NTNG2,,,
ZHX1,,,
RPL26,,,
HBP1,,,
IL1RAP,,,
DUSP1,,,
ZNF792,,,
SP100,,,
C6,,,
NHLH1,,,
ARRDC3-AS1,,,
TBX3,,,
APLP1,,,
MEF2C,,,
BARD1,,,
NHLH2,,,
PLCB4,,,
INSC,,,
TSC22D3,,,
PRR5L,,,
HES6,,,
CPNE8,,,
DCN,,,
EGR4,,,
SLC45A4,,,
LRRC36,,,
SDK1,,,
GULP1,,,
SFRP1,,,
SALL3,,,
KCNH8,,,
CNKSR3,,,
ANK1,,,
SYTL5,,,
MIR31HG,,,
CKS2,,,
FST,,,
FOXJ3,,,
CUBN,,,
LINC01297,,,
SLC1A3,,,
SLC27A6,,,
HDAC1,,,
SOX6,,,
TMTC2,,,
VAX1,,,
ZNF746,,,
ZNF607,,,
KLF12,,,
DMRT2,,,
SYK,,,
SATB1-AS1,,,
ZIC1,,,
DACH1,,,
TNNI1,,,
LINGO2,,,
HTR2C,,,
SCRT2,,,
SMAD7,,,
ROR1,,,
ZNF83,,,
JAZF1-AS1,,,
ANO2,,,
GLUL,,,
B3GNT8,,,
LRP12,,,
DLX1,,,
FKBP5,,,
COL11A1,,,
CD58,,,
ST6GAL1,,,
PYGO1,,,
ECE2,,,
ZNF549,,,
ZNF438,,,
ADAM33,,,
FIBIN,,,
MID1,,,
CALB2,,,
EOMES,,,
GPRC5B,,,
SATB2,,,
CBFA2T2,,,
DENND2C,,,
XKR6,,,
SERINC1,,,
BMP5,,,
GIMAP4,,,
ADAMTS17,,,
ATF3,,,
PTHLH,,,
RPL15,,,
SMAD2,,,
ENPEP,,,
IRF7,,,
UTRN,,,
JADE3,,,
KCNC2,,,
LINC01197,,,
MAP1B,,,
AK5,,,
HMBOX1,,,
SH3BP2,,,
CYP26A1,,,
PAX8,,,
CREB1,,,
CCDC152,,,
EFEMP1,,,
GBX1,,,
IGFBP7,,,
TXNIP,,,
TFDP2,,,
PARD3,,,
GLI3,,,
PNOC,,,
AQP4,,,
NGF,,,
EGR2,,,
VAMP2,,,
CCDC18,,,
ADARB2,,,
DLX2,,,
CHD7,,,
DYNLT3,,,
CDH6,,,
ZNF148,,,
GNG12-AS1,,,
MYOG,,,
ELAVL2,,,
GAD1,,,
NRGN,,,
KIT,,,
SEMA3E,,,
ZNF579,,,
NPAS4,,,
PEG3,,,
OLFM1,,,
CNTNAP3B,,,
IL17RB,,,
MIR503HG,,,
FOSB,,,
ZNF789,,,
PBK,,,
GAS2L3,,,
PRDX1,,,
ZNF704,,,
POU2F1,,,
THSD7B,,,
LYN,,,
METRNL,,,
SPI1,,,
PLCH1,,,
CHD1,,,
PAX7,,,
NAPB,,,
ZFP30,,,
VENTX,,,
ZNF608,,,
SEMA3C,,,
CMTM8,,,
C11orf88,,,
OLIG2,,,
PTGS2,,,
TRAF3IP2-AS1,,,
ZNF652,,,
CTNNB1,,,
APCDD1,,,
DLX6,,,
FAM181A-AS1,,,
CXXC5,,,
POU3F4,,,
MRC1,,,
ARX,,,
CD86,,,
GAD2,,,
DLX6-AS1,,,
NR2E1,,,
VCAN,,,
LYPD6,,,
PTN,,,
PAM,,,
KIF26B,,,
PAX6,,,
GUCY1A2,,,
LPAR1,,,
HP1BP3,,,
TLR2,,,
USP44,,,
GTDC1,,,
KCNMB4,,,
MME,,,
HIC1,,,
NETO1,,,
RASL12,,,
NHSL1,,,
ZNF207,,,
ELK3,,,
RFX4,,,
APOE,,,
TAC1,,,
EGR1,,,
MYRIP,,,
LAPTM5,,,
FOXE3,,,
CADPS2,,,
AIF1L,,,
INPP4B,,,
ATXN1,,,
ZBTB14,,,
NFKB1,,,
PLP1,,,
RAET1L,,,
YWHAZ,,,
GNAS,,,
VSTM2A,,,
OTUD4,,,
SMAD4,,,
NANOS2,,,
LINC00683,,,
SAMD3,,,
LHX6,,,
HOXD3,,,
GEM,,,
HOXB2,,,
ODF3B,,,
GJA1,,,
NDRG2,,,
DOCK1,,,
NRF1,,,
SVIL,,,
HMGB2,,,
GRM4,,,
ERC2,,,
GFAP,,,
CLOCK,,,
LINC01608,,,
NKX2-2,,,
JAZF1,,,
PDGFRA,,,
RPS15A,,,
LCOR,,,
ADGRL2,,,
HMG20B,,,
PRDM14,,,
IRF6,,,
CEBPB,,,
IRX6,,,
TINCR,,,
PHF8,,,
ZNF532,,,
MAF,,,
KMT2A,,,
NLGN1,,,
NKX6-2,,,
ZBTB7B,,,
PHF21A,,,
PTPRZ1,,,
ATRNL1,,,
CDH2,,,
ZNF263,,,
ENOX1,,,
XIST,,,
DNAJA4,,,
ESRRG,,,
GYG2,,,
HIVEP2,,,
ASCL1,,,
NOS1,,,
OR51E2,,,
PRDM1,,,
CDKN2A,,,
NXPH2,,,
PEX5L,,,
SETBP1,,,
KANK1,,,
SIX4,,,
TSPYL1,,,
PRDM16,,,
HTR2A-AS1,,,
LHFPL3,,,
GBX2,,,
HIF3A,,,
BNC2,,,
ZNF784,,,
AFF4,,,
NR3C1,,,
HEY2,,,
KCNS3,,,
STAU2,,,
NEAT1,,,
EGFR,,,
ZNF536,,,
NGFR,,,
PTGDS,,,
UGP2,,,
CNOT4,,,
HTRA1,,,
MGP,,,
SNAP25,,,
CHODL,,,
ATF2,,,
RCAN2,,,
ZFHX4,,,
ERBB4,,,
CDK14,,,
BCLAF1,,,
ARHGAP42,,,
COL17A1,,,
EFNA5,,,
TBL1XR1,,,
GTF2I,,,
SOX5,,,
GXYLT2,,,
MAFB,,,
VSIG4,,,
FGFR2,,,
DTNA,,,
FUT2,,,
PLCE1,,,
THRB,,,
NXPH1,,,
MLLT10,,,
EZR,,,
SLC24A3,,,
NAP1L1,,,
SYT6,,,
MEF2A,,,
NCOR1,,,
FOXP1,,,
EYA4,,,
ZNF843,,,
