_BACKGROUND,5p,10p,15p
PACRG-AS3,,,
DNM3,,,
PEX7,,,
EDA,,,
CLLU1,,,
TPI1,,,
ZAR1,,,
EPB41L2,,,
SLF1,,,
ZNF252P-AS1,,,
JOSD1,,,
ZNF654,,,
R3HDM2,,,
ZNF433,,,
STAT3,,,
P4HA1,,,
CPQ,,,
SATB1,,,
TBC1D19,,,
GNAL,,,
ZNF658,,,
SSH2,,,
UGP2,,,
MIR99AHG,,,
ANKH,,,
ARHGAP20,,,
MIR31HG,,,
PAQR5,,,
SHOX2,,,
HSF2,,,
FGF14,,,
NAT2,,,
KCNQ5-IT1,,,
ERF,,,
GIPC2,,,
SYNE2,,,
SMIM12,,,
INPP4B,,,
ARFGEF3,,,
ZNF423,,,
GNG12,,,
FDFT1,,,
BAG3,,,
MIA3,,,
LINC01018,,,
THAP1,,,
DIAPH1,,,
DNAJC6,,,
RBM41,,,
TPST1,,,
PHAX,,,
FAM214A,,,
SF1,,,
ZNF44,,,
MARCH8,,,
TVP23A,,,
TRERF1,,,
FGD4,,,
XBP1,,,
PRR27,,,
LRRC8B,,,
AURKC,,,
PTPN12,,,
SP1,,,
HNMT,,,
RAD9A,,,
PARD6G,,,
BBS9,,,
SLC16A7,,,
CEP83,,,
PLSCR4,,,
SEC22A,,,
MAP7D3,,,
PMM2,,,
PARD3B,,,
IRAK1BP1,,,
RIC3,,,
SCD5,,,
RCOR1,,,
MAT1A,,,
FAT1,,,
ANKRD7,,,
APBA1,,,
PRKAR2B,,,
TMEM229B,,,
SEMA3F,,,
CYS1,,,
ZKSCAN8,,,
ANGPT1,,,
ZBTB18,,,
GTF3C5,,,
CAMLG,,,
ROPN1B,,,
TPPP,,,
PRKCH,,,
PGK1,,,
METTL14,,,
ITGB3BP,,,
NOC4L,,,
C12orf56,,,
STARD3NL,,,
SV2A,,,
RAB31,,,
ZCCHC2,,,
C17orf97,,,
FOSB,,,
VPS26A,,,
G3BP2,,,
THAP5,,,
PTPRK,,,
ZNF217,,,
MECP2,,,
POLI,,,
ZFP37,,,
ORC4,,,
SLC22A23,,,
SMAD4,,,
CAGE1,,,
NIFK,,,
TMEM132B,,,
CGNL1,,,
TANGO6,,,
MAP7,,,
CEBPA,,,
DDX10,,,
ZNF595,,,
GRB10,,,
RFXAP,,,
CD55,,,
SLC14A2,,,
CD163L1,,,
ZNF697,,,
LRP12,,,
AEBP2,,,
LRRC55,,,
FZD6,,,
SMAD5,,,
ARNT,,,
ITGB4,,,
RASSF8,,,
CNIH3,,,
TOX3,,,
IGF1,,,
IRF2,,,
TMEM170B,,,
DDX59,,,
ZBTB11,,,
TCFL5,,,
SORBS1,,,
ARFIP1,,,
PIBF1,,,
AMZ1,,,
CHUK,,,
LRTM1,,,
UBE2G1,,,
ZNF202,,,
ZNF570,,,
KDM6A,,,
SLC38A2,,,
SPINK2,,,
KSR2,,,
DDAH1,,,
ZNF155,,,
CACNA1D,,,
RAG1,,,
LINC00499,,,
FSD1L,,,
MYOM1,,,
TSPYL1,,,
XPO7,,,
NAV1,,,
APOC2,,,
PHOSPHO2,,,
LNX2,,,
ASIC1,,,
STEAP1B,,,
MBNL3,,,
CDH13,,,
EBPL,,,
LIPE-AS1,,,
PPP2R5E,,,
ASTN2,,,
SSBP3,,,
NUF2,,,
MAP3K9,,,
TESK2,,,
FEZ1,,,
USP54,,,
MEF2C,,,
ATL1,,,
CCNA1,,,
ANKRD22,,,
TNFRSF21,,,
SLC4A8,,,
ADGRA3,,,
ZBTB25,,,
ZNF652,,,
KIAA0753,,,
LINC01040,,,
RIMKLB,,,
ZBTB24,,,
RBPMS,,,
ODC1,,,
MBP,,,
NR1D1,,,
RASSF3,,,
UPP1,,,
RBM8A,,,
NAA16,,,
ZNF320,,,
RAD52,,,
DHX35,,,
THOC1,,,
FBXL16,,,
C19orf25,,,
TCAF2,,,
RPL19,,,
SOCS4,,,
CYYR1,,,
MYO16,,,
PDS5A,,,
BHLHE40,,,
POU3F3,,,
UCK2,,,
EXOC6,,,
NR3C1,,,
E4F1,,,
ARHGAP21,,,
USP6NL,,,
NFE2L3,,,
ANO3,,,
MFHAS1,,,
TLE3,,,
HLA-DMA,,,
DNM1,,,
SPSB1,,,
STK38L,,,
PHLPP1,,,
THOC2,,,
SYDE2,,,
ABCA3,,,
LRRC1,,,
ZNF799,,,
CLIC4,,,
EYA2,,,
ZNF33B,,,
P4HB,,,
PPARGC1A,,,
BRSK2,,,
LINC01619,,,
RMDN2-AS1,,,
ZNF425,,,
HMGB1,,,
FSTL5,,,
CSGALNACT1,,,
SEZ6L,,,
HACD4,,,
VSTM2A,,,
OVCH1-AS1,,,
UGT2B7,,,
PCGF6,,,
ZNF507,,,
ZSCAN31,,,
TMEM108,,,
ZNF730,,,
OSGIN2,,,
ZNF532,,,
C1QTNF7,,,
CAPS2,,,
GRK5,,,
MBTPS2,,,
MAB21L3,,,
B4GALNT4,,,
TXNIP,,,
VPS50,,,
WASF1,,,
NEFH,,,
MIOS,,,
TRPC1,,,
DSP,,,
ZNF585B,,,
HMGN5,,,
NFE2L1,,,
HCFC2,,,
INTS6L,,,
PABPC1,,,
ZDHHC14,,,
CACNA2D2,,,
MEIS1,,,
ZNF223,,,
FANCC,,,
TMEM163,,,
RALA,,,
CYP51A1,,,
SP110,,,
GCH1,,,
NR1H3,,,
RSL1D1,,,
PGR,,,
ELL2,,,
CRACR2A,,,
DDX3Y,,,
TEC,,,
HMBOX1,,,
UGDH-AS1,,,
TMCC1,,,
OPHN1,,,
DEDD,,,
IKZF5,,,
ANO2,,,
RUSC2,,,
FAM20C,,,
MLLT10,,,
FBXO5,,,
CAST,,,
SCUBE2,,,
SWAP70,,,
LINC01118,,,
NRXN1,,,
TIGAR,,,
NAP1L2,,,
SORD,,,
DOK5,,,
ZFYVE9,,,
SPATA6,,,
USF3,,,
RWDD3,,,
MAFK,,,
GP9,,,
OPALIN,,,
EFNA3,,,
CXADR,,,
NAA30,,,
SLC19A1,,,
PAWR,,,
BDP1,,,
PUDP,,,
SPATA18,,,
ZBTB20,,,
ABCG2,,,
DUSP16,,,
ATG7,,,
ZNF587B,,,
MDGA2,,,
PROCR,,,
NYAP1,,,
XKR9,,,
GSTCD,,,
ZNF34,,,
GSK3B,,,
LINC00710,,,
ZNF749,,,
ETV5,,,
AOX1,,,
ZNF586,,,
SLC12A5,,,
LRRN3,,,
ENC1,,,
ELK4,,,
KIAA1328,,,
SOX8,,,
ZNF224,,,
GDNF-AS1,,,
PLAG1,,,
ACO1,,,
NFYB,,,
TSPAN7,,,
NFE2L2,,,
ZNF276,,,
ZBTB8A,,,
RBM3,,,
ZBTB26,,,
OR52K1,,,
MARCH3,,,
NALT1,,,
ARHGAP10,,,
ARID3B,,,
IRS1,,,
VDR,,,
SMS,,,
ATP10A,,,
CCDC91,,,
ZSCAN16,,,
MAPK15,,,
APEX2,,,
SYT11,,,
CIT,,,
UNC13C,,,
CACNG2,,,
ROR2,,,
IFI16,,,
ADGRF5,,,
CPEB2,,,
ARF3,,,
NAV3,,,
TIGD1,,,
GNPDA2,,,
CEP290,,,
RNF24,,,
HTR2A,,,
USP36,,,
STON2,,,
ANKRD46,,,
NFX1,,,
ZNF197,,,
ST6GALNAC5,,,
ZFP36L2,,,
HNRNPLL,,,
ZNF615,,,
SPTBN4,,,
APPL1,,,
ZNF30,,,
FOXN4,,,
GPRC5B,,,
SIK3,,,
SFMBT2,,,
EGFL7,,,
ZNF774,,,
FAM53B,,,
ZFP36L1,,,
FOXM1,,,
FGL2,,,
PARP9,,,
USP3,,,
PDE3A,,,
NFATC4,,,
AAR2,,,
AFF4,,,
RAPGEF1,,,
IL1A,,,
KNDC1,,,
IMPACT,,,
EZH2,,,
WDR49,,,
ZNF554,,,
LY6E,,,
ZNF48,,,
SRD5A2,,,
MORC1,,,
ACVRL1,,,
NR4A3,,,
FBLN5,,,
VEZF1,,,
ARHGAP28,,,
ZNF843,,,
TMEM19,,,
AXDND1,,,
KIF5A,,,
DKK2,,,
SMAD2,,,
PDLIM5,,,
INPP5A,,,
FAM126A,,,
ZNF84,,,
ZNF655,,,
SERPINE1,,,
PLEKHA3,,,
ANXA11,,,
NPR3,,,
C4orf48,,,
STMN4,,,
MANSC4,,,
SIPA1L1,,,
NACA,,,
HHIP,,,
FAM156A,,,
ZNF622,,,
TRIM69,,,
ZNF19,,,
NABP1,,,
PGM2L1,,,
RNF180,,,
ZNF234,,,
SEL1L,,,
C5orf66,,,
ZBTB45,,,
ENO1,,,
EVA1A,,,
SPAG16,,,
WASF3,,,
REPS2,,,
TMED3,,,
TWIST1,,,
LINC00894,,,
PON2,,,
MAL2,,,
LIMA1,,,
TEX29,,,
SPIN3,,,
CEP55,,,
GPR37L1,,,
EDNRB-AS1,,,
SP3,,,
LINC00327,,,
SOX7,,,
UNC13A,,,
CCDC14,,,
STAT1,,,
ANTXR1,,,
ZNF800,,,
KDM4C,,,
NKAIN2,,,
ZNF653,,,
PCBP1-AS1,,,
MTUS2,,,
RPS10,,,
NR1I2,,,
SLC36A2,,,
ZNF281,,,
ACAP3,,,
RTTN,,,
LINC00377,,,
RUFY2,,,
MAP2K5,,,
PACS1,,,
MIR155HG,,,
ST8SIA4,,,
HMOX1,,,
CDC14A,,,
GADL1,,,
PEMT,,,
LARP4,,,
CDH9,,,
ADGRF3,,,
ZNF790,,,
COL25A1,,,
TARSL2,,,
DISC1FP1,,,
TRPC3,,,
DMAP1,,,
EFNB2,,,
LSM6,,,
CFDP1,,,
ACER2,,,
DMRTA1,,,
RAD21,,,
LIN52,,,
TRPS1,,,
LITAF,,,
COL21A1,,,
ZNF438,,,
NPR1,,,
MEIKIN,,,
CTNNB1,,,
ATG10,,,
STK31,,,
CCDC149,,,
CD226,,,
IPCEF1,,,
ZNF182,,,
C9orf153,,,
DLGAP4-AS1,,,
VCAM1,,,
VPS72,,,
ZEB2,,,
NR2C2,,,
ADAM19,,,
FOXO3,,,
CD86,,,
ADRA1A,,,
WIF1,,,
DARS-AS1,,,
LIN28B-AS1,,,
ZNF823,,,
ATF7,,,
ING3,,,
ZNF717,,,
HLTF,,,
SMIM3,,,
FBXO15,,,
SNAI3,,,
PLXNA4,,,
TAL1,,,
LIN54,,,
GLI1,,,
XXYLT1,,,
FAM174A,,,
USF2,,,
COL6A3,,,
STARD4-AS1,,,
ZNF462,,,
PACRG,,,
WBP1L,,,
TTF1,,,
EPB41L1,,,
FAM160A1,,,
MMD,,,
KBTBD8,,,
ZC3HAV1,,,
KCNIP1,,,
CYB5D2,,,
TTC7A,,,
C5orf64,,,
FAM169A,,,
ENOX1,,,
ZNF573,,,
AGL,,,
REL,,,
DR1,,,
STON1-GTF2A1L,,,
EXT1,,,
RNF217-AS1,,,
VAPA,,,
PKD1,,,
MXD1,,,
SLC1A3,,,
AHRR,,,
BANK1,,,
IGF1R,,,
ZNF511,,,
OR14A16,,,
ANO4,,,
RALGPS2,,,
CREB3L2,,,
IL1RAPL1,,,
NFIA,,,
GAN,,,
DICER1,,,
STUB1,,,
HIF1A-AS1,,,
LIPA,,,
NANOGP8,,,
CCDC186,,,
TLL1,,,
PARD3,,,
GPR35,,,
CYP4F12,,,
ZNF274,,,
PPP1R3C,,,
MAN2A1,,,
PRIM1,,,
NRARP,,,
ZBTB33,,,
ARL3,,,
NALCN-AS1,,,
DRD3,,,
DBP,,,
IGSF3,,,
ARNTL,,,
HOXC4,,,
JAM3,,,
BARD1,,,
ZNF668,,,
BAALC,,,
DCBLD2,,,
CYSLTR1,,,
CD83,,,
SESN1,,,
ZBTB44,,,
FOXO3B,,,
ZSCAN22,,,
STAT6,,,
MYC,,,
LYPD1,,,
CENPF,,,
LINC00923,,,
MAP3K8,,,
TANC1,,,
ZNF480,,,
A2M,,,
TAGAP,,,
TMLHE-AS1,,,
TMEM51,,,
GJC2,,,
CHRNG,,,
ZNF114,,,
LINC01184,,,
MTBP,,,
C16orf72,,,
ZNF787,,,
PEAK1,,,
ZBTB7C,,,
ZNF76,,,
CORO1C,,,
BNC2,,,
VCL,,,
POLR3D,,,
TBX10,,,
ZBTB12,,,
CALM1,,,
ZNF528,,,
NXN,,,
THSD4,,,
NFKBIA,,,
NOC2L,,,
EIF2A,,,
ZNF311,,,
DNAJC21,,,
CCK,,,
SCFD2,,,
SALL3,,,
NCOA2,,,
RAP2C-AS1,,,
LINC00271,,,
ALG6,,,
EGR2,,,
NPDC1,,,
ZNF891,,,
ZNF764,,,
TMOD3,,,
TUNAR,,,
ZNF628,,,
APCDD1,,,
SLIT3,,,
CREM,,,
TMEM97,,,
EBF1,,,
SOX9,,,
TOB1-AS1,,,
PINX1,,,
RAN,,,
USP13,,,
HP1BP3,,,
FAM102B,,,
DAB2,,,
CDK2AP2,,,
PRKCE,,,
EMILIN2,,,
SAMD8,,,
LCLAT1,,,
LINC01091,,,
SLC8A1,,,
SOCS6,,,
DERA,,,
EXOC1,,,
SLC39A8,,,
B4GALT1-AS1,,,
SNX16,,,
GALNT10,,,
DCAF4L1,,,
NTAN1,,,
TRAM1,,,
ARFGAP1,,,
CDH12,,,
ARRDC4,,,
POLR3B,,,
RBFOX2,,,
ERBB4,,,
GALNT9,,,
FOXC1,,,
RAB11FIP4,,,
HDAC9,,,
ARHGDIA,,,
KCNK2,,,
LINC01359,,,
HPCA,,,
RFXANK,,,
TNFRSF12A,,,
PTPDC1,,,
HMX3,,,
TNS1,,,
DGCR8,,,
CPA6,,,
MTUS1,,,
PDE9A,,,
DSCAM,,,
SP100,,,
SCG5,,,
CSNK2A3,,,
HSF5,,,
PPP2R2A,,,
CDON,,,
PAX8,,,
FHAD1,,,
SESN3,,,
SHANK3,,,
MSI2,,,
NTN1,,,
PPA1,,,
FREM2,,,
HNRNPA0,,,
ADAMTS17,,,
TIGD6,,,
MTURN,,,
LINC01572,,,
FBXL13,,,
NFIX,,,
ZNF354C,,,
IGF2BP3,,,
PTPN14,,,
ZNF625,,,
ZXDC,,,
KIF9-AS1,,,
MAP4K4,,,
C11orf1,,,
SEC23IP,,,
FLT1,,,
ARHGEF11,,,
LRRC9,,,
MEF2B,,,
ANKRD36B,,,
DDX50,,,
PSD3,,,
ZFP82,,,
SCN1A,,,
CELF6,,,
FBXW7,,,
BCAS2,,,
PSAP,,,
RLN2,,,
NRIP1,,,
EIF4E,,,
C2orf27A,,,
ZNF397,,,
COX10-AS1,,,
RNF6,,,
SERTAD3,,,
STRC,,,
ZIC2,,,
LYAR,,,
SMPD3,,,
GFRA3,,,
TEX41,,,
ZKSCAN7,,,
RFC3,,,
ZNF451,,,
RFX5,,,
SYNPO2,,,
SERTM1,,,
ZFP69B,,,
SIGLEC1,,,
B3GLCT,,,
AGAP2,,,
MBNL1-AS1,,,
SF3B1,,,
RMND5A,,,
MSH4,,,
YWHAZ,,,
NR3C2,,,
PITPNB,,,
RCBTB1,,,
GAS2L3,,,
RAD21-AS1,,,
GMPR,,,
RPS6KC1,,,
LTBP1,,,
RAD23B,,,
DNAJC1,,,
ADGRE2,,,
SPP1,,,
SLC29A4,,,
PTPRT,,,
GLIS1,,,
KDM4A,,,
PTPN5,,,
DLC1,,,
CENPL,,,
PRDM4,,,
TMEM33,,,
ZBTB17,,,
DKK3,,,
DTD1,,,
ZNF677,,,
ZW10,,,
ZNF500,,,
CALML3-AS1,,,
MNDA,,,
RUNX2,,,
ERBIN,,,
ZNF286A,,,
FGD5,,,
FIGNL2,,,
LIMS1,,,
HNRNPC,,,
HMGXB3,,,
ADIPOR2,,,
ZSCAN32,,,
FREM3,,,
PXDN,,,
SOBP,,,
BRINP2,,,
SCTR,,,
MFSD6,,,
UNC5D,,,
NPHP3,,,
ETV7,,,
PKIB,,,
DPP4,,,
WDFY3-AS2,,,
DUSP2,,,
ID2,,,
NAA15,,,
STPG2,,,
ZNF771,,,
LINC01099,,,
MAP3K7CL,,,
HSD17B13,,,
SPRED2,,,
ZNF492,,,
LPAR1,,,
CEP57,,,
BEX3,,,
LINC01482,,,
PSMA6,,,
GLA,,,
FGF13,,,
ZNF707,,,
CHAMP1,,,
LSMEM1,,,
DLGAP3,,,
FAT3,,,
EXOSC7,,,
PUM3,,,
JAZF1,,,
ZNF208,,,
NT5C2,,,
HIF1A,,,
ZNF395,,,
CDK19,,,
BASP1,,,
DMRT1,,,
MALRD1,,,
SSUH2,,,
ZNF529,,,
SETMAR,,,
ZFP69,,,
PRKAR2A,,,
KATNAL1,,,
GSG1,,,
LINC00662,,,
NR2F1,,,
MEX3C,,,
EFEMP2,,,
PHF8,,,
SPRY1,,,
MAGEL2,,,
TIGD7,,,
NRG3,,,
CNOT3,,,
UBAC2,,,
RASGRP3,,,
ZNF701,,,
GRIA1,,,
HLCS,,,
JPH3,,,
CD244,,,
LINC00504,,,
PTN,,,
CTCF,,,
GMEB2,,,
RBM17,,,
GTPBP1,,,
NCOA1,,,
AMER2,,,
TEKT5,,,
FBXO34,,,
KDM5A,,,
MAT2A,,,
SOX2,,,
CACNA2D3,,,
DLX6,,,
USP12,,,
SDC2,,,
ZNF20,,,
LMNB1,,,
TRPM8,,,
CTNND2,,,
ST3GAL5,,,
UPK3B,,,
LINC00472,,,
ABCA1,,,
ZNF341-AS1,,,
EZR,,,
DRAM1,,,
DIRAS2,,,
GCSAML,,,
HIPK3,,,
RAB2A,,,
SRGN,,,
TRA2B,,,
BBX,,,
SCN3B,,,
PLG,,,
RPL28,,,
TRAF5,,,
ZNF551,,,
DMRTA2,,,
LEPR,,,
HSP90AA1,,,
RREB1,,,
NDFIP2,,,
ARHGAP25,,,
SSNA1,,,
LRP2,,,
ATAD2,,,
PCSK5,,,
CCDC92,,,
POU3F2,,,
COLCA2,,,
CHURC1,,,
KANSL1L,,,
PREX2,,,
IPMK,,,
AMOT,,,
TPTE2,,,
ELOVL4,,,
CLU,,,
NR2F2-AS1,,,
TTC28-AS1,,,
SOHLH2,,,
CHGB,,,
PLAC8,,,
MATR3,,,
NOD2,,,
ESRRG,,,
CNOT6L,,,
STK32B,,,
MON1A,,,
GPATCH2,,,
FLVCR2,,,
GK,,,
LINC01237,,,
ICA1L,,,
ADD3,,,
KCNQ3,,,
TIMD4,,,
PADI2,,,
RBMS3,,,
EP300,,,
CREB5,,,
SAMD9L,,,
SMC2,,,
ZKSCAN4,,,
SLX4IP,,,
ELF2,,,
PTDSS2,,,
FBXO36,,,
ALDH1A2,,,
B3GALNT2,,,
ZNF737,,,
CDYL2,,,
ZNF667,,,
CKS2,,,
CDK2AP1,,,
RGS22,,,
PDE7A,,,
STS,,,
PSMD14,,,
SNTB1,,,
LRIG3,,,
NFXL1,,,
ING4,,,
EXOC6B,,,
ZDHHC11,,,
FANK1,,,
LINGO1,,,
SMARCAD1,,,
TBX6,,,
FBXL3,,,
UBAP2,,,
HSPA5,,,
TP53BP2,,,
ASTE1,,,
BMPR1A,,,
SH3RF1,,,
RPS4Y1,,,
CCDC81,,,
ZNF708,,,
GIT2,,,
IRS2,,,
LRRC3B,,,
INSC,,,
NUCKS1,,,
ZNF287,,,
KLHL15,,,
ANXA2,,,
TMPRSS11A,,,
SSB,,,
INHBA,,,
PGBD1,,,
SCML1,,,
PLP1,,,
TRAF4,,,
GCLM,,,
GPR37,,,
PER1,,,
ESRP1,,,
C15orf41,,,
PSMA1,,,
NCOA7,,,
ZNF160,,,
DAGLA,,,
ZNF672,,,
GOLIM4,,,
PHLPP2,,,
HOMER2,,,
TRAK2,,,
HOPX,,,
MID1,,,
FLI1,,,
ZNF484,,,
LAMA1,,,
ZNF580,,,
KIF1A,,,
KHDRBS3,,,
VASH2,,,
PHF2,,,
ZC3H10,,,
BCAN,,,
DSEL,,,
PDGFRB,,,
ADGRV1,,,
ZNF664,,,
COL16A1,,,
SLC30A10,,,
PQBP1,,,
PLS1,,,
UBE3D,,,
LGR6,,,
CCNH,,,
ADAMTS6,,,
RAB14,,,
IL23A,,,
C1orf54,,,
NRSN2-AS1,,,
RINT1,,,
DLEU1,,,
MPL,,,
ZNF594,,,
DRD2,,,
TFAP4,,,
LRRC28,,,
ZNF684,,,
ZNF813,,,
IQGAP2,,,
ZNF442,,,
ZNF354A,,,
MT3,,,
FOXP4,,,
SYT6,,,
ST8SIA1,,,
ZNF544,,,
ZSCAN18,,,
TMEM64,,,
FAM53C,,,
DPYS,,,
UAP1,,,
HECW2,,,
ZNF367,,,
MGA,,,
MED30,,,
HOMEZ,,,
TNNI3K,,,
ELK3,,,
SMAP1,,,
ALG13,,,
LINC00511,,,
ESRRA,,,
KCNMB2,,,
RGS2,,,
DTWD2,,,
EHF,,,
ZNF700,,,
KLF10,,,
ZNF678,,,
KCNH3,,,
BLVRA,,,
HEYL,,,
GULP1,,,
FANCL,,,
AR,,,
TERF1,,,
CARF,,,
EFCAB11,,,
ABI3BP,,,
JADE3,,,
HS3ST5,,,
FGF6,,,
UGDH,,,
ITIH5,,,
TEX10,,,
TAF9,,,
PTPRN2,,,
ADAMTS12,,,
SMC4,,,
OPRK1,,,
TPD52L1,,,
IGF2BP2,,,
CYTH1,,,
TMEM164,,,
MEF2A,,,
IFRD1,,,
ADAMTS7,,,
HSPA1L,,,
C4orf17,,,
ARSB,,,
DCDC1,,,
PLD1,,,
SP4,,,
CCDC9,,,
RARG,,,
STAU2,,,
ZNRF2,,,
PUS7,,,
PCDHB7,,,
PHF12,,,
LHX4,,,
ATP1A1-AS1,,,
NSA2,,,
SPI1,,,
SPATA13,,,
EDA2R,,,
RRM1,,,
ZC3H12B,,,
MAFG,,,
ETV6,,,
SLC7A11,,,
LGR4,,,
GABRG1,,,
FAM118B,,,
LUZP2,,,
ZNF566,,,
UGGT2,,,
LPL,,,
CACNA1C,,,
PHF1,,,
SOX1,,,
ZNF331,,,
SGK1,,,
FAM171A1,,,
BCL6,,,
ASH2L,,,
C10orf90,,,
JUNB,,,
OSGEPL1-AS1,,,
ZNF613,,,
CREB1,,,
HDAC8,,,
RFX8,,,
DZIP1,,,
KRAS,,,
KCNJ5,,,
ZNF793,,,
DOCK5,,,
EGR1,,,
PPP3R1,,,
GABRA2,,,
RUFY3,,,
ZNF300,,,
AFAP1,,,
TFRC,,,
TMEM151B,,,
ABCA10,,,
PKIG,,,
GTPBP8,,,
CDKL3,,,
SH3PXD2B,,,
DEC1,,,
GRM7-AS1,,,
ZFP41,,,
UBB,,,
CR1,,,
CX3CR1,,,
MIR124-2HG,,,
ZNF429,,,
SHROOM4,,,
NEDD4,,,
RABL3,,,
RYBP,,,
SOX10,,,
CRYBG3,,,
AQP4-AS1,,,
C4orf19,,,
THRA,,,
ZNF98,,,
EPDR1,,,
PDGFC,,,
MERTK,,,
ZDHHC2,,,
TPRG1,,,
CXCL8,,,
HAMP,,,
DIO2,,,
SETBP1,,,
MAGOH,,,
CCDC26,,,
OSBPL10,,,
BMPR1B,,,
CUL9,,,
ZSCAN12,,,
ARFGAP3,,,
LINC00571,,,
SERGEF,,,
ASB7,,,
GALNT7,,,
CHSY1,,,
CIC,,,
ZNF28,,,
HIST1H1C,,,
KLF13,,,
CDK8,,,
SHOC2,,,
PEBP4,,,
UBE2F,,,
GLI4,,,
PTGS2,,,
CCDC171,,,
CASR,,,
GATA6,,,
BCLAF1,,,
GNAQ,,,
FOXN2,,,
PRRG1,,,
ZBTB49,,,
HMGA2,,,
METTL25,,,
ORC5,,,
GTF2A2,,,
CPNE4,,,
MPZL3,,,
PANX1,,,
GOT1,,,
AP4E1,,,
CAV2,,,
APBA2,,,
RBPJ,,,
RAB7A,,,
GNA14,,,
MMD2,,,
TNFAIP8,,,
E2F4,,,
RAB18,,,
SSPN,,,
RAD51B,,,
KRT10,,,
MAML2,,,
ZSWIM6,,,
FAM222B,,,
CD59,,,
SH2D4A,,,
CTF1,,,
RAPH1,,,
OLFM3,,,
MIPOL1,,,
VWF,,,
PSMD12,,,
FER,,,
PCOLCE2,,,
DISP1,,,
ZNF846,,,
TAF7,,,
TCF7L1,,,
CCDC25,,,
HNRNPA1,,,
USP31,,,
ETS2,,,
ZNF783,,,
MAFF,,,
KIAA1211L,,,
FOS,,,
ADAM9,,,
ATF2,,,
ZNF549,,,
PDLIM1,,,
ZNF772,,,
F11,,,
PHACTR2,,,
ZRANB3,,,
RGS1,,,
ZNF623,,,
CD24,,,
ZNF239,,,
RFWD3,,,
ZNF692,,,
ACOXL,,,
TEAD2,,,
USF1,,,
TMEM255A,,,
DGKG,,,
MAP3K1,,,
NET1,,,
TMTC1,,,
PRRX2,,,
BCAS3,,,
LYL1,,,
FBN1,,,
ACTA2,,,
RHOB,,,
THUMPD3,,,
LYPD6B,,,
ZNF283,,,
RHOXF1,,,
TMOD1,,,
EGLN1,,,
TWSG1,,,
RNF217,,,
FCHO2,,,
RGS16,,,
LRRC8D,,,
HSP90B1,,,
IFNLR1,,,
PPFIA4,,,
MAPK1,,,
MDM2,,,
FAM50B,,,
ZCCHC7,,,
WEE2-AS1,,,
ITGA2,,,
CR1L,,,
TMEM178A,,,
HMGB2,,,
PRMT9,,,
CNTNAP3,,,
FAM20A,,,
TSC22D1,,,
EBF4,,,
MIR100HG,,,
DEPDC1,,,
IFI44L,,,
KCNH1,,,
STK4,,,
ZNF385D,,,
DLX1,,,
GOLM1,,,
NEFL,,,
NCK1,,,
ORC2,,,
HOXB3,,,
STAT5A,,,
SCAMP1,,,
ZNF263,,,
LHFPL3,,,
DDX43,,,
ASCL1,,,
TEAD4,,,
LINC01397,,,
STX8,,,
TBL1XR1,,,
HEPH,,,
SLITRK5,,,
RAB6B,,,
TYRO3,,,
ZNF630,,,
RNF157,,,
MAFB,,,
ZNF181,,,
STPG1,,,
R3HDM1,,,
GMPS,,,
ZNF578,,,
AVEN,,,
SLC39A9,,,
MTSS1,,,
TMEM144,,,
MYO16-AS1,,,
POU5F1,,,
HIST1H2BH,,,
TMEM88B,,,
BRCA2,,,
CHST7,,,
HNF4G,,,
TGFA,,,
TRPC4,,,
NEK1,,,
TFEC,,,
PSIP1,,,
DBN1,,,
RAB20,,,
AMIGO2,,,
ZNF611,,,
APMAP,,,
ZNF154,,,
PBLD,,,
HEY2,,,
ZBTB39,,,
FOXJ3,,,
ATIC,,,
MEGF10,,,
NEUROD2,,,
ARIH1,,,
KLF7,,,
SSBP2,,,
WNT5B,,,
TMEM241,,,
EDNRB,,,
CCDC59,,,
GADD45B,,,
TSPAN2,,,
HIPK1,,,
COL4A5,,,
CNOT6,,,
SLFN11,,,
AFAP1L2,,,
CXXC5,,,
ATP10B,,,
TFCP2,,,
ZNF714,,,
ANKRD28,,,
TRIM2,,,
LY75,,,
SPOCK3,,,
RGPD2,,,
ZNF454,,,
DDB1,,,
ZNF804A,,,
HLA-G,,,
EFR3A,,,
NR2E1,,,
LARP1B,,,
E2F5,,,
KCND3,,,
LEMD3,,,
GTF2I,,,
ARVCF,,,
RHOBTB3,,,
LINC00862,,,
LINC01266,,,
ABCC4,,,
GALNT14,,,
RPH3AL,,,
CNNM1,,,
TCF7L2,,,
CNOT4,,,
RBM24,,,
UBXN1,,,
CUEDC1,,,
RELA,,,
USP49,,,
ZNF761,,,
ARHGEF16,,,
NFKB2,,,
GATAD1,,,
RPL8,,,
MOGAT3,,,
SREBF2,,,
CCDC73,,,
SNTG1,,,
FAAP24,,,
KDM4D,,,
NFATC3,,,
ZNF267,,,
SLC7A1,,,
CDKN2B-AS1,,,
ZNF624,,,
POU2AF1,,,
RNLS,,,
ITGA1,,,
PLEKHA7,,,
KIF5C,,,
MYO5A,,,
TBC1D8,,,
PFKFB3,,,
FEZF2,,,
INVS,,,
ZNF582,,,
ZNF555,,,
ZNF536,,,
SH3BGRL,,,
PPCDC,,,
CXCR4,,,
GABPA,,,
ANKRD29,,,
MBIP,,,
BATF,,,
APOM,,,
LINC01278,,,
