_BACKGROUND,5p,10p,15p
LIN7A,,,
ITGB2,,,
TEX9,,,
ZBTB33,,,
ZNF837,,,
PCDH9-AS2,,,
SCIN,,,
CYTH4,,,
NRG3,,,
GRIN3A,,,
ENTPD2,,,
PKP4,,,
CDKN2B-AS1,,,
N4BP2,,,
PARM1,,,
GUCY1A2,,,
MIOS,,,
ZNF286A,,,
PITPNA,,,
ZBTB7B,,,
FBXL7,,,
PCED1B,,,
SERGEF,,,
HS3ST4,,,
SALL3,,,
GRIK1,,,
DIRAS2,,,
DPY19L1,,,
ZBTB44,,,
GNG4,,,
LILRB2,,,
THY1,,,
EEF2K,,,
ZNF92,,,
DPP6,,,
MAPRE2,,,
ZEB2,,,
NFATC2,,,
SYN1,,,
REL,,,
POU2AF1,,,
ARHGAP12,,,
TBC1D4,,,
KCNJ3,,,
RPL21,,,
SIGLEC11,,,
TMEM200A,,,
PTPN14,,,
IRF2,,,
ATRNL1,,,
PPP3CB,,,
BATF,,,
UNC5C,,,
KLF8,,,
TTLL5,,,
UBB,,,
FOXO1,,,
EFCAB11,,,
IQCA1,,,
ARMC2,,,
GPHN,,,
IL15RA,,,
NCKAP1,,,
MLLT10,,,
UGP2,,,
PDE1B,,,
ANXA8,,,
LDLRAD4,,,
SYCE3,,,
L3MBTL4,,,
ABI3BP,,,
KCTD15,,,
MUC12,,,
MAN1A1,,,
TSN,,,
LMO1,,,
BSN,,,
PDLIM5,,,
ATXN1,,,
CREBL2,,,
FAM81A,,,
LRRC3B,,,
ZFAND3,,,
VAV3,,,
RND1,,,
ARHGAP22,,,
MLXIP,,,
DLGAP2,,,
NCAM2,,,
RMDN2,,,
CNOT4,,,
DPYSL3,,,
RASGEF1A,,,
MPP7,,,
GTF2A1,,,
ZNF75D,,,
EYA2,,,
ELAVL4,,,
LPAR6,,,
KCNH7,,,
FOSL2,,,
PLEKHH2,,,
XKR7,,,
MEST,,,
LPP,,,
TC2N,,,
LRRK2,,,
E2F1,,,
LINC00511,,,
CDON,,,
MPPED1,,,
PDGFRA,,,
ZNF853,,,
PLSCR4,,,
SYT6,,,
SYN2,,,
THRB-AS1,,,
SESN3,,,
GRM8,,,
GRIN2D,,,
SEMA3C,,,
MICAL2,,,
ZNF558,,,
CNTN1,,,
NCK2,,,
NUDT4,,,
CABCOCO1,,,
PLD5,,,
SLC39A8,,,
ATP1B3,,,
ST3GAL6,,,
VCAN,,,
ARHGAP20,,,
CDC5L,,,
CRYM,,,
ALPK1,,,
ESRRB,,,
GPCPD1,,,
GOLIM4,,,
INA,,,
A2M,,,
UBP1,,,
ZNF189,,,
CNTNAP3B,,,
CCNT2-AS1,,,
AUTS2,,,
GLI3,,,
ZBTB21,,,
HHEX,,,
ZNF280D,,,
STXBP5,,,
RPL9,,,
AHRR,,,
MEG3,,,
SFPQ,,,
SLC22A17,,,
PLEKHG5,,,
MIR3142HG,,,
RPL13A,,,
LHFPL2,,,
ZBTB7A,,,
NR1H2,,,
ARHGDIB,,,
ZIC2,,,
NLRP3,,,
ROR1,,,
SVIL,,,
ZDHHC20,,,
RAB3C,,,
ZFP36L1,,,
CHD1,,,
ZFP37,,,
PROX1,,,
CD86,,,
KCNQ1,,,
HLA-DRB1,,,
SLC8A1,,,
DACH1,,,
NFIX,,,
LINC00609,,,
CEACAM21,,,
HOMEZ,,,
TIGD4,,,
GAS2,,,
JARID2,,,
ALDH1A2,,,
BDP1,,,
MVB12B,,,
HES4,,,
UBTF,,,
CREB3L2,,,
ZFP90,,,
KSR2,,,
PLG,,,
SMAD7,,,
MAF,,,
GPD1,,,
FOXB1,,,
SPATC1,,,
GRID1,,,
RAB11A,,,
ZNF587,,,
ZNF41,,,
SH3RF1,,,
SNN,,,
ADAMTS3,,,
FKBP5,,,
ASAP1,,,
POU3F3,,,
MEF2D,,,
ZNF75A,,,
EPHA4,,,
PRSS23,,,
FAM171A1,,,
ARID5B,,,
LINC01877,,,
PCSK5,,,
CFAP46,,,
CHURC1,,,
ARID5A,,,
NETO2,,,
CD44,,,
TLR2,,,
SMAD4,,,
STMN1,,,
ZNF644,,,
C3orf67,,,
ELK4,,,
PTPRK,,,
TNFAIP8,,,
LANCL1,,,
RILPL2,,,
SIRPB2,,,
NANOG,,,
SYNPO2,,,
LDLRAD3,,,
FRY,,,
RPH3AL,,,
MAP2K5,,,
ZNF124,,,
GLIS1,,,
BAALC-AS2,,,
LRRK1,,,
ZNF736,,,
RAPGEF4-AS1,,,
RAB26,,,
SLC4A4,,,
RPL13,,,
PCSK6,,,
DOK6,,,
PATJ,,,
BPTF,,,
NRIP1,,,
ADGRA1,,,
FOXF2,,,
EP300,,,
SLC24A3,,,
IGSF21,,,
LINC01088,,,
FRMPD4,,,
AHDC1,,,
ST6GAL2,,,
MYOF,,,
TENM4,,,
ZBBX,,,
ARHGAP29,,,
DACH2,,,
ZHX2,,,
ZNF77,,,
FYN,,,
NFIA,,,
MEIS1,,,
UBXN1,,,
CHODL,,,
FNDC1,,,
ARHGEF6,,,
ZCCHC7,,,
SP4,,,
SLC7A8,,,
PITPNC1,,,
TMEM144,,,
CENPF,,,
DCAF6,,,
ADGRL3,,,
PUM3,,,
MPPED2,,,
KDM4C,,,
EDA,,,
C4orf19,,,
HDAC2-AS2,,,
RPS6KA2,,,
FMNL3,,,
HIRIP3,,,
ATF7,,,
TUBB2B,,,
DDIT3,,,
ANKRD35,,,
LRMP,,,
CPS1-IT1,,,
DICER1,,,
ZNF672,,,
NFE2L2,,,
GPM6B,,,
SPRY2,,,
GABPA,,,
KCNG3,,,
ZFP1,,,
ASPHD2,,,
SMAD6,,,
GIMAP8,,,
BRF1,,,
CAMTA1,,,
PIK3CD,,,
ARNT2,,,
FLT3,,,
RAD51B,,,
FER,,,
CLSTN3,,,
LINC01301,,,
SMOC1,,,
PHF21A,,,
STXBP5-AS1,,,
CTCFL,,,
ABLIM1,,,
JMJD1C,,,
RAB3A,,,
CSPG5,,,
COL11A1,,,
ANKDD1A,,,
ZNF226,,,
ZNF514,,,
JPH1,,,
ZNF263,,,
STAT3,,,
POU6F1,,,
NFKB1,,,
RASGRF2,,,
DDX60,,,
TARID,,,
ELAVL2,,,
LILRB4,,,
CNR1,,,
SMAD9,,,
ZNF57,,,
ZBTB37,,,
SULT4A1,,,
ZNF592,,,
PLAT,,,
CYB5R1,,,
PLK2,,,
PRDM16,,,
PRKCE,,,
ARHGAP26,,,
PVT1,,,
KDM7A,,,
PAK6,,,
AFAP1L2,,,
SPIRE2,,,
MEF2B,,,
HCN1,,,
ENTPD1,,,
PNMA2,,,
PTPN13,,,
ZNF426,,,
RARA,,,
PACRG-AS3,,,
PIP5K1B,,,
SLCO2B1,,,
MARCKS,,,
DAB2IP,,,
SMTNL1,,,
EML4,,,
CBLN1,,,
B3GAT2,,,
MARC1,,,
PTPRT,,,
GATAD1,,,
RBM22,,,
SNRK,,,
EEF1A1,,,
CNP,,,
DOCK2,,,
STMN3,,,
KLF7,,,
OPRK1,,,
ARHGEF4,,,
ZKSCAN4,,,
SH3BP2,,,
LINC01505,,,
ZNF607,,,
GPM6A,,,
EPSTI1,,,
DIRAS1,,,
SLIT2,,,
HCLS1,,,
ZFPM1,,,
PARP1,,,
RBMS1,,,
MAN2A1,,,
B3GALNT2,,,
CALCRL,,,
FARP1,,,
CCK,,,
TCF7L2,,,
GAB3,,,
TSPYL1,,,
SLC26A4,,,
NEUROD2,,,
YY2,,,
RCSD1,,,
ZNF471,,,
CPNE4,,,
KIF26A,,,
ABI2,,,
ITGAM,,,
KLF13,,,
SNTG2,,,
ASTN1,,,
LINC01237,,,
SREBF1,,,
PLSCR2,,,
SMAD3,,,
SOX10,,,
EIF1,,,
DSCAS,,,
ATP1A2,,,
TNIK,,,
GLIS3,,,
RHBDF2,,,
PAPSS1,,,
SLC9A2,,,
GBP1,,,
HSD11B1,,,
TRIM36,,,
TRPS1,,,
ISL2,,,
RUNX2,,,
UST,,,
ZNF565,,,
SGMS1,,,
SPARCL1,,,
ITGB2-AS1,,,
WWC2,,,
ALK,,,
IRF5,,,
ATP6V1A,,,
MT1E,,,
CR1,,,
NOVA1,,,
ZFP41,,,
ZBED5,,,
PPARA,,,
GLCE,,,
TRPC4,,,
MTBP,,,
CYP7B1,,,
BCL6,,,
OAF,,,
HSPA8,,,
ERBIN,,,
STAT1,,,
LY86,,,
SVEP1,,,
ATP1B2,,,
KLF12,,,
TRPC7,,,
ATG10,,,
ADNP2,,,
PRKG1,,,
GAS8,,,
RASGEF1B,,,
CACNA2D2,,,
MZF1,,,
KLHL8,,,
BMPER,,,
TPST1,,,
TBL1Y,,,
PLCL2,,,
ZNRF2,,,
XAF1,,,
CSMD3,,,
ZNF281,,,
OSBPL6,,,
LHFPL4,,,
STK26,,,
COL8A1,,,
CPLX2,,,
DCAF5,,,
KLHL29,,,
TSHZ3,,,
FOLR3,,,
SEMA5B,,,
KANK1,,,
ADCY4,,,
IL1RAPL1,,,
TEAD1,,,
S100Z,,,
TGFBR1,,,
LINC01509,,,
STEAP2,,,
SH3GL3,,,
ZIC1,,,
NF1,,,
CACNB2,,,
P2RY13,,,
ARX,,,
TUBB4A,,,
RHOH,,,
TET1,,,
WLS,,,
ZNF326,,,
TRPC6,,,
TIMP3,,,
SLC16A6,,,
ZKSCAN1,,,
ROBO2,,,
ADARB2,,,
RAB39A,,,
RBM17,,,
PARD3,,,
ASCL1,,,
NLK,,,
CCL2,,,
SAMMSON,,,
PRDM12,,,
ACTR2,,,
NPM2,,,
PCAT6,,,
DMAP1,,,
ITSN1,,,
CYP17A1,,,
PAX2,,,
PROS1,,,
HNRNPH3,,,
POU3F2,,,
LTBP1,,,
CD160,,,
NCKAP5,,,
CLDND1,,,
SFMBT2,,,
PANTR1,,,
S100A1,,,
LGALS1,,,
DAB2,,,
IL1RAP,,,
NFX1,,,
TLE4,,,
SLC1A2,,,
C1orf61,,,
CTCF,,,
CLEC2A,,,
PRDM10,,,
EEF1A2,,,
MIR9-3HG,,,
B2M,,,
GTF2IRD1,,,
SUSD5,,,
ZDHHC23,,,
AHCTF1,,,
CSF2RB,,,
ZNF548,,,
TUBA1A,,,
GNG12,,,
MEOX2,,,
TESC,,,
SIK2,,,
DUSP14,,,
LINC01426,,,
CGNL1,,,
RARG,,,
KLHDC8A,,,
LINC01416,,,
LINGO1,,,
MAG,,,
LINC01268,,,
ZSCAN18,,,
CD53,,,
GPC6,,,
DCX,,,
DPYD,,,
NKAIN2,,,
LCOR,,,
MSANTD3,,,
NFE2L1,,,
PDE3A,,,
CEBPD,,,
BNC2,,,
FGF9,,,
MMRN1,,,
LARP1,,,
ZNF438,,,
KIF3C,,,
ZNF319,,,
MAP2K4,,,
IQSEC1,,,
ELF2,,,
TRAF3,,,
CDK5R1,,,
RFX7,,,
INPP5F,,,
DOCK11,,,
FAM149A,,,
ASPH,,,
COL25A1,,,
ITPR2,,,
RPP25,,,
ADGRB3,,,
CCDC178,,,
CXXC5,,,
ZNF717,,,
PLCL1,,,
IER5L,,,
SP100,,,
LINC00840,,,
BTG4,,,
HDAC2,,,
ANKRD30A,,,
CA3,,,
PCLO,,,
ZNF184,,,
TFEB,,,
RTN2,,,
PKNOX2,,,
TUSC3,,,
TMEM233,,,
GABRA2,,,
XIST,,,
ATP2A2,,,
HIST2H2BE,,,
ZNF536,,,
DNM1,,,
NRF1,,,
TNFRSF21,,,
COL24A1,,,
MECP2,,,
SLC30A3,,,
DIDO1,,,
TBC1D9,,,
LINC01608,,,
C5orf66,,,
TTC8,,,
ZFP2,,,
NR2F1,,,
ATF7IP2,,,
EGFL6,,,
GPC4,,,
KAZN,,,
SPI1,,,
LYPD6,,,
PTPRR,,,
ZNF510,,,
SGCD,,,
PDE1C,,,
KCTD12,,,
PPP2R2C,,,
TRERF1,,,
KIAA1217,,,
ZNF789,,,
NCOR1,,,
E2F4,,,
FAM126A,,,
DUBR,,,
RTN3,,,
LINC01006,,,
TSPAN7,,,
SST,,,
ZNF737,,,
ZNF84,,,
NXPH3,,,
MAPK4,,,
MAZ,,,
RTL1,,,
ZFP69B,,,
AQP4,,,
CDH9,,,
RAB7A,,,
MARCH1,,,
TRPC3,,,
HPCAL4,,,
TNC,,,
NKX2-2,,,
PTMS,,,
SLCO2A1,,,
ZNF534,,,
ISG15,,,
G3BP2,,,
ADAM33,,,
APLP1,,,
CYFIP1,,,
PRRX1,,,
TBPL1,,,
NACA,,,
SMAD5,,,
ELK3,,,
TBX4,,,
ZNF780A,,,
B3GALT5,,,
NEUROD1,,,
VIP,,,
LINC00710,,,
HP1BP3,,,
RNF182,,,
PLP1,,,
PDGFRB,,,
GAS2L3,,,
NR5A2,,,
CD84,,,
ZNF180,,,
OSBPL8,,,
PLS3-AS1,,,
RPS26,,,
DIO2,,,
SLC30A10,,,
TWIST2,,,
ADAMTSL1,,,
RNASET2,,,
SYT4,,,
LINC01397,,,
OAZ1,,,
ZNF385A,,,
SPATA5,,,
VRK2,,,
SAT1,,,
MTUS2,,,
CD81,,,
RAPGEF4,,,
AKAP13,,,
IL18,,,
PDZRN3,,,
SUSD4,,,
TACC2,,,
AQP4-AS1,,,
MTPN,,,
HSPA1A,,,
STAT5B,,,
DUSP22,,,
PEX5L,,,
ZNF706,,,
HMG20B,,,
BCAN,,,
PRKACB,,,
GRID2,,,
LRRC49,,,
UTP18,,,
SOX30,,,
FRK,,,
PTER,,,
FGFR1,,,
PAX7,,,
PRKCG,,,
MAPK8,,,
CARNMT1,,,
LRRC73,,,
TMEM130,,,
BEX5,,,
CLDN1,,,
NR2F6,,,
SNTG1,,,
EDN1,,,
TRPM3,,,
RCAN2,,,
COBLL1,,,
MAGED1,,,
REST,,,
SERPINA3,,,
CMIP,,,
LINC01354,,,
NOC2L,,,
AGAP2,,,
ZNF335,,,
TBL1X,,,
PIN1,,,
CPB1,,,
NR2C1,,,
YAF2,,,
ZSWIM2,,,
RB1,,,
CRYAB,,,
MAPK1,,,
XK,,,
NUCB1,,,
PFN2,,,
LRRC8B,,,
LAMA1,,,
DHRS3,,,
CPE,,,
GJA1,,,
KCNK9,,,
ZNF273,,,
MYO1F,,,
SPIB,,,
GALNTL6,,,
SOX7,,,
ATP8B4,,,
CDH18,,,
FSTL5,,,
F11,,,
ZNF462,,,
ST6GAL1,,,
NRG4,,,
CEND1,,,
TMEM140,,,
ZNF570,,,
SNAI2,,,
PASK,,,
GRIN2A,,,
EYS,,,
ANKS1A,,,
LAMB3,,,
SMS,,,
ZFHX4-AS1,,,
ZNF680,,,
EGFR,,,
POU2F1,,,
TFEC,,,
TGFBR2,,,
STAT2,,,
ZNF197,,,
FBN3,,,
CCNT2,,,
CPEB2,,,
ZDHHC5,,,
SGPP2,,,
TPM1,,,
DDX20,,,
E2F6,,,
CFAP65,,,
LINC00092,,,
SIM2,,,
KLF11,,,
TRMO,,,
SHISA2,,,
MYRF,,,
NEAT1,,,
NTN4,,,
SPRED2,,,
PRKCB,,,
GNG3,,,
PLA2G4A,,,
ARPC5L,,,
BICC1,,,
KLF16,,,
DDX10,,,
KLF3,,,
HDAC10,,,
ATP8A2,,,
FBN2,,,
TBXAS1,,,
SLC6A15,,,
MIR4435-2HG,,,
KY,,,
HBP1,,,
LMO7,,,
EYA4,,,
FAM135A,,,
MTUS1,,,
ZNF3,,,
ANTXR1,,,
EPHB2,,,
ZNF705G,,,
RGS18,,,
NHSL2,,,
ADAMTS20,,,
CERS6,,,
CREB5,,,
KIAA1324,,,
ZBTB45,,,
OSR1,,,
NHLH2,,,
CELF4,,,
PARP14,,,
LYN,,,
ZIC4,,,
RANBP17,,,
ZNF222,,,
ZKSCAN7,,,
HLCS,,,
BTNL9,,,
CERS2,,,
NOD1,,,
CLEC2B,,,
PRDM4,,,
ARRB1,,,
DGKK,,,
CD163,,,
ABTB2,,,
ORAI2,,,
KIAA1549,,,
RAB34,,,
SNCAIP,,,
ARHGEF26,,,
FRMD4A,,,
GNB4,,,
UBE2E3,,,
NR2E1,,,
ZNF600,,,
SAMD9,,,
HOXA3,,,
ZNF350,,,
RNF24,,,
SHISA6,,,
NYAP2,,,
PALLD,,,
RORB-AS1,,,
KCNC2,,,
TBX19,,,
SOX21,,,
LINC00320,,,
EML5,,,
NGFR,,,
LY6E,,,
FAM225B,,,
EHF,,,
LDHC,,,
LINC01094,,,
MKX,,,
PREX2,,,
GSE1,,,
DLX1,,,
FOXJ2,,,
GAREM1,,,
SOX4,,,
ERI3-IT1,,,
ZNF24,,,
BEX2,,,
SLC9A6,,,
ZNF266,,,
LINC00841,,,
CBFA2T2,,,
CELF5,,,
ZNF254,,,
SLC29A1,,,
GSK3B,,,
MS4A7,,,
KLF4,,,
FTL,,,
ZBTB16,,,
ZCCHC17,,,
GATAD2A,,,
NPAS3,,,
SEZ6L2,,,
ABHD17C,,,
SLC16A9,,,
ZFP36L2,,,
BCR,,,
GRM1,,,
ALOX5,,,
ECEL1,,,
MAP3K8,,,
NR3C2,,,
RANBP3L,,,
KCNK1,,,
HACD3,,,
RASGRF2-AS1,,,
ZFP28,,,
CD83,,,
RSAD2,,,
CHD2,,,
LMBR1,,,
DDR1,,,
MELTF,,,
NEDD4,,,
CLOCK,,,
NEFH,,,
CYP1B1,,,
PTGFRN,,,
ONECUT1,,,
GNAO1,,,
MERTK,,,
OVCH1-AS1,,,
IL1B,,,
GAS6,,,
DEAF1,,,
LCLAT1,,,
LCN12,,,
IFIT3,,,
RAB15,,,
EBF1,,,
PARD3B,,,
CELF3,,,
CMKLR1,,,
SRGAP2,,,
RGMA,,,
TSC22D4,,,
CAPN1,,,
PHEX-AS1,,,
MIR4300HG,,,
GRIA1,,,
CPED1,,,
IGFBP7,,,
NFYB,,,
THSD7B,,,
ABLIM2,,,
KLHL4,,,
GRM3,,,
SLC14A1,,,
CERS5,,,
ITGA7,,,
TMEFF2,,,
SALL1,,,
STAT4,,,
CHRDL1,,,
ZNRF1,,,
MOB3B,,,
BAIAP2,,,
SYT10,,,
HAP1,,,
SAMSN1,,,
FEZ1,,,
TSHZ1,,,
TRIM22,,,
C1QL3,,,
LAMA4,,,
ADAM19,,,
ZNF248,,,
PLXNA2,,,
EZR,,,
TFAP2E,,,
ARL4C,,,
PAX5,,,
PDGFD,,,
ATP6V0C,,,
ZNF569,,,
PTK7,,,
ZSCAN12,,,
PALM2-AKAP2,,,
AOAH,,,
LYL1,,,
U2AF1,,,
RHOU,,,
ZNF107,,,
SLC4A1,,,
HHIP,,,
ARHGAP44,,,
GOLT1A,,,
ANKRD24,,,
SLC5A11,,,
LINC01170,,,
KLF9,,,
TUBB4B,,,
SRP9,,,
SCN1A,,,
CRB1,,,
SPTSSB,,,
NRXN1,,,
GRK3,,,
EDIL3,,,
ZNF17,,,
CA7,,,
HAR1B,,,
ZNF678,,,
AFF4,,,
MAPK8IP2,,,
SPOCK1,,,
TFRC,,,
RBPJ,,,
NREP,,,
DISC1,,,
NSMF,,,
HS3ST3B1,,,
COL5A1,,,
NECAB1,,,
ZCCHC14,,,
ABCB4,,,
WT1,,,
ITGAX,,,
TMEM163,,,
ZNF423,,,
ZNF397,,,
FGF13,,,
CASP7,,,
TCF7,,,
NANOS1,,,
IPCEF1,,,
SF1,,,
TWIST1,,,
LINC01098,,,
PRLHR,,,
ANKRD34C-AS1,,,
PROM1,,,
PTGER3,,,
HSPA1L,,,
MAPK12,,,
P4HB,,,
CRIM1,,,
C3,,,
CTSH,,,
RPL26,,,
HCFC1,,,
ETV6,,,
S100A6,,,
FMNL2,,,
SYNGR1,,,
ADGRV1,,,
PIK3AP1,,,
CCL4L2,,,
LGR4,,,
ITPR1,,,
NR2F2,,,
ZNF836,,,
ARHGEF12,,,
CHRM5,,,
FLVCR2,,,
LUZP1,,,
CASC15,,,
KCNH3,,,
EGR1,,,
PHTF1,,,
NEGR1,,,
ZSCAN31,,,
CYB561,,,
DACT2,,,
FBXO16,,,
TMTC1,,,
CEBPE,,,
RGS12,,,
SLA,,,
SASH3,,,
SLCO1C1,,,
HTR1E,,,
TTC9,,,
HS3ST1,,,
FTCDNL1,,,
PRIM2,,,
NCOR2,,,
FAM169A,,,
SRF,,,
ASGR1,,,
SAMD13,,,
SYCE1,,,
LRRFIP1,,,
ZNF219,,,
CAMK1G,,,
ZNF100,,,
WDFY4,,,
KCNK4,,,
HRC,,,
CFAP47,,,
CYBB,,,
BIN2,,,
CDH2,,,
UBASH3B,,,
PTPRC,,,
NDST3,,,
RNF144B,,,
ZNF225,,,
EMX2,,,
ZNF524,,,
PATZ1,,,
FIGN,,,
ABL1,,,
PPP4R4,,,
DNMT3A,,,
SEMA4A,,,
ZNF133,,,
FANK1,,,
PLEKHO1,,,
TEF,,,
ZNF233,,,
LINC00970,,,
TPK1,,,
DMRT2,,,
ZNF451,,,
COLEC11,,,
ARHGAP15,,,
ARG1,,,
DRAIC,,,
SYT1,,,
DNAJC21,,,
DMRTA2,,,
SCML4,,,
THOC2,,,
CRMP1,,,
LMO2,,,
LINC01630,,,
PTH1R,,,
SPAG1,,,
INSIG1,,,
RBM20,,,
FHOD3,,,
ADARB1,,,
PRKCA,,,
ACTN2,,,
ZMAT4,,,
SNAP25-AS1,,,
COX10-AS1,,,
LIN28B-AS1,,,
LINC01141,,,
TMTC2,,,
PLA2G7,,,
XYLT1,,,
EFR3B,,,
FLT1,,,
CD33,,,
KIF22,,,
FBXO32,,,
GABARAPL1,,,
IQCH-AS1,,,
RNLS,,,
MKNK1,,,
JUN,,,
TRIM6,,,
CSRNP3,,,
GFOD1,,,
ZNF681,,,
ABRACL,,,
CCDC26,,,
FREM2,,,
PHF21B,,,
RNASEK,,,
HSPA6,,,
RNF180,,,
LRRC2,,,
NPPB,,,
HIVEP3,,,
THRA,,,
DHCR24,,,
IGFBP3,,,
SERPINB8,,,
SPATS2L,,,
ANOS1,,,
VIPR1,,,
ANKRD42,,,
ERGIC1,,,
SNCG,,,
ZNF574,,,
SLC1A3,,,
TMEM164,,,
RXFP1,,,
DSE,,,
C2orf50,,,
DMC1,,,
ZNF302,,,
RNF145,,,
SULF1,,,
MTF2,,,
RAVER2,,,
EPB41L5,,,
ZSCAN30,,,
DBNDD2,,,
C2CD2,,,
ZNF655,,,
TP53I11,,,
AHCYL2,,,
RPS19,,,
KDM2B,,,
LYSMD2,,,
CES5A,,,
DSP,,,
RARRES2,,,
RUNX1,,,
APCDD1,,,
ZFP62,,,
CASC1,,,
ZNF324B,,,
GPRC5C,,,
LINC01482,,,
R3HDM1,,,
CREBZF,,,
SOX18,,,
VENTX,,,
CTXN1,,,
APP,,,
DYNC2H1,,,
TGIF2,,,
DDAH1,,,
KBTBD12,,,
CDK2AP1,,,
LINC01583,,,
H1FX,,,
COTL1,,,
TRIB1,,,
RGS5,,,
RAB11FIP1,,,
MOBP,,,
FBXL16,,,
PLXDC2,,,
MYH7,,,
ATP6V1H,,,
MALRD1,,,
HGSNAT,,,
ZNF461,,,
CDH4,,,
PBX2,,,
YJEFN3,,,
SMAP2,,,
MYC,,,
LRBA,,,
UBE2K,,,
ELOVL7,,,
ZNF48,,,
IL1R1,,,
CALM3,,,
HIF1A,,,
PABPC5-AS1,,,
GLT1D1,,,
SRGAP2B,,,
CSMD2,,,
RPL41,,,
RUNDC3A,,,
PFKP,,,
ST18,,,
HS3ST5,,,
PIK3R6,,,
FILIP1,,,
PALD1,,,
C12orf75,,,
ZNF677,,,
BAIAP3,,,
PIK3C3,,,
PNMA1,,,
MAFG,,,
RPS12,,,
TNIP3,,,
FN1,,,
SDK2,,,
CMSS1,,,
ZNF770,,,
PRRT2,,,
SKAP2,,,
CRIP1,,,
KCNS3,,,
SDCBP,,,
SKP1,,,
LINC00996,,,
LIPG,,,
LINC01060,,,
OLIG2,,,
FOXD1,,,
ATF2,,,
ZNF641,,,
ZNF670,,,
RPS15A,,,
WDR63,,,
PSMA1,,,
TIA1,,,
TNFSF10,,,
PUDP,,,
ZNF595,,,
DHRS9,,,
DPH6,,,
ACSBG1,,,
ZNF282,,,
IFI44L,,,
AQP1,,,
C1QB,,,
SYP,,,
TMEM154,,,
DLGAP2-AS1,,,
LINC01132,,,
ZNF687,,,
GLUL,,,
IL21R,,,
NEFM,,,
MFGE8,,,
KLHL23,,,
LDHA,,,
TIAM2,,,
GATA2,,,
IRAK3,,,
BTC,,,
NR0B1,,,
TBC1D30,,,
RPL5,,,
HPCAL1,,,
SLC19A1,,,
SRGN,,,
JUND,,,
TLR5,,,
HMGN5,,,
SMARCC1,,,
FAM135B,,,
PCDH8,,,
BRCA2,,,
ARFGAP1,,,
F13A1,,,
POU3F1,,,
KLF6,,,
EPHA7,,,
LIN28B,,,
LINC01099,,,
TMEM38A,,,
ANKRD18A,,,
SELENOP,,,
ST3GAL1,,,
PIK3R5,,,
BARD1,,,
NUP133,,,
ZNF284,,,
SERPINE1,,,
ZNF653,,,
ZNF654,,,
TAF1A,,,
MYF6,,,
CA2,,,
PAX6,,,
SERPINA5,,,
ZNF775,,,
GRIN2C,,,
ENTPD3,,,
SLC36A1,,,
DDX60L,,,
FXYD5,,,
GPBP1L1,,,
SLCO4C1,,,
NELFB,,,
LEF1,,,
C22orf24,,,
SIPA1L1,,,
BCAT1,,,
CDH6,,,
TBR1,,,
B4GALT1,,,
ZIC5,,,
KANK4,,,
ERBB4,,,
ERICH2,,,
ZSCAN22,,,
RPL6,,,
TESMIN,,,
C6orf223,,,
LINC01622,,,
ZNF665,,,
NQO2,,,
TNF,,,
PAX3,,,
HLTF-AS1,,,
NPY5R,,,
SOX12,,,
NEK6,,,
CCDC3,,,
DKK2,,,
DGKH,,,
VPS41,,,
GRIK2,,,
APOL6,,,
TNFRSF10B,,,
KCNK13,,,
GAPT,,,
SLC12A8,,,
ZFP42,,,
SMAD2,,,
ERC1,,,
ZNF76,,,
BEGAIN,,,
CRADD,,,
PNPLA5,,,
ZKSCAN5,,,
PRDM11,,,
LINC01164,,,
LINC00877,,,
MLLT3,,,
ZBTB14,,,
OLIG1,,,
B3GNT5,,,
GJB6,,,
DNAH12,,,
STON2,,,
TEAD2,,,
LINC00648,,,
MAP3K5,,,
HNRNPA0,,,
KCNN1,,,
LRAT,,,
ZNF652,,,
FOXO3,,,
FOXC1,,,
NXN,,,
DPEP2,,,
RHOBTB2,,,
LINC00354,,,
BTLA,,,
GIT2,,,
CTSB,,,
LUCAT1,,,
KCNC1,,,
RAB9B,,,
TIGD6,,,
RXRA,,,
SLC2A10,,,
FGF20,,,
LINC01138,,,
VEZF1,,,
ARMC3,,,
NRN1,,,
SMUG1,,,
DOCK6,,,
HIPK4,,,
ZBTB6,,,
ZNF486,,,
MEOX1,,,
AKAP5,,,
DLX6-AS1,,,
TSPAN12,,,
MED30,,,
ADCY1,,,
HOPX,,,
RYR1,,,
PRKAR1B,,,
TMEM33,,,
ZBTB1,,,
TNFRSF1B,,,
HMGCR,,,
C1QTNF4,,,
TDRD1,,,
RIMS3,,,
RASAL2,,,
ADAMTS12,,,
ARHGAP25,,,
PHF1,,,
CNGB1,,,
SPACA3,,,
LHX4,,,
C2orf72,,,
POLR2A,,,
ANKRD30B,,,
NAP1L3,,,
VSTM2L,,,
POU3F4,,,
LINC01278,,,
NT5DC1,,,
ZKSCAN3,,,
ZNF710,,,
ESRRA,,,
PYCARD,,,
DLEC1,,,
PALMD,,,
MTF1,,,
AR,,,
ERF,,,
SDS,,,
ITGA2,,,
GRAMD1B,,,
CSF3R,,,
MXI1,,,
ATP6V0D2,,,
ENPP6,,,
CEMIP,,,
GALNT9,,,
ADAM28,,,
RSPO2,,,
EPHA5-AS1,,,
TNFSF13,,,
MAMLD1,,,
EXPH5,,,
ITGA6,,,
ZNF93,,,
YWHAE,,,
ITGA9,,,
DRGX,,,
FFAR4,,,
TXK,,,
