_BACKGROUND,5p,10p,15p
IQCH,,,
IRF3,,,
ZFHX3,,,
CACNA2D2,,,
ZNF697,,,
PBX3,,,
HIVEP3,,,
GOT1,,,
PKIB,,,
CMTM8,,,
SOX9,,,
AGAP2,,,
TMPRSS7,,,
GABRQ,,,
PEG10,,,
C1QTNF4,,,
MEF2D,,,
AXL,,,
ZNF222,,,
RPL28,,,
ZNF740,,,
THRB-AS1,,,
C3orf67-AS1,,,
RAMP1,,,
HUNK,,,
EP300,,,
MYOCD,,,
LRRFIP1,,,
TBX18,,,
FGFR1,,,
PPARG,,,
DUSP27,,,
RIMBP2,,,
APCDD1,,,
KIF26B,,,
LIMD1,,,
VAX2,,,
LMO2,,,
AHNAK2,,,
DENND1C,,,
RPSA,,,
PRLR,,,
CALM1,,,
BCL6,,,
GRIP2,,,
HMGCS1,,,
BTG1,,,
PROX1-AS1,,,
AP1S1,,,
FAM83E,,,
MAF,,,
KCNJ3,,,
ZNF595,,,
GALNT10,,,
FRRS1,,,
LINC00290,,,
TMEM139,,,
XAF1,,,
ESRP2,,,
DAB1,,,
NINL,,,
ZC4H2,,,
FILIP1,,,
RABAC1,,,
ZNF576,,,
ZFP82,,,
FANCD2OS,,,
ERICH1,,,
STK17B,,,
ZNF599,,,
RPL15,,,
CHST8,,,
CLU,,,
EFHD2,,,
OAZ1,,,
MAFG,,,
HSP90AB1,,,
ENPP1,,,
ZBTB14,,,
GAPDH,,,
BTNL9,,,
LDLR,,,
EGFR,,,
PNMA1,,,
PVT1,,,
PEG3,,,
PCDH11Y,,,
HES4,,,
DOCK2,,,
C4orf48,,,
CYP39A1,,,
VANGL1,,,
LRIG3,,,
ROR2,,,
SERF2,,,
SPOCK2,,,
TUBB4B,,,
PPARGC1A,,,
HSP90AA1,,,
KLHDC8A,,,
ARHGAP31,,,
NEK7,,,
EIF1,,,
CALM3,,,
MLIP,,,
VSTM2L,,,
SALL2,,,
TNFRSF19,,,
ACTG1,,,
TUBA1C,,,
UCHL1,,,
ITM2C,,,
ZNF672,,,
ZNF575,,,
ZBTB22,,,
CKB,,,
SLC18A2,,,
CPNE7,,,
EXO1,,,
FTL,,,
ZSWIM1,,,
RNF182,,,
ZNF888,,,
TSC22D4,,,
TH,,,
FERD3L,,,
C6orf58,,,
TNFRSF11A,,,
PRMT8,,,
SAMD13,,,
GRIN2D,,,
ADARB1,,,
SLC22A3,,,
VAMP2,,,
RXRG,,,
CRB2,,,
TCF7L2,,,
RASGRF1,,,
TP63,,,
ATP6V0C,,,
SRF,,,
SCN9A,,,
ATP8B4,,,
TMEM178B,,,
APLP1,,,
TRIB3,,,
KCNK9,,,
ZNF485,,,
SPIB,,,
GTF3A,,,
ZFPM1,,,
ANO1,,,
ANK1,,,
E2F4,,,
FOXG1-AS1,,,
GREB1L,,,
TBX2,,,
ATP1A2,,,
MGAM,,,
MS4A4A,,,
DLX2,,,
TMED3,,,
DNMT1,,,
CCDC110,,,
TMSB10,,,
ATF5,,,
PAQR5,,,
ARL4C,,,
HSPA6,,,
SOX1,,,
RPL10,,,
SLC22A18AS,,,
SET,,,
ZNF43,,,
STARD8,,,
LINC01435,,,
NOC2L,,,
RAN,,,
TMEM47,,,
PHF1,,,
WFS1,,,
COL24A1,,,
PIK3R3,,,
SOX8,,,
MAFB,,,
LY6H,,,
COL9A1,,,
TMEM156,,,
PCSK1N,,,
FOXP2,,,
ARFGAP1,,,
MET,,,
CXXC1,,,
DLGAP4-AS1,,,
PKM,,,
ZNF536,,,
ST6GAL1,,,
ZNF444,,,
EIF1AX,,,
KCTD14,,,
SNTG2,,,
ARID3A,,,
PRNP,,,
OLIG1,,,
GRIK1,,,
ZNF800,,,
POU3F3,,,
NEFL,,,
TUBB,,,
CDKN2D,,,
FAM135B,,,
SP8,,,
KIF23,,,
THBS1,,,
KCNIP1,,,
ZNF19,,,
JUND,,,
DYNLL2,,,
ATP10A,,,
ZNF574,,,
RPP25,,,
CHRNA2,,,
ZNF511,,,
FKBP5,,,
KAT7,,,
RPL8,,,
NMB,,,
SLCO3A1,,,
ARL6IP1,,,
PLK2,,,
DCX,,,
PAX8,,,
ZNF311,,,
MYO3B,,,
MID2,,,
UTY,,,
ACKR3,,,
UBC,,,
NEUROD2,,,
IQCH-AS1,,,
ZNF853,,,
C5AR1,,,
DLX1,,,
FABP5,,,
BMP7,,,
PCYOX1,,,
CFL1,,,
TCF4,,,
TMEM59L,,,
GPR37,,,
PLCH1,,,
FGF13,,,
TTN-AS1,,,
LOXL1,,,
MYT1,,,
GAR1,,,
CALB2,,,
SLC10A7,,,
TNNI3,,,
ZNF792,,,
RILP,,,
F13A1,,,
TNS3,,,
PNMA2,,,
RELA,,,
HTR1F,,,
CD109,,,
HES5,,,
CD81,,,
STMN1,,,
SNAPC5,,,
MPZL1,,,
ZNF2,,,
LONRF3,,,
ACTB,,,
ELF5,,,
SGCZ,,,
NETO1,,,
CYGB,,,
CDK2AP1,,,
ZNF304,,,
CCDC178,,,
NR4A3,,,
CWH43,,,
TTC23L,,,
CTBP1,,,
ELOVL5,,,
RGS5,,,
OLIG2,,,
ADAP2,,,
GABPA,,,
PLPP3,,,
KLF15,,,
CDKN1C,,,
MIATNB,,,
CNIH2,,,
MYF6,,,
LIN9,,,
RPL29,,,
FAIM2,,,
GRIK3,,,
SOX4,,,
C22orf34,,,
FIRRE,,,
LINC01460,,,
EEF1A1,,,
MARCKSL1,,,
ZNF790,,,
DCDC1,,,
TRIM28,,,
HIF3A,,,
CD4,,,
DIRC3,,,
PLS3-AS1,,,
BEX1,,,
ID1,,,
ESR1,,,
GTF2A2,,,
FAXDC2,,,
PTCH1,,,
THRA,,,
STUB1,,,
ING3,,,
JUN,,,
ARPP21,,,
PARP1,,,
HMGB3,,,
IRF5,,,
CACNG3,,,
ZNF564,,,
CYP26A1,,,
BATF3,,,
WSCD2,,,
FGD4,,,
SPI1,,,
UBTF,,,
ANXA5,,,
MIR31HG,,,
CFAP73,,,
ZNF57,,,
PTMA,,,
MIF,,,
LINC01250,,,
PATZ1,,,
SLC22A17,,,
ADARB2-AS1,,,
SYT17,,,
COL6A6,,,
COTL1,,,
MBNL3,,,
ZNF32,,,
KRTDAP,,,
NCDN,,,
MERTK,,,
FLI1,,,
MAZ,,,
ZNF423,,,
MYB,,,
TPBGL,,,
PTP4A1,,,
TC2N,,,
CXXC4,,,
MNS1,,,
KITLG,,,
ENTPD1,,,
SLC39A8,,,
KCNF1,,,
CLMP,,,
STK40,,,
KIT,,,
ZNF217,,,
PLSCR4,,,
IGF1,,,
CACNG4,,,
SKAP1,,,
SYCP2L,,,
PKNOX2,,,
ZNF98,,,
LYPD1,,,
CHST9,,,
TUNAR,,,
RGS12,,,
TGFBR1,,,
PRKD1,,,
SAMSN1,,,
PGRMC1,,,
LYN,,,
ATP1B1,,,
SLC6A17,,,
C12orf40,,,
EDNRB,,,
IL13RA1,,,
B3GLCT,,,
CD40,,,
AIRN,,,
KLRG1,,,
HTR1E,,,
ANKRD29,,,
TLR2,,,
ATP2B4,,,
LINC00996,,,
KLF16,,,
RPL19,,,
SNX33,,,
NDN,,,
NCF2,,,
GABRA5,,,
HSPA1L,,,
MEOX1,,,
CSMD1,,,
GALNT18,,,
FMNL3,,,
NIPAL1,,,
SCAND1,,,
GPANK1,,,
LCORL,,,
IQGAP2,,,
CREG2,,,
NMI,,,
PRKG1,,,
TUBB3,,,
DSE,,,
CFTR,,,
SYNDIG1,,,
CEBPD,,,
WFDC1,,,
HIST1H2BC,,,
SYT11,,,
RNF212,,,
PBX1,,,
ARHGAP18,,,
MS4A6A,,,
PRRT4,,,
CTNND2,,,
DLX5,,,
CHRDL2,,,
ESM1,,,
DLX6,,,
ZNF687,,,
POU2AF1,,,
LINC01242,,,
FIGLA,,,
POU2F3,,,
HCLS1,,,
FXYD6,,,
PIK3R5,,,
SNCAIP,,,
IFI44L,,,
ABCB1,,,
KLF6,,,
ZNF205,,,
MMP26,,,
PLAT,,,
DPY19L2,,,
CARF,,,
PGR,,,
KCND2,,,
TMEM163,,,
RCSD1,,,
RGS6,,,
SLC7A7,,,
MYO10,,,
ZNF366,,,
NR2F6,,,
HSPA8,,,
CXCL16,,,
RHOH,,,
TSHR,,,
DEPDC1B,,,
TAL1,,,
NR2F1,,,
PLA2G4A,,,
ZNF480,,,
ADARB2,,,
TMEM123,,,
IRAK3,,,
ATP8A1,,,
TNFRSF10D,,,
ZNF704,,,
NCKAP1L,,,
PDE9A,,,
ZDHHC24,,,
SCIN,,,
ZMAT4,,,
PIK3CG,,,
BIN2,,,
PKP2,,,
ADGRG1,,,
H1FX,,,
RNF187,,,
HMBOX1,,,
ZNF692,,,
CHD7,,,
DPP6,,,
SPATS2L,,,
GABRG1,,,
UGP2,,,
TAF1L,,,
CD300A,,,
CEBPG,,,
DDAH1,,,
DDAH2,,,
SCMH1,,,
TBL1X,,,
HIVEP2,,,
SH3BP4,,,
TGIF2,,,
S100Z,,,
SP9,,,
HHEX,,,
CCDC26,,,
TAGLN2,,,
PSTPIP2,,,
SLC32A1,,,
CNOT4,,,
RBM3,,,
TLR1,,,
IRX6,,,
BZW2,,,
SLC36A1,,,
KCNK2,,,
AFF4,,,
EYA1,,,
ATF2,,,
NEAT1,,,
HNRNPH3,,,
SYT6,,,
ASCL2,,,
SLITRK5,,,
PMP22,,,
RORA,,,
SIAE,,,
GPM6A,,,
FOXL1,,,
IGSF21,,,
TMEM164,,,
ZNF462,,,
DLEU1,,,
CELF2,,,
LSAMP,,,
LMO7,,,
HMGA2,,,
CTCFL,,,
RUNX2,,,
PTPRC,,,
CXXC5,,,
HPCAL1,,,
NCOR1,,,
LCOR,,,
TFDP2,,,
SETBP1,,,
SLC6A1,,,
NCOA2,,,
C3,,,
ANKS1A,,,
GPR34,,,
LINC01094,,,
MAMDC2,,,
ZNF148,,,
CAMK2N2,,,
LY75,,,
TLN2,,,
RFX3,,,
LINC01141,,,
IFI16,,,
ADSSL1,,,
SAMD5,,,
RBM47,,,
GRHL3,,,
ADAM28,,,
CLEC7A,,,
SMAD2,,,
ERG,,,
C5orf64,,,
CD84,,,
PALD1,,,
VSIG4,,,
RREB1,,,
RGS10,,,
ADAMTS17,,,
KCNJ16,,,
BCL6B,,,
PRRG4,,,
TFEC,,,
LINC00200,,,
SLC1A3,,,
DISC1,,,
ZFP36L1,,,
TMC8,,,
FCGR2A,,,
VWA5B1,,,
TRIM38,,,
CYBB,,,
GAB3,,,
PRLHR,,,
MCOLN3,,,
PIK3AP1,,,
A2M,,,
STXBP6,,,
BNC2,,,
INPP5D,,,
ARHGAP11B,,,
SLC2A5,,,
ARHGAP15,,,
IKZF1,,,
RHBDF2,,,
SP100,,,
LINC00278,,,
SYK,,,
BLNK,,,
CD86,,,
APBB1IP,,,
SLC43A3,,,
WDFY4,,,
GNAS-AS1,,,
P2RY12,,,
LPAR6,,,
IL4R,,,
NFATC2,,,
DOCK8,,,
LY86,,,
WNT2B,,,
TBXAS1,,,
BTK,,,
ARHGAP25,,,
TLR7,,,
FAM111A,,,
SLCO2B1,,,
CX3CR1,,,
CSF3R,,,
ITGAX,,,
ITGAM,,,
