_BACKGROUND,5p,10p,15p
ZNF131,,,
TNIK,,,
MAP3K15,,,
HLF,,,
NFIC,,,
UBL3,,,
ALK,,,
FBXO32,,,
PDE8B,,,
KLHL1,,,
CPLX2,,,
B4GALT4,,,
SLC35F4,,,
HSPA5,,,
ATP1A3,,,
SGCE,,,
GAN,,,
OLFM1,,,
TPM4,,,
ZNF804B,,,
TRPS1,,,
MAML3,,,
SCAI,,,
ZNF546,,,
TSNARE1,,,
ZNF800,,,
CHGB,,,
SSUH2,,,
LARP1,,,
TMEM41B,,,
SAMD4A,,,
AKAP6,,,
ZNF385D,,,
KDM7A,,,
GBP2,,,
PPP1CC,,,
COL4A6,,,
ZBTB14,,,
KIFC1,,,
C11orf87,,,
TFEC,,,
ZHX2,,,
KCNMB2,,,
CTTNBP2,,,
HMCN1,,,
DIS3,,,
RAB3A,,,
EMX1,,,
NCBP2,,,
NDN,,,
STAB1,,,
CBR1,,,
DOCK9,,,
AMD1,,,
NFATC1,,,
ADAM19,,,
CCDC158,,,
ACKR3,,,
ARX,,,
HHIP,,,
PTPRU,,,
HPSE2,,,
SGCZ,,,
LMNTD1,,,
MICAL2,,,
PTPDC1,,,
GFRA1,,,
IFT88,,,
ZNF410,,,
ZNF326,,,
LINC00511,,,
PDS5A,,,
ACTR2,,,
ARHGEF2,,,
SLC4A8,,,
GABRB1,,,
GTPBP1,,,
ZNF350,,,
LRRTM2,,,
MYBL1,,,
MAP3K8,,,
CPNE4,,,
NFKBID,,,
CDK17,,,
FOXK2,,,
SH3GLB1,,,
NLGN1-AS1,,,
STXBP1,,,
PAPSS1,,,
PACRG-AS1,,,
STK24,,,
LHCGR,,,
RPH3A,,,
FGFR1OP2,,,
ISM1,,,
ERICH3,,,
FMNL2,,,
CANX,,,
PELI2,,,
SLC43A2,,,
UST,,,
CISD2,,,
CCDC80,,,
NEUROG2,,,
LY6E,,,
ANKRD31,,,
ITGA1,,,
USF2,,,
ELAVL4,,,
ACSL3,,,
FANCC,,,
OVOL2,,,
ALX4,,,
RAP1GDS1,,,
GAD1,,,
ZNF618,,,
HDX,,,
NRXN1,,,
DOCK7,,,
MXD4,,,
GALNT8,,,
EBF3,,,
RHOH,,,
ZNF660,,,
SMC6,,,
ZNF816,,,
DMAP1,,,
B4GALT5,,,
PRKD3,,,
ZNF285,,,
ZNF260,,,
HSP90B1,,,
ZFYVE28,,,
RGS9,,,
FAM171B,,,
LIPE-AS1,,,
TMEM164,,,
KCNF1,,,
TMEM63C,,,
AMIGO2,,,
ZNF451,,,
EIF4EBP1,,,
DNAH14,,,
FOXO4,,,
ZNF253,,,
LANCL2,,,
ARHGDIG,,,
KCNIP1,,,
WT1,,,
LYL1,,,
DPYSL2,,,
FRAS1,,,
XKR4,,,
LRRK1,,,
GAS7,,,
SH3GL3,,,
ESRRB,,,
LYPD8,,,
KLRD1,,,
CSMD1,,,
KLF7,,,
RBBP5,,,
MAGEE1,,,
LEF1-AS1,,,
ITGBL1,,,
CD180,,,
ANK3,,,
GRM1,,,
GTF2A2,,,
ISLR2,,,
CFL2,,,
PREP,,,
FGF2,,,
ZNF658,,,
MITF,,,
YY1,,,
SGCD,,,
PPM1H,,,
LINC00334,,,
FSTL4,,,
DPP6,,,
PAX8-AS1,,,
HOPX,,,
DCHS2,,,
SLC35F1,,,
GRIK2,,,
ZNF836,,,
ZNF727,,,
PIRT,,,
ZCCHC7,,,
ZBTB33,,,
SYNDIG1,,,
LINC01586,,,
PLLP,,,
NT5C1A,,,
CYTH3,,,
ABHD17C,,,
DGKK,,,
ST6GAL2,,,
PRR5L,,,
ANKRD45,,,
EZR,,,
DGKB,,,
MNDA,,,
PMEPA1,,,
ZNF831,,,
NGEF,,,
ARNTL2,,,
SLC37A1,,,
MB21D2,,,
ARIH1,,,
NECTIN3,,,
MIR4500HG,,,
SPCS3,,,
TAL2,,,
TMEM117,,,
TEX12,,,
ZNF207,,,
ZNF34,,,
IL1R1,,,
ZSCAN26,,,
CACNB2,,,
APOE,,,
BAZ1A,,,
PSMD12,,,
PTGIS,,,
MARCH1,,,
SLC35D1,,,
CYP51A1,,,
ARHGEF3,,,
NPAS2,,,
BMPR1A,,,
BNC2,,,
ARHGAP6,,,
AIM2,,,
KIAA1324L,,,
HNRNPA2B1,,,
ZNF566,,,
GMFB,,,
GABRA1,,,
DPP10-AS3,,,
TSHR,,,
UGDH,,,
RNF24,,,
HSP90AA1,,,
LMO3,,,
DR1,,,
LINC00051,,,
PTPRQ,,,
RFPL2,,,
SYNM,,,
ZNF551,,,
ABCA1,,,
GRIN3A,,,
NSA2,,,
JPH2,,,
SV2A,,,
ZNF598,,,
USP36,,,
RNF180,,,
TMEFF2,,,
TNFRSF19,,,
FKBP7,,,
DDX58,,,
P2RY14,,,
PKP2,,,
ATXN7L3B,,,
SRBD1,,,
FABP7,,,
MGAT5,,,
C16orf87,,,
MYO16,,,
FEZF2,,,
TES,,,
PODXL2,,,
TAGLN3,,,
DSEL,,,
ICAM1,,,
SNAP25-AS1,,,
FGF1,,,
COL25A1,,,
ATF7,,,
C9orf170,,,
PKM,,,
DCUN1D3,,,
POLI,,,
SFTPD,,,
LINC01094,,,
CDH10,,,
AKAP13,,,
C8orf88,,,
COL11A2,,,
GRM5,,,
RBKS,,,
FOCAD-AS1,,,
SYT14,,,
ZNF333,,,
PROS1,,,
SPIDR,,,
PGBD5,,,
FAAH2,,,
KANK1,,,
LPAR3,,,
JARID2,,,
MLKL,,,
SOX10,,,
KLF13,,,
ZNF775,,,
RASSF10,,,
AFF2,,,
TCF4,,,
SFI1,,,
ZNF821,,,
NORAD,,,
CDC14C,,,
OLFM3,,,
NF1,,,
PCAT5,,,
RPSA,,,
PCDH8,,,
BCLAF1,,,
POU3F1,,,
EFHC2,,,
RAPGEF4-AS1,,,
MIS18BP1,,,
ZNF517,,,
ADD2,,,
STON1-GTF2A1L,,,
BBS9,,,
SEMA4A,,,
FRY,,,
MYH11,,,
CPEB1,,,
DPYS,,,
RAB22A,,,
TRIM28,,,
ZNF845,,,
ZNF573,,,
PTCHD1,,,
YPEL5,,,
H1FX,,,
DMC1,,,
DCP2,,,
TASP1,,,
TTPA,,,
MIR100HG,,,
IDS,,,
ZNF595,,,
RIMKLA,,,
MAP3K13,,,
ZNF879,,,
ZBTB26,,,
PCSK1,,,
DENND2A,,,
GAPDH,,,
RAVER2,,,
TMEM200A,,,
GAS2L3,,,
CEBPD,,,
ZNF616,,,
LINC00466,,,
WASF1,,,
ZNF639,,,
GXYLT1,,,
NAPA,,,
RNF208,,,
UNC13B,,,
SLC38A2,,,
AZIN2,,,
HSPB8,,,
CDC7,,,
BVES,,,
PLAG1,,,
ZNF793,,,
CCSER1,,,
LAGE3,,,
NFATC4,,,
MTA3,,,
PCSK2,,,
MGST2,,,
MOG,,,
MAZ,,,
ZBTB17,,,
LINC00884,,,
FOXC1,,,
SC5D,,,
HIVEP3,,,
TRIQK,,,
C1QTNF4,,,
CHST11,,,
FAM133A,,,
FAM135B,,,
WTAP,,,
MFHAS1,,,
CPE,,,
DRAIC,,,
TCF4-AS1,,,
SATB1-AS1,,,
ZNF132,,,
SNAI2,,,
DYSF,,,
IGSF11,,,
DNAH9,,,
TRAF5,,,
IGF1,,,
ATP13A5-AS1,,,
BCL11B,,,
YWHAQ,,,
NONO,,,
TCERG1L,,,
EPO,,,
NFE2L1,,,
MIR99AHG,,,
OXSR1,,,
SOCS4,,,
ZNF606,,,
ZNF781,,,
SNED1,,,
PLS3-AS1,,,
TM4SF1,,,
RTTN,,,
KCNMA1,,,
COL24A1,,,
SERPING1,,,
GABRA5,,,
KCNN2,,,
GRHL1,,,
ZFX-AS1,,,
UBE2G1,,,
THBS2,,,
SEC23A,,,
PCDH11X,,,
PGRMC1,,,
SLC20A1,,,
SGF29,,,
SLC16A14,,,
NDNF,,,
P4HB,,,
NRN1,,,
FREM2,,,
NCDN,,,
CACNG4,,,
ZNF330,,,
PGAP1,,,
LAMA2,,,
FBN1,,,
CSRNP3,,,
ACER3,,,
HMGN5,,,
KLF10,,,
CGNL1,,,
NSF,,,
CASC2,,,
SLC26A1,,,
ANKRD18A,,,
ZNF71,,,
NRG4,,,
SLC12A2,,,
MKNK2,,,
GTF3A,,,
ETV5,,,
ZFP92,,,
FAM9B,,,
ZNF707,,,
FIZ1,,,
GRIA3,,,
LONRF1,,,
BBOX1,,,
ESR1,,,
LINC01122,,,
ZNF841,,,
CLEC2L,,,
RBFOX2,,,
VRK2,,,
ZNF629,,,
ZNF596,,,
PLP1,,,
EFNB2,,,
ARHGEF4,,,
BCORL1,,,
ZNF667,,,
ARMC4,,,
NDFIP2,,,
RFXAP,,,
SYT16,,,
TYMSOS,,,
ZNF223,,,
STK39,,,
IL1RAPL1,,,
CCDC3,,,
ADGB,,,
PRKAR1B,,,
ZFP64,,,
NHP2,,,
REST,,,
ZIC3,,,
CA3-AS1,,,
IFT80,,,
ZNF720,,,
PTPRO,,,
SPAG9,,,
GJA5,,,
STXBP5-AS1,,,
ZNRF3,,,
MXD1,,,
PTCSC3,,,
SPOPL,,,
CACNB4,,,
PRDM5,,,
TLE3,,,
TTC39B,,,
CORIN,,,
FSIP1,,,
CCNB3,,,
JAZF1-AS1,,,
SMAD3,,,
ENTPD1,,,
DOCK5,,,
MMS22L,,,
EDIL3,,,
KCNK2,,,
STUB1,,,
CNTNAP3,,,
PRKAR2B,,,
MYO1D,,,
GNLY,,,
CEBPG,,,
NFE2L3,,,
CDKN1A,,,
DGCR8,,,
NRGN,,,
MIR181A2HG,,,
XYLT1,,,
ZNF354C,,,
PGR,,,
STAMBPL1,,,
CARF,,,
ZNF439,,,
CBLB,,,
RAB9B,,,
MANEA,,,
SCLT1,,,
SLC38A1,,,
NUCB2,,,
RPH3AL,,,
TMLHE-AS1,,,
HECW2,,,
FEM1C,,,
SLC20A2,,,
LYPD5,,,
PCLO,,,
TEAD3,,,
GSE1,,,
C3orf79,,,
ZNF540,,,
RRP15,,,
TMEM33,,,
MAST2,,,
ERC2,,,
PIK3C3,,,
UHMK1,,,
ELL2,,,
FAM111A,,,
SNX24,,,
OPRM1,,,
SMIM4,,,
B2M,,,
EVA1C,,,
POU2F3,,,
PRKCB,,,
MBP,,,
CA10,,,
LINC00271,,,
B3GAT2,,,
VAV3,,,
TET2,,,
TRIM5,,,
PLCB1,,,
BEND6,,,
GRIN2B,,,
ANXA4,,,
RAB11FIP3,,,
CYP1B1,,,
RANBP2,,,
DPH6,,,
CHGA,,,
OLAH,,,
PRDM10,,,
ST18,,,
UBAP2L,,,
TBC1D30,,,
R3HDM1,,,
TRIM45,,,
KDM5B,,,
MCFD2,,,
DENND2C,,,
PSKH1,,,
SESN3,,,
ZNF365,,,
HMGCS1,,,
NGF,,,
NDEL1,,,
ID3,,,
TDRD12,,,
ZNF441,,,
BTG3,,,
HNRNPUL1,,,
TIGD4,,,
FAM107B,,,
SERTAD4,,,
EPS8L3,,,
RUVBL1,,,
GPM6A,,,
PRC1,,,
C1orf21,,,
PLEKHO1,,,
PTENP1-AS,,,
DPYSL5,,,
MET,,,
MYO3A,,,
E2F8,,,
GREB1L,,,
RALGPS2,,,
UGT8,,,
ATP6V1B1,,,
CDHR1,,,
DNAJC21,,,
C3orf67,,,
ACER1,,,
KCTD1,,,
CYB5R1,,,
FRMPD4,,,
SLC30A4,,,
SEMA3C,,,
FKBP5,,,
PTPN22,,,
SOX9,,,
ATOH8,,,
NFYA,,,
TSPAN7,,,
SMARCA5,,,
EFCAB3,,,
MIR646HG,,,
C9orf24,,,
DNMT3B,,,
PSMG2,,,
GHR,,,
RGS6,,,
PRUNE2,,,
TBR1,,,
STAT3,,,
FAT4,,,
DLEU1,,,
MSMO1,,,
TTLL7,,,
HNF1B,,,
GMEB2,,,
CDH26,,,
DBX2,,,
FOSB,,,
MKX,,,
FOLH1,,,
HUNK,,,
FOXK1,,,
CA2,,,
RPL3,,,
ZNF454,,,
HNRNPC,,,
MRAP2,,,
THAP12,,,
ZNF687,,,
GTPBP8,,,
SLC17A7,,,
GFI1B,,,
ZC4H2,,,
SRD5A3-AS1,,,
FOXO3,,,
GIT2,,,
IFI44L,,,
RBFOX3,,,
FAT1,,,
CHD2,,,
MAP1A,,,
MAPK4,,,
GCH1,,,
KLF2,,,
SLC6A15,,,
KCNIP4,,,
RNF217,,,
PCMTD1,,,
SP110,,,
PARVB,,,
PLIN2,,,
TSN,,,
PLD1,,,
DNAH7,,,
LRRC28,,,
CRLF1,,,
KIAA0355,,,
COL19A1,,,
PELO,,,
VLDLR-AS1,,,
KIF1A,,,
SIDT1,,,
ZNF266,,,
P4HA3,,,
STAT4,,,
TMCO4,,,
ZNF746,,,
PCDH10,,,
C15orf41,,,
CRADD,,,
DLG5,,,
NEIL3,,,
ABCA5,,,
LRRC4C,,,
HCN1,,,
PTMS,,,
ABHD13,,,
BHLHE41,,,
ANKRD33B,,,
ESR2,,,
ODC1,,,
ATXN7,,,
NKX2-2,,,
OTX2-AS1,,,
DSCAS,,,
SATB1,,,
HDAC2,,,
STAT6,,,
FGF13,,,
DHX15,,,
PARP8,,,
MYO1E,,,
PPP1CB,,,
STK31,,,
ZNF236,,,
ADAMTS15,,,
PAQR9,,,
ZNF420,,,
ZNF714,,,
SOX4,,,
STS,,,
LPAR1,,,
ADNP-AS1,,,
PALM2-AKAP2,,,
CEP162,,,
NAP1L2,,,
TOB2,,,
CDK2AP1,,,
DIRAS1,,,
TAF4B,,,
LINC01138,,,
FCGBP,,,
VEGFC,,,
RBM46,,,
SIRT6,,,
ZNF331,,,
SGO2,,,
IFNG-AS1,,,
PKP4,,,
KCNJ3,,,
CREM,,,
LINC01184,,,
CDH12,,,
MBD2,,,
SCMH1,,,
SMYD2,,,
CCR2,,,
MEF2C,,,
TEAD4,,,
LOXL2,,,
FAM189A2,,,
CHST9,,,
SHISA6,,,
ZFP62,,,
ZNF749,,,
EXPH5,,,
JAM3,,,
LINC00662,,,
ATP9A,,,
ZNF24,,,
ALDH1A2,,,
EIF2AK3,,,
RBBP9,,,
TBC1D8,,,
SLC35F3,,,
STMN2,,,
PHF12,,,
RAB8B,,,
SNCG,,,
RUNX1,,,
SMAD9,,,
DOK6,,,
XRCC6,,,
CCK,,,
MTHFD1,,,
STEAP2-AS1,,,
LINC00599,,,
ANOS1,,,
FGD2,,,
FLNA,,,
LINC00866,,,
HID1,,,
EIF5A2,,,
ALCAM,,,
LGR6,,,
ELK4,,,
BMP2K,,,
SOX11,,,
FAM20B,,,
WASL,,,
ONECUT1,,,
ADCYAP1,,,
SETD7,,,
STMN4,,,
ZNF776,,,
CYSLTR2,,,
PTPRG,,,
SLC7A2,,,
TMEM30A,,,
NEFL,,,
LINC01191,,,
TF,,,
NCOA4,,,
THRB-AS1,,,
RAB15,,,
CELF2,,,
SLC9B2,,,
EGR1,,,
TMPO-AS1,,,
A3GALT2,,,
RAP2A,,,
MEG8,,,
ATP6V0C,,,
SNTB1,,,
BAMBI,,,
PLSCR1,,,
PCSK6,,,
ATF1,,,
TFDP1,,,
PDE4C,,,
RAPGEF5,,,
CFAP161,,,
CLSTN2,,,
LAPTM4B,,,
ETS1,,,
NHLH1,,,
SLC24A4,,,
PBX2,,,
PEAK1,,,
SNRNP70,,,
UBE2K,,,
NRXN3,,,
SGK1,,,
HMGB2,,,
CENPN,,,
PDZD2,,,
FAM155A,,,
BMP5,,,
AEBP1,,,
ARHGAP18,,,
TSPAN13,,,
ADAMTSL1,,,
RAX,,,
CCNG2,,,
TPD52,,,
AP3S1,,,
PAX3,,,
ZNF445,,,
ZNRF2,,,
SLC4A10,,,
MSI2,,,
GLYATL2,,,
SMIM2-AS1,,,
ASCC3,,,
FANK1,,,
STARD8,,,
TIGD6,,,
TCF7,,,
CNR1,,,
ZNF280D,,,
FGF12,,,
LHX4,,,
CTCF,,,
BRINP1,,,
FER1L6-AS1,,,
XRN2,,,
ADAM22,,,
MDM2,,,
TFRC,,,
ZIC1,,,
LINC00472,,,
RPL35,,,
RPS6KA6,,,
LBP,,,
FBXO47,,,
SPOCK1,,,
AHCTF1,,,
NTF3,,,
AKAP12,,,
CFAP61,,,
USP53,,,
FOSL1,,,
NELL2,,,
LY86-AS1,,,
CDCA7L,,,
RIMS1,,,
VRTN,,,
RPS23,,,
HAPLN1,,,
DACH2,,,
STPG1,,,
GPR158,,,
SMARCC2,,,
SLC41A3,,,
CDH23,,,
WIPF1,,,
ARHGAP10,,,
IRF4,,,
ZNF592,,,
CCDC85B,,,
RGS5,,,
ENC1,,,
GPR55,,,
LIN7A,,,
PROX1,,,
ZNF423,,,
DMRT1,,,
MEIS3,,,
ARID3A,,,
GRIK4,,,
ANKRD7,,,
ARSB,,,
SYCP1,,,
AMMECR1,,,
CAMKK2,,,
OSMR,,,
RPL15,,,
PPARG,,,
ZNF805,,,
NAALAD2,,,
YPEL3,,,
ZNF589,,,
TMEM68,,,
ADGRE5,,,
PRKAA2,,,
ZHX1,,,
RNF138,,,
ADAMTS9,,,
LINC00395,,,
TECTA,,,
ZNF26,,,
LGALS3,,,
ZFP28,,,
FMNL3,,,
ANKRD50,,,
NEB,,,
CD2AP,,,
ELOVL2,,,
ZNF501,,,
ZNF408,,,
DNAJA4,,,
SCML2,,,
CXXC5,,,
MASP1,,,
P3H2,,,
NDRG1,,,
ZNF275,,,
TMEM185A,,,
SREBF2,,,
TAPT1,,,
ANKRD46,,,
MYL9,,,
KBTBD12,,,
ARC,,,
ZNF565,,,
SALL2,,,
ATP8A1,,,
LEF1,,,
PTPRD,,,
OPTN,,,
MOBP,,,
FAM160A1,,,
EEPD1,,,
TLR2,,,
CELF6,,,
LINC01206,,,
LINC01018,,,
TGFB1,,,
NCOA7,,,
ZNF701,,,
PURB,,,
GRIK1,,,
ZDHHC2,,,
INSC,,,
FRMD3,,,
AHSG,,,
ZNF217,,,
GPR22,,,
ZNF141,,,
MX1,,,
DDR2,,,
GABRB3,,,
NANOS3,,,
RBM17,,,
P2RX7,,,
PRDM12,,,
PSMA1,,,
GPR149,,,
SLC22A14,,,
PEG3,,,
G3BP2,,,
ZNF211,,,
DPRX,,,
PLEKHH2,,,
EPCAM,,,
MIPOL1,,,
ZNF74,,,
ZNF711,,,
RGS17,,,
INTS6L,,,
B4GALT6,,,
VCAN,,,
STMN1,,,
RNF2,,,
NR5A1,,,
ZNF594,,,
LINC00870,,,
ATRNL1,,,
POLR1D,,,
RPL18A,,,
HPN-AS1,,,
TMEM151B,,,
ZDHHC3,,,
METTL24,,,
STAT1,,,
TRIM22,,,
LMO2,,,
CDH8,,,
ERBB4,,,
KCNB2,,,
KDM4C,,,
GLRA2,,,
PPP2CA,,,
DAZAP1,,,
RASSF3,,,
NELFB,,,
SLC38A11,,,
OTX2,,,
CHI3L1,,,
SOX13,,,
VEGFA,,,
PCDH17,,,
KCNMB4,,,
LANCL3,,,
GNAS,,,
RCAN2,,,
ZDHHC5,,,
VSTM2A-OT1,,,
CHN1,,,
FANCB,,,
SYT1,,,
PTPN21,,,
SMYD3,,,
CACNA1D,,,
LRFN5,,,
ERF,,,
MYO1B,,,
ADAM23,,,
ARNT2,,,
ZNF440,,,
VWCE,,,
SPTSSB,,,
PIP4K2A,,,
HCLS1,,,
MIRLET7BHG,,,
ZNF576,,,
KAT7,,,
SLF1,,,
NECAB1,,,
H2AFY2,,,
ZNF404,,,
E2F6,,,
MTMR2,,,
SLC16A2,,,
NKAIN2,,,
ZBED3-AS1,,,
CNTN4,,,
ZBTB37,,,
PPP1R14C,,,
ZNF765,,,
FAXC,,,
RTN1,,,
PACSIN1,,,
ZNF175,,,
EFCAB5,,,
ACVR1C,,,
TJP1,,,
HILPDA,,,
APOLD1,,,
ZNF525,,,
PIN4,,,
ZNF283,,,
SOX7,,,
SLC22A4,,,
FOXJ3,,,
ZBTB8A,,,
NPTX1,,,
CYB5A,,,
ADCY8,,,
DAPK1,,,
DUSP16,,,
ZNF124,,,
RAI14,,,
F5,,,
KLF3-AS1,,,
SYAP1,,,
GTF2F1,,,
ZNF804A,,,
GRIA4,,,
SPARC,,,
ELK1,,,
CPEB2,,,
TMTC2,,,
ZNF384,,,
KCNK13,,,
PRKAG2,,,
DDX20,,,
IRF8,,,
ZNF860,,,
KIF22,,,
FYTTD1,,,
UBB,,,
RSAD2,,,
CTBP1,,,
HIST1H2BD,,,
OAZ1,,,
GSTCD,,,
FRZB,,,
RGS22,,,
ATP1A1,,,
FAM169A,,,
LINC01511,,,
ID4,,,
ZNF19,,,
SPOCK2,,,
ENPP2,,,
CCL3,,,
PIP5K1B,,,
LRFN2,,,
PARM1,,,
DCLK1,,,
CCDC190,,,
KLF9,,,
AHDC1,,,
OTUD4,,,
VCAM1,,,
NSUN7,,,
CDKN2B-AS1,,,
ELF2,,,
ERBIN,,,
EPHA7,,,
LRRC8B,,,
CELF4,,,
CCDC14,,,
RRP9,,,
SUSD4,,,
EPB41L4A,,,
LARP1B,,,
ARPP21,,,
PLS3,,,
LINC00588,,,
ERICH3-AS1,,,
RRP12,,,
GRIP2,,,
SV2B,,,
SLC24A2,,,
MAN1A1,,,
CGGBP1,,,
ALOX5,,,
NFYB,,,
HLA-E,,,
INTS6,,,
MAL2,,,
PXDNL,,,
TPPP,,,
C4orf33,,,
AVPI1,,,
CREB5,,,
TP63,,,
CENPP,,,
SH3TC2,,,
AGTPBP1,,,
HEY2,,,
MYEF2,,,
ELMOD1,,,
KREMEN1,,,
PCGF1,,,
BACH1,,,
KCNH1,,,
STARD4-AS1,,,
ZBTB24,,,
AMOTL1,,,
ZNF248,,,
ZBTB44,,,
CHRM5,,,
ZMAT4,,,
LPL,,,
SLC12A5,,,
LIN52,,,
DGAT2,,,
CD59,,,
FRMD5,,,
EPB41L5,,,
HOXB3,,,
ARID5B,,,
DNAJA1,,,
SLC11A1,,,
ZNF646,,,
NMT2,,,
SLC26A7,,,
ANP32A,,,
DLG2,,,
PKP1,,,
SMARCA1,,,
VSNL1,,,
C2orf16,,,
C1orf105,,,
DPYD,,,
PLEK,,,
NKX3-1,,,
AKAP5,,,
CBL,,,
ZNF778,,,
ZNF160,,,
SP9,,,
KIAA1217,,,
CERS3,,,
SH3RF2,,,
CCBE1,,,
LDHC,,,
IQGAP2,,,
ETV3,,,
MLXIPL,,,
HAS2,,,
COL5A2,,,
TMEM132E,,,
LGR4,,,
RARA,,,
ZNF37A,,,
PAIP2B,,,
LATS2,,,
TPD52L1,,,
LINC00923,,,
ESRP2,,,
TSC22D2,,,
GABRA4,,,
FAM83B,,,
PCED1B,,,
GALNTL6,,,
SYTL4,,,
ZNF500,,,
ZNF556,,,
ZKSCAN8,,,
DPY19L2,,,
SLC30A8,,,
LINC01135,,,
RNF220,,,
MS4A4A,,,
SLIT1,,,
LMO4,,,
HGF,,,
UBXN10-AS1,,,
KLF15,,,
MORC4,,,
ATP2C1,,,
AFF4,,,
COL12A1,,,
SLC44A5,,,
POLR3A,,,
GCNT2,,,
SORCS3,,,
GACAT3,,,
EPHB6,,,
DBP,,,
S100B,,,
MYO5B,,,
SGSM1,,,
LRRFIP1,,,
ZBTB8B,,,
ASIC2,,,
ELOVL2-AS1,,,
UCK2,,,
CXCL13,,,
MBOAT1,,,
SPTB,,,
PACRG,,,
ZNF511,,,
MGA,,,
SMAP2,,,
TMEM14B,,,
EHF,,,
ATCAY,,,
NMNAT2,,,
SNTG1,,,
TBX5,,,
SLCO1A2,,,
RASGRF1,,,
ETV6,,,
FGF14,,,
DRD3,,,
NR4A2,,,
ZIM2,,,
LMNB1,,,
FOXG1,,,
NWD2,,,
CHD1,,,
OLR1,,,
SEZ6L,,,
ZNF154,,,
SRCIN1,,,
LINC00578,,,
GPR176,,,
PTMA,,,
PGK1,,,
ENTPD3,,,
SDC2,,,
HPGDS,,,
PYGO1,,,
SIK2,,,
PPARA,,,
FEZ1,,,
KLHDC8A,,,
MATN2,,,
ANO3,,,
DLGAP1,,,
PTN,,,
LHX6,,,
PLEKHH1,,,
SH3RF3,,,
NKD1,,,
KDM2B,,,
NFE2L2,,,
GLIS3,,,
EBF2,,,
ZNF891,,,
ZFP41,,,
HNRNPA0,,,
FTCDNL1,,,
AGAP2,,,
PDE7A,,,
MBNL3,,,
ZIC2,,,
HNF4A,,,
PDGFRA,,,
ADARB2,,,
TMPO,,,
ZNF391,,,
ANKRD30BL,,,
TPI1,,,
ZNF664,,,
LYNX1,,,
DPYSL3,,,
LRGUK,,,
ZFY,,,
NCK2,,,
KCNT2,,,
ZNF2,,,
SEMA5A,,,
NCALD,,,
PBX3,,,
EZH2,,,
KAZN,,,
KDM1B,,,
MTF1,,,
HLTF,,,
ZNF263,,,
FTL,,,
SYT2,,,
MAX,,,
ACAT2,,,
LYN,,,
MSI1,,,
GRIN1,,,
ZBTB25,,,
TRHDE,,,
KCNA1,,,
KCNE4,,,
HESX1,,,
SNX10,,,
AP1S3,,,
GEN1,,,
PAK3,,,
IRF2,,,
DOCK10,,,
RGS2,,,
GLIS1,,,
PDE1A,,,
LINC01090,,,
MAPRE2,,,
TMEM60,,,
EPHA5-AS1,,,
YWHAG,,,
DSTN,,,
C11orf80,,,
KIRREL3,,,
SIX3,,,
SEZ6L2,,,
SLC26A4,,,
SESTD1,,,
ATP2A2,,,
WIF1,,,
GRM3,,,
IGFBP5,,,
CALCB,,,
GPR137C,,,
GRM7,,,
RAB3C,,,
PTER,,,
RNF217-AS1,,,
ZDBF2,,,
ZNF432,,,
GPBP1L1,,,
RALA,,,
TAPT1-AS1,,,
LINC00200,,,
KCNT1,,,
CADPS,,,
ARRDC4,,,
STOX2,,,
SPOCK3,,,
ANO10,,,
SWAP70,,,
KCNV1,,,
RTN4RL2,,,
PI15,,,
GATA4,,,
JADE3,,,
ACSL4,,,
ACTB,,,
BACH2,,,
HNRNPU,,,
KATNAL1,,,
PAWR,,,
BCAT1,,,
REL,,,
PRRX2,,,
KCNK1,,,
PPM1N,,,
EPHX4,,,
C21orf91,,,
TPRG1L,,,
CDON,,,
SLC4A11,,,
TEAD2,,,
ZNF385B,,,
LINC00886,,,
HIVEP2,,,
SLC39A10,,,
DNAJC1,,,
HHAT,,,
STEAP3-AS1,,,
LAMC1,,,
MFSD2A,,,
ETV7,,,
BACE2,,,
CKS2,,,
ZNF337,,,
MERTK,,,
SERPINH1,,,
KCNQ5,,,
GLIPR2,,,
GAS2,,,
ZFHX3,,,
SMURF2,,,
BTNL8,,,
LINC01558,,,
ZNF367,,,
ACVR1,,,
KLF4,,,
SRSF3,,,
ITPR1,,,
EIF4H,,,
METTL2B,,,
NKAPL,,,
JDP2,,,
RARG,,,
WDR19,,,
RAMP3,,,
GTSE1,,,
TBC1D32,,,
SLC38A9,,,
SULF2,,,
FAM78B,,,
PAPSS2,,,
WWC2,,,
MYCN,,,
ARFGAP1,,,
TUBA1B,,,
PRMT8,,,
MAFG,,,
ZNF233,,,
MTURN,,,
NR2C2,,,
FAM114A1,,,
IGF2BP2,,,
PPP1R1C,,,
ZNF844,,,
BZW2,,,
MAP1B,,,
DNER,,,
GCM2,,,
SPI1,,,
RARB,,,
GATAD2A,,,
LMBRD2,,,
ANKRD6,,,
MPP7,,,
SPSB1,,,
ZSCAN12,,,
EBF1,,,
THY1,,,
MOCOS,,,
RIT2,,,
ROBO1,,,
ABHD17B,,,
LINC00539,,,
DNAH6,,,
ATL2,,,
APLNR,,,
HPYR1,,,
CHRDL1,,,
HBP1,,,
MTMR8,,,
ATP1B1,,,
CLIC5,,,
RFX4,,,
GFPT2,,,
LRRK2,,,
ESYT2,,,
TFPI,,,
C1QB,,,
RCBTB2,,,
ATG10,,,
FRMD6,,,
LINC00844,,,
NMB,,,
ZNF32,,,
KLHL14,,,
GZF1,,,
ATP11A,,,
IRX1,,,
