_BACKGROUND,5p,10p,15p
SYNPO2,,,
GNA14,,,
ZDHHC5,,,
PARP4,,,
NPL,,,
ZNF846,,,
ZNF44,,,
KCTD1,,,
MPP7,,,
PARP1,,,
NHS,,,
FILIP1L,,,
LARP4,,,
AMOTL1,,,
ARL8B,,,
ADAMTS17,,,
SC5D,,,
ZBTB37,,,
SRF,,,
NRN1,,,
CRYAB,,,
CACNB1,,,
CHAMP1,,,
FXYD6,,,
ITPR2,,,
CEBPG,,,
ZNF596,,,
EID1,,,
ZFP2,,,
IRF1,,,
ANKRD30A,,,
BRI3BP,,,
RAP2C-AS1,,,
SCN4B,,,
TLR2,,,
GJA3,,,
NUDT3,,,
DPH6,,,
ZNF502,,,
RGS6,,,
POLR2K,,,
TMEM182,,,
KLHL14,,,
GPBP1L1,,,
CDKN1A,,,
TUNAR,,,
PHF12,,,
SERPINB6,,,
SPATA6,,,
ZBED5,,,
DRD3,,,
PLCXD3,,,
CNDP2,,,
FAM163A,,,
MYO1D,,,
ASCL1,,,
ZNF326,,,
CENPBD1,,,
SLC22A9,,,
RAB6B,,,
APBB1IP,,,
DMC1,,,
SST,,,
SLC18B1,,,
ZSCAN5A,,,
TCEAL9,,,
EBF3,,,
ZNF668,,,
TOLLIP,,,
SUN2,,,
SNX3,,,
ZNF681,,,
USP6NL,,,
KCTD12,,,
PHYHIP,,,
KIRREL3,,,
ZNF574,,,
SYNGR3,,,
MOCOS,,,
SLU7,,,
GJB6,,,
ZNF253,,,
ZNF254,,,
ITIH5,,,
AHR,,,
EPB41,,,
SLIT3,,,
ZC3HAV1,,,
CTBP2,,,
WLS,,,
CLN8,,,
ZBTB7A,,,
KRT80,,,
LRRFIP1,,,
ZNF554,,,
PTPN14,,,
REL,,,
ITGB4,,,
ZNF354C,,,
SLC17A7,,,
TEK,,,
KANK1,,,
HLA-DQB1,,,
SERPINE2,,,
NINJ2,,,
PHACTR3,,,
RPL9,,,
DRGX,,,
UBASH3B,,,
ACTB,,,
ZNF700,,,
TPT1,,,
TRIM59,,,
SH3KBP1,,,
STPG2,,,
ID4,,,
SP1,,,
STK17B,,,
CDKN1C,,,
ZNF749,,,
NFE2L2,,,
HIVEP3,,,
ZNF578,,,
BANP,,,
FOXJ2,,,
GBE1,,,
GRIK4,,,
TANC1,,,
B3GNT3,,,
MOB3B,,,
ZNF608,,,
SPTLC3,,,
NGF,,,
BCL11B,,,
TSHR,,,
SCRT2,,,
DNAJB4,,,
RPS27A,,,
NEDD9,,,
CSF1R,,,
CPEB1,,,
OIP5-AS1,,,
PIK3AP1,,,
ZNF33B,,,
GAB1,,,
FOXF1,,,
MS4A7,,,
SORCS2,,,
TMEM35A,,,
SGCZ,,,
NXPH4,,,
TPRG1L,,,
ZNF736,,,
H3F3B,,,
ZNF227,,,
FLI1,,,
ELAVL2,,,
LINC00836,,,
ZNF226,,,
MYO10,,,
SOST,,,
TMEM59L,,,
BCAP31,,,
FRMD4B,,,
DMRT1,,,
EYA2,,,
IL18R1,,,
RAB1B,,,
RASSF2,,,
ESRP1,,,
MAGEH1,,,
SPON1,,,
SYN1,,,
TRAIP,,,
TTN,,,
ZNF391,,,
PPP2CA,,,
PEA15,,,
ZNF280D,,,
IRF2BPL,,,
TDRD9,,,
RXRA,,,
EPDR1,,,
ZNF687,,,
ZNF790,,,
SMCO4,,,
ZNF577,,,
ATP1B2,,,
ZFP82,,,
CAMK2N2,,,
TMSB4X,,,
PTGDS,,,
RPS9,,,
PRDX1,,,
INPP5F,,,
RFX1,,,
SOX2-OT,,,
VSNL1,,,
CLIC4,,,
ARHGAP26-AS1,,,
C1QTNF4,,,
DOCK5,,,
IL15RA,,,
ELF1,,,
LHX1,,,
ZNF671,,,
MYNN,,,
ZFP90,,,
KCNQ1,,,
GABPB1,,,
USP27X,,,
RASGEF1B,,,
PTPN3,,,
SLCO2B1,,,
LINC00507,,,
MAP1A,,,
ZNF470,,,
ZBTB45,,,
SYK,,,
FBXO21,,,
SAP18,,,
ZNF131,,,
ZNF813,,,
TCP1,,,
AP1S1,,,
CADM3,,,
TMEM9,,,
SOAT1,,,
NAP1L2,,,
FNDC3B,,,
SMAD9,,,
ENO1,,,
RB1,,,
FGD4,,,
TMEM246,,,
HAPLN1,,,
PAX8,,,
DLC1,,,
CYP4F11,,,
TMX4,,,
LCP2,,,
PAPSS2,,,
ZNF646,,,
RPS6KA5,,,
RAB15,,,
F2R,,,
GRIN2C,,,
RPS19BP1,,,
TTC9B,,,
FOXO3,,,
GAL,,,
IRF5,,,
RHOB,,,
ERF,,,
ABTB2,,,
ZSCAN31,,,
TBXA2R,,,
DHRS9,,,
ZBTB14,,,
IKBIP,,,
ZNF841,,,
TRPC3,,,
SOX18,,,
ATF6B,,,
LUZP2,,,
TMEM144,,,
SUGT1,,,
LAMA2,,,
TCF7L1,,,
TNS3,,,
PFN1,,,
C21orf91,,,
KLHL29,,,
RFXANK,,,
NRGN,,,
NDE1,,,
RAI2,,,
ZNF607,,,
ZNF519,,,
KCNAB1,,,
ZNF763,,,
FIZ1,,,
ATP11C,,,
TSHZ2,,,
FOXP4-AS1,,,
VAMP2,,,
ASAP1,,,
GPD1,,,
DACH1,,,
ZFHX3,,,
CD58,,,
CDK2AP1,,,
TFAP2A,,,
PRKCB,,,
SRGAP1,,,
ZNF480,,,
ZNF311,,,
CNR1,,,
ADAMTS9-AS2,,,
CALY,,,
TCEAL8,,,
PRPS1,,,
RIOK2,,,
FBXL13,,,
TRIM28,,,
AFAP1L2,,,
ZNF623,,,
EEF1A2,,,
ZMAT3,,,
UMODL1,,,
SARAF,,,
SPARCL1,,,
PAFAH1B2,,,
CITED2,,,
ENTPD1,,,
CDH15,,,
ZNF366,,,
PHTF1,,,
ANOS1,,,
PMP22,,,
BEX2,,,
H1F0,,,
ZNF780B,,,
PRDM14,,,
CPED1,,,
SYT17,,,
CLMN,,,
OGFRL1,,,
CD81,,,
ZNF605,,,
PRKAR1A,,,
PTPRZ1,,,
OLMALINC,,,
H2AFZ,,,
RAMP1,,,
FOXP4,,,
TSC22D3,,,
TGIF1,,,
C5AR2,,,
CCT8,,,
MEGF11,,,
ST8SIA6,,,
STS,,,
LAPTM5,,,
GLI3,,,
NORAD,,,
DNAJC21,,,
RNF165,,,
CDKN2D,,,
HSPA6,,,
GPR22,,,
CTNNB1,,,
LYNX1,,,
ZNF717,,,
ZBTB44,,,
CA3,,,
MEIS2,,,
HIST1H2BD,,,
MAPK3,,,
PTPRC,,,
TMEM155,,,
SLCO1C1,,,
ZNF503,,,
REST,,,
CALM1,,,
GLIS3,,,
TUBB3,,,
FOXO1,,,
TGIF2,,,
SLFN11,,,
PRDM6,,,
FAM72D,,,
POU5F1,,,
DCTN1,,,
DLX6,,,
NFKBIE,,,
ZFP36L2,,,
TH,,,
MAPKAPK3,,,
LINC01234,,,
PFN2,,,
TMEM196,,,
PHKA1,,,
PRRX1,,,
DYNLL2,,,
ZFHX4,,,
ARF3,,,
CHP2,,,
CLK1,,,
OPN3,,,
DOCK2,,,
ANK1,,,
TMEM167A,,,
ZNF274,,,
LAMP5,,,
MLC1,,,
GAR1,,,
SLITRK1,,,
PABPC1,,,
ATP1A3,,,
NEUROD6,,,
C9orf16,,,
HMBOX1,,,
MAPK4,,,
GPRIN3,,,
RFX6,,,
CELSR2,,,
SVIP,,,
PDE5A,,,
RFXAP,,,
PELI2,,,
TEAD2,,,
APLP2,,,
FKBP4,,,
PRDM12,,,
MIR503HG,,,
TUBA1C,,,
TGFBR2,,,
CAMK1D,,,
ERBB3,,,
CNGA1,,,
CD53,,,
SOX8,,,
SOX15,,,
ZNF675,,,
BHLHE41,,,
ZNF613,,,
ZFP64,,,
RNF43,,,
RORC,,,
ZNF792,,,
MARCKS,,,
RPL7,,,
VEGFA,,,
MOBP,,,
VIP,,,
BMPR1B,,,
ATF4,,,
HCLS1,,,
LINC00609,,,
BTF3,,,
REN,,,
AGGF1,,,
OPRK1,,,
STK33,,,
FGFR2,,,
EP300,,,
AMPD3,,,
TBXAS1,,,
RND1,,,
PIK3R5,,,
EEF2,,,
PAPLN,,,
SCOC,,,
RPL23,,,
HSF4,,,
SLC9A9,,,
RNF217-AS1,,,
WIPF3,,,
NME2,,,
ST6GALNAC1,,,
SP2,,,
IGFBP7,,,
PDZRN4,,,
GLI4,,,
MID1,,,
GTF3A,,,
UGT8,,,
RGS20,,,
STMN4,,,
ILF3,,,
RGS16,,,
MAP4K4,,,
CYB5A,,,
SMAD6,,,
SDK1,,,
ZNF773,,,
DBX2,,,
FZD1,,,
LHFPL3,,,
GALNTL6,,,
GPR149,,,
ZCCHC14,,,
SUMO1,,,
LSM6,,,
SOX11,,,
ZCCHC24,,,
ONECUT3,,,
RPLP2,,,
NFATC1,,,
NR4A1,,,
SERF2,,,
NFIL3,,,
C5orf64,,,
TFAP2C,,,
ZNF529,,,
GLRA3,,,
NOSTRIN,,,
HSPA8,,,
KIAA0513,,,
ADGRG1,,,
RASD1,,,
SAMSN1,,,
PROP1,,,
SUMO3,,,
CIITA,,,
LMO2,,,
LRRC9,,,
INHBA,,,
TMC5,,,
STON2,,,
COBLL1,,,
LINC00159,,,
CD86,,,
ADGRV1,,,
LPAR5,,,
LHFPL2,,,
RPL18A,,,
SALL3,,,
BEX1,,,
UNC5C,,,
RIN2,,,
KCNA1,,,
ZFHX2,,,
STMN1,,,
CEBPD,,,
FBXL16,,,
PLXDC2,,,
ZNF639,,,
ADD3-AS1,,,
ITGB2,,,
NONO,,,
RPL41,,,
SOX6,,,
DUSP10,,,
TRAF5,,,
NDST3,,,
ZNF707,,,
PTMA,,,
IL18,,,
MAFG,,,
TM2D2,,,
C6,,,
ZNF672,,,
ARMC4,,,
LINC00508,,,
ANKRD44,,,
VPS35,,,
ACSBG1,,,
IL1B,,,
RPS16,,,
ZNF770,,,
ING3,,,
ARID3B,,,
CBLN4,,,
ZNF300,,,
MYL12B,,,
HOXD1,,,
ZNF503-AS1,,,
LINC01358,,,
ANKRD30B,,,
BMP7,,,
NEUROD2,,,
CNRIP1,,,
CALR,,,
TMEM123,,,
ZNF705E,,,
TNFRSF1A,,,
CFL1,,,
GLI2,,,
COLEC12,,,
PNRC1,,,
ACY3,,,
HERC5,,,
DAW1,,,
MX2,,,
MAPK1,,,
RHOU,,,
DSC3,,,
ABCG2,,,
HDAC8,,,
PDLIM5,,,
NHLH1,,,
SV2A,,,
PCYOX1,,,
HMGA1,,,
FRMPD2,,,
SPEF2,,,
NNAT,,,
PRLR,,,
ANXA11,,,
LPO,,,
PBX2,,,
CALB2,,,
PTPRJ,,,
ZNF235,,,
TRAF3,,,
DDR2,,,
TUBA4A,,,
CXXC4,,,
TESK2,,,
ZNF385A,,,
LDLRAD3,,,
SLC40A1,,,
LHX5-AS1,,,
SMAD3,,,
CCT7,,,
SRSF8,,,
COL5A2,,,
CLTC,,,
CRX,,,
CEP55,,,
LYPD1,,,
IRF7,,,
SERTAD4-AS1,,,
C2CD2,,,
RTKN,,,
ANO2,,,
ZNF160,,,
HDX,,,
RPRM,,,
LGSN,,,
HSP90AA1,,,
PIWIL3,,,
LAMB1,,,
SCIN,,,
SH3TC1,,,
CRADD,,,
G3BP2,,,
EDF1,,,
SNTB1,,,
CD84,,,
CHAC1,,,
NPPC,,,
DYNLT3,,,
UBA52,,,
NPTXR,,,
ZDHHC14,,,
DUSP6,,,
GTF2F1,,,
SSTR1,,,
TMEM235,,,
SIRT6,,,
VGF,,,
FOSL1,,,
ZNF662,,,
DMRTA2,,,
BCHE,,,
BANK1,,,
RPL19,,,
PRKY,,,
ZNF619,,,
ZNF200,,,
RASEF,,,
ZNF91,,,
BCAN,,,
GATA2-AS1,,,
PEG3,,,
DIO2,,,
IL17REL,,,
CALB1,,,
RGS10,,,
DNAJB1,,,
LAIR1,,,
KCNK15,,,
APOLD1,,,
ATOH8,,,
NGB,,,
KIF11,,,
GXYLT2,,,
DDIT4,,,
C3,,,
USP44,,,
TNFRSF10D,,,
PHGDH,,,
CBLN1,,,
WDFY4,,,
TUBB2B,,,
IFI16,,,
RGS5,,,
C8orf88,,,
PLA2G4A,,,
CXCL12,,,
CST3,,,
FREM2,,,
VBP1,,,
ENC1,,,
ENO2,,,
JUND,,,
PRKG1-AS1,,,
RAB7A,,,
SPINT1,,,
UBE2M,,,
CAV2,,,
CCNT2,,,
DLX5,,,
KLF10,,,
DLGAP2,,,
ZNF648,,,
OTUD6B-AS1,,,
NKX6-3,,,
UACA,,,
PXYLP1,,,
ITGB7,,,
MBNL3,,,
BCL6,,,
HAMP,,,
PLEKHG3,,,
PKN2-AS1,,,
HIST1H2BN,,,
EIF5,,,
EVI2A,,,
MMD2,,,
HAPLN3,,,
NPY,,,
PMEPA1,,,
MIR3142HG,,,
FHOD3,,,
HSPA4,,,
BRF1,,,
MYO1E,,,
CDC42EP1,,,
CAPN2,,,
FOXC1,,,
RTN4RL2,,,
GNAL,,,
NCKAP1L,,,
RAX2,,,
MAPK15,,,
EGR3,,,
PDLIM1,,,
MIATNB,,,
GMFB,,,
IRAK3,,,
ITM2C,,,
ZNF784,,,
CUX2,,,
ZNF75D,,,
VWA5A,,,
SLC16A8,,,
ATP1B1,,,
IQGAP2,,,
STEAP2-AS1,,,
TMEM64,,,
FREM1,,,
DSC1,,,
PRDM1,,,
BCAS2,,,
SLC6A20,,,
NR4A3,,,
STMN3,,,
FKBP5,,,
BHMT,,,
EPAS1,,,
LYL1,,,
NEFH,,,
ETS1,,,
SLCO5A1,,,
TRIM22,,,
TRAPPC5,,,
SLA,,,
ZNF77,,,
RREB1,,,
EMX2,,,
NYAP2,,,
THAP1,,,
KLF2,,,
SOX10,,,
SOX9-AS1,,,
BCOR,,,
GAD1,,,
TSC22D4,,,
ITPRIP,,,
AQP4,,,
SKAP2,,,
NOG,,,
JDP2,,,
TLR5,,,
ECEL1,,,
ELK3,,,
AP2M1,,,
SALL2,,,
PRDM8,,,
SMUG1,,,
KIT,,,
TLR4,,,
PRRX2,,,
ST8SIA4,,,
BIN2,,,
KIF5A,,,
KYNU,,,
ZMAT4,,,
GPR55,,,
BCL6B,,,
NOTCH1,,,
WDR49,,,
MBP,,,
TXNDC17,,,
ANTXR2,,,
CASP7,,,
FGD2,,,
ELK4,,,
LDLR,,,
ZBTB24,,,
CXXC5,,,
ADAM28,,,
ERLEC1,,,
GGACT,,,
PCDH20,,,
PHF21B,,,
LINC00377,,,
SLC2A5,,,
TUBA4B,,,
SNRPB2,,,
SLCO1A2,,,
POU2AF1,,,
CP,,,
LINC01476,,,
NRP2,,,
MAFB,,,
THSD7A,,,
MIEN1,,,
TFE3,,,
OPN5,,,
ZIC4,,,
RPS13,,,
ZNF483,,,
FAM20A,,,
LIN28B,,,
TRIB1,,,
ITGAM,,,
HLA-E,,,
C11orf44,,,
AGPAT1,,,
GIMAP2,,,
HSPA1B,,,
TCF24,,,
XIST,,,
LINC01509,,,
AGBL1-AS1,,,
HLX,,,
STAC2,,,
H1FX,,,
ADAMTSL3,,,
DCTN3,,,
DHCR24,,,
FCGR1B,,,
LINC01102,,,
CPLX3,,,
ZIC5,,,
FOXB1,,,
CSF3R,,,
ZFP36L1,,,
DBP,,,
ZNF575,,,
CREB3L2,,,
ATP6AP2,,,
DCDC2C,,,
LINC01268,,,
EBF1,,,
PPP1R26-AS1,,,
CDK6,,,
C1QC,,,
FSHR,,,
BDNF,,,
PDE3A,,,
SSR4,,,
XBP1,,,
DMRTC2,,,
LZTS3,,,
SOX9,,,
ZNF547,,,
FOXG1,,,
RHBDF2,,,
ZNF175,,,
AXDND1,,,
DR1,,,
LSAMP,,,
HLA-F-AS1,,,
SOX21,,,
ZIC2,,,
TTYH2,,,
TMEM156,,,
PRIMA1,,,
ANKRD65,,,
ZBTB39,,,
KLF13,,,
STON1-GTF2A1L,,,
ZNF563,,,
GPER1,,,
MARCKSL1,,,
C11orf87,,,
BMP3,,,
ITGAX,,,
RPS5,,,
ARC,,,
NR2F2-AS1,,,
RBKS,,,
ZNF697,,,
TNFAIP8,,,
NR1D1,,,
TGFB2,,,
AXL,,,
HSPA1A,,,
VAV1,,,
FNDC9,,,
FOSL2,,,
LTBP1,,,
LDHA,,,
SOX4,,,
CARF,,,
MYRF,,,
SMAD7,,,
MERTK,,,
DCN,,,
SIGLEC1,,,
ZNF280A,,,
GPRIN2,,,
A2M,,,
ZNF420,,,
PAX3,,,
FOXP3,,,
KLF16,,,
ACAN,,,
SLC7A5,,,
PARD3B,,,
HIST2H2BE,,,
PREX1,,,
ZNF641,,,
PROX1-AS1,,,
NFATC2,,,
ASIC4,,,
TMEM184A,,,
SLC38A2,,,
TUBA1A,,,
EGR4,,,
LINC01346,,,
SIPA1,,,
CREB3,,,
TNFSF15,,,
RBM46,,,
PPARG,,,
LINC00641,,,
DOCK10,,,
TMCC3,,,
ARHGAP42,,,
DLGAP1-AS5,,,
PCED1B-AS1,,,
FREM3,,,
NR1H4,,,
HES5,,,
TOB2,,,
APEX2,,,
SCTR,,,
PACRG-AS1,,,
BLNK,,,
MAL,,,
CCDC168,,,
NPAS4,,,
SIX2,,,
SCGB1A1,,,
SOX13,,,
TBX19,,,
FST,,,
ELOVL5,,,
GOLT1A,,,
BCAS1,,,
TESPA1,,,
CLDN5,,,
NR1I2,,,
MS4A6A,,,
C1QTNF1,,,
MAFA,,,
ADRA1D,,,
CCK,,,
TRIM67,,,
DOCK8,,,
ANKRD18B,,,
NR1I3,,,
PKNOX1,,,
EGR1,,,
C4orf19,,,
LY86,,,
ITGAD,,,
SYN3,,,
PQBP1,,,
SLC12A4,,,
PALD1,,,
BSG,,,
LINC01094,,,
JMJD1C-AS1,,,
CD68,,,
GATA2,,,
NACC2,,,
KLF5,,,
ZBTB7B,,,
DIRAS1,,,
PLEKHG4B,,,
SLCO2A1,,,
PRDM15,,,
IKZF3,,,
CENPF,,,
KCNJ15,,,
LRRC4,,,
GPR17,,,
MAG,,,
HES7,,,
FOXD1,,,
SPI1,,,
PGM5,,,
PLEKHS1,,,
EYA1,,,
HIST1H2BG,,,
SERPINB1,,,
STAT1,,,
TMEM132E,,,
BEND4,,,
MID1IP1,,,
LINC00877,,,
GFPT2,,,
RFX8,,,
HMGB4,,,
CACNB4,,,
CCND1,,,
RAB8B,,,
RGS12,,,
ADGB,,,
GNG11,,,
MATN2,,,
PTGS2,,,
RGS18,,,
ZSCAN21,,,
KCNG1,,,
LARP6,,,
PAWR,,,
NTN1,,,
ANXA2,,,
GAPDH,,,
RMDN2-AS1,,,
MRGPRE,,,
IL5RA,,,
CST7,,,
DLX6-AS1,,,
RAN,,,
PLA2G7,,,
SCD,,,
S100Z,,,
VPS37B,,,
ZNF560,,,
HGF,,,
CD44,,,
GRM5-AS1,,,
LINC00200,,,
TBL1X,,,
LBH,,,
HMG20B,,,
SP100,,,
ETV4,,,
TRAPPC1,,,
CNP,,,
MORC1,,,
ZNF98,,,
TMEM200A,,,
THEMIS,,,
LEF1,,,
PRR18,,,
DNAJA1,,,
MSX2,,,
CAGE1,,,
PDGFRB,,,
INPP5D,,,
HOXB4,,,
LINC01289,,,
SLPI,,,
NECAB2,,,
RXRB,,,
RBM22,,,
TACR3,,,
NR2F2,,,
TBX2,,,
CKB,,,
ERMN,,,
AREG,,,
PARD3,,,
MAF,,,
HEG1,,,
OLR1,,,
RBM47,,,
MAGEA8,,,
GATA4,,,
FGF20,,,
UCN3,,,
CXCL14,,,
PAX9,,,
ZSCAN4,,,
BAIAP2,,,
ARMS2,,,
TCF7,,,
LPAR6,,,
SULT1B1,,,
CERKL,,,
PVALB,,,
MEPE,,,
STK32B,,,
FAM83A,,,
OLIG1,,,
RAI14,,,
NPTX2,,,
SOX2,,,
FOXC2,,,
QRFPR,,,
ALDOA,,,
PTGS1,,,
FOXF2,,,
TAL1,,,
SIM1,,,
TCEAL6,,,
EMX2OS,,,
SPARC,,,
FBXL19,,,
ADAM12,,,
NPR1,,,
PLP1,,,
DAB2,,,
LIPC,,,
ZNF225,,,
MAFF,,,
ZNF263,,,
CHRM3-AS2,,,
SEC62,,,
NIPAL1,,,
GABPA,,,
MRC1,,,
GATA1,,,
LINC01117,,,
DLX1,,,
PCDH8,,,
GNA14-AS1,,,
DHH,,,
LIX1,,,
TPK1,,,
SPIB,,,
GCNT3,,,
ZNF780A,,,
BNC2,,,
ANKRD34C,,,
TNIP3,,,
RHOJ,,,
SALL1,,,
HIC1,,,
FAM83B,,,
FOXE3,,,
SNX30,,,
FOXO4,,,
SFRP1,,,
DMRT3,,,
LINC01558,,,
JUNB,,,
ELF4,,,
PTPRM,,,
PENK,,,
PLLP,,,
TBX3,,,
FABP5,,,
CYP1B1,,,
HOXB2,,,
TACC1,,,
ZNF562,,,
FAM92B,,,
LTA,,,
VAX1,,,
C6orf141,,,
KLF4,,,
PRDM16,,,
HMX1,,,
NKX6-2,,,
TBX22,,,
S100B,,,
FENDRR,,,
PCP4,,,
LY6H,,,
MECOM,,,
FOSB,,,
WIF1,,,
NR2E1,,,
TUBB,,,
MYCL,,,
DUSP1,,,
PIEZO2,,,
EZR,,,
PROX1,,,
IL1R1,,,
ARHGDIA,,,
ARSF,,,
NET1,,,
SFRP2,,,
SLC7A2,,,
ZNF521,,,
HTR3A,,,
