_BACKGROUND,5p,10p,15p
CAMK2D,,,
THRB,,,
ST8SIA2,,,
SLC30A3,,,
PRDM5,,,
SRGAP1,,,
GAS2,,,
FBXO32,,,
ABCF2,,,
BCAN,,,
PDIA3,,,
PKIA,,,
GPSM2,,,
FAM217A,,,
CDKN2A,,,
EPHA6,,,
FLRT2,,,
GTF2A2,,,
SLC19A1,,,
CAPN1,,,
SMARCC2,,,
CCNJL,,,
TOLLIP,,,
RARG,,,
ZSCAN21,,,
SERTM1,,,
FAM153A,,,
PKD2L1,,,
ZNF784,,,
MEIOC,,,
LITAF,,,
TFDP2,,,
ADAMTS18,,,
ZNF799,,,
B3GALNT2,,,
SNU13,,,
SRP14,,,
ZNF239,,,
HIVEP3,,,
ZNF202,,,
EXT1,,,
PIEZO2,,,
MESP1,,,
MIR7-3HG,,,
MAEL,,,
ACTRT3,,,
NOTUM,,,
C1QTNF1,,,
SIX4,,,
ZNF827,,,
MAP1A,,,
CDK18,,,
CDH11,,,
EPHA3,,,
CDC14B,,,
RFX8,,,
AZIN2,,,
MIR3681HG,,,
NFE2L2,,,
ARHGAP31,,,
ANKRD9,,,
ZBTB11,,,
EML1,,,
YPEL2,,,
CERCAM,,,
SAMD5,,,
IGF2BP3,,,
HLA-F,,,
KCNN2,,,
ONECUT3,,,
AFF2,,,
PLXDC2,,,
LPA,,,
CLSTN1,,,
ANOS1,,,
PXT1,,,
NPAS3,,,
KLF3,,,
SFRP1,,,
HS3ST2,,,
CBFA2T2,,,
ZNF195,,,
SLC36A1,,,
COL19A1,,,
LINC02240,,,
ADPRHL1,,,
DSTN,,,
TANC1,,,
FAT3,,,
TPST2,,,
KCNAB1,,,
VCAN,,,
AFF1,,,
SERF1A,,,
WSCD2,,,
CRHBP,,,
HTR3B,,,
MFSD2B,,,
ZNF592,,,
TBP,,,
ZNF816,,,
MMD2,,,
ZFHX4,,,
SLC35F1,,,
UGP2,,,
MIR9-3HG,,,
GRIK4,,,
MCM2,,,
TOX2,,,
PCBP3,,,
GPC5,,,
REST,,,
CADPS2,,,
PCDH10,,,
EZH2,,,
WNT16,,,
SDC2,,,
HS3ST1,,,
CACNB2,,,
SP110,,,
GLI3,,,
EIF2S2,,,
GFI1B,,,
EGFR,,,
LINC00629,,,
NDST4,,,
NKX3-2,,,
NTNG1,,,
PTCHD4,,,
BEND4,,,
RTN4RL1,,,
TMEM243,,,
GNAQ,,,
MAX,,,
ZNF28,,,
NTRK2,,,
RPS21,,,
EYS,,,
PRKAG2,,,
ELOVL2,,,
DLC1,,,
P2RY14,,,
SLC39A1,,,
HES5,,,
POU3F1,,,
ZNF717,,,
ZNF618,,,
PLEKHD1,,,
TMOD1,,,
FUT8,,,
MCC,,,
PPARD,,,
PKDCC,,,
NFATC2,,,
RBFOX2,,,
MARCH3,,,
SLC6A1,,,
PDZD2,,,
ZNF692,,,
DLX6-AS1,,,
GALR1,,,
TAC3,,,
GBGT1,,,
GLCE,,,
MMS22L,,,
HNRNPC,,,
MAP1B,,,
EIF1,,,
SH3RF2,,,
RRAS2,,,
KIAA1257,,,
UBASH3B,,,
CDK5RAP2,,,
CHAMP1,,,
MSC-AS1,,,
SFRP2,,,
ZNF423,,,
SCRT1,,,
TCF7L1,,,
PRKX,,,
TNFRSF21,,,
TNFAIP8L3,,,
ZNF555,,,
EPHA7,,,
LUZP2,,,
RAN,,,
GABRA5,,,
PDGFRA,,,
FOXN2,,,
IRF5,,,
LINC01551,,,
PRLR,,,
ARHGEF28,,,
NR1D2,,,
BBS9,,,
CA3,,,
LZTS1,,,
LIN28B-AS1,,,
RAC1,,,
ZNF572,,,
PRKCQ,,,
ERG,,,
CCND2-AS1,,,
ZNF532,,,
RELA,,,
ZEB2,,,
GMPR,,,
GRM2,,,
UBE2QL1,,,
ZNF280D,,,
SPATS2,,,
SOX1,,,
RFX2,,,
CYBA,,,
MYC,,,
LY6E,,,
ACVR1,,,
TPK1,,,
FIZ1,,,
EDN1,,,
CA12,,,
NABP1,,,
ZBED9,,,
DENND3,,,
SP2,,,
HPCA,,,
OGFRL1,,,
PPP1R14C,,,
GLI4,,,
RNF150,,,
TANGO6,,,
LINC01500,,,
ZNF843,,,
EBF4,,,
UBA1,,,
CNTNAP3B,,,
ZFY,,,
CIB4,,,
NOX5,,,
CNOT4,,,
RASGRF2,,,
LINC00609,,,
NONO,,,
FNDC3B,,,
PCED1B,,,
ZNF83,,,
RORB-AS1,,,
CTCF,,,
ABCA13,,,
KLHL32,,,
USP49,,,
FANK1,,,
TMEM150C,,,
FAM189A1,,,
STAT3,,,
C1orf226,,,
PCDH11Y,,,
ZNF280C,,,
FOXO3,,,
KANSL1L,,,
LUZP1,,,
ARF3,,,
CALR,,,
RHOU,,,
SYN3,,,
MLEC,,,
TMOD3,,,
LCMT2,,,
SNED1,,,
PRDM4,,,
EXPH5,,,
NEDD4L,,,
SP8,,,
MAST4,,,
C8orf34,,,
SEC24D,,,
RASA2,,,
SLC30A10,,,
RNF220,,,
RIOK2,,,
SPATA2L,,,
LMNTD1,,,
CDH22,,,
TMTC2,,,
PKIB,,,
CRHR2,,,
PTPRZ1,,,
RAI2,,,
LRRC27,,,
TLE4,,,
ZCCHC17,,,
NPY,,,
STEAP3,,,
CELF2-AS2,,,
LY86,,,
ATP6V1B2,,,
DRP2,,,
NR2F1,,,
B4GALT5,,,
SEL1L3,,,
SNRPB2,,,
BRI3BP,,,
LY6H,,,
LACC1,,,
ZDHHC11,,,
VAMP2,,,
NFXL1,,,
DYNLL2,,,
UBA52,,,
CIC,,,
EFNA3,,,
CD59,,,
TRAF3IP2-AS1,,,
IGSF11,,,
GPR135,,,
TMSB4X,,,
PUS3,,,
RAG1,,,
ACTN1,,,
INHBA-AS1,,,
ATF2,,,
DLX5,,,
KCNH8,,,
UBB,,,
IFT88,,,
FUBP1,,,
SPATA13,,,
ZNF836,,,
NHLH1,,,
HIC1,,,
LSM8,,,
SP4,,,
SALL4,,,
ARFGEF3,,,
ZNF800,,,
OSBPL3,,,
THSD7B,,,
SPRY4,,,
CNIH3,,,
PRDM15,,,
ZNF48,,,
GTF3C5,,,
NOX4,,,
CPM,,,
GATA1,,,
CDH10,,,
C2,,,
BAALC,,,
TYW3,,,
SLC1A3,,,
GRM3,,,
NR1H3,,,
PLEKHA7,,,
SMAD9,,,
NFATC3,,,
LINC01117,,,
HSPB1,,,
MAP3K5,,,
PLPPR5,,,
ZNF468,,,
ZNF674,,,
MXI1,,,
MAL2,,,
OLIG1,,,
ELOVL7,,,
MANEA,,,
GLIS1,,,
HOPX,,,
HPRT1,,,
EIF4G2,,,
ITPR1,,,
MYO3B,,,
LEKR1,,,
EMX2OS,,,
MTLN,,,
SOX1-OT,,,
ZNF391,,,
RSU1,,,
TDRD5,,,
ZNF511,,,
RTTN,,,
GABRD,,,
SARAF,,,
SGK1,,,
LINC02133,,,
CASP7,,,
PHF24,,,
MB21D2,,,
MAFF,,,
SGPL1,,,
TMEM178B,,,
RANGAP1,,,
ZNF100,,,
IRX6,,,
WT1,,,
PHF21B,,,
C10orf90,,,
ZNF778,,,
AIRE,,,
KLHDC8A,,,
SCARA3,,,
ARNT2,,,
FOXG1,,,
ADGRF3,,,
NDP,,,
DCHS2,,,
KIF13B,,,
ZNF736,,,
LINC01122,,,
ZNF350,,,
PPIH,,,
MEX3A,,,
PRNP,,,
PARP8,,,
PROX1-AS1,,,
GPR153,,,
CSRP1,,,
SLC7A2,,,
MYBL1,,,
PHACTR1,,,
ARFGAP1,,,
C21orf91,,,
FAM78B,,,
KIAA1549,,,
ZBTB22,,,
E2F6,,,
TUBA1B,,,
OLFM1,,,
CDH7,,,
PITPNC1,,,
SHB,,,
HMGA2,,,
OTOF,,,
INMT,,,
HMGB2,,,
WWC1,,,
DLGAP1-AS4,,,
GRB14,,,
CRYL1,,,
ELMO2,,,
SMAD1,,,
ITM2C,,,
PCDHB11,,,
LINC00290,,,
STMN2,,,
SLC44A1,,,
ANKRD35,,,
NUP210L,,,
SSUH2,,,
NRP1,,,
CREB5,,,
SIX5,,,
ZNF112,,,
PLAC9,,,
ZNF554,,,
HECW1-IT1,,,
RALB,,,
STXBP5-AS1,,,
NRL,,,
PCDH7,,,
TMEM164,,,
NPNT,,,
PCSK6,,,
DAB1,,,
LINC00271,,,
FGF1,,,
BCAR3,,,
COL21A1,,,
TMEM132E,,,
KCTD16,,,
VGF,,,
EFCAB13,,,
TP53I11,,,
PDGFC,,,
WNT2B,,,
PNMA8B,,,
HDAC1,,,
LHX4,,,
GPM6A,,,
ST18,,,
MID1IP1,,,
LINC01135,,,
RHOC,,,
RAB37,,,
CRH,,,
CYP26A1,,,
TSHZ3,,,
LIMCH1,,,
CXCL14,,,
MDFIC,,,
RANBP9,,,
DBP,,,
VEPH1,,,
IDS,,,
IL17D,,,
KIF17,,,
MYO16,,,
ARNTL2,,,
MYO7B,,,
NPY1R,,,
SLC35B3,,,
ATP1B2,,,
EPB41L4B,,,
ZNF581,,,
GTF2IRD1,,,
DDX20,,,
GNG4,,,
LRP8,,,
TMEM35A,,,
TCF12,,,
ZNF24,,,
IRF2BP2,,,
ZFHX3,,,
MNT,,,
VWA5B2,,,
USF2,,,
SESN3,,,
PURG,,,
HTR2C,,,
POPDC3,,,
SRSF5,,,
ZBTB12,,,
PPP2R2C,,,
MIR17HG,,,
PXYLP1,,,
LINC00200,,,
SRGAP2-AS1,,,
HS6ST3,,,
HCN1,,,
RPS14,,,
RND1,,,
B3GAT2,,,
MGA,,,
IQCH-AS1,,,
MBD2,,,
ZNF432,,,
MEX3C,,,
CAST,,,
PLAGL2,,,
ZNF367,,,
NHLH2,,,
PTMS,,,
TMEM33,,,
PCDH8,,,
IKZF2,,,
MTRNR2L8,,,
CPNE8,,,
PARP4,,,
HMGXB4,,,
RBAK,,,
CACNA1G,,,
ZSCAN18,,,
CPE,,,
DTWD2,,,
SP6,,,
NHSL2,,,
SCGN,,,
HORMAD2,,,
SIN3A,,,
SRP9,,,
SLC14A1,,,
BSN,,,
NIN,,,
DOC2B,,,
CRTAC1,,,
HIPK2,,,
CECR2,,,
JOSD1,,,
MEF2D,,,
MED26,,,
ZNF185,,,
PPP1R1B,,,
FOXJ2,,,
YWHAB,,,
FKBP5,,,
CABP7,,,
RGS2,,,
SDK1,,,
WIPF3,,,
AHCTF1,,,
ETV3,,,
RMDN2,,,
ZBTB32,,,
TBPL2,,,
FRMPD1,,,
NDST3,,,
CLIP3,,,
HSP90B1,,,
COL9A1,,,
CYSTM1,,,
CAMK2N1,,,
EGFL7,,,
ZEB1-AS1,,,
TPBG,,,
SLC22A16,,,
CARF,,,
TMEM255A,,,
NR2E3,,,
HPCAL1,,,
GOLGA8B,,,
CALM1,,,
LINC01060,,,
CERS2,,,
FBN2,,,
TMEM123,,,
SH3RF3-AS1,,,
LINC01235,,,
EDNRB,,,
ZNF519,,,
POU5F1,,,
ARHGAP20,,,
ZNF451,,,
CACNG4,,,
LPGAT1,,,
GSTCD,,,
AAMDC,,,
RPL15,,,
ECE2,,,
PTPRB,,,
PGBD5,,,
PSD3,,,
MARCH4,,,
DDX60,,,
HSP90AB1,,,
YOD1,,,
BRF1,,,
HSF2,,,
RHBDL3,,,
SCUBE1,,,
IRS1,,,
SCARA5,,,
PROX1,,,
PWWP2A,,,
RPS8,,,
KCNMB2,,,
CACNA2D2,,,
PLXNA4,,,
ZNF41,,,
ASPSCR1,,,
PKP2,,,
OMG,,,
CFL2,,,
EID1,,,
TUBA4A,,,
FIGN,,,
VIPR2,,,
KLF2,,,
CEBPA,,,
RPP25,,,
ZBTB37,,,
MAGEF1,,,
CSRP2,,,
CKB,,,
IDI2-AS1,,,
CHGB,,,
PIGP,,,
PDGFD,,,
KCNQ1,,,
NAP1L2,,,
NXPH2,,,
LSM6,,,
TSC22D3,,,
H2AFZ,,,
XG,,,
ZKSCAN2,,,
TSHR,,,
PRKY,,,
GAD2,,,
GAD1,,,
ELK3,,,
ZBTB14,,,
PTHLH,,,
TUBB2A,,,
PURA,,,
MND1,,,
CELF5,,,
TRMT9B,,,
HUNK,,,
GABRG3-AS1,,,
CRYBB2,,,
SP9,,,
EEF1D,,,
HLTF,,,
CLEC19A,,,
DLEC1,,,
DIRAS2,,,
ZNF138,,,
PDE1A,,,
LRFN2,,,
SYNPR,,,
LRRFIP1,,,
ZSCAN4,,,
NR1H4,,,
ADRA1A,,,
PPP1R26-AS1,,,
FAIM2,,,
HEPACAM,,,
RPS13,,,
PCOLCE2,,,
GRINA,,,
ODC1,,,
SP7,,,
ADARB2-AS1,,,
GBE1,,,
CYTH3,,,
FOXE3,,,
COL10A1,,,
FAM160A1,,,
HLX-AS1,,,
RABAC1,,,
DEGS1,,,
RGS12,,,
THAP1,,,
THSD7A,,,
LINC02153,,,
CCNY,,,
FOXK2,,,
ARID3B,,,
BMPR1B,,,
MRAP2,,,
ACTL6A,,,
IRF1,,,
TUBA1C,,,
BDKRB2,,,
OR2L13,,,
ZBTB33,,,
TICAM2,,,
VAX2,,,
FMNL3,,,
ARL4C,,,
NRIP3,,,
CLGN,,,
HNRNPA1,,,
RPL14,,,
LDHAL6A,,,
FGF2,,,
TAL2,,,
RPL21,,,
BICC1,,,
MEIOB,,,
RAPH1,,,
NECAB2,,,
UNC5C,,,
NELFA,,,
CDKN1C,,,
NR2F2-AS1,,,
MZF1,,,
RASGRP2,,,
CTPS2,,,
LINC00343,,,
CFTR,,,
EDA,,,
ZNF317,,,
ADAM32,,,
TCF3,,,
ZBTB42,,,
HMGA1,,,
HEXIM1,,,
ZNF454,,,
SOX8,,,
TMPRSS15,,,
NYAP2,,,
SLC12A7,,,
LPL,,,
NFIL3,,,
TDRD9,,,
PLCH1,,,
LMCD1,,,
HIF3A,,,
POU2F2,,,
CCDC178,,,
OPCML,,,
PTTG1,,,
RAB3B,,,
BTBD11,,,
DDX4,,,
NXN,,,
MLIP,,,
INA,,,
STMN3,,,
SPARC,,,
GOT1,,,
CLDN11,,,
B3GALT5,,,
LINC00158,,,
ASB2,,,
AHRR,,,
NRG2,,,
ZBTB34,,,
SP1,,,
RPL17,,,
ADAMTSL1,,,
ELFN1,,,
CLVS1,,,
RPL8,,,
CITED2,,,
GLO1,,,
CASC15,,,
CDKN2D,,,
ZFAT,,,
HDX,,,
KLF11,,,
TYMSOS,,,
TSPYL1,,,
DISC1FP1,,,
RFFL,,,
NHSL1,,,
SLC22A3,,,
ZSCAN23,,,
HPYR1,,,
ZNF287,,,
DYNLL1,,,
BEX2,,,
MYB,,,
FEZ1,,,
DR1,,,
CCDC85B,,,
KCNIP2,,,
PDE10A,,,
ATP2C2,,,
LRP5,,,
ZNF696,,,
VAV2,,,
ZNF496,,,
ZBTB47,,,
PIWIL2,,,
PAX8,,,
TRIM9,,,
DMC1,,,
NNAT,,,
HRH3,,,
ALDH1A1,,,
UGT8,,,
ZNF219,,,
RPS27A,,,
RASEF,,,
POLD2,,,
GRIP1,,,
ZNF248,,,
LAMA1,,,
HTR4,,,
ELOB,,,
ZFP90,,,
CTCFL,,,
RPS23,,,
SH3KBP1,,,
NPR3,,,
CBARP,,,
CALY,,,
CELF6,,,
TMEFF2,,,
CCK,,,
AHCYL2,,,
P4HA2,,,
TEX101,,,
RPLP2,,,
PRPS1,,,
LDHA,,,
ZNF280B,,,
STUM,,,
OTX2-AS1,,,
ZNF583,,,
STAT2,,,
PTK2B,,,
SOHLH2,,,
PTPRG,,,
CDH13,,,
SGMS1-AS1,,,
IRF2,,,
RPS27,,,
SCAND1,,,
HRH1,,,
TTC9B,,,
ZCCHC12,,,
SLC26A1,,,
ZNF781,,,
RGS4,,,
GRM4,,,
GINS1,,,
TCF7L2,,,
EFNB2,,,
CFAP53,,,
C8orf34-AS1,,,
ZNF438,,,
WLS,,,
CEBPG,,,
GNB3,,,
IL15,,,
CACYBP,,,
GPR39,,,
TEAD3,,,
HMGB3,,,
NECAB1,,,
TPTE2,,,
PCP4L1,,,
CCND1,,,
KLHL8,,,
COL4A5,,,
NTF3,,,
RBM17,,,
SALL1,,,
SERPINB9,,,
HSPA1B,,,
ZNF668,,,
GLIS2,,,
ABCA1,,,
MAMDC2,,,
LCN15,,,
ARAP2,,,
ZBTB4,,,
GFAP,,,
SSC4D,,,
ZNF326,,,
RND3,,,
GRASP,,,
ADAMTS1,,,
CA2,,,
NPTX2,,,
RPS16,,,
ZNF385A,,,
SLC7A5,,,
GPR89B,,,
RPS28,,,
NFATC4,,,
NAAA,,,
ABCG1,,,
PNOC,,,
GAS2L3,,,
USP6NL,,,
ZMIZ1-AS1,,,
DPF1,,,
KITLG,,,
FAM216B,,,
HEG1,,,
ZNF397,,,
NRG4,,,
RNF165,,,
RIMBP2,,,
PHLDA2,,,
ADRA1B,,,
EZR,,,
SPINK13,,,
HHEX,,,
ATRAID,,,
RASD1,,,
KLF9,,,
KIF6,,,
COMMD10,,,
MAP3K7CL,,,
USP27X,,,
NR2C1,,,
TCF4-AS1,,,
HTR1F,,,
TMSB10,,,
PLSCR4,,,
KLHL23,,,
MYOD1,,,
ZNF665,,,
CAB39L,,,
ZNF775,,,
CLMP,,,
ZNF335,,,
ZNF677,,,
AGAP2,,,
SYN2,,,
SHTN1,,,
NCDN,,,
FKBP1A,,,
PSMA6,,,
KLF13,,,
PGK1,,,
SEZ6,,,
UBE2E1,,,
PSTPIP2,,,
ZNF556,,,
ARHGEF10,,,
LINC01358,,,
CD63,,,
PFN2,,,
RARB,,,
WASIR2,,,
ST6GAL1,,,
CARMIL3,,,
FAM169B,,,
SCRT2,,,
TP73,,,
THAP11,,,
OTULIN,,,
COPZ2,,,
IARS,,,
SLC26A4,,,
HECTD2,,,
ZNF3,,,
ZNF608,,,
AMIGO2,,,
MEIS3,,,
IGIP,,,
SCUBE2,,,
KCND3,,,
ZNF12,,,
PDE11A,,,
NKX2-2,,,
SNCB,,,
MOB1A,,,
LINC01091,,,
BCL6,,,
SLC7A1,,,
SCN7A,,,
MAGED4,,,
MGAM2,,,
HHIP,,,
SCML1,,,
ADAM23,,,
CEND1,,,
GTPBP1,,,
IL4R,,,
NEUROD1,,,
NGF,,,
MYOG,,,
SLC12A5,,,
CNBP,,,
ARHGEF37,,,
MED9,,,
ZNF436,,,
MYLIP,,,
HSPA8,,,
PTMA,,,
TPD52L1,,,
ABHD3,,,
PTPRM,,,
SLC14A2,,,
FOS,,,
PMP2,,,
KRTDAP,,,
ZNF366,,,
ZNF25,,,
RFXANK,,,
TAF6,,,
CABLES1,,,
ZFP62,,,
VIP,,,
DNER,,,
FAT4,,,
RNF187,,,
PROM1,,,
NKX6-3,,,
TMEM87B,,,
COL25A1,,,
RPL7,,,
ZNF225,,,
SLC29A4,,,
MANSC4,,,
YWHAZ,,,
CASQ1,,,
ZNF547,,,
ZNF766,,,
PPP1R42,,,
CRX,,,
GINS3,,,
KIAA1614,,,
RXFP1,,,
FOXP3,,,
KIF26B,,,
WRNIP1,,,
AMOTL1,,,
NHP2,,,
SLC27A6,,,
FOXJ3,,,
SPIB,,,
C6orf47,,,
SOX21,,,
ATG5,,,
KY,,,
CPQ,,,
ASCL2,,,
EGR4,,,
ZNF180,,,
POSTN,,,
PIP4K2A,,,
CER1,,,
PROSER2,,,
FAM107B,,,
JUND,,,
NLRC5,,,
ZNF517,,,
SLC16A9,,,
CCDC125,,,
ZNF860,,,
LILRB1,,,
DNAJC21,,,
ADAMTS15,,,
ADCY8,,,
SLC38A2,,,
GRIK2,,,
FOSL1,,,
RGS8,,,
PBX3,,,
KCNJ5,,,
ZNF660,,,
GNA15,,,
THRB-AS1,,,
MCTP1,,,
RUVBL1,,,
C2orf72,,,
TPH2,,,
PCSK1N,,,
BATF3,,,
CCDC26,,,
TSNAX,,,
CPLX1,,,
C12orf56,,,
TUBB4A,,,
XKR4,,,
RCBTB1,,,
JUN,,,
RNF212,,,
MAFG,,,
ZNF98,,,
RASL10A,,,
C4BPA,,,
ZNF695,,,
RXRG,,,
ZSCAN30,,,
NORAD,,,
RHOBTB1,,,
MAGI3,,,
ZXDB,,,
EPHB1,,,
ZNF184,,,
FOXN4,,,
CPNE2,,,
GIPC2,,,
UBTF,,,
PLCXD2,,,
SIAH3,,,
LYNX1,,,
CBLN1,,,
FAM53B,,,
FOSL2,,,
ZNF222,,,
CHORDC1,,,
ANKRD55,,,
CLU,,,
TNFSF12,,,
B2M,,,
GRPEL2-AS1,,,
KDM7A,,,
TSN,,,
BRCA2,,,
TOX,,,
SLC24A3,,,
FOXC1,,,
GSTM3,,,
MAZ,,,
ARTN,,,
RPH3AL,,,
PPFIBP2,,,
ACTB,,,
ATOH8,,,
TMEM155,,,
FTL,,,
ZNF514,,,
ALS2CL,,,
ZNF559,,,
FXYD1,,,
CALCR,,,
NMU,,,
OAF,,,
ATP1A2,,,
C1QTNF4,,,
BCAS2,,,
KCNK13,,,
MZT2B,,,
COBLL1,,,
IL16,,,
ZNF33B,,,
NOL4,,,
MEIS1,,,
FBXL19,,,
B3GLCT,,,
ZNF530,,,
NUF2,,,
SSPN,,,
NHS,,,
TUNAR,,,
RGS16,,,
MGAT4A,,,
HSPB8,,,
CMTM7,,,
NEFL,,,
MIR548XHG,,,
ALDOC,,,
ALX3,,,
CREB3L2,,,
NDC1,,,
SLC2A9,,,
RAB3IP,,,
HIST1H2BJ,,,
PLPP3,,,
SEMA3C,,,
F12,,,
STK40,,,
GJC1,,,
SLC1A2,,,
AQP4,,,
OCA2,,,
ADAMTS9-AS2,,,
MXD4,,,
ROR2,,,
ZNF689,,,
ARHGAP26,,,
ELN,,,
F3,,,
ZFP92,,,
CPEB1,,,
MAF,,,
RANBP3L,,,
DNAJB1,,,
BICDL1,,,
EGR3,,,
TRPC6,,,
PPARA,,,
IGSF21,,,
IQSEC3,,,
DOCK8,,,
ST8SIA5,,,
ZCCHC14,,,
ZNF835,,,
SLIT1,,,
NFKB2,,,
RTBDN,,,
ASAP3,,,
KLHL21,,,
ARPC5L,,,
SKP1,,,
SULF1,,,
TAL1,,,
ZIC5,,,
NEO1,,,
SCN5A,,,
RHCG,,,
AHSA1,,,
NR2E1,,,
AFAP1,,,
TMEM266,,,
RGR,,,
ZNF880,,,
STMN4,,,
XIST,,,
TM4SF1,,,
NOL7,,,
P3H2-AS1,,,
ZNF34,,,
ANTXR2,,,
PCSK1,,,
HNF1B,,,
SOX13,,,
ZNF263,,,
SNAI2,,,
CA8,,,
ZBTB2,,,
NR4A3,,,
CSF1,,,
ZNF507,,,
TFAP2E,,,
PTCH1,,,
LINC00354,,,
TFEB,,,
LINC01605,,,
POLR1D,,,
ERC1,,,
LMO2,,,
ZNF575,,,
GADD45A,,,
HEYL,,,
PEG10,,,
LGALS3,,,
SMAD5,,,
MAP3K1,,,
SET,,,
SSR4,,,
ARHGAP24,,,
EMX2,,,
RPS5,,,
NMBR,,,
SLC6A13,,,
TPPP3,,,
CD24,,,
CTRC,,,
KLHL13,,,
GFI1,,,
EVI2A,,,
OLFML2B,,,
PSAP,,,
BTN3A2,,,
TEX14,,,
LINC02112,,,
BAG2,,,
PAPSS2,,,
BHLHE22,,,
NR5A2,,,
KCNS3,,,
EGR1,,,
ZNF20,,,
DLEU1,,,
TEAD2,,,
IRF8,,,
ADGRD1,,,
ZNF687,,,
ID1,,,
CCDC175,,,
BNC2,,,
SP100,,,
SERPINE2,,,
DGCR8,,,
BOK-AS1,,,
TIMP3,,,
CHAC1,,,
RBM22,,,
NR4A2,,,
RIN2,,,
HES1,,,
HSPA5,,,
VSTM2A,,,
ZNF69,,,
TDO2,,,
LRP10,,,
JUNB,,,
LRAT,,,
HEY2,,,
H1FX,,,
XBP1,,,
KAT2B,,,
C1orf61,,,
ZNF275,,,
RPS19,,,
MROH7,,,
HAPLN4,,,
APLF,,,
IKZF1,,,
LINC01574,,,
CTBP1,,,
UBL5,,,
ID4,,,
CYB5R1,,,
MIDN,,,
HIP1,,,
TUBA1A,,,
ECT2L,,,
KLF6,,,
SPARCL1,,,
VIM,,,
RPS3A,,,
POU3F4,,,
DUSP5,,,
RCC1,,,
LINC00310,,,
SPATA18,,,
BAIAP3,,,
CFL1,,,
VENTX,,,
OSR1,,,
STMN1,,,
LINC00992,,,
ELOVL5,,,
HSPA4L,,,
LINC01115,,,
ZNF808,,,
PGM5,,,
PHPT1,,,
IL19,,,
ARL6IP1,,,
NFATC1,,,
S100A13,,,
DGUOK-AS1,,,
RMST,,,
SAMHD1,,,
PIK3AP1,,,
C1QA,,,
OAZ1,,,
NDRG2,,,
ATF4,,,
EDF1,,,
ITIH5,,,
ZNF418,,,
TUBB,,,
DCAF16,,,
SLC6A9,,,
OVCH1,,,
LINC00511,,,
C1QB,,,
PDGFRB,,,
B4GAT1,,,
MIR503HG,,,
TGIF1,,,
RPS11,,,
KLF4,,,
TXNRD3,,,
ARC,,,
ACSBG2,,,
HLA-A,,,
ZNF281,,,
NPAS4,,,
TUBB4B,,,
HLX,,,
MELK,,,
ENO1,,,
MYPN,,,
ZNF503,,,
PALD1,,,
ZNF331,,,
FGFR3,,,
DISP1,,,
RNF152,,,
GNAS,,,
BTBD17,,,
BBOX1-AS1,,,
CAMK2N2,,,
RNF6,,,
SCG2,,,
CDH23,,,
ACTG1,,,
ZBTB45,,,
TRAF3IP3,,,
RCSD1,,,
NR4A1,,,
THRA,,,
EPAS1,,,
ZNF524,,,
ZNF491,,,
POU3F2,,,
HCLS1,,,
BLNK,,,
APOE,,,
PAOX,,,
VSTM2L,,,
CD44,,,
CD81,,,
SMAD6,,,
CHGA,,,
UBC,,,
FPR1,,,
RBM42,,,
SLC38A11,,,
TIGD3,,,
DBX2,,,
DUSP19,,,
ITPR2,,,
NRGN,,,
TFEC,,,
NFE2L1,,,
GAPDH,,,
STAT6,,,
ZSCAN1,,,
MT2A,,,
SNAI3,,,
NFIC,,,
ZFP37,,,
CDK2AP1,,,
ADRA1D,,,
HIST2H2BE,,,
SSRP1,,,
SPI1,,,
OLIG2,,,
ATF3,,,
WEE2-AS1,,,
PGAM2,,,
ENO2,,,
EIF1AX,,,
FLNC,,,
SLC6A12,,,
LAIR1,,,
SOCS2,,,
GPR88,,,
DDX60L,,,
CDCP1,,,
LMAN1L,,,
SIGLEC9,,,
ZNF629,,,
PARP14,,,
APOC1,,,
ATP6V0C,,,
TIMP2,,,
FOSB,,,
NAGPA,,,
CITED4,,,
RPS4X,,,
HLA-B,,,
KCNE4,,,
HIST2H2AA4,,,
FOXQ1,,,
CALB2,,,
PRDX1,,,
ADGRF5,,,
MAP3K8,,,
PNLDC1,,,
SLC30A8,,,
LYPD6B,,,
PPP1R35,,,
LAMP5,,,
ZNF649,,,
ZBTB7B,,,
FOXL1,,,
PTGDS,,,
PKM,,,
RASSF2,,,
DDIT4,,,
HCK,,,
LINC01622,,,
IL1B,,,
RASGRP3,,,
FGFR2,,,
ETS1,,,
LHX2,,,
C4orf48,,,
ARHGAP15,,,
FN1,,,
C9orf16,,,
MSR1,,,
C19orf53,,,
DAB2,,,
SPP1,,,
ZNF74,,,
EFNA1,,,
MBNL3,,,
ISG15,,,
TLR2,,,
APOC2,,,
CST3,,,
TUBB3,,,
RPRM,,,
DDIT3,,,
WAS,,,
FER1L6-AS1,,,
PENK,,,
TBX3,,,
RPS15,,,
KCNJ16,,,
FAM83H,,,
MECOM,,,
LEF1,,,
FLI1,,,
SLC6A4,,,
BEX1,,,
BAG3,,,
HMG20B,,,
NEFM,,,
ZNF510,,,
TRIM38,,,
ARHGDIG,,,
FST,,,
IRF3,,,
WDR64,,,
IFITM3,,,
CLDN5,,,
GLP1R,,,
MYOF,,,
SCIN,,,
ZNF114,,,
S100B,,,
MRC1,,,
CHI3L1,,,
MET,,,
FLNA,,,
TCEAL6,,,
CD163,,,
