_BACKGROUND,5p,10p,15p
SMAD3,,,
SLK,,,
TBC1D1,,,
KDM4C,,,
SCMH1,,,
FAM102B,,,
ARNTL,,,
RSPO3,,,
HS3ST1,,,
SGMS2,,,
ZSCAN1,,,
NR6A1,,,
PDE8A,,,
SOX5,,,
RAB3IP,,,
HMGB3,,,
SLC17A8,,,
BACH2,,,
MYO1B,,,
KLHL4,,,
LRFN5,,,
RNF217-AS1,,,
VIP,,,
RPL10A,,,
KRT17,,,
SHTN1,,,
RAD21,,,
C18orf25,,,
PRKAA2,,,
FXYD6,,,
MPPED2,,,
ITGB8,,,
ZHX1,,,
PEG3,,,
KCNB2,,,
BMPR1B,,,
NCAPH,,,
CDC14B,,,
MYC,,,
FEZ1,,,
CEBPD,,,
HUNK,,,
VGLL4,,,
GTPBP1,,,
NUAK1,,,
H2AFY2,,,
TRPM3,,,
HPSE,,,
RARG,,,
GNAI1,,,
HERC6,,,
GFRA2,,,
DUSP4,,,
DPP10,,,
NABP1,,,
SETBP1,,,
E2F6,,,
OST4,,,
SOX4,,,
ZNF462,,,
ATXN8OS,,,
CHD7,,,
CFL2,,,
FAR2,,,
NR2C2,,,
IL15,,,
GATA2,,,
SLC30A10,,,
RPL13,,,
NRK,,,
INHBA-AS1,,,
ZFX,,,
ZFY,,,
NFIB,,,
FSIP1,,,
MIR4500HG,,,
TEAD1,,,
EIF4H,,,
C9orf135,,,
HOXB7,,,
ZNF280D,,,
CDK6,,,
ZNF266,,,
SNRK,,,
DMAP1,,,
CCK,,,
SOHLH2,,,
SERPINI1,,,
GFAP,,,
PCBP1-AS1,,,
DNAH14,,,
ADGRL4,,,
IPCEF1,,,
NR3C2,,,
DGCR8,,,
C1QC,,,
CNOT4,,,
LAMP5,,,
NCOR1,,,
GATAD2A,,,
KCNQ5,,,
RPL36,,,
ROR1,,,
ZNF652,,,
ZNF511,,,
CPQ,,,
RAPGEF5,,,
SLC16A7,,,
GATA4,,,
NR2E3,,,
EPDR1,,,
ADNP2,,,
PTPRE,,,
FNDC3B,,,
PCDH11Y,,,
ZNF468,,,
RAB14,,,
POU3F4,,,
ANO10,,,
TBL1XR1,,,
FBLN7,,,
HDLBP,,,
RFX3,,,
E2F5,,,
PHF21A,,,
TAGLN2,,,
AMPD3,,,
GABRA2,,,
FGD2,,,
TSHZ3,,,
MACROD2,,,
TUBA1B,,,
CLU,,,
ZNF282,,,
TCF7L2,,,
ZNF827,,,
KCNJ16,,,
ZFP37,,,
ZNF311,,,
CNKSR2,,,
STAU2,,,
MYH11,,,
STK3,,,
PRRG4,,,
HSP90AA1,,,
CEP162,,,
PXYLP1,,,
PBX2,,,
NCOA2,,,
TMEM154,,,
ELF2,,,
ZSCAN23,,,
ZFHX4,,,
FGF2,,,
MEIS2,,,
LHX4,,,
SMIM13,,,
HMCN1,,,
MEGF9,,,
PRICKLE1,,,
SMAD2,,,
NBEA,,,
NLRP3,,,
CD36,,,
NEFM,,,
DLX4,,,
MAML2,,,
HIVEP2,,,
ZNF48,,,
ZNF704,,,
NPAS2,,,
EID1,,,
ATP6V0C,,,
POU3F3,,,
NEFL,,,
HEATR4,,,
KCNIP1,,,
TMEM255A,,,
LINC01307,,,
SLC9A7,,,
TUSC1,,,
PRKAA1,,,
RXRA,,,
SPATS2,,,
CHD1,,,
ZNF516,,,
SPTLC3,,,
PPARA,,,
OTUD4,,,
LY6H,,,
C1GALT1,,,
NAP1L1,,,
BCL11B,,,
CXXC5,,,
ZNF438,,,
CTSD,,,
NOSTRIN,,,
RGMA,,,
KLF6,,,
POU2F3,,,
ZFP36,,,
RPL10,,,
OPALIN,,,
HIVEP1,,,
RAB31,,,
VRK1,,,
TDO2,,,
TRPM5,,,
GULP1,,,
VSTM5,,,
NR1H3,,,
JAZF1,,,
MLLT10,,,
HMBOX1,,,
HS3ST5,,,
SAMSN1,,,
CSTB,,,
IQUB,,,
TLE4,,,
ZNF217,,,
NRP1,,,
DDIT4,,,
HCN1,,,
LDLR,,,
CHST9,,,
PCDH17,,,
TCEAL7,,,
TMEM132E,,,
MYEF2,,,
GTF2I,,,
BCL11A,,,
PNMA1,,,
LIPC,,,
CELF5,,,
HMG20A,,,
BPTF,,,
HIF3A,,,
ELF5,,,
RCAN1,,,
FAM149A,,,
TIMP3,,,
CLDN11,,,
ZNF384,,,
EMX2OS,,,
BCLAF1,,,
GRINA,,,
PSD3,,,
RFX7,,,
PRKG1-AS1,,,
MEF2A,,,
FHDC1,,,
ANKRD34B,,,
GRIK4,,,
LY6E,,,
RUFY3,,,
MAST3,,,
RNF122,,,
TTC7A,,,
MGAT4A,,,
LRP2,,,
COL4A2,,,
PAX7,,,
PPDPF,,,
TGIF1,,,
TIMELESS,,,
AKR1A1,,,
NRF1,,,
GOSR2,,,
FREM1,,,
JAZF1-AS1,,,
TTYH1,,,
AFF4,,,
RPL29,,,
ZNF532,,,
DTNA,,,
PRKCH,,,
ELOVL7,,,
DKK2,,,
NIN,,,
WHRN,,,
BEX3,,,
TMCC3,,,
ITGB5,,,
TAF6,,,
MAFG,,,
ZNF233,,,
ABCC3,,,
TXNDC5,,,
LHX2,,,
PFKFB3,,,
SFMBT2,,,
DLX2,,,
C19orf33,,,
DSCC1,,,
IGFBP3,,,
MSX1,,,
TLR2,,,
UBTF,,,
DLC1,,,
GDF15,,,
ISM1,,,
HS3ST4,,,
WWP2,,,
TNFAIP2,,,
MDM2,,,
IGSF3,,,
KCNJ12,,,
SFRP1,,,
ID4,,,
CDH9,,,
SRP9,,,
ARID3B,,,
CRISPLD1,,,
PNMA2,,,
CFAP70,,,
GPR176,,,
FOXP3,,,
JDP2,,,
PHLDA2,,,
TRDN,,,
TUBB4A,,,
KCNT2,,,
H1F0,,,
JPH1,,,
SLC26A7,,,
NPAS1,,,
GRM8,,,
VSTM4,,,
MIR137HG,,,
MAP1B,,,
KCNG1,,,
TBPL2,,,
PHYHD1,,,
GRHL3,,,
EPAS1,,,
HSPG2,,,
DPRX,,,
CLEC2L,,,
AGAP2,,,
GOLGA8A,,,
CD22,,,
PNOC,,,
TPTE2,,,
UHMK1,,,
RGS4,,,
VWF,,,
GABRR2,,,
TMEM51,,,
ST18,,,
ZBTB6,,,
LRRC63,,,
LCOR,,,
ECE2,,,
ENPP2,,,
HMCN2,,,
WBP2,,,
ZNF573,,,
RGS16,,,
CTSZ,,,
HPYR1,,,
E2F2,,,
KMT2A,,,
PAX3,,,
GPNMB,,,
MGA,,,
HCP5,,,
PAFAH1B3,,,
RXRB,,,
RARA,,,
TYMSOS,,,
ZNF155,,,
ATP2B4,,,
PTPRC,,,
FOXN3,,,
TEAD4,,,
GLI3,,,
ZBTB20,,,
ENC1,,,
SOX9,,,
SPTSSB,,,
A2M,,,
ST6GAL1,,,
NFATC1,,,
PLEKHG4B,,,
PRDM16,,,
RPS12,,,
PROX1,,,
PLP1,,,
ZNF319,,,
DENND1B,,,
NOX4,,,
ERP29,,,
ZFHX3,,,
RAD23A,,,
INSIG1,,,
LONRF3,,,
ID1,,,
FSTL4,,,
ST8SIA6,,,
GRHL2,,,
LINC00320,,,
STPG1,,,
SALL3,,,
CD58,,,
FAXDC2,,,
SLPI,,,
NACA,,,
DDT,,,
ELOVL2,,,
MAFF,,,
LINC01619,,,
CERS3,,,
CHST15,,,
TP73,,,
GRAMD1C,,,
DYSF,,,
JAKMIP3,,,
LRP1B,,,
WEE2,,,
KLRD1,,,
PPP1R16B,,,
CBFA2T2,,,
IL1RAP,,,
GPM6A,,,
ID2,,,
CBLN2,,,
MMP16,,,
CADM2,,,
BARX2,,,
ALOX12-AS1,,,
RAD51AP2,,,
KLF15,,,
STAT1,,,
MEIS1,,,
SLIT2,,,
PTGDS,,,
TRPC4,,,
PTPN13,,,
PBX1,,,
SCART1,,,
ATF7,,,
FOXA2,,,
PARM1,,,
ARHGAP20,,,
RMST,,,
NRGN,,,
DLX6-AS1,,,
PRDM11,,,
DLX1,,,
LYVE1,,,
LAMTOR1,,,
PLS3-AS1,,,
CHRM2,,,
CCNT2,,,
LINC00578,,,
MFAP3L,,,
MMP15,,,
ZNF700,,,
SATB1,,,
KHDRBS2,,,
LINC00327,,,
TMEM144,,,
FGF10,,,
RNASEK,,,
SOX21,,,
CACNA2D1,,,
LIN52,,,
CTCFL,,,
STXBP5-AS1,,,
POT1-AS1,,,
KLHL13,,,
ZNF789,,,
COL19A1,,,
RAD51B,,,
CYFIP1,,,
B4GALT6,,,
SERF2,,,
NR2E1,,,
PLOD2,,,
ADGRF5,,,
SLC7A11,,,
LAPTM5,,,
LEF1,,,
ZIC2,,,
GRM3,,,
CD84,,,
CUTA,,,
PIEZO2,,,
KLF2,,,
ADAMTSL1,,,
ZNF420,,,
SMAD6,,,
SCD,,,
S1PR1,,,
FHOD3,,,
RSPO2,,,
CNTNAP3,,,
PLS3,,,
CD163L1,,,
GPC6,,,
KLF4,,,
FGF10-AS1,,,
PRKG1,,,
USF1,,,
BEX1,,,
ZIC1,,,
B3GALT2,,,
ROBO1,,,
GAB1,,,
ENG,,,
SPP1,,,
CCDC15,,,
PRR5L,,,
HEPH,,,
EPB41,,,
DDX58,,,
SLC11A1,,,
SOX10,,,
LMO7-AS1,,,
HK2,,,
GZF1,,,
PHKA1,,,
IGSF21,,,
KLRG1,,,
ACAT2,,,
GPR183,,,
ADAMTS3,,,
EZR,,,
CACHD1,,,
PTN,,,
HLA-DMB,,,
CD9,,,
TMIGD3,,,
FOXK2,,,
TEX101,,,
PDLIM5,,,
AADACL2-AS1,,,
BMP2K,,,
DMC1,,,
PLCE1,,,
ASPSCR1,,,
IRS1,,,
ZNF343,,,
AKAP13,,,
CCDC83,,,
LINC01091,,,
SET,,,
PIK3AP1,,,
TXNIP,,,
ZNF672,,,
ARHGAP18,,,
SREBF2,,,
TNFRSF10A,,,
FOXL1,,,
PGR,,,
LRP5,,,
GNG11,,,
COBLL1,,,
PECAM1,,,
ITGAM,,,
CRYBG3,,,
LATS2,,,
LRMP,,,
ERG,,,
TMEM156,,,
ALOX5,,,
DDX20,,,
APOD,,,
ANOS1,,,
NIPAL4,,,
EPB41L2,,,
ST8SIA2,,,
LINC01060,,,
CDH6,,,
HGF,,,
LURAP1L-AS1,,,
MGP,,,
ZNF367,,,
MVD,,,
HMGCS1,,,
PON2,,,
SLC4A4,,,
KCNQ1,,,
ARID5A,,,
IRF9,,,
CD74,,,
CLOCK,,,
ETV1,,,
ACVRL1,,,
KIAA1217,,,
ZNF57,,,
GAS2,,,
CCDC68,,,
TCF7L1,,,
IRAK3,,,
ZNF821,,,
ZBTB25,,,
NHLH2,,,
LSS,,,
SI,,,
RAG1,,,
WDR49,,,
BCAS1,,,
RHBDF2,,,
TFDP1,,,
SH3TC1,,,
SREBF1,,,
LPAR5,,,
LRRC32,,,
IKZF2,,,
PDGFRA,,,
HLCS,,,
KLF8,,,
B3GALT5-AS1,,,
HTR4,,,
RBM7,,,
IL11,,,
FOXO3,,,
THBS2,,,
HBZ,,,
CES5A,,,
NCOR2,,,
KHNYN,,,
ENTPD3,,,
GPC5,,,
CLDN10,,,
STK26,,,
MYOF,,,
PLXDC2,,,
TSC22D1,,,
RGS10,,,
HHAT,,,
GLUL,,,
GPR39,,,
PPFIBP2,,,
PRKD3,,,
PROS1,,,
FANCC,,,
ITGAX,,,
LINC01608,,,
CSF1R,,,
MSMO1,,,
APBB1IP,,,
SLC12A7,,,
LEMD1,,,
PPP1R10,,,
ERMN,,,
LINC00844,,,
ZSCAN20,,,
MAL,,,
SPATA6,,,
CARD11,,,
OSMR,,,
LYN,,,
FLT1,,,
ATP10A,,,
TTC23,,,
HLA-DRA,,,
ZNF829,,,
PPFIBP1,,,
FDFT1,,,
GIMAP4,,,
STAT6,,,
CFI,,,
WNT5A,,,
DNAH5,,,
FLI1,,,
GGT5,,,
RORB-AS1,,,
ZNF521,,,
TFEB,,,
PACRG-AS3,,,
BATF,,,
ZFP36L2,,,
CD69,,,
TSC22D4,,,
STARD4-AS1,,,
PLSCR4,,,
TNS3,,,
PDCD1LG2,,,
ADGRL3-AS1,,,
PTER,,,
XAF1,,,
ZNF90,,,
DDX11-AS1,,,
ALPK1,,,
HPGDS,,,
BNC2,,,
HLA-DPB1,,,
PDLIM2,,,
HLA-DRB1,,,
RREB1,,,
CPED1,,,
BLNK,,,
RUNX1,,,
HESX1,,,
SLCO2B1,,,
DLEU1,,,
TBXAS1,,,
ABCB1,,,
NRP2,,,
CYBB,,,
KCNH8,,,
TAL1,,,
C1QA,,,
SLC1A3,,,
NFATC2,,,
GAB3,,,
HRNR,,,
INPP5D,,,
ARHGAP15,,,
ADCY7,,,
DUSP6,,,
P2RY6,,,
FKBP5,,,
AOAH,,,
WDFY4,,,
TMEM163,,,
RBM47,,,
PIK3R5,,,
PALD1,,,
IKZF1,,,
SYK,,,
IGDCC4,,,
CD86,,,
LTF,,,
RIN3,,,
CX3CR1,,,
HHEX,,,
DOCK8,,,
CSF3R,,,
ADAM28,,,
SLA,,,
LPAR6,,,
ABCC4,,,
SP100,,,
PLA2G4A,,,
HCLS1,,,
ARHGAP24,,,
BACE2,,,
MAP3K8,,,
C3,,,
