_BACKGROUND,5p,10p,15p
ZNF75A,,,
NR5A2,,,
BEGAIN,,,
TPTE2,,,
PGM5,,,
LINC01135,,,
BEX1,,,
UAP1,,,
ZNF841,,,
ZNF665,,,
CBLN1,,,
ZNF138,,,
UBC,,,
ZBTB16,,,
GCNT1,,,
LIN28B-AS1,,,
ING3,,,
EFNA3,,,
JUN,,,
NCS1,,,
FANCB,,,
MKX,,,
RBM47,,,
ZBTB24,,,
BLCAP,,,
CHD2,,,
SORCS3,,,
SMAP1,,,
PLAGL1,,,
ATP1B3,,,
BOC,,,
KCNJ6,,,
PDGFC,,,
ARC,,,
ZBTB2,,,
LINC00907,,,
SIL1,,,
OPN3,,,
ROPN1B,,,
SOCS4,,,
GPR176,,,
ZNF267,,,
RPL13A,,,
CCNYL1,,,
HMGB2,,,
AKR1C3,,,
MCTP1,,,
PEG3,,,
SPATA7,,,
DYSF,,,
PDYN,,,
CHRM5,,,
CBX6,,,
FAM126A,,,
PRDM10,,,
IQSEC1,,,
UBB,,,
GATA4,,,
ZNF384,,,
RAI2,,,
PBX1,,,
STXBP6,,,
KIF7,,,
ILF3,,,
CDC14B,,,
NEUROD1,,,
SLC27A3,,,
MYO1B,,,
ZNF322,,,
GADD45A,,,
ZNF607,,,
MT1X,,,
FLT3,,,
VSIG1,,,
ARRB1,,,
ACTB,,,
EGR3,,,
PKIB,,,
ZMIZ1,,,
DNAJA4,,,
CD109,,,
ADGRG7,,,
ALDH1A2,,,
FMNL3,,,
RPS5,,,
GOLIM4,,,
TFEB,,,
TBX18,,,
TPT1,,,
SGCZ,,,
DSCAM,,,
ELF4,,,
CIC,,,
LGR6,,,
USP50,,,
PAM,,,
ZNF682,,,
GRM5-AS1,,,
CPNE6,,,
GRIN2C,,,
MYH9,,,
VWA2,,,
DISP1,,,
GALNT13,,,
RCAN1,,,
MYO16,,,
ITPR2,,,
SLCO5A1,,,
TPK1,,,
CDK6,,,
IL23R,,,
SHISA6,,,
ZBTB26,,,
TIPARP,,,
VSTM2B,,,
ROBO2,,,
SHB,,,
ZNF208,,,
DNMT3A,,,
FUT3,,,
MMP26,,,
GFRA1,,,
SH2D5,,,
SOX4,,,
SEL1L3,,,
RUNX2,,,
C12orf75,,,
ZFHX4-AS1,,,
VAX2,,,
ZFP30,,,
CDYL,,,
ZNF528,,,
CEBPD,,,
SYT10,,,
ZRSR2,,,
COX10-AS1,,,
ZNF135,,,
ZNF689,,,
ZNF264,,,
ZDHHC14,,,
ADGRL3,,,
ZNF524,,,
LINC01013,,,
MGA,,,
CREB3,,,
TMEM64,,,
ZFP62,,,
NR1H2,,,
VEGFC,,,
THAP11,,,
ZNF343,,,
CPEB4,,,
TBP,,,
UBTF,,,
LBH,,,
LINC01524,,,
MS4A15,,,
ZNF616,,,
TMOD1,,,
CADM1,,,
MBP,,,
NPC1L1,,,
ZNF334,,,
WNT7A,,,
PHLDB2,,,
TMSB10,,,
EPHA5-AS1,,,
CTBP2,,,
WHRN,,,
C14orf39,,,
HUNK,,,
KCNC2,,,
ZNF18,,,
BICDL1,,,
TRPM6,,,
ZBTB7B,,,
MAP3K19,,,
JRK,,,
RNF122,,,
LRRN3,,,
LINGO2,,,
ZNF160,,,
LHX9,,,
LATS2,,,
SMAD7,,,
PHLDA2,,,
HDX,,,
ZNF680,,,
PTPRO,,,
CDK14,,,
EGR4,,,
DUSP6,,,
HEXB,,,
C5orf47,,,
RGN,,,
FMN1,,,
FOSL2,,,
SLC16A10,,,
ZNF134,,,
NMRAL1,,,
DNAJB1,,,
MAPK4,,,
DGKD,,,
ATF3,,,
RCAN2,,,
DCBLD1,,,
ATF7,,,
CHGB,,,
TRIM2,,,
DGCR8,,,
RPL23A,,,
ZNF461,,,
TPO,,,
ZNF521,,,
ARHGAP22,,,
ZNF765,,,
FUT10,,,
RARA,,,
SIDT1,,,
ZNF143,,,
SLC35F3,,,
DIDO1,,,
ZNF790,,,
CCDC178,,,
ZNF107,,,
IQGAP2,,,
ELL2,,,
ZNF808,,,
CAPS2,,,
ZNF549,,,
VEZF1,,,
APBA2,,,
ZKSCAN1,,,
EPHB2,,,
LINC00290,,,
SPAG7,,,
DSCAS,,,
DTD1,,,
ING4,,,
TLR2,,,
CRB1,,,
ZNF184,,,
GTF2B,,,
TFRC,,,
CAMK2D,,,
STAT3,,,
C11orf40,,,
FNDC3B,,,
MAX,,,
SNAI3,,,
ZNF17,,,
GTF3A,,,
VLDLR-AS1,,,
ZIM2,,,
FOSB,,,
ZNF600,,,
KLHL1,,,
ZFP82,,,
ZNF430,,,
P3H2,,,
ZNF587,,,
ZNF263,,,
SPECC1,,,
ZNF362,,,
SNAP25-AS1,,,
SETDB1,,,
LTF,,,
ANKS1A,,,
PDE8A,,,
ZNF180,,,
LINC01497,,,
TRIB1,,,
PACERR,,,
CD59,,,
FLI1,,,
LEKR1,,,
GLI4,,,
KCNT2,,,
PHOX2A,,,
EMX1,,,
CCNJL,,,
GUCY2C,,,
ZIC3,,,
NFIL3,,,
PDZD2,,,
ZNF273,,,
ZIC1,,,
KLF2,,,
LIMS1,,,
GRIA4,,,
NUTM2B-AS1,,,
ENTPD1-AS1,,,
KLF15,,,
DLEU2,,,
KCNJ16,,,
NINL,,,
GABRA5,,,
ZNF714,,,
FAT1,,,
SYNDIG1,,,
PXYLP1,,,
ZNF610,,,
SPP1,,,
SNX24,,,
MSGN1,,,
ARHGEF16,,,
CAV2,,,
AP1S2,,,
ELAVL2,,,
COL6A1,,,
FGD4,,,
CLEC4D,,,
WIPF1,,,
KDM4B,,,
LINC01151,,,
NUP107,,,
ZNF302,,,
TCF4,,,
FIRRE,,,
ATP1A2,,,
FNBP1L,,,
ANKRD62,,,
KCNH8,,,
RPL21,,,
RBM42,,,
ASPSCR1,,,
LINC00880,,,
BMP2K,,,
EXTL3,,,
CNTN4,,,
ST18,,,
ZNF91,,,
PIK3C3,,,
SATB2,,,
MAML3,,,
PCDH11Y,,,
CELA2B,,,
ZNF883,,,
ZNF431,,,
MYCN,,,
PFKFB3,,,
ALX1,,,
HSPA8,,,
ZPBP,,,
TXNRD3,,,
ASB5,,,
SYN3,,,
CXXC1,,,
NR2F2-AS1,,,
ZNF708,,,
AKAP12,,,
KCNB2,,,
HLCS,,,
CLIC2,,,
NPNT,,,
EP300,,,
ZNF14,,,
EPS8L2,,,
ZNF577,,,
ZIC4,,,
SLC27A2,,,
HES4,,,
TCF24,,,
ZBTB43,,,
VCAN,,,
ZNF417,,,
ZNF778,,,
RTN4RL1,,,
PCDH7,,,
CST3,,,
PLD5,,,
BRINP3,,,
KRTAP5-8,,,
ZBTB11,,,
MEIS2,,,
DPF3,,,
SMUG1,,,
CCK,,,
COLEC11,,,
NKX6-2,,,
STON1-GTF2A1L,,,
GNB4,,,
THSD7B,,,
PCP4,,,
GRM4,,,
ZNF511,,,
NR1D1,,,
BPTF,,,
NFIA,,,
CHSY1,,,
GULP1,,,
ZFPM1,,,
HES6,,,
RASL10A,,,
PTGDS,,,
ZNF585B,,,
ESRP1,,,
ARHGAP8,,,
MARCH1,,,
EMX2,,,
HES1,,,
ZNF420,,,
CDH6,,,
MEF2A,,,
ZNF677,,,
GABRG3-AS1,,,
ESPNL,,,
LIPH,,,
LYL1,,,
ZNF585A,,,
ZNF563,,,
MYCL,,,
EGR2,,,
CTNNBIP1,,,
SALL3,,,
EDIL3,,,
CD40,,,
DKK2,,,
RARB,,,
APEX2,,,
NMI,,,
TEX36,,,
TLX2,,,
LINC01440,,,
PTF1A,,,
C7orf50,,,
ZNF675,,,
ZNF77,,,
ZNF444,,,
ZBTB14,,,
RNF125,,,
ZNF611,,,
GPX8,,,
ZNF429,,,
STK40,,,
ZNF385D,,,
SOX11,,,
MAP3K7CL,,,
CARMIL3,,,
FER1L6-AS2,,,
CNTN6,,,
ZNF646,,,
ATP1A1-AS1,,,
KCNN4,,,
COL19A1,,,
ZNF700,,,
SULF2,,,
ZNF43,,,
POC1A,,,
ADD3-AS1,,,
PAX6,,,
MAGED4,,,
PLCXD3,,,
PRRX1,,,
DMRT1,,,
ZFP3,,,
NR2F1,,,
TBC1D1,,,
KCNMB2-AS1,,,
SEMA3C,,,
MRAP2,,,
ALCAM,,,
OSBPL3,,,
GALNT7,,,
MSI1,,,
ZNF335,,,
SNAI2,,,
VSTM2L,,,
SPIB,,,
ZNF573,,,
SLC26A4,,,
SMAD6,,,
ZNF823,,,
CSGALNACT1,,,
ZNF426,,,
FMR1NB,,,
IPO11,,,
STAT2,,,
HTR4,,,
MOGAT3,,,
SCG2,,,
CHRM2,,,
RAB3IP,,,
ERG,,,
STON2,,,
SNCAIP,,,
CDH10,,,
SFRP2,,,
ZNF566,,,
MAF,,,
P4HB,,,
SLC16A1,,,
RASSF3,,,
EGFLAM,,,
ZNF737,,,
RELB,,,
DUSP1,,,
TBX15,,,
ARSJ,,,
NPHS1,,,
BEND4,,,
ADRA1D,,,
NR4A1,,,
ZFHX3,,,
JUNB,,,
NOX5,,,
PLS1,,,
DLX4,,,
HPCAL1,,,
LINC01416,,,
POLI,,,
LHFPL3,,,
FOXP4,,,
PDLIM1,,,
VDR,,,
TMEM26,,,
OIT3,,,
ZNF516,,,
ZNF331,,,
HES5,,,
ZNF716,,,
NR2F2,,,
LINC01019,,,
HEY2,,,
FEZF2,,,
ETV1,,,
ID2,,,
NR4A2,,,
CAMK2N2,,,
RHEB,,,
NPAS4,,,
CDC14A,,,
POTEM,,,
ETV3,,,
DUSP5,,,
IKZF1,,,
