_BACKGROUND,5p,10p,15p
ZSCAN26,,ZSCAN26,ZSCAN26
MED11,,MED11,MED11
IQCH,,IQCH,IQCH
ASXL3,,ASXL3,ASXL3
ZIM2,,ZIM2,ZIM2
LINC02346,,LINC02346,LINC02346
CPNE6,,CPNE6,CPNE6
NF1,,NF1,NF1
FAXDC2,,FAXDC2,FAXDC2
GRID2,,GRID2,GRID2
SH2B1,,SH2B1,SH2B1
MYCN,,MYCN,MYCN
ARSB,,ARSB,ARSB
GFI1B,,GFI1B,GFI1B
DNAH14,,DNAH14,DNAH14
FST,,FST,FST
FRMD6,,FRMD6,FRMD6
ZBTB46,,ZBTB46,ZBTB46
C3orf67-AS1,,C3orf67-AS1,C3orf67-AS1
PTCH1,,PTCH1,PTCH1
RPL41,,RPL41,RPL41
LINC00970,,LINC00970,LINC00970
MIR7-3HG,,MIR7-3HG,MIR7-3HG
HYDIN,,HYDIN,HYDIN
RFX4,,RFX4,RFX4
PROX1-AS1,,PROX1-AS1,PROX1-AS1
FUT8,,FUT8,FUT8
LMX1B,,LMX1B,LMX1B
KCNJ9,,KCNJ9,KCNJ9
FAP,,FAP,FAP
ARHGAP26-AS1,,ARHGAP26-AS1,ARHGAP26-AS1
FOXO3,,FOXO3,FOXO3
CASC15,,CASC15,CASC15
DDR1,,DDR1,DDR1
CHRM5,,CHRM5,CHRM5
SLC4A3,,SLC4A3,SLC4A3
QKI,,QKI,QKI
MAGEF1,,MAGEF1,MAGEF1
INPP4B,,INPP4B,INPP4B
ACTN1,,ACTN1,ACTN1
DCLK3,,DCLK3,DCLK3
LINC02347,,LINC02347,LINC02347
EFCAB6,,EFCAB6,EFCAB6
COL27A1,,COL27A1,COL27A1
NAA15,,NAA15,NAA15
SVBP,,SVBP,SVBP
PPT1,,PPT1,PPT1
PIEZO2,,PIEZO2,PIEZO2
NECTIN3-AS1,,NECTIN3-AS1,NECTIN3-AS1
DCAF5,,DCAF5,DCAF5
KCNK10,,KCNK10,KCNK10
PAH,,PAH,PAH
AQP4,,AQP4,AQP4
NEGR1,,NEGR1,NEGR1
CASZ1,,CASZ1,CASZ1
GNAI3,,GNAI3,GNAI3
CEP164,,CEP164,CEP164
ANKRD30A,,ANKRD30A,ANKRD30A
ZNF496,,ZNF496,ZNF496
IRF9,,IRF9,IRF9
LCORL,,LCORL,LCORL
LINC00534,,LINC00534,LINC00534
GRIK4,,GRIK4,GRIK4
FRAS1,,FRAS1,FRAS1
FREM3,,FREM3,FREM3
NR2C1,,NR2C1,NR2C1
RAB40B,,RAB40B,RAB40B
GIMAP4,,GIMAP4,GIMAP4
LONP2,,LONP2,LONP2
HNRNPLL,,HNRNPLL,HNRNPLL
ZNF275,,ZNF275,ZNF275
EDIL3,,EDIL3,EDIL3
ZNF596,,ZNF596,ZNF596
TMEM200A,,TMEM200A,TMEM200A
MAGED2,,MAGED2,MAGED2
KMT2A,,KMT2A,KMT2A
CD86,,CD86,CD86
ARL6,,ARL6,ARL6
ERBIN,,ERBIN,ERBIN
ELF2,,ELF2,ELF2
FOXN2,,FOXN2,FOXN2
SLC14A2-AS1,,SLC14A2-AS1,SLC14A2-AS1
MBD1,,MBD1,MBD1
GABRA5,,GABRA5,GABRA5
ARID3A,,ARID3A,ARID3A
CTNNA2,,CTNNA2,CTNNA2
AK1,,AK1,AK1
SFI1,,SFI1,SFI1
LINC00922,,LINC00922,LINC00922
LINC01252,,LINC01252,LINC01252
ASS1,,ASS1,ASS1
LINC02613,,LINC02613,LINC02613
USP33,,USP33,USP33
DLGAP1-AS5,,DLGAP1-AS5,DLGAP1-AS5
RHOBTB2,,RHOBTB2,RHOBTB2
TMEM199,,TMEM199,TMEM199
LINC02424,,LINC02424,LINC02424
ADGRA2,,ADGRA2,ADGRA2
NKAPL,,NKAPL,NKAPL
CLDN1,,CLDN1,CLDN1
LITAF,,LITAF,LITAF
SCN1A-AS1,,SCN1A-AS1,SCN1A-AS1
RAB32,,RAB32,RAB32
TEAD1,,TEAD1,TEAD1
PTPN13,,PTPN13,PTPN13
EPB41L2,,EPB41L2,EPB41L2
KCNAB3,,KCNAB3,KCNAB3
PIWIL1,,PIWIL1,PIWIL1
LHFPL2,,LHFPL2,LHFPL2
BCAP29,,BCAP29,BCAP29
ELFN1,,ELFN1,ELFN1
LIN54,,LIN54,LIN54
LINC00343,,LINC00343,LINC00343
LINC00310,,LINC00310,LINC00310
NFATC2IP,,NFATC2IP,NFATC2IP
GPSM3,,GPSM3,GPSM3
FAM135A,,FAM135A,FAM135A
SLC44A3,,SLC44A3,SLC44A3
SNTG2,,SNTG2,SNTG2
COMMD10,,COMMD10,COMMD10
ZNF607,,ZNF607,ZNF607
LINC01435,,LINC01435,LINC01435
NFIL3,,NFIL3,NFIL3
EFCAB11,,EFCAB11,EFCAB11
AGGF1,,AGGF1,AGGF1
NHLRC2,,NHLRC2,NHLRC2
FOXP1,,FOXP1,FOXP1
VAT1L,,VAT1L,VAT1L
ZNF423,,ZNF423,ZNF423
SLFN12,,SLFN12,SLFN12
STARD13,,STARD13,STARD13
UPP2,,UPP2,UPP2
CTXN3,,CTXN3,CTXN3
PCDH11Y,,PCDH11Y,PCDH11Y
DMTN,,DMTN,DMTN
RANBP17,,RANBP17,RANBP17
SUN1,,SUN1,SUN1
TSPYL1,,TSPYL1,TSPYL1
RPRM,,RPRM,RPRM
HEY1,,HEY1,HEY1
TRPM7,,TRPM7,TRPM7
CDYL,,CDYL,CDYL
NUP50,,NUP50,NUP50
TRPC3,,TRPC3,TRPC3
NTN4,,NTN4,NTN4
MXI1,,MXI1,MXI1
GRHL2,,GRHL2,GRHL2
HIF3A,,HIF3A,HIF3A
NEK7,,NEK7,NEK7
PCED1B,,PCED1B,PCED1B
TRPC4,,TRPC4,TRPC4
NPC2,,NPC2,NPC2
DNHD1,,DNHD1,DNHD1
LHX2,,LHX2,LHX2
ZNF34,,ZNF34,ZNF34
SFMBT2,,SFMBT2,SFMBT2
BAZ1A,,BAZ1A,BAZ1A
ARID5B,,ARID5B,ARID5B
IKZF4,,IKZF4,IKZF4
CTCF,,CTCF,CTCF
ZNF75D,,ZNF75D,ZNF75D
NEAT1,,NEAT1,NEAT1
IGDCC3,,IGDCC3,IGDCC3
DUSP14,,DUSP14,DUSP14
FAM120A,,FAM120A,FAM120A
LINC01416,,LINC01416,LINC01416
CNPY2,,CNPY2,CNPY2
SPRED2,,,SPRED2
RBBP6,,,RBBP6
ZNF142,,,ZNF142
ADRA1A,,,ADRA1A
HSPA4L,,,HSPA4L
PIK3C2G,,,PIK3C2G
PER2,,,PER2
PHACTR2,,,PHACTR2
SUPT6H,,,SUPT6H
LANCL3,,,LANCL3
HLX,,,HLX
C3orf20,,,C3orf20
ATP2C1,,,ATP2C1
ZNF276,,,ZNF276
EBNA1BP2,,,EBNA1BP2
EPSTI1,,,EPSTI1
PTPRM,,,PTPRM
HORMAD2,,,HORMAD2
CXCR5,,,CXCR5
EMX2,,,EMX2
AFF3,,,AFF3
SDCBP2,,,SDCBP2
LINC01322,,,LINC01322
FURIN,,,FURIN
SERP2,,,SERP2
POLR2E,,,POLR2E
BAG6,,,BAG6
LIFR,,,LIFR
LINC01203,,,LINC01203
SGCG,,,SGCG
PLIN5,,,PLIN5
CYB561,,,CYB561
CREB3,,,CREB3
HNRNPM,,,HNRNPM
EFCAB2,,,EFCAB2
ZNF438,,,ZNF438
SORCS3,,,SORCS3
TGFBR2,,,TGFBR2
KLHL23,,,KLHL23
UBASH3B,,,UBASH3B
JAK3,,,JAK3
TCOF1,,,TCOF1
SLC35F1,,,SLC35F1
DNAJC9,,,DNAJC9
ASIC2,,,ASIC2
CACNA2D2,,,CACNA2D2
LINC01591,,,LINC01591
DCP1B,,,DCP1B
KATNAL2,,,KATNAL2
PPP1R26-AS1,,,PPP1R26-AS1
LRP2,,,LRP2
MAPK11,,,MAPK11
LINC01501,,,LINC01501
LINC00863,,,LINC00863
KCNAB1,,,KCNAB1
AHCTF1,,,AHCTF1
PRKD2,,,PRKD2
NRIP3,,,NRIP3
ZFHX3,,,ZFHX3
NOC2L,,,NOC2L
ZBTB16,,,ZBTB16
GLI1,,,GLI1
USP25,,,USP25
ONECUT2,,,ONECUT2
MYO18A,,,MYO18A
ETV5,,,ETV5
ANO1,,,ANO1
VSTM2A-OT1,,,VSTM2A-OT1
SERPINF1,,,SERPINF1
TBX5,,,TBX5
CLUH,,,CLUH
SRF,,,SRF
TBL1Y,,,TBL1Y
E2F3,,,E2F3
CRAMP1,,,CRAMP1
GCHFR,,,GCHFR
LDB1,,,LDB1
STAT5B,,,STAT5B
COL5A1,,,COL5A1
ZNF100,,,ZNF100
LYN,,,LYN
ANKS3,,,ANKS3
RBP4,,,RBP4
RORB-AS1,,,RORB-AS1
SLIT3,,,SLIT3
SV2B,,,SV2B
UTP20,,,UTP20
NIPBL,,,NIPBL
TSHZ2,,,TSHZ2
ZSCAN2,,,ZSCAN2
BATF3,,,BATF3
ELOVL6,,,ELOVL6
UBE2E1,,,UBE2E1
ZNF814,,,ZNF814
CCDC144NL,,,CCDC144NL
ESR2,,,ESR2
LINC01257,,,LINC01257
FAM184A,,,FAM184A
PCTP,,,PCTP
ST13,,,ST13
DHRS7,,,DHRS7
ETV1,,,ETV1
DENND6A,,,DENND6A
PLCH2,,,PLCH2
TNNT2,,,TNNT2
TUBA8,,,TUBA8
LINC00641,,,LINC00641
USP53,,,USP53
TCF23,,,TCF23
LINC00551,,,LINC00551
SAXO1,,,SAXO1
ZNF77,,,ZNF77
PLXDC2,,,PLXDC2
ARL6IP5,,,ARL6IP5
GBX1,,,GBX1
CDKL1,,,CDKL1
PHF5A,,,PHF5A
SALL2,,,SALL2
TMEM160,,,TMEM160
AKTIP,,,AKTIP
MMP25-AS1,,,MMP25-AS1
NR2F2,,,NR2F2
CCDC146,,,CCDC146
RTCA,,,RTCA
ZDHHC21,,,ZDHHC21
NRF1,,,NRF1
ZNF12,,,ZNF12
UBTF,,,UBTF
MSR1,,,MSR1
SF3B5,,,SF3B5
ZNF75C,,,ZNF75C
CDK14,,,CDK14
DPP4,,,DPP4
LINC02192,,,LINC02192
ZNF133,,,ZNF133
PTPN9,,,PTPN9
PURG,,,PURG
TTC26,,,TTC26
ID2,,,ID2
ITPR1,,,ITPR1
RHOU,,,RHOU
PAX7,,,PAX7
FAM126A,,,FAM126A
SIDT1,,,SIDT1
SUPT20H,,,SUPT20H
MRTFB,,,MRTFB
NR3C1,,,NR3C1
NIPAL1,,,NIPAL1
USP48,,,USP48
ANGPT1,,,ANGPT1
FAAP100,,,FAAP100
PCP4L1,,,PCP4L1
ZNF335,,,ZNF335
C18orf32,,,C18orf32
TNFRSF10B,,,TNFRSF10B
CSF1R,,,CSF1R
VPS39,,,VPS39
CHST9,,,CHST9
MARCH1,,,MARCH1
GRIA2,,,GRIA2
MUSK,,,MUSK
ATF7,,,ATF7
C8orf34,,,C8orf34
WRNIP1,,,WRNIP1
OBSCN,,,OBSCN
PARD6G,,,PARD6G
ROBO2,,,ROBO2
CLPTM1,,,CLPTM1
CALB1,,,CALB1
GRIP2,,,GRIP2
ANKRD52,,,ANKRD52
ODF2L,,,ODF2L
TMEM244,,,TMEM244
RBM26,,,RBM26
USP51,,,USP51
FOXK1,,,FOXK1
ADNP2,,,ADNP2
SRBD1,,,SRBD1
ZNF772,,,ZNF772
TRIQK,,,TRIQK
GOLGA4,,,GOLGA4
BMP8A,,,BMP8A
ZNF652,,,ZNF652
APOE,,,APOE
SLC9A5,,,SLC9A5
THADA,,,THADA
FRMPD4,,,FRMPD4
BTG1,,,BTG1
RBM12,,,RBM12
SLC39A11,,,SLC39A11
SLC29A4,,,SLC29A4
AP1M1,,,AP1M1
USP6NL,,,USP6NL
NPHP3-AS1,,,NPHP3-AS1
GRB14,,,GRB14
SLC2A3,,,SLC2A3
FUZ,,,FUZ
LINC02525,,,LINC02525
ARHGAP15,,,ARHGAP15
TMIGD3,,,TMIGD3
PAPLN,,,PAPLN
TEC,,,TEC
MSANTD4,,,MSANTD4
TDRD7,,,TDRD7
ZNF436,,,ZNF436
CTIF,,,CTIF
C12orf40,,,C12orf40
HDAC5,,,HDAC5
C2,,,C2
ATP2B2,,,ATP2B2
NPLOC4,,,NPLOC4
ADCY6,,,ADCY6
ZKSCAN7,,,ZKSCAN7
SIAH3,,,SIAH3
DLC1,,,DLC1
AP1S1,,,AP1S1
FOSL1,,,FOSL1
NFYB,,,NFYB
PRDM14,,,PRDM14
PLCB4,,,PLCB4
ZNF548,,,ZNF548
FOXP4,,,FOXP4
CBFA2T3,,,CBFA2T3
GNB4,,,GNB4
DOCK10,,,DOCK10
CCDC171,,,CCDC171
SEMA3E,,,SEMA3E
ARHGAP20,,,ARHGAP20
SLC51A,,,SLC51A
TMEM235,,,TMEM235
VAMP3,,,VAMP3
ZNF398,,,ZNF398
FADS2,,,FADS2
GNB2,,,GNB2
FAM234A,,,FAM234A
LINC01307,,,LINC01307
PGAP1,,,PGAP1
TTC37,,,TTC37
SOBP,,,SOBP
NECTIN2,,,NECTIN2
ACP7,,,ACP7
SIN3B,,,SIN3B
TMEM179,,,TMEM179
DR1,,,DR1
DAP,,,DAP
SEMA3A,,,SEMA3A
IFI27L2,,,IFI27L2
ZSCAN9,,,ZSCAN9
MIR99AHG,,,MIR99AHG
PRPSAP1,,,PRPSAP1
COL9A3,,,COL9A3
SIK3,,,SIK3
AGAP3,,,AGAP3
HOOK1,,,HOOK1
HBS1L,,,HBS1L
ALKBH5,,,ALKBH5
EPGN,,,EPGN
HIVEP3,,,HIVEP3
C19orf12,,,C19orf12
TNFAIP8,,,TNFAIP8
ATRIP,,,ATRIP
LINC00937,,,LINC00937
ZNF749,,,ZNF749
SLBP,,,SLBP
ATP8B4,,,ATP8B4
GALNT2,,,GALNT2
TRIM54,,,TRIM54
STRBP,,,STRBP
GNA14,,,GNA14
CTNND2,,,CTNND2
TRPM8,,,TRPM8
SETDB1,,,SETDB1
SCAND1,,,SCAND1
LINC01185,,,LINC01185
TF,,,TF
RIN1,,,RIN1
ATP6V0B,,,ATP6V0B
ITM2B,,,ITM2B
ATP6V0D1,,,ATP6V0D1
CTNNBIP1,,,CTNNBIP1
LINC01090,,,LINC01090
PLS3,,,PLS3
ELK3,,,ELK3
NAA16,,,NAA16
PSMD6,,,PSMD6
FAM157C,,,FAM157C
GIGYF2,,,GIGYF2
AFF1,,,AFF1
MMP3,,,MMP3
ARL2BP,,,ARL2BP
ZFAND5,,,ZFAND5
AMOT,,,AMOT
LHFPL3-AS1,,,LHFPL3-AS1
HNF1B,,,HNF1B
FREM2,,,FREM2
PRDX1,,,PRDX1
HSPA1B,,,HSPA1B
TNFAIP8L3,,,TNFAIP8L3
TMEM145,,,TMEM145
FBN2,,,FBN2
RAB27B,,,RAB27B
GPR89A,,,GPR89A
ARHGAP6,,,ARHGAP6
ATRX,,,ATRX
SREBF2,,,SREBF2
HEATR5A,,,HEATR5A
ANAPC10,,,ANAPC10
DCAF6,,,DCAF6
CSF3R,,,CSF3R
N6AMT1,,,N6AMT1
GAB2,,,GAB2
PRLR,,,PRLR
ZNF536,,,ZNF536
SOS1,,,SOS1
LINC00440,,,LINC00440
C2orf74,,,C2orf74
DLGAP2,,,DLGAP2
TLR2,,,TLR2
METTL6,,,METTL6
APBB2,,,APBB2
APOC2,,,APOC2
TBCK,,,TBCK
COL1A1,,,COL1A1
KDM7A,,,KDM7A
HRH1,,,HRH1
SOCS6,,,SOCS6
POM121,,,POM121
EFEMP1,,,EFEMP1
ZNF543,,,ZNF543
PPIA,,,PPIA
C5orf30,,,C5orf30
IRF2,,,IRF2
ZNF777,,,ZNF777
GABPA,,,GABPA
STOX1,,,STOX1
ZNF283,,,ZNF283
EYA2,,,EYA2
NCOA5,,,NCOA5
ZNF804A,,,ZNF804A
PPP6R2,,,PPP6R2
ISLR2,,,ISLR2
ANO6,,,ANO6
SZT2,,,SZT2
ANKRD16,,,ANKRD16
ESRP1,,,ESRP1
KLF3,,,KLF3
NRCAM,,,NRCAM
EIPR1,,,EIPR1
NKRF,,,NKRF
FAM177B,,,FAM177B
ZNF333,,,ZNF333
FAM110B,,,FAM110B
ZNF254,,,ZNF254
PEX10,,,PEX10
PLD4,,,PLD4
ZNF136,,,ZNF136
TRIP12,,,TRIP12
CCSER2,,,CCSER2
GDF11,,,GDF11
ST6GAL1,,,ST6GAL1
POLE2,,,POLE2
ZCCHC12,,,ZCCHC12
CDC40,,,CDC40
ADD2,,,ADD2
PRAM1,,,PRAM1
RPLP2,,,RPLP2
PLEKHO1,,,PLEKHO1
NNMT,,,NNMT
SLC22A25,,,SLC22A25
FTCDNL1,,,FTCDNL1
CACNG8,,,CACNG8
LINC00877,,,LINC00877
SOX1,,,SOX1
DCDC2C,,,DCDC2C
EBAG9,,,EBAG9
C9orf129,,,C9orf129
EHF,,,EHF
THAP1,,,THAP1
TAF9B,,,TAF9B
HSPA5,,,HSPA5
SEMA4B,,,SEMA4B
SPRN,,,SPRN
TMEM196,,,TMEM196
ZNF454,,,ZNF454
BRD4,,,BRD4
MEMO1,,,MEMO1
GABRQ,,,GABRQ
ZNF311,,,ZNF311
ROR2,,,ROR2
KCND2,,,KCND2
LTBP4,,,LTBP4
SLC35F2,,,SLC35F2
NECAB1,,,NECAB1
RBM3,,,RBM3
ZNF397,,,ZNF397
SYNPR-AS1,,,SYNPR-AS1
ZNF329,,,ZNF329
PRDM16,,,
ADCY5,,,
ARFIP2,,,
SACS,,,
BMT2,,,
PCAT7,,,
ARMT1,,,
LSM4,,,
CNKSR3,,,
TYW1,,,
ZNF644,,,
CDHR1,,,
SLC35F5,,,
ADARB2,,,
PTDSS1,,,
FOXO1,,,
SCAF4,,,
ADGRG6,,,
MAN2A1,,,
GARNL3,,,
ENAH,,,
SMAD9,,,
NPAS1,,,
TRIM67,,,
SF3B2,,,
NEUROG2,,,
NHSL1,,,
CRYM,,,
RXFP1,,,
TTC28,,,
PRDM6,,,
DYNC2LI1,,,
GABRA6,,,
C20orf194,,,
BRD7,,,
CORO6,,,
ELMO1-AS1,,,
MBNL2,,,
ZNF865,,,
MAPK8,,,
EMC6,,,
WDR63,,,
COL11A1,,,
ZBED3-AS1,,,
ALMS1,,,
ABCC9,,,
CA13,,,
DPF1,,,
RBM33,,,
PAGR1,,,
RSAD2,,,
DPP7,,,
SEC11C,,,
CASC4,,,
LINC02254,,,
ENTPD3-AS1,,,
SCHLAP1,,,
IGF2BP3,,,
ING2,,,
PITX1,,,
PRR5L,,,
ZNF385A,,,
GCNT1,,,
AGFG2,,,
SLC26A8,,,
PCDH9-AS2,,,
SDK1,,,
GDPD5,,,
BAZ2B,,,
SSR4,,,
DENND1C,,,
BRWD1,,,
PPP1R13B,,,
SOX10,,,
THEMIS,,,
ANKRD10,,,
SVIL,,,
LRRC55,,,
AGBL1,,,
BTAF1,,,
TOM1,,,
ASH1L,,,
ENOX1,,,
HEXIM1,,,
TDO2,,,
SH3RF3,,,
STOML1,,,
MAP3K15,,,
OCA2,,,
ENHO,,,
NAF1,,,
HNRNPA0,,,
MGAT3,,,
SYNC,,,
TNIK,,,
MIDN,,,
SLC23A2,,,
ST7,,,
MAGED1,,,
DUSP8,,,
LPCAT3,,,
GLCCI1,,,
FOXJ3,,,
CENPL,,,
ZNF343,,,
TMED8,,,
CNBP,,,
LINC00159,,,
BMP6,,,
INF2,,,
ZNF518B,,,
MEF2D,,,
NCOA2,,,
LINC01115,,,
FIG4,,,
MEGF11,,,
XYLT2,,,
PLPPR2,,,
KLHL8,,,
RBFOX1,,,
TBX18,,,
LINC00599,,,
ZMYM4,,,
NFIA,,,
GNG4,,,
KIAA1324L,,,
ARPP21,,,
SPTB,,,
CYP1B1,,,
LSG1,,,
MXRA7,,,
CACNB4,,,
KCNJ12,,,
PTN,,,
MYO9B,,,
SCML4,,,
RAB11FIP5,,,
CDH6,,,
CNR1,,,
ADNP,,,
NEK1,,,
ADGRA3,,,
SOX21,,,
SLC22A18,,,
POLDIP3,,,
LRRC73,,,
SMAD6,,,
EFCAB3,,,
KCNJ3,,,
TOX3,,,
ZDHHC15,,,
PRKY,,,
LAMA3,,,
OSBPL10,,,
TWF2,,,
SSTR2,,,
TAC3,,,
RSL24D1,,,
NSMF,,,
PRKAR2B,,,
BHLHA15,,,
CSDC2,,,
GMEB1,,,
GIPC1,,,
DNAJC7,,,
KCTD18,,,
PDE1B,,,
AFF4,,,
TERF2IP,,,
UBE2O,,,
PPP1R7,,,
USF1,,,
FAM32A,,,
TBX19,,,
SORCS2,,,
ZNF707,,,
FOXP3,,,
OVOL2,,,
TRAF3IP2-AS1,,,
DLX2,,,
SPIDR,,,
ZNF664,,,
ANOS1,,,
MYO1F,,,
CCDC113,,,
EEPD1,,,
GPS2,,,
RPS10,,,
CCNI,,,
HUNK,,,
EEF2K,,,
IL6ST,,,
SLC7A8,,,
PABPC4,,,
MAMDC2-AS1,,,
GPR153,,,
ZNF354B,,,
SIVA1,,,
TAF1,,,
KDM4C,,,
CA3-AS1,,,
FAM151B,,,
HP1BP3,,,
GALNT14,,,
PNMA1,,,
ATP2B1,,,
RNF25,,,
PRKAG2,,,
SORCS1,,,
SLC14A1,,,
DDI2,,,
CCDC91,,,
CAMK1,,,
ZNF773,,,
RPL37A,,,
CPEB4,,,
TMEM132C,,,
PTCHD1-AS,,,
DDAH1,,,
FKBP5,,,
SMPD4,,,
ZNF341,,,
EEF1B2,,,
HEPACAM,,,
ELP3,,,
SVEP1,,,
ZDHHC17,,,
ZNF248,,,
RASSF8,,,
NPL,,,
NETO2,,,
STON2,,,
HIST1H2AC,,,
COL21A1,,,
PEF1,,,
NSF,,,
SYNE1,,,
PRB2,,,
IFT74,,,
ANKRD62,,,
NQO2,,,
PLEKHM2,,,
SAT2,,,
JCAD,,,
HSPA1A,,,
TTC3,,,
DTX1,,,
CREB1,,,
CLPSL1,,,
SAMD12,,,
BACH1,,,
RBBP4,,,
FGFR1OP,,,
MIR31HG,,,
SNCAIP,,,
REL,,,
LPAR1,,,
CABCOCO1,,,
ISG20L2,,,
TGFBR1,,,
ZCCHC14,,,
ING5,,,
LSAMP,,,
WFS1,,,
CPNE4,,,
FBXO10,,,
SPOCK1,,,
SLC4A4,,,
DYRK1A,,,
LINC01166,,,
LINC00907,,,
MAGT1,,,
MEIS2,,,
STYK1,,,
ASAP1,,,
BEST3,,,
UBXN11,,,
PHYHD1,,,
MTMR14,,,
PIK3CA,,,
CERCAM,,,
RPL3,,,
HDAC4,,,
SCN4B,,,
ADRB1,,,
ZNF213,,,
PDE1C,,,
ZNF175,,,
SYNPO2,,,
ING1,,,
ELF5,,,
TBX1,,,
NFE2L2,,,
ILF3,,,
TXK,,,
SAP30BP,,,
PSMD1,,,
EPHA3,,,
HMGCR,,,
PNOC,,,
CHIC2,,,
PLXND1,,,
UNC13C,,,
GULP1,,,
SEMA6B,,,
ZNF432,,,
ZNF281,,,
ZNF696,,,
HLTF,,,
LAMC2,,,
SLITRK4,,,
ZNF641,,,
WDTC1,,,
ADTRP,,,
DDT,,,
FKBP14,,,
HAPLN1,,,
LEPROT,,,
MFSD2B,,,
UTP11,,,
XDH,,,
DYNC1LI2,,,
POLD2,,,
EN2,,,
LARGE1,,,
CSTF1,,,
PDZD7,,,
MIR181A2HG,,,
LIN28B-AS1,,,
CSMD1,,,
ZNF821,,,
TRAPPC9,,,
SEMA6A,,,
TMEM62,,,
PLPPR1,,,
KCNC4,,,
GDAP1L1,,,
RAPH1,,,
IL12RB2,,,
SPDYE2,,,
CTSO,,,
DENND5B,,,
LINC00836,,,
LNP1,,,
SPINT2,,,
SAP30L,,,
ARMC4,,,
HEBP2,,,
ACVR1,,,
RAMP1,,,
LINC01829,,,
RRAGC,,,
CFAP299,,,
ZNF239,,,
ZNF557,,,
TPTE2,,,
AHDC1,,,
ALDH1A2,,,
MED31,,,
CLEC16A,,,
NRSN2,,,
EAF1,,,
IL15,,,
FAM214A,,,
HOOK2,,,
LINC01182,,,
DOCK1,,,
SLC45A4,,,
ADAMTSL1,,,
FBXO32,,,
ZSWIM8,,,
PTP4A2,,,
KDM5B,,,
TAF13,,,
MTR,,,
HK1,,,
PPFIA4,,,
CLDN16,,,
CHADL,,,
RAD21,,,
CFAP52,,,
STX7,,,
CERNA1,,,
CREBRF,,,
XPO1,,,
SEH1L,,,
REV3L,,,
CHRDL1,,,
PCAT1,,,
RAI14,,,
ATF7IP2,,,
ATP6V1G1,,,
NOL10,,,
UBE3B,,,
RFX7,,,
MLLT6,,,
AP2S1,,,
GPAT3,,,
RNMT,,,
GNG7,,,
LINC00609,,,
KLHL7,,,
CCDC40,,,
TRIO,,,
HARS,,,
HIC2,,,
UBR4,,,
TGOLN2,,,
NOB1,,,
PNMA6A,,,
GPR19,,,
RUNDC1,,,
NUFIP1,,,
NKD1,,,
MCTP2,,,
ARHGEF3-AS1,,,
ZNF235,,,
CMTM4,,,
LINC01793,,,
SP140,,,
ALG1L9P,,,
ZNF565,,,
RFX3-AS1,,,
PRC1-AS1,,,
ST3GAL5,,,
KCTD3,,,
ZNF181,,,
TMEM74B,,,
JAM2,,,
ADCYAP1,,,
FRMD5,,,
CD36,,,
ATG14,,,
BCL11B,,,
NUMB,,,
SS18L2,,,
KRTAP5-10,,,
USP44,,,
SEC11A,,,
CFAP70,,,
SP1,,,
TEX2,,,
FAM98A,,,
OPHN1,,,
ZNF430,,,
HKDC1,,,
FAT2,,,
PSMC5,,,
MIR4500HG,,,
IMPAD1,,,
RABL2B,,,
PCDHA10,,,
TOR1A,,,
CAPN14,,,
ERC2-IT1,,,
TEX26-AS1,,,
CBLL1,,,
DNAJB2,,,
OTOA,,,
LINC00667,,,
CCSAP,,,
MYBPC1,,,
LINC00698,,,
SLC38A1,,,
SNX29,,,
ZMYM5,,,
CHMP7,,,
HSD11B2,,,
ARID3B,,,
BCL7B,,,
DAGLA,,,
SLC6A15,,,
PPEF1,,,
TMCO1,,,
TNK2,,,
TMEM183A,,,
TUSC3,,,
SLC7A2,,,
LINC01033,,,
JPH4,,,
ZBTB5,,,
OTOGL,,,
VAV2,,,
DTNA,,,
KRBOX4,,,
DDX19A,,,
RNF6,,,
SPI1,,,
RAMP3,,,
LILRB3,,,
FADS3,,,
DOC2B,,,
SMARCD2,,,
FAM168B,,,
MPP2,,,
ARHGEF12,,,
IL6R,,,
TLN2,,,
FNTB,,,
DMC1,,,
SHISA8,,,
HTR7,,,
DNAJA4,,,
ABCB9,,,
RBL1,,,
SPAG6,,,
RPLP1,,,
POLR2A,,,
LSM14B,,,
RPL18,,,
NOX5,,,
SLCO1C1,,,
C12orf29,,,
TTPA,,,
ADSL,,,
MYRFL,,,
RNASEH2B,,,
BMP2K,,,
ATF4,,,
PTEN,,,
TCF24,,,
PHC2,,,
PTBP3,,,
LINC01915,,,
HSPB3,,,
LINC00470,,,
COLEC11,,,
PPP6R1,,,
CCL3L1,,,
RSPH1,,,
RTN4R,,,
PEX26,,,
ZMAT2,,,
LTBP1,,,
RAB14,,,
PHYHIPL,,,
ZMAT3,,,
ATP1B1,,,
VCPIP1,,,
SHTN1,,,
LINC00622,,,
SCAMP3,,,
TPK1,,,
EIF1AX,,,
MYO10,,,
DBN1,,,
ZNF74,,,
C12orf75,,,
TCF20,,,
ACYP2,,,
EEF1AKMT1,,,
SLC16A10,,,
DRC3,,,
SYP,,,
CHPF2,,,
NRSN2-AS1,,,
RUVBL1,,,
ATOH1,,,
TMEM132A,,,
ALX4,,,
TM7SF3,,,
FZD6,,,
CCDC84,,,
MEGF8,,,
SLC22A10,,,
HMBOX1,,,
ITGA6,,,
GOLGB1,,,
GLI3,,,
TRMT12,,,
ADORA1,,,
IGSF22,,,
