_BACKGROUND,5p,10p,15p
SOHLH2,,,
RXRG,,,
ZFP82,,,
SPRY4,,,
MET,,,
ZNF398,,,
FAM171A1,,,
MSMO1,,,
ADGRF1,,,
C11orf65,,,
PTPRR,,,
DCAF7,,,
MAL2,,,
LINC00499,,,
PDZD9,,,
ABCC11,,,
LINC01102,,,
ASPA,,,
TSC22D4,,,
LDAH,,,
TSPAN9,,,
MAFIP,,,
ABCG2,,,
OLIG1,,,
ZNF160,,,
C11orf87,,,
DLX3,,,
VRK1,,,
MYOF,,,
LOXL2,,,
RBPJ,,,
KCNJ3,,,
MAGEF1,,,
APOL6,,,
EYA1,,,
AMH,,,
HTATSF1,,,
RFESD,,,
PTBP3,,,
PRKAR2A,,,
MAFK,,,
AHR,,,
SP110,,,
SV2B,,,
HSF1,,,
FGD5,,,
SLAMF8,,,
BTG2,,,
IKZF4,,,
GTF2H4,,,
ENTPD1-AS1,,,
GAR1,,,
MEF2A,,,
RAB39A,,,
CDYL2,,,
ITGAX,,,
IRAK2,,,
BEND3,,,
CAMK2A,,,
SNTG2,,,
ZXDC,,,
SLC16A4,,,
CCT6B,,,
ZBTB40,,,
USP3-AS1,,,
HEG1,,,
ADGB,,,
CRX,,,
TBP,,,
FBXL17,,,
CHST9,,,
SEPHS1,,,
SMARCA2,,,
RFX8,,,
ZNF532,,,
ZSCAN25,,,
ID2-AS1,,,
EBF1,,,
PIK3R5,,,
ARHGEF11,,,
BRF1,,,
PPARG,,,
ERLIN1,,,
C1orf112,,,
GNG4,,,
JUND,,,
KCTD1,,,
ZNF711,,,
PGM2L1,,,
CAMK2N1,,,
CIT,,,
ZNF264,,,
IPCEF1,,,
ADAMTSL1,,,
IL17RD,,,
ADAMTS17,,,
ROR1,,,
CFL2,,,
EPAS1,,,
DTNA,,,
CREM,,,
ZNF157,,,
MIS18BP1,,,
CLIC4,,,
DEGS2,,,
ZNF548,,,
CCDC144A,,,
SYK,,,
PLAGL1,,,
CLNK,,,
IRF2,,,
BAMBI,,,
LMO7,,,
HSPA8,,,
ZNF737,,,
PTPRD,,,
WDFY4,,,
DISP3,,,
LINC00588,,,
GINS1,,,
ZNF423,,,
FHL5,,,
ZNF480,,,
ITGAL,,,
TEX9,,,
ANKRD7,,,
IGFBP3,,,
SAXO1,,,
KLF2,,,
MARCH11,,,
ZNF701,,,
DNMT3A,,,
KLF10,,,
FAM160A1,,,
LIN28B,,,
EDA,,,
MAPK1,,,
CHERP,,,
YY1,,,
RNF114,,,
NSG2,,,
RPL26,,,
EIF4E3,,,
AMPD3,,,
DUSP22,,,
ARF3,,,
WRNIP1,,,
FBXL19,,,
MEMO1,,,
RNASEH2B,,,
ZNF595,,,
LONRF1,,,
LRRK1,,,
B3GLCT,,,
FAM184A,,,
LPAR1,,,
RAP1B,,,
ZNF169,,,
IQGAP2,,,
SEC61G,,,
CLDN11,,,
TBX20,,,
PDCD10,,,
ATAD5,,,
GIMAP2,,,
TSPAN14,,,
DDX60L,,,
ZFPM2,,,
PCP4,,,
CSGALNACT2,,,
MAGI3,,,
ITGAM,,,
ERICH6,,,
CHRDL1,,,
KCNIP1,,,
SMAP2,,,
WASF1,,,
NLRP1,,,
RBM44,,,
COPS8,,,
RBPMS,,,
MARCKS,,,
TFCP2,,,
NAPB,,,
RHOBTB1,,,
MECP2,,,
ITGA1,,,
RIPK2,,,
DLEU2,,,
ZBTB14,,,
XK,,,
SOX6,,,
VANGL1,,,
GTF2A2,,,
VCAN,,,
GLUL,,,
ZNF354C,,,
LINC01118,,,
CPQ,,,
BATF3,,,
EEF1AKMT1,,,
FAAP24,,,
ILDR1,,,
ZNF14,,,
CSPP1,,,
NCAPG2,,,
SLC22A23,,,
DSTYK,,,
BHMT,,,
MZF1-AS1,,,
NFE4,,,
HS1BP3,,,
NDOR1,,,
AP3S1,,,
GLIS1,,,
ZBTB1,,,
MAFG,,,
ACTN2,,,
LRIG1,,,
EML1,,,
KIAA1211L,,,
JUNB,,,
TSR2,,,
KBTBD12,,,
GALNT7,,,
P2RY12,,,
IL1RAPL1,,,
MYH11,,,
LINC00613,,,
ARHGEF3,,,
SHOC2,,,
SREBF1,,,
ZNF467,,,
CCDC3,,,
EGLN3,,,
ROBO2,,,
DAP,,,
ADCY9,,,
RPL28,,,
ZCWPW1,,,
MAPK4,,,
SLC16A1,,,
IL20RA,,,
ZNF845,,,
ADD3,,,
STXBP3,,,
SPAG6,,,
TMEM160,,,
ZNF487,,,
RARB,,,
RAPGEF1,,,
IL18RAP,,,
FAM72A,,,
DNAJB1,,,
LINC01524,,,
LPAR6,,,
FAM66A,,,
PTPRN2,,,
CLMN,,,
GUCY1A2,,,
IGFBP7-AS1,,,
SUSD6,,,
TSHZ3,,,
SYNDIG1,,,
CCDC36,,,
KCNQ3,,,
PIK3R1,,,
GLI2,,,
PHF12,,,
MTA3,,,
WFDC1,,,
DSTN,,,
PARP8,,,
PHF21B,,,
SP140L,,,
AP3S2,,,
NFKBIZ,,,
HSPA5,,,
STON2,,,
SHISA6,,,
PCDH17,,,
XIST,,,
JARID2,,,
BTBD11,,,
EYA3,,,
APAF1,,,
ATF7,,,
CDH18,,,
TOPORS,,,
PPP2R5A,,,
PANK1,,,
FAM102A,,,
PLSCR4,,,
ANKRD30B,,,
GMPPB,,,
ITM2B,,,
SAMD11,,,
KCNK1,,,
ZNF138,,,
C8orf34,,,
ADAMTS1,,,
SOX13,,,
TUBB2A,,,
PDGFD,,,
ZHX1,,,
RNF24,,,
ABCF2,,,
ZNF154,,,
NR2F6,,,
NWD2,,,
FOXP4,,,
CD164,,,
CD44,,,
ANO5,,,
MERTK,,,
TMEM196,,,
CHD2,,,
SLC4A5,,,
RHBG,,,
PLEKHG4B,,,
MECOM,,,
SORD,,,
MSI2,,,
YWHAB,,,
PER1,,,
NAP1L1,,,
PIGT,,,
C5orf47,,,
FAM118A,,,
LINC00458,,,
JRK,,,
RAB7A,,,
STK32A,,,
KLF7,,,
SRCIN1,,,
FOSB,,,
RAB3IP,,,
CCDC138,,,
FGFR2,,,
YWHAG,,,
ANGPTL2,,,
KCTD20,,,
CAMKK2,,,
PDE4B,,,
TRIM5,,,
GNAI1,,,
DYRK1A,,,
C2orf91,,,
SLC9A2,,,
FBLN7,,,
KIF6,,,
ZNF836,,,
USP39,,,
NMT2,,,
SMCR5,,,
C18orf25,,,
BRCA2,,,
GNAL,,,
ACAT2,,,
CYSLTR1,,,
PAPLN,,,
NFXL1,,,
RERG,,,
RAB38,,,
ATG101,,,
SERPINB9,,,
FDFT1,,,
CYSTM1,,,
HLTF,,,
APBB1IP,,,
IQUB,,,
HES1,,,
GSE1,,,
TSHZ2,,,
ZFAT,,,
SCMH1,,,
MICAL3,,,
ST6GAL2,,,
LMX1A,,,
ASAH2B,,,
CHRM3,,,
H2AFV,,,
APOL3,,,
ANTXR2,,,
P3H2,,,
NT5DC1,,,
ARFGAP1,,,
MED12L,,,
FER,,,
SLCO1C1,,,
PM20D2,,,
PLAT,,,
PPM1L,,,
PPIH,,,
ZNF205,,,
GAN,,,
FOS,,,
CDK2AP1,,,
MNX1,,,
SEZ6L2,,,
MEGF10,,,
ARID5A,,,
ARAP2,,,
PDLIM3,,,
VAX2,,,
KPNA4,,,
KMT2A,,,
PSMF1,,,
NOC3L,,,
SNED1,,,
UBTD2,,,
KLHL18,,,
SLC35F2,,,
LAMC1,,,
FEZ1,,,
STK17A,,,
VAMP4,,,
LDB1,,,
HERC6,,,
NEUROD2,,,
NHSL2,,,
WWTR1,,,
CRACR2A,,,
STAMBPL1,,,
KLHL29,,,
ZFHX3,,,
TMEM154,,,
ZNF26,,,
TMEM161B-AS1,,,
SP100,,,
GEN1,,,
VWF,,,
GATAD1,,,
ZNF492,,,
AGAP1,,,
SKA3,,,
L3MBTL3,,,
CXorf40A,,,
STOX2,,,
CRTAC1,,,
JAZF1,,,
PARP9,,,
LINC01322,,,
TF,,,
EPHA2,,,
ZNF572,,,
EGFR,,,
SLCO2B1,,,
RINL,,,
ZNF648,,,
DOK5,,,
ZNF710,,,
ZNF787,,,
SLC7A8,,,
NOL10,,,
KALRN,,,
ACSL3,,,
ZNF585A,,,
PFKFB1,,,
CCDC50,,,
TSPAN12,,,
TLN2,,,
EPHA1-AS1,,,
UBE2G1,,,
SIPA1L1,,,
CORO2B,,,
ZNF552,,,
PEAK3,,,
WIPF1,,,
ALDH1A1,,,
CADM2,,,
LRFN2,,,
COPG2,,,
CERS2,,,
CPM,,,
CREB3L2,,,
ID4,,,
SREBF2,,,
FAT1,,,
SP9,,,
ZC3H12C,,,
KHDRBS3,,,
COL14A1,,,
TBX6,,,
HMGCS1,,,
THRA,,,
FAM78B,,,
TMEM44,,,
FRMD5,,,
DNAJA1,,,
HTR1E,,,
C9orf50,,,
GRIN2B,,,
C12orf75,,,
BAIAP3,,,
ABCA8,,,
SLC11A2,,,
ARHGAP5,,,
COL4A4,,,
SWI5,,,
PYGL,,,
RNASEK,,,
YY2,,,
ZNF677,,,
CHST11,,,
ZCCHC2,,,
RPS6KA3,,,
RRH,,,
DPYD,,,
ARNT2,,,
KCNH1,,,
JDP2,,,
RBFOX1,,,
TMEM255A,,,
HSPH1,,,
MUSTN1,,,
LDLRAP1,,,
EPHX4,,,
E2F1,,,
ABTB2,,,
FLT1,,,
DGKD,,,
BMPER,,,
COL21A1,,,
GOT1,,,
NUP107,,,
GAPDH,,,
ZNF575,,,
COL4A1,,,
SMAD3,,,
MMS22L,,,
IL13RA1,,,
FOXN3,,,
PBX2,,,
LINC01500,,,
ZIC1,,,
CFH,,,
PRDM8,,,
NCK2,,,
SGPL1,,,
SSPN,,,
ZSCAN32,,,
SFMBT2,,,
RPA1,,,
SORBS1,,,
ZNF175,,,
CA3,,,
DHRS3,,,
DNAH6,,,
MAZ,,,
MAMDC2,,,
MAST4,,,
NRN1,,,
BHLHE22,,,
PPM1H,,,
ILF3,,,
RTN1,,,
TENM4,,,
GPR158,,,
PCSK5,,,
NLGN4X,,,
ADCY1,,,
VAT1L,,,
DOCK2,,,
NEBL,,,
LGMN,,,
SLC6A20,,,
NEDD9,,,
ITLN1,,,
STMN1,,,
KLF12,,,
ZNF30,,,
CCDC144NL,,,
BMP2K,,,
ZNF57,,,
HSF4,,,
ZNF281,,,
LZTFL1,,,
PRSS23,,,
KCNQ5,,,
ZNF879,,,
ZNF300,,,
ZNF676,,,
LRRC9,,,
EIF2A,,,
SSBP3,,,
ZNF324B,,,
RNFT1,,,
TOX,,,
LINC01344,,,
MAF,,,
ZNF440,,,
HEY2,,,
TPM2,,,
ABCB4,,,
RCOR1,,,
PHTF1,,,
FRRS1,,,
DLG1,,,
PAIP2B,,,
TAF6,,,
ZNF134,,,
CMKLR1,,,
DDX60,,,
SLC1A6,,,
ADAMTS20,,,
HPSE2,,,
SNX1,,,
KLHL2,,,
ZBTB34,,,
MXD3,,,
DSN1,,,
ZNF367,,,
RTTN,,,
HOOK3,,,
CDH20,,,
OLFM3,,,
EIF3I,,,
MIR646HG,,,
CCDC85A,,,
MAGOH,,,
EGR1,,,
FMN1,,,
PLA2G4A,,,
ZNF415,,,
LMO1,,,
CA8,,,
NF1,,,
MTMR2,,,
GCM2,,,
GMPR2,,,
CEP128,,,
DPYSL5,,,
SEMA5A,,,
SRY,,,
NR0B1,,,
ARHGAP10,,,
ISL1,,,
ARSB,,,
KCNIP4,,,
HCLS1,,,
SOX3,,,
SATB2,,,
SGCZ,,,
MBNL1,,,
EFCAB11,,,
ZNF43,,,
FMNL3,,,
DDHD1,,,
SLC38A2,,,
TGFBR2,,,
HINFP,,,
ZNF184,,,
GRIN2A,,,
INHBA,,,
ZNF605,,,
EIF4EBP1,,,
PAM,,,
SLC4A7,,,
RABL2A,,,
HSPA1B,,,
LINC00882,,,
ZNF266,,,
DPT,,,
ZC3H6,,,
ZBTB22,,,
PRRX2,,,
TRIM2,,,
TDRD7,,,
CP,,,
H1FX,,,
ZFP41,,,
COL25A1,,,
PAX6,,,
UBE2K,,,
BTG3,,,
ZNF625,,,
BCL2L14,,,
ASH2L,,,
EEF1A1,,,
IRS2,,,
ETV4,,,
RFX2,,,
CDK1,,,
ATOH8,,,
UTP18,,,
RBM20,,,
SYNE2,,,
PPM1A,,,
BEND6,,,
IL4R,,,
SH3GL3,,,
C9orf24,,,
CKAP2,,,
ZNF10,,,
AGBL1,,,
ZNF20,,,
TMSB10,,,
GABRB2,,,
C5orf17,,,
SLC35G2,,,
SRGN,,,
NFATC1,,,
FRMD3,,,
ADAM28,,,
LINC01060,,,
ERICH3,,,
COL19A1,,,
ZNF462,,,
INSIG2,,,
PGR,,,
NME1,,,
GRIK2,,,
PIP5K1B,,,
HMGA2,,,
VSX1,,,
ZSCAN26,,,
SLC38A10,,,
FAM151B,,,
POLR3C,,,
FER1L5,,,
ATP13A4,,,
ALK,,,
PSTPIP2,,,
ACTR3C,,,
THAP1,,,
LRRC20,,,
TMEM156,,,
MRC2,,,
ARHGAP25,,,
CCDC61,,,
ARHGAP20,,,
MREG,,,
SLC34A2,,,
HMG20B,,,
ZNF792,,,
NOC2L,,,
PPP2R2C,,,
PLEKHA3,,,
GSTCD,,,
CFTR,,,
LINC00861,,,
UBC,,,
SLC12A6,,,
SMYD2,,,
ARSJ,,,
TEF,,,
XBP1,,,
SOAT1,,,
PPARD,,,
KCNN2,,,
SSRP1,,,
SLCO5A1,,,
FSIP1,,,
SIPA1,,,
LINC01619,,,
ACTN1,,,
NRG1,,,
DBX2,,,
TUBA4B,,,
YOD1,,,
IGF1,,,
ABHD18,,,
SSBP3-AS1,,,
POU2F2,,,
GALNT13,,,
PPP4R4,,,
SPATA13,,,
FOXO6,,,
RMRP,,,
SLC35D1,,,
JOSD1,,,
GTF2E2,,,
CD74,,,
ZNF623,,,
FREM3,,,
NR2C2,,,
ARSG,,,
PCSK2,,,
LAMB1,,,
ZNF84,,,
ZNF587,,,
ZFP64,,,
LINC01237,,,
PRLR,,,
USP46,,,
IRAK3,,,
RFX5,,,
GRHL3,,,
ZNF667,,,
TDRP,,,
MGAT3,,,
CFAP70,,,
DCUN1D4,,,
PLEC,,,
NEDD4L,,,
FYN,,,
GNG12,,,
ARNTL2,,,
MCM10,,,
ZNF85,,,
RPH3AL,,,
HLF,,,
DCUN1D3,,,
ULK4,,,
GORASP2,,,
FGF2,,,
LRRTM2,,,
RUVBL1-AS1,,,
ZBTB8B,,,
SNTB2,,,
TSPYL1,,,
PIK3AP1,,,
ACVR1B,,,
ZRANB3,,,
LINC00630,,,
HIVEP3,,,
CLEC7A,,,
POLA1,,,
EPHB2,,,
GPR137C,,,
C21orf58,,,
ZFPM1,,,
ZSCAN5B,,,
ZBTB5,,,
MAGEC3,,,
COMMD10,,,
FRMPD4,,,
BHLHE41,,,
CHURC1,,,
SOX7,,,
RAD21-AS1,,,
ZNF337,,,
RBAK,,,
SOX10,,,
VIPR2,,,
NELL1,,,
LINC00907,,,
SEC14L5,,,
OSBPL10,,,
GOLGA6L4,,,
RNF139,,,
GAP43,,,
PKP2,,,
B3GALT6,,,
SEMA3E,,,
ZNF302,,,
ZNF600,,,
LPL,,,
PELI1,,,
ERCC6,,,
CC2D2B,,,
SYT2,,,
SH3GL2,,,
DAB1,,,
CACNG5,,,
CRYBG3,,,
JADE3,,,
ENTPD5,,,
BOLL,,,
ST6GAL1,,,
CRIM1,,,
SPTSSB,,,
MED23,,,
SERPINB9P1,,,
ZNF248,,,
PCGF5,,,
ABCB11,,,
TGFBR1,,,
KIRREL3,,,
MCC,,,
RPGRIP1L,,,
ASAP2,,,
CNDP2,,,
RNF166,,,
BAHCC1,,,
CTXND1,,,
SLC35F1,,,
LNX1,,,
GPM6B,,,
CABP1,,,
MRO,,,
HDAC2,,,
USP54,,,
TMC6,,,
FIGLA,,,
ZNF212,,,
STARD4-AS1,,,
HMGA1,,,
CACNA1F,,,
CASP7,,,
EZR,,,
ZNF335,,,
ZNF780A,,,
POLR2M,,,
FAM89A,,,
CDH7,,,
RUVBL1,,,
TRAM1,,,
CEP83,,,
PTTG1,,,
TMEM236,,,
ZNF682,,,
SLC15A2,,,
IFIH1,,,
NETO2,,,
DNAH12,,,
EMX1,,,
SNURF,,,
OLR1,,,
TRIM59,,,
ZNF785,,,
ZFPM2-AS1,,,
ERMAP,,,
RFX1,,,
CDK19,,,
RGL1,,,
ZNF516,,,
RASAL1,,,
TCF3,,,
ETS2,,,
CSGALNACT1,,,
NDC80,,,
SYNC,,,
CNTLN,,,
UBE2E2,,,
ARHGAP11B,,,
ANKS6,,,
TFE3,,,
LIFR-AS1,,,
SLC4A8,,,
DPH6,,,
STEAP1B,,,
CBX1,,,
PKLR,,,
POLR2B,,,
LINC01191,,,
SNHG21,,,
STMN2,,,
BICC1,,,
ILF2,,,
CHRNA7,,,
SGMS2,,,
SMARCA1,,,
TTTY10,,,
ZIC4,,,
DENND3,,,
SOX5,,,
DAAM1,,,
LIN9,,,
TRAPPC10,,,
SOX4,,,
CCND3,,,
ARID3B,,,
ADNP,,,
PIGB,,,
PLK4,,,
LRRC8B,,,
PSMD8,,,
NOVA1,,,
RNF182,,,
PINX1,,,
CGN,,,
SPON1,,,
PIK3R3,,,
ZNF285,,,
ZSCAN23,,,
LIPE-AS1,,,
PAWR,,,
ADAMTS5,,,
E4F1,,,
CAB39,,,
TENM3,,,
P4HA1,,,
XKR4,,,
LINC00200,,,
NUP93,,,
PAXIP1,,,
TMOD3,,,
ANXA4,,,
KLHL13,,,
HAUS8,,,
PRKG2,,,
FAM49B,,,
WDR53,,,
BPGM,,,
C19orf25,,,
TEKT4,,,
DIO2,,,
PPP1R36,,,
GXYLT2,,,
NFX1,,,
KDM2B,,,
TP63,,,
NOL4,,,
ETV5,,,
ZNF565,,,
TMEM97,,,
ACVR1C,,,
ITGA8,,,
LPCAT2,,,
FMNL1,,,
RAB29,,,
ZNF668,,,
MAP3K8,,,
CCDC88C,,,
STAT4,,,
PRSS48,,,
ZNF592,,,
AKR1C2,,,
PCSK1N,,,
ORC5,,,
TIPARP,,,
C2CD2,,,
SETD7,,,
HIP1,,,
ACTR5,,,
SIDT1,,,
A2M,,,
THSD4,,,
RGS10,,,
ASPHD2,,,
HMX1,,,
LINGO1-AS1,,,
ZNF773,,,
YWHAH,,,
ZKSCAN5,,,
ZNF717,,,
ARHGEF25,,,
DDX11,,,
CUBN,,,
TERF2IP,,,
KCNK13,,,
RNF217,,,
OLIG2,,,
TMEM68,,,
PAK3,,,
MBNL2,,,
SLC5A11,,,
ZNF774,,,
PEG3,,,
C4orf19,,,
PROCA1,,,
ARRDC4,,,
ZNF497,,,
MBD1,,,
ZNF649,,,
LTC4S,,,
COBLL1,,,
AOAH,,,
CACNA1D,,,
TGFA,,,
PROS1,,,
PRICKLE2,,,
EPHA3,,,
EPCAM-DT,,,
DERA,,,
SOX2,,,
RGS17,,,
FOXM1,,,
ZNF585B,,,
ZNF112,,,
ZNF554,,,
SIN3A,,,
IRF7,,,
SPSB4,,,
ZNF567,,,
LINC01013,,,
PNO1,,,
ZBBX,,,
FENDRR,,,
AAMDC,,,
ZPLD1,,,
PHACTR2,,,
TRPC6,,,
PLCH1,,,
SCML2,,,
RACGAP1,,,
STARD9,,,
LINC00620,,,
CTPS2,,,
TAF4B,,,
WDR45,,,
SNAPC1,,,
PUM3,,,
KCTD8,,,
SHROOM1,,,
GPRIN1,,,
AGAP2,,,
TENM2,,,
VDR,,,
CRISPLD2,,,
TGFB1,,,
ZNF564,,,
SLFN11,,,
GDA,,,
LAMA2,,,
PBLD,,,
ZNF684,,,
PBK,,,
NCOA2,,,
GPR137B,,,
HS2ST1,,,
ZNF132,,,
L3MBTL4,,,
ARC,,,
LRMP,,,
KLF3,,,
LIPC,,,
E2F3,,,
ANO4,,,
CYTH3,,,
KLHL5,,,
FMNL2,,,
TBC1D8,,,
UBTF,,,
U2AF1,,,
MSI1,,,
NEK11,,,
EMX2OS,,,
RNF180,,,
RB1,,,
RNF217-AS1,,,
GNAZ,,,
ABLIM2,,,
SPESP1,,,
HES4,,,
LINC01010,,,
ANLN,,,
CCDC181,,,
ZFP1,,,
UBE2F,,,
CEBPD,,,
GULP1,,,
ZNF850,,,
SCN11A,,,
CD86,,,
BRINP2,,,
HS3ST5,,,
NR2C1,,,
NUFIP1,,,
FGR,,,
THAP2,,,
KCNB2,,,
SLITRK5,,,
CBLN2,,,
GYPC,,,
OGFRL1,,,
AURKB,,,
NEIL3,,,
ZNF841,,,
PHF8,,,
DIAPH2,,,
ZBTB49,,,
F8,,,
MEIS3,,,
TRIM71,,,
POT1,,,
ZNF598,,,
PKD1L1,,,
ZNF620,,,
ZFP91,,,
ATF4,,,
DPF3,,,
ELK4,,,
PDZRN3,,,
LRIG3,,,
RNF212,,,
UBQLN2,,,
NR4A3,,,
TECTA,,,
CDC5L,,,
FTCDNL1,,,
ATP6V1E2,,,
SYNPO2,,,
LRP12,,,
MGMT,,,
LINC00922,,,
CA10,,,
KIF9-AS1,,,
PHF20,,,
WIPF3,,,
AP1B1,,,
WDR76,,,
AMD1,,,
RPL35,,,
ZNF534,,,
KCTD6,,,
ZNF582,,,
RFWD3,,,
SNRPB2,,,
CORO1C,,,
ZNF768,,,
ETV3,,,
ATAD2,,,
XAF1,,,
SKI,,,
NKX6-2,,,
BORA,,,
TGIF2,,,
PLCG2,,,
ZNF580,,,
DEPDC1,,,
ONECUT1,,,
ESRRA,,,
FAM91A1,,,
ZNF844,,,
ZNF131,,,
TRAF3IP3,,,
PGGT1B,,,
ERO1B,,,
STEAP2,,,
ACSL4,,,
PLCXD3,,,
MLIP,,,
TMEM17,,,
IQCK,,,
STUB1,,,
PPP3R1,,,
FICD,,,
ZNF814,,,
TBX15,,,
MEP1B,,,
MYCN,,,
TDO2,,,
CKAP5,,,
DESI2,,,
ST3GAL1,,,
SLC6A16,,,
LINC01197,,,
YBX1,,,
XXYLT1,,,
PDXK,,,
MYNN,,,
CDHR2,,,
PIK3IP1-AS1,,,
CD300A,,,
POMC,,,
ST6GALNAC3,,,
ANXA1,,,
SIK2,,,
ZNF674,,,
OVOL1,,,
ZNF727,,,
TMEM45A,,,
C21orf62-AS1,,,
CCDC112,,,
ARHGEF38,,,
LHX4,,,
EFHC1,,,
EXOSC3,,,
DDA1,,,
SLC26A2,,,
FFAR4,,,
MIR193BHG,,,
G3BP1,,,
SYTL2,,,
PKN2-AS1,,,
CPNE8,,,
PARVA,,,
SPDEF,,,
RIT2,,,
CLU,,,
KCNMB3,,,
DGCR8,,,
UBB,,,
PRPH2,,,
C3orf67,,,
EPS15,,,
C1orf54,,,
RELB,,,
DTWD2,,,
DNMT1,,,
KIF4A,,,
CASR,,,
AKAP5,,,
SPATC1L,,,
RNF128,,,
LPXN,,,
ZNF343,,,
EEPD1,,,
KCNQ1,,,
ZNF547,,,
NUTM2B-AS1,,,
ATG5,,,
SMARCA5,,,
LINC00395,,,
SPRN,,,
AIG1,,,
LARP7,,,
C21orf91,,,
IQCH-AS1,,,
ZNF396,,,
AXL,,,
EML6,,,
TRIQK,,,
NMBR,,,
E2F2,,,
SNTA1,,,
FOXB1,,,
KNOP1,,,
POU6F1,,,
ZNF671,,,
CUX2,,,
LRRC3B,,,
FAXDC2,,,
ZNF135,,,
SLC13A3,,,
NES,,,
ZNF529,,,
CDR2L,,,
CH25H,,,
RELL1,,,
FXYD2,,,
PRTG,,,
CTNNA2,,,
KLF9,,,
FAM184B,,,
MYOM2,,,
LINC00266-1,,,
ACTR3,,,
ZNF354A,,,
ZNF692,,,
KLF15,,,
LINC01121,,,
LINC00658,,,
TMIGD3,,,
ZNF680,,,
MKX,,,
ZNF33B,,,
ZNF549,,,
ZNF419,,,
ZNF28,,,
NPAS3,,,
CPSF3,,,
LINC00310,,,
RSRC1,,,
ASPM,,,
RNF111,,,
ZNF530,,,
DARS,,,
KY,,,
RFX7,,,
HOXC5,,,
RGMB,,,
SLC35F3,,,
KCNS3,,,
TGIF1,,,
CACNA1E,,,
LONRF3,,,
ADAMTS12,,,
ZNF808,,,
CCNB2,,,
PCSK6,,,
TSPAN7,,,
ZDHHC5,,,
ADAMTS9,,,
ADRA1A,,,
C1orf21,,,
CDKN2A,,,
IGLON5,,,
BPNT1,,,
ADGRL2,,,
RRM2,,,
BBS9,,,
DOCK8,,,
KIFC1,,,
EPM2A,,,
FAM135B,,,
ZNF74,,,
PRDM12,,,
ZBTB39,,,
CDK18,,,
FOXG1-AS1,,,
MNS1,,,
KLF13,,,
SUPT4H1,,,
NALCN-AS1,,,
ZNF267,,,
ZNF197,,,
TNFAIP3,,,
NEK7,,,
TMPO,,,
ZNF93,,,
ZFX,,,
LGR4,,,
SNX31,,,
AATF,,,
CHRM2,,,
PPP1R12B,,,
SCLT1,,,
ANOS1,,,
LINC01184,,,
KIAA0895,,,
SURF6,,,
GPR156,,,
SULT1E1,,,
RHOBTB3,,,
DPP7,,,
RBM17,,,
EVA1C,,,
WDYHV1,,,
RSU1,,,
MID1,,,
YARS,,,
TBC1D31,,,
SMURF2,,,
CKAP2L,,,
PARPBP,,,
ENPP2,,,
HMGB1,,,
UNC80,,,
CCM2,,,
ZKSCAN8,,,
CCDC150,,,
SLAIN1,,,
SALL3,,,
ZBED5,,,
PTGR2,,,
SPC25,,,
TPM4,,,
AEBP2,,,
SGPP2,,,
MYCBP2-AS1,,,
MXI1,,,
ZNF48,,,
PQBP1,,,
LINC01551,,,
LPAR4,,,
ZNF777,,,
DEPTOR,,,
EXO1,,,
SMAGP,,,
MID2,,,
NELFA,,,
PDPN,,,
DAAM2,,,
EFNA5,,,
DUSP4,,,
LINC00853,,,
FANK1,,,
RGS2,,,
LYN,,,
PTH2R,,,
IRF1,,,
RAPGEF3,,,
KDM3A,,,
ZNF319,,,
LMX1B,,,
CFAP74,,,
ZNF385D,,,
B3GNT2,,,
IL33,,,
PRKCQ-AS1,,,
STRBP,,,
IRF5,,,
TAL2,,,
RALY,,,
PLXDC1,,,
SQLE,,,
ZBTB4,,,
ZNF385A,,,
PCDH10,,,
CTNNA3,,,
ZNF536,,,
GFRA1,,,
ZNF483,,,
PIK3C2A,,,
NCAPG,,,
ZNF521,,,
UIMC1,,,
NHS,,,
SPOPL,,,
ANK1,,,
ZNF771,,,
MAL,,,
ZRANB2-AS1,,,
TSEN15,,,
GDE1,,,
DTD1,,,
DENND2C,,,
ELF5,,,
HMCES,,,
SLC1A2,,,
TRPM2,,,
PAX5,,,
NUAK1,,,
ACTB,,,
C3orf70,,,
STEAP2-AS1,,,
FN1,,,
DLGAP3,,,
NME7,,,
ATXN8OS,,,
DNMT3B,,,
ELF4,,,
SOX21,,,
RGS22,,,
MTNR1A,,,
PIEZO1,,,
LINC00184,,,
PRDM1,,,
AADACL2-AS1,,,
HNF4A,,,
MOGAT1,,,
NPL,,,
DNAH11,,,
LATS2,,,
KIF18A,,,
BMPR1B,,,
PIK3C3,,,
ABHD5,,,
UBE2W,,,
PTN,,,
ZNF100,,,
IL1RAP,,,
SERTAD2,,,
IFT88,,,
TMEM263,,,
ZNF143,,,
MTURN,,,
ZNF691,,,
FOXJ2,,,
ADD2,,,
RGS3,,,
FBLIM1,,,
ZNF284,,,
GPR89B,,,
ABCC4,,,
BAHD1,,,
SMIM14,,,
NR4A1,,,
KLF5,,,
CAV1,,,
PLS3,,,
TCEAL9,,,
ENOX2,,,
SLC7A11,,,
SERPINI1,,,
SLC22A14,,,
ORC6,,,
MAATS1,,,
ZBTB41,,,
GREB1L,,,
HOXD1,,,
ZNF12,,,
POLD3,,,
CR2,,,
ZNF496,,,
SCAI,,,
DAPL1,,,
SLC39A14,,,
POU5F1,,,
AMOT,,,
GDNF-AS1,,,
FSIP2,,,
TPST1,,,
RFC3,,,
