_BACKGROUND,5p,10p,15p
ZBTB21,,,
RFXANK,,,
TMEM155,,,
LINC00886,,,
ZNF33A,,,
ZNF621,,,
IRF4,,,
FIGN,,,
KCNJ1,,,
TPTE2,,,
RHOQ,,,
TRAF4,,,
PALM2-AKAP2,,,
RUNX2,,,
TRPS1,,,
CDH11,,,
RELA,,,
AHCTF1,,,
NR1D2,,,
KLF6,,,
ME1,,,
MPP7,,,
NSG1,,,
TUBA1A,,,
BFSP1,,,
ZKSCAN8,,,
UBE2V1,,,
KCTD20,,,
STIL,,,
ZMIZ1-AS1,,,
ID4,,,
PRDM2,,,
PRKG1,,,
GPR63,,,
VPS41,,,
SVIL,,,
ABHD3,,,
ZNF354C,,,
PHACTR3,,,
GALNTL6,,,
LINC01089,,,
HSPA8,,,
BCL9,,,
BLCAP,,,
NAB1,,,
NWD1,,,
NKX6-2,,,
IL21,,,
ZNF829,,,
PAX3,,,
DIS3,,,
GTF2I,,,
KHDRBS3,,,
SMAD9,,,
NR2F1,,,
KCNQ1,,,
MBNL3,,,
MIR137HG,,,
INSM1,,,
RALA,,,
FBXO32,,,
IRF6,,,
GXYLT1,,,
FOXK1,,,
NPTX1,,,
SMAD6,,,
ZNF680,,,
MSGN1,,,
SEMA6A,,,
TRIB2,,,
LMO7,,,
ZNF616,,,
RAI14,,,
CYB561,,,
STAT1,,,
P3H2,,,
ZNF682,,,
TXLNA,,,
SLC30A8,,,
SOX10,,,
POU6F2,,,
FAM153A,,,
TFDP2,,,
NR4A3,,,
PTGS2,,,
PDE3A,,,
GNAI1,,,
TP53BP2,,,
ZKSCAN4,,,
IZUMO2,,,
ZNF804B,,,
ITGB4,,,
NEDD1,,,
ZBTB5,,,
PLAG1,,,
ARHGAP24,,,
PCSK1N,,,
CYP4X1,,,
ZNF510,,,
SMAD2,,,
PAK4,,,
ZNF432,,,
NFIA,,,
FKBP7,,,
HDX,,,
FIP1L1,,,
ARRDC3-AS1,,,
GRID2,,,
CCND2,,,
CDK14,,,
RCAN2,,,
HHAT,,,
RPS5,,,
EDN1,,,
ELF3,,,
AVEN,,,
FAXDC2,,,
PRKCQ,,,
ZNF580,,,
C1QL1,,,
FERMT2,,,
SCML2,,,
GREB1L,,,
PTPRT,,,
SLC35F3,,,
PKN2-AS1,,,
BACE2,,,
WBP4,,,
ZBTB48,,,
LYPD6,,,
ZNF385A,,,
ZNF821,,,
LURAP1L-AS1,,,
LAMC1,,,
ZNF92,,,
CBX6,,,
HECA,,,
FZD1,,,
ZNF418,,,
RCAN1,,,
SMAD1,,,
RPS12,,,
ARAP2,,,
CDH10,,,
GPR179,,,
LINC00304,,,
DCC,,,
ETS1,,,
SLC20A2,,,
ZNF385B,,,
KCNIP4,,,
ZBTB18,,,
ELAVL2,,,
UACA,,,
EDIL3,,,
EML6,,,
FAM83E,,,
TRPC6,,,
EEF1D,,,
METTL24,,,
ZNF860,,,
CDKL4,,,
KBTBD12,,,
HLTF,,,
SDK2,,,
ARID5A,,,
LINC00909,,,
PIK3C3,,,
ARSB,,,
RXRA,,,
PTCH1,,,
GAS2,,,
PTCHD1,,,
CDC14A,,,
SPOCK3,,,
DCP1B,,,
PTPDC1,,,
EPHA4,,,
KCNC1,,,
PUDP,,,
PPP2R2B,,,
ASB1,,,
ARX,,,
PAXIP1,,,
H1F0,,,
GNG4,,,
CABLES1,,,
ZNF304,,,
SEC23B,,,
LINC01135,,,
DENND5B-AS1,,,
BRINP3,,,
CCNI,,,
FAM160A1,,,
RFC3,,,
TMEM232,,,
ABCA1,,,
KANK2,,,
ZNF217,,,
ZBTB25,,,
ZNF770,,,
METTL3,,,
SP9,,,
ERI2,,,
BCL11A,,,
SCMH1,,,
NFKB1,,,
TSHR,,,
PLPPR4,,,
FGF9,,,
PLS3-AS1,,,
UBXN8,,,
TANC1,,,
SPATS2,,,
ZNF329,,,
RGS20,,,
LINC01099,,,
TPK1,,,
LINC00472,,,
KLHL13,,,
PTPRM,,,
ESR1,,,
USH2A,,,
KCNK7,,,
CDKL5,,,
RGS6,,,
LINC01170,,,
SLC35G1,,,
CENPP,,,
PELI2,,,
CELF6,,,
TVP23C,,,
GARNL3,,,
GINS3,,,
ZNF57,,,
NXN,,,
PRDM10,,,
HEG1,,,
CFL2,,,
RPL34,,,
ZNF746,,,
SIM2,,,
BCAS1,,,
SPAG1,,,
UPP2,,,
ZNF845,,,
BTBD11,,,
LYG1,,,
NDC1,,,
LPXN,,,
NR5A1,,,
ZFP62,,,
MGA,,,
ZNF778,,,
TOX3,,,
CHRDL1,,,
ZNF528,,,
TRIM59,,,
NELFB,,,
ST8SIA2,,,
PRRX1,,,
MAGEF1,,,
PSG2,,,
RPS23,,,
ZNF732,,,
C5AR1,,,
ZNF516,,,
ZNF214,,,
NHSL1,,,
NINJ2,,,
SLC17A7,,,
ZNF764,,,
IKBIP,,,
ATF2,,,
SALL3,,,
FANCL,,,
MPP5,,,
GPC6,,,
NNT-AS1,,,
LONRF3,,,
E2F5,,,
BCOR,,,
FAM168A,,,
VPS26A,,,
PDZD9,,,
DNAJC21,,,
SCART1,,,
ZNF652,,,
CREB5,,,
ELF1,,,
ABLIM3,,,
PPP2R2C,,,
STAU2,,,
LHFPL2,,,
STPG1,,,
SLC35F1,,,
LINC00960,,,
VMA21,,,
VGLL3,,,
KIAA1549,,,
NR1H3,,,
NDST3,,,
ZSCAN18,,,
ZNF777,,,
TEAD1,,,
PURA,,,
LRRFIP1,,,
METTL7A,,,
COL19A1,,,
MBP,,,
HMGA1,,,
IL1R1,,,
PEG3,,,
TCTN3,,,
FANCC,,,
MAFA,,,
CD72,,,
DLG2,,,
C4orf36,,,
ADGRG7,,,
HBP1,,,
ST5,,,
CDH12,,,
ZMPSTE24,,,
ADARB2,,,
GLI2,,,
ZBTB7A,,,
TRAPPC9,,,
MTRNR2L10,,,
PROP1,,,
DOCK4,,,
DMD,,,
RBM20,,,
ZNF501,,,
LINGO2,,,
KDM7A,,,
ADAMTS20,,,
FAT1,,,
ZNF646,,,
PAX5,,,
ELOVL7,,,
ZBTB8A,,,
ENOX1,,,
OSBPL3,,,
GPSM2,,,
NFATC4,,,
LINC00662,,,
STXBP5L,,,
RHOBTB1,,,
PCDH11Y,,,
AHCYL2,,,
GAB1,,,
ZNF497,,,
HP1BP3,,,
LYPD6B,,,
ISM1,,,
OCEL1,,,
CDIPT,,,
ZNF766,,,
CDH2,,,
NOG,,,
TUBB2A,,,
SUSD4,,,
ZNF709,,,
PINX1,,,
ZNF607,,,
SMARCA1,,,
ZNF781,,,
SATB1,,,
WWP2,,,
NAP1L1,,,
PDE4D,,,
PDGFRA,,,
ZNF445,,,
RAB8B,,,
RBM3,,,
SPP1,,,
FAM13A,,,
C3orf67-AS1,,,
EGFR,,,
GLI3,,,
IL10RB,,,
SLC16A9,,,
PPARA,,,
KANK1,,,
MAST2,,,
ZC4H2,,,
ZNF804A,,,
CUX1,,,
PDLIM5,,,
CKS2,,,
SYT2,,,
E2F2,,,
ZNF555,,,
SOHLH2,,,
PHF8,,,
CTBS,,,
PPP1R16B,,,
ADARB1,,,
ZNF93,,,
SLC16A1,,,
NFE2L3,,,
LIFR,,,
SERPINI1,,,
UGP2,,,
AHDC1,,,
ARMCX4,,,
RFX4,,,
UNC5B,,,
TFAP4,,,
PPM1L,,,
NFX1,,,
ZNF783,,,
TMTC2,,,
NLRC5,,,
PLEKHH1,,,
MYO3B,,,
CLIC4,,,
SLC22A3,,,
KLHL8,,,
MARCH4,,,
CRYZL1,,,
SMAD4,,,
OLIG1,,,
SEMA5A,,,
COL21A1,,,
EBAG9,,,
ZNF639,,,
HEY1,,,
MAP1B,,,
MYO16,,,
SOX2,,,
PDE8A,,,
SRBD1,,,
ZNF572,,,
ZNF397,,,
SGCZ,,,
SOX2-OT,,,
HMGB1,,,
PRICKLE4,,,
IFI44L,,,
WBP1L,,,
CTBP2,,,
EPS8,,,
EMID1,,,
KCNK1,,,
DNAJC13,,,
PCSK2,,,
PLD5,,,
TBC1D1,,,
ECM1,,,
EFNA5,,,
TCF12,,,
RAI2,,,
RPS6KA5,,,
ZNF367,,,
KAT6B,,,
TMED3,,,
TSHZ3,,,
ZNF182,,,
ARHGAP6,,,
MITF,,,
TLL1,,,
PDS5A,,,
ARSJ,,,
RUNX1,,,
ACTA2-AS1,,,
ZNF518A,,,
ITPR2,,,
CCDC121,,,
NRP1,,,
ZNF208,,,
WDR83,,,
SPRED2,,,
RAB27B,,,
SLC7A14,,,
NRL,,,
LCORL,,,
ZNF234,,,
TMEM54,,,
TAF7,,,
FOXP1,,,
TCF7,,,
ZNF570,,,
RCOR1,,,
MYRF,,,
RND2,,,
DNASE2B,,,
PRSS23,,,
MYCN,,,
USP46,,,
LINC01376,,,
EFCAB11,,,
CCDC3,,,
PTPRG,,,
LINC00466,,,
PPP2R5A,,,
MPPED1,,,
MARCH1,,,
NFATC2,,,
MCAM,,,
ZNF596,,,
PPP1R3B,,,
TTC39C,,,
OXGR1,,,
ZNF333,,,
MIR193BHG,,,
BRF2,,,
B4GALT3,,,
TASP1,,,
STUB1,,,
CXXC4,,,
CDK5R1,,,
MVB12B,,,
TMC3-AS1,,,
MAF,,,
TRIM28,,,
SLC1A3,,,
GRIK1,,,
PHLDB1,,,
SLC16A14,,,
UMAD1,,,
HNRNPC,,,
SOX8,,,
SETD4,,,
PPP1R10,,,
PRICKLE1,,,
PPFIBP2,,,
GRIN2B,,,
PHC2,,,
NCOA1,,,
PLD1,,,
LINC01572,,,
GNL2,,,
GPR176,,,
GLCE,,,
SYCP2L,,,
B3GNTL1,,,
DSP,,,
LYN,,,
PRKD1,,,
DCT,,,
IQCG,,,
BAG3,,,
FRMD6,,,
HIF1A,,,
LRRC38,,,
PSMB2,,,
CRADD,,,
CDC14B,,,
ZNF343,,,
RPS6KA6,,,
SALL2,,,
RASGRP1,,,
SERPINB1,,,
ARHGEF18,,,
ZNF267,,,
MAP1S,,,
YIPF7,,,
HOMER3,,,
THOC2,,,
LINC01516,,,
LINC01550,,,
CTCFL,,,
EYA4,,,
PRDM4,,,
BNC2,,,
KAT2B,,,
MLIP,,,
MAGOH,,,
ZSCAN22,,,
CECR2,,,
CXCL12,,,
MSANTD3,,,
ZNF311,,,
EBF1,,,
PPP1R9A,,,
PAWR,,,
GRK5,,,
LCMT2,,,
ZNF644,,,
ZNF84,,,
LGI2,,,
LMCD1,,,
TLE1,,,
CTBP1,,,
NEK7,,,
APAF1,,,
BPTF,,,
KMT2B,,,
PRKCA,,,
GLIS3,,,
HIC2,,,
LSM6,,,
FAM166B,,,
OPRK1,,,
FAM126A,,,
IQCD,,,
PDGFRB,,,
ZNF362,,,
CX3CR1,,,
CREBZF,,,
YIPF3,,,
DIRAS2,,,
E2F6,,,
EBF4,,,
ERICH3,,,
L3MBTL4,,,
FLI1,,,
WT1,,,
ATF7,,,
ZBTB4,,,
RASSF3,,,
TMEM150C,,,
TMF1,,,
POPDC2,,,
SAMSN1,,,
EGR1,,,
RGS5,,,
LINC00174,,,
BLNK,,,
ZNF521,,,
GABPB1,,,
ITPRIPL2,,,
PDXP,,,
CXXC5,,,
ALOX5,,,
FSIP2,,,
CASC15,,,
ICOSLG,,,
ZNF681,,,
RELB,,,
IRS2,,,
GNG12-AS1,,,
ARID3A,,,
GAB3,,,
CEP128,,,
GCFC2,,,
ZCCHC17,,,
ZNF582,,,
QKI,,,
BEX5,,,
DDX3Y,,,
HTR1E,,,
ABI3,,,
ZHX1,,,
DYDC2,,,
TRPM8,,,
POU2F1,,,
TBXAS1,,,
FNDC3B,,,
ZFP36L2,,,
THAP1,,,
PTPRZ1,,,
BDNF-AS,,,
ZDHHC5,,,
STXBP6,,,
EPHA8,,,
SEC24D,,,
MARCH3,,,
RBM26-AS1,,,
ZBTB16,,,
ENOSF1,,,
NEFH,,,
KLF4,,,
ERICH2,,,
BEX4,,,
C1orf61,,,
ZNF641,,,
RAB3C,,,
OPN3,,,
PIANP,,,
MAP3K1,,,
ZNF449,,,
SYNPR-AS1,,,
FOXN2,,,
HGF,,,
ID2,,,
SOX9,,,
PXT1,,,
VCAN,,,
LINC01422,,,
ZFX,,,
CHST9,,,
BEX3,,,
PARP14,,,
TTC7A,,,
SLC39A12,,,
MYB,,,
KTI12,,,
SLC17A6,,,
FAM110B,,,
SNTG1,,,
CST3,,,
FAM76A,,,
STAT5B,,,
KLRG2,,,
ZDHHC15,,,
HIF3A,,,
CHD2,,,
RARB,,,
CHD7,,,
CEP162,,,
CYBB,,,
IGF1R,,,
C2orf72,,,
CDC42EP5,,,
EZH2,,,
NR3C2,,,
ARF3,,,
ZBTB37,,,
SUPT3H,,,
LMO2,,,
NIPA1,,,
LIN28A,,,
IKZF1,,,
ITGAV,,,
DISC1,,,
LTBP1,,,
LAPTM5,,,
TBX1,,,
WDFY4,,,
ESR2,,,
GPR34,,,
SPAG16,,,
INPP5D,,,
GCNT2,,,
PRKAG2,,,
GABRA2,,,
NEDD9,,,
FAM50B,,,
RPS4Y1,,,
AFF1,,,
MME,,,
FKBP5,,,
GRIK4,,,
LYL1,,,
SLC19A3,,,
C11orf97,,,
LINC01229,,,
WDR25,,,
POLA1,,,
ZBTB20,,,
FER1L6-AS2,,,
PRDM12,,,
RB1,,,
RAB31,,,
HES5,,,
IGF2BP3,,,
NR6A1,,,
ATF5,,,
CCNG2,,,
FHDC1,,,
HNF1B,,,
CRISPLD1,,,
PLP1,,,
HEY2,,,
ELOVL5,,,
CD96,,,
ZNF880,,,
MAML3,,,
INSM2,,,
PLK2,,,
ATP10A,,,
TUBB3,,,
HIST2H2BE,,,
ZNF254,,,
FBXL7,,,
SAMD11,,,
HEATR5A,,,
TRIQK,,,
CDYL,,,
CSF1R,,,
PTN,,,
ADD3-AS1,,,
NRG4,,,
STXBP5-AS1,,,
LRIG3,,,
ACTR3,,,
FEZF2,,,
SKAP2,,,
KDM3A,,,
TRPC4,,,
TEX35,,,
CBLN2,,,
PKP2,,,
MTA3,,,
OTOGL,,,
CPXM2,,,
ATP2C2,,,
ZNF468,,,
PGM5,,,
SLCO2B1,,,
SP3,,,
CASC6,,,
MYO1H,,,
DCLK1,,,
DOCK1,,,
DGCR8,,,
SLCO1A2,,,
NTM,,,
TSPAN12,,,
OCA2,,,
PGM3,,,
GNA14,,,
