_BACKGROUND,5p,10p,15p
RAB2A,,,
USP3-AS1,,,
NPTXR,,,
EGLN3,,,
ALDH1A2,,,
TMTC4,,,
PARP14,,,
PRIMA1,,,
DLX1,,,
BEX5,,,
ZNF675,,,
ARHGAP18,,,
PIK3CG,,,
NR5A2,,,
IKZF2,,,
WNT9A,,,
DPF2,,,
NXPH2,,,
SCN9A,,,
IGFBP7,,,
ZNF84,,,
ZNF37A,,,
PRDM12,,,
ZNF430,,,
HOPX,,,
FLT3,,,
IRS2,,,
ZNF554,,,
CTBP2,,,
RPS24,,,
STK17B,,,
POU2F1,,,
NEAT1,,,
PLPP3,,,
ETV1,,,
NKX6-2,,,
AHCTF1,,,
DENND2A,,,
PARD3,,,
NETO2,,,
ZBTB25,,,
ZNF98,,,
EPHB2,,,
EDF1,,,
RASGRP1,,,
FOXO3,,,
TMEM117,,,
LIMS1,,,
MYO5B,,,
LINC00581,,,
EPS8,,,
SFMBT2,,,
DLX6-AS1,,,
UBTF,,,
MAFK,,,
NAP1L1,,,
ZNF30,,,
SGK1,,,
ZNF672,,,
SOX7,,,
SIN3A,,,
HORMAD2,,,
CASP5,,,
SLC4A4,,,
TBL1XR1,,,
NOC2L,,,
CNOT4,,,
LITAF,,,
TRAF4,,,
SOX5,,,
ZNF600,,,
TMCC3,,,
COL5A1,,,
CMTM7,,,
KCNQ1OT1,,,
A2M,,,
PARP9,,,
FGF2,,,
MYOF,,,
NR2F2,,,
E2F4,,,
SEMA4A,,,
RFTN1,,,
GRIN3A,,,
ABCC9,,,
METRNL,,,
LINC00683,,,
SH3BP2,,,
LPL,,,
CHST11,,,
LYL1,,,
RAB31,,,
PALLD,,,
EDNRA,,,
IL13RA1,,,
DDX3Y,,,
TGFBR3,,,
ADARB2-AS1,,,
SUSD1,,,
BMP6,,,
ZNF331,,,
HPSE2,,,
FENDRR,,,
GMDS,,,
LINC01412,,,
ARMC4,,,
RPS19,,,
EPAS1,,,
SCN5A,,,
PMP22,,,
AHNAK,,,
EPHA1-AS1,,,
POU3F4,,,
TNFAIP8,,,
IRF7,,,
LONRF3,,,
RFX4,,,
CSF3,,,
HLA-DRA,,,
VAV2,,,
TDRD1,,,
SATB2,,,
ZIC2,,,
BATF,,,
RREB1,,,
CDC14A,,,
AKAP13,,,
ZNF202,,,
VEGFA,,,
ZNF575,,,
RNF125,,,
MCTP2,,,
OAF,,,
PLD5,,,
SLCO2B1,,,
VAX1,,,
LRP5,,,
E2F7,,,
SIRPB2,,,
CLU,,,
CEBPA,,,
CCDC26,,,
PYGL,,,
TMEM156,,,
ARL4C,,,
B3GLCT,,,
NONO,,,
CFLAR,,,
NDNF,,,
CALM1,,,
SALL1,,,
ZNF148,,,
H2AFZ,,,
ROBO2,,,
HOMER3,,,
EGFR,,,
STARD13,,,
TMEM132C,,,
CPED1,,,
MYB,,,
HAMP,,,
PELI2,,,
NR2F1,,,
STC2,,,
IRF8,,,
RPS26,,,
TMEM45A,,,
SLC2A14,,,
LINC00943,,,
RBP4,,,
SMIM5,,,
C3AR1,,,
ATP6AP1,,,
SCML4,,,
SLC2A12,,,
DCHS2,,,
AXL,,,
ZNF579,,,
SH3TC2,,,
TLR10,,,
TMEM233,,,
CD163L1,,,
ATP6V1G1,,,
SATB1,,,
SMAD9,,,
PPP1R1C,,,
ZNF879,,,
KIAA1217,,,
RHOBTB3,,,
KIF24,,,
LY75,,,
NRN1,,,
IKBIP,,,
CYTIP,,,
ARHGAP8,,,
ABLIM1,,,
FCRL6,,,
FIZ1,,,
MARCKS,,,
BMPR1B,,,
GPR182,,,
SLC45A2,,,
HLCS,,,
RAB20,,,
DNAH11,,,
PURA,,,
DNAH14,,,
FLI1,,,
DKK1,,,
ANKRD44,,,
PRNP,,,
ZNF596,,,
BCL3,,,
ZNF511,,,
ZNF532,,,
ZNF652,,,
IFITM3,,,
CD3E,,,
RNF182,,,
JDP2,,,
LINC00534,,,
PTGER3,,,
FCGR2A,,,
EPB41L4A,,,
ELF3,,,
ZNF503,,,
MS4A6E,,,
NXPH3,,,
RPL14,,,
FAM126A,,,
RGS20,,,
ADD3-AS1,,,
JUND,,,
HCK,,,
HNRNPLL,,,
ARHGAP42,,,
INPP5D,,,
KCNS3,,,
SEC14L1,,,
CYSLTR1,,,
FOSL1,,,
ROR1,,,
ZNF280A,,,
SAXO1,,,
P2RY12,,,
CD55,,,
LILRB4,,,
SLCO1A2,,,
HES1,,,
ALDH1A1,,,
DMRT1,,,
TEX2,,,
CECR2,,,
ZNF558,,,
KCNA2,,,
ZNF665,,,
RPS16,,,
ATXN7L3B,,,
ENO2,,,
NR1D1,,,
CAMK2N1,,,
MYLK4,,,
THRA,,,
SPATC1,,,
ARC,,,
TBX6,,,
OPRK1,,,
LYN,,,
ATP1B1,,,
SRGN,,,
NCF4,,,
LINC00472,,,
TUBA1A,,,
FAM89A,,,
PDLIM5,,,
USH2A,,,
IRF9,,,
RARRES2,,,
KLF2,,,
HTRA1,,,
EPHB1,,,
SAMSN1,,,
GJA1,,,
PHLDA2,,,
RUNX3,,,
NCF1,,,
ARHGAP22,,,
C12orf75,,,
MND1,,,
PPP1R3C,,,
ARL6IP5,,,
ZBTB7C,,,
ZNF404,,,
IL4R,,,
TFEC,,,
TRPC4,,,
RNF144B,,,
EID1,,,
NFIL3,,,
FOXF1,,,
HCLS1,,,
PTPRC,,,
GLI3,,,
PKM,,,
GATA4,,,
AZGP1,,,
SMARCC2,,,
ZNF516,,,
ZNF827,,,
NPAS3,,,
CCK,,,
TANC2,,,
EEF1A1,,,
BLNK,,,
ADAM28,,,
CHGA,,,
RPL15,,,
NFATC1,,,
DENND5B-AS1,,,
RGMA,,,
SOX2,,,
COL10A1,,,
PDE8A,,,
KLF10,,,
AOAH,,,
FAM107B,,,
PLOD2,,,
GZF1,,,
SCARA3,,,
IFNG-AS1,,,
TRIB2,,,
NFXL1,,,
HMOX1,,,
PALD1,,,
RUVBL1,,,
ART3,,,
HDAC1,,,
ZMIZ1-AS1,,,
NR2E1,,,
GBX1,,,
CDH5,,,
TYROBP,,,
SLC1A2,,,
HRK,,,
SLC2A9,,,
TFAP4,,,
LINC01360,,,
NFATC2,,,
REL,,,
TH2LCRR,,,
RAP2C-AS1,,,
RBM47,,,
CABLES1,,,
CAPN8,,,
CD69,,,
PHLDB2,,,
ALX3,,,
PBX1,,,
MCTP1,,,
GPR37,,,
UPP2,,,
MYT1,,,
GAB3,,,
SP100,,,
SH3TC1,,,
EP300,,,
GALNT10,,,
RELA,,,
CD300A,,,
CCND1,,,
NCDN,,,
MSGN1,,,
ZNF217,,,
RARG,,,
APBB1IP,,,
CA8,,,
OLFML2B,,,
ZNF77,,,
CNTNAP5,,,
TIMP3,,,
CYTH4,,,
HSPA1B,,,
MSR1,,,
PDZD2,,,
ZFY,,,
PDE9A,,,
SOX9,,,
ITGA2,,,
TNFRSF10D,,,
SPI1,,,
ZCCHC12,,,
COPS9,,,
LINC00499,,,
LCP1,,,
MEOX1,,,
CARF,,,
COL24A1,,,
CLTCL1,,,
HTR4,,,
SASH1,,,
ATP11C,,,
ITGB2,,,
ZNF525,,,
CSF1R,,,
NFE2L3,,,
STAT3,,,
PAX6,,,
NXN,,,
LST1,,,
FKBP4,,,
LRP4,,,
ZNF774,,,
TMC8,,,
PRLR,,,
LINC00511,,,
FSTL1,,,
ZNF701,,,
ZPLD1,,,
PYGM,,,
ARHGAP25,,,
FGD2,,,
ABCG2,,,
ZBED3-AS1,,,
HHAT,,,
CALB2,,,
SYNDIG1,,,
ALK,,,
FCGRT,,,
CEBPD,,,
SLC2A5,,,
SRGAP2,,,
DOCK2,,,
GRIN2C,,,
LINC01166,,,
SERTM1,,,
RHOU,,,
GALNT13,,,
ZXDC,,,
C14orf39,,,
MT2A,,,
MYO1B,,,
DAAM2,,,
RGS10,,,
INSM1,,,
SLC11A1,,,
TANC1,,,
VAV1,,,
SPTLC3,,,
ZNF135,,,
ZIM2,,,
CD86,,,
RASSF2,,,
ITGAL,,,
GLIPR1,,,
BHLHE41,,,
DACH1,,,
PCDH8,,,
RGS16,,,
MIXL1,,,
CREBL2,,,
KCTD12,,,
ACSBG1,,,
FOS,,,
CBLN2,,,
THRB,,,
IFI16,,,
ERMN,,,
ZNF764,,,
DNHD1,,,
LUZP2,,,
ZNF71,,,
DDIT3,,,
RSPO3,,,
RGCC,,,
MBNL2,,,
MEIS1,,,
BMP5,,,
ZNF707,,,
SLC47A1,,,
SIM2,,,
GSE1,,,
KRT17,,,
NKX2-2,,,
LINC00463,,,
TAL1,,,
CCNT2,,,
PLEKHA2,,,
RHBDF2,,,
ZNF155,,,
DLEU1,,,
TMIGD3,,,
HOXD10,,,
HIF3A,,,
OSR1,,,
CARD11,,,
PATZ1,,,
MS4A7,,,
ZKSCAN8,,,
ZNF177,,,
SSTR2,,,
TNFRSF1B,,,
MEGF11,,,
FAM177B,,,
FBXL7,,,
CERS3,,,
STAB1,,,
TBXAS1,,,
LCP2,,,
C3,,,
MAFF,,,
PIK3AP1,,,
CDKN2A,,,
C2orf88,,,
TNFRSF4,,,
CLECL1,,,
BMP2K,,,
LAMP3,,,
CIITA,,,
CD74,,,
YPEL3,,,
GPR156,,,
LY96,,,
LILRB1,,,
DDX60L,,,
GCNT2,,,
CARD8-AS1,,,
SLA,,,
DDX60,,,
NCOA1,,,
EHF,,,
NCKAP1L,,,
USP3,,,
S100Z,,,
HPSE,,,
FAM3B,,,
ZBTB20,,,
KISS1,,,
UBB,,,
ITGAM,,,
MOBP,,,
ARHGAP12,,,
CSF3R,,,
TCF4,,,
ZBTB39,,,
TUBB4B,,,
CDK2AP1,,,
CD14,,,
KCNK13,,,
DOCK8,,,
BIN2,,,
TERB1,,,
ANXA1,,,
E2F3,,,
ST6GAL1,,,
IRF1,,,
DCDC2C,,,
IGFBP5,,,
EGR3,,,
PRKD1,,,
IL17RA,,,
TLR1,,,
ADORA3,,,
SIGLEC9,,,
SLC5A8,,,
IRAK3,,,
LINC01268,,,
CLEC7A,,,
PAX3,,,
SP110,,,
CLDN5,,,
ALOX5,,,
ZNF608,,,
FKBP5,,,
GIPR,,,
GRID2,,,
TLR3,,,
ITGAX,,,
TUBB3,,,
PSTPIP2,,,
CHST9,,,
IKZF1,,,
PRELP,,,
EBI3,,,
FBLN7,,,
HSPA5,,,
ATP8B4,,,
GAL3ST4,,,
ADGRE2,,,
RUNX1,,,
RELL1,,,
ZNF436,,,
RASSF8,,,
CAV1,,,
SV2C,,,
RIN3,,,
PREX2,,,
PTGS1,,,
LIMK2,,,
AP1S1,,,
DUSP2,,,
SP1,,,
YBX3,,,
PREX1,,,
HTR2C,,,
SPON2,,,
PURG,,,
SREBF2,,,
NPHS1,,,
HPGDS,,,
CRHR2,,,
LAPTM5,,,
SH3BGRL3,,,
EDNRB,,,
RNF220,,,
ITGA9,,,
ONECUT1,,,
KLF16,,,
NR4A3,,,
FCGR1B,,,
KANK4,,,
LY6H,,,
KCNIP2,,,
SOX11,,,
ASAP2,,,
HLA-B,,,
HEY1,,,
HMGA1,,,
ENC1,,,
LY6E,,,
NFE2L1,,,
MMRN1,,,
BHLHE40,,,
MARCKSL1,,,
EZR,,,
RPP25,,,
EBF1,,,
CLIC4,,,
ONECUT3,,,
NEUROD2,,,
SCG2,,,
ZNF300,,,
TAGLN2,,,
BCL11B,,,
NPDC1,,,
MYCN,,,
CDH20,,,
FGGY,,,
H1FX,,,
UCHL1,,,
MAST4,,,
CNIH2,,,
PMEPA1,,,
EXPH5,,,
CALM3,,,
BCL6B,,,
RNASET2,,,
CX3CR1,,,
CFL1,,,
TRIM28,,,
SMOC2,,,
GNB4,,,
DUSP6,,,
NNAT,,,
C22orf42,,,
PDYN,,,
NR2F6,,,
TFAP2D,,,
PPIA,,,
TAF9,,,
CD24,,,
PDXP,,,
ID2,,,
ANO2,,,
TUBB2A,,,
APLP1,,,
SEMA3C,,,
STMN1,,,
DUSP1,,,
ZBTB45,,,
EYA1,,,
ZIC4,,,
TUBA1B,,,
THY1,,,
FOSB,,,
PCSK1,,,
ZSCAN18,,,
SCIN,,,
RGS1,,,
OLFM1,,,
PGRMC1,,,
HOXB3,,,
GJB6,,,
TFCP2L1,,,
LINC01550,,,
CDKN2D,,,
PTMA,,,
GADD45B,,,
TMSB4X,,,
BEX1,,,
HSPA2,,,
CEBPB,,,
BTG2,,,
POU3F2,,,
GLUL,,,
DOCK1,,,
NDRG2,,,
NR4A2,,,
EGR1,,,
PEA15,,,
EEF1A2,,,
MYO10,,,
TCEAL6,,,
OAZ1,,,
NR4A1,,,
CDH4,,,
NFIC,,,
CREB3,,,
ANGPTL5,,,
HOXD3,,,
KCNJ16,,,
CST3,,,
FOXO1,,,
ARHGDIG,,,
ACTG1,,,
GNAS,,,
JUN,,,
BCL6,,,
NPAS4,,,
SGCZ,,,
SLC8A1-AS1,,,
ENO1,,,
IRF4,,,
ID3,,,
H3F3B,,,
GREB1L,,,
TBX5,,,
ACTB,,,
PITPNC1,,,
MN1,,,
ERBB3,,,
HPCA,,,
FOXC2,,,
LINC00299,,,
ERICH3,,,
ATP6V0C,,,
VAMP2,,,
YWHAB,,,
MSX1,,,
HOXC4,,,
GNAL,,,
CRNDE,,,
DDIT4,,,
PHACTR2,,,
ADAMTS20,,,
NR2F2-AS1,,,
HOXA3,,,
ZFHX4,,,
HOXC9,,,
LIFR,,,
UBXN1,,,
HOXC8,,,
HOXA13,,,
HOXA10,,,
TTC6,,,
GPR149,,,
BTNL9,,,
KLHDC8A,,,
RMST,,,
