_BACKGROUND,5p,10p,15p
ZC3H12C,,,
CREB3,,,
HTR7,,,
CD9,,,
RFX1,,,
CSGALNACT1,,,
RIN2,,,
SP100,,,
ZMIZ1,,,
ZNF224,,,
ADARB2,,,
VENTX,,,
RAB2A,,,
LPAR1,,,
LINC01460,,,
ZNF565,,,
ZNF3,,,
DLX5,,,
ZBTB25,,,
SDK1,,,
TAL1,,,
TP73,,,
ZNF682,,,
PEG3,,,
NCOA3,,,
SMAD6,,,
STMN1,,,
ZNF689,,,
ZNF266,,,
B3GNT5,,,
NEUROG2,,,
SATB2,,,
RBBP9,,,
FANK1,,,
PAWR,,,
COL15A1,,,
RASSF3,,,
ZNF675,,,
TMEM156,,,
LRRC32,,,
CACNA2D2,,,
ZNF30,,,
GTF3C5,,,
ERBB3,,,
ZNF695,,,
A4GALT,,,
ZNF433,,,
TBX19,,,
CRYBG3,,,
ZNF48,,,
MRC1,,,
SMCO4,,,
PPP1R3G,,,
RAB3A,,,
COL24A1,,,
ZBTB33,,,
PARP4,,,
RGS4,,,
PAX6,,,
RAB7A,,,
YES1,,,
C2orf83,,,
AHCTF1,,,
FGF13,,,
ZNF566,,,
ZNF677,,,
MYNN,,,
PDGFD,,,
CSF1R,,,
CPED1,,,
ZNF354A,,,
GOLGA8B,,,
PRKAG2,,,
ZNF350,,,
SMYD2,,,
SALL1,,,
ZNF74,,,
ZNF595,,,
SLC16A2,,,
INTS6L,,,
MYO5B,,,
SLFN12L,,,
ZNF521,,,
ZNF582,,,
ZNF180,,,
MESP1,,,
ZNF200,,,
GULP1,,,
OLFML2B,,,
PDCL2,,,
ADCY8,,,
ZNF274,,,
TOB2,,,
OLFML2A,,,
XYLT1,,,
ZNF552,,,
GLDN,,,
ZNF107,,,
SSTR2,,,
ZDHHC5,,,
CTXN1,,,
TNIP3,,,
ISL1,,,
KCNJ6,,,
PIK3R3,,,
CDHR3,,,
CDH23,,,
TFE3,,,
ARHGAP15,,,
SCN9A,,,
ADAMTS4,,,
PAXIP1,,,
LINC01141,,,
FGF5,,,
STK32B,,,
RNF144B,,,
NR2F1,,,
TGFB2,,,
LRRC9,,,
EIF4A2,,,
APCDD1,,,
CACNB4,,,
DSP,,,
FNDC3B,,,
SAMSN1,,,
TTYH2,,,
IGFBP7,,,
RARA,,,
ABCG2,,,
SYT10,,,
ARSB,,,
PLS3-AS1,,,
ITGA1,,,
EDIL3,,,
GFRA1,,,
FOXQ1,,,
CLIC4,,,
PLSCR4,,,
ZNF681,,,
LATS2,,,
OSMR,,,
PCSK6,,,
ETV4,,,
ATF3,,,
HMCN1,,,
GATA1,,,
TJP2,,,
SEMA6D,,,
AGBL3,,,
ST3GAL1,,,
AP2M1,,,
POU3F1,,,
FOS,,,
CCDC26,,,
ZNF22,,,
PSMD12,,,
VWF,,,
STC1,,,
GAS7,,,
ZFP1,,,
KLF4,,,
ZNF337,,,
ZNF664,,,
RPS2,,,
ZNF154,,,
CNTNAP3,,,
MTUS1,,,
ZNF264,,,
LINC01094,,,
BHLHE41,,,
YWHAB,,,
LINC01197,,,
ZNF33B,,,
NTNG2,,,
TXK,,,
ZFY,,,
PHYHIPL,,,
ARHGEF11,,,
NFE2L3,,,
SMC3,,,
HOXC13,,,
BARHL1,,,
SHROOM4,,,
HAND1,,,
NUCB1,,,
ARHGEF3,,,
IFI44L,,,
INPP4B,,,
TSHZ1,,,
GBX1,,,
GTF2B,,,
SRF,,,
FOXA1,,,
ADAM23,,,
ZSCAN5A,,,
LEPR,,,
ZNF345,,,
C1QTNF4,,,
FAM126A,,,
PURG,,,
FEZF2,,,
CLEC2L,,,
SPI1,,,
ZFP69,,,
VIM-AS1,,,
SPRY2,,,
ZNF43,,,
PDLIM5,,,
MAN2A1,,,
SLC36A1,,,
KLF10,,,
ZNF777,,,
TSPAN18,,,
SEMA6A-AS1,,,
CSRP2,,,
GOLIM4,,,
CMTM5,,,
GPSM2,,,
HDAC8,,,
ARHGAP22,,,
NKAIN3,,,
RASGRP3,,,
CHAMP1,,,
TFEC,,,
HOXD10,,,
ZNF549,,,
LINC00354,,,
ZBTB8B,,,
NMU,,,
ELOVL2,,,
ZNF596,,,
ZNF691,,,
PLP1,,,
LINC01297,,,
TRAF3,,,
CGNL1,,,
LINC01553,,,
ITGB5,,,
MSGN1,,,
ZFHX3,,,
KDM6B,,,
DLC1,,,
ZNF732,,,
ZNF420,,,
APOBR,,,
PRDM8,,,
MYOF,,,
CXCL12,,,
ZNF37A,,,
MLIP,,,
ZNF417,,,
SASH1,,,
LTBP1,,,
DIDO1,,,
ZNF808,,,
HSPG2,,,
NR3C2,,,
RFC2,,,
PCED1B,,,
ADCY7,,,
SLC7A5,,,
LINC01515,,,
GLI3,,,
HPSE2,,,
GALNT10,,,
PRKX,,,
ZNF823,,,
ENOX2,,,
RARG,,,
B3GNT2,,,
E4F1,,,
ZNF613,,,
LRP4,,,
CFL1,,,
GLIS2,,,
AK5,,,
HCLS1,,,
BTBD11,,,
RPS15,,,
LRRC63,,,
OR9Q1,,,
PRRX1,,,
PYGM,,,
MEF2A,,,
ZFHX4,,,
ENPP2,,,
ADNP2,,,
TBC1D10C,,,
ZNF322,,,
B3GLCT,,,
KMT2B,,,
SULF2,,,
GBE1,,,
WDR27,,,
ALX1,,,
FDFT1,,,
DNMBP,,,
ZNF800,,,
MYCL,,,
JAZF1,,,
PNLDC1,,,
STARD13,,,
IPO9-AS1,,,
SHANK2,,,
UBC,,,
BVES,,,
PLD5,,,
UNC5B,,,
MAPKAP1,,,
AGO2,,,
SUSD6,,,
JAM2,,,
ADORA1,,,
ZNF615,,,
FRMD6-AS2,,,
PTGES3,,,
TEKT5,,,
ZNF354C,,,
LINC01422,,,
FA2H,,,
IL4R,,,
DRD2,,,
LMO3,,,
ZNF610,,,
SLC26A5,,,
QRFPR,,,
ARMC4,,,
ASCC1,,,
ZNF790,,,
PELI2,,,
P2RY1,,,
ZNF829,,,
VEGFC,,,
PIP4K2A,,,
SHANK3,,,
HSPA6,,,
FERMT2,,,
NR4A3,,,
HOXC12,,,
PRRG1,,,
EDNRB,,,
SLC16A9,,,
PRKG2,,,
HOXA7,,,
LINC01258,,,
ANO1,,,
STAT3,,,
H2AFZ,,,
MTF1,,,
ZNF302,,,
PLSCR2,,,
ZNF189,,,
FOXC2,,,
TWIST1,,,
NKAIN2,,,
RAI1,,,
ZEB1,,,
GPIHBP1,,,
PRDM10,,,
TSPAN15,,,
CD38,,,
ZNF783,,,
COL12A1,,,
WDR86,,,
NPY1R,,,
ARID3B,,,
CALB2,,,
HSPA1L,,,
RELB,,,
ZNF626,,,
ZNF277,,,
ADAMTSL1,,,
KCNS3,,,
SEZ6L,,,
C11orf96,,,
ZNF236,,,
ATF4,,,
EPHB2,,,
HMGB3,,,
ZNF331,,,
PPP1R3C,,,
RPL35,,,
HMX1,,,
MAP7D3,,,
CD163L1,,,
ZNF587,,,
HMGCS1,,,
CTNND2,,,
TPPP,,,
GSN,,,
FGFR2,,,
KLF16,,,
SIX3,,,
DPP10-AS1,,,
PRKCH,,,
CALCR,,,
SP4,,,
OLFM1,,,
YPEL2,,,
ZFHX2,,,
LINC01121,,,
SOCS2-AS1,,,
GTF3A,,,
UBTF,,,
FHOD3,,,
FOXF1,,,
SMAD3,,,
SORCS3,,,
HSD17B12,,,
ZBTB44,,,
HOXA6,,,
PTBP3,,,
ZNF69,,,
AZIN1-AS1,,,
GALNT13,,,
SRP14,,,
BCAS2,,,
ANO4,,,
DDIT3,,,
SNX24,,,
MAP7,,,
NHLH1,,,
TCF24,,,
HNRNPA0,,,
TFPI,,,
ZNF195,,,
HDAC2,,,
NEUROD1,,,
CTBP2,,,
FIP1L1,,,
C1orf229,,,
ANKS1A,,,
CNTN2,,,
LDLR,,,
PTPRU,,,
BEX1,,,
ZNF334,,,
GLUL,,,
PKP4,,,
DMRTA1,,,
ZNF546,,,
SAXO1,,,
NR0B1,,,
SCPEP1,,,
C3orf70,,,
EGR4,,,
ZNF283,,,
MBNL2,,,
PLEKHB1,,,
GPR89B,,,
FRMD4B,,,
ARID3A,,,
CCND1,,,
ZFP92,,,
SCUBE1,,,
PAX9,,,
CREM,,,
RPL29,,,
ZNF260,,,
NGF,,,
BEX5,,,
DEC1,,,
CHKA,,,
HOXD13,,,
TBL1X,,,
NRL,,,
CD96,,,
EN2,,,
CLMP,,,
CHD7,,,
EGLN3,,,
DSCAS,,,
PAQR5,,,
PTCH1,,,
NFIX,,,
ZNF205,,,
GPAT3,,,
SNTG2,,,
MREG,,,
NPAS1,,,
ZNF235,,,
ZBTB5,,,
PLCL1,,,
GNAS,,,
ZNF480,,,
ACTN1-AS1,,,
DUSP4,,,
FOXN2,,,
PMFBP1,,,
EPHA4,,,
FXYD1,,,
ATP1A2,,,
SLC6A17,,,
ZNF239,,,
LINC01445,,,
LILRA1,,,
MAP2K1,,,
THRB-AS1,,,
COL9A2,,,
MYT1,,,
DDX4,,,
ANKRD34B,,,
STUB1,,,
ZBTB20,,,
CBLB,,,
HOXB3,,,
TNFAIP8,,,
CCDC3,,,
MLXIPL,,,
NFE2,,,
FOSL2,,,
PCDH7,,,
GRAMD4,,,
SIX1,,,
ZBTB45,,,
SP1,,,
TULP1,,,
CALM1,,,
ZNF680,,,
CFAP206,,,
KCTD15,,,
TRIB2,,,
NEFM,,,
IL1R1,,,
PDE9A,,,
ELF5,,,
CABP5,,,
ZNF845,,,
ZNF429,,,
MIR22HG,,,
ZNF135,,,
NR4A1,,,
TUBB3,,,
LRP5,,,
DAAM2,,,
CRADD,,,
SOX10,,,
ELOVL5,,,
STAT5B,,,
TOPORS,,,
NKX6-1,,,
ZNF184,,,
HECW1,,,
AQP1,,,
GTF2A2,,,
APOLD1,,,
NR4A2,,,
TGIF2,,,
ZNF678,,,
FRY,,,
ZNF563,,,
KCND2,,,
DIAPH3,,,
HSPH1,,,
ZSCAN9,,,
RERG,,,
TBX20,,,
ZNF605,,,
ZNF222,,,
JADE3,,,
GRIK3,,,
BPTF,,,
SMAP2,,,
LINC01551,,,
RAN,,,
GIT2,,,
CHST11,,,
GLP1R,,,
HMGXB4,,,
SERPINE1,,,
FOLH1,,,
AGR2,,,
DMRT2,,,
TPH2,,,
NR2E1,,,
NFATC2,,,
ZNF75A,,,
TAGLN2,,,
LHX2,,,
DMRTA2,,,
ZNF384,,,
DOCK2,,,
ZNF436,,,
SCG2,,,
DLX2,,,
LINC00499,,,
COL14A1,,,
HOXD9,,,
ARID5A,,,
HNRNPH3,,,
ZNF84,,,
EMP1,,,
TTC6,,,
SPNS2,,,
POC1B,,,
PTCSC3,,,
TFAP2B,,,
HEY2,,,
ADGRA3,,,
SNAPC4,,,
TTC7A,,,
GFI1,,,
FOXA2,,,
MOG,,,
PDE11A,,,
KIFC3,,,
ZBTB6,,,
ZNF766,,,
PRKCD,,,
TBX15,,,
ALOX5,,,
PKM,,,
SKOR2,,,
SMPX,,,
ZNF518A,,,
ZNF572,,,
ZNF737,,,
MATN2,,,
GPR63,,,
NFIA,,,
ARFGAP1,,,
TNFRSF9,,,
TYMSOS,,,
TET1,,,
U2AF1,,,
PLEKHH1,,,
POU2AF1,,,
ZNF451,,,
ZBTB24,,,
CBLN2,,,
EGR3,,,
HOXD1,,,
RGMA,,,
TFAP2D,,,
NFIL3,,,
DNAJB1,,,
BARD1,,,
GRPR,,,
ZNF506,,,
TXNRD3,,,
TFDP2,,,
RFFL,,,
LDLRAD3,,,
IQSEC3,,,
ESR1,,,
SLC39A12,,,
ZNF763,,,
LINC01170,,,
ARC,,,
DISP1,,,
ZNF440,,,
DSC3,,,
DNAH14,,,
GGN,,,
CA8,,,
PID1,,,
MYO1F,,,
GAS1RR,,,
KCNG3,,,
SLC44A5,,,
ZNF835,,,
SLC38A4,,,
TAF7,,,
CELF6,,,
HOXC10,,,
MT3,,,
RASGEF1B,,,
LNX1,,,
ERG,,,
PPARA,,,
SAA1,,,
TXNIP,,,
TMEM164,,,
NKX3-2,,,
MSX1,,,
NPTX2,,,
REST,,,
CHST15,,,
NPNT,,,
CNKSR3,,,
LTF,,,
GABRA5,,,
LINC00466,,,
PAX7,,,
ELMO1,,,
UBE2K,,,
CELF5,,,
MIR503HG,,,
ZNF468,,,
PAX1,,,
FGGY,,,
CTNNAL1,,,
KAT2B,,,
ARNT2,,,
ZNF571,,,
RXRB,,,
XRCC1,,,
RREB1,,,
BMPER,,,
DUSP6,,,
ATP10A,,,
ZNF443,,,
COL1A1,,,
ZSCAN12,,,
SOCS4,,,
SPP1,,,
FOXG1,,,
DDX20,,,
ZNF486,,,
BARX1,,,
ARNT,,,
PTGDS,,,
CDKN2B,,,
GATA4,,,
OLFM2,,,
DIRAS2,,,
ADGRF5,,,
CLDN5,,,
TMEM163,,,
TPD52L1,,,
KLHL29,,,
TLX1,,,
POT1-AS1,,,
DNAH12,,,
SPSB1,,,
ZNF780B,,,
ZBTB7C,,,
NCOR2,,,
HSPB8,,,
ZNF717,,,
SNED1,,,
OSTF1,,,
YWHAZ,,,
PPM1E,,,
GREB1L,,,
CTTNBP2NL,,,
DNAJA4,,,
ZFP90,,,
ETV6,,,
KCNV1,,,
PAX8,,,
SPATA18,,,
IRF6,,,
INSIG1,,,
SLC27A6,,,
WDFY2,,,
ATP6V0B,,,
DCLK2,,,
AQP4,,,
MIDN,,,
DTWD2,,,
ARHGAP42,,,
ZNF641,,,
TMEM47,,,
CRISPLD1,,,
ZNF485,,,
GPR151,,,
THADA,,,
NCMAP,,,
JDP2,,,
ZNF267,,,
GMEB2,,,
LINC01299,,,
ASTN2-AS1,,,
ZNF396,,,
ZNF804A,,,
PPFIBP2,,,
MEIKIN,,,
TTC9B,,,
USP3,,,
ZNF813,,,
ACTG1,,,
HTR2C,,,
ZNF441,,,
CYP4F11,,,
MIR7-3HG,,,
LINC01622,,,
LINC00609,,,
PROX1-AS1,,,
DOCK10,,,
PKD2L1,,,
LMO2,,,
SERPINE2,,,
XDH,,,
RYBP,,,
SNAPC5,,,
ITGA2,,,
PTH2R,,,
ZNF816,,,
ZIC2,,,
ST8SIA6-AS1,,,
GJB6,,,
ZNF98,,,
SERF2,,,
ZMAT4,,,
PTN,,,
HOXC6,,,
CD53,,,
HOXC4,,,
HRH1,,,
VWC2,,,
DMAP1,,,
TPI1,,,
MIPOL1,,,
TFCP2L1,,,
PTGS1,,,
DISC1,,,
GPRC5A,,,
IQGAP2,,,
NMI,,,
SH3BGRL2,,,
RGS12,,,
ZNF33A,,,
FHDC1,,,
PFKFB3,,,
PXK,,,
ATF1,,,
PHACTR3,,,
ZNF432,,,
RANBP3L,,,
IL16,,,
FABP3,,,
ZNF202,,,
ZIC4,,,
KCNK2,,,
TRPS1,,,
DPP6,,,
PLOD3,,,
ZCCHC24,,,
PARVB,,,
ZKSCAN1,,,
POLD2,,,
TBX3,,,
HOXA10,,,
FOXL1,,,
ZNF234,,,
CYP1B1,,,
PLEKHA2,,,
ADAMTS18,,,
RAB39A,,,
NLK,,,
DMRT3,,,
ZNF112,,,
SLC22A31,,,
MOBP,,,
SH3D19,,,
TFAP2A,,,
ID3,,,
DNAJB5,,,
GJA1,,,
ATP8B4,,,
ZNF562,,,
UNC13B,,,
COLEC11,,,
CREB5,,,
PCDHGA1,,,
NDRG2,,,
RBM17,,,
MMS22L,,,
HMBOX1,,,
CCK,,,
HIC1,,,
TRIM59,,,
HESX1,,,
SIM1,,,
RFX6,,,
INHBA,,,
THRB,,,
DUSP5,,,
SSR4,,,
DIO2,,,
LINC01239,,,
MKX-AS1,,,
SOX8,,,
SMTNL2,,,
DOCK1,,,
DES,,,
EMX2OS,,,
ZNF519,,,
LRRC1,,,
MED27,,,
FAXDC2,,,
BRF2,,,
CDK18,,,
ANO3,,,
GSX2,,,
LHX9,,,
CELF4,,,
HNF4G,,,
RNASEK,,,
IFITM3,,,
BMPR1B,,,
LINC01010,,,
FOSB,,,
EGR1,,,
PPARGC1A,,,
UGT8,,,
SRP9,,,
ID4,,,
BARX2,,,
TBXAS1,,,
ZNF131,,,
P2RX7,,,
PROP1,,,
DPH6,,,
LMNTD1,,,
MRAP2,,,
ALLC,,,
YOD1,,,
ZNF653,,,
TRPC4,,,
TBX5,,,
PHF21B,,,
ZNF701,,,
COBL,,,
TTYH1,,,
ID2,,,
PRDM7,,,
FAM107A,,,
PVT1,,,
HES2,,,
EEF1D,,,
LINC00487,,,
SPSB4,,,
ZNF735,,,
TBX1,,,
ZKSCAN7,,,
NKX2-8,,,
TC2N,,,
MYF6,,,
STXBP4,,,
FAM111B,,,
TNFRSF1B,,,
AGTR1,,,
NFATC1,,,
SPINK2,,,
EN1,,,
MEIS2,,,
FOXC1,,,
JUN,,,
KLF9,,,
DLG5,,,
HOXD3,,,
CD109,,,
TRIL,,,
KLF6,,,
GYG2,,,
CEBPA,,,
EBF1,,,
PAX3,,,
POTEF,,,
APOBEC3A,,,
IGSF21,,,
DNAH7,,,
UPP2,,,
YBX1,,,
OSR2,,,
CREG2,,,
CTNNA3,,,
BACE2,,,
DUSP1,,,
HOXC11,,,
MAFG,,,
HOXA13,,,
HOXB9,,,
PPP1R15A,,,
HAS2-AS1,,,
ROR1,,,
SREBF1,,,
PEG10,,,
APEX2,,,
HOXD11,,,
ZNF366,,,
PITX2,,,
NPAS4,,,
NPTX1,,,
JUND,,,
ZNF442,,,
ELF4,,,
TRIM5,,,
ZBTB18,,,
PRDM6,,,
WT1,,,
HES1,,,
NRN1,,,
EPHX4,,,
NEK7,,,
ENC1,,,
ARHGAP29,,,
NMBR,,,
ZBTB22,,,
HES7,,,
HOXA3,,,
LINC01431,,,
TCERG1L,,,
CPNE7,,,
ZBTB7A,,,
FOXK1,,,
HSP90AB1,,,
JUNB,,,
HIF3A,,,
C22orf34,,,
TP63,,,
ARID5B,,,
ZNF155,,,
HAND2,,,
PRNP,,,
TNFRSF10A,,,
GIPC2,,,
ACTB,,,
C2CD4B,,,
ERF,,,
STAT6,,,
RTN4RL2,,,
AGAP2,,,
NR5A2,,,
ANXA11,,,
BCL6,,,
FOXB1,,,
TFEB,,,
TMEM155,,,
ITGAV,,,
CDK2AP1,,,
TLL1,,,
SOX4,,,
SHC4,,,
DHCR24,,,
ONECUT3,,,
HPCAL1,,,
FBXL16,,,
ARHGAP10,,,
SP9,,,
CALB1,,,
FRMPD2,,,
LEF1,,,
PLEKHG1,,,
HMG20B,,,
NKD1,,,
NKX6-2,,,
PBX3,,,
FMO3,,,
GATA2,,,
FKBP1B,,,
ABRACL,,,
FLT1,,,
SLC17A7,,,
SNN,,,
BRK1,,,
IRGM,,,
FOXJ2,,,
NEK2,,,
ZIC1,,,
C3orf80,,,
RTN4R,,,
BNC2,,,
CEBPB,,,
NEUROD2,,,
CYP26B1,,,
EMX2,,,
HOPX,,,
HPCA,,,
TBX18,,,
MECOM,,,
TRAF4,,,
CEBPD,,,
