_BACKGROUND,5p,10p,15p
EPHA5,,,
MAN2A1,,,
RUVBL1,,,
DMTN,,,
CACNA1D,,,
AHRR,,,
EPHA6,,,
AHDC1,,,
CFAP46,,,
GRM8,,,
MICAL2,,,
GABRB3,,,
HSF2,,,
GRAMD4,,,
CASC2,,,
B3GALNT1,,,
FBXL17,,,
CTNND2,,,
CAMKK2,,,
NDRG4,,,
ZNF30,,,
GLIS1,,,
EPB41L5,,,
CADPS2,,,
ZNF41,,,
DGKI,,,
CSPG5,,,
NBL1,,,
NTM,,,
RIT2,,,
TBC1D4,,,
MEF2D,,,
SOX11,,,
DOK6,,,
ST8SIA3,,,
MIOS,,,
PRKCG,,,
RAB3C,,,
RAP1GAP,,,
SYT7,,,
CCPG1,,,
ERG,,,
DMXL2,,,
PLEKHA2,,,
CLIP1,,,
ARHGEF9,,,
KITLG,,,
FARP1,,,
CD47,,,
CRIM1,,,
SLC17A7,,,
CFAP206,,,
HMGXB4,,,
LINC00511,,,
ZNF281,,,
FAR2,,,
ABI2,,,
DOCK3,,,
CPLX2,,,
DOCK7,,,
MTF2,,,
MEF2C,,,
TNRC18,,,
KDM7A,,,
ANKRD30BL,,,
SNRK,,,
HAR1B,,,
ZNF711,,,
SPOCK2,,,
TCF4,,,
IGFBP3,,,
TCF7L2,,,
FREM2,,,
NRGN,,,
E2F1,,,
FGFR1,,,
SLC4A7,,,
EML5,,,
TRPS1,,,
MACROD2,,,
CELF4,,,
TAGLN3,,,
R3HDM1,,,
FSTL5,,,
PLSCR4,,,
ZNF420,,,
MAP3K9,,,
ZFAND3,,,
TOX2,,,
NPAS3,,,
RASGEF1A,,,
SPRY2,,,
KCNJ3,,,
ARNTL,,,
MPPED1,,,
ARHGAP26,,,
SLITRK5,,,
ZNF558,,,
CACNA1G,,,
DENND1A,,,
EXT1,,,
EPB41L4A,,,
CACNB3,,,
FAXC,,,
PARD3-AS1,,,
ZNF263,,,
GAS2L3,,,
PARM1,,,
RFPL1S,,,
EML1,,,
PTPRM,,,
PRKCE,,,
FTCDNL1,,,
GPCPD1,,,
CGREF1,,,
SEMA3C,,,
NIN,,,
TUSC3,,,
SPRED2,,,
ST6GAL2,,,
SLC6A17,,,
KSR2,,,
STRBP,,,
CAMK2A,,,
RARA,,,
GOLGA8A,,,
BEX1,,,
MAP1B,,,
PTPRG,,,
MEOX2,,,
CACNB2,,,
ST3GAL1,,,
B3GALNT2,,,
CCNI,,,
TSN,,,
NCS1,,,
KIF5A,,,
PHYHIP,,,
YWHAB,,,
PCSK2,,,
CERS6,,,
CHRDL1,,,
PDE3A,,,
PXYLP1,,,
E2F3,,,
SLIT2,,,
NF1,,,
GNG12,,,
RIC8B,,,
RPH3AL,,,
NFX1,,,
PVT1,,,
ADAMTS20,,,
ACTR2,,,
CHD3,,,
SPIRE2,,,
BEX3,,,
ZNRF3,,,
PCDH15,,,
ERC2,,,
CTCFL,,,
ZNF260,,,
ADGRA1,,,
UBASH3B,,,
TRAF3,,,
ADAMTS3,,,
NPM2,,,
NTN1,,,
RCOR1,,,
SNTG2,,,
CD44,,,
NOX4,,,
HAS2,,,
JPH1,,,
TMEM132D,,,
GABRA1,,,
STAT3,,,
PHF12,,,
RUNDC3A,,,
KLHL8,,,
SMAD7,,,
NETO1,,,
GNG4,,,
SYBU,,,
RAB6B,,,
BCAR3,,,
ATP1A3,,,
AHI1,,,
SPARCL1,,,
LZTS3,,,
ATP6V0C,,,
CPEB1,,,
MEG3,,,
EFNB2,,,
SLIT3,,,
ABLIM1,,,
CPE,,,
TBR1,,,
B3GLCT,,,
NLRP3,,,
ERBIN,,,
HNF1A,,,
CAMK2N1,,,
GABBR1,,,
BRINP3,,,
RRAS2,,,
GRIN2B,,,
GABRB2,,,
RUNX1T1,,,
ARHGAP29,,,
PTH2R,,,
FRMD6,,,
CHST1,,,
TSPAN7,,,
FBXO17,,,
TIAM2,,,
BMPR1B,,,
COL6A1,,,
ONECUT1,,,
RBFOX1,,,
VEGFC,,,
DAAM1,,,
CNR1,,,
ZFHX4-AS1,,,
ZFP2,,,
PGBD5,,,
GLIS3,,,
PTPRN,,,
GNB4,,,
NRG3,,,
STK24,,,
TSHZ1,,,
ZNF138,,,
XKR7,,,
LRRK2,,,
COLEC11,,,
CACNA1C,,,
ARPC5L,,,
SLC16A6,,,
CNOT6,,,
NCAM2,,,
MARC1,,,
FOXK1,,,
RPL41,,,
DGKH,,,
PPP4R4,,,
SIN3A,,,
DMD,,,
SLC4A4,,,
PLA2G7,,,
ZFPM2,,,
ZBTB17,,,
LIN28B-AS1,,,
CCDC91,,,
ZNF431,,,
BMP2K,,,
EPHA4,,,
ADK,,,
STK33,,,
ROR1,,,
STEAP2,,,
TNIK,,,
LRRC8B,,,
PBX1,,,
PELI2,,,
CARNMT1,,,
PTK7,,,
PITPNC1,,,
SYT10,,,
COL11A1,,,
ASCL1,,,
GNAS,,,
FXYD5,,,
APLP2,,,
CDH4,,,
SMARCC1,,,
ARHGDIG,,,
NEK10,,,
SHISA6,,,
NR2F2,,,
LMO1,,,
PLXDC1,,,
TBL1X,,,
GRM1,,,
TTC39C,,,
HIVEP3,,,
KCNC2,,,
SLC9A2,,,
SLC2A13,,,
NRXN3,,,
GSK3B,,,
RNF24,,,
NOS1,,,
PITPNA,,,
ITPR1,,,
CYSTM1,,,
ATP8A2,,,
DIDO1,,,
BTNL9,,,
ABHD17C,,,
LMO7,,,
EMX2OS,,,
ZBTB37,,,
SERTAD2,,,
LUZP1,,,
NUMB,,,
LRBA,,,
BSN,,,
SERGEF,,,
TNFRSF21,,,
UGGT2,,,
BEX2,,,
MIR9-3HG,,,
RNF217,,,
PIP5K1B,,,
RUNX2,,,
UST,,,
KCND2,,,
NCOR2,,,
ZNF569,,,
PRRX1,,,
LRRK1,,,
C1orf61,,,
DNMT3A,,,
PCED1B,,,
FAM168A,,,
POU6F2,,,
MXD3,,,
MTUS1,,,
RAI2,,,
DPY19L2,,,
NRN1,,,
RND1,,,
DDAH1,,,
NXPH4,,,
SLC30A3,,,
SAMD4A,,,
CCDC6,,,
PIK3C3,,,
MT3,,,
ADAM23,,,
NETO2,,,
SLC14A1,,,
AMPH,,,
KCNK1,,,
DENND2D,,,
ANGPT2,,,
RPS24,,,
ZNF24,,,
MED13L,,,
NCKAP1,,,
PDGFRA,,,
ATP6V1A,,,
FRY,,,
ZNF326,,,
GFOD1,,,
LRP1B,,,
CLIC5,,,
RAVER2,,,
PTPRR,,,
MEF2B,,,
GFRA1,,,
GPM6A,,,
SEZ6L2,,,
SNAP25-AS1,,,
LINC01237,,,
FBXL16,,,
RYR3,,,
MEGF11,,,
KLF8,,,
TMEM164,,,
CELF5,,,
SYN1,,,
PALLD,,,
PCSK5,,,
LCLAT1,,,
LINC01138,,,
SUSD4,,,
ZNF415,,,
FAM126A,,,
GJA1,,,
EFCAB2,,,
DISP3,,,
MAP4K2,,,
MEST,,,
POU6F1,,,
PAX6,,,
SLC36A1,,,
ARHGEF3,,,
PBX3,,,
MAPK12,,,
IL1R1,,,
HHIP,,,
ZBTB8A,,,
SMS,,,
RAPGEF1,,,
SMAD3,,,
SYN3,,,
ZHX2,,,
SEMA5B,,,
IGSF21,,,
RAB15,,,
LMO2,,,
ZBTB24,,,
CNTNAP3,,,
ANXA8,,,
CPNE4,,,
RFX7,,,
MYEF2,,,
FBXO32,,,
SFPQ,,,
GRIN3A,,,
KIAA1217,,,
WLS,,,
TMSB4X,,,
HMG20A,,,
TESK2,,,
ZNF180,,,
INPP5F,,,
GSE1,,,
JPH4,,,
DAGLA,,,
GIT2,,,
SATB1,,,
ZNF423,,,
DLGAP2,,,
MAP7D2,,,
SVIL,,,
ZNF385A,,,
PFN2,,,
CHD2,,,
STMN3,,,
ARHGEF4,,,
NKX2-8,,,
ESRRB,,,
CNOT2,,,
KCNN2,,,
GRAMD1B,,,
SNTG1,,,
ATP1A2,,,
RAB27B,,,
CCNT2-AS1,,,
WRNIP1,,,
NEGR1,,,
INA,,,
SIM2,,,
RPS26,,,
TAF6,,,
HEY1,,,
ARX,,,
RORB-AS1,,,
ZNF396,,,
CHST9,,,
OR3A2,,,
IL1RAP,,,
SMARCA1,,,
LINC01301,,,
GPR63,,,
KANK1,,,
MECP2,,,
CHURC1,,,
AGTR1,,,
ATP1B3,,,
LRRC49,,,
HSPA8,,,
MYO3B,,,
RND2,,,
NMT2,,,
ADARB1,,,
TESPA1,,,
ZNF329,,,
DMC1,,,
NYAP2,,,
ZFP36L1,,,
DAB2IP,,,
FGF5,,,
RAPGEF4,,,
SLC39A8,,,
GNB5,,,
FBN3,,,
CCNYL1,,,
C3orf67,,,
ZBTB44,,,
ELOVL7,,,
SOX18,,,
LINC00271,,,
RNF182,,,
ZFP64,,,
ZNF451,,,
MIR646HG,,,
ZNF77,,,
RILPL2,,,
RNF175,,,
RNF217-AS1,,,
AKR1E2,,,
ERBB4,,,
VRK2,,,
LINC01006,,,
S100A6,,,
DOK5,,,
NR4A2,,,
ZNF646,,,
TRPC4,,,
TBL1Y,,,
ST3GAL6,,,
MAL2,,,
FOXL2,,,
ARHGEF6,,,
CALM1,,,
KLHL23,,,
ERGIC1,,,
RAPGEF4-AS1,,,
MAP3K13,,,
LINC01397,,,
SLC4A11,,,
LINC00297,,,
NPY5R,,,
DANT2,,,
ARF3,,,
EGR1,,,
PDZD2,,,
GRIN2A,,,
APC,,,
NUCB1,,,
PTMS,,,
YAF2,,,
SLC24A3,,,
BCR,,,
MAMDC2,,,
IRS2,,,
TPST1,,,
KCTD12,,,
CARD11,,,
DCAF6,,,
CMIP,,,
LRRC73,,,
MT1M,,,
EEF2K,,,
STXBP1,,,
GMEB2,,,
TBC1D9,,,
FAM20A,,,
TPK1,,,
SERTM1,,,
EXPH5,,,
ZNF107,,,
LRRFIP1,,,
OAZ1,,,
ZNF445,,,
TCF3,,,
EGFL6,,,
KIAA1324,,,
CDH6,,,
PEG3,,,
CNTNAP3B,,,
TC2N,,,
STAMBPL1,,,
SLC8A1,,,
ITGA7,,,
FLT3,,,
ZDHHC5,,,
TLR5,,,
PTPRJ,,,
ADCY2,,,
CREBL2,,,
PARD3,,,
EGF,,,
ZNF518A,,,
ZNF75D,,,
LSM6,,,
PLPP1,,,
ZKSCAN4,,,
RASAL2,,,
LDB1,,,
CCDC88C,,,
KLHL14,,,
KCTD15,,,
DHX36,,,
BICC1,,,
CDR2,,,
ITPR2,,,
ZNF75A,,,
PPARA,,,
ASPHD2,,,
PDGFD,,,
NDFIP1,,,
RGMA,,,
MPZL1,,,
KCNK2,,,
CACHD1,,,
GRASP,,,
POT1-AS1,,,
NXPH1,,,
HS3ST3B1,,,
EDA,,,
PLEKHG5,,,
PAM,,,
KCNT2,,,
SLC18B1,,,
B3GAT2,,,
EHF,,,
CALCRL,,,
IL17REL,,,
CA3,,,
ZFP37,,,
GRIA1,,,
SMYD3,,,
CLIP3,,,
FILIP1,,,
ZNF44,,,
RAB39A,,,
DSE,,,
ITGA8,,,
ZNF813,,,
CREM,,,
CERS5,,,
ZNF766,,,
C5AR2,,,
ANOS1,,,
ZBBX,,,
NUAK1,,,
LINC00343,,,
BTC,,,
COL4A2,,,
GNG3,,,
EFCAB5,,,
SALL2,,,
SPAG1,,,
ZBTB45,,,
WNT3,,,
TTC39A,,,
ASPH,,,
DAB2,,,
RPL29,,,
EGR4,,,
PLCL1,,,
EYA2,,,
KIAA1549,,,
NRXN1,,,
NEK6,,,
HDX,,,
ARL4C,,,
GTF2A1,,,
GRIK2,,,
APOL3,,,
SP140L,,,
CCDC178,,,
PTN,,,
AXL,,,
PHLDA2,,,
RTL1,,,
TDRD1,,,
LINC01358,,,
ADAM19,,,
SLC24A4,,,
GREM1,,,
KCNG3,,,
TIGD4,,,
ZNRF1,,,
MELTF,,,
PAUPAR,,,
SYNPO2,,,
CDH12,,,
ASTN1,,,
GFRA2,,,
NLK,,,
PRR16,,,
FHOD3,,,
RSPO3,,,
ZFP69B,,,
FNDC5,,,
PDGFRB,,,
PRDM16,,,
ZNF678,,,
SERPINA3,,,
MCOLN2,,,
PPP1R1B,,,
BMPER,,,
HS3ST1,,,
CEND1,,,
G3BP2,,,
PRRT2,,,
RNF145,,,
IFIT3,,,
VGF,,,
PUDP,,,
GAS8,,,
DCBLD1,,,
LINC01572,,,
AMOTL1,,,
RAI14,,,
GALNT18,,,
GRIK3,,,
PRKAR1A,,,
ZNF717,,,
B3GNT5,,,
ZNF570,,,
ZXDB,,,
ANKDD1A,,,
ASAP1,,,
HPCA,,,
OR14I1,,,
CD55,,,
FGF11,,,
HAP1,,,
POLR2K,,,
MARCKS,,,
PIK3CD,,,
AKR1C3,,,
SREBF2,,,
CASP4,,,
ATP2A2,,,
ANO6,,,
SLC2A3,,,
ITGA1,,,
OLA1,,,
LINC01060,,,
CCND2-AS1,,,
DEAF1,,,
GRIN2D,,,
ZNF641,,,
PTPRB,,,
VWC2L,,,
U2AF1,,,
HPCAL4,,,
MATK,,,
ZNF33A,,,
RHOU,,,
TRIM38,,,
NCAN,,,
FAM171A1,,,
SLC12A7,,,
TEAD2,,,
RPS6KA2,,,
TESC,,,
DUSP14,,,
FAM149A,,,
ARHGAP44,,,
OVOL2,,,
DUSP16,,,
ELAVL2,,,
LHFPL3,,,
PANK1,,,
MITF,,,
CISTR,,,
ZNF266,,,
MBD2,,,
HIC2,,,
SLC9B2,,,
LINC01184,,,
ZSCAN9,,,
NCEH1,,,
ATP8B1,,,
SAP18,,,
BATF,,,
ARMC2,,,
ISM1,,,
C4orf47,,,
PAPPA,,,
ATF7IP2,,,
GADD45B,,,
HECTD2,,,
GADD45G,,,
APOL4,,,
ANXA11,,,
CACNA2D3,,,
C4orf19,,,
KIF26A,,,
MS4A6A,,,
PEG10,,,
PRKG2,,,
TMEM151B,,,
FAM155A-IT1,,,
SUSD5,,,
GLP1R,,,
ZNF136,,,
PLA2R1,,,
SYT17,,,
ID3,,,
ZNF285,,,
CRYM,,,
RNF187,,,
BTG4,,,
ZFP82,,,
HMG20B,,,
MAMLD1,,,
NELL1,,,
IFIH1,,,
RBMS3,,,
NEDD4,,,
LAMA4,,,
TCF7,,,
EEF1A2,,,
AQP4,,,
AVEN,,,
C11orf49,,,
UBE2K,,,
LYPD6B,,,
CAMK1G,,,
SLC1A4,,,
GPSM3,,,
CELF3,,,
CDKN2A,,,
BIRC3,,,
PLP1,,,
IL24,,,
CD36,,,
MAZ,,,
ZNF764,,,
CTCF,,,
TPI1,,,
COBLL1,,,
CPEB2,,,
ZNF121,,,
MIR4435-2HG,,,
ZNF239,,,
ZMIZ1-AS1,,,
CCNT2,,,
PSMD12,,,
HKDC1,,,
SGCD,,,
C22orf24,,,
RND3,,,
NRSN2,,,
TNIP3,,,
SYT4,,,
FAM209A,,,
PRR29,,,
DDN,,,
COL6A3,,,
COLEC10,,,
SYNPR,,,
NR2F6,,,
SLC47A2,,,
SNRNP70,,,
SLC7A2,,,
SPTBN2,,,
PKN2-AS1,,,
KCNT1,,,
ZNF28,,,
RPLP2,,,
FANCC,,,
CYSLTR1,,,
ZNF730,,,
ITGA2,,,
GABRA6,,,
MAPK8IP2,,,
MDFIC,,,
LAMA1,,,
PRTG,,,
LDHC,,,
ZNF273,,,
SLC4A1,,,
PAK6,,,
RGS14,,,
ZNF208,,,
LINC01476,,,
CLDN10,,,
MAF,,,
ANKRD29,,,
MPP7,,,
PTPRT,,,
BCAT1,,,
ABL1,,,
CDH9,,,
TRIM36,,,
KLF17,,,
TWIST2,,,
TSHZ2,,,
BCAN,,,
SOX7,,,
HEPH,,,
COL5A1,,,
SYT6,,,
MRVI1,,,
LY6H,,,
ADAMTS16,,,
ATP1B2,,,
DPH6,,,
LHFPL2,,,
ADARB2,,,
COL18A1,,,
PDE8B,,,
ABLIM2,,,
C1QL3,,,
GPC6,,,
AKAP5,,,
SPP1,,,
SUB1,,,
ANO5,,,
MEI4,,,
ZBTB1,,,
ATXN8OS,,,
TTN-AS1,,,
ZNF696,,,
GOLT1A,,,
ABHD8,,,
GGT7,,,
FEZF1,,,
LRRC63,,,
SLC7A10,,,
CEP170B,,,
TRDN,,,
SYNGR3,,,
MDM2,,,
GLT1D1,,,
ALPK2,,,
CCNH,,,
WIF1,,,
SOX6,,,
CAMSAP3,,,
ZFP1,,,
ITGB2,,,
PALM,,,
ANKRD34C-AS1,,,
MX1,,,
ZNF213,,,
PUM3,,,
CLSTN2,,,
S1PR1,,,
RPS6KA6,,,
ABHD2,,,
RANBP3L,,,
ARHGAP22,,,
EGFR,,,
PPP2R2C,,,
FGF13,,,
CACNB1,,,
ZNF705G,,,
STAT6,,,
MTF1,,,
RAB3A,,,
SOX12,,,
TMEM155,,,
RPL5,,,
ANXA2,,,
CALM3,,,
SLC6A11,,,
USP53,,,
GABRG1,,,
DISC1,,,
DCC,,,
AQP4-AS1,,,
CRB1,,,
NRG4,,,
GPC1,,,
ZNF780B,,,
ADORA2B,,,
HOPX,,,
GPX3,,,
THBD,,,
TOB2,,,
PSMA1,,,
RPL22,,,
ZNF275,,,
ERAP2,,,
ZNF442,,,
ACO1,,,
RPS15A,,,
ACVR1C,,,
ARHGEF12,,,
FGF9,,,
ITM2B,,,
ASCC1,,,
TRERF1,,,
GRM4,,,
ZNF566,,,
TBC1D30,,,
ITGA11,,,
ZNF343,,,
GTF2B,,,
DISP1,,,
FBXL13,,,
SAG,,,
DGAT2L6,,,
SIX1,,,
RFXAP,,,
ZFP41,,,
THSD7A,,,
TXK,,,
CRISPLD2,,,
PBX2,,,
EP300,,,
CCK,,,
MYO1B,,,
RELA,,,
CARF,,,
BCL6,,,
ASB9,,,
GJC1,,,
RASSF5,,,
BRF1,,,
LINC01354,,,
ZNF736,,,
MEOX1,,,
TRIM58,,,
FOSL2,,,
ZNF354A,,,
AFAP1L2,,,
ATP1A1,,,
C7orf50,,,
NFIX,,,
TTYH3,,,
TPRG1L,,,
RAB26,,,
ENG,,,
ERICH2,,,
ZNF84,,,
TMEM132C,,,
TERF1,,,
DIO2,,,
ZNF33B,,,
SERPINE1,,,
NME5,,,
CA2,,,
STX1A,,,
FGFR3,,,
TMEM154,,,
AHCTF1,,,
ZNF419,,,
CTNNA2,,,
SLC1A5,,,
ZNF778,,,
C1orf54,,,
FOXD1,,,
MAP2K1,,,
F11,,,
KY,,,
BANK1,,,
TPT1,,,
CACNG8,,,
KCNC1,,,
TPM2,,,
RASSF3,,,
DICER1,,,
HIF1A,,,
AGBL1,,,
NMU,,,
CHAMP1,,,
MYCN,,,
APOL2,,,
TRPC6,,,
NR1D1,,,
TRPM3,,,
EBF2,,,
DLX6-AS1,,,
TIGD2,,,
ARRDC3-AS1,,,
PRKCA,,,
KCNB1,,,
CCND1,,,
IL15,,,
EDNRB,,,
HLTF-AS1,,,
RAB11A,,,
ACTA2,,,
MME,,,
POU2F3,,,
LINC01053,,,
SSUH2,,,
PTPRE,,,
MALRD1,,,
GRB10,,,
KRAS,,,
COL25A1,,,
AKAIN1,,,
ZNF385D,,,
NR2C1,,,
RXFP1,,,
POU2AF1,,,
ZNF671,,,
ILF3,,,
HTR7,,,
SLCO1C1,,,
NME2,,,
NPDC1,,,
FAM135B,,,
GATA3,,,
LINC00968,,,
IGF2BP3,,,
LINC01170,,,
ACAN,,,
STMN1,,,
MIR124-2HG,,,
ADGRV1,,,
ZNF165,,,
RASGRF2-AS1,,,
KDM2B,,,
IGFBP7,,,
FAM225B,,,
CX3CL1,,,
NKAIN4,,,
FAM189A1,,,
GATA6,,,
HNRNPC,,,
ZNF582,,,
ZBTB39,,,
SYT13,,,
MYO5B,,,
KCP,,,
TBPL2,,,
FGF16,,,
DENND3,,,
ITPKB,,,
ZNF233,,,
PNMA2,,,
SOAT1,,,
SOHLH1,,,
TOPORS,,,
DSCAS,,,
TSPYL1,,,
IL21R,,,
HSPA4L,,,
MED30,,,
IL6R,,,
CDH18,,,
ACSBG1,,,
EFCAB11,,,
PAG1,,,
DUSP26,,,
KCNN1,,,
PLAGL2,,,
GLT8D2,,,
SGPP2,,,
L3MBTL3,,,
ZNF250,,,
FAM160A1,,,
ZNF662,,,
ZNF112,,,
ZCCHC18,,,
NUP133,,,
LHFPL4,,,
ZNF543,,,
DIRAS2,,,
PKNOX2,,,
BSG,,,
CFHR4,,,
MYL9,,,
KIF26B,,,
STARD4-AS1,,,
EPHA7,,,
HIPK4,,,
CFP,,,
HHAT,,,
GRIN2C,,,
MAPT-AS1,,,
FAIM2,,,
NDST3,,,
ZFP91,,,
LY6E,,,
PFKP,,,
NFATC2,,,
ZSCAN5A,,,
PRMT8,,,
LINC00923,,,
LINC01239,,,
ZNF746,,,
GRINA,,,
STK32A,,,
DES,,,
ELF5,,,
HMGCR,,,
AGAP2,,,
DLX1,,,
LINC01235,,,
TFEB,,,
PRKAR1B,,,
ZNF92,,,
ZNF417,,,
BANP,,,
PTCHD1-AS,,,
ST5,,,
PAX5,,,
CSMD3,,,
KLHL29,,,
CXorf21,,,
AQP1,,,
GBE1,,,
DLG3,,,
ZBTB4,,,
MAFG,,,
ANKS1A,,,
FBXL2,,,
APOL6,,,
CCDC68,,,
ZNF43,,,
TNFRSF19,,,
GNG11,,,
HERC6,,,
NECAB1,,,
CPEB4,,,
GNAO1,,,
SRGAP2B,,,
CFL1,,,
PARVG,,,
C8orf34,,,
POU3F1,,,
LANCL1,,,
NHLH2,,,
PHACTR2,,,
DLX6,,,
APOLD1,,,
POU3F3,,,
CHGB,,,
ZNF627,,,
SEMA4B,,,
ZNF384,,,
CCL3L1,,,
PRLR,,,
KCNA1,,,
SPTSSB,,,
FAM171B,,,
RNASE6,,,
RNLS,,,
NID1,,,
LAMB3,,,
PVALB,,,
LPP,,,
SUN1,,,
YY2,,,
DACH2,,,
TBX2,,,
NPTX1,,,
MS4A1,,,
NEDD9,,,
PLAT,,,
TMED3,,,
DNAJB1,,,
TNF,,,
AR,,,
VAMP3,,,
COL24A1,,,
SLC27A6,,,
KYNU,,,
LINC01426,,,
OGFRL1,,,
DKK3,,,
ZNF350,,,
MMS22L,,,
BACE2,,,
NREP,,,
GBP3,,,
ARID3B,,,
RB1,,,
NOL4,,,
CRMP1,,,
FOXP4,,,
HTR1F,,,
SGCG,,,
FCRL5,,,
TSPOAP1,,,
SLC2A10,,,
LARP1,,,
MASP1,,,
ZNF561,,,
LRP1,,,
ZNF517,,,
C5orf66,,,
KCNIP3,,,
GALNT9,,,
PRNP,,,
NR2F2-AS1,,,
HCFC1,,,
SATL1,,,
CIT,,,
FOXB1,,,
HSF1,,,
CEMIP,,,
GABPA,,,
SOX3,,,
C1QTNF1,,,
ZNF675,,,
CARD18,,,
BHLHE40-AS1,,,
UBTF,,,
DDX60,,,
LINC01511,,,
MEIS1,,,
MYOM1,,,
FCRL1,,,
ZNF367,,,
METTL24,,,
SLC9A6,,,
LCP2,,,
PRDM11,,,
SRRM4,,,
PIK3R3,,,
FAM172A,,,
ERC1,,,
TPPP,,,
PART1,,,
VIM,,,
NHLH1,,,
MNDA,,,
MKNK1,,,
ZNF600,,,
DUBR,,,
SLIT1,,,
RASSF10,,,
SEMA3F,,,
SLC45A4,,,
MLXIP,,,
BAALC-AS2,,,
ID2,,,
FCGBP,,,
FRK,,,
LILRB2,,,
ZNF511,,,
CR2,,,
SH2D3C,,,
C6orf99,,,
LSAMP,,,
ZNF71,,,
ZNF324B,,,
FANK1,,,
HMCN1,,,
RPL28,,,
OPCML,,,
ZNF257,,,
RAB9B,,,
UBL4A,,,
ZNF492,,,
ZNF790,,,
AHNAK,,,
SLC4A8,,,
FBLN7,,,
FOXL1,,,
ADRA2C,,,
CABLES1,,,
DNTTIP1,,,
CLEC2B,,,
ZNF749,,,
PPARD,,,
ING3,,,
CMSS1,,,
CYB561,,,
ZNF93,,,
PRDM12,,,
IER5L,,,
GTF2IRD1,,,
FSTL1,,,
YAP1,,,
GNG2,,,
KCNAB2,,,
IGF2BP2,,,
CACNA1A,,,
TMEM196,,,
RBBP9,,,
RANBP17,,,
RAD9A,,,
GPC4,,,
COL1A2,,,
RASGRP1,,,
SLC29A1,,,
GRK3,,,
SIPA1L2,,,
ZNF135,,,
NUP107,,,
SYT1,,,
UNC5C,,,
CAMK2G,,,
KCNMB2,,,
HSPA1L,,,
SNX10,,,
CHST7,,,
RAB34,,,
ZNF720,,,
EN2,,,
RLBP1,,,
MYO3A,,,
FMNL3,,,
PLEKHO1,,,
SH3BP2,,,
MAFF,,,
EMID1,,,
LINC01619,,,
F13A1,,,
PROS1,,,
PLXNA2,,,
TRIM28,,,
SNAI3,,,
BMP5,,,
SLC45A1,,,
L1CAM,,,
TNFSF12,,,
SFRP2,,,
LINC00092,,,
ZNF688,,,
MYC,,,
CIITA,,,
CLSTN3,,,
SKAP2,,,
GBP1,,,
NHSL1,,,
VEZT,,,
CDK5R1,,,
RPGR,,,
PABPC5-AS1,,,
SFTA3,,,
H2AFZ,,,
SLC17A6,,,
ZNF234,,,
LHX2,,,
DCHS2,,,
ROPN1L,,,
GLDN,,,
CCL2,,,
SPACA3,,,
SOX4,,,
GRAMD1C,,,
YOD1,,,
PURA,,,
FOXO3,,,
SCN11A,,,
GDA,,,
PYGL,,,
B4GALNT3,,,
ZNF654,,,
FBLN5,,,
EFHC2,,,
SLC16A9,,,
RFPL2,,,
ACTN2,,,
INPP4B,,,
DLGAP4,,,
ASPSCR1,,,
LMNTD1,,,
NEUROD2,,,
TMTC1,,,
SOX21,,,
ZNF37A,,,
NR0B1,,,
COX10-AS1,,,
HSPA1A,,,
STK32B,,,
OLFM2,,,
MXI1,,,
ESR2,,,
APOBEC3C,,,
APOBEC3F,,,
HPCAL1,,,
GAPDH,,,
THY1,,,
EPHA5-AS1,,,
BHLHE41,,,
PHF2,,,
TMEM132E,,,
MXD1,,,
PALMD,,,
ZNF414,,,
NKAIN2,,,
ZNF430,,,
CALM2,,,
PPP3R2,,,
ZBTB6,,,
IQSEC1,,,
SPATA13,,,
TACC2,,,
MYO16,,,
ZBTB7A,,,
POSTN,,,
RGS1,,,
PAQR5,,,
RPS4X,,,
P2RX5,,,
SPA17,,,
ZNF860,,,
ADTRP,,,
FST,,,
ZNF555,,,
UBC,,,
TTC26,,,
CENPP,,,
P2RY1,,,
PAPSS2,,,
ABCA10,,,
ZNF366,,,
HELZ2,,,
STON2,,,
BGN,,,
SLCO4C1,,,
HSPA1B,,,
KLHL1,,,
PAX7,,,
SCARA3,,,
SLCO5A1,,,
ZNF781,,,
ZNF583,,,
GAB3,,,
ADAMTS9-AS2,,,
SLC6A12,,,
ANKFN1,,,
FAS,,,
AMMECR1,,,
MZF1,,,
NLRC5,,,
NANOG,,,
ZNF76,,,
CCDC3,,,
ZFYVE28,,,
E2F4,,,
ZNF837,,,
RAB11FIP1,,,
ZNF391,,,
HGSNAT,,,
FOXG1,,,
TMEM130,,,
TTN,,,
EFR3B,,,
TTC9B,,,
PHEX-AS1,,,
NAPB,,,
SMAD6,,,
TGFB2,,,
WARS,,,
CNOT3,,,
ZNF236,,,
EYA1,,,
ZBTB16,,,
GABARAPL1,,,
ZNF563,,,
GPR158-AS1,,,
ALX4,,,
KLF16,,,
ZNF461,,,
LINC00970,,,
RASGRF2,,,
RASL12,,,
LINC01278,,,
ZNF701,,,
PIANP,,,
ZIC2,,,
MOB1B,,,
MSR1,,,
GTF2F1,,,
IQGAP2,,,
EGR3,,,
ZNF695,,,
BAALC,,,
PRDM1,,,
LINC01505,,,
DDX58,,,
CLDN14,,,
SHISA2,,,
KDR,,,
HLA-DRB1,,,
FZD6,,,
PRIM2,,,
TTC9,,,
COL27A1,,,
ZKSCAN1,,,
LCN12,,,
TNKS2-AS1,,,
LINC01088,,,
CPS1-IT1,,,
ARFGAP1,,,
