_BACKGROUND,5p,10p,15p
RGN,,RGN,RGN
C2orf80,,C2orf80,C2orf80
PLEKHA1,,PLEKHA1,PLEKHA1
TMEFF2,,TMEFF2,TMEFF2
AMER2,,AMER2,AMER2
SCG3,,SCG3,SCG3
CA13,,CA13,CA13
THAP1,,THAP1,THAP1
NPHP4,,NPHP4,NPHP4
RNF150,,RNF150,RNF150
ABL1,,ABL1,ABL1
FN3KRP,,FN3KRP,FN3KRP
NEFM,,NEFM,NEFM
NOS1,,NOS1,NOS1
ARRDC3-AS1,,ARRDC3-AS1,ARRDC3-AS1
L3MBTL3,,L3MBTL3,L3MBTL3
PTPRQ,,PTPRQ,PTPRQ
GPR173,,GPR173,GPR173
ESRP1,,ESRP1,ESRP1
TASP1,,TASP1,TASP1
PLS1,,PLS1,PLS1
LRFN5,,LRFN5,LRFN5
CNTN5,,CNTN5,CNTN5
NEDD4,,NEDD4,NEDD4
EZR,,EZR,EZR
YY1,,YY1,YY1
ABCC9,,ABCC9,ABCC9
POLR2J,,POLR2J,POLR2J
DYRK1A,,DYRK1A,DYRK1A
SS18L2,,SS18L2,SS18L2
CAV1,,CAV1,CAV1
CLSTN1,,CLSTN1,CLSTN1
PCDH19,,PCDH19,PCDH19
PRICKLE2,,PRICKLE2,PRICKLE2
WDR33,,WDR33,WDR33
MDGA2,,MDGA2,MDGA2
B3GALNT2,,B3GALNT2,B3GALNT2
AP1S2,,AP1S2,AP1S2
ZNF516,,ZNF516,ZNF516
MGA,,MGA,MGA
ELMSAN1,,ELMSAN1,ELMSAN1
BRINP1,,BRINP1,BRINP1
WIPF3,,WIPF3,WIPF3
LARGE1,,LARGE1,LARGE1
ZNF528,,ZNF528,ZNF528
AEBP2,,AEBP2,AEBP2
IQCH,,IQCH,IQCH
SUN1,,SUN1,SUN1
LINC01331,,LINC01331,LINC01331
LINC01010,,LINC01010,LINC01010
GRIK5,,GRIK5,GRIK5
RNF34,,RNF34,RNF34
CDH2,,CDH2,CDH2
LINC01004,,LINC01004,LINC01004
FIP1L1,,FIP1L1,FIP1L1
PRDM11,,PRDM11,PRDM11
ELAVL4,,ELAVL4,ELAVL4
ELF2,,ELF2,ELF2
TTYH2,,TTYH2,TTYH2
EDIL3,,EDIL3,EDIL3
ZNF660,,ZNF660,ZNF660
WARS,,WARS,WARS
BOD1L1,,BOD1L1,BOD1L1
GABRA2,,GABRA2,GABRA2
ZNF669,,ZNF669,ZNF669
CSRP2,,CSRP2,CSRP2
GUCY1A2,,GUCY1A2,GUCY1A2
FAM169B,,FAM169B,FAM169B
HVCN1,,HVCN1,HVCN1
B4GALT6,,B4GALT6,B4GALT6
HECTD2,,HECTD2,HECTD2
CDS2,,CDS2,CDS2
PPP1R26-AS1,,PPP1R26-AS1,PPP1R26-AS1
YTHDC1,,YTHDC1,YTHDC1
PCDH8,,PCDH8,PCDH8
SORCS3,,SORCS3,SORCS3
PSD3,,PSD3,PSD3
ESR2,,ESR2,ESR2
KBTBD2,,KBTBD2,KBTBD2
ZNF772,,ZNF772,ZNF772
ZNF225,,ZNF225,ZNF225
MGAT4C,,MGAT4C,MGAT4C
BACH2,,BACH2,BACH2
SRRM2,,SRRM2,SRRM2
GRIN2B,,GRIN2B,GRIN2B
RCC2,,RCC2,RCC2
TSPAN31,,TSPAN31,TSPAN31
MMD2,,MMD2,MMD2
UNC5D,,UNC5D,UNC5D
CPSF6,,CPSF6,CPSF6
ANKRD6,,ANKRD6,ANKRD6
TTLL7,,TTLL7,TTLL7
ZFPM2,,ZFPM2,ZFPM2
FAM151B,,FAM151B,FAM151B
PPDPF,,PPDPF,PPDPF
MGAT4A,,MGAT4A,MGAT4A
SYT10,,SYT10,SYT10
FGD1,,FGD1,FGD1
ZNF821,,ZNF821,ZNF821
NR3C2,,NR3C2,NR3C2
ABHD13,,ABHD13,ABHD13
MAPRE2,,MAPRE2,MAPRE2
BAIAP3,,BAIAP3,BAIAP3
LPP,,LPP,LPP
MED10,,MED10,MED10
MRVI1,,MRVI1,MRVI1
NOL9,,NOL9,NOL9
CAMTA1,,CAMTA1,CAMTA1
ZFP91,,ZFP91,ZFP91
SAFB,,SAFB,SAFB
ZFYVE26,,ZFYVE26,ZFYVE26
PLPPR5,,PLPPR5,PLPPR5
STEAP2,,STEAP2,STEAP2
DOCK6,,DOCK6,DOCK6
CRIM1,,CRIM1,CRIM1
CLIC2,,CLIC2,CLIC2
EFCAB14,,EFCAB14,EFCAB14
SLC4A4,,SLC4A4,SLC4A4
GPRC5B,,GPRC5B,GPRC5B
C9orf40,,C9orf40,C9orf40
TSC22D1,,TSC22D1,TSC22D1
COL27A1,,COL27A1,COL27A1
RTN4,,RTN4,RTN4
SBF2,,SBF2,SBF2
ZNF596,,ZNF596,ZNF596
NETO2,,NETO2,NETO2
AFF4,,AFF4,AFF4
DCAF12L2,,DCAF12L2,DCAF12L2
SATB2,,SATB2,SATB2
LRRN2,,LRRN2,LRRN2
VWA5B2,,VWA5B2,VWA5B2
CCDC178,,CCDC178,CCDC178
PENK,,PENK,PENK
SLC4A8,,SLC4A8,SLC4A8
GNAI1,,GNAI1,GNAI1
RBM38,,RBM38,RBM38
LINC00298,,LINC00298,LINC00298
VAT1L,,VAT1L,VAT1L
TBX2,,TBX2,TBX2
HARS,,HARS,HARS
XRCC6,,XRCC6,XRCC6
ZBBX,,ZBBX,ZBBX
UXS1,,UXS1,UXS1
SATB1-AS1,,SATB1-AS1,SATB1-AS1
RMST,,RMST,RMST
PARD6G,,PARD6G,PARD6G
ZNF525,,ZNF525,ZNF525
NCOA2,,NCOA2,NCOA2
SH3D21,,SH3D21,SH3D21
SFMBT2,,SFMBT2,SFMBT2
UBAC2,,UBAC2,UBAC2
BRCA1,,BRCA1,BRCA1
PTH2R,,PTH2R,PTH2R
INPP1,,INPP1,INPP1
CMYA5,,CMYA5,CMYA5
ADAM17,,ADAM17,ADAM17
GATA4,,GATA4,GATA4
SHANK3,,SHANK3,SHANK3
PABPC1,,PABPC1,PABPC1
LAMB1,,LAMB1,LAMB1
DDAH1,,DDAH1,DDAH1
LCOR,,LCOR,LCOR
ENDOD1,,ENDOD1,ENDOD1
ATP6V1D,,ATP6V1D,ATP6V1D
FCHO1,,FCHO1,FCHO1
HES1,,HES1,HES1
GPR176,,GPR176,GPR176
KIAA1328,,KIAA1328,KIAA1328
RPS23,,RPS23,RPS23
SATL1,,SATL1,SATL1
ILDR2,,ILDR2,ILDR2
CCDC38,,CCDC38,CCDC38
NRIP1,,NRIP1,NRIP1
L3MBTL4,,L3MBTL4,L3MBTL4
ATP6V1H,,ATP6V1H,ATP6V1H
UACA,,UACA,UACA
GPC1,,GPC1,GPC1
CDC14B,,CDC14B,CDC14B
EGFR,,EGFR,EGFR
EBF1,,EBF1,EBF1
PHACTR4,,PHACTR4,PHACTR4
LINC00534,,LINC00534,LINC00534
EGF,,EGF,EGF
ILF3,,ILF3,ILF3
NOC2L,,NOC2L,NOC2L
NDEL1,,NDEL1,NDEL1
INTS6-AS1,,INTS6-AS1,INTS6-AS1
FBLN1,,FBLN1,FBLN1
HUNK,,HUNK,HUNK
CDH3,,CDH3,CDH3
MMP16,,MMP16,MMP16
POLR2A,,POLR2A,POLR2A
LINC-PINT,,LINC-PINT,LINC-PINT
EMX2,,EMX2,EMX2
ZNF547,,ZNF547,ZNF547
NLGN4X,,NLGN4X,NLGN4X
VMA21,,,VMA21
CA3,,,CA3
SNTG1,,,SNTG1
AZIN1,,,AZIN1
ADCY5,,,ADCY5
HRH3,,,HRH3
EFNB3,,,EFNB3
ZNF701,,,ZNF701
CBLN4,,,CBLN4
RHOBTB2,,,RHOBTB2
ZNF831,,,ZNF831
CELF5,,,CELF5
ZCCHC10,,,ZCCHC10
DNTTIP1,,,DNTTIP1
TCF12,,,TCF12
CPLX1,,,CPLX1
ANTXR1,,,ANTXR1
LINC01567,,,LINC01567
GALNTL6,,,GALNTL6
GABRA5,,,GABRA5
HYDIN,,,HYDIN
DCC,,,DCC
HNRNPH3,,,HNRNPH3
FAM3C,,,FAM3C
FTSJ3,,,FTSJ3
KCND3,,,KCND3
ZEB1,,,ZEB1
CRY2,,,CRY2
SLC26A4,,,SLC26A4
EDA,,,EDA
PKP4,,,PKP4
UBE2G2,,,UBE2G2
SPTBN1,,,SPTBN1
HIVEP1,,,HIVEP1
STXBP5-AS1,,,STXBP5-AS1
RCBTB2,,,RCBTB2
SOHLH2,,,SOHLH2
WDR91,,,WDR91
MITF,,,MITF
AGPAT3,,,AGPAT3
LINC00513,,,LINC00513
IL12A-AS1,,,IL12A-AS1
SDF2L1,,,SDF2L1
LINC01476,,,LINC01476
COL26A1,,,COL26A1
KAT6B,,,KAT6B
MEIOB,,,MEIOB
FAM78B,,,FAM78B
RHOG,,,RHOG
KCNC1,,,KCNC1
INTS6,,,INTS6
ZFP30,,,ZFP30
MYRIP,,,MYRIP
TMEM196,,,TMEM196
NCBP1,,,NCBP1
KCNMA1,,,KCNMA1
ITGA11,,,ITGA11
PLAG1,,,PLAG1
KAZN,,,KAZN
GTF3C1,,,GTF3C1
ZNF641,,,ZNF641
IRS1,,,IRS1
AP1B1,,,AP1B1
MBD2,,,MBD2
TRIM13,,,TRIM13
RHOJ,,,RHOJ
C7orf50,,,C7orf50
SYCE1L,,,SYCE1L
ZBTB25,,,ZBTB25
PPP2R3A,,,PPP2R3A
SEH1L,,,SEH1L
ELOVL2-AS1,,,ELOVL2-AS1
MFSD14B,,,MFSD14B
AQP4-AS1,,,AQP4-AS1
ZNF791,,,ZNF791
RNF168,,,RNF168
PEX5L,,,PEX5L
ZFAT,,,ZFAT
C9orf16,,,C9orf16
BRF1,,,BRF1
MAFK,,,MAFK
CPQ,,,CPQ
SLC5A3,,,SLC5A3
MFSD6,,,MFSD6
AFF1,,,AFF1
SGCZ,,,SGCZ
PRMT7,,,PRMT7
LEPR,,,LEPR
SCXB,,,SCXB
PRKACB,,,PRKACB
MAP4,,,MAP4
THADA,,,THADA
MOSPD2,,,MOSPD2
CDC34,,,CDC34
RRAS2,,,RRAS2
ASH2L,,,ASH2L
ARHGAP29,,,ARHGAP29
CEP152,,,CEP152
SOX5,,,SOX5
MSMO1,,,MSMO1
PPARG,,,PPARG
ALAD,,,ALAD
RUSC2,,,RUSC2
CSNK1G1,,,CSNK1G1
KMT2D,,,KMT2D
STX5,,,STX5
CD36,,,CD36
CYTH3,,,CYTH3
DPP10,,,DPP10
UCKL1,,,UCKL1
EIF3F,,,EIF3F
CUX1,,,CUX1
RASD2,,,RASD2
MAN2C1,,,MAN2C1
ARL8B,,,ARL8B
MYT1L,,,MYT1L
ERBIN,,,ERBIN
UBE3C,,,UBE3C
ZNF304,,,ZNF304
ZNF532,,,ZNF532
PWWP2A,,,PWWP2A
SLC22A25,,,SLC22A25
ZNF224,,,ZNF224
STUB1,,,STUB1
ATP2A2,,,ATP2A2
PHF12,,,PHF12
ANP32E,,,ANP32E
SEMA4F,,,SEMA4F
SNRPB2,,,SNRPB2
IPO9-AS1,,,IPO9-AS1
EFCAB2,,,EFCAB2
CUL7,,,CUL7
MYO5C,,,MYO5C
TRIM2,,,TRIM2
ZNHIT1,,,ZNHIT1
PLEKHA7,,,PLEKHA7
CTNNA1,,,CTNNA1
ACYP2,,,ACYP2
SERTAD2,,,SERTAD2
KCNK10,,,KCNK10
PPM1H,,,PPM1H
DSCAM,,,DSCAM
RALGAPA1,,,RALGAPA1
GPR19,,,GPR19
FAM71E1,,,FAM71E1
CAST,,,CAST
EVA1C,,,EVA1C
GSN,,,GSN
LMO4,,,LMO4
CTNNA2,,,CTNNA2
RPS16,,,RPS16
PFKFB3,,,PFKFB3
CD63,,,CD63
INIP,,,INIP
MZF1,,,MZF1
DTX3,,,DTX3
CAP2,,,CAP2
GPR135,,,GPR135
GSTCD,,,GSTCD
INAFM1,,,INAFM1
ZNF419,,,ZNF419
AMD1,,,AMD1
PDE4C,,,PDE4C
UBAP2L,,,UBAP2L
THBS4,,,THBS4
KIAA0513,,,KIAA0513
GALNT8,,,GALNT8
EMP2,,,EMP2
SRC,,,SRC
ZNF521,,,ZNF521
LGR6,,,LGR6
RNF130,,,RNF130
NCOR1,,,NCOR1
SLC5A6,,,SLC5A6
KIAA1671,,,KIAA1671
SAR1A,,,SAR1A
FLCN,,,FLCN
PID1,,,PID1
PGAP1,,,PGAP1
FAM155A,,,FAM155A
CEP290,,,CEP290
LINC00265,,,LINC00265
CREB5,,,CREB5
SP2,,,SP2
HS3ST4,,,HS3ST4
RALA,,,RALA
RAB37,,,RAB37
SNX8,,,SNX8
LINC00508,,,LINC00508
ZCWPW2,,,ZCWPW2
ZNF74,,,ZNF74
NTN1,,,NTN1
CTBP1,,,CTBP1
TMEM39A,,,TMEM39A
SLC35E1,,,SLC35E1
HOOK1,,,HOOK1
ZBTB21,,,ZBTB21
EEF1A2,,,EEF1A2
BRD4,,,BRD4
PLSCR4,,,PLSCR4
SLC8A1-AS1,,,SLC8A1-AS1
DR1,,,DR1
CCDC146,,,CCDC146
LGI3,,,LGI3
SETDB2,,,SETDB2
TAPBP,,,TAPBP
HTR7,,,HTR7
NR6A1,,,NR6A1
NRAS,,,NRAS
SPCS2,,,SPCS2
SLC41A1,,,SLC41A1
AHR,,,AHR
PUM2,,,PUM2
RASGEF1B,,,RASGEF1B
RASSF3,,,RASSF3
GPR180,,,GPR180
ADGRA1,,,ADGRA1
COBLL1,,,COBLL1
ATP2B4,,,ATP2B4
CCDC144A,,,CCDC144A
ASIC2,,,ASIC2
NELFA,,,NELFA
CD22,,,CD22
ZNF558,,,ZNF558
TCF24,,,TCF24
ZRANB2,,,ZRANB2
PON2,,,PON2
MIR99AHG,,,MIR99AHG
C1orf21,,,C1orf21
CNTNAP3,,,CNTNAP3
SEC23IP,,,SEC23IP
KLF5,,,KLF5
TRAF3IP2-AS1,,,TRAF3IP2-AS1
DEGS2,,,DEGS2
FBXO33,,,FBXO33
BTBD9,,,BTBD9
DNAJB5,,,DNAJB5
PPP4R4,,,PPP4R4
SMARCB1,,,SMARCB1
LINC00507,,,LINC00507
PRKD1,,,PRKD1
TTC9C,,,TTC9C
PSMD8,,,PSMD8
DAPP1,,,DAPP1
AAK1,,,AAK1
NR2F6,,,NR2F6
ILF2,,,ILF2
TUSC3,,,TUSC3
CREM,,,CREM
KLHL42,,,KLHL42
ZNF827,,,ZNF827
ADAMTS17,,,ADAMTS17
PASK,,,PASK
TRANK1,,,TRANK1
ZDHHC4,,,ZDHHC4
MIOS,,,MIOS
BVES,,,BVES
KEAP1,,,KEAP1
ZNF598,,,ZNF598
ADK,,,ADK
ROBO3,,,ROBO3
NHSL2,,,NHSL2
UNC13C,,,UNC13C
BSX,,,BSX
MATR3,,,MATR3
STRN,,,STRN
ARHGAP5,,,ARHGAP5
CFAP61,,,CFAP61
RNF182,,,RNF182
SEMA4A,,,SEMA4A
LINC00470,,,LINC00470
PKD1,,,PKD1
ST8SIA3,,,ST8SIA3
RNF165,,,RNF165
ZNF843,,,ZNF843
PRB2,,,PRB2
HTR1F,,,HTR1F
ARMC4,,,ARMC4
RAD21,,,RAD21
HAPLN4,,,HAPLN4
ZNF468,,,ZNF468
RAB43,,,RAB43
GABRA3,,,GABRA3
DPY30,,,DPY30
GKAP1,,,GKAP1
C6orf141,,,C6orf141
PIP5K1B,,,PIP5K1B
ADGRL1,,,ADGRL1
PRPF6,,,PRPF6
ZNF625,,,ZNF625
PPP1R3C,,,PPP1R3C
RAI14,,,RAI14
TPP1,,,TPP1
TBX4,,,TBX4
CHD3,,,CHD3
RAB15,,,RAB15
SCN1A-AS1,,,SCN1A-AS1
IGSF21,,,IGSF21
TNFAIP8,,,TNFAIP8
LINC02245,,,LINC02245
EML6,,,EML6
CPNE5,,,CPNE5
SLC38A2,,,SLC38A2
HNF4A,,,HNF4A
SYT16,,,SYT16
TUBGCP5,,,TUBGCP5
PLXDC1,,,PLXDC1
BDP1,,,BDP1
NFKB2,,,NFKB2
TRAPPC2,,,TRAPPC2
ITPKB,,,ITPKB
VEPH1,,,VEPH1
SNCA,,,SNCA
SLC16A10,,,SLC16A10
TBC1D16,,,TBC1D16
SLC7A8,,,SLC7A8
PKN2-AS1,,,PKN2-AS1
KIAA0319,,,KIAA0319
U2AF1,,,U2AF1
CDS1,,,CDS1
ELMOD3,,,ELMOD3
SIK3,,,SIK3
ONECUT2,,,ONECUT2
CDC14A,,,CDC14A
LINC01829,,,LINC01829
BTBD3,,,BTBD3
TMEM14B,,,TMEM14B
CAPN7,,,CAPN7
PRLR,,,PRLR
DLGAP1-AS4,,,DLGAP1-AS4
FBXO34,,,FBXO34
KLF6,,,KLF6
RAI2,,,RAI2
C11orf65,,,C11orf65
DANT2,,,DANT2
MMS19,,,MMS19
FREM3,,,FREM3
CTBP2,,,CTBP2
FAM133A,,,FAM133A
GATAD2A,,,GATAD2A
NUBP1,,,NUBP1
DPYS,,,DPYS
VWC2L,,,VWC2L
RNF128,,,RNF128
WIPF1,,,WIPF1
RPL5,,,RPL5
HSPA4L,,,HSPA4L
CXXC5,,,CXXC5
PDZD8,,,PDZD8
MID1IP1,,,MID1IP1
ARHGEF12,,,ARHGEF12
ZXDC,,,ZXDC
DNASE1,,,DNASE1
SSR3,,,SSR3
LINC01923,,,LINC01923
SYN2,,,SYN2
IMPAD1,,,IMPAD1
PCTP,,,PCTP
ZNF891,,,ZNF891
UBE3D,,,UBE3D
RASA3,,,RASA3
APPL1,,,APPL1
PLEKHH2,,,PLEKHH2
KCNK12,,,KCNK12
SYNPR,,,SYNPR
INSIG2,,,INSIG2
LINC02153,,,LINC02153
STIM2,,,STIM2
RPS24,,,RPS24
ARHGAP20,,,ARHGAP20
ZNF37A,,,ZNF37A
PKIB,,,PKIB
IQSEC3,,,IQSEC3
ITPR1,,,ITPR1
FAM120AOS,,,FAM120AOS
KIAA1217,,,KIAA1217
TELO2,,,TELO2
PPP1R1A,,,PPP1R1A
ZNF92,,,ZNF92
RND1,,,RND1
TOX4,,,TOX4
MPP6,,,MPP6
SFRP1,,,SFRP1
MEF2C,,,MEF2C
SEC24D,,,SEC24D
LINC00158,,,LINC00158
MED21,,,MED21
FBLN5,,,FBLN5
GPRASP2,,,GPRASP2
SHANK1,,,SHANK1
SEZ6,,,SEZ6
SYNPO2,,,SYNPO2
CRYM,,,CRYM
WDR92,,,WDR92
BATF3,,,BATF3
TCF21,,,TCF21
APBA1,,,APBA1
NRG3,,,NRG3
FTX,,,FTX
TBCEL,,,TBCEL
SH3TC2,,,SH3TC2
GLRX3,,,GLRX3
APCDD1,,,APCDD1
A1CF,,,A1CF
VEZF1,,,VEZF1
KDM7A,,,KDM7A
HDX,,,HDX
CIAO1,,,CIAO1
TMEFF1,,,TMEFF1
PRDM7,,,PRDM7
RASSF5,,,
KCTD2,,,
ELAVL3,,,
KANK1,,,
SHISA8,,,
SNAI3-AS1,,,
ICOSLG,,,
SLC39A7,,,
DENND5B,,,
SDC4,,,
RFXAP,,,
DCUN1D2,,,
PALLD,,,
GNPAT,,,
SEC63,,,
FIGN,,,
PART1,,,
FBN3,,,
EZH2,,,
PNMA1,,,
YIPF3,,,
RBCK1,,,
LRRFIP1,,,
SNTB2,,,
VPS50,,,
LHX1,,,
BTRC,,,
LTBP4,,,
CELF4,,,
PARP2,,,
B3GNT2,,,
CPM,,,
GPR37,,,
LRP10,,,
BMT2,,,
MFSD14C,,,
SS18,,,
TOX3,,,
LINC02552,,,
LCORL,,,
PTPRT,,,
MAP7D1,,,
ZNF875,,,
VIPR1-AS1,,,
ZCCHC12,,,
GOLGA8B,,,
FRMD6-AS2,,,
ROS1,,,
ZHX1,,,
SESN3,,,
UNC13D,,,
BGN,,,
SYT12,,,
BMP8A,,,
AMER3,,,
PEBP4,,,
STAC,,,
PSMB3,,,
KCNJ12,,,
STPG2,,,
ATXN1,,,
USP8,,,
HPYR1,,,
ARHGEF26,,,
RELL2,,,
N4BP2,,,
RHOBTB3,,,
NECTIN3,,,
VDR,,,
CAMTA2,,,
GLCE,,,
MYO1D,,,
RBM3,,,
OXSR1,,,
CRIPT,,,
NR2F2-AS1,,,
ARL17B,,,
ANK1,,,
ELK1,,,
METTL3,,,
CREB3L2,,,
PELI2,,,
ZNF100,,,
RPL22,,,
ADAMTS10,,,
EBF4,,,
CCNYL1,,,
CA10,,,
APP,,,
MAP2,,,
SNAP25-AS1,,,
KCNAB1,,,
CIPC,,,
ANO4,,,
POLR3C,,,
GGNBP2,,,
EI24,,,
SNAPC4,,,
ABCC5,,,
C2orf88,,,
NPL,,,
DPP6,,,
PLCD3,,,
PPP3CA,,,
LINC01605,,,
CCDC47,,,
C1orf122,,,
LRBA,,,
AXIN1,,,
KCNJ6,,,
JADE3,,,
VPS4A,,,
EEF1B2,,,
FLRT1,,,
GRIN2C,,,
LINC00632,,,
SEMA5A,,,
OSGEP,,,
SLC7A14,,,
RRP1B,,,
ZNF548,,,
C11orf80,,,
TRPM3,,,
HOMER1,,,
CST3,,,
WSCD2,,,
CHD9,,,
YWHAQ,,,
SLC22A23,,,
NADSYN1,,,
TOX2,,,
SMS,,,
NHP2,,,
COMMD7,,,
BLMH,,,
ATP2B1,,,
HDAC3,,,
NUCKS1,,,
KLHDC2,,,
TBC1D1,,,
EDC4,,,
SLK,,,
MYBBP1A,,,
ZFP62,,,
ROR2,,,
SMIM7,,,
ETV1,,,
NXN,,,
ADGRL3,,,
DDX42,,,
SLC16A9,,,
MFSD8,,,
TTTY14,,,
TRAPPC4,,,
DENND1B,,,
FGF5,,,
LINC01503,,,
CYP2E1,,,
ASRGL1,,,
MAP3K10,,,
RBM4,,,
PRDX1,,,
GLYR1,,,
LMAN2,,,
RBM25,,,
UVSSA,,,
MAFF,,,
SMUG1,,,
CHST9,,,
SLC12A9,,,
HSPB3,,,
CHMP7,,,
SEL1L,,,
SLC44A5,,,
UBE2V2,,,
IL6ST,,,
ARFGAP1,,,
ZNF385B,,,
ZBED9,,,
TRAFD1,,,
DNM3,,,
PRPF38B,,,
NWD2,,,
KLHDC8A,,,
ADNP2,,,
ANKRD29,,,
PPP1R2,,,
B3GNT5,,,
IRF7,,,
TLE2,,,
DLGAP1,,,
ZNF318,,,
GAREM1,,,
NAMPT,,,
IAH1,,,
ADGRB3,,,
TLL1,,,
ZNF264,,,
DANCR,,,
ECE1,,,
PPM1A,,,
CA2,,,
SPPL3,,,
MYLK,,,
SSTR2,,,
MAATS1,,,
INPP5J,,,
NETO1,,,
MKX,,,
TLN2,,,
CNOT4,,,
PRKG2,,,
FYB1,,,
TUBB4A,,,
RNF187,,,
ECT2,,,
ZSWIM6,,,
LINC00710,,,
DDX19B,,,
GRAMD4,,,
SYT1,,,
GHR,,,
BRINP3,,,
PLXNB1,,,
C5orf15,,,
HELB,,,
MTHFD1,,,
TXNDC16,,,
PATJ,,,
EMX2OS,,,
LSM8,,,
USP37,,,
CCNT2-AS1,,,
LINC02347,,,
SLC14A2,,,
DPEP1,,,
SLC23A2,,,
TGIF1,,,
CTTN,,,
ZNF697,,,
DAPK1,,,
PHF21A,,,
RALYL,,,
ASIC4,,,
KIF6,,,
ANGPTL1,,,
KLF9,,,
TMEM63B,,,
ADCY7,,,
SMAD1,,,
KBTBD11,,,
STPG4,,,
C3orf67-AS1,,,
PFDN5,,,
YOD1,,,
CEMIP,,,
RAD50,,,
PEX2,,,
ZNF688,,,
GABPB1,,,
OTOGL,,,
PGGT1B,,,
DEK,,,
IL15,,,
NOL4,,,
NIPAL2,,,
NT5DC1,,,
KIF1BP,,,
SMYD3,,,
GLB1L3,,,
INTS5,,,
IFT122,,,
CCP110,,,
ZNF519,,,
NTM,,,
ADRB1,,,
IQCG,,,
PAH,,,
FAN1,,,
CFAP161,,,
OPRD1,,,
PTH1R,,,
ZNF322,,,
RGS12,,,
TMEM39B,,,
TESK1,,,
NFKBIA,,,
UTP6,,,
SLC38A1,,,
KCNK6,,,
SNHG3,,,
THUMPD3,,,
KCNC2,,,
ZNF518B,,,
SMG7,,,
PTCHD1,,,
LINC01128,,,
ANKMY2,,,
SH3GL3,,,
IMPG2,,,
USP46,,,
LINC01090,,,
KHDRBS3,,,
MYO18A,,,
FEZF2,,,
KCTD18,,,
ANKLE2,,,
MIR34AHG,,,
STAC2,,,
SULF1,,,
FXR2,,,
TOR1AIP1,,,
AEBP1,,,
RAB22A,,,
LINC00511,,,
TTF1,,,
CCDC91,,,
PKIA,,,
AQP9,,,
DBNDD2,,,
CCT4,,,
LBR,,,
KIF1C,,,
PLEK,,,
SGK1,,,
SPIN1,,,
PDCD4,,,
DCAF7,,,
TMEM175,,,
ZNF334,,,
HCN1,,,
ELP5,,,
UGP2,,,
PRDM4,,,
WFS1,,,
KDM6B,,,
RASGRP1,,,
CHRM3,,,
MARCH1,,,
ZDHHC20,,,
ZNF195,,,
SLC35E2B,,,
EPHA10,,,
ARL6IP5,,,
SLC35B3,,,
PRSS12,,,
ALKBH5,,,
GSK3B,,,
MEG8,,,
ZNF316,,,
ZNF639,,,
PPIE,,,
KCTD5,,,
NR1H2,,,
RPS6KA6,,,
KCNT2,,,
DUSP19,,,
SIGIRR,,,
PPP3CB,,,
PRR7,,,
GABRD,,,
TOR1AIP2,,,
R3HCC1L,,,
CFLAR,,,
PARVA,,,
THRB-AS1,,,
LINC01355,,,
ZNF780B,,,
ZNF160,,,
ARNTL2,,,
RNF138,,,
RSRC2,,,
INHBA,,,
TRIM28,,,
ZNF460,,,
CAMK2G,,,
ANKRD55,,,
CCDC39,,,
LY6H,,,
ADD1,,,
RNASEH2C,,,
CNOT7,,,
UBE3A,,,
FAM189A1,,,
GLIS3,,,
NPTN,,,
ZMAT3,,,
SMIM15,,,
GPSM2,,,
BTK,,,
DLGAP3,,,
MBTD1,,,
TIGAR,,,
TMED3,,,
ANKRD62,,,
SAMD3,,,
HSD17B12,,,
TEKT5,,,
C1QL1,,,
VCP,,,
ZMYM4,,,
CHRD,,,
SPRY4,,,
SETBP1,,,
H6PD,,,
LINC01793,,,
ZBTB11,,,
SLC33A1,,,
ZBTB41,,,
DOC2B,,,
SORT1,,,
NREP,,,
SHC2,,,
MAP4K2,,,
RRAGB,,,
ZFHX4,,,
PTPN3,,,
PGAP2,,,
AP3S1,,,
RPL27A,,,
SLC20A1,,,
BCAN,,,
RPL29,,,
CASC15,,,
USP38,,,
P4HA1,,,
NIFK-AS1,,,
C6orf99,,,
NTRK2,,,
LRRC8B,,,
LINC00343,,,
SLC35F3,,,
GPR89A,,,
SCAMP5,,,
STK25,,,
MED24,,,
TSC22D2,,,
PFKP,,,
MYH9,,,
FSD1L,,,
ZDHHC18,,,
OBSCN,,,
CPSF2,,,
MAP3K9,,,
GALM,,,
SNX31,,,
CADM1,,,
TSHZ1,,,
FOSL2,,,
GPI,,,
KIF13B,,,
HDAC11,,,
AHRR,,,
OTUD6B,,,
ZFX,,,
ZNF143,,,
NT5C2,,,
VPS26A,,,
TEAD1,,,
KDM2A,,,
SYTL5,,,
FUBP3,,,
CERS2,,,
PRKD2,,,
VPS37B,,,
ERICH1,,,
CANX,,,
TSPAN33,,,
PDGFD,,,
IRS2,,,
GNPDA1,,,
FBXO8,,,
CPNE4,,,
MCC,,,
UBE2QL1,,,
ZFYVE1,,,
FAM49B,,,
PLCL1,,,
ATP6V0E1,,,
CAPRIN2,,,
EFL1,,,
ZSCAN21,,,
GPCPD1,,,
HIST1H1E,,,
LRIG1,,,
SLC3A2,,,
ACTR1A,,,
SRSF9,,,
CCNG2,,,
TCTN3,,,
GTF2A2,,,
NEK7,,,
ZSWIM8,,,
NTN4,,,
WRN,,,
EXOC1,,,
NRF1,,,
ZNF180,,,
HDAC7,,,
RTN4RL2,,,
IFT81,,,
CARD8,,,
LEMD3,,,
