_BACKGROUND,5p,10p,15p
VWC2,,,
FOSL1,,,
ELOVL5,,,
CCDC6,,,
KLF11,,,
TAF1B,,,
NFIC,,,
CFC1,,,
POLR1D,,,
HERC6,,,
ZFP30,,,
SLC18B1,,,
ATP8A2,,,
ZNF816,,,
FZD3,,,
FRMPD4,,,
AGTR1,,,
AZIN1-AS1,,,
CDCA7L,,,
PTBP3,,,
NPDC1,,,
CDH4,,,
NF1,,,
FAM169A,,,
ISL2,,,
DCBLD2,,,
DNAJC13,,,
H2AFY2,,,
GNAO1,,,
BLM,,,
ZNF827,,,
OPN3,,,
ZNF99,,,
ZNF398,,,
IFI44L,,,
ZNF836,,,
ID2,,,
CDKN2B-AS1,,,
SH3RF3,,,
PPM1E,,,
KATNAL2,,,
CELF5,,,
ZNF628,,,
HES6,,,
ELF3,,,
FBN2,,,
LY86,,,
CARMN,,,
MAEL,,,
CTNNA2,,,
RNF13,,,
TGFA,,,
NABP1,,,
GNG4,,,
LSM6,,,
ZNF563,,,
ZBTB14,,,
ITGAX,,,
THAP11,,,
TXNIP,,,
PKIB,,,
DHX57,,,
ZFHX4-AS1,,,
SOX17,,,
NR1D1,,,
LONRF2,,,
IGFBP7,,,
SP100,,,
PRICKLE1,,,
SCUBE1,,,
MET,,,
JAZF1,,,
ONECUT1,,,
ZNF354A,,,
MIATNB,,,
ZNF385A,,,
ACTR2,,,
DKK3,,,
CGNL1,,,
CNTN6,,,
COL8A1,,,
LINC01497,,,
FLI1,,,
HOXB2,,,
MIR193BHG,,,
TMEM263,,,
RNF152,,,
PLD5,,,
FXYD7,,,
ASIC2,,,
COL21A1,,,
TCF7,,,
RHOBTB2,,,
GEN1,,,
RNASEH2B,,,
SLCO6A1,,,
PBX2,,,
ZSCAN21,,,
KCNQ5,,,
DDX11-AS1,,,
FAM214A,,,
SIAE,,,
C7orf50,,,
CHIC2,,,
TMEM178A,,,
TAF7,,,
KLF2,,,
CRADD,,,
TRAF3IP1,,,
PFKM,,,
HELB,,,
LINC00992,,,
KCNQ1-AS1,,,
PHACTR1,,,
ST7,,,
EPHA4,,,
FAM162B,,,
BCL11A,,,
SNAPC1,,,
SUSD4,,,
RMI1,,,
EIF1AY,,,
LRRN1,,,
EGR2,,,
SLC39A9,,,
FBXO33,,,
NMNAT2,,,
ZNF592,,,
DHX36,,,
PSMD12,,,
ATP13A5,,,
NR1H2,,,
UBE2E1,,,
NEUROD1,,,
TTC9B,,,
ZNF480,,,
NRG3,,,
G0S2,,,
RAB7A,,,
MXRA8,,,
TBC1D8,,,
ZNF211,,,
ZNF85,,,
PKD1L1,,,
LIPE-AS1,,,
LINC01138,,,
SORBS2,,,
ZNF639,,,
ESRRA,,,
SLC44A5,,,
UCK2,,,
PFN2,,,
SMAD4,,,
AKAP12,,,
CPM,,,
RBMS3,,,
NTRK3,,,
DIS3,,,
ELP3,,,
DHX32,,,
UBB,,,
HIF3A,,,
PAFAH1B3,,,
GSTCD,,,
LHX2,,,
LINC01416,,,
LARP1,,,
RNF121,,,
ZXDA,,,
SRGN,,,
RXRG,,,
ZNF780A,,,
LCA5,,,
AKR1A1,,,
RAB3IP,,,
CNKSR3,,,
STARD3NL,,,
OLFML1,,,
DPY19L1,,,
AP3B2,,,
SMAD6,,,
JPH1,,,
STARD13,,,
FOXF1,,,
MORF4L2,,,
MEX3B,,,
NOL4,,,
MYO9A,,,
SP7,,,
FAM104A,,,
TRIP13,,,
SNCA,,,
MTPN,,,
PFKFB1,,,
ANO10,,,
EFCAB2,,,
SLC35F3,,,
CBLN2,,,
ZNF627,,,
CERS3,,,
EGR1,,,
SEMA6D,,,
SSX2IP,,,
PAK1,,,
ABHD18,,,
BRF2,,,
MGMT,,,
KLHDC8A,,,
SNAP91,,,
KHDRBS2,,,
ARL6,,,
MAPT-AS1,,,
PCSK5,,,
HLCS,,,
LINC01122,,,
MAP2K5,,,
SVIL,,,
UNC13A,,,
ABCF2,,,
ZNF43,,,
SORBS1,,,
ZIC4,,,
PLP1,,,
RAB22A,,,
RARB,,,
MEF2B,,,
GADD45A,,,
POPDC3,,,
BHLHE22,,,
S1PR1,,,
IRF9,,,
LEKR1,,,
ARID3A,,,
ZBTB26,,,
WDR89,,,
UBE2N,,,
ETV4,,,
MAX,,,
DMD,,,
WBP2NL,,,
CEP162,,,
DENND5B,,,
GTF2A1,,,
KLHL29,,,
UTP18,,,
SPI1,,,
THRB,,,
UGDH,,,
DHRS4L2,,,
TENM4,,,
RPS27L,,,
SOX3,,,
FAM135B,,,
ZNF845,,,
ZNF555,,,
SH3RF1,,,
PDE4A,,,
TMEM44,,,
HSPH1,,,
ADAMTS17,,,
ZFP41,,,
PLCXD3,,,
FBXL2,,,
ZSCAN31,,,
TMEM163,,,
ZIC5,,,
DTD1,,,
STK16,,,
ZNF674,,,
ZNF746,,,
EPM2A,,,
SORCS3,,,
RIMS1,,,
ZNF571,,,
PID1,,,
DDB2,,,
HIVEP3,,,
CTLA4,,,
METTL24,,,
ZNF138,,,
PAMR1,,,
FLG,,,
ZGPAT,,,
CREM,,,
SMAD5,,,
GDPD1,,,
COL5A2,,,
PHTF1,,,
DTNA,,,
ZNF76,,,
TUBA1C,,,
ZNF420,,,
MBD2,,,
CARD19,,,
PKM,,,
ATP10A,,,
NPAT,,,
ARHGEF28,,,
TM4SF18,,,
ELK1,,,
KIAA1549,,,
NPHP4,,,
NRG2,,,
ZFP42,,,
PAM,,,
RASSF3,,,
MYO3B,,,
SPIB,,,
HERPUD2,,,
FAM81A,,,
FHL2,,,
DIO2,,,
SIK2,,,
NEK10,,,
RAB18,,,
CD83,,,
RAP1A,,,
TRAF3,,,
RNF212,,,
CDHR3,,,
ATF6B,,,
NXN,,,
TGIF1,,,
CASK,,,
TBC1D1,,,
FAM204A,,,
ZNF423,,,
ABR,,,
APCDD1,,,
TEX10,,,
CTNNAL1,,,
ZNF680,,,
CLINT1,,,
SEMA3A,,,
KCNQ1,,,
SRF,,,
ZNF800,,,
METTL14,,,
PLCL2,,,
DSTN,,,
ZNF589,,,
KCNMB2,,,
NMRAL1,,,
PAIP1,,,
RAX2,,,
SULF2,,,
ZNF251,,,
KCNC4,,,
FGFR1,,,
BNC2,,,
LRRC8B,,,
PPARGC1B,,,
INTS9,,,
ARID1B,,,
AATF,,,
FBLN7,,,
ZNF595,,,
EPB41L2,,,
ZKSCAN7,,,
RGS17,,,
STXBP6,,,
SCLY,,,
CCDC110,,,
FUT9,,,
KANK2,,,
KDM5B,,,
OLR1,,,
GNA12,,,
ZNF419,,,
SNCAIP,,,
ZNF821,,,
TLR2,,,
ANO5,,,
CHN1,,,
POU2F1,,,
ZBED3-AS1,,,
EMILIN2,,,
LRP8,,,
ZNF492,,,
ARMC9,,,
MAGI2,,,
SNX25,,,
ARHGEF9,,,
KDM2B,,,
SORD,,,
SIAH3,,,
DENND1B,,,
ZDHHC14,,,
GPR176,,,
HDAC1,,,
GTPBP8,,,
AHR,,,
LDLRAD3,,,
XXYLT1,,,
NFKB2,,,
FAM3C,,,
GPC5,,,
DLGAP3,,,
RPGRIP1L,,,
SCML1,,,
LINC01285,,,
CASP6,,,
AMOTL1,,,
TBC1D30,,,
SYT4,,,
OLFM2,,,
BMPER,,,
NRXN3,,,
PTPRR,,,
ZNF500,,,
RPS4Y1,,,
FAM126A,,,
NR1I2,,,
SORCS1,,,
CHODL,,,
CHST11,,,
TFEC,,,
MAST4,,,
KLRD1,,,
CHST7,,,
MALRD1,,,
STS,,,
GPD1,,,
RNF180,,,
CBFA2T2,,,
RAB3C,,,
KLF8,,,
DMAP1,,,
ASCC3,,,
YAF2,,,
LNX1,,,
MLX,,,
ZNF681,,,
PIK3CA,,,
ADNP,,,
ANGPTL1,,,
FANCB,,,
ASAP1,,,
PNO1,,,
ERBB4,,,
DIDO1,,,
BARX2,,,
SMIM17,,,
TRMT11,,,
TEAD4,,,
COL18A1,,,
LAGE3,,,
LRP4,,,
PDCD11,,,
MAP3K14,,,
RASGRF1,,,
RPS6KA3,,,
HIVEP1,,,
BSG,,,
ZNF461,,,
KLF4,,,
CCDC144NL-AS1,,,
WDR49,,,
ZNF665,,,
FMOD,,,
RTN2,,,
SNRPE,,,
SYNE1,,,
NELL2,,,
ZSCAN9,,,
BCAT1,,,
CLSTN2,,,
NCK2,,,
PDPN,,,
FRAS1,,,
ZNF90,,,
FAM78B,,,
KLF6,,,
GLI2,,,
EZR,,,
CD72,,,
SNTG1,,,
TRPM3,,,
ADAMTS8,,,
FMNL2,,,
SLC17A5,,,
TMEM97,,,
SNX19,,,
SS18,,,
ALG14,,,
RNASEH2C,,,
FAM114A2,,,
PDE6D,,,
LGR4,,,
RCAN1,,,
BRINP1,,,
PLCE1,,,
CAB39,,,
XPO7,,,
CDKN2A,,,
MAML3,,,
GATA2,,,
ZNF551,,,
CNOT6,,,
HOXD3,,,
MED12L,,,
PDE4B,,,
ACVR1,,,
LINC01565,,,
ZNF3,,,
CCDC152,,,
SIX4,,,
PRKAG2,,,
GBX1,,,
PLEKHA5,,,
UGGT2,,,
ZNF235,,,
FAS,,,
ZMYM4,,,
CD84,,,
LONRF3,,,
DACT1,,,
LINC00310,,,
COBLL1,,,
UTP23,,,
ARHGAP42,,,
LMCD1,,,
CDKL3,,,
DUSP4,,,
PLCH1,,,
MSANTD3,,,
ZNF793,,,
CALM1,,,
CCDC125,,,
REST,,,
UBASH3B,,,
RAB2A,,,
EBF1,,,
MEG8,,,
BCAR3,,,
DTNB,,,
ZNF112,,,
EDIL3,,,
ONECUT2,,,
ZNF710,,,
IKZF1,,,
PIN4,,,
CSPP1,,,
OSMR,,,
FBXO15,,,
VWA5A,,,
BRCA2,,,
CH25H,,,
TRIM72,,,
PLS1,,,
GOSR2,,,
PLXNC1,,,
PRTG,,,
JDP2,,,
ZNF41,,,
RAPGEF1,,,
SGCZ,,,
TP63,,,
RAN,,,
FOXA3,,,
HDX,,,
TXK,,,
ZNF212,,,
ZFP92,,,
ZNF384,,,
CMTM8,,,
ARHGAP25,,,
CCDC18-AS1,,,
IRF5,,,
MIR600HG,,,
FBLN5,,,
DPH5,,,
CD58,,,
ZNF510,,,
SCIN,,,
TTBK2,,,
NR2E1,,,
GYS2,,,
ABCC4,,,
RNF6,,,
RAD21,,,
SKAP2,,,
TSC22D2,,,
HMGCR,,,
PLXNA2,,,
ITM2C,,,
SH2D5,,,
PRIM2,,,
KLHL32,,,
RBFOX1,,,
BRINP2,,,
FAM49A,,,
ZNF326,,,
CEP85L,,,
ZNF547,,,
VAX1,,,
HPSE2,,,
MED30,,,
PHF2,,,
ZNF264,,,
COL19A1,,,
ADAMTSL1,,,
PDGFRB,,,
PLA2R1,,,
GNG11,,,
CEMIP,,,
ZNF280C,,,
ALG6,,,
NQO1,,,
ZNF436,,,
GNAQ,,,
RGCC,,,
ZNF367,,,
HLA-B,,,
ZNF577,,,
EHD4,,,
FSTL5,,,
MYCN,,,
SUSD5,,,
NDP,,,
WRNIP1,,,
TMTC1,,,
FAM102B,,,
KCND3-AS1,,,
HMSD,,,
HNF1A,,,
PDS5B,,,
FOXN2,,,
TNFRSF21,,,
ASPSCR1,,,
TOX,,,
MAGOH,,,
DENND3,,,
EPHA3,,,
CNKSR2,,,
KLF16,,,
ZNF84,,,
TRIM28,,,
TUBA1A,,,
PTCHD1-AS,,,
HSPB8,,,
HPGD,,,
ZNF155,,,
LINC01252,,,
INSL6,,,
SNX13,,,
UBXN2B,,,
NORAD,,,
KCNN2,,,
ABLIM3,,,
PIGC,,,
CHAMP1,,,
TRIP12,,,
ZDHHC2,,,
GPR161,,,
CYFIP1,,,
PRNP,,,
WWC2-AS1,,,
ZNF778,,,
CDH12,,,
GALNT11,,,
CR1L,,,
ZNF81,,,
FOXP4-AS1,,,
LEPROTL1,,,
POU2F2,,,
C8orf88,,,
RPS10,,,
ABHD17C,,,
MAGED1,,,
ZNF460,,,
DLG3,,,
ZNF587,,,
ZBTB21,,,
SOX8,,,
KLF7,,,
COL28A1,,,
FOXF2,,,
TRIB1,,,
SLCO2B1,,,
TTI2,,,
PDGFC,,,
ZNF641,,,
CARF,,,
FRMD4A,,,
DOCK7,,,
MIR137HG,,,
LUCAT1,,,
PDGFRA,,,
SNTB2,,,
ZCCHC2,,,
STARD4-AS1,,,
CPPED1,,,
TNFRSF10B,,,
UHRF1BP1,,,
TLK1,,,
CSMD1,,,
SHISA6,,,
KLHL41,,,
UTP14A,,,
ZFP36L1,,,
FBXO36,,,
IKBIP,,,
AFAP1,,,
RNF139,,,
JUNB,,,
PCBP3,,,
TRIM22,,,
OR4N2,,,
PRKAR2B,,,
ZNF75D,,,
LMO2,,,
ZEB1-AS1,,,
SAXO1,,,
RADIL,,,
PDE8B,,,
TBC1D9,,,
DPP6,,,
USF1,,,
ZNF213,,,
LLGL2,,,
CCDC88C,,,
ZNF513,,,
CRB1,,,
EEF2K,,,
ZNF444,,,
AGGF1,,,
ZNF626,,,
NAP1L2,,,
IGFBP2,,,
MXD1,,,
CCND3,,,
TRIB2,,,
LONRF1,,,
GRIK4,,,
ZNF548,,,
LINC01060,,,
SLA,,,
C19orf25,,,
ZSCAN2,,,
PRKG2,,,
RHOQ,,,
SULT1A1,,,
ZFP2,,,
MAF,,,
CPEB1,,,
WASL,,,
RUVBL1,,,
STK24,,,
EIF1,,,
RARG,,,
HYLS1,,,
DLX4,,,
ALX3,,,
STRIP2,,,
CTBP2,,,
STAT1,,,
COL14A1,,,
KLF9,,,
DCHS2,,,
NBL1,,,
RAB40A,,,
SH3GL3,,,
KDM4D,,,
FGD4,,,
EOGT,,,
EML5,,,
FOXD4L4,,,
POU5F1B,,,
NPTXR,,,
KCNQ3,,,
SGF29,,,
TTF1,,,
PRKAR1B,,,
NEK7,,,
ZNF14,,,
NPTN,,,
SETDB1,,,
SCARA3,,,
ESRRB,,,
ZNF552,,,
FERMT2,,,
PRDM1,,,
CAMK4,,,
EGR3,,,
FBXW7,,,
PAX7,,,
POLE2,,,
NR2F1,,,
ZNF197,,,
CSRNP3,,,
ZBTB8A,,,
TAF1A,,,
PLCG2,,,
TCF7L2,,,
KIAA0895,,,
DMRT1,,,
FNDC4,,,
ZNF521,,,
PPEF1,,,
KIF14,,,
RAD54B,,,
UPK2,,,
FRY,,,
HPCA,,,
VWA5B2,,,
GPAT3,,,
SOGA3,,,
PAWR,,,
LHFPL2,,,
GUCY1A2,,,
ANKH,,,
ZNF17,,,
PTGS2,,,
ZNF610,,,
INPP5F,,,
DDX25,,,
LUZP1,,,
MZF1,,,
ING4,,,
PCTP,,,
TRPC3,,,
TMEM164,,,
CREB3,,,
MYT1L,,,
RAI2,,,
HMCN1,,,
ZNF234,,,
POU5F1,,,
FMNL3,,,
FAM199X,,,
ZSCAN5A,,,
SENP1,,,
UST,,,
SLC24A4,,,
IRF4,,,
CLU,,,
ZNF219,,,
ZFYVE9,,,
GABRB1,,,
DNAJC21,,,
PCNX4,,,
PRKG1,,,
GDAP2,,,
VAT1L,,,
SCD,,,
ARHGEF3,,,
EVC,,,
GPM6A,,,
ZNF195,,,
TRERF1,,,
BEX3,,,
GSAP,,,
WDR35,,,
CCDC85A,,,
BATF,,,
HS1BP3-IT1,,,
TMEM187,,,
GNPTAB,,,
HEXB,,,
MBOAT1,,,
KRT222,,,
PARVB,,,
KCNK13,,,
ERP44,,,
PACRG-AS3,,,
LIMS1,,,
CD86,,,
ELOVL2-AS1,,,
MDGA2,,,
PI4K2B,,,
MMEL1,,,
TMEM184C,,,
R3HCC1L,,,
PDCD10,,,
ARHGAP6,,,
GRHL2,,,
SKIL,,,
FGF7,,,
HPN-AS1,,,
NELFB,,,
GALR1,,,
BLNK,,,
CDO1,,,
PDLIM3,,,
JRK,,,
ARX,,,
RCOR1,,,
DNAJA2,,,
PARD3,,,
SALL1,,,
LEPR,,,
TAF1,,,
EPHB6,,,
C5,,,
SPC25,,,
SESN1,,,
IRF8,,,
CAMK2D,,,
TSPYL1,,,
VPS50,,,
SOX13,,,
USP44,,,
CNST,,,
TENM3,,,
TSC22D1,,,
FAM9C,,,
FBXO5,,,
LINC01184,,,
NCS1,,,
ZNF44,,,
ANTXR1,,,
TSHR,,,
ZNF324,,,
ARID5B,,,
SFT2D1,,,
ERC2,,,
TMEM132D,,,
EFEMP2,,,
ZBTB39,,,
RCSD1,,,
SEZ6L2,,,
ADAMTS9-AS2,,,
DNAH6,,,
ZNF277,,,
RIPK2,,,
AHI1,,,
VRK1,,,
ZXDC,,,
KCTD9,,,
RPL35,,,
PARD6G,,,
ROBO1,,,
ZNF431,,,
SPTAN1,,,
ARHGEF11,,,
NFIL3,,,
DNAJC9,,,
PIK3R3,,,
GFI1,,,
NEFH,,,
CHRNA7,,,
COG6,,,
ATP6V1A,,,
PSMB2,,,
BEND3,,,
CAMKK1,,,
E2F6,,,
FANK1,,,
ASB1,,,
NBAT1,,,
BCHE,,,
ADAM22,,,
HDAC2,,,
NMRK1,,,
SAV1,,,
BIN3,,,
CREB5,,,
TNFSF13B,,,
BPTF,,,
RLF,,,
NR4A1,,,
SNRK,,,
LRIF1,,,
ZNF667,,,
RELB,,,
MNX1,,,
KCTD8,,,
GRM3,,,
STON2,,,
USP53,,,
CLVS1,,,
TRIM2,,,
MTMR10,,,
TLE1,,,
LINC01091,,,
HHATL,,,
DENND2C,,,
USP3,,,
NAB1,,,
ZNF599,,,
ERI1,,,
PTPRK,,,
ZDHHC5,,,
TMED3,,,
COL12A1,,,
FKBP5,,,
SEMA6A,,,
TIGD1,,,
STK38L,,,
KREMEN1,,,
KCTD12,,,
NEXN,,,
PNPLA4,,,
AGL,,,
SEMA3D,,,
GSKIP,,,
PCSK9,,,
BTNL8,,,
NXPH1,,,
TAGLN2,,,
SLC22A5,,,
INPP4B,,,
RXRB,,,
RBMS2,,,
GABBR2,,,
SYNE2,,,
INA,,,
MEOX2,,,
TSC22D3,,,
CKAP2,,,
NKAIN2,,,
HIF1A,,,
GHR,,,
OVOL2,,,
ZNF107,,,
SMYD2,,,
MTF1,,,
DCBLD1,,,
SEC24B-AS1,,,
ZNF281,,,
NRP1,,,
DMC1,,,
RASAL2,,,
DDX60,,,
NAALAD2,,,
ANKDD1A,,,
CDH18,,,
C3orf35,,,
TP53,,,
FHOD3,,,
DOCK8,,,
ZNF493,,,
STPG1,,,
CENPI,,,
SYN1,,,
MFHAS1,,,
PPP4R4,,,
NR2F2,,,
MID2,,,
FAM90A1,,,
GRPR,,,
ANKMY1,,,
SLC39A8,,,
THSD7A,,,
CFAP47,,,
APOE,,,
HIST1H2BC,,,
TPCN2,,,
GCLM,,,
RPS4X,,,
RNF138,,,
RPS6KA2,,,
CCSER1,,,
PHLDA2,,,
MPP5,,,
PLEKHA8,,,
SLC16A14,,,
CDON,,,
PLCB4,,,
MSANTD2,,,
ZNF324B,,,
KLHL2,,,
CTNNB1,,,
ZNF709,,,
SKOR1,,,
SFMBT1,,,
ASTN1,,,
THRB-AS1,,,
ARRB1,,,
TNR,,,
ZDBF2,,,
EBF4,,,
CHURC1,,,
GMEB1,,,
PSORS1C1,,,
DUSP22,,,
INCENP,,,
ZFP28,,,
TACR3,,,
GMDS,,,
CNTNAP3,,,
LINC01396,,,
ZNF611,,,
FAM234B,,,
PLEKHG1,,,
APBB1IP,,,
KBTBD3,,,
TBX19,,,
SETD3,,,
SLC16A2,,,
HEBP2,,,
ZNF479,,,
ADARB1,,,
ZFP3,,,
FANCC,,,
CYTH3,,,
TRIM16,,,
AXIN2,,,
LNP1,,,
TDO2,,,
NT5C2,,,
CPNE4,,,
KLF13,,,
ZNF141,,,
ESRRG,,,
ARNTL2,,,
ZNF334,,,
ETS2,,,
PPCDC,,,
SMARCA2,,,
SOX1,,,
ZNF766,,,
HIST1H2BN,,,
LITAF,,,
SDCBP,,,
RAI14,,,
DNM1,,,
HHAT,,,
LINC01322,,,
INTS6L,,,
ZSCAN12,,,
TMOD3,,,
CASC15,,,
TBC1D19,,,
NR5A2,,,
GNG12-AS1,,,
CSGALNACT1,,,
CKS2,,,
MTA3,,,
HMGA1,,,
TPM1,,,
MLF1,,,
KLHL31,,,
ZIM2,,,
ZSCAN18,,,
NPAS2,,,
ZNF583,,,
EDN1,,,
CDYL,,,
FUT8,,,
RREB1,,,
LINC00884,,,
ARHGEF6,,,
ZNF720,,,
ELK3,,,
SOX9,,,
HSP90AA1,,,
LINC00377,,,
CLHC1,,,
KCNIP1,,,
KLF3,,,
SP2,,,
ACOX2,,,
SST,,,
IRAK3,,,
USP45,,,
PINX1,,,
ZNF814,,,
MORC4,,,
BNC1,,,
ZNF860,,,
IRF6,,,
ATG5,,,
CCDC26,,,
CP,,,
CNN1,,,
SWT1,,,
GMNN,,,
NMS,,,
BRINP3,,,
MEF2D,,,
ERBIN,,,
PCDH12,,,
C14orf132,,,
NEDD4L,,,
ZNF560,,,
TGFBR1,,,
NR3C1,,,
TMEM33,,,
TTC26,,,
GRAMD1B,,,
KCND3,,,
GRIK1,,,
SYDE2,,,
ADAMTS2,,,
ZNF133,,,
VEGFA,,,
SENP8,,,
RUNX2,,,
EXO5,,,
GFI1B,,,
C5orf34,,,
ITGA7,,,
SMAP1,,,
HSPB1,,,
CTTNBP2NL,,,
MYB,,,
KIAA1211L,,,
USP12,,,
GBE1,,,
ZNF517,,,
GLRB,,,
BBS9,,,
RAPGEFL1,,,
ARMCX4,,,
EPCAM,,,
MAPRE3,,,
ZNF385D,,,
ITGB5,,,
ZNF594,,,
VAPA,,,
PTPN20,,,
ZNF180,,,
ZNF131,,,
FAT1,,,
HMGB2,,,
SPTSSB,,,
ADK,,,
GFOD1,,,
NKX2-4,,,
YY2,,,
NFAT5,,,
KIAA0408,,,
ZNF629,,,
BTG2,,,
PPARA,,,
NSMAF,,,
ZNF497,,,
BRIP1,,,
HECW2,,,
HCFC2,,,
HLX,,,
ARHGAP10,,,
ZNF879,,,
PURG,,,
SLC30A7,,,
ZNF804B,,,
CRMP1,,,
PDE3A,,,
ZNF727,,,
RNF217-AS1,,,
LRRC63,,,
LHFPL3-AS2,,,
PBLD,,,
CXXC5,,,
ZNF790,,,
GNAI3,,,
FOXK1,,,
LDB1,,,
MYC,,,
ZNF675,,,
MAFF,,,
KIAA1958,,,
FBXL14,,,
TMED8,,,
BCAP29,,,
SRRM3,,,
TWSG1,,,
SPTBN4,,,
CRISP2,,,
ZNF74,,,
MACROD2,,,
CENPQ,,,
UBTF,,,
APLF,,,
IPO11,,,
USP46,,,
CFAP46,,,
TSPAN18,,,
PER3,,,
ATXN7,,,
LHFPL3,,,
RHBDF2,,,
BEND6,,,
GALNT10,,,
MCOLN3,,,
SCN3A,,,
LINC01484,,,
HSP90AB1,,,
CFAP44,,,
RAB27A,,,
TPST2,,,
SLC12A6,,,
PLCL1,,,
PRELP,,,
ATXN1,,,
HS3ST4,,,
SV2B,,,
IPMK,,,
APEX2,,,
IKZF2,,,
TRIM39,,,
CERS2,,,
HNRNPA0,,,
RORB-AS1,,,
PHF12,,,
ZBBX,,,
RRM1,,,
CORO2B,,,
SCN1A,,,
OLIG2,,,
GRM1,,,
ELOVL2,,,
SOBP,,,
KDELR3,,,
ZFP62,,,
TSPO2,,,
TAL1,,,
FAM110B,,,
CDH8,,,
FCGR2B,,,
ZNF682,,,
CACHD1,,,
GZF1,,,
ADAM9,,,
NFE2L2,,,
SLC39A12,,,
ZNF789,,,
PREX2,,,
BTG4,,,
PM20D2,,,
ARHGAP15,,,
C9orf170,,,
ZNF331,,,
PEX5L,,,
FAM155A,,,
YIPF7,,,
ZNF554,,,
AFAP1L2,,,
FAM53B-AS1,,,
ZFPM1,,,
NXPE2,,,
VSTM4,,,
CBX7,,,
RPP38,,,
NR2C1,,,
CNOT6L,,,
IRX6,,,
SHC3,,,
DIAPH2,,,
PGBD1,,,
ZNF774,,,
UBE2E3,,,
JUN,,,
GOLPH3L,,,
KIF20B,,,
ACSM6,,,
ZNF776,,,
PART1,,,
KIAA1324,,,
ZNF880,,,
ZNF808,,,
EPB41,,,
ZNF32,,,
MAML2,,,
VPS37B,,,
ZNF557,,,
ZNF100,,,
GIT2,,,
CRTC3-AS1,,,
DPH6,,,
DGCR9,,,
ROBO2,,,
ICAM5,,,
VSX1,,,
ZNF714,,,
TPD52,,,
ZNF717,,,
VEGFC,,,
NHSL1,,,
BBX,,,
MKRN3,,,
TMEM161B,,,
YY1,,,
TANK,,,
EVA1C,,,
PKNOX1,,,
GOLIM4,,,
CDK8,,,
ZNF135,,,
MIR31HG,,,
TEAD1,,,
ANKRD6,,,
PLG,,,
KCNIP4,,,
AEBP1,,,
GNB4,,,
CEBPA,,,
CHAC2,,,
ABLIM1,,,
RPS6KA6,,,
SIX5,,,
ZFP64,,,
MSX1,,,
TANC1,,,
CTNND2,,,
STK3,,,
COL5A3,,,
TEF,,,
PROX1-AS1,,,
PLOD2,,,
CAPG,,,
ZNF208,,,
HMGXB3,,,
SH3BGRL2,,,
DNAJC12,,,
C16orf87,,,
LMX1B,,,
TDRP,,,
DDX60L,,,
RFX2,,,
TMEM116,,,
HCFC1,,,
ELOVL4,,,
NID2,,,
SRGAP2B,,,
KLF10,,,
OTP,,,
CPED1,,,
LARP4,,,
OSBPL6,,,
RPL6,,,
GATA2-AS1,,,
LINC01118,,,
DNMBP,,,
ADAMTS12,,,
MGA,,,
LINC01606,,,
SNX8,,,
SMCO4,,,
QKI,,,
NR1D2,,,
P2RY12,,,
ZBTB5,,,
NAAA,,,
ZBTB7B,,,
KMT2A,,,
ZNF417,,,
DNAJC27-AS1,,,
GMCL1,,,
CADPS,,,
ZFP91,,,
RBBP8,,,
STAT3,,,
POU6F1,,,
ANKRD50,,,
CLCN5,,,
STAT4,,,
WDR66,,,
ZNF200,,,
ZNF624,,,
RGS7,,,
SPOCK3,,,
HNMT,,,
ANKMY2,,,
GCM2,,,
DPY19L2,,,
TMEM156,,,
FAM184A,,,
DGKH,,,
BVES,,,
SESN3,,,
PRKACB,,,
MYEF2,,,
PHACTR2,,,
FAM89A,,,
EPHA10,,,
DLGAP4,,,
MAP2K4,,,
GNA14,,,
NELL1,,,
ZFHX2,,,
ZFYVE28,,,
KIF26B,,,
ZNF70,,,
XRCC2,,,
ZNF169,,,
FAM20B,,,
PFKP,,,
EBF2,,,
GRM5,,,
LRIT3,,,
PPP2R2C,,,
TGFBR2,,,
C15orf41,,,
ANKRD46,,,
PSMG4,,,
UXS1,,,
TXNRD3,,,
CA3,,,
PLPPR5,,,
FOXK2,,,
ZNF445,,,
SEMA3C,,,
DCLK2,,,
ETV3,,,
BRCA1,,,
GLRA2,,,
AKAP13,,,
ZNF618,,,
GSE1,,,
CD38,,,
GPR158,,,
SGCE,,,
TBX3,,,
GIPC2,,,
FOXC2,,,
RB1,,,
GAN,,,
PTPRT,,,
EYS,,,
ZNF525,,,
MIR646HG,,,
RASSF8-AS1,,,
ENO1,,,
USF2,,,
GABRQ,,,
PIK3CG,,,
PBX3,,,
ZNF227,,,
ITIH5,,,
TRMO,,,
NPAP1,,,
IPO9-AS1,,,
HOMEZ,,,
SEMA4A,,,
POT1,,,
TSHZ1,,,
ZNF730,,,
ITPR2,,,
PROX1,,,
ST6GAL1,,,
RAC3,,,
PTPN21,,,
FBXL7,,,
GTF2IRD1,,,
CCDC102B,,,
TEX38,,,
ZNRF2,,,
CNR1,,,
ZBTB45,,,
UTP20,,,
NEK1,,,
ZNF71,,,
CFL2,,,
HTR2C,,,
DTWD2,,,
BACH2,,,
PEMT,,,
ZBTB7C,,,
CCDC38,,,
GPSM2,,,
SLC26A7,,,
ZNF16,,,
RFX1,,,
ANXA11,,,
DENND5B-AS1,,,
ZNF136,,,
ADD3-AS1,,,
RARA,,,
LCLAT1,,,
PPARG,,,
FREM2,,,
