_BACKGROUND,5p,10p,15p
ADAMTSL4-AS1,,,
ZNF367,,,
COL6A2,,,
FOXO3,,,
MCTP2,,,
CNTNAP3,,,
ABLIM1,,,
BCAS1,,,
NDRG2,,,
LNX1-AS1,,,
NAT2,,,
HLA-E,,,
ZDHHC2,,,
HAMP,,,
SRRM3,,,
PRKG1,,,
MBD2,,,
LINC01605,,,
MED10,,,
B3GNT2,,,
ALDH1A2,,,
MAML3,,,
PPFIBP1,,,
BCL11B,,,
GAS1RR,,,
ZNF557,,,
LINC02223,,,
RUNX2,,,
ZNF790,,,
FABP3,,,
SERINC3,,,
PRICKLE1,,,
ZNF281,,,
DMAP1,,,
DCDC1,,,
GPM6B,,,
ETV1,,,
TRIM36,,,
STXBP5L,,,
ARPC5L,,,
NHS,,,
DLGAP2,,,
LNX1,,,
TMEM64,,,
SDK1,,,
CDH18,,,
EXT1,,,
FNDC3B,,,
ELF2,,,
TCF7L2,,,
SLC26A4-AS1,,,
NPNT,,,
CGNL1,,,
GLRX,,,
C8B,,,
LINC02388,,,
CDH7,,,
ZNF48,,,
RIOK2,,,
PHACTR3,,,
ESR1,,,
SCMH1,,,
ZBTB46,,,
HES5,,,
PRSS3,,,
ZNF217,,,
KLF5,,,
ZFPM1,,,
PAPPA,,,
CRADD,,,
LINC00343,,,
JARID2,,,
LZTS1,,,
CARD11,,,
SOX5,,,
ARHGEF28,,,
TTTY14,,,
SLC14A2-AS1,,,
DNAJC21,,,
JDP2,,,
ZNF800,,,
KDM2A,,,
LYPD6B,,,
AKAP13,,,
PARD3B,,,
TIMP3,,,
NPTXR,,,
ZNF616,,,
CTBP2,,,
TOB2,,,
POU2F2,,,
OTUD4,,,
IGF2BP3,,,
NCOA2,,,
LYPD6,,,
HLA-DRA,,,
ZDHHC5,,,
ASIC4,,,
PDGFC,,,
RHEB,,,
F13A1,,,
KDM4A,,,
RPRM,,,
EDIL3,,,
BRF2,,,
GOLIM4,,,
BDP1,,,
MCM10,,,
NLK,,,
DAW1,,,
LANCL3,,,
C3orf80,,,
BCLAF1,,,
PADI2,,,
ATP11B,,,
SYT10,,,
NR3C2,,,
IL12A-AS1,,,
ZNF644,,,
PRKCA,,,
ZHX1,,,
ODC1,,,
SIX1,,,
ZNF425,,,
COMMD10,,,
LITAF,,,
SNTG1,,,
ZNF419,,,
HIF1A,,,
ZFX,,,
SEMA4A,,,
MEOX1,,,
AGBL1,,,
RASGRF2,,,
AMMECR1,,,
ZBTB7B,,,
E2F4,,,
GREB1L,,,
CACNA1G,,,
PARVA,,,
ZNF681,,,
LCORL,,,
HS6ST3,,,
NRP1,,,
ACVR1C,,,
PDZD2,,,
ADAMTS2,,,
PMP2,,,
DUSP22,,,
FAM78B,,,
GALNT13,,,
CACNA2D3,,,
COL21A1,,,
MBNL2,,,
OCA2,,,
GLI3,,,
CDH12,,,
NCAM2,,,
NLGN4X,,,
HBP1,,,
KDM7A,,,
ERC2,,,
GPR17,,,
TOX3,,,
ZNF430,,,
LINC01721,,,
GPBP1L1,,,
NRG1,,,
DUSP16,,,
KAT2B,,,
ABCB11,,,
FGF2,,,
PLOD2,,,
ASCL1,,,
KCNK1,,,
GRIA3,,,
PRKD1,,,
ZNF155,,,
GABRA5,,,
NFYC,,,
ARID3B,,,
LINC01102,,,
HCFC1,,,
GPC4,,,
E2F5,,,
UST,,,
ZNF148,,,
ZNF805,,,
KCNH8,,,
TEAD1,,,
USP3,,,
TRPS1,,,
WRNIP1,,,
ZNF205,,,
SSUH2,,,
PRDM4,,,
ANTXR1,,,
BRINP2,,,
TC2N,,,
LINC00923,,,
GHR,,,
LINC01135,,,
LINC01500,,,
RASA2,,,
KDM4B,,,
ACVR1,,,
MLLT3,,,
GRM4,,,
GABRA3,,,
TFDP2,,,
ZBED9,,,
PTPRK,,,
SDK2,,,
RFX7,,,
CCDC184,,,
TARM1,,,
LPAR5,,,
LINC00507,,,
ADNP,,,
STAT4,,,
S100A6,,,
PTBP3,,,
FGF1,,,
MMD,,,
CEBPD,,,
UBE2E1,,,
TBX18,,,
SLC2A13,,,
LINC01203,,,
SMARCA5,,,
STARD4-AS1,,,
SUMO1,,,
GABPB1,,,
PIK3AP1,,,
LINC01829,,,
STEAP2-AS1,,,
ZNF438,,,
DPY19L3,,,
BBX,,,
CPXM2,,,
MLLT11,,,
KLF3-AS1,,,
SORT1,,,
NCOR2,,,
OLIG2,,,
PURA,,,
EPSTI1,,,
HNRNPLL,,,
WDR86,,,
SLC4A4,,,
NCK2,,,
UBASH3B,,,
GML,,,
HS2ST1,,,
CHRM5,,,
SMAD2,,,
LINC00472,,,
SAMD4A,,,
ZNF521,,,
DUSP4,,,
RAD51B,,,
LRRFIP1,,,
ZNF610,,,
PLAG1,,,
RAD21,,,
RFTN1,,,
MKX,,,
TIMP2,,,
KCND2,,,
KCNIP1,,,
ZNF827,,,
KIAA1549,,,
CDH22,,,
SYNE2,,,
LINC01954,,,
UPP2,,,
FOXP1,,,
TRAF3,,,
ZNF525,,,
AFF4,,,
MAN2A1,,,
MTF2,,,
SYT12,,,
LRRK2,,,
SLC5A3,,,
CPNE8,,,
SERINC5,,,
LUZP2,,,
CDK6,,,
ZNF711,,,
ARAP2,,,
EDNRA,,,
ADGRF5,,,
ARHGAP26,,,
BAALC-AS1,,,
TCF7,,,
RPS6KA5,,,
HEY2,,,
DPF2,,,
CANX,,,
GABRA2,,,
FAP,,,
JADE3,,,
TDRD5,,,
DLX5,,,
USP53,,,
SECTM1,,,
ZSWIM6,,,
NOTCH1,,,
NR2E1,,,
NPAS3,,,
C8orf88,,,
NFE2L2,,,
LINC00440,,,
STK17B,,,
SMARCC1,,,
CDKN2A,,,
LPP,,,
KDM4C,,,
LINC01013,,,
PACRG,,,
PTPN3,,,
PDE6D,,,
RYR2,,,
CDC14B,,,
DTNA,,,
LRRC8C,,,
SLC1A2,,,
LINC01501,,,
ZNF618,,,
ANKRD30B,,,
SRGAP1,,,
SFRP2,,,
DGKB,,,
TCF4,,,
BARX1,,,
ZNF670,,,
TMEM132D,,,
NR1D2,,,
GALNTL6,,,
AQP4-AS1,,,
PRKAA2,,,
RASSF8,,,
PDS5A,,,
ZFPM2,,,
SOCS3,,,
EMX2,,,
PHF21A,,,
EXPH5,,,
EIF2AK3,,,
LINC00536,,,
CCDC144NL,,,
PHF12,,,
ADAMTSL1,,,
CPEB1,,,
NKX3-1,,,
ZNF695,,,
ZNF492,,,
TMEM178B,,,
ITPR2,,,
FGF13,,,
STYK1,,,
ZNF883,,,
USH2A,,,
EZH2,,,
TBL1XR1,,,
SP100,,,
PLCB4,,,
NMI,,,
ACAN,,,
VIP,,,
ZFP2,,,
LIN28B-AS1,,,
ZBTB1,,,
WDR81,,,
NR1H4,,,
MARCH11,,,
C1orf61,,,
SH3TC1,,,
REL,,,
ZNF28,,,
UTP18,,,
PREX1,,,
SMAD3,,,
CFAP73,,,
MTA3,,,
LIN7A,,,
MX2,,,
PDLIM3,,,
LHFPL2,,,
ZNF831,,,
HHIP,,,
RPS6KA3,,,
SMAD4,,,
DACH1,,,
NFATC3,,,
EPHA4,,,
FNBP1L,,,
SHISA9,,,
TUNAR,,,
PDE4B,,,
GCNT1,,,
PCDH7,,,
UGP2,,,
TGFBR1,,,
CYP26B1,,,
LINC00290,,,
FANK1,,,
AGAP2,,,
ZBTB17,,,
TAL2,,,
FUT8,,,
ARNT,,,
MOB3B,,,
TFDP1,,,
NNAT,,,
SHANK1,,,
JAK2,,,
CRTC2,,,
TMEM235,,,
FHL2,,,
NINJ2,,,
KCNC3,,,
HRG,,,
PDE4D,,,
TSPYL1,,,
TAL1,,,
CD44,,,
STAU2,,,
NR6A1,,,
CAMK1D,,,
ZNF12,,,
ZNF235,,,
SOX1,,,
FNDC5,,,
SLC12A2,,,
APBA1,,,
MYO1E,,,
ZNF358,,,
CLPSL1,,,
ZNF671,,,
CDC42EP3,,,
TGIF1,,,
FAM160A1,,,
ARHGAP20,,,
SH3RF2,,,
PCDH17,,,
FRAS1,,,
FANCC,,,
RHBDD1,,,
WLS,,,
BMP8A,,,
SOCS4,,,
TTC6,,,
CADM1,,,
MYH15,,,
ERP27,,,
LINC01934,,,
PCDH11Y,,,
RASGRP1,,,
CCDC102B,,,
SIK2,,,
TEAD3,,,
ZNF736,,,
CDC14A,,,
CTNNA2,,,
RHOBTB1,,,
CHD1,,,
SCN9A,,,
CLCN5,,,
CREB1,,,
APBB2,,,
PLPP3,,,
SULF2,,,
XYLT1,,,
NRXN3,,,
HPYR1,,,
TMEFF2,,,
TGFB2,,,
HSF2,,,
DOCK1,,,
TMEM35A,,,
FOXN2,,,
PGRMC1,,,
EREG,,,
ERF,,,
RFX8,,,
ABCA1,,,
ZNF394,,,
PDLIM1,,,
ARHGEF40,,,
MIB1,,,
RNF138,,,
RFX2,,,
GALNT3,,,
CDC37L1,,,
LRRN1,,,
GBX1,,,
ZXDC,,,
ELK4,,,
HDAC9,,,
DNAH2,,,
TTYH2,,,
ZIC2,,,
FCGR2A,,,
INTS6L,,,
USP44,,,
ZNF701,,,
DHRS3,,,
SP2,,,
DAB1,,,
AHRR,,,
GATAD2A,,,
RNF152,,,
DISC1,,,
OPN4,,,
FBXO32,,,
PTF1A,,,
MDGA1,,,
SLC22A10,,,
HMGB1,,,
RNF212,,,
TLL1,,,
CD160,,,
NR2F1,,,
STON2,,,
ITGA9,,,
LINC01006,,,
LINC00922,,,
ZNF641,,,
COBLL1,,,
CDYL2,,,
SPRED2,,,
NCOR1,,,
AGBL3,,,
LINC01484,,,
HDAC2,,,
FAM163A,,,
MAST4,,,
MAST3,,,
NETO2,,,
LIMD1,,,
LINC01226,,,
MYO1B,,,
GLYATL1,,,
TBPL1,,,
PPP1R1A,,,
ATP11C,,,
DHH,,,
ITGA4,,,
TMTC1,,,
NFKB1,,,
CTNND2,,,
PPM1H,,,
GATA4,,,
RCAN2,,,
PIN1,,,
LINC01234,,,
NUTM2B-AS1,,,
ZNF607,,,
C4orf48,,,
SERTM1,,,
NXNL2,,,
EEF1B2,,,
CREM,,,
TIGD3,,,
ZNF442,,,
UXS1,,,
LINC01166,,,
PER2,,,
NFIA,,,
METTL3,,,
KHDRBS2,,,
EPHA5,,,
ABCC3,,,
PTPN1,,,
DLX1,,,
C12orf42,,,
SEC14L6,,,
DOK6,,,
NEDD4,,,
CDX1,,,
IKZF1,,,
SAMD5,,,
PPIA,,,
TMEM196,,,
ESRRG,,,
SBK1,,,
TCF3,,,
CALM3,,,
HTR1E,,,
SYT6,,,
HEXB,,,
MAD2L1BP,,,
PRDM15,,,
CATSPERG,,,
SPRED1,,,
RAB3IP,,,
KIAA0040,,,
TNFRSF19,,,
ADAMTS6,,,
EOMES,,,
LAMB1,,,
LINC00326,,,
SASH1,,,
PRRX1,,,
SORCS2,,,
ALK,,,
LINC00476,,,
ZIC1,,,
TBR1,,,
FOXP2,,,
PCDH8,,,
FRMPD4,,,
KCNG3,,,
GPR63,,,
TMEM176B,,,
NEDD4L,,,
KLF15,,,
ZNF682,,,
NTM,,,
SIN3A,,,
KIAA2012,,,
GXYLT2,,,
AKAP12,,,
ZBTB45,,,
ADRA1B,,,
LIPA,,,
ZNF592,,,
COL1A1,,,
GSE1,,,
NAP1L1,,,
PTK2B,,,
CACHD1,,,
SLC35F3,,,
NFE2,,,
SLC16A1,,,
KLF9,,,
MID1,,,
ADGRV1,,,
RNF122,,,
VAX1,,,
RUFY3,,,
CMAS,,,
ZNF574,,,
SLC37A1,,,
CXCL14,,,
FAR2,,,
CLDN11,,,
CRHR2,,,
KCNN2,,,
DNAJC9,,,
FRMD6,,,
CABCOCO1,,,
ZNF687,,,
LINC01776,,,
ZNF275,,,
C2,,,
IRX4,,,
EPHA3,,,
SLC7A1,,,
ZFP92,,,
GAD1,,,
PTPRR,,,
PLCH1,,,
FHAD1,,,
FAM153A,,,
PTPRJ,,,
ASB18,,,
TCEA2,,,
BACH2,,,
LINC02614,,,
ANO1,,,
COL19A1,,,
CARTPT,,,
ZNF511,,,
CSF1,,,
BAIAP3,,,
CPE,,,
TPK1,,,
SYNDIG1,,,
ZHX2,,,
BAHD1,,,
LINC02338,,,
RNF144B,,,
PPP1R10,,,
PLCE1,,,
SULT4A1,,,
CARNS1,,,
KCNV1,,,
TRHDE-AS1,,,
FIRRE,,,
LRRK1,,,
TMC8,,,
TMEM132C,,,
LINC00211,,,
BVES,,,
HIVEP1,,,
SALL3,,,
TCF23,,,
STXBP6,,,
KLF4,,,
ANO5,,,
FOLR3,,,
MEX3C,,,
SLITRK4,,,
FAM189A2,,,
ADAD2,,,
GAS2L3,,,
TMEM192,,,
C4orf19,,,
C1QTNF9B,,,
PTGER3,,,
KCNMB4,,,
HMGCR,,,
MLXIPL,,,
RARRES1,,,
WNK3,,,
INHBB,,,
ARID5B,,,
CADPS,,,
TSC22D2,,,
JAM2,,,
GAN,,,
ZNF131,,,
TMEM179,,,
KITLG,,,
SMURF1,,,
PRSS12,,,
ZNF407,,,
LINC01435,,,
SEMA3C,,,
ADORA3,,,
ZFHX3,,,
CCK,,,
RUNX3,,,
PHLDB1,,,
CACNG3,,,
PKIB,,,
FBXO2,,,
JAZF1,,,
RIN3,,,
ANKRD44,,,
NETO1,,,
ERBB4,,,
TMSB4X,,,
LYNX1,,,
FGGY,,,
XIST,,,
MPPED2,,,
RAI1,,,
GFRA1,,,
DAB2,,,
ECE2,,,
DRGX,,,
NFAT5,,,
ZNF256,,,
MYH9,,,
JPT1,,,
PDPN,,,
ATP8B4,,,
IGSF22,,,
INMT,,,
LBH,,,
SH3RF1,,,
GRB14,,,
MIR4500HG,,,
FOSL2,,,
ZNF184,,,
HHLA1,,,
PDZRN4,,,
GTF2I,,,
TMOD3,,,
OR52K1,,,
ZNF548,,,
TENM4,,,
TMOD1,,,
LHX6,,,
REEP3,,,
ID4,,,
LYSMD2,,,
WWC1,,,
ZBTB39,,,
ZNF860,,,
DSTN,,,
ZFP91,,,
PIP5K1B,,,
RBMS3,,,
NEUROD2,,,
VIT,,,
P2RY14,,,
COL11A1,,,
ZNF326,,,
FBXL18,,,
FERD3L,,,
JUN,,,
GLIS3,,,
SNAPC4,,,
MIR2052HG,,,
LINC00511,,,
LINC02133,,,
STEAP3,,,
NXPH2,,,
COLEC10,,,
FOXN3,,,
AMPD3,,,
MAP2K1,,,
DGKH,,,
CPLX1,,,
ZNF343,,,
LRRC9,,,
ZNF549,,,
TTN-AS1,,,
THBS2,,,
ZNF705G,,,
HNRNPU,,,
ARL6IP4,,,
ARHGEF6,,,
NR2F2,,,
PER3,,,
BCAR3,,,
MAGEF1,,,
GNG12-AS1,,,
BCAP29,,,
DPYSL5,,,
SSH1,,,
ATF2,,,
STMN3,,,
BRINP1,,,
LAYN,,,
GSAP,,,
USP46,,,
SRP14,,,
TRAF5,,,
ITM2C,,,
SLC44A5,,,
UMODL1,,,
CHODL,,,
FAM81A,,,
INPP5D,,,
LINC00334,,,
KCNH4,,,
SFTA1P,,,
LINGO2,,,
GLP2R,,,
FAM3C,,,
HMGCS1,,,
TNXB,,,
MCHR2-AS1,,,
SOX2-OT,,,
MRAP2,,,
NECAB1,,,
SSBP3,,,
PDGFB,,,
CYP1B1,,,
TNS3,,,
KCNMA1-AS1,,,
CTNNB1,,,
ENOX1,,,
LINC01268,,,
MARCH1,,,
FAM53B,,,
MAL,,,
TRIB3,,,
DDX20,,,
LINC01793,,,
SLC12A8,,,
SRF,,,
MT1M,,,
NBL1,,,
ZNF366,,,
ZNF431,,,
SMPD3,,,
ZNF789,,,
PPARG,,,
ZNF672,,,
ADAMTS9-AS2,,,
NFIL3,,,
TMEM233,,,
FRMD4B,,,
DSG2,,,
SLFN11,,,
SOHLH2,,,
SUB1,,,
TACR1,,,
ZSCAN5A,,,
PELI2,,,
CNTNAP5,,,
PDE8B,,,
SEZ6L,,,
RAB18,,,
HMBOX1,,,
SYT9,,,
SLIT3,,,
NEK11,,,
XKR9,,,
ZNF415,,,
RAB14,,,
ASIC2,,,
RPL28,,,
ATOH7,,,
BARD1,,,
HTR2C,,,
TDRD9,,,
C2orf88,,,
TANC1,,,
TTYH1,,,
DPP4,,,
LURAP1L,,,
FILIP1L,,,
PLAGL1,,,
BRK1,,,
LINC02153,,,
MAN1A1,,,
BHLHE22,,,
RPL18A,,,
GPC6,,,
MAFK,,,
ANK1,,,
RPS23,,,
NLGN4Y,,,
TGIF2,,,
SERTAD2,,,
GLIS1,,,
SNTB2,,,
ETV5,,,
ACTG1,,,
NEUROD1,,,
BRINP3,,,
TTYH3,,,
GRIN2A,,,
SPON2,,,
CAMKV,,,
ZSCAN12,,,
VWA3A,,,
KAT7,,,
MAMDC2-AS1,,,
TJP2,,,
ETV3,,,
TAGLN3,,,
PVT1,,,
CNTNAP3B,,,
FAM169B,,,
DCDC2C,,,
NNMT,,,
ZNF333,,,
PPP2R5A,,,
NR2C1,,,
PSAT1,,,
KBTBD12,,,
BCAN,,,
SOX6,,,
SMCO4,,,
MYOM2,,,
STARD4,,,
SHISA6,,,
PBX3,,,
NUDC,,,
LINC01117,,,
DNAJB6,,,
RPS7,,,
WIPF1,,,
PRKY,,,
PTPRF,,,
NEFL,,,
ZNF786,,,
NEUROD6,,,
PTPRZ1,,,
STAT3,,,
CA4,,,
EIF5,,,
ZFP37,,,
VAX2,,,
ARG1,,,
ARSB,,,
MORN1,,,
CCDC172,,,
PCDH19,,,
OSMR,,,
SPRY2,,,
UNC5C,,,
GABRB1,,,
KANK1,,,
ZSCAN4,,,
SH2D1B,,,
ZBTB8A,,,
RAB27B,,,
PEG3,,,
FIBIN,,,
ZSCAN18,,,
ADARB2,,,
TSHZ2,,,
ZNF384,,,
SIRPD,,,
ZNF483,,,
ULBP1,,,
TMC6,,,
MB21D2,,,
STAT5B,,,
MYBPC1,,,
LINC01007,,,
MSC-AS1,,,
C1orf216,,,
IKZF2,,,
LINC01591,,,
C15orf32,,,
SPTLC3,,,
TMEM155,,,
HPCAL4,,,
KCNQ1,,,
ZNF652,,,
NEFM,,,
PYGM,,,
LINC01277,,,
ITPKA,,,
ILF3,,,
FYB2,,,
IL7,,,
LINC00499,,,
HSPB3,,,
LEKR1,,,
TMEM26,,,
RBMS1,,,
GEM,,,
RGS4,,,
NELFA,,,
PCNT,,,
MED19,,,
FCGBP,,,
KRT222,,,
THRA,,,
AXL,,,
LINC01090,,,
SNN,,,
UCHL1,,,
RPS24,,,
CACNA1E,,,
NKAIN3,,,
KIF19,,,
RALY,,,
C5orf66,,,
SOSTDC1,,,
KIF6,,,
PKD1L1,,,
LRRC23,,,
NME1,,,
SERPINF1,,,
TMX4,,,
HNF4A,,,
FLT3,,,
YBX3,,,
PKM,,,
MAFF,,,
CHST1,,,
LINC01440,,,
MT1F,,,
SCPEP1,,,
RPS26,,,
GNG2,,,
HIVEP2,,,
ADGRL4,,,
HMX1,,,
RBM20,,,
TXN,,,
PNMA8A,,,
CEBPG,,,
BACE2,,,
VENTX,,,
SLC22A25,,,
GCNT4,,,
FAT4,,,
KCTD8,,,
TBC1D8,,,
CMSS1,,,
TMEM160,,,
SYNPR-AS1,,,
DYNLT3,,,
PLLP,,,
CDO1,,,
HIF3A,,,
CIC,,,
CDK5R1,,,
FGD2,,,
DOCK11,,,
ZNF311,,,
CHST11,,,
ANKRD30A,,,
C1orf115,,,
DCHS2,,,
KLF1,,,
SH3BGRL3,,,
GPR137B,,,
ZFP69,,,
SLCO2B1,,,
MAZ,,,
RNF6,,,
TPTE,,,
KRT17,,,
AZGP1,,,
CACYBP,,,
PGAM1,,,
ZNF337,,,
ZNF783,,,
GREM2,,,
SARAF,,,
SLC14A2,,,
ZNF740,,,
EPHB6,,,
ADRA1D,,,
ZNF600,,,
ATP6V1G1,,,
PLCL1,,,
PIWIL1,,,
YWHAG,,,
CBFA2T2,,,
SOX30,,,
ZNF487,,,
ARF3,,,
MCTP1,,,
TMTC4,,,
HMGA2,,,
CMKLR1,,,
SH3D19,,,
STAC2,,,
CRYAB,,,
NXPH1,,,
DTWD2,,,
LINC02552,,,
HPGDS,,,
ZNF772,,,
TTC39C,,,
RCAN3,,,
NRGN,,,
OLFM1,,,
NKX6-2,,,
IGSF21,,,
RASL10A,,,
BHLHE40,,,
STMN2,,,
ADAMTS16,,,
CPA2,,,
USP6NL,,,
SPTY2D1,,,
C9orf16,,,
ATF6,,,
TEF,,,
ZFHX4,,,
DCX,,,
TMEM244,,,
SLCO1C1,,,
LINC01524,,,
KIAA0513,,,
TMEM59L,,,
ADTRP,,,
RPRML,,,
NPSR1,,,
SNCAIP,,,
IRF7,,,
ZBTB14,,,
FIP1L1,,,
NGB,,,
FUT9,,,
PITX1,,,
MT1G,,,
DLG5,,,
ZNF771,,,
BEX2,,,
ZMIZ1,,,
CEP126,,,
CEBPB,,,
CNTN4,,,
PON2,,,
BNC2,,,
KLF16,,,
OLFM2,,,
SRSF9,,,
NREP-AS1,,,
SLC38A4,,,
NRIP3,,,
ACTB,,,
RBP4,,,
IL17RB,,,
PDLIM5,,,
CERS5,,,
ESYT2,,,
CCNG2,,,
LSM4,,,
RAB39A,,,
PIK3C2G,,,
NPTX1,,,
SRGN,,,
SHISA8,,,
IGSF9B,,,
MBP,,,
STON1-GTF2A1L,,,
TEK,,,
ZNF227,,,
TPSB2,,,
LAMP5,,,
PNMA8B,,,
LYN,,,
GPR183,,,
SLC17A7,,,
LIPC,,,
POSTN,,,
SLC12A7,,,
ZNF596,,,
NR4A2,,,
PLEKHH2,,,
GRIP2,,,
LINC02346,,,
ANKRD31,,,
PAWR,,,
NFE2L1,,,
PLA2R1,,,
TUBB,,,
TLR2,,,
ATP6V0D1,,,
UBP1,,,
ZFP90,,,
ZNF696,,,
SLCO4C1,,,
DNAH14,,,
UBTF,,,
EEF1A2,,,
TLE3,,,
CXCL13,,,
SPRY4,,,
NRN1,,,
MYO1F,,,
BTBD2,,,
RAP2C-AS1,,,
GPR158,,,
RANBP10,,,
LAPTM5,,,
LMNTD1,,,
CHRM3-AS2,,,
KCTD1,,,
SOX11,,,
SETDB1,,,
LINC00508,,,
PTK7,,,
SMIM29,,,
FLT1,,,
OTOF,,,
SGMS2,,,
PHYHIP,,,
HCLS1,,,
LINC00943,,,
ZNF689,,,
AFF2,,,
TSPAN8,,,
MESP1,,,
KIF22,,,
TRIM38,,,
CENPP,,,
COL12A1,,,
ID2,,,
ST6GALNAC3,,,
DOCK2,,,
DPH6,,,
BLNK,,,
RPL13A,,,
KCNA1,,,
RGS2,,,
UCN3,,,
B2M,,,
ZNF721,,,
ADAMTS18,,,
TNFAIP8,,,
PRKAG2-AS1,,,
MUC6,,,
POU3F4,,,
HPCAL1,,,
SERPINA3,,,
BMPR1B,,,
CNIH2,,,
ZBTB41,,,
YY1,,,
KCNK2,,,
CDH10,,,
ZBED5,,,
C11orf96,,,
TCEAL5,,,
VCAN,,,
IGFBP7,,,
FXYD6,,,
CD69,,,
AKR1C3,,,
BAALC,,,
TMEM158,,,
GALNT7,,,
SORCS3,,,
ENOX2,,,
TUBA1B,,,
SEMA3A,,,
CLTB,,,
CASC15,,,
MFAP3L,,,
DIRAS2,,,
TSC22D4,,,
RTN3,,,
PDCD11,,,
PTN,,,
TUBB3,,,
USF2,,,
TBXAS1,,,
EYA4,,,
IRS2,,,
CDHR1,,,
SMC3,,,
ELMO1,,,
ZNF467,,,
ZNF331,,,
NFATC1,,,
LINC00683,,,
ARPP19,,,
EGF,,,
CALN1,,,
ELK1,,,
ABHD14A,,,
CACNA2D4,,,
SULF1,,,
DUSP6,,,
CX3CR1,,,
SFMBT2,,,
GIMAP8,,,
PSMC3,,,
EMC6,,,
CAV3,,,
ITGAM,,,
FHOD3,,,
KLF6,,,
TRAF4,,,
ATP1B1,,,
ZBTB2,,,
PRNP,,,
CDK8,,,
CPEB4,,,
PYGL,,,
DIRC3,,,
DYNLL1,,,
ZBTB20,,,
TMEM119,,,
ACTN2,,,
ADAM28,,,
PTCHD4,,,
PNMA2,,,
BEGAIN,,,
EPAS1,,,
IRAK3,,,
NYAP2,,,
NORAD,,,
FMNL3,,,
ZNF780A,,,
YWHAB,,,
FEZF2,,,
EPHA6,,,
HNRNPUL1,,,
RHBDD2,,,
EXO5,,,
MYT1,,,
TPM4,,,
CATSPERB,,,
PFKFB3,,,
UBE2V1,,,
ASCC1,,,
NCKAP1L,,,
CALB1,,,
NEB,,,
ABI3BP,,,
EFCAB3,,,
SLC6A17,,,
ZDHHC11,,,
NCDN,,,
GPR176,,,
ACMSD,,,
SPDYE2,,,
LRP4,,,
YWHAH,,,
COL26A1,,,
VWA2,,,
YJEFN3,,,
CD300A,,,
CKB,,,
ATP6V0B,,,
GABARAP,,,
IGFBP2,,,
SIDT1,,,
GTPBP1,,,
ESRRA,,,
FOXJ2,,,
ATP1A1,,,
CEND1,,,
MKRN3,,,
LINC00937,,,
MYB,,,
PITX3,,,
IQCE,,,
FTL,,,
DUSP5,,,
INA,,,
CYTH3,,,
CTSD,,,
EGFR,,,
ENC1,,,
AHNAK,,,
PDXP,,,
RFX4,,,
MDH1,,,
SNCB,,,
AGAP2-AS1,,,
JUND,,,
CELF6,,,
RGS10,,,
PSMB3,,,
KAZN,,,
SHC4,,,
CCDC92,,,
DUXA,,,
ST7-AS2,,,
BTAF1,,,
LINC01122,,,
OR3A2,,,
NEUROG2,,,
CPNE5,,,
ZNF732,,,
AKAP5,,,
HNRNPC,,,
GNAS,,,
ARRDC3-AS1,,,
LINC01141,,,
THY1,,,
CALCB,,,
RNASEK,,,
HPCA,,,
KLF10,,,
FBLN7,,,
COL27A1,,,
TDO2,,,
LRTM1,,,
XCL1,,,
MAF,,,
ST6GAL1,,,
SLC22A17,,,
PSMD2,,,
CD63,,,
ITGAV,,,
LYPD1,,,
STMN1,,,
GSG1L,,,
SH3RF3,,,
RPL34,,,
MARCH3,,,
ACSBG1,,,
TTC9B,,,
ZNF714,,,
YPEL3,,,
KHDRBS3,,,
SOX4,,,
HS6ST1,,,
C7orf50,,,
PNMA1,,,
ONECUT3,,,
SMAP2,,,
MEG8,,,
ARHGAP26-AS1,,,
ME1,,,
C1QB,,,
DGCR8,,,
ZNF639,,,
ZIC3,,,
CDH20,,,
SEL1L3,,,
CCDC192,,,
ELL2,,,
NARS,,,
HGF,,,
RAN,,,
LINC00457,,,
ANKRD18A,,,
SRL,,,
TAF7,,,
SPRYD3,,,
PREX2,,,
ATP6V1B2,,,
PTPRC,,,
TTC23L,,,
AP2M1,,,
LY6H,,,
ARL4D,,,
RARRES2,,,
HIRIP3,,,
SAMSN1,,,
APBB1IP,,,
CCDC65,,,
TRPC3,,,
MEIS1,,,
ACTN3,,,
HHEX,,,
ETV4,,,
H1FX,,,
GALNT10,,,
AP1S1,,,
SALL2,,,
GRASP,,,
TMEM203,,,
MATN3,,,
APOLD1,,,
TPT1,,,
PGP,,,
CFL1,,,
LAMC2,,,
CFL2,,,
H3F3B,,,
MOAP1,,,
FRMPD2,,,
HSPH1,,,
LINC00513,,,
GRINA,,,
ATP6V0C,,,
LINC01917,,,
HLTF,,,
STUB1,,,
ETS2,,,
ZNF764,,,
VPS37B,,,
ITPRID1,,,
SLC30A8,,,
FZD6,,,
ENO2,,,
TYROBP,,,
ERH,,,
SSTR2,,,
PITHD1,,,
SNX3,,,
ARHGDIA,,,
ADAMTS19-AS1,,,
EPB41L4A,,,
CERS3,,,
GPR1,,,
CREB3,,,
ALX3,,,
AR,,,
ESRRB,,,
MRFAP1,,,
TXNDC8,,,
APLP2,,,
FAIM2,,,
STAT5A,,,
GRIK3,,,
RELA,,,
SEZ6L2,,,
TUBA4A,,,
IRF8,,,
CD81,,,
LY6E,,,
ANKK1,,,
ZCCHC14,,,
CHST9,,,
