_BACKGROUND,5p,10p,15p
LINC00342,,LINC00342,LINC00342
DSTN,,DSTN,DSTN
MSN,,MSN,MSN
JADE3,,JADE3,JADE3
PAX6,,PAX6,PAX6
CAPN2,,CAPN2,CAPN2
IFRD1,,IFRD1,IFRD1
KIAA0232,,KIAA0232,KIAA0232
SNTB2,,SNTB2,SNTB2
ZNF592,,ZNF592,ZNF592
ZNF420,,ZNF420,ZNF420
ACTR2,,ACTR2,ACTR2
SLC12A2,,SLC12A2,SLC12A2
KIF19,,KIF19,KIF19
SLC30A1,,SLC30A1,SLC30A1
COLGALT2,,COLGALT2,COLGALT2
SV2C,,SV2C,SV2C
SET,,SET,SET
ABCC3,,ABCC3,ABCC3
DTX4,,DTX4,DTX4
LINC01266,,LINC01266,LINC01266
LIMK2,,LIMK2,LIMK2
PPP1R13L,,PPP1R13L,PPP1R13L
RARG,,RARG,RARG
SSR3,,SSR3,SSR3
TOM1L2,,TOM1L2,TOM1L2
TMEM178B,,TMEM178B,TMEM178B
PRDX1,,PRDX1,PRDX1
SERGEF,,SERGEF,SERGEF
POU3F4,,POU3F4,POU3F4
PARN,,PARN,PARN
HIC2,,HIC2,HIC2
EVI5,,EVI5,EVI5
ABHD5,,ABHD5,ABHD5
LINC01483,,LINC01483,LINC01483
GPC4,,GPC4,GPC4
WDR86,,WDR86,WDR86
ZCCHC14,,ZCCHC14,ZCCHC14
DOCK8,,DOCK8,DOCK8
FAM102B,,FAM102B,FAM102B
ZNF335,,ZNF335,ZNF335
ART3,,ART3,ART3
PINX1,,PINX1,PINX1
PPP2R2A,,PPP2R2A,PPP2R2A
SEC22A,,SEC22A,SEC22A
FAM78B,,FAM78B,FAM78B
CEP68,,CEP68,CEP68
KIF5C,,KIF5C,KIF5C
ANAPC10,,ANAPC10,ANAPC10
STAT2,,STAT2,STAT2
PER2,,PER2,PER2
CEP112,,CEP112,CEP112
RPS6KA6,,RPS6KA6,RPS6KA6
SLK,,SLK,SLK
USF2,,USF2,USF2
GTF2I,,GTF2I,GTF2I
TOLLIP,,TOLLIP,TOLLIP
NXPH1,,NXPH1,NXPH1
ZNF730,,ZNF730,ZNF730
SLC33A1,,SLC33A1,SLC33A1
TRPM2,,TRPM2,TRPM2
TMEM59L,,TMEM59L,TMEM59L
ECE2,,ECE2,ECE2
PKIA,,PKIA,PKIA
PRPSAP1,,PRPSAP1,PRPSAP1
PRR12,,PRR12,PRR12
CHD1,,CHD1,CHD1
DDX24,,DDX24,DDX24
FMNL3,,FMNL3,FMNL3
INTS4,,INTS4,INTS4
STAT5A,,STAT5A,STAT5A
KPNA2,,KPNA2,KPNA2
CEBPZOS,,CEBPZOS,CEBPZOS
ZFP41,,ZFP41,ZFP41
PAIP1,,PAIP1,PAIP1
NUDCD3,,NUDCD3,NUDCD3
GATAD1,,,GATAD1
ELL2,,,ELL2
ADGRB2,,,ADGRB2
PSMA1,,,PSMA1
SDK1,,,SDK1
RAP1GAP,,,RAP1GAP
TTLL11,,,TTLL11
IQCJ-SCHIP1,,,IQCJ-SCHIP1
SMG1,,,SMG1
RPN2,,,RPN2
SLIT1,,,SLIT1
NOVA1,,,NOVA1
GLIS1,,,GLIS1
LAMA1,,,LAMA1
GMPR,,,GMPR
ALK,,,ALK
SMYD3,,,SMYD3
CLUAP1,,,CLUAP1
LINC01191,,,LINC01191
GSTP1,,,GSTP1
GPCPD1,,,GPCPD1
RPLP1,,,RPLP1
ANKS1B,,,ANKS1B
TBCD,,,TBCD
ENOX2,,,ENOX2
HERC2,,,HERC2
STEAP2-AS1,,,STEAP2-AS1
GPR37L1,,,GPR37L1
TMEM164,,,TMEM164
SOX11,,,SOX11
RNF2,,,RNF2
ALDH1A2,,,ALDH1A2
NEBL,,,NEBL
ARRDC4,,,ARRDC4
VSNL1,,,VSNL1
MOXD1,,,MOXD1
ADGRB1,,,ADGRB1
GRIA2,,,GRIA2
GCNT2,,,GCNT2
NPLOC4,,,NPLOC4
MYL6B,,,MYL6B
UBE2E1,,,UBE2E1
ZNF248,,,ZNF248
LINC01117,,,LINC01117
SRRM2,,,SRRM2
TXK,,,TXK
ACTRT3,,,ACTRT3
CADM2,,,CADM2
KAT7,,,KAT7
ELOB,,,ELOB
ZFP64,,,ZFP64
B4GAT1,,,B4GAT1
KIF11,,,KIF11
TAF6,,,TAF6
METTL21A,,,METTL21A
TCEAL3,,,TCEAL3
KIF1C,,,KIF1C
AFTPH,,,AFTPH
MPP7,,,MPP7
RBM17,,,RBM17
ZNF641,,,ZNF641
SLC25A17,,,SLC25A17
SMCO4,,,SMCO4
SYNPO2,,,SYNPO2
PRX,,,PRX
DLX6-AS1,,,DLX6-AS1
ATXN7L1,,,ATXN7L1
VWC2,,,VWC2
NEDD4L,,,NEDD4L
PELI1,,,PELI1
HSPA1B,,,HSPA1B
DISP1,,,DISP1
CCNT2,,,CCNT2
HNRNPUL1,,,HNRNPUL1
PRH1,,,PRH1
NFATC4,,,NFATC4
MICAL2,,,MICAL2
UTRN,,,UTRN
SNTG1,,,SNTG1
ATR,,,ATR
CNOT2,,,CNOT2
TCEAL2,,,TCEAL2
ATP1A1,,,ATP1A1
CABP1,,,CABP1
RUNX1,,,RUNX1
GAD1,,,GAD1
RGS3,,,RGS3
XIST,,,XIST
TMEM132C,,,TMEM132C
LBR,,,LBR
KCNIP3,,,KCNIP3
STARD4,,,STARD4
GAD2,,,GAD2
IL1RL2,,,IL1RL2
DDI2,,,DDI2
AP4S1,,,AP4S1
NPAS4,,,NPAS4
STAT6,,,STAT6
CYBRD1,,,CYBRD1
ENDOV,,,ENDOV
MORC3,,,MORC3
ELAVL4,,,ELAVL4
ZYX,,,ZYX
FAM155A,,,FAM155A
CNOT4,,,CNOT4
BANF1,,,BANF1
ZIM2,,,ZIM2
SMC6,,,SMC6
RAI14,,,RAI14
LY96,,,LY96
CNTNAP3,,,CNTNAP3
TNIK,,,TNIK
GSK3B,,,GSK3B
EEF1D,,,EEF1D
TOX2,,,TOX2
UTP20,,,UTP20
UBASH3B,,,UBASH3B
GRIK2,,,GRIK2
ARMC2,,,ARMC2
FBXL3,,,FBXL3
CASC4,,,CASC4
TNFAIP2,,,TNFAIP2
CUEDC1,,,CUEDC1
PCDH19,,,PCDH19
DUSP5,,,DUSP5
ITGB5,,,ITGB5
MBD3,,,MBD3
SH3RF1,,,SH3RF1
TTC7B,,,TTC7B
NOD1,,,NOD1
ZNF700,,,ZNF700
DNER,,,DNER
HIPK2,,,HIPK2
SYNPR-AS1,,,SYNPR-AS1
PTHLH,,,PTHLH
TSHZ3,,,TSHZ3
ZNF141,,,ZNF141
NFATC2,,,NFATC2
RPL19,,,RPL19
ZNF707,,,ZNF707
NLGN3,,,NLGN3
PPP1R16B,,,PPP1R16B
DUSP4,,,DUSP4
BEST1,,,BEST1
LMAN2,,,LMAN2
RPS15,,,RPS15
PLP1,,,PLP1
SLF2,,,SLF2
NBEA,,,NBEA
LONRF3,,,LONRF3
KLF9,,,KLF9
PRPS1,,,PRPS1
LMO4,,,LMO4
KIF3C,,,KIF3C
HIVEP1,,,HIVEP1
ITGA11,,,ITGA11
HES2,,,HES2
ZNF720,,,ZNF720
VWA1,,,VWA1
IFI44L,,,IFI44L
SPTAN1,,,SPTAN1
MFSD2A,,,MFSD2A
DSCAS,,,DSCAS
JUN,,,JUN
PDCD6IP,,,PDCD6IP
ENPEP,,,ENPEP
CDO1,,,CDO1
ZBTB43,,,ZBTB43
CYP1B1,,,CYP1B1
MMS22L,,,MMS22L
ADGRL4,,,ADGRL4
ACTN2,,,ACTN2
CYB5R4,,,CYB5R4
CIITA,,,CIITA
EFCAB14,,,EFCAB14
ROCK1,,,ROCK1
KCNA2,,,KCNA2
CSMD2,,,CSMD2
MSANTD2,,,MSANTD2
HIVEP3,,,HIVEP3
TNKS2,,,TNKS2
WWP1,,,WWP1
TOX3,,,TOX3
RPL11,,,RPL11
DCK,,,DCK
AFF2,,,AFF2
MTUS2,,,MTUS2
HIPK3,,,HIPK3
SON,,,SON
TBX15,,,TBX15
FOSL2,,,FOSL2
DCP1B,,,DCP1B
RASGRF2,,,RASGRF2
RELN,,,RELN
FUS,,,FUS
PLEKHM1,,,PLEKHM1
ITPR1,,,ITPR1
MACROD2,,,MACROD2
EPHX4,,,EPHX4
TTC33,,,TTC33
WT1,,,WT1
PBX4,,,PBX4
PTBP3,,,PTBP3
PRKCSH,,,PRKCSH
PURA,,,PURA
SPEF2,,,SPEF2
DISC1,,,DISC1
ESRRB,,,ESRRB
LINC01023,,,LINC01023
SAT2,,,SAT2
ARHGAP35,,,ARHGAP35
PAM,,,PAM
NLRP3,,,NLRP3
AHRR,,,AHRR
NFE2L1,,,NFE2L1
SNX9,,,SNX9
EPHA5-AS1,,,EPHA5-AS1
CCND1,,,CCND1
RPLP0,,,RPLP0
LPXN,,,LPXN
SMAD9,,,SMAD9
TRAPPC9,,,TRAPPC9
AP3B1,,,AP3B1
NFE2L3,,,NFE2L3
HRH2,,,HRH2
SYNE3,,,SYNE3
SREK1,,,SREK1
SLC22A23,,,SLC22A23
PTCH1,,,PTCH1
ASAP1,,,ASAP1
EZH1,,,EZH1
FUT9,,,FUT9
CHST1,,,CHST1
LINC00290,,,LINC00290
RB1CC1,,,RB1CC1
CELF5,,,CELF5
SLCO1A2,,,SLCO1A2
KCNV1,,,KCNV1
SUSD4,,,SUSD4
NHS,,,NHS
RPL13A,,,RPL13A
ZNF260,,,ZNF260
LINC00710,,,LINC00710
FKBP5,,,FKBP5
GPR161,,,GPR161
SF3B1,,,SF3B1
LRRC23,,,LRRC23
CACNG2,,,CACNG2
ZBTB44,,,ZBTB44
ZNF391,,,ZNF391
SRSF6,,,SRSF6
SLC14A2,,,SLC14A2
PKIG,,,PKIG
EDA,,,EDA
LHX6,,,LHX6
NSUN6,,,NSUN6
HHIP,,,HHIP
LRFN5,,,LRFN5
FBXO11,,,FBXO11
GRID2,,,GRID2
PIP5K1B,,,PIP5K1B
TMED5,,,TMED5
RAB11FIP3,,,RAB11FIP3
DYNLT1,,,DYNLT1
ZDHHC7,,,ZDHHC7
RUVBL1,,,RUVBL1
ZFP36L2,,,ZFP36L2
WRNIP1,,,WRNIP1
ZNF727,,,ZNF727
CLMN,,,CLMN
APLP1,,,APLP1
ARHGDIG,,,ARHGDIG
EBF2,,,EBF2
LYNX1,,,LYNX1
SAE1,,,SAE1
BACH1,,,BACH1
SRGAP3,,,SRGAP3
ZFPM2,,,ZFPM2
C21orf91,,,C21orf91
KLHDC10,,,KLHDC10
VRK3,,,VRK3
ZNF672,,,ZNF672
KCNMA1,,,KCNMA1
NPAS3,,,NPAS3
LRRC4C,,,LRRC4C
LPIN2,,,LPIN2
BTBD11,,,BTBD11
MYO3B,,,MYO3B
KLHL13,,,KLHL13
CDC37L1,,,CDC37L1
TBX1,,,TBX1
PLXNC1,,,PLXNC1
BCR,,,BCR
PHF20,,,PHF20
RTN1,,,RTN1
SMG6,,,SMG6
NR0B1,,,NR0B1
UBE2B,,,UBE2B
TCF4,,,TCF4
GOLGA4,,,GOLGA4
PHF21B,,,PHF21B
RIC8B,,,RIC8B
MAP2K1,,,MAP2K1
UBB,,,UBB
RPL31,,,RPL31
MYOD1,,,MYOD1
KCNJ6,,,KCNJ6
CIPC,,,CIPC
RAP1B,,,RAP1B
SMAP2,,,SMAP2
MAP3K10,,,MAP3K10
RNF111,,,RNF111
DIAPH2-AS1,,,DIAPH2-AS1
KLHDC1,,,KLHDC1
ARHGEF10,,,ARHGEF10
MYH9,,,MYH9
LINC00508,,,LINC00508
ADRA1B,,,ADRA1B
BARX2,,,BARX2
PLA2G15,,,PLA2G15
SOCS4,,,SOCS4
GTF2B,,,GTF2B
MR1,,,MR1
RASSF4,,,RASSF4
RPS15A,,,RPS15A
SERPINA3,,,SERPINA3
MAP1A,,,MAP1A
KCNAB1,,,KCNAB1
TRIM67,,,TRIM67
TPM1,,,TPM1
NCOA7,,,NCOA7
SMARCC1,,,SMARCC1
SPEG,,,SPEG
LINC00299,,,LINC00299
PTPRZ1,,,PTPRZ1
FOXO3,,,FOXO3
MAP3K1,,,MAP3K1
TTC39C,,,TTC39C
CCSAP,,,CCSAP
STEAP2,,,STEAP2
LTV1,,,LTV1
DIRAS2,,,DIRAS2
RBL1,,,RBL1
PFN2,,,PFN2
ZCCHC8,,,ZCCHC8
GLUL,,,GLUL
FOXP4,,,FOXP4
LINC00877,,,LINC00877
B4GALT6,,,B4GALT6
EPHA4,,,EPHA4
PDXP,,,PDXP
STK11IP,,,STK11IP
LDHA,,,LDHA
ZBTB40,,,ZBTB40
TTYH2,,,TTYH2
ZNF521,,,ZNF521
LINC00866,,,LINC00866
CALCR,,,CALCR
GABRA4,,,GABRA4
NCBP2,,,NCBP2
KIAA1549,,,KIAA1549
FAM189A1,,,FAM189A1
EML1,,,EML1
GAS2,,,
PDE11A,,,
XBP1,,,
ADGRV1,,,
STX12,,,
CDK8,,,
ZNF214,,,
GRIN2D,,,
DGCR8,,,
TRPM3,,,
CBFA2T2,,,
PANK1,,,
GPHN,,,
PFKFB3,,,
DLX6,,,
GRM1,,,
BLNK,,,
USP28,,,
KIF25,,,
TMTC4,,,
LGI2,,,
CNOT6L,,,
PPP1R35,,,
TAL2,,,
TADA2A,,,
PITPNC1,,,
ORC2,,,
ANKRD55,,,
IVNS1ABP,,,
AIF1,,,
TRIO,,,
TGIF1,,,
PPP1R15A,,,
ZNFX1,,,
LYL1,,,
RAP1GAP2,,,
UCK1,,,
PPP2R2B,,,
LINC02398,,,
MIS18BP1,,,
ARHGEF7,,,
RNASEH2A,,,
PEX2,,,
DTNBP1,,,
DPP6,,,
ATP8A2,,,
ITPKB,,,
RNPC3,,,
ANKHD1,,,
FERMT1,,,
PSD4,,,
ARNT2,,,
RSPH3,,,
NR2F2-AS1,,,
CCNJL,,,
FXR1,,,
CPNE9,,,
KCNIP1,,,
SMARCA1,,,
BNC2,,,
ZHX1,,,
WTIP,,,
SKI,,,
PHLDA2,,,
SYCE1,,,
TDRP,,,
POU3F3,,,
ZNF599,,,
LATS2,,,
ACAP2,,,
PSG7,,,
CAPZA2,,,
PACRG-AS2,,,
ZNF281,,,
ZNF814,,,
HHEX,,,
DNM1,,,
CHST15,,,
GNAL,,,
ARID4B,,,
LINC01482,,,
RABAC1,,,
SUN1,,,
CC2D2B,,,
KCNIP4-IT1,,,
FAM200B,,,
ZNF561,,,
TTLL1,,,
ZNF277,,,
TCTN2,,,
DUSP1,,,
SSBP4,,,
FYN,,,
DUXAP8,,,
PPP3CC,,,
GAS6-AS1,,,
ZNF385A,,,
NETO2,,,
CDC25B,,,
PPCDC,,,
KCNIP4,,,
TEK,,,
TRANK1,,,
GPR34,,,
SNTG2,,,
VWF,,,
LINC00598,,,
IGF1R,,,
GNL1,,,
PLAGL1,,,
USP4,,,
PHKA2,,,
SHTN1,,,
CNTN5,,,
SEC24D,,,
PRKAG1,,,
ZNF804B,,,
SIRT2,,,
SOX13,,,
ZNF235,,,
SYNE1,,,
SNU13,,,
ZFAND3,,,
SEMA6D,,,
C16orf70,,,
CYTH3,,,
PPFIBP2,,,
RGS12,,,
NTNG1,,,
MT3,,,
SMC5,,,
C11orf58,,,
TAOK3,,,
BEGAIN,,,
UNC119B,,,
IL6R,,,
ELOVL5,,,
DPF1,,,
PKNOX1,,,
TMEM219,,,
PLPP2,,,
YBX3,,,
GALNT2,,,
OST4,,,
SORBS2,,,
USP32,,,
UBE4A,,,
MFSD4B,,,
ETS1,,,
PHF24,,,
MSC,,,
ZCCHC17,,,
ATP13A1,,,
TMEM125,,,
ZSWIM1,,,
GARS,,,
ARHGAP33,,,
COMMD6,,,
TMEM200C,,,
NMRK2,,,
ACER3,,,
HPSE2,,,
TAPBP,,,
MANF,,,
MAP1LC3A,,,
APELA,,,
ADA,,,
SNAP25-AS1,,,
ZNF365,,,
ADCY7,,,
SOX1-OT,,,
LUC7L2,,,
TPM2,,,
MYO9B,,,
KCNQ5-IT1,,,
CLINT1,,,
GBF1,,,
ITIH5,,,
SNRPD1,,,
LZTS1,,,
IGF1,,,
LAMA2,,,
FGFR2,,,
CNTNAP4,,,
KIAA0895,,,
SKOR2,,,
STX1A,,,
EIF1AX,,,
FOXJ2,,,
SEC13,,,
CD164,,,
ARL6IP5,,,
ANXA4,,,
DPP10-AS1,,,
RGS8,,,
TECPR2,,,
GIT2,,,
COG1,,,
ARL4C,,,
SIN3B,,,
DUSP2,,,
PRDM4,,,
ZNF789,,,
SAT1,,,
TRIL,,,
HMG20A,,,
SHROOM4,,,
MAP3K7CL,,,
FBN2,,,
STARD13-AS,,,
RAD54L2,,,
DUSP16,,,
ZNF83,,,
MDM1,,,
SLC24A3,,,
RHOU,,,
SPAG1,,,
DIAPH2,,,
DCUN1D2,,,
RAB10,,,
KMT2E,,,
PDCD7,,,
ZNF326,,,
LPCAT1,,,
IPO9-AS1,,,
LIMCH1,,,
ARF6,,,
TAB2,,,
TAC3,,,
PRMT8,,,
MCTP2,,,
RAB26,,,
CTSC,,,
SNX7,,,
SLC7A5,,,
USP39,,,
MSL1,,,
DDIT3,,,
PREP,,,
NCK2,,,
STK38L,,,
SNAPC5,,,
ITGB1,,,
ERI3,,,
TUBGCP5,,,
ZNF624,,,
SHQ1,,,
OTOF,,,
CD200R1,,,
RILPL1,,,
EXOC6B,,,
PADI4,,,
KLF3-AS1,,,
LINC01622,,,
ZIC5,,,
ZBTB8A,,,
ZBTB1,,,
PPP1R9A,,,
MSH6,,,
NUMBL,,,
DCAF6,,,
UBE2QL1,,,
MYL12B,,,
RHOQ,,,
VGF,,,
OLIG1,,,
XRN2,,,
TMA7,,,
TSC22D2,,,
TMEM229B,,,
YAF2,,,
ARID1B,,,
BORCS8,,,
NR1D1,,,
RPL5,,,
TGFB1,,,
PLPPR5,,,
ZDBF2,,,
TPD52,,,
COL5A1,,,
APBB1,,,
FGFR1,,,
ZDHHC5,,,
LARP7,,,
PROM1,,,
B4GALT1,,,
TCF25,,,
LARS,,,
ZSCAN31,,,
LRFN2,,,
NR4A1,,,
ZNF10,,,
MXI1,,,
SPI1,,,
CCDC93,,,
H2AFX,,,
IQGAP1,,,
NOG,,,
PCDH9,,,
FBF1,,,
LYN,,,
TPPP,,,
HNRNPD,,,
NF2,,,
NXPH2,,,
FXR2,,,
LRRK1,,,
NCOA1,,,
PTPRM,,,
SLC35F6,,,
CDKL2,,,
ITGA9,,,
MOAP1,,,
TMBIM4,,,
FRAS1,,,
PLD3,,,
FAM222A,,,
SERPINH1,,,
ELMSAN1,,,
TTC7A,,,
RBM47,,,
ZNF76,,,
CSRNP2,,,
GPR135,,,
LINC01607,,,
WLS,,,
KIFC3,,,
HMGA1,,,
TLE3,,,
MON2,,,
CCDC68,,,
CASKIN1,,,
ID4,,,
TMEM255A,,,
MAN2C1,,,
SMARCD2,,,
CSF1,,,
GPC6,,,
NFIX,,,
ZSCAN10,,,
RTN3,,,
PLS3,,,
GLCE,,,
RASGRP3,,,
ZBED5,,,
PDCD5,,,
BCL6,,,
C17orf49,,,
FABP7,,,
RERG,,,
PLD5,,,
IGF2R,,,
P2RX4,,,
YTHDC2,,,
TTC4,,,
FBXL18,,,
RGS11,,,
MPDZ,,,
GXYLT1,,,
RPL38,,,
PRPF38B,,,
FBXO17,,,
GCA,,,
CDH20,,,
FUBP3,,,
POGZ,,,
WASF2,,,
ZNF746,,,
LRRN1,,,
MGRN1,,,
LTF,,,
RAB7A,,,
STS,,,
SLC16A10,,,
ZNF639,,,
LINC00504,,,
TG,,,
TIA1,,,
NR6A1,,,
BAIAP2,,,
TEX2,,,
FLT3,,,
SLC6A1,,,
GPR160,,,
UNC5B,,,
RALYL,,,
BCAP31,,,
TGFBR2,,,
GALM,,,
ZC3H12B,,,
NAMPT,,,
ZNF518A,,,
ANKRD12,,,
ELMOD3,,,
ACSL4,,,
MSX2,,,
ARAP3,,,
CEP126,,,
UXT,,,
PELI2,,,
NKX3-1,,,
SRRM4,,,
NUMB,,,
NETO1,,,
ST8SIA5,,,
PCBP3,,,
ARHGEF3,,,
TBC1D4,,,
TMEM106B,,,
FXYD7,,,
RPS14,,,
ZNF609,,,
PFDN2,,,
TRAF5,,,
SEZ6L,,,
LRRC47,,,
KLF11,,,
RPL35,,,
COL9A2,,,
RNF213,,,
SVIP,,,
PCGF5,,,
CPEB1,,,
PAQR3,,,
TAB3,,,
LAS1L,,,
GFRA1,,,
CCDC50,,,
BACE1,,,
HDAC3,,,
TCP1,,,
STK40,,,
TNRC6C-AS1,,,
CACNA2D1,,,
SATB2,,,
TFAP2E,,,
FNIP2,,,
MZT2B,,,
CADPS,,,
RAB3B,,,
HCLS1,,,
DCDC2,,,
CACHD1,,,
MAFB,,,
DHX32,,,
BMX,,,
SEC11A,,,
DPP7,,,
TAF8,,,
ARL6,,,
LMX1A,,,
CHN2,,,
ANPEP,,,
TAGLN3,,,
TMEM9B-AS1,,,
RPL29,,,
GPRIN3,,,
RELB,,,
DOK3,,,
ARRDC2,,,
CRHBP,,,
KANTR,,,
POMZP3,,,
LINC01197,,,
STOX1,,,
CTTNBP2NL,,,
PLOD2,,,
USP34,,,
SSR4,,,
TRAF3IP1,,,
SYNGR1,,,
MED4,,,
IGF2BP2,,,
C6orf62,,,
RASD1,,,
LINC01091,,,
DRAM2,,,
SAMD4B,,,
TIMP2,,,
NLGN4Y,,,
ADGRB3,,,
LPAR6,,,
RBM3,,,
PDCD6,,,
LAMP1,,,
CALCRL,,,
LRIG2,,,
SOCS6,,,
TLE1,,,
VPS50,,,
FN3KRP,,,
RHOJ,,,
ETV4,,,
FLYWCH1,,,
GREB1L,,,
ANKRD16,,,
SLC7A14,,,
CAMK2G,,,
ERBIN,,,
MYCBP2,,,
NFKBIA,,,
NPIPB9,,,
GUCY1A1,,,
UST,,,
SYTL4,,,
IQSEC1,,,
IFIH1,,,
RASA4B,,,
GSAP,,,
PSMB6,,,
NYAP2,,,
SLC18B1,,,
TMCC2,,,
PRMT5,,,
WDR81,,,
NPIPB4,,,
EML6,,,
IFITM3,,,
TMCO1,,,
FHOD3,,,
ATF3,,,
ZNF354C,,,
DCX,,,
NR2E3,,,
ATN1,,,
TCHP,,,
STK17B,,,
ISG20L2,,,
ITM2C,,,
GLE1,,,
AKAP13,,,
NUP153,,,
PGBD5,,,
ELMO1,,,
RHBDF2,,,
NPC2,,,
MDM4,,,
SEMA6B,,,
ADAMTSL2,,,
ELOVL7,,,
MFSD13A,,,
LOXL2,,,
LINGO1,,,
TNR,,,
TMCO3,,,
GLI3,,,
RMST,,,
HTR5A,,,
TMEM106A,,,
KIF21B,,,
CD4,,,
PTPRE,,,
CFL2,,,
PLS1,,,
ZBTB7B,,,
HSF4,,,
MKNK1,,,
AQP4-AS1,,,
SLX4IP,,,
YEATS2,,,
TOP2B,,,
RPS3A,,,
PMP22,,,
HDC,,,
ARHGAP24,,,
LMCD1-AS1,,,
PWWP2A,,,
C16orf95,,,
NMNAT2,,,
TCF24,,,
HP1BP3,,,
ABHD3,,,
BRINP1,,,
MITF,,,
CDC42EP1,,,
ATP6V1B2,,,
LHPP,,,
ARID2,,,
SMIM4,,,
TBC1D20,,,
SART3,,,
GAS8,,,
DHX9,,,
UNC13D,,,
DNAJC10,,,
GPBP1L1,,,
EIF4E3,,,
TGFA,,,
ADRM1,,,
ZNF488,,,
PRRG1,,,
ADK,,,
TGIF2,,,
AKNAD1,,,
TP53,,,
EPB41L2,,,
NHLH1,,,
VRK2,,,
MCM10,,,
GAK,,,
NCOA4,,,
THEMIS2,,,
TPR,,,
ZNF845,,,
SH3D19,,,
ZNF567,,,
DTX2,,,
LINC01278,,,
CSNK1E,,,
IRF2BP1,,,
PTCHD4,,,
KCNK13,,,
DNAH11,,,
CHST6,,,
NEO1,,,
EEF1G,,,
CHRDL1,,,
RPSA,,,
BLM,,,
FAN1,,,
NRG1,,,
SKAP1,,,
POLR3B,,,
VOPP1,,,
SRRM1,,,
TRPC4AP,,,
DGAT2L6,,,
HCFC2,,,
MME,,,
TRIB1,,,
RNF38,,,
SLCO4A1,,,
GABRA1,,,
C4orf19,,,
RAPH1,,,
WNT3,,,
SOX6,,,
CACNB2,,,
HIST1H2BD,,,
CGGBP1,,,
DPYSL3,,,
NR5A2,,,
BTAF1,,,
ANGEL1,,,
KPNA6,,,
NKRF,,,
CREM,,,
SPOP,,,
CYBB,,,
RPS27,,,
WDR44,,,
MYO1B,,,
METTL9,,,
VWC2L,,,
SOBP,,,
KTN1,,,
WDFY4,,,
MZT2A,,,
EHMT1,,,
FBXO10,,,
ZBTB21,,,
MKRN3,,,
PRIMA1,,,
GAS2L3,,,
LAMP2,,,
NEDD4,,,
ARHGAP6,,,
CDK17,,,
MFNG,,,
CTNNAL1,,,
MYL12A,,,
SHISA7,,,
WDR59,,,
RBFOX3,,,
IQGAP2,,,
MFAP1,,,
ESRP1,,,
CCDC47,,,
SCN8A,,,
TIAM1,,,
CTDNEP1,,,
SAMD3,,,
TTC23L,,,
SLC38A11,,,
ZNF626,,,
C16orf87,,,
LINC00354,,,
MEGF10,,,
HABP4,,,
SPOCK3,,,
CASS4,,,
CYS1,,,
CLK1,,,
TMEM62,,,
PIN1,,,
INTS8,,,
NCKAP5,,,
LILRB1,,,
GARNL3,,,
EPS8,,,
CELF2-AS2,,,
SPRED2,,,
ARHGAP10,,,
SMPX,,,
FAM49B,,,
COL9A1,,,
ZNF536,,,
HACD4,,,
RFX2,,,
ARL15,,,
DEPDC5,,,
BIRC2,,,
MYCN,,,
SIMC1,,,
NGF,,,
CUL3,,,
ADAM28,,,
ZNF600,,,
SIAH2,,,
VSIG4,,,
EXOC1,,,
HDAC11,,,
RASSF3,,,
UROS,,,
CLPTM1,,,
LINC01416,,,
TBCEL,,,
STK32A,,,
MRC1,,,
TMEM132E,,,
MGLL,,,
RAB1A,,,
RAB3GAP2,,,
ARHGAP42,,,
CHD9,,,
ZBTB2,,,
SLC5A4,,,
B3GNT5,,,
GPR63,,,
RBL2,,,
FABP5,,,
ZRANB2,,,
CHMP7,,,
KANSL1L,,,
UBXN4,,,
TMTC1,,,
DKK3,,,
C11orf96,,,
GRIP1,,,
CLN5,,,
ARHGAP12,,,
SPEN,,,
LY6H,,,
PIK3CD,,,
EPHA6,,,
RALY,,,
ATP1A3,,,
SAXO2,,,
CPB2,,,
ATP7B,,,
RAD50,,,
DAAM1,,,
SCRT1,,,
RTKN,,,
NORAD,,,
LINC02133,,,
CHODL,,,
MAPK8,,,
SLC4A8,,,
PIGK,,,
SNED1,,,
SMAD3,,,
TVP23C,,,
STK39,,,
GPBP1,,,
KSR2,,,
ZC3HAV1,,,
CLCN7,,,
KIF5A,,,
SHISA9,,,
CHRNA5,,,
ATXN1,,,
FARP2,,,
AQP7,,,
LINC01088,,,
METTL25,,,
FAM110B,,,
ERCC3,,,
LLGL1,,,
PCBP1-AS1,,,
WSCD2,,,
ANXA6,,,
TSPOAP1,,,
RBBP4,,,
PPP2R2C,,,
SCG5,,,
WSB1,,,
ABL1,,,
ERBB4,,,
CD83,,,
RASGRF2-AS1,,,
SLC8A1,,,
ENTPD5,,,
PLPP3,,,
CSMD1,,,
PFKFB2,,,
RFC1,,,
DRAM1,,,
MYOM2,,,
LSM2,,,
SYT10,,,
TDRD7,,,
SYNPO,,,
UNC13C,,,
RASGRP2,,,
NOTCH1,,,
MED24,,,
BHLHE22,,,
ZMYM4,,,
ETV1,,,
SPDYE2B,,,
MIR137HG,,,
MAPK10,,,
PRPF4B,,,
SNPH,,,
DDHD1,,,
PIEZO2,,,
CEP97,,,
EGR1,,,
SACS,,,
SYDE2,,,
ACAN,,,
MAPK3,,,
FAM151B,,,
ANKRD26,,,
FOXP2,,,
WDR36,,,
