_BACKGROUND,5p,10p,15p
MYO1E,,,
ZNF587B,,,
CCDC68,,,
B3GAT2,,,
CELF6,,,
NHLH1,,,
GYPC,,,
RALGAPA2,,,
PLBD1-AS1,,,
ZNF598,,,
MTUS2,,,
USP1,,,
A1CF,,,
TVP23A,,,
SLC47A2,,,
ZNF682,,,
BMPER,,,
GABPB1,,,
ANKRD30BL,,,
MLIP,,,
SNHG9,,,
MLF1,,,
RBM22,,,
COPG2,,,
MYO16,,,
ARHGEF3-AS1,,,
PFN1,,,
CENPBD1,,,
MYO1F,,,
MGP,,,
ZNF708,,,
SOX21,,,
SDK2,,,
SMC4,,,
HNRNPLL,,,
PPP1R1C,,,
EFHC2,,,
CNKSR3,,,
PAX6,,,
ABCC3,,,
CX3CL1,,,
MED15,,,
ZNF175,,,
SYNDIG1,,,
PTPRG,,,
ZBTB45,,,
SBF2-AS1,,,
ACOX1,,,
DES,,,
ABCG5,,,
EIF4A1,,,
MAB21L3,,,
E2F2,,,
CHSY3,,,
ASPN,,,
GCNT2,,,
ZNF519,,,
OSMR,,,
ELK1,,,
SLC2A5,,,
ANO5,,,
WDTC1,,,
DOK3,,,
SMYD3,,,
HS6ST2,,,
ARHGAP44,,,
FABP5,,,
GABRD,,,
HMGB3,,,
E2F4,,,
BASP1,,,
SLC15A3,,,
NCOA7,,,
RADIL,,,
DAB1,,,
NIPA1,,,
EPSTI1,,,
ZNF451,,,
KIF24,,,
PHACTR2,,,
ZNF736,,,
CD72,,,
TSC22D1,,,
ROR1-AS1,,,
ZNF623,,,
GRIN2B,,,
FMN1,,,
STMN1,,,
TNFAIP8L3,,,
MAPKAPK2,,,
ZMYND8,,,
CCNE1,,,
NANOS1,,,
RHOQ,,,
PSRC1,,,
AMER2,,,
FSCN3,,,
RBM43,,,
TSN,,,
YARS,,,
MIR2052HG,,,
ESR2,,,
IL1RAPL2,,,
GLCCI1,,,
MIR34AHG,,,
BTBD19,,,
SLIT2,,,
ZNF445,,,
ZNF883,,,
PIK3R4,,,
IFIH1,,,
C17orf67,,,
FANCB,,,
GTF2H3,,,
MMP16,,,
TNFRSF10C,,,
EDA2R,,,
CDC5L,,,
MXRA8,,,
HOOK1,,,
PPP1R15A,,,
B3GALT5,,,
TENM2,,,
ZNF2,,,
LRRC3,,,
C12orf50,,,
CD274,,,
MAFB,,,
CLEC7A,,,
TGFB3,,,
FGD1,,,
ATP8A2,,,
TEK,,,
WNT7B,,,
LARP4,,,
ARL5C,,,
LHX1,,,
SYN3,,,
IFI6,,,
CFAP43,,,
HK2,,,
C1QB,,,
RLN2,,,
JAK2,,,
AMDHD1,,,
CEMIP,,,
VIM,,,
PURG,,,
CENPL,,,
MYBL1,,,
ABI3BP,,,
CLCN5,,,
NUP107,,,
NCKAP1L,,,
NR1I3,,,
AEBP1,,,
ZNF778,,,
MRO,,,
TMEM33,,,
NMNAT2,,,
POU4F1,,,
FAT1,,,
SYCE1,,,
PPCDC,,,
AVEN,,,
SLC5A11,,,
VWA3A,,,
CCDC69,,,
NID1,,,
MAP3K9,,,
SREK1IP1,,,
GSK3A,,,
RNF122,,,
C14orf132,,,
TTC9,,,
RAMP3,,,
MROH9,,,
STAC,,,
CCDC7,,,
IL18BP,,,
HERC3,,,
TGIF2,,,
SNHG8,,,
ZNF692,,,
ZNF433,,,
IL17RD,,,
ZNF493,,,
SLC51B,,,
PELI1,,,
SEMA3B,,,
ADAMTS10,,,
ELMO1-AS1,,,
TCP11,,,
PARP14,,,
IGSF3,,,
KAT7,,,
TNFRSF13C,,,
RASSF5,,,
RNF138,,,
RBM3,,,
ZNF222,,,
BTG4,,,
SLC30A8,,,
LPL,,,
SNX8,,,
ZFAT,,,
MDK,,,
RPL27A,,,
HNRNPA0,,,
TEX29,,,
DDX60L,,,
GDF10,,,
TMEM132E,,,
FOXG1,,,
CUEDC1,,,
TIMP2,,,
RNF114,,,
TMEM191B,,,
CYP7B1,,,
TIPARP,,,
IQCH-AS1,,,
PSMD5,,,
IRF1,,,
NKX2-2,,,
DYNC1I1,,,
ZNF16,,,
ACTL6A,,,
LVRN,,,
LINC01572,,,
ALK,,,
LINC00551,,,
RASGEF1B,,,
THSD7B,,,
RIPK1,,,
RAB6A,,,
SIGLEC9,,,
SGK2,,,
DTX4,,,
CHUK,,,
IFIT2,,,
SOCS2,,,
COL5A1,,,
ZNF536,,,
BPTF,,,
C12orf40,,,
VAMP4,,,
ZNF341,,,
PTPN21,,,
BUB1,,,
LINC01250,,,
LRGUK,,,
GNAL,,,
PAWR,,,
NETO2,,,
CEP126,,,
KRTDAP,,,
CCDC15,,,
MT1E,,,
AKAP6,,,
PXDNL,,,
ETV5,,,
CTSH,,,
ZDHHC14,,,
IKZF4,,,
GADD45G,,,
DBX2,,,
ENOSF1,,,
SLCO1A2,,,
APCDD1,,,
SLC2A3,,,
FAM209A,,,
RNF152,,,
CRLF1,,,
SLC8A1,,,
CCDC85A,,,
ARHGEF28,,,
SLC41A2,,,
PLEKHA4,,,
GNE,,,
ZBTB16,,,
PHC2,,,
PPFIBP1,,,
CDK6,,,
MYCL,,,
TBX5,,,
ABCG4,,,
ASAP3,,,
ZBTB5,,,
ITGB1,,,
DLX1,,,
ZNF71,,,
POLD2,,,
CDX1,,,
RASGRP1,,,
DOCK9,,,
RCAN2,,,
BARD1,,,
IFFO2,,,
GMEB2,,,
INPP5D,,,
ASPA,,,
AHDC1,,,
LRRC8B,,,
TMEM51,,,
FAM160A1,,,
PES1,,,
SCIN,,,
TBC1D30,,,
FOXP1-AS1,,,
GNG11,,,
POU6F1,,,
ULBP3,,,
PAX7,,,
PDGFRA,,,
TRG-AS1,,,
FRMPD1,,,
SLC12A6,,,
ZSWIM5,,,
MYLIP,,,
ADGRG3,,,
ASCL1,,,
CHURC1,,,
MECP2,,,
NTRK2,,,
SH3BGRL2,,,
DNAJA4,,,
OPTN,,,
ZNF391,,,
ARHGAP8,,,
ZNF548,,,
NEXN,,,
TCF3,,,
GABRG3,,,
HMCN1,,,
EDNRB-AS1,,,
UAP1,,,
SSBP3,,,
ZBTB40,,,
MAFG,,,
PLS3-AS1,,,
PRR5,,,
SYK,,,
RGS22,,,
TGM2,,,
ACAT2,,,
STAMBPL1,,,
ZNF772,,,
PLCH1,,,
PRKCA,,,
SHANK1,,,
PRICKLE1,,,
TESK2,,,
FAS,,,
ZNF596,,,
MAGOH,,,
ADGRG2,,,
KLF5,,,
DNAJC21,,,
HPSE2,,,
GLCE,,,
ATRNL1,,,
CERS5,,,
PCDHB7,,,
STXBP5L,,,
E4F1,,,
PDE7B,,,
SRGAP2B,,,
ZNF329,,,
MAP2K1,,,
SHROOM3,,,
PCDHGA3,,,
GAPDH,,,
RAN,,,
EXT1,,,
PEAK1,,,
SERPING1,,,
MEOX1,,,
TSNAX,,,
DMRTA1,,,
HSF2,,,
TMEM255B,,,
GAN,,,
LRRIQ4,,,
ZNF100,,,
TMEM87B,,,
IARS,,,
ADAMTS7,,,
FUT3,,,
FUT6,,,
LHX2,,,
LINC01605,,,
GSG1,,,
ARFGEF3,,,
E2F5,,,
KLHL29,,,
APOL4,,,
SP4,,,
ZNF775,,,
KLHL2,,,
SEMA3F,,,
ZNF414,,,
KIF5C,,,
AOAH,,,
KLRC3,,,
RAB27B,,,
SULT4A1,,,
ZNF732,,,
GORASP2,,,
ZFHX2,,,
VPS18,,,
GPR151,,,
BAALC-AS1,,,
ZNF239,,,
KLF8,,,
ZNF669,,,
ELOVL4,,,
ZNF143,,,
HMGA2,,,
RANBP2,,,
FNIP2,,,
RPS9,,,
PDZRN3,,,
CYTH3,,,
OSBP2,,,
ZBTB7B,,,
GATAD2A,,,
STK40,,,
GRIN3A,,,
MEIS1,,,
ZDHHC5,,,
FOXP2,,,
PML,,,
ARL17B,,,
TWIST1,,,
CHD2,,,
EGLN3,,,
BCL6B,,,
AGAP2,,,
ADAMTS19,,,
AGA,,,
ASH2L,,,
DNAI1,,,
EYS,,,
ZNF841,,,
ZNF696,,,
SGMS2,,,
ST6GAL1,,,
GABRG1,,,
TBL1Y,,,
SYNM,,,
SDS,,,
CLEC5A,,,
TBC1D2B,,,
ZNF614,,,
KCNE4,,,
NEGR1,,,
DNAH12,,,
ZNF605,,,
TPM4,,,
PXDN,,,
S100A10,,,
PLCB4,,,
ZSCAN9,,,
VAMP8,,,
AJAP1,,,
WTIP,,,
DGKE,,,
RASSF2,,,
MYPOP,,,
ADNP2,,,
ZNF304,,,
TRAM2-AS1,,,
KLF11,,,
SLC7A7,,,
ZNF574,,,
ZNF189,,,
UGT8,,,
ACSBG1,,,
BHMT2,,,
EDNRB,,,
ZNF266,,,
ZNF487,,,
CCDC3,,,
LPAR6,,,
ZFP37,,,
RGS1,,,
MS4A6A,,,
ARHGAP25,,,
DPP10-AS3,,,
A2ML1,,,
ERO1B,,,
HTRA4,,,
PTPN20,,,
PABPC5-AS1,,,
HS3ST4,,,
NAA50,,,
SGPL1,,,
CDCP1,,,
RPS23,,,
SCART1,,,
COL6A2,,,
PRIM1,,,
RAP1B,,,
CDH26,,,
CSRP2,,,
CCNH,,,
CERKL,,,
BARX2,,,
LINC01504,,,
SMURF2,,,
TEAD3,,,
CHST3,,,
C3orf35,,,
SAP30,,,
SUSD4,,,
KCTD14,,,
OXTR,,,
NABP1,,,
CYP39A1,,,
HLA-A,,,
ABCC9,,,
LINC00862,,,
DUSP10,,,
CCDC170,,,
LDHA,,,
RELT,,,
NTN4,,,
CITED1,,,
JARID2-AS1,,,
NECTIN2,,,
MMP24,,,
ATP2A1,,,
GLIS2,,,
LAPTM5,,,
ZNF45,,,
MEIS3,,,
BFSP2-AS1,,,
CAPRIN2,,,
BFSP2,,,
MYCN,,,
AQP4-AS1,,,
CFAP58,,,
APOC1,,,
IL15,,,
TLR1,,,
BZW2,,,
DR1,,,
ZNF565,,,
EP300,,,
ENHO,,,
TSHZ2,,,
HELZ2,,,
CTTNBP2,,,
OSR1,,,
SYN2,,,
ARHGAP19,,,
GLRX,,,
ATP8B4,,,
PHACTR1,,,
DIS3,,,
DACH2,,,
MT1M,,,
RBM46,,,
SPDYA,,,
KCNB2,,,
FOXF2,,,
PPM1E,,,
VAV3,,,
AMMECR1,,,
SLC22A3,,,
GAS7,,,
GRID2,,,
GPI,,,
ATOH7,,,
NFE2L3,,,
SP1,,,
SLC4A7,,,
ZNF251,,,
ATP12A,,,
NHLH2,,,
HSPA1A,,,
LRFN2,,,
GTF2A1,,,
SLC11A1,,,
RBMS1,,,
MUC6,,,
NOP2,,,
SF3B1,,,
ADAMTS9,,,
CHI3L2,,,
CUBN,,,
ATF5,,,
TMEM132D,,,
MTHFD1,,,
DNAJB4,,,
LINC00616,,,
ARSG,,,
TBR1,,,
ZNF135,,,
NR2C2AP,,,
TFEC,,,
ZNF774,,,
WDR49,,,
ZNF572,,,
ZSCAN26,,,
FDFT1,,,
ZNF185,,,
CNTNAP4,,,
FBXL2,,,
PARP12,,,
SHB,,,
YTHDF1,,,
TNFRSF10B,,,
CDK19,,,
PPARGC1A,,,
EOGT,,,
MIR155HG,,,
LINC01031,,,
ZFP2,,,
YY2,,,
CCDC26,,,
RMST,,,
ECE1,,,
JPH3,,,
SULT1C4,,,
DOK5,,,
ZNF526,,,
CABLES1,,,
SCN11A,,,
CAMK2N1,,,
PFKP,,,
CORIN,,,
FOXF1,,,
RNF103,,,
C1QTNF3,,,
ARHGAP5-AS1,,,
TMOD1,,,
LINC00588,,,
PKD1,,,
ZNF784,,,
EGOT,,,
APOL2,,,
PLAU,,,
ENKUR,,,
NOL4,,,
SOX1,,,
MOGAT1,,,
ZNF70,,,
LUZP1,,,
RAD51B,,,
NIM1K,,,
ATP2A2,,,
CREB3,,,
KIAA0895,,,
PNRC1,,,
XPA,,,
RPL18A,,,
CDH18,,,
LINC00844,,,
RABAC1,,,
PTPN22,,,
ANKRD7,,,
DZIP1L,,,
TNFRSF19,,,
MFSD6,,,
OPN3,,,
AP1AR,,,
LINC00963,,,
UCK2,,,
ZBTB49,,,
EML6,,,
MALRD1,,,
P4HA2,,,
ZNF710,,,
NFYB,,,
DLX6-AS1,,,
ADAMTS2,,,
SCN2A,,,
C1QTNF4,,,
WWC2,,,
ZNF211,,,
SETDB1,,,
ATF4,,,
GMDS,,,
ZNF264,,,
HS3ST3B1,,,
HECW2,,,
GPX3,,,
CD55,,,
TSC22D4,,,
CDH4,,,
MUC1,,,
ZSCAN20,,,
TPCN1,,,
SNAP25-AS1,,,
ANXA1,,,
ZNF235,,,
OAS1,,,
IL21R,,,
CACNA1D,,,
TMPRSS3,,,
LINC01198,,,
PCDHA13,,,
EFR3B,,,
HERC6,,,
ADAMTS3,,,
ARNTL2,,,
RIMKLA,,,
DGKZ,,,
PRSS54,,,
RPS10,,,
LINC01122,,,
ZNF34,,,
SGCD,,,
ZNF667,,,
RNASET2,,,
DNAJB6,,,
ZC3H12A,,,
IFI44L,,,
C1RL,,,
UPB1,,,
SH2D4B,,,
CENPE,,,
FAM53A,,,
RXRG,,,
SERTAD4,,,
SCG3,,,
HSPA1L,,,
SORCS1,,,
LMNTD1,,,
PPFIA4,,,
SOD3,,,
TESC-AS1,,,
IQUB,,,
VEGFA,,,
FAP,,,
RPS6KA6,,,
MLXIP,,,
SPAG6,,,
HSPA8,,,
SMAD6,,,
MUSK,,,
ZNF282,,,
PRDM7,,,
TBC1D8,,,
GTF2IRD1,,,
MCTP1,,,
CTDSPL,,,
PDZD2,,,
CA13,,,
SLC44A5,,,
MASP1,,,
RRAS2,,,
LINC01271,,,
SFRP2,,,
PPP1R13L,,,
SREBF1,,,
TBX6,,,
ZIM2,,,
MARCH2,,,
MAP1LC3B2,,,
UNC80,,,
NKX2-1,,,
ARHGAP36,,,
SFT2D3,,,
KMT2B,,,
GBP5,,,
RNF212B,,,
PID1,,,
TAC1,,,
IGFBP3,,,
HCG9,,,
S100B,,,
CCBE1,,,
TIE1,,,
KLHL6,,,
PBX2,,,
SAXO1,,,
EFNA1,,,
RPS15,,,
ZNF563,,,
CBARP,,,
CHRDL1,,,
DTX3L,,,
CFI,,,
ZNF500,,,
MSI1,,,
IRF5,,,
CACNB4,,,
MARCH1,,,
GTF2F1,,,
CCDC138,,,
CDK18,,,
ZNF236,,,
ZDBF2,,,
EGR4,,,
ABCA8,,,
NELFB,,,
RBMS3-AS3,,,
SLC44A3,,,
REL,,,
IL20RB,,,
ARL6IP1,,,
SH3BGRL3,,,
FAM222A-AS1,,,
BEX2,,,
CBLN2,,,
CPEB1,,,
CDH8,,,
ZNF600,,,
FLI1,,,
CHRNA1,,,
TRPV5,,,
SV2A,,,
TDRD10,,,
PTGFR,,,
GMCL1,,,
S100A6,,,
ARHGAP6,,,
CTNNA3,,,
ATF7IP2,,,
UNC13A,,,
GBP1,,,
COMMD10,,,
DNAH8,,,
PCDH11Y,,,
PURA,,,
SPIB,,,
COL5A2,,,
CTTNBP2NL,,,
GCM2,,,
MYC,,,
KCNE3,,,
LONRF3,,,
KIAA0040,,,
KCNJ16,,,
C2CD4B,,,
NFIC,,,
PRR16,,,
MAP3K8,,,
SLC12A8,,,
PALD1,,,
FANCI,,,
LIN9,,,
GTF3C5,,,
ZNF558,,,
ADAM32,,,
MAP1LC3B,,,
SNX30,,,
SIX3,,,
PARVB,,,
CADM3,,,
EIF4EBP1,,,
NKX2-5,,,
ZBTB24,,,
HP,,,
SPSB4,,,
SOX6,,,
LUZP2,,,
EYA1,,,
PAMR1,,,
ZNF232,,,
FOXE1,,,
FOXK2,,,
ITPKC,,,
ZNF879,,,
ANO6,,,
TBX2,,,
ZBTB41,,,
RFXAP,,,
BST2,,,
MAP3K1,,,
MSI2,,,
RHOBTB1,,,
BCO1,,,
MIDN,,,
MAGOHB,,,
OSTF1,,,
ZNF529,,,
SIPA1L2,,,
CBFA2T2,,,
IFI44,,,
IL6R,,,
WARS,,,
SSH1,,,
PKIG,,,
ZNF25,,,
C7,,,
RBPMS-AS1,,,
ATP1B1,,,
PFKFB3,,,
HNRNPUL1,,,
IFITM2,,,
SH3BP5,,,
POLR3G,,,
EXD1,,,
KDM4A,,,
CKB,,,
NDFIP2,,,
CFD,,,
FAM189A1,,,
KCNK1,,,
ZNF57,,,
IRAK3,,,
ZXDB,,,
CHST15,,,
ACTL6B,,,
NR2E3,,,
ZNF561,,,
NMI,,,
NUFIP1,,,
SLC9B1,,,
TENM4,,,
ADAM23,,,
ZNF195,,,
LIPE-AS1,,,
ZNF252P-AS1,,,
RGS14,,,
SLC7A8,,,
GPR3,,,
PLA2G4A,,,
GABBR2,,,
VENTX,,,
ACER1,,,
COL21A1,,,
ANGPTL4,,,
PLLP,,,
BRCA1,,,
PNPLA3,,,
ZNF205,,,
CYTH4,,,
SCN2B,,,
SMARCC1,,,
TRIM21,,,
BAALC-AS2,,,
PADI1,,,
KCNIP1,,,
CARF,,,
HSP90AA1,,,
NPSR1-AS1,,,
RFC3,,,
HLF,,,
SEL1L2,,,
SLC35E3,,,
HSD11B1,,,
AMOTL1,,,
PCDH10,,,
IGSF11,,,
CA9,,,
NGLY1,,,
FAM117A,,,
DENND3,,,
TUBA1A,,,
CDON,,,
TSPYL2,,,
EIF3E,,,
RBBP9,,,
IRF4,,,
WNT5A,,,
KDM4B,,,
ZNF98,,,
LRIF1,,,
TMSB10,,,
H2AFZ,,,
TRIP10,,,
SMC3,,,
NF1,,,
MYT1,,,
ZBED3-AS1,,,
MOB4,,,
ZNF136,,,
CXXC1,,,
PER1,,,
APBB3,,,
GBP3,,,
TRAFD1,,,
ANTXR1,,,
UNC5B,,,
NIPAL2,,,
MFNG,,,
CEP76,,,
CDKN2A,,,
ZEB1-AS1,,,
CACNA1E,,,
ELMSAN1,,,
STS,,,
SPATS2,,,
THAP1,,,
JAM2,,,
TFE3,,,
MLKL,,,
NFKB2,,,
ZNF180,,,
TRUB1,,,
SLC24A3,,,
PLPPR1,,,
ZBTB8A,,,
PCDHGA1,,,
SERPINB9,,,
ZMIZ1-AS1,,,
AQP4,,,
CPD,,,
C3orf67,,,
ELF4,,,
C2orf72,,,
SERPINE1,,,
ZBTB39,,,
DNAH6,,,
DPYD-AS1,,,
ITGBL1,,,
USF2,,,
ZNF79,,,
ZNF843,,,
DDIT4L,,,
ZNF746,,,
GREM2,,,
PCGF6,,,
ZNF248,,,
STAC2,,,
DKK2,,,
SNRPD1,,,
COL14A1,,,
NFE2L1,,,
FOXO3,,,
CBSL,,,
ADAMTS1,,,
GRM1,,,
TNFRSF11A,,,
RXRA,,,
B4GALT1-AS1,,,
NR5A2,,,
TRAF4,,,
RELB,,,
NFASC,,,
SORCS3,,,
HAP1,,,
TMPRSS12,,,
HMSD,,,
PI16,,,
ZFAND2A,,,
SOGA3,,,
MYO5B,,,
PHLDB2,,,
LRCH1,,,
ATP10A,,,
VAV3-AS1,,,
C8orf34,,,
FBXL22,,,
BCORL1,,,
CPSF4,,,
ZNF555,,,
MYB,,,
CREB5,,,
TMCO2,,,
TMEM64,,,
CCDC34,,,
LINC00051,,,
DMRTB1,,,
TFAP2D,,,
CCDC122,,,
BET1,,,
ZNF425,,,
ESRRB,,,
MATN2,,,
HDX,,,
GATAD1,,,
DNMT3A,,,
POLM,,,
MISP,,,
TMC6,,,
TNXB,,,
ZNF844,,,
RYR2,,,
GLDN,,,
ENPP5,,,
ZNF12,,,
LINC00866,,,
HECW1,,,
DBP,,,
CRK,,,
EIF4A3,,,
ITM2C,,,
TLR2,,,
KCNC1,,,
ZNF680,,,
CAMKK2,,,
ZBTB42,,,
FOXD2,,,
SKOR2,,,
ALX1,,,
HNF4A,,,
LINC01121,,,
PTENP1-AS,,,
PUDP,,,
MAN1A2,,,
IFIT1,,,
FSD1L,,,
NMB,,,
CCND2-AS1,,,
RAD18,,,
BCHE,,,
OAS3,,,
FAM177B,,,
CBX7,,,
KIRREL3,,,
HMCES,,,
MDFIC,,,
ZNF615,,,
GCNT1,,,
TAS1R1,,,
IRF3,,,
FUOM,,,
ZNF665,,,
PTX3,,,
TMEM63C,,,
CDC42EP4,,,
UCHL1,,,
PDLIM3,,,
FBXO34,,,
TCF15,,,
PDIA4,,,
ARHGAP18,,,
PAX2,,,
SMARCA1,,,
SLCO4A1,,,
FRMD8,,,
DYSF,,,
GRM5,,,
MRAS,,,
SASH3,,,
COL25A1,,,
SLC6A17,,,
HMGN5,,,
TTYH1,,,
CRADD,,,
LINC01099,,,
MAP2K6,,,
ZNF583,,,
ZNF511,,,
APBB1IP,,,
RAD54L,,,
RALYL,,,
CH25H,,,
PDE1C,,,
ADGRF5,,,
UGCG,,,
KHDRBS3,,,
RPA4,,,
FMNL3,,,
HDAC9,,,
SREBF2,,,
ZNF226,,,
TRIB1,,,
OLFM2,,,
TEAD4,,,
ZNF610,,,
ST3GAL5,,,
FEZ1,,,
NAV1,,,
CCDC186,,,
NTM,,,
SP3,,,
SEMA5A,,,
CD84,,,
CACNG2,,,
SLC1A5,,,
PCDH17,,,
DGKI,,,
MEX3C,,,
ABCB1,,,
ZNF546,,,
SPOCK3,,,
ZNF678,,,
B2M,,,
METTL14,,,
SASS6,,,
KCNG2,,,
RASEF,,,
INTS6L,,,
SPP1,,,
ARPP21,,,
CPXM2,,,
COL4A1,,,
EGFR,,,
KCND1,,,
GNAI1,,,
NR2F1,,,
DIP2C,,,
FRMD4A,,,
SDCBP,,,
RGCC,,,
LIPA,,,
PRDM15,,,
KLF13,,,
DNAJC6,,,
C11orf65,,,
MAMLD1,,,
RFX7,,,
TLE4,,,
RSBN1,,,
IKZF5,,,
SERPINH1,,,
MYO3A,,,
NKX2-4,,,
ZNF770,,,
SLC38A1,,,
CLIP1-AS1,,,
OTX1,,,
C12orf75,,,
ASB4,,,
ZNF423,,,
STX11,,,
ZNF43,,,
SPAG1,,,
ZNF75D,,,
ZNF551,,,
TMEM156,,,
SPATA12,,,
RPL23,,,
HSPH1,,,
GPR176,,,
REV3L,,,
ZNF850,,,
FLT1,,,
CLIP1,,,
PANX1,,,
HAMP,,,
ARSB,,,
KCNJ2,,,
LINC00578,,,
LINC01588,,,
MYO1D,,,
ELF1,,,
ZNF14,,,
CDH9,,,
CSMD1,,,
KPNA2,,,
FAM78B,,,
TSPAN4,,,
ZNF790,,,
CDH22,,,
GSX2,,,
EEF2K,,,
CELF4,,,
LRTM1,,,
PXYLP1,,,
ATP6V0C,,,
ZNF260,,,
PKNOX2,,,
NFATC3,,,
EFHD2,,,
TCP1,,,
ANKRD45,,,
ZNF891,,,
BBOX1-AS1,,,
HIC1,,,
CACNA2D3,,,
DDX60,,,
NTN1,,,
ZNF354C,,,
FXYD6,,,
ZNF503,,,
IGDCC3,,,
ST8SIA4,,,
IRF8,,,
FAM114A1,,,
NIPA2,,,
TUBB2A,,,
ETV7,,,
SPIN4,,,
POU2F2,,,
NR1H4,,,
ERO1A,,,
TNR,,,
NCL,,,
ATP10B,,,
FIZ1,,,
HLX,,,
ZSCAN5A,,,
ZNF621,,,
FGF23,,,
RUNX1,,,
APLF,,,
ZNF214,,,
ZNF672,,,
LINC00222,,,
NKX6-2,,,
TMEM255A,,,
BCAS1,,,
ZNF320,,,
FAT4,,,
MARCKSL1,,,
PARM1,,,
MMD2,,,
SESN1,,,
CXXC5,,,
ILF3,,,
GRIN2A,,,
CBX2,,,
PIK3AP1,,,
RUNX2,,,
CCL2,,,
ANXA8,,,
CD86,,,
PATZ1,,,
SCN9A,,,
TP53,,,
SAMD3,,,
PKP4,,,
MPZL1,,,
CSF1R,,,
E2F1,,,
DRAIC,,,
ZKSCAN3,,,
ABR,,,
MOB3B,,,
MVD,,,
THEMIS,,,
GBP6,,,
GPC4,,,
CERS4,,,
CASP10,,,
ABCC11,,,
CCNL1,,,
FAM221B,,,
FAM135B,,,
PMEPA1,,,
VWA3B,,,
RMI1,,,
TMEM229B,,,
SAA4,,,
TXNDC16,,,
EMP2,,,
HOXA10,,,
MAGI1,,,
ZNF687,,,
ZC3HAV1,,,
FNBP1,,,
RNF17,,,
SOX11,,,
EDNRA,,,
DIAPH2-AS1,,,
CNTN3,,,
GBP4,,,
SNAPC1,,,
BTN3A1,,,
LINC01500,,,
NFIX,,,
DHX36,,,
TSC22D3,,,
ARID5A,,,
NUAK1,,,
CALD1,,,
TXNIP,,,
SOBP,,,
ZNF217,,,
EEPD1,,,
ETV2,,,
LIFR-AS1,,,
SLC30A7,,,
RASA3,,,
ZNF823,,,
CAPS2,,,
CCDC110,,,
SEPHS2,,,
RIMS2,,,
PLD1,,,
NR1H3,,,
GSTCD,,,
GPAT3,,,
GALNT10,,,
SOX7,,,
HIF1A-AS1,,,
APOLD1,,,
PLXNA4,,,
FAM110D,,,
DERA,,,
HAPLN1,,,
SYNE1,,,
GALNT16,,,
FBN2,,,
REST,,,
LINC00240,,,
STIP1,,,
SRGAP2,,,
ZNF141,,,
HINFP,,,
POLR3A,,,
ACO1,,,
MSANTD3,,,
KLRC2,,,
HSPA5,,,
HECTD2,,,
NUDT4,,,
TIFA,,,
KCNH7,,,
ZNF707,,,
CFP,,,
STAT3,,,
LUNAR1,,,
AGAP1,,,
WDR45,,,
VKORC1L1,,,
ZNF697,,,
GRAP2,,,
TRHDE,,,
MYRFL,,,
TRIM69,,,
DHRS12,,,
MAX,,,
KLHL4,,,
TEX14,,,
EIF5B,,,
SORD,,,
MIR124-2HG,,,
ZSCAN12,,,
FAM49A,,,
STK32B,,,
SRP9,,,
FAM171B,,,
NKAIN3,,,
BDNF,,,
TXLNB,,,
OVCH1,,,
ABCF2,,,
TDRD7,,,
HIST1H2AC,,,
SLC9C2,,,
RCAN1,,,
ZNF468,,,
CDK2AP1,,,
TAL1,,,
ZNRF1,,,
SPARCL1,,,
STMN2,,,
EGR3,,,
EBF3,,,
SLC6A15,,,
ZNF345,,,
TMEM68,,,
TSC22D2,,,
ZFP41,,,
FXYD1,,,
PTPN7,,,
FRY,,,
PALMD,,,
PSTPIP2,,,
SMOC2,,,
TOPORS,,,
ZNF688,,,
IL12RB2,,,
MXD1,,,
ZNF577,,,
TTC16,,,
APOL1,,,
FAM227B,,,
HOPX,,,
SPPL2A,,,
ZNF326,,,
HGF,,,
MRC1,,,
PLEKHG5,,,
FANCC,,,
LINC00945,,,
SLAMF6,,,
ADAMTS17,,,
FLNB,,,
NFATC4,,,
RAB20,,,
HCLS1,,,
ANKRD31,,,
ESR1,,,
LINC00457,,,
SRBD1,,,
MEF2D,,,
GOLPH3L,,,
SNTG1,,,
ZNF112,,,
ZNF700,,,
SP100,,,
GRHL2,,,
GGT5,,,
FGF12,,,
IRX3,,,
RBM42,,,
CEACAM1,,,
PDCD11,,,
GPR135,,,
GMPR,,,
RIC8B,,,
ZNF699,,,
PIK3R3,,,
KCNG3,,,
GTPBP1,,,
ODC1,,,
ZNF415,,,
SAP18,,,
RIN3,,,
LINC00520,,,
ZDHHC15,,,
MEF2B,,,
GUCY1A2,,,
FANCL,,,
GFI1,,,
SGIP1,,,
CRISPLD2,,,
TRIM28,,,
LRFN5,,,
VASN,,,
ZNF337,,,
SH3GL3,,,
ADARB2,,,
IKBIP,,,
RUFY4,,,
SHC3,,,
MIS18BP1,,,
GATA6,,,
RAB11FIP4,,,
CISTR,,,
AMPD3,,,
UBOX5-AS1,,,
COG6,,,
PRRG4,,,
ADGRD1,,,
ZNF384,,,
RARG,,,
MEGF6,,,
WNT5B,,,
ITGA5,,,
MGAT4A,,,
ABCA12,,,
FSTL4,,,
METTL1,,,
PTPRU,,,
RBM7,,,
PLPP3,,,
TAF3,,,
HNMT,,,
CLNK,,,
PRDM1,,,
SERGEF,,,
RGPD2,,,
THBS2,,,
KLF7,,,
SPSB1,,,
DDX19B,,,
BRIP1,,,
PTCHD1-AS,,,
TMEM200A,,,
TC2N,,,
