_BACKGROUND,5p,10p,15p
LY96,,,
ZNF334,,,
H2AFZ,,,
TMCC3,,,
OLFML2B,,,
FAM110B,,,
ERC2,,,
MLF2,,,
HMGA1,,,
CASC18,,,
NECTIN3,,,
BCL11B,,,
ADM,,,
ARPP19,,,
ZNF281,,,
EP300,,,
AFF4,,,
HNRNPC,,,
ATF2,,,
HPSE,,,
CCDC91,,,
TAGLN2,,,
LINC00844,,,
LY6H,,,
PHACTR3,,,
ZBTB14,,,
PTMA,,,
HBP1,,,
ITM2C,,,
SMIM6,,,
SIK2,,,
C1QC,,,
COPS9,,,
DLX5,,,
CHI3L2,,,
SIGIRR,,,
BBX,,,
LITAF,,,
PLCL2,,,
HIVEP3,,,
RPL35A,,,
CNTN4,,,
MTA3,,,
THAP1,,,
MBNL2,,,
OAZ1,,,
SFPQ,,,
SLC27A6,,,
FOXQ1,,,
AHR,,,
HSPA1L,,,
LINC00499,,,
PTGDS,,,
CCBE1,,,
ZHX1,,,
ZNF79,,,
SBK1,,,
TUBA1A,,,
COL3A1,,,
ZBTB7B,,,
HPCA,,,
CBX7,,,
AHCTF1,,,
RASSF2,,,
TRHDE-AS1,,,
NKAIN2,,,
ZNF766,,,
DCLK1,,,
PMEPA1,,,
RAB7B,,,
CERS6,,,
ZNF287,,,
ZNF610,,,
EIF1,,,
BATF3,,,
ESR2,,,
FOXJ2,,,
ROR1,,,
NCDN,,,
GALNT18,,,
MOG,,,
SLFN11,,,
TMEM179,,,
ARID5B,,,
HMGB1,,,
ZNF778,,,
NPNT,,,
RFXAP,,,
SMAD3,,,
GATAD1,,,
ELOVL6,,,
PDZD2,,,
NEUROD1,,,
ZFX,,,
PHF21B,,,
HLCS,,,
RAB2A,,,
CSGALNACT1,,,
PTH2R,,,
E2F3,,,
FOXK1,,,
CPVL,,,
E2F6,,,
SMAD4,,,
MMP26,,,
HTRA1,,,
SMURF1,,,
FAM153B,,,
ZNF414,,,
ATG10,,,
PTPRN2,,,
CNFN,,,
TPCN2,,,
PUM3,,,
SETDB1,,,
GLIS3,,,
GABPB1-AS1,,,
STRBP,,,
ZNF248,,,
ZNF582,,,
ST8SIA2,,,
HNRNPH3,,,
FABP7,,,
ZNF827,,,
CEP85L,,,
ZNF517,,,
ZNF587B,,,
NEK10,,,
GNG12,,,
MAGI3,,,
NR4A1,,,
PRKAA2,,,
KIF22,,,
LINC00629,,,
ARNT2,,,
NF1,,,
NRP1,,,
ZNF516,,,
ESRRA,,,
PHYHIP,,,
GAR1,,,
ZNF180,,,
HDAC2,,,
ZNF641,,,
ZFP91,,,
CDH11,,,
CEBPB,,,
ZIM2,,,
ZNF804A,,,
PHF1,,,
FAM43A,,,
RCOR1,,,
ZNF282,,,
IL1A,,,
LHFPL3,,,
FOXN2,,,
LAMC1,,,
ETV3,,,
ZSCAN12,,,
CRIM1,,,
ZNF92,,,
IL15,,,
STK17B,,,
ZFP90,,,
CLOCK,,,
ZNF302,,,
ZNF410,,,
HTR4,,,
ATP8B4,,,
ZNF317,,,
ZNF75A,,,
ARHGAP20,,,
TMEM132D,,,
KCNH1,,,
RFX4,,,
ELK3,,,
KLHL4,,,
ARID3B,,,
ZNF84,,,
HNRNPA0,,,
ATP6V0C,,,
MDM2,,,
NANOS1,,,
RNASE4,,,
NFATC3,,,
PFKFB3,,,
VIM-AS1,,,
PTPN13,,,
SLC2A5,,,
RNF138,,,
DOK6,,,
CARF,,,
PTPRR,,,
SMC3,,,
ATXN7L3B,,,
ZNF135,,,
FAM49B,,,
C11orf44,,,
MYO1B,,,
FGFR2,,,
HSP90AB1,,,
EZR,,,
BCLAF1,,,
IGSF11,,,
CHRNA7,,,
ZNF596,,,
PRKD1,,,
BANP,,,
IL1RL2,,,
BRINP1,,,
TBC1D4,,,
ASXL3,,,
ZDHHC5,,,
SMUG1,,,
TBPL1,,,
TRIM28,,,
ZNF398,,,
CFH,,,
PURG,,,
FAM153A,,,
IRF7,,,
NCAM2,,,
LINC01539,,,
ZNF607,,,
ZNF585A,,,
YWHAZ,,,
PTCHD1,,,
CNTNAP3,,,
GAS2,,,
CACHD1,,,
RGS17,,,
DUSP16,,,
NRF1,,,
SYT4,,,
GTF2F1,,,
CAMK2N1,,,
KIAA1217,,,
MAML3,,,
ZNF680,,,
SOX4,,,
GABPA,,,
DLEU1,,,
FKBP5,,,
ARHGAP10,,,
PLEKHD1,,,
ZNF664,,,
ZNF880,,,
FOSL2,,,
ZNF706,,,
ZFP30,,,
ZNF71,,,
RYR2,,,
ATP6V0E2,,,
LINC01007,,,
PSMA6,,,
RAPGEF4,,,
MIR31HG,,,
AREG,,,
GPSM2,,,
LHFPL2,,,
DSPP,,,
TAPT1-AS1,,,
TCF3,,,
NR1H3,,,
KAT2B,,,
ALDH1A2,,,
NFAT5,,,
MLLT10,,,
BEND6,,,
INPP4B,,,
HGSNAT,,,
NCOA2,,,
RNF217-AS1,,,
CREM,,,
ANGPT1,,,
CD63,,,
HIST1H2BN,,,
SMPD3,,,
LCOR,,,
BAZ1A,,,
TGFBR3,,,
PHLDB2,,,
GLI3,,,
KCNN2,,,
EGR3,,,
INHBA,,,
SALL1,,,
ZNF141,,,
ESRP2,,,
DIDO1,,,
PENK,,,
TFAP4,,,
ELF2,,,
SLC7A11,,,
GRIK1,,,
CCL4,,,
NCOR1,,,
ELK4,,,
TRIM21,,,
PTPN14,,,
LINC01094,,,
EPHA6,,,
MIR7515HG,,,
MNAT1,,,
KLHL13,,,
ASAP1,,,
RBM20,,,
ASCL4,,,
EPS8,,,
PACRG,,,
XYLT1,,,
GPR176,,,
CBLN2,,,
ZNF273,,,
ABCB11,,,
HIST1H2BJ,,,
SCRT2,,,
GALNTL6,,,
ZKSCAN1,,,
SHISA8,,,
ZBTB44,,,
ELOVL7,,,
HIST1H2BG,,,
ARMC3,,,
INSM1,,,
GFRA1,,,
TNFAIP3,,,
TFDP1,,,
RMDN2,,,
MYO3A,,,
CHRM2,,,
SLN,,,
BVES,,,
DDX60L,,,
MAK,,,
NUTM2B-AS1,,,
TLE1,,,
KCNV1,,,
C14orf39,,,
MTF2,,,
ANO10,,,
NUP107,,,
RFX2,,,
MIOS,,,
ABL1,,,
NFIA,,,
MAN1A1,,,
UBE2E1,,,
GTF2I,,,
RHBDD1,,,
CHST9,,,
PGRMC1,,,
STAT5B,,,
ARHGEF6,,,
MYO10,,,
SPOCK2,,,
GRIN3A,,,
KIF13B,,,
ZNF611,,,
ZNF532,,,
ZSWIM6,,,
ME1,,,
CRYAB,,,
NWD2,,,
ZNF280D,,,
L3MBTL3,,,
NETO1,,,
CD84,,,
CDC14B,,,
PPARG,,,
EDNRB,,,
APLP1,,,
PRLR,,,
STXBP6,,,
ACVR1,,,
ADD3-AS1,,,
PIK3CG,,,
ELOVL5,,,
CALN1,,,
EFCAB2,,,
SULT4A1,,,
JUND,,,
RAB27A,,,
ROBO1,,,
ABRA,,,
LINC01135,,,
EML6,,,
PDE8B,,,
PTGS2,,,
KCTD8,,,
ZFP62,,,
TBL1XR1,,,
APOC2,,,
TRPC4,,,
ZNF518A,,,
GALNT13,,,
SRD5A2,,,
NFATC1,,,
JUNB,,,
SRGN,,,
TCF12,,,
YWHAB,,,
RREB1,,,
TFDP2,,,
PCDH17,,,
MAZ,,,
MMRN1,,,
FAM111A,,,
EDIL3,,,
CMTM8,,,
PELI2,,,
KMT2A,,,
CNR1,,,
RNF144B,,,
EGR2,,,
ETV4,,,
RAC1,,,
ZSCAN2,,,
BDKRB1,,,
RGS2,,,
FAM53B,,,
GTF2IRD1,,,
FAT4,,,
ZNF468,,,
PHF21A,,,
PLP1,,,
CNOT4,,,
SLC2A3,,,
TFEC,,,
CKS2,,,
ADRA1A,,,
ANKRD30B,,,
VSNL1,,,
HIST1H2BD,,,
ADCYAP1,,,
CD163L1,,,
CCR1,,,
VWF,,,
BCAS2,,,
ZNF160,,,
ARPC5L,,,
SERTM1,,,
PLOD2,,,
ENPEP,,,
ARFGAP1,,,
HCFC1,,,
INA,,,
FHL5,,,
CGNL1,,,
PEA15,,,
SATB2,,,
HSPA1B,,,
COL24A1,,,
KIFC1,,,
PBK,,,
HIST1H2AC,,,
SLC4A4,,,
GEM,,,
CTXN1,,,
ZIC4,,,
SCG2,,,
HIST1H4H,,,
GYPC,,,
ING4,,,
HSPA1A,,,
THRB,,,
DNAI1,,,
ZNF677,,,
ZNF251,,,
FGL2,,,
MYOF,,,
ARHGAP31,,,
ZNF239,,,
KIF18A,,,
MS4A6A,,,
CARD11,,,
LMO2,,,
SIGLEC8,,,
KLF3-AS1,,,
ZFP36L1,,,
ERG,,,
TNFAIP6,,,
HCLS1,,,
MEF2A,,,
SAP18,,,
FNDC3A,,,
DLX2,,,
KDM4E,,,
ZNF616,,,
BEX5,,,
CASP4,,,
SCIN,,,
FLT1,,,
LINC00944,,,
C22orf34,,,
OVCH1-AS1,,,
ZNF3,,,
CHD7,,,
RHOU,,,
STAC,,,
VWA5A,,,
ZNF500,,,
SLC5A8,,,
JAG1,,,
SH3BP4,,,
ABCG2,,,
HOXB-AS1,,,
SLC1A3,,,
LBH,,,
EGR4,,,
ALOX5AP,,,
SUCNR1,,,
ZNF16,,,
DHRS9,,,
ATXN8OS,,,
HOXA6,,,
VSIG4,,,
SAMD3,,,
ANKRD30A,,,
NEDD4,,,
SIRPB2,,,
TNFRSF1B,,,
OR51E2,,,
VAX1,,,
ZNF836,,,
ARHGDIB,,,
PPP1R15A,,,
GADD45G,,,
NR2E1,,,
CSF3R,,,
ATF3,,,
DBX2,,,
CLEC1A,,,
LY75,,,
HOXD13,,,
NR4A2,,,
PLCE1,,,
SAT1,,,
ZNF525,,,
RGS22,,,
TRIB1,,,
NKD1,,,
RGS1,,,
FOSB,,,
FOS,,,
SP110,,,
CD14,,,
ARHGEF40,,,
EGR1,,,
SPI1,,,
CMKLR1,,,
MS4A7,,,
ZNF217,,,
TNFRSF10D,,,
PAPPA,,,
LINC00996,,,
BPTF,,,
LINC00640,,,
SLA,,,
TMEM51,,,
MARCH1,,,
EBF1,,,
PALD1,,,
TNF,,,
ARHGAP15,,,
ZNF587,,,
OTX2,,,
MNDA,,,
NPAS4,,,
DENND2C,,,
DUSP1,,,
TNS1,,,
RGN,,,
KLHL1,,,
ABCB1,,,
ENTPD1,,,
PLCB1,,,
SPATS2,,,
OR8D1,,,
ATXN1,,,
PRNP,,,
HAMP,,,
ATP10A,,,
HECW1,,,
SNTB2,,,
ZNF845,,,
TYROBP,,,
MEF2C,,,
DCSTAMP,,,
ZNF765,,,
KCNB2,,,
PSTPIP2,,,
CD163,,,
ZNF385B,,,
ZNF70,,,
RCAN2,,,
INPP5D,,,
VAMP2,,,
IFI16,,,
MX2,,,
MRC1,,,
STAB1,,,
LYL1,,,
DUSP6,,,
ELMO1,,,
ZNF366,,,
POU2F1,,,
ZNF43,,,
RBFOX2,,,
ZBTB16,,,
RBM47,,,
CUX2,,,
KLF4,,,
ANKRD22,,,
RFX7,,,
SAMD9,,,
FCGR3A,,,
JAK1,,,
STAU2,,,
FCGR2A,,,
RFX3,,,
PTPRC,,,
LRRFIP1,,,
FCER1G,,,
NTM,,,
IGFBP7,,,
DNM3,,,
FMO2,,,
SMAD6,,,
DLGAP2,,,
CDH18,,,
ZNF148,,,
LEF1,,,
SAMSN1,,,
NFATC2,,,
ARC,,,
HCG22,,,
CX3CR1,,,
SETBP1,,,
ZNF787,,,
NCKAP1L,,,
SLFN12L,,,
ZNF665,,,
S100Z,,,
ITGAX,,,
HNF4A,,,
MN1,,,
ATF6B,,,
MYC,,,
GAB3,,,
RUNX1,,,
IRF8,,,
PTGS1,,,
LILRB1,,,
PIK3AP1,,,
RUFY3,,,
SPP1,,,
ZFP36L2,,,
NR2F2-AS1,,,
NLGN1,,,
ELF4,,,
TRIM38,,,
RGS10,,,
PIK3R5,,,
TAL1,,,
TLR1,,,
ATRNL1,,,
CCL3,,,
CSF1R,,,
AXL,,,
CPED1,,,
ZEB1,,,
PEX5L,,,
TLR2,,,
PIP5K1B,,,
EMCN,,,
NAP1L1,,,
TMEM176B,,,
MAF,,,
ADORA3,,,
GIMAP8,,,
ZNF808,,,
PARP14,,,
P2RY12,,,
SLCO2B1,,,
IFI44L,,,
NRXN3,,,
FOXP1,,,
PAX6,,,
IL4R,,,
SLC15A3,,,
PGM5,,,
TBX18,,,
JAZF1,,,
IRAK3,,,
SH3TC1,,,
ADAM28,,,
TGFBR2,,,
OSMR,,,
TMEM108,,,
BATF,,,
TMEM156,,,
LRFN2,,,
STAT5A,,,
FLVCR2,,,
XAF1,,,
CD74,,,
CD86,,,
APBB1IP,,,
FGD2,,,
WDFY4,,,
MIR1-1HG,,,
IKZF1,,,
TBXAS1,,,
LAPTM5,,,
MECOM,,,
ASIC2,,,
SAMD9L,,,
DOCK8,,,
ARHGAP24,,,
RHBDF2,,,
BNC2,,,
ALOX5,,,
C3,,,
ZNF83,,,
LINC01268,,,
TGIF2,,,
LYN,,,
KCTD1,,,
SP100,,,
FLI1,,,
SYK,,,
