_BACKGROUND,5p,10p,15p
PALMD,,,
TLL1,,,
HMGB2,,,
ZNF394,,,
EP300,,,
ZHX2,,,
ATP1A2,,,
GLIS3,,,
SMAD7,,,
PTPN6,,,
RPL6,,,
CD163L1,,,
ZBTB39,,,
VAX1,,,
HMGA1,,,
THY1,,,
EFCAB5,,,
RAB32,,,
ATXN8OS,,,
ARHGDIA,,,
ZNF558,,,
IL17RD,,,
ZNF135,,,
ZBTB1,,,
FAT4,,,
KLF2,,,
LINC01204,,,
RPSA,,,
DHCR24,,,
CTCFL,,,
MCC,,,
RPS6KA4,,,
C1orf115,,,
KIFC1,,,
PRDM12,,,
SCT,,,
ZIM2,,,
EPB41,,,
OGFRL1,,,
STMN4,,,
SGPP2,,,
SLCO1C1,,,
ALDH1A2,,,
SIGLEC15,,,
ENO2,,,
INSM2,,,
REST,,,
ZSCAN31,,,
TFAP2A,,,
ONECUT1,,,
COL24A1,,,
WT1,,,
ZNF230,,,
CLMN,,,
SALL3,,,
NR5A1,,,
RFPL2,,,
CTBP2,,,
CYP3A43,,,
ZNF700,,,
TAL2,,,
TRAF3IP3,,,
FEZ1,,,
LPGAT1,,,
ARHGAP31,,,
GRIA4,,,
ZBTB21,,,
COL12A1,,,
ZBTB44,,,
EIF1AX,,,
LZTS3,,,
ZCCHC24,,,
DMC1,,,
PUDP,,,
GABARAPL2,,,
PRKAR2B,,,
ATF4,,,
TMEM14A,,,
YIPF3,,,
GEM,,,
CLVS2,,,
PRELP,,,
DENND2A,,,
SRCIN1,,,
SMARCA5,,,
DNMBP,,,
PPP1R14C,,,
SP2,,,
NEFL,,,
NACA,,,
FOXJ2,,,
DAAM2,,,
ZNF662,,,
TMEM192,,,
GALNT9,,,
ZNF579,,,
CCBE1,,,
SHC4,,,
CLDN1,,,
ALOX5,,,
DUSP22,,,
HSPB8,,,
GMEB2,,,
CAMK2N2,,,
EDNRA,,,
CRH,,,
BCHE,,,
TEAD2,,,
TTC39C,,,
GLUL,,,
NHLH1,,,
ZNF154,,,
TNFRSF21,,,
FSTL4,,,
ZNF181,,,
ENAH,,,
GPCPD1,,,
GRHL3,,,
RAPGEF5,,,
GALNT11,,,
POU3F2,,,
ZNF461,,,
ATP8B3,,,
NPPC,,,
PDE4DIP,,,
NPHP4,,,
RASSF3,,,
MTHFD1,,,
PRKCQ,,,
ZNF322,,,
PSD3,,,
PLOD2,,,
RPL13A,,,
LINC00960,,,
ROBO2,,,
PPARG,,,
ZNF654,,,
CYSLTR1,,,
TSPAN2,,,
LINC00472,,,
MIR3976HG,,,
MYOM2,,,
PLAC8,,,
TBL1X,,,
AGPAT1,,,
ZNF507,,,
LINC01586,,,
CDH12,,,
BARX2,,,
ENO1,,,
SERPINB6,,,
UBA52,,,
KCNK13,,,
FGF11,,,
FOXF1,,,
E4F1,,,
PLEKHH2,,,
BSG,,,
SV2C,,,
ZNF3,,,
RPL35,,,
COLGALT2,,,
BACE2,,,
SOX7,,,
SYCP2,,,
E2F5,,,
AHCTF1,,,
PLD5,,,
SYT17,,,
ITM2B,,,
ZNF138,,,
ZNF518A,,,
DCAF6,,,
ZNF527,,,
P4HA3,,,
DNAJB5,,,
PCSK5,,,
MN1,,,
NFYA,,,
KCND2,,,
ADD3-AS1,,,
ZEB1,,,
COL21A1,,,
ZDHHC22,,,
XAF1,,,
TBC1D8,,,
RPS6KA5,,,
GPNMB,,,
STAT6,,,
CADM1,,,
PLP1,,,
ING3,,,
CALCB,,,
STS,,,
GCNT2,,,
ZSCAN20,,,
DKK2,,,
RAPGEF1,,,
ZNF180,,,
ST6GAL2,,,
ENOX2,,,
CPE,,,
PRRT1,,,
KIT,,,
PPP1R1B,,,
VEGFC,,,
ABR,,,
ERMN,,,
TEAD3,,,
CA11,,,
ENPP1,,,
CAMK2N1,,,
ZNF572,,,
RNF138,,,
BMP5,,,
SP4,,,
TEC,,,
DAB2,,,
ING4,,,
CDK2AP1,,,
ZNF619,,,
HMGA2,,,
FRMD5,,,
HS3ST1,,,
SAMD4A,,,
SGIP1,,,
ARX,,,
SMARCA1,,,
FBXO32,,,
PLPP4,,,
ZNF706,,,
SLC12A2,,,
PRKCH,,,
FAM157C,,,
SMURF1,,,
ZNF329,,,
KIF26B,,,
PSMB4,,,
MYLK,,,
INSM1,,,
RPS29,,,
ZBTB37,,,
FOSL1,,,
SOCS2,,,
RFXAP,,,
FBP1,,,
HIPK4,,,
ACVR1C,,,
LINC01197,,,
LSM6,,,
MTA3,,,
ZBTB5,,,
ADTRP,,,
G3BP2,,,
ZNF678,,,
ZNF41,,,
GBX1,,,
ASPSCR1,,,
HIST1H2AC,,,
ZNF630,,,
FGD2,,,
GRHL2,,,
EDA,,,
MEF2D,,,
PLEKHH3,,,
ITIH5,,,
ZNF132,,,
CARF,,,
HIF3A,,,
MAST4,,,
RARB,,,
TPT1,,,
LHX4,,,
AGAP2,,,
ANKUB1,,,
MFAP3L,,,
ZNF778,,,
CENPF,,,
RARG,,,
LGALS13,,,
CDKN2B-AS1,,,
KIF6,,,
ZNF672,,,
ZNF808,,,
MAMLD1,,,
ARL4C,,,
HES7,,,
EIF5A2,,,
MTRNR2L8,,,
LHX6,,,
NOS1,,,
ZNF714,,,
RANBP6,,,
ZKSCAN4,,,
SLITRK6,,,
FAM50B,,,
ADRA1A,,,
LRRN1,,,
NDN,,,
RAB22A,,,
SLC44A5,,,
RIMBP2,,,
LINC01010,,,
DIRAS1,,,
MT3,,,
LINC01257,,,
TRAF4,,,
LINC00930,,,
NECTIN1,,,
WBP2,,,
ZFHX3,,,
C1QTNF4,,,
SP1,,,
PRSS23,,,
DDR1,,,
LPP,,,
SKOR2,,,
HNRNPLL,,,
GADD45A,,,
ARID5A,,,
SLC4A8,,,
ZNF664,,,
LIPG,,,
PKP2,,,
KIF14,,,
HSPA4,,,
LIN28A,,,
MARCKS,,,
GPLD1,,,
PKN1,,,
TNS3,,,
HES4,,,
TPD52,,,
TNFRSF1B,,,
ZNF710,,,
MDM2,,,
BATF,,,
GRIN2D,,,
KLF8,,,
GMPS,,,
DSTN,,,
NAA50,,,
ARHGAP9,,,
USP43,,,
MLF1,,,
OLIG1,,,
TUBB4A,,,
NR1H3,,,
NFE2L2,,,
TOB2,,,
PDIA5,,,
NEIL3,,,
PTHLH,,,
ZNF551,,,
NAP1L3,,,
CHAC1,,,
PHACTR2,,,
PPP1R10,,,
SECTM1,,,
LINC01288,,,
DDX4,,,
GPR149,,,
DTD2,,,
HOPX,,,
SPATS2L,,,
HDAC9,,,
VASH2,,,
CRISPLD2,,,
ZXDC,,,
RAB27A,,,
PCDHA5,,,
CNTN5,,,
PPP1R12A,,,
CELSR1,,,
CAMK2G,,,
ZNF780A,,,
ADD3,,,
TIMD4,,,
SEZ6L2,,,
ZNF565,,,
STXBP5-AS1,,,
HLTF,,,
NHSL1,,,
CEBPD,,,
ABCA6,,,
DNAH11,,,
INPP5D,,,
HTR2C,,,
FAM171B,,,
TWIST2,,,
CD96,,,
SIGLEC10,,,
CSF1R,,,
RGN,,,
SORT1,,,
LINC00534,,,
RUNX3,,,
PDE10A,,,
CALCRL,,,
GALNT7,,,
AR,,,
ZNF385A,,,
LMO3,,,
FAM189A1,,,
MYO1F,,,
PDS5A,,,
FMNL2,,,
PKNOX2,,,
TIPARP,,,
TMEM164,,,
SIPA1L1,,,
KCNT2,,,
WWOX,,,
TMTC1,,,
SERF2,,,
KIF7,,,
KLF5,,,
MOB1B,,,
SHROOM1,,,
ZNF396,,,
SPTLC3,,,
TMEM59L,,,
ZNF10,,,
ZNF436,,,
INTS6-AS1,,,
SLC35D2,,,
LSAMP,,,
PLAGL1,,,
GSG1L,,,
NTN1,,,
MNDA,,,
TMLHE-AS1,,,
NFIL3,,,
MAP1S,,,
ZNF232,,,
OSTN,,,
DLX6-AS1,,,
HEYL,,,
ZNF648,,,
RGS5,,,
SCX,,,
RPS6KC1,,,
ZSCAN10,,,
OCA2,,,
CRHBP,,,
SLC26A5,,,
ITPR1,,,
TCF15,,,
NXN,,,
UBXN1,,,
AREG,,,
TANC1,,,
TRIB2,,,
KSR2,,,
ATP11C,,,
GTF3A,,,
TMEM100,,,
RBBP9,,,
PTGER3,,,
LST1,,,
TEKT5,,,
ASAP1,,,
TSHR,,,
RBM42,,,
ERLEC1,,,
HPCA,,,
FEZF2,,,
KLHDC8A,,,
SKAP1,,,
SOX9,,,
MYRF,,,
GLI4,,,
STUB1,,,
APOD,,,
PAXIP1,,,
MYOC,,,
GATA6,,,
SPRY4,,,
FAM217B,,,
ATP12A,,,
PPP4R4,,,
CSTF3,,,
HIST2H2BF,,,
ENPP2,,,
CALR,,,
MAML2,,,
PIEZO2,,,
TESK2,,,
KLF3-AS1,,,
TRPS1,,,
TMEM233,,,
MAFK,,,
PDLIM5,,,
SIX3,,,
GLI3,,,
DKK3,,,
SYTL5,,,
RELB,,,
ZNF205,,,
C12orf29,,,
DPP6,,,
PBX2,,,
FOXD4L3,,,
CD68,,,
ZNF677,,,
ZNF608,,,
TMTC4,,,
DDIT3,,,
MIR124-2HG,,,
ID4,,,
DGUOK-AS1,,,
IRF1,,,
INA,,,
NKX6-1,,,
ZIC1,,,
VAX2,,,
KLHL6,,,
EMX2,,,
DLX6,,,
PCP4L1,,,
HOMER3,,,
ST7-AS2,,,
SEMA3D,,,
RGS10,,,
MYO1E,,,
LINC00886,,,
SVIP,,,
NCKAP1L,,,
NOL4L,,,
POU3F1,,,
DOCK10,,,
ZNF213,,,
TRIM5,,,
PPP3CB,,,
ZNF85,,,
ZNF12,,,
NR2E3,,,
THBS2,,,
IGDCC4,,,
ESRP1,,,
TCF3,,,
ZNF157,,,
KCNS3,,,
ZNF668,,,
EGR2,,,
THSD7B,,,
ZNF629,,,
CD44,,,
OPTC,,,
TOLLIP,,,
MAGED4,,,
SRBD1,,,
HIVEP3,,,
GPR160,,,
BAHD1,,,
ZNF516,,,
WNT16,,,
FLI1,,,
ZNF34,,,
STMND1,,,
WNT7B,,,
JADE3,,,
CD163,,,
LINC00698,,,
IKZF1,,,
IRF4,,,
ZNF813,,,
ST6GALNAC5,,,
PHYHIP,,,
CEP55,,,
UBC,,,
LMO2,,,
HSPH1,,,
MX2,,,
ZNF646,,,
ZNF616,,,
PDXK,,,
FOXN4,,,
PXYLP1,,,
RPS11,,,
LINC01164,,,
MAFF,,,
PBX3,,,
DDX60L,,,
RASGEF1C,,,
DOC2B,,,
CST3,,,
ZFP41,,,
ADAM29,,,
PABPN1L,,,
ZKSCAN3,,,
DCN,,,
KLF6,,,
ZNF687,,,
ARFGAP1,,,
THBS1,,,
APOE,,,
PMP2,,,
C1QL1,,,
SLC37A4,,,
C3,,,
CD58,,,
TBPL2,,,
JUND,,,
SYNJ2,,,
TRPC3,,,
NEFM,,,
CHD7,,,
RPL24,,,
TSC22D4,,,
ELAVL2,,,
TAC1,,,
CLMP,,,
ZNF445,,,
IFI16,,,
VAMP3,,,
BBS4,,,
BCAS1,,,
TAF6,,,
LARP1,,,
PFKFB3,,,
TUBB2B,,,
FZD7,,,
ZNF578,,,
SASH3,,,
GRIN3A,,,
RNF144B,,,
TBL1Y,,,
ETS1,,,
TGFA,,,
MT2A,,,
KDM4B,,,
CLIC6,,,
ONECUT3,,,
IQCJ-SCHIP1,,,
LIN28B-AS1,,,
ROR1-AS1,,,
HOXC4,,,
LINC01605,,,
MEIS1,,,
CXorf21,,,
RPL32,,,
ID2,,,
ARSJ,,,
BDNF,,,
CD63,,,
ITGAX,,,
DEC1,,,
ARPP19,,,
CREM,,,
EMX2OS,,,
OLFML2B,,,
LHX2,,,
SMCO4,,,
ZNF184,,,
EFHC2,,,
ZNF777,,,
KLHL1,,,
ZNF304,,,
SREBF1,,,
PGRMC1,,,
ASGR2,,,
LINC01234,,,
PREX1,,,
GULP1,,,
GSE1,,,
ELF5,,,
SLC9A9,,,
HES6,,,
HCLS1,,,
GPR156,,,
NPTX1,,,
ICOSLG,,,
RNF122,,,
RGS16,,,
PIWIL2,,,
HLA-DMB,,,
ZSCAN23,,,
GLI2,,,
FAM177B,,,
PAX2,,,
EDN1,,,
TNIP3,,,
JUN,,,
FOXP4,,,
EYA4,,,
CREB3L2,,,
BHLHE22,,,
GABRA5,,,
FNBP1L,,,
PIK3AP1,,,
XIST,,,
CLSPN,,,
TMC2,,,
ZNF503,,,
FABP7,,,
DLX5,,,
RGS1,,,
SMAD6,,,
OTX1,,,
RBBP5,,,
SP6,,,
CACNG4,,,
LOXL1,,,
DRGX,,,
CLCN1,,,
SNED1,,,
ACTN2,,,
PHOX2A,,,
IL1R1,,,
LINC01600,,,
GLIS2,,,
CHRM5,,,
CHRNA5,,,
CPTP,,,
SNAI2,,,
SLC5A7,,,
LRP4,,,
HGF,,,
RIN3,,,
ABRA,,,
C5orf17,,,
PTGES3,,,
CDC5L,,,
KCNC1,,,
COPS9,,,
CDC14B,,,
SRGN,,,
DYNLL1,,,
PHLDB2,,,
SCIN,,,
SPP1,,,
SNX22,,,
ZNF267,,,
MFSD2A,,,
SYT13,,,
AGMO,,,
DNAJA1,,,
IGFBP7,,,
HES2,,,
MRC2,,,
NDUFV2-AS1,,,
ADAMTS1,,,
NFATC4,,,
CA8,,,
CRX,,,
PMEPA1,,,
ZNF311,,,
FMNL3,,,
ZNF524,,,
WHRN,,,
APOB,,,
PDGFRA,,,
ZNF16,,,
MLKL,,,
KIF13A,,,
AMOTL1,,,
CHI3L1,,,
DAPK2,,,
BTK,,,
CSGALNACT1,,,
LINC01607,,,
APBB1IP,,,
NR2E1,,,
HTR4,,,
LINC01141,,,
IRF5,,,
SYK,,,
TTC29,,,
EGR3,,,
TBXAS1,,,
TNFSF10,,,
DAO,,,
CIITA,,,
RFX1,,,
EPB41L4A,,,
IDO2,,,
TEAD4,,,
RNF135,,,
MERTK,,,
GREB1L,,,
DPYSL3,,,
ZBTB7C,,,
LILRB1,,,
LINC01137,,,
SPIB,,,
PTGDS,,,
ODC1,,,
SLC35F4,,,
PVT1,,,
HIST2H2BE,,,
ZNF77,,,
PIK3CD,,,
SHOX2,,,
EPS8,,,
TLR1,,,
RREB1,,,
MTRNR2L1,,,
GFRAL,,,
YAP1,,,
GZF1,,,
TBX6,,,
BEND4,,,
GAB3,,,
TAL1,,,
ZNF560,,,
IKZF3,,,
P2RY12,,,
HES1,,,
FGD4,,,
CD53,,,
APOL6,,,
EPSTI1,,,
LINC01436,,,
USP44,,,
ITPRIP,,,
ILF2,,,
ADAM28,,,
ZNF454,,,
PCED1B-AS1,,,
TBX20,,,
ADCYAP1,,,
PTPRK,,,
DOCK8,,,
SAMSN1,,,
PTGS1,,,
ENPEP,,,
SH3BGRL3,,,
ELK3,,,
CHRM2,,,
ZNF548,,,
KCNQ1,,,
SALL1,,,
TLR2,,,
TRMT12,,,
PDLIM3,,,
FHL2,,,
USH1C,,,
C4orf19,,,
SST,,,
VSIG4,,,
SLC2A3,,,
GPR183,,,
FOXO1,,,
HSPA5,,,
NHLH2,,,
HECTD2,,,
RHBDF2,,,
IFI44,,,
MEF2B,,,
TBX2,,,
ANXA1,,,
CNTN4,,,
GIMAP8,,,
CKS2,,,
SNX33,,,
RPS20,,,
FOXD4L4,,,
ZBTB7B,,,
HIST1H4E,,,
TCEAL5,,,
ANKRD44,,,
LBH,,,
KCNMB2,,,
LYN,,,
HIST1H2BJ,,,
ETV2,,,
NHSL2,,,
ZNF331,,,
DOCK2,,,
ARHGAP24,,,
CHST11,,,
PPEF1,,,
PCSK1,,,
KLF4,,,
HPGDS,,,
SERINC4,,,
NLRC5,,,
LRRN4CL,,,
GALR1,,,
PRMT8,,,
PPL,,,
SYAP1,,,
MT1X,,,
DNAJA4,,,
SALL4,,,
ZBTB11,,,
NTN4,,,
CMKLR1,,,
NEDD9,,,
EIF4A3,,,
QRFPR,,,
NR1H4,,,
BIN2,,,
DISC1,,,
NMBR,,,
SP100,,,
CNGB1,,,
EPHA6,,,
C9orf16,,,
ETV3L,,,
MAML3,,,
ARC,,,
WWTR1,,,
IRGM,,,
STAT5A,,,
BNC2,,,
FOS,,,
ATOH8,,,
FAM122C,,,
PTPRC,,,
FOSL2,,,
CD84,,,
ZNF571,,,
LOXHD1,,,
MRFAP1L1,,,
CHST8,,,
EGR4,,,
PPP1R15A,,,
CD300A,,,
FAM83B,,,
CCDC26,,,
CD86,,,
NOBOX,,,
SP110,,,
M1AP,,,
TRIB1,,,
ENOSF1,,,
ELK1,,,
PALD1,,,
ERG,,,
PTER,,,
TWISTNB,,,
BCAS2,,,
MBNL3,,,
CHGB,,,
ZFP36L2,,,
ALX4,,,
SAP18,,,
LINC01094,,,
ATF3,,,
EGR1,,,
HIST1H4H,,,
GCLC,,,
MAPK4,,,
JUNB,,,
UNC93B1,,,
TMC4,,,
SLC24A3,,,
NEUROD1,,,
ADRA2A,,,
OSBPL3,,,
TOX3,,,
NR4A1,,,
PLEKHB1,,,
DUSP5,,,
TCF24,,,
FOXH1,,,
HSP90AA1,,,
DNAJB1,,,
HMX3,,,
IRAK3,,,
MED30,,,
TLE3,,,
INHBA,,,
HSPA1B,,,
CX3CR1,,,
BLNK,,,
SCG2,,,
ELOVL5,,,
ZNF217,,,
ZNF511,,,
FOXB1,,,
PROX2,,,
IRF7,,,
LTF,,,
RTP5,,,
HSPA6,,,
LINC01090,,,
NR4A2,,,
LIMD1,,,
CDK6,,,
GTPBP1,,,
BMP2,,,
B3GNT5,,,
SPRY1,,,
NR2F2-AS1,,,
FAM110B,,,
SLC1A3,,,
NR2F2,,,
MS4A6A,,,
IRF8,,,
RNASET2,,,
BMPR1B,,,
TMEM176B,,,
ASB5,,,
RASEF,,,
CREB5,,,
ASCL1,,,
ITPKA,,,
METTL7A,,,
PTGS2,,,
PROX1,,,
STXBP6,,,
NEAT1,,,
TMEM196,,,
SLCO2B1,,,
SIX4,,,
FGL1,,,
NR4A3,,,
TMEM47,,,
GIMAP4,,,
CPED1,,,
LY86,,,
MAF,,,
LINC00276,,,
RCSD1,,,
TGFBR2,,,
HPCAL1,,,
OOSP1,,,
VAV1,,,
TMEM51,,,
ANO1,,,
NPAS4,,,
GJC2,,,
APOL1,,,
FCGR3A,,,
SLC17A8,,,
DPYSL5,,,
ZC3HAV1,,,
CASP4,,,
MS4A7,,,
BAG3,,,
COL27A1,,,
HMOX1,,,
FCGR1B,,,
ZNF366,,,
ADAMTS9-AS2,,,
FOSB,,,
BCL6,,,
FLT1,,,
ITGB2,,,
GRIK1,,,
TBX4,,,
EMP2,,,
ZIC3,,,
