_BACKGROUND,5p,10p,15p
UBE2E2-AS1,,,
DRGX,,,
VSX1,,,
BNC2,,,
BTF3,,,
MCMDC2,,,
MAP3K8,,,
NFIA,,,
LHX6,,,
CD69,,,
TMEM200A,,,
PEG3,,,
KLF5,,,
DDO,,,
DCN,,,
CEBPD,,,
CD2,,,
CHAC2,,,
DMRTA1,,,
LINC01257,,,
TNFRSF1B,,,
SLC38A3,,,
PURG,,,
KCNJ16,,,
NELL1,,,
SYT13,,,
KIF13B,,,
APOB,,,
AK5,,,
AXL,,,
EFEMP1,,,
RPL37A,,,
LAPTM5,,,
RNF144B,,,
ABCA1,,,
FOXC2,,,
SAMSN1,,,
BARHL2,,,
HAMP,,,
PLEKHG4B,,,
ARHGAP22,,,
RPL18A,,,
NFATC2,,,
NCKAP1L,,,
RPL8,,,
GBX1,,,
SMAP2,,,
HIF3A,,,
ZNF468,,,
TSHR,,,
ITGB4,,,
TCF4,,,
LBH,,,
ARL4A,,,
LRRC8C,,,
FABP7,,,
GRIP2,,,
TMEM176B,,,
CCDC168,,,
CCDC68,,,
CASC17,,,
STK40,,,
C1GALT1,,,
TERF2,,,
CNTNAP2,,,
EZR,,,
GDPD2,,,
LINC01411,,,
DACH1,,,
ZNF587B,,,
PRKCA,,,
RGS2,,,
GPRC5A,,,
ZNF683,,,
GPR171,,,
TMEM196,,,
HOXD8,,,
FOXE3,,,
GPR160,,,
FOXD1,,,
ISL2,,,
ZFP36L1,,,
PLSCR2,,,
DDX20,,,
TGOLN2,,,
LOXL1,,,
BATF3,,,
TIMP2,,,
HEY1,,,
FABP3,,,
PRDM11,,,
ARX,,,
DUSP5,,,
PNMA2,,,
PTCH1,,,
DOK5,,,
UNC5D,,,
NTRK3,,,
BACE2,,,
NEFL,,,
ILF2,,,
ADARB2,,,
TG,,,
NOTCH1,,,
CAV2,,,
LINC01623,,,
CASC6,,,
NEDD4,,,
FLI1,,,
CDH18,,,
CA4,,,
RNF152,,,
SAMD3,,,
UBASH3A,,,
ARL4D,,,
ETV6,,,
INPP5D,,,
COL12A1,,,
BTG1,,,
ZSCAN16,,,
FBXL18,,,
HCFC1,,,
MORF4L1,,,
CEACAM21,,,
CBLN4,,,
ING3,,,
ZSCAN31,,,
KCNA1,,,
ELF1,,,
PAX8,,,
SPP1,,,
VCAN,,,
FOXO4,,,
SLC5A1,,,
APOE,,,
CALCRL,,,
FBXO33,,,
SORCS3,,,
UBE2V1,,,
TYROBP,,,
KCNE4,,,
REEP5,,,
HOMER1,,,
EMCN,,,
SLC7A10,,,
DNTTIP1,,,
ARL6IP1,,,
CDK14,,,
FAM107A,,,
OPN5,,,
TMEM35A,,,
DKK3,,,
RAB3B,,,
CCDC192,,,
LIPH,,,
CD7,,,
SVIP,,,
SMAD3,,,
PBX2,,,
KLF11,,,
LINC01285,,,
CSF3R,,,
NEAT1,,,
BMP7,,,
CCL3,,,
FNBP1L,,,
CLEC2L,,,
ZNF460,,,
ADAMTS20,,,
IGF1,,,
HLF,,,
R3HDM1,,,
AFP,,,
VIP,,,
PLCG2,,,
BCL11B,,,
ERG,,,
HIST1H4C,,,
SOX2,,,
STMN4,,,
POU3F3,,,
PCP4,,,
TMSB4X,,,
ZNF613,,,
SNRPN,,,
CENPBD1,,,
VEGFC,,,
F3,,,
JAML,,,
GNG4,,,
MTRNR2L8,,,
ITGAX,,,
SOX13,,,
PARD3B,,,
SV2C,,,
FOXF2,,,
THRA,,,
SLC11A1,,,
KLF13,,,
CPQ,,,
LINC01122,,,
MTHFD1,,,
EPDR1,,,
C2orf27A,,,
CECR2,,,
CPE,,,
HLA-A,,,
RPRM,,,
AEBP1,,,
CTC1,,,
ARPC2,,,
RFTN2,,,
CSGALNACT1,,,
GOLIM4,,,
MLF2,,,
HMGA1,,,
MEIS2,,,
PTPRR,,,
SGK1,,,
TNFRSF4,,,
TNIP3,,,
CBFA2T2,,,
LMO1,,,
CA8,,,
ENTPD1,,,
MAZ,,,
ALOX15B,,,
FGR,,,
SRGN,,,
CASP5,,,
AGMO,,,
ARID5B,,,
ZNF225,,,
ACAT2,,,
CARF,,,
LINC01608,,,
NEUROD2,,,
DPH6,,,
PHF21B,,,
C1QTNF7,,,
RPS3A,,,
LINC00499,,,
DUSP26,,,
ZSWIM1,,,
GOLGA6L2,,,
COL4A2,,,
KHDRBS3,,,
TMEM141,,,
ANKRD37,,,
MYO1F,,,
NCOA1,,,
RBM47,,,
ZNF687,,,
FCGR1B,,,
VSIG4,,,
KDR,,,
CD9,,,
SYTL4,,,
TRPM3,,,
FOXQ1,,,
MCTP1,,,
CD53,,,
MAGEF1,,,
ALPK1,,,
BTG3,,,
IGFBP5,,,
MAPK1,,,
CGNL1,,,
NR2F2-AS1,,,
DBP,,,
E2F1,,,
TGFBR2,,,
APCDD1,,,
GPC5,,,
HSPB1,,,
GSTM5,,,
SCOC,,,
IFI44,,,
YWHAE,,,
DIO1,,,
ERMN,,,
GFI1,,,
SOX3,,,
DAPK1,,,
MT2A,,,
SUSD4,,,
SYTL5,,,
ZNF432,,,
NEUROD1,,,
MXD3,,,
SH3BP4,,,
RHEB,,,
FERMT2,,,
NF1,,,
CARTPT,,,
CHST11,,,
ZNF536,,,
ITGB5,,,
RCN1,,,
FRMD4B,,,
ZNF79,,,
CDC42EP3,,,
NPY1R,,,
LYPD6B,,,
FHL5,,,
PRDM6,,,
FAM107B,,,
RUNX3,,,
NCL,,,
TRIM5,,,
GPR22,,,
SP100,,,
GTF2A2,,,
TRPC4,,,
HES4,,,
PTH2,,,
ZNF580,,,
H3F3A,,,
ZHX2,,,
PTPRC,,,
HIST1H2BF,,,
ZBTB16,,,
ABCB1,,,
ERBB4,,,
GPC5-AS2,,,
MC4R,,,
MYL6,,,
GJA1,,,
IGFN1,,,
OLIG2,,,
SLC2A2,,,
MTURN,,,
RELB,,,
UBE2QL1,,,
C3,,,
SMIM24,,,
TBX21,,,
HIST2H2AB,,,
GIMAP8,,,
IFITM3,,,
SSTR2,,,
GZF1,,,
FCGRT,,,
MYOG,,,
ARHGAP18,,,
ZFP36L2,,,
FGD2,,,
SOCS4,,,
UNC80,,,
VRK2,,,
GALNTL5,,,
CEMIP,,,
PARP12,,,
CAMLG,,,
FABP4,,,
SLCO2B1,,,
MCOLN3,,,
MLPH,,,
RBAK,,,
CD86,,,
ITGA8,,,
ZNF25,,,
DNAJB4,,,
THSD7B,,,
LINC00640,,,
SULT4A1,,,
ITM2B,,,
ABCB11,,,
CREB3,,,
RPL14,,,
UTS2B,,,
PARP4,,,
PDLIM5,,,
WDFY4,,,
PLAC9,,,
THEMIS,,,
PRKX,,,
RWDD1,,,
DLX1,,,
CYP51A1,,,
ARPC5,,,
PRRX1,,,
CSF1R,,,
ATP6V1E1,,,
C1QB,,,
SOX4,,,
ADRB2,,,
SPRED1,,,
SNX31,,,
TFF3,,,
SPATA17,,,
TNFAIP8,,,
IDS,,,
NPW,,,
FLT3,,,
HMGA2,,,
CCDC184,,,
RNF220,,,
PLK2,,,
DAB2,,,
AARD,,,
BOC,,,
LINC00511,,,
ATF5,,,
FAT1,,,
MAFF,,,
CDH4,,,
GAB2,,,
ADRA1A,,,
CARD6,,,
PDE5A,,,
RAB31,,,
LINC01166,,,
S100P,,,
RPS11,,,
ATOH8,,,
SULF2,,,
PLEKHH2,,,
PIWIL1,,,
TBXAS1,,,
PLEKHB2,,,
EIF5A2,,,
IRX4,,,
ELOVL7,,,
MOAP1,,,
RPS19,,,
BICC1,,,
CLEC12A,,,
ZNF879,,,
C14orf132,,,
ABTB2,,,
TBR1,,,
CLEC7A,,,
ZNF284,,,
DYNLT3,,,
APOC2,,,
DIO2,,,
BCL11A,,,
INSM1,,,
CD44,,,
MYB,,,
HES1,,,
STK32B,,,
GPD1,,,
STX11,,,
SLC14A2,,,
TLR2,,,
CRH,,,
MESP1,,,
SCN11A,,,
PMEPA1,,,
ZNF287,,,
ADPGK-AS1,,,
IKZF1,,,
PEG10,,,
LEKR1,,,
TTC9B,,,
ARC,,,
LCP2,,,
ALG3,,,
MTSS1,,,
FOXN3,,,
TMEM235,,,
RAP1GDS1,,,
DNAJB1,,,
TMEM156,,,
ERBB3,,,
ID1,,,
KCNH8,,,
ZNF511,,,
DTNA,,,
KRT31,,,
MAFB,,,
ZBED5,,,
BBOX1-AS1,,,
CIRBP,,,
LST1,,,
HMGCR,,,
SLC40A1,,,
CDH11,,,
AP2M1,,,
RHOH,,,
HSPA1A,,,
PAPLN,,,
MAGOH,,,
IGFBP7,,,
ZNF513,,,
CPLX3,,,
HSF5,,,
MAP1A,,,
ZNF414,,,
INA,,,
SFT2D2,,,
LTBP1,,,
NR5A2,,,
PFN2,,,
ISLR2,,,
TRIB1,,,
CHGA,,,
CCT8,,,
CRABP1,,,
ZNF264,,,
PCDHA5,,,
PAX6,,,
ZCCHC17,,,
FOXD4L1,,,
CSTF2,,,
FXYD6,,,
AMZ1,,,
PDLIM3,,,
BASP1,,,
ZNF692,,,
TPRG1L,,,
RPS21,,,
LINC00886,,,
RGCC,,,
CD163,,,
NFATC1,,,
SALL2,,,
EDNRA,,,
RPL24,,,
KCNG3,,,
ZFP91,,,
CFLAR,,,
SLC47A1,,,
RGS16,,,
FBN2,,,
CCDC25,,,
DSP,,,
ZFAND5,,,
ARHGAP4,,,
ETV4,,,
NPTX1,,,
KLK2,,,
ZNF275,,,
KIF25,,,
RPS3,,,
TEN1,,,
ZNF596,,,
COL8A1,,,
ABRACL,,,
SUSD3,,,
NR4A2,,,
ANO1,,,
KLF9,,,
APBB1IP,,,
HPCAL1,,,
GABRA1,,,
JRK,,,
CX3CR1,,,
GBX2,,,
HLA-DRA,,,
C11orf96,,,
PKNOX2,,,
OLIG1,,,
ACTN2,,,
HOXB2,,,
ZNF677,,,
BMP5,,,
SYK,,,
KIAA1217,,,
MAFG,,,
PIK3R5,,,
JUND,,,
LGALS4,,,
LRPAP1,,,
SNTG2,,,
CNIH2,,,
TINAG,,,
BSCL2,,,
RPS27,,,
SPOCK2,,,
C8orf34,,,
GADD45B,,,
KHDRBS2,,,
TNN,,,
LRRC3B,,,
ZIK1,,,
ZFHX4,,,
ATP10A,,,
SIPA1,,,
VSTM2L,,,
MRC1,,,
MAFK,,,
FLT1,,,
ATP1A1-AS1,,,
RANBP1,,,
EFHD2,,,
BTNL9,,,
NXPH1,,,
TCEAL9,,,
FOXO1,,,
YPEL5,,,
DLX5,,,
ZNF366,,,
CRB1,,,
COL6A2,,,
NR1D1,,,
ZNF138,,,
ZNF98,,,
LINC00607,,,
DOCK8,,,
COLEC12,,,
ZNF57,,,
EYA4,,,
TAL1,,,
FOS,,,
SMAD6,,,
RBM3,,,
DIRAS1,,,
CERS3,,,
RUNX1,,,
E2F3,,,
SCIN,,,
SYPL2,,,
SGCZ,,,
S100B,,,
LYNX1,,,
IRF9,,,
HIST1H1B,,,
GLIS2,,,
SCRG1,,,
ARPP19,,,
C1QTNF4,,,
LAMB1,,,
CDHR3,,,
PARP9,,,
ABCA8,,,
HTATSF1,,,
PRKAR1A,,,
TLR4,,,
SDS,,,
NAP1L2,,,
ZNF134,,,
SEMA4A,,,
TUBA1A,,,
GAR1,,,
PAX7,,,
B3GALT2,,,
ACTG1,,,
C11orf87,,,
ARL4C,,,
OTOF,,,
C1QTNF9B,,,
HTRA1,,,
BHLHE40,,,
TEAD2,,,
ZNF501,,,
ECSCR,,,
C1QL2,,,
EEF1A2,,,
ZNF28,,,
BAG3,,,
ADAMTS9,,,
CLIC1,,,
LSM6,,,
PREX2,,,
CCL4,,,
SERPINA1,,,
CDK5R1,,,
TACR1,,,
HIRIP3,,,
STUB1,,,
EFHC2,,,
ZNF672,,,
ROBO2,,,
RGS1,,,
ID2,,,
ADAM28,,,
ATF4,,,
RTN4,,,
MRFAP1,,,
DCDC2C,,,
RASSF3,,,
KLF16,,,
ANGPT1,,,
PRDM16,,,
CFL2,,,
AASDHPPT,,,
RPL7L1,,,
SOX10,,,
ARF1,,,
OIP5-AS1,,,
KLHL42,,,
MECOM,,,
MTPN,,,
TAF7,,,
SLC35F4,,,
TGIF2,,,
TUSC2,,,
YWHAH,,,
FAM13C,,,
GAL,,,
SIX3,,,
KRAS,,,
SIRPB2,,,
NCBP2,,,
ITIH5,,,
HPCAL4,,,
BRF2,,,
UACA,,,
ILF3,,,
RASL10A,,,
AP1S2,,,
VWF,,,
LINC00572,,,
MAGED2,,,
B4GAT1,,,
SFRP2,,,
PDE8B,,,
RPL10,,,
EPB41L4A,,,
MAF,,,
NRN1,,,
FOXN1,,,
ATXN7L3B,,,
ZNF646,,,
HMOX1,,,
NPM1,,,
LZTS1,,,
KLF10,,,
FOXC1,,,
MIEN1,,,
HSPH1,,,
RFX4,,,
LUCAT1,,,
SBDS,,,
AKAP5,,,
C1QA,,,
UBA52,,,
C4orf3,,,
RAB14,,,
ZNF598,,,
RPL15,,,
PRDM12,,,
TRIM38,,,
TNFRSF19,,,
WDR83OS,,,
LDHA,,,
SERINC3,,,
DNAH14,,,
PHLDB2,,,
FOXO6,,,
BRS3,,,
SRI,,,
CENPF,,,
OSR1,,,
HMGB1,,,
ATP1A1,,,
PTGDS,,,
CDC14A,,,
KRT17,,,
SLC25A21-AS1,,,
GREM1,,,
PTGS2,,,
DNAJA4,,,
RPS24,,,
EIF4A3,,,
CANX,,,
KLF2,,,
FOSL2,,,
ARHGAP24,,,
CAPNS1,,,
ZNF503,,,
PPIB,,,
RBM22,,,
MSX1,,,
HSP90AB1,,,
VPS35,,,
TIPARP,,,
ZNF12,,,
TCEAL2,,,
CDH22,,,
BLOC1S2,,,
EIF5,,,
CCT6A,,,
TMEM155,,,
RPL13A,,,
MYO3B,,,
SALL3,,,
DNPH1,,,
GRM7,,,
RPSA,,,
THY1,,,
NCALD,,,
CD63,,,
ST6GALNAC5,,,
ADD3-AS1,,,
RPL18,,,
DDAH1,,,
SRSF9,,,
ZNF331,,,
ARHGDIG,,,
CKB,,,
ATP6V0D1,,,
RPS9,,,
LAMTOR1,,,
TSIX,,,
RHBDD1,,,
COL1A2,,,
VAMP2,,,
GRINA,,,
COL6A3,,,
CD81,,,
ATP6V0E2,,,
ERP29,,,
KANK1,,,
CLU,,,
TMEM59L,,,
TCEAL6,,,
HNRNPA0,,,
SPINT2,,,
TUBB,,,
EIF3K,,,
RPL22,,,
SUB1,,,
ELOVL5,,,
GMFB,,,
RPL41,,,
RPS6,,,
SSNA1,,,
DUSP2,,,
HIST1H1E,,,
BCAS2,,,
EGFL7,,,
NDN,,,
OLFM1,,,
CALM2,,,
PNCK,,,
GCM2,,,
TEX30,,,
C4orf48,,,
RAD23A,,,
SSU72,,,
CAMK2N1,,,
DSTN,,,
NFIL3,,,
RPL23,,,
UBXN1,,,
MAP1LC3A,,,
VGF,,,
PPIA,,,
CHMP2A,,,
PNMA6A,,,
GRIA4,,,
JUN,,,
TCEAL3,,,
EIF1AX,,,
DRAP1,,,
PGR,,,
EIF1B,,,
DCTN1,,,
GDPD4,,,
CCNI,,,
ARPC3,,,
PCBP1,,,
ATP6V1D,,,
GABARAPL1,,,
SLC6A13,,,
BRK1,,,
RPS16,,,
SLC22A17,,,
MAPK3,,,
TCF7L1,,,
EYA1,,,
CDC5L,,,
STON1-GTF2A1L,,,
CSTB,,,
DNAJC8,,,
SERF2,,,
FRMD6-AS2,,,
PMP2,,,
TSR2,,,
RPL36,,,
PEBP1,,,
TCEAL4,,,
PTMS,,,
PSMB3,,,
RBP4,,,
NAP1L5,,,
SCG2,,,
NR2E1,,,
FAM189A2,,,
EGR2,,,
ID3,,,
SUMO2,,,
FOSB,,,
SARAF,,,
SSB,,,
FAIM2,,,
SEC11C,,,
CTSD,,,
PTMA,,,
HSPA8,,,
CLEC2B,,,
HNRNPA1,,,
RHBDD2,,,
PLSCR4,,,
ITGA11,,,
UBE2Q1,,,
CLTB,,,
PSAP,,,
FAT4,,,
RPL13,,,
CARD10,,,
RNF187,,,
BEX3,,,
CHGB,,,
ATP6V0C,,,
WBP2,,,
PRNP,,,
SUMO3,,,
ANAPC11,,,
PGAM1,,,
TCEAL8,,,
TCEA2,,,
BTG2,,,
DAAM2,,,
PNRC1,,,
RAN,,,
RPL21,,,
THBS2,,,
RPLP2,,,
PROX1,,,
TMEM147,,,
CALM3,,,
PSMC5,,,
PHYHIP,,,
BMPR1B,,,
TSPYL1,,,
THAP5,,,
JUNB,,,
UBE2S,,,
CCDC115,,,
HNRNPH2,,,
ACTB,,,
MME,,,
RPL9,,,
RPLP1,,,
TCEAL5,,,
NR4A3,,,
MT3,,,
GADD45G,,,
GEM,,,
SAP18,,,
ABI3BP,,,
C18orf32,,,
RPL5,,,
NR4A1,,,
H3F3B,,,
TUBB2A,,,
EIF1,,,
DDAH2,,,
NME2,,,
HLA-E,,,
RPL28,,,
CALM1,,,
EID1,,,
DDT,,,
H2AFZ,,,
ATF3,,,
SET,,,
RPL3,,,
TXN,,,
CUTA,,,
RPS28,,,
H1FX,,,
TCEAL7,,,
RPL32,,,
YWHAB,,,
BEX4,,,
TPT1,,,
COPRS,,,
NACA,,,
ATP6V1G1,,,
RNASEK,,,
EGR4,,,
DUSP1,,,
RPS15,,,
BEX2,,,
RPS2,,,
EGR3,,,
CACYBP,,,
RPL19,,,
NPAS4,,,
S100A6,,,
GLI3,,,
EGR1,,,
GAPDH,,,
MARCKS,,,
STMN1,,,
BEX1,,,
GNAS,,,
