_BACKGROUND,5p,10p,15p
PAX7,,,
VEGFA,,,
ICAM5,,,
TCP1,,,
ZNF468,,,
ARL8B,,,
KCNA2,,,
NEUROD2,,,
MYL12B,,,
CD24,,,
S1PR5,,,
RIN2,,,
NFYA,,,
GRIK4,,,
ZFY,,,
NR2C2,,,
ZNF687,,,
RPS21,,,
ARID5A,,,
HCFC1,,,
GRIN2D,,,
COL5A2,,,
P2RY12,,,
KCNAB2,,,
FOXG1,,,
SMAD2,,,
APEX2,,,
TFDP1,,,
SMIM24,,,
RIMBP2,,,
VGF,,,
S100P,,,
CFH,,,
GATAD2A,,,
WDR82,,,
ZBTB37,,,
IRF9,,,
HEY2,,,
ANKRD46,,,
ZNF22,,,
PAUPAR,,,
CHAMP1,,,
RAB3A,,,
ZFX,,,
LHCGR,,,
AASDHPPT,,,
PROS1,,,
TUBB2B,,,
GAD1,,,
EDF1,,,
BHLHE41,,,
HTR4,,,
VAX2,,,
FKBP4,,,
RAMP1,,,
SLC22A17,,,
SRP9,,,
VAX1,,,
HCFC2,,,
METRN,,,
FAM126A,,,
DMRT2,,,
LINC01170,,,
MEF2D,,,
DOCK10,,,
PLPP2,,,
AIF1L,,,
GADD45A,,,
CETP,,,
PENK,,,
ZNF579,,,
UBTF,,,
ST3GAL1,,,
ANKRD34A,,,
YY1,,,
LINC00894,,,
VIP,,,
ASCL2,,,
CDKN2D,,,
DDT,,,
PCSK5,,,
SP7,,,
MARCH11,,,
PTMA,,,
SKOR2,,,
CITED2,,,
NPY,,,
ECE2,,,
OAF,,,
CHST15,,,
LYNX1,,,
A2M,,,
PRSS56,,,
CBX7,,,
LINC01060,,,
GSTP1,,,
ZBTB20,,,
RAB2A,,,
VCAN,,,
AQP4,,,
MAFG,,,
SET,,,
NDN,,,
ZNF524,,,
B4GALNT1,,,
GFRA1,,,
FOXD4L1,,,
FNDC1,,,
PEG3,,,
COL27A1,,,
NPTX2,,,
HERPUD1,,,
HIF3A,,,
JRK,,,
ABO,,,
ANXA2,,,
GNAS,,,
TSC22D1,,,
CBR1,,,
FOXF1,,,
ZBTB7C,,,
GLUL,,,
GNG4,,,
NFIX,,,
POU3F1,,,
GPR149,,,
LAMP5,,,
DIRAS1,,,
NKX6-2,,,
MYCT1,,,
PPARA,,,
CDC14B,,,
ADAMTS20,,,
SP110,,,
SLC4A8,,,
GRIK1,,,
POLE3,,,
TGFBR2,,,
TINCR,,,
NMU,,,
RAB18,,,
LYPD6,,,
ZNF184,,,
ARF1,,,
BLNK,,,
TXNDC17,,,
PIK3R5,,,
ZNF600,,,
ZNF835,,,
ROR2,,,
PTPRS,,,
CHGB,,,
INPP5D,,,
MBP,,,
TCEAL2,,,
PTGDS,,,
FLT3,,,
PALD1,,,
TBX1,,,
PRDM14,,,
FOXO1,,,
CD86,,,
EXOC3L4,,,
FOXD4L3,,,
FSTL4,,,
ADAM28,,,
CALN1,,,
SNN,,,
C5orf66,,,
PEG10,,,
CCK,,,
STEAP1B,,,
BEX1,,,
ZNF423,,,
SSR4,,,
TMTC4,,,
PCP4L1,,,
S100B,,,
OIP5-AS1,,,
MFSD10,,,
LPAR6,,,
EVA1C,,,
ANAPC11,,,
PRR5L,,,
SV2C,,,
PSMB3,,,
SRF,,,
ALKBH5,,,
GARS,,,
VAMP2,,,
SIX1,,,
ACTG1,,,
INHBB,,,
ARHGAP24,,,
SAMD5,,,
PHLDA2,,,
NHLH1,,,
ZNF672,,,
CCDC168,,,
SULT4A1,,,
YWHAH,,,
MME,,,
ATF5,,,
RFPL2,,,
ZBTB12,,,
CALM1,,,
KLF9,,,
ASH2L,,,
RGMA,,,
AP1S1,,,
TWIST2,,,
ZNF552,,,
HUNK,,,
TSC22D4,,,
ZBTB22,,,
MX1,,,
LINC00390,,,
DES,,,
CSRP2,,,
NRIP2,,,
NEFL,,,
ABCF2,,,
C5orf58,,,
ZNF677,,,
FOXC1,,,
BCR,,,
MAF,,,
LINC01497,,,
DOCK8,,,
PREX2,,,
CLEC2L,,,
TCERG1L,,,
NME1,,,
KANSL1L,,,
EPB41L4A,,,
TP63,,,
ATP2C2,,,
PRR18,,,
BEX2,,,
SERTM1,,,
PPID,,,
EBF1,,,
HMGCS1,,,
ADAMTS18,,,
LINC00691,,,
CDK5R1,,,
SIM1,,,
GTPBP1,,,
VPS4B,,,
CAMK1D,,,
EPPK1,,,
EIF1,,,
FOLH1,,,
SCUBE2,,,
PCSK1N,,,
PRRX2,,,
GALNT6,,,
DISC1,,,
CREB5,,,
RGS16,,,
G0S2,,,
CERKL,,,
ZIK1,,,
STAB1,,,
GATA2,,,
TANC1,,,
TMEM155,,,
ADAMTS3,,,
CFL2,,,
NFIC,,,
LINC01411,,,
ADRA1A,,,
ZBTB39,,,
PVALB,,,
BLCAP,,,
SGPP2,,,
DPYSL5,,,
ITM2C,,,
ADAMTS1,,,
EEF1A2,,,
ADRM1,,,
CFL1,,,
ATP6V1C1,,,
JAZF1-AS1,,,
ZNF574,,,
ZNF469,,,
MECOM,,,
ZNF784,,,
RGS10,,,
CBX6,,,
CASC8,,,
DLX1,,,
MYCN,,,
RPS11,,,
KLF6,,,
DDN,,,
GCSAML,,,
SOX30,,,
CAMK2N1,,,
ZNF12,,,
PPDPF,,,
SOX13,,,
ETV3,,,
SCG5,,,
TBX2,,,
GAPDH,,,
ATP10B,,,
MN1,,,
ZNF511,,,
SALL3,,,
JUND,,,
FILIP1L,,,
SP100,,,
CHST1,,,
CALB2,,,
PTPRC,,,
EXO5,,,
VIM-AS1,,,
ADAMTS9-AS1,,,
RPSA,,,
PLA2G5,,,
SLCO2B1,,,
SAMSN1,,,
MKNK2,,,
ZFP1,,,
CD109,,,
IER5,,,
EYA1,,,
POU4F1,,,
CHAC1,,,
CSF1R,,,
SCRT2,,,
OLIG1,,,
PSMC3,,,
NEFH,,,
PBK,,,
ITGAV,,,
SLC35F4,,,
RPL13A,,,
ZBTB7B,,,
PGK1,,,
MAP3K5,,,
RCN1,,,
PCP4,,,
ANGPT4,,,
VSTM2A,,,
IQSEC3,,,
LINC01203,,,
DOCK2,,,
PTMS,,,
RTP5,,,
PAPPA,,,
TCEAL9,,,
FHOD3,,,
ZPBP,,,
TBX3,,,
GLI3,,,
MZF1,,,
NR2F2-AS1,,,
TUNAR,,,
PTF1A,,,
MAP7D1,,,
SHCBP1,,,
ASS1,,,
TMEM158,,,
CEBPD,,,
ZNF615,,,
ELK3,,,
IRX6,,,
MARCKS,,,
NPAS3,,,
ZNF720,,,
ZNF775,,,
FTL,,,
SCAND1,,,
BEX3,,,
SLC11A1,,,
ZNF121,,,
FOXF2,,,
GPR55,,,
FOXC2,,,
SLC12A3,,,
CLTB,,,
LYN,,,
LRRC63,,,
CSF3R,,,
LMX1A,,,
LINC00607,,,
PRKAA1,,,
ZNF48,,,
RBP4,,,
CLIC4,,,
MT3,,,
FKBP1A,,,
DUSP5,,,
ZSCAN22,,,
EGR1,,,
TUBA1B,,,
TMCC3,,,
ATP6V0B,,,
CST3,,,
TBX20,,,
PMP22,,,
SPRY1,,,
HTRA1,,,
SKAP1,,,
TGFA,,,
GSE1,,,
TBXAS1,,,
FOXQ1,,,
AKAP5,,,
RUFY3,,,
ARHGDIG,,,
TAF7L,,,
EMX2,,,
MIF,,,
TUBB2A,,,
MZT2B,,,
ZNF19,,,
GTF2B,,,
FAM107B,,,
ATF3,,,
TUBB3,,,
PROP1,,,
ULK3,,,
FRMPD2,,,
PCBD1,,,
ZSCAN31,,,
STIP1,,,
ZNF583,,,
PCDH8,,,
DOCK1,,,
AHSA1,,,
UBC,,,
LOXL1,,,
HSPB8,,,
GNAL,,,
PPP1R1B,,,
C4orf48,,,
TARS,,,
DEDD2,,,
PARD6A,,,
OPN3,,,
FABP7,,,
LAMB4,,,
SGCZ,,,
C3,,,
TAF1A,,,
AMER2,,,
DNAJA1,,,
CASP7,,,
THEGL,,,
ITPKA,,,
NFIL3,,,
HTR5A,,,
OXGR1,,,
LBH,,,
CKB,,,
PIEZO2,,,
UXT-AS1,,,
ALOX5,,,
UBB,,,
GAL,,,
POU3F2,,,
PRDM12,,,
GPR6,,,
LAMP3,,,
SPDEF,,,
SYNDIG1L,,,
ETS2,,,
SYNPO2,,,
RAB7B,,,
SLC24A4,,,
PREX1,,,
ITGA2,,,
JUN,,,
HPCAL1,,,
RHBDD2,,,
TP73,,,
HSPB1,,,
CALB1,,,
CELSR1,,,
GFI1B,,,
HOPX,,,
HSPA8,,,
ITGAM,,,
DAAM2,,,
TLE4,,,
ITPRIPL1,,,
HES5,,,
BCL11B,,,
GPRC5B,,,
KCNG1,,,
ZCCHC12,,,
C1QTNF4,,,
PLEKHA7,,,
DAB2,,,
PALMD,,,
RAB37,,,
SLC2A7,,,
DDIT4,,,
ALDOA,,,
MTUS1,,,
CAMK2N2,,,
RASD1,,,
TUBA1A,,,
SLC52A1,,,
ATF4,,,
NECAB2,,,
PTHLH,,,
DRGX,,,
GADD45B,,,
PRDM7,,,
NR2F6,,,
RELA,,,
CEBPB,,,
TUBB4B,,,
BAG3,,,
MFSD2A,,,
HEPACAM,,,
CNGB1,,,
INSM1,,,
SPARC,,,
