_BACKGROUND,5p,10p,15p
TEAD4,,,
SAMD13,,,
GPR63,,,
TTC23L,,,
MIF,,,
TMPRSS7,,,
HTR1F,,,
JDP2,,,
CDH18,,,
DLX1,,,
HOMER1,,,
ADAM28,,,
MARCKSL1,,,
BATF3,,,
ZNF711,,,
ACTB,,,
ZNF511,,,
SLC7A7,,,
ARC,,,
CC2D2B,,,
GAB1,,,
RNF212,,,
C6orf58,,,
TIMP2,,,
LRIG3,,,
BTNL9,,,
CPNE2,,,
MAZ,,,
MYO5B,,,
FGFR1,,,
PAX8,,,
MFAP3L,,,
CFAP73,,,
CD109,,,
PLS3-AS1,,,
RFC2,,,
VANGL1,,,
CD81,,,
C16orf74,,,
FOXO1,,,
STK3,,,
ARHGDIG,,,
NEK7,,,
STMN1,,,
MS4A4A,,,
MPZL1,,,
CAST,,,
RPL28,,,
NR2F6,,,
SAPCD2,,,
PARP1,,,
SLC22A18AS,,,
GSTCD,,,
TPPP,,,
RARG,,,
ZNF880,,,
KCTD14,,,
ST6GAL1,,,
SCN9A,,,
E4F1,,,
ZNF790,,,
TMED3,,,
MMS22L,,,
LOXL1,,,
LINC01479,,,
IPCEF1,,,
NIPAL3,,,
LYN,,,
DLX2,,,
C5AR1,,,
DDAH2,,,
DENND1C,,,
RAB3B,,,
MCOLN3,,,
PLSCR4,,,
ZNF575,,,
ANKRD55,,,
ELF5,,,
MILR1,,,
FNBP1L,,,
ATP6V0C,,,
FCGR2A,,,
LIMK2,,,
RPL29,,,
GOLGA8B,,,
EMILIN2,,,
VSIG4,,,
ZFP36L1,,,
CYBB,,,
TLR2,,,
CALY,,,
KRTDAP,,,
ZNRF3,,,
KCNJ5,,,
TH,,,
CHD7,,,
PIK3CG,,,
HSPA1A,,,
SP110,,,
HNRNPH3,,,
LY75,,,
CD4,,,
PSMA1,,,
ERICH1,,,
ZNF304,,,
SRF,,,
DIAPH2,,,
SMPD3,,,
ZNF704,,,
ZNF853,,,
ZNF462,,,
TNS3,,,
DYNLL2,,,
ESRP2,,,
RGS10,,,
EPB41L4B,,,
ZSCAN25,,,
RORA,,,
CDCA7L,,,
LONRF3,,,
TRIB3,,,
SLC2A5,,,
MYO1B,,,
OTOGL,,,
LIN9,,,
ESR1,,,
CDK2AP1,,,
H1FX,,,
PTCH1,,,
DOCK2,,,
MYLK3,,,
SALL2,,,
AFF4,,,
CHST9,,,
PIP5K1B,,,
GOT1,,,
YES1,,,
MATN2,,,
EGR3,,,
HES1,,,
ZSCAN20,,,
ATF2,,,
HMBOX1,,,
FOXL1,,,
CNOT4,,,
ZNF672,,,
NCOR1,,,
GREB1L,,,
HIVEP2,,,
CEBPG,,,
ARHGAP20,,,
SPATS2L,,,
POU2F2,,,
NGLY1,,,
RREB1,,,
RCAN2,,,
ANXA1,,,
KCNQ3,,,
TPK1,,,
SATB1,,,
SCMH1,,,
LIMD1,,,
STK33,,,
C12orf42,,,
YPEL3,,,
AXL,,,
ZBTB37,,,
LCOR,,,
LYVE1,,,
TIGD4,,,
ARFGAP1,,,
SLC1A3,,,
CKB,,,
SCARA3,,,
SVIL,,,
JPH1,,,
TFDP2,,,
NR4A3,,,
ZNF485,,,
NKX6-2,,,
BVES,,,
ADGRG1,,,
TAL1,,,
ZFPM1,,,
SETBP1,,,
PATZ1,,,
ZNF524,,,
TSPAN14,,,
IRF5,,,
ARID3A,,,
EGFR,,,
PCYOX1,,,
RCSD1,,,
KLF16,,,
TMEM47,,,
CREBL2,,,
ARHGAP11B,,,
SERTAD2,,,
MAP3K5,,,
RIN3,,,
H3F3B,,,
RGS17,,,
ARNT,,,
CGNL1,,,
EGR2,,,
TMTC1,,,
COTL1,,,
CD300A,,,
GIPC2,,,
TUNAR,,,
NNAT,,,
LMO2,,,
PLPP3,,,
ZNF148,,,
LINC01242,,,
ZNF517,,,
STS,,,
SLC10A7,,,
LRRC3B,,,
EMID1,,,
TMEM200C,,,
THBS1,,,
ATF5,,,
TAGLN2,,,
TGFBR1,,,
UBXN1,,,
RPL34,,,
VRK2,,,
NOC2L,,,
DBNDD2,,,
RAMP1,,,
FAXDC2,,,
EIF1AX,,,
ZFHX4,,,
LINC00278,,,
TRIM38,,,
TBX18,,,
NETO1,,,
LINC01141,,,
CECR2,,,
SP6,,,
CXCL16,,,
ZNF43,,,
ATP8B4,,,
GAB3,,,
RFX3,,,
SMAD2,,,
AIRN,,,
CLEC7A,,,
B3GAT2,,,
ID1,,,
TNFRSF11A,,,
GPANK1,,,
DNAH14,,,
TMEM163,,,
SYT2,,,
PALD1,,,
STARD8,,,
SLC12A2,,,
SYT6,,,
ENO1,,,
GABRA5,,,
RPP25,,,
INPP5D,,,
UGT8,,,
TMC8,,,
TSHR,,,
GTF2A2,,,
SOX4,,,
SLC18A2,,,
HIF3A,,,
NCOA2,,,
UBTF,,,
MNS1,,,
RGS12,,,
PTPRC,,,
LATS2,,,
PLEKHB1,,,
TMEM123,,,
CCDC178,,,
A2M,,,
EYA1,,,
DPY19L2,,,
CACNG5,,,
CD84,,,
FLI1,,,
C5orf64,,,
ANKRD29,,,
TBX19,,,
FGF13,,,
ZNF331,,,
PNMA2,,,
POU3F3,,,
MECP2,,,
ZNF692,,,
IL4R,,,
VSTM2L,,,
SYNDIG1,,,
PLAT,,,
SIAE,,,
ADAMTS20,,,
VEGFC,,,
HPN-AS1,,,
PBX1,,,
ZBTB22,,,
PHF21B,,,
LCORL,,,
SLC43A3,,,
EFHD2,,,
HTR1E,,,
ZNF423,,,
KLRG1,,,
EDNRB,,,
FMNL3,,,
INTS6,,,
ZNF98,,,
RBM3,,,
OLIG1,,,
ZNF311,,,
HES4,,,
PRKD1,,,
DOCK8,,,
RHBDF2,,,
MERTK,,,
P2RY12,,,
FRRS1,,,
ZNF493,,,
CIITA,,,
DSE,,,
ZNF195,,,
TC2N,,,
LINC00996,,,
ZNF518A,,,
ADSSL1,,,
HES5,,,
IQGAP2,,,
HCLS1,,,
CXXC4,,,
DEPDC1B,,,
KCNJ16,,,
TMEM139,,,
FXYD6,,,
C22orf34,,,
ROR2,,,
RHOBTB1,,,
SOX13,,,
ATP1A2,,,
PTP4A1,,,
SCIN,,,
LEF1,,,
GATA4,,,
DISC1,,,
FAM107B,,,
SP9,,,
PRKG1,,,
SLC39A8,,,
CWH43,,,
LPAR6,,,
SYT17,,,
TNFRSF10D,,,
IRAK3,,,
BMP7,,,
ARHGAP15,,,
CACNG4,,,
S100Z,,,
APBB1IP,,,
SH3BP4,,,
HSPA1L,,,
GRHL3,,,
CTNND2,,,
MYT1,,,
PRRG4,,,
HPCAL1,,,
WFDC1,,,
OLIG2,,,
TAF1L,,,
BIN2,,,
IKZF1,,,
IL13RA1,,,
SNCAIP,,,
HIRIP3,,,
DDAH1,,,
PRLHR,,,
CEBPD,,,
ZNF217,,,
RGS6,,,
BLNK,,,
ATP2B4,,,
ENTPD1,,,
PIK3R5,,,
HHEX,,,
KCND2,,,
ATP8A1,,,
ZNF366,,,
GNAS-AS1,,,
SYK,,,
ABCB1,,,
CLMP,,,
DPP6,,,
ZNF681,,,
NEAT1,,,
TBL1X,,,
TGIF2,,,
CSMD1,,,
EDA,,,
XAF1,,,
PGR,,,
WDFY4,,,
ARHGAP18,,,
TLR1,,,
TBXAS1,,,
WNT2B,,,
UGP2,,,
CCDC26,,,
DLEU1,,,
RBM47,,,
BTK,,,
SP100,,,
TFEC,,,
KCNK2,,,
NFATC2,,,
BZW2,,,
LY86,,,
ZNF574,,,
ARHGAP25,,,
SLITRK5,,,
TLR7,,,
ZMAT4,,,
CD86,,,
CELF2,,,
SLCO2B1,,,
FAM111A,,,
CX3CR1,,,
SLC36A1,,,
RUNX2,,,
LMO7,,,
NR2F1,,,
CSF3R,,,
C3,,,
ITGAM,,,
IFI16,,,
GABRG1,,,
SOX8,,,
PIK3AP1,,,
PMP22,,,
GPM6A,,,
CXXC5,,,
TMEM164,,,
IGSF21,,,
ITGAX,,,
LSAMP,,,
ERG,,,
ANKS1A,,,
TLN2,,,
BCL6B,,,
SAMD5,,,
STXBP6,,,
BNC2,,,
