_BACKGROUND,5p,10p,15p
KIF26B,,,KIF26B
FAM71F2,,,FAM71F2
LINC01285,,,LINC01285
CPED1,,,CPED1
SIX1,,,SIX1
PRR5L,,,PRR5L
MYH10,,,MYH10
STRA6,,,STRA6
RBFOX2,,,RBFOX2
ME1,,,ME1
ANGPT2,,,ANGPT2
ELK3,,,ELK3
ST6GALNAC1,,,ST6GALNAC1
HSPA4L,,,HSPA4L
ZNF655,,,ZNF655
MEF2A,,,MEF2A
BCL11B,,,BCL11B
ICA1,,,ICA1
LINC01268,,,LINC01268
PDE4A,,,PDE4A
KYNU,,,KYNU
ILDR2,,,ILDR2
SEMA4A,,,SEMA4A
CRACR2A,,,CRACR2A
KIF5C,,,KIF5C
ETV7,,,ETV7
CCDC3,,,CCDC3
ZFPM1,,,ZFPM1
ZNF420,,,ZNF420
UTP18,,,UTP18
ZNF880,,,ZNF880
CERS2,,,CERS2
PARP8,,,PARP8
YBX1,,,YBX1
PRDM10,,,PRDM10
RHPN1,,,RHPN1
ADD3-AS1,,,ADD3-AS1
HCN1,,,HCN1
GRIN2A,,,GRIN2A
GABRB2,,,GABRB2
RCAN2,,,RCAN2
DLEU2,,,DLEU2
ABCG1,,,ABCG1
MROH2B,,,MROH2B
PON2,,,PON2
AKTIP,,,AKTIP
ZNF879,,,ZNF879
RAD21,,,RAD21
SFMBT1,,,SFMBT1
NPPC,,,NPPC
LINC01397,,,LINC01397
CLEC1A,,,CLEC1A
AGBL2,,,AGBL2
ADAMTSL1,,,ADAMTSL1
ZNF639,,,ZNF639
TRPM3,,,TRPM3
HOOK1,,,HOOK1
CLU,,,CLU
TRIB1,,,TRIB1
NFX1,,,NFX1
EMB,,,EMB
KIAA0355,,,KIAA0355
CHRNA4,,,CHRNA4
USP53,,,USP53
POLR3A,,,POLR3A
EMP2,,,EMP2
MAST4,,,MAST4
PHLPP1,,,PHLPP1
PRKD3,,,PRKD3
ELMO1,,,ELMO1
SNCA,,,
ASCC1,,,
LINC00461,,,
SLC41A2,,,
OTOF,,,
RAB3C,,,
CACNA2D3,,,
CD163L1,,,
FTCDNL1,,,
MATK,,,
GPD1,,,
TCF4-AS1,,,
INPP4B,,,
NFASC,,,
NRP1,,,
ATP10B,,,
MATN2,,,
CACNG8,,,
HES2,,,
CNOT6,,,
BPNT1,,,
NRCAM,,,
NPY1R,,,
LRRC4,,,
CNOT4,,,
MXI1,,,
NR2F1,,,
CEBPG,,,
ENHO,,,
MTMR7,,,
FNBP1L,,,
SH3TC2,,,
SMARCA5,,,
CRIP1,,,
TMEM47,,,
GALNT14,,,
SYT13,,,
NIPAL3,,,
ZNF93,,,
ALCAM,,,
SYN3,,,
RIMS1,,,
IKZF2,,,
STIM2,,,
IPO9-AS1,,,
ZBTB25,,,
STK40,,,
SOX8,,,
CADPS,,,
STXBP6,,,
VGF,,,
SAMD3,,,
C3orf67,,,
LPIN2,,,
VSX2,,,
BCLAF1,,,
CCSER1,,,
RAD54L,,,
VPS37A,,,
KCNH5,,,
MAGOH,,,
PHYHIPL,,,
TCAF2,,,
PFKFB4,,,
CEBPA,,,
ADCY8,,,
TNR,,,
FXYD5,,,
FAT1,,,
RGS10,,,
MTPN,,,
SPANXA2-OT1,,,
SLC35F3,,,
KANK3,,,
C8orf34,,,
SCML2,,,
NDST4,,,
PPIP5K1,,,
KCNMB4,,,
IKZF4,,,
ZSCAN25,,,
A1CF,,,
CPXM2,,,
RIOK2,,,
TMEM150C,,,
MPPED1,,,
PACRG,,,
ZNF726,,,
XPNPEP2,,,
CHST11,,,
ZNF524,,,
RBPJ,,,
FGF14-AS2,,,
SORCS2,,,
SULF1,,,
DPH6,,,
SCD5,,,
GAS1,,,
LANCL2,,,
MAP3K19,,,
MALRD1,,,
MDM1,,,
DIDO1,,,
PPFIBP2,,,
KDM1B,,,
ZNF205,,,
BPTF,,,
SEMA3A,,,
MYO1F,,,
CLOCK,,,
LPAR6,,,
PURG,,,
PPP2R2C,,,
SEMA5B,,,
PHF8,,,
SLC22A15,,,
ZBTB8B,,,
ZBTB20,,,
EXT1,,,
ZSWIM5,,,
LMO3,,,
EFCC1,,,
LINGO1,,,
CHRNA5,,,
RALGDS,,,
SSX2IP,,,
NFIL3,,,
NOL4,,,
ZNF800,,,
IPCEF1,,,
RASGRP3,,,
PPARA,,,
NUP133,,,
AIF1L,,,
FOXO3,,,
NRG1,,,
GRID2,,,
KDM4B,,,
WHRN,,,
L1CAM,,,
KIF13B,,,
SGCZ,,,
SPOCK2,,,
RARB,,,
DAPK1,,,
ZNF503-AS1,,,
PMP22,,,
B3GALT2,,,
SHC3,,,
PTPRS,,,
CADM4,,,
CFAP58,,,
SPRN,,,
OAF,,,
C4orf19,,,
LRP4,,,
MSN,,,
UGT8,,,
RNF212B,,,
MEG8,,,
GAREM1,,,
TMEM130,,,
ZNF248,,,
ATP13A4,,,
SREBF2,,,
NR2C2,,,
HIST1H4H,,,
SMAD4,,,
SYNDIG1,,,
COCH,,,
PDE4C,,,
COTL1,,,
STON2,,,
ASRGL1,,,
SYPL1,,,
MAZ,,,
FOXJ3,,,
OVOL1,,,
PCDH10,,,
SMAD1,,,
THSD7B,,,
ERRFI1,,,
CBFA2T2,,,
PURA,,,
RIMS2,,,
THRB,,,
PLS3-AS1,,,
MFSD4A,,,
FAM8A1,,,
FTL,,,
KCNG1,,,
TNFAIP3,,,
PFKP,,,
SIGLEC9,,,
MEDAG,,,
TFCP2,,,
ZBTB16,,,
FBXL7,,,
QPCT,,,
SERGEF,,,
PABPC1L,,,
EPB41L4B,,,
TTC39C,,,
KCTD9,,,
EYS,,,
RTN1,,,
BMP4,,,
FARP2,,,
CCNJ,,,
TAGLN2,,,
RNF43,,,
ZFP41,,,
ZNF85,,,
FGF14,,,
CNTNAP2,,,
CORO1C,,,
DLGAP1,,,
PELI1,,,
RTKN,,,
CDH2,,,
SLC11A1,,,
CAHM,,,
ESR2,,,
CYB561D1,,,
KCNV1,,,
CPAMD8,,,
CEP135,,,
DDX60L,,,
ID2,,,
PLCH2,,,
PUS7,,,
COL26A1,,,
CLASP2,,,
COL8A1,,,
ERO1A,,,
PTGDR,,,
SCG2,,,
CHRM1,,,
KLHL29,,,
ANOS1,,,
SCNN1A,,,
SLC17A7,,,
SSBP3,,,
TECPR1,,,
MDFIC,,,
SAT1,,,
P2RY6,,,
SMIM10L2B,,,
SP100,,,
HMGXB3,,,
CELSR1,,,
SOCS6,,,
PDLIM3,,,
FAM91A1,,,
SCUBE1,,,
DLX1,,,
TNFSF9,,,
NELFA,,,
ALPK2,,,
KMT2A,,,
LY86,,,
PRDM11,,,
SPAG6,,,
TPTE2,,,
ZNF677,,,
TGFBI,,,
ST8SIA3,,,
ZNF397,,,
ZNF548,,,
SYNPR,,,
ZNF804A,,,
AFAP1L1,,,
LILRB1,,,
TBL1X,,,
SNRNP25,,,
ARHGAP25,,,
BRSK2,,,
ZNF334,,,
ADGRA1,,,
ARHGAP20,,,
JAM3,,,
CHST1,,,
TRPM2,,,
ELAVL3,,,
MASP2,,,
SIK2,,,
CYS1,,,
PLPPR1,,,
STK24,,,
DPY19L1,,,
TP63,,,
PVT1,,,
RUNX2,,,
DNAJB5,,,
PIP5K1B,,,
GRIN2B,,,
DACH1,,,
PDS5A,,,
ATP8B1,,,
BOLA3-AS1,,,
PGR,,,
SHROOM2,,,
FADS2,,,
ERLIN1,,,
FOS,,,
SMAD9,,,
MBNL3,,,
IQCA1,,,
CYFIP2,,,
LMCD1,,,
DNAJB4,,,
ATP8B4,,,
FAIM2,,,
TNC,,,
HEYL,,,
GRIA3,,,
FKBP5,,,
BATF3,,,
DMD,,,
TGM2,,,
ZSCAN5A,,,
RTN2,,,
ZNF799,,,
FGF10,,,
ASAP1,,,
ZNF699,,,
CANX,,,
ZNF835,,,
TMEM164,,,
PTGER3,,,
FBLN5,,,
NR3C1,,,
ZHX3,,,
RAB15,,,
ZNF513,,,
PRSS48,,,
SFMBT2,,,
HS2ST1,,,
ZNF516,,,
SRBD1,,,
MERTK,,,
CCDC178,,,
HTR7,,,
EPHA5-AS1,,,
ZFP64,,,
DMRTA2,,,
SLC47A1,,,
E2F4,,,
CD99L2,,,
STX3,,,
NPY,,,
CES4A,,,
IKBIP,,,
SF1,,,
FBXO33,,,
LAMC1,,,
SMAD3,,,
ARHGAP24,,,
ID1,,,
PAPPA,,,
ZNF160,,,
P2RY12,,,
CDCA2,,,
DOCK8,,,
TNFSF4,,,
FAM102B,,,
PIK3CD,,,
LRRC8D,,,
DIP2C,,,
GAL,,,
TCF7,,,
LINC01139,,,
GRIA4,,,
HMGCLL1,,,
KLF9,,,
B4GALT5,,,
ZNF761,,,
TBL1XR1,,,
ANXA11,,,
ZNF83,,,
ADPRHL1,,,
IL21R,,,
POU3F3,,,
ABR,,,
ARHGAP10,,,
E2F5,,,
CCDC160,,,
CREB1,,,
NRG3,,,
SLC9A6,,,
FLI1,,,
KDM7A,,,
MYRIP,,,
CAMK2A,,,
LINC00299,,,
TNFAIP8,,,
SLC26A2,,,
ESRRB,,,
MAGEE1,,,
ADAMTS3,,,
BANK1,,,
MYO3A,,,
DENND3,,,
LINC00486,,,
CCDC33,,,
PPFIA2,,,
PTPRZ1,,,
ST6GALNAC2,,,
CCK,,,
FOXF2,,,
PDZRN3,,,
LRRC1,,,
FAM66D,,,
ADCY1,,,
DNAJC21,,,
DUSP5,,,
ZSCAN20,,,
SLC38A11,,,
RORA-AS1,,,
PML,,,
CBX6,,,
MIR3681HG,,,
CTDSPL,,,
MPPED2,,,
DDX50,,,
MYLK-AS1,,,
FANK1,,,
OSBP2,,,
RPS6KA5,,,
SMIM3,,,
RIMBP2,,,
SLC12A7,,,
ZNF281,,,
FIGN,,,
RAD18,,,
ADCY2,,,
RNF144A,,,
ZNF341,,,
CDON,,,
XKR4,,,
FAM135B,,,
MYLK4,,,
OTOG,,,
ARHGEF6,,,
BHLHE40,,,
ITPRIP,,,
PTGS1,,,
ZSCAN2,,,
MMP16,,,
IGF2-AS,,,
ITGAM,,,
EVA1C,,,
SMC4,,,
LINC00891,,,
CDS1,,,
ZNF213,,,
ARHGEF3,,,
SIPA1L1,,,
ZNF350,,,
SMOC2,,,
NEDD4,,,
ID3,,,
NFYB,,,
PRNP,,,
RSPO2,,,
ERF,,,
SNX33,,,
DEPTOR,,,
SEMA3C,,,
ACSM6,,,
PRDM4,,,
MEIS3,,,
VCAM1,,,
PDE3B,,,
PTCH1,,,
THRB-AS1,,,
SLC44A1,,,
MLLT10,,,
PDE7B,,,
SNCAIP,,,
GPR176,,,
ADGRL2,,,
ZNF766,,,
CADM2,,,
VWF,,,
RGMA,,,
PCAT19,,,
BOK-AS1,,,
TMC8,,,
ST3GAL6,,,
RFXAP,,,
ATP13A5,,,
FIRRE,,,
PIP4K2A,,,
EYA2,,,
RFC2,,,
OR3A2,,,
GRK3,,,
HSPG2,,,
ZNF442,,,
WDR66,,,
CPTP,,,
ZNF630,,,
GZF1,,,
XBP1,,,
DLG5,,,
GLIS3,,,
SYT6,,,
MNT,,,
TIGD2,,,
DLEC1,,,
HCK,,,
DLX4,,,
GNG12-AS1,,,
SLCO2B1,,,
CREM,,,
ARHGAP31,,,
DPP10,,,
ARHGAP6,,,
VIM,,,
POU4F3,,,
RADIL,,,
SLC16A10,,,
ANKRD29,,,
TEF,,,
LRP1B,,,
B4GALT1,,,
RXRG,,,
BMPER,,,
PHACTR3,,,
KIAA0513,,,
TYW1B,,,
NONO,,,
PHF20,,,
SP4,,,
LINC01136,,,
GDNF,,,
FAM222A,,,
PIGC,,,
SPNS2,,,
LOXHD1,,,
CYFIP1,,,
FRZB,,,
SEMA6A,,,
DNAJC25,,,
KIAA0408,,,
INHBA,,,
VPS4B,,,
BOC,,,
PFKFB1,,,
TBXAS1,,,
PLP1,,,
DGKI,,,
GXYLT2,,,
KLHL1,,,
ZBTB37,,,
RASSF5,,,
VLDLR,,,
ACER3,,,
PKIA,,,
MEF2D,,,
RBM47,,,
ACVR1C,,,
ALPL,,,
RAB18,,,
TMEM255A,,,
PDIK1L,,,
FAM189A2,,,
SPTBN2,,,
NKD1,,,
SLC38A2,,,
ADGRL3,,,
ANO6,,,
TCF7L1,,,
FOXP2,,,
RALB,,,
CTNNB1,,,
NRG4,,,
ST6GAL1,,,
EIF4A3,,,
VIPR2,,,
MAPK8IP1,,,
CSMD3,,,
MECOM,,,
DSCAS,,,
ZNF415,,,
RPL6,,,
CRB1,,,
FZD10,,,
PDE4D,,,
ZIC4,,,
WWTR1,,,
ARHGAP15,,,
SAMD12,,,
SLC12A5,,,
PPARD,,,
GABRG2,,,
HRK,,,
ETV3,,,
EPHB2,,,
ZNF740,,,
COL24A1,,,
RAPGEF2,,,
NR1I2,,,
LINC01013,,,
MXD4,,,
MAML3,,,
SV2B,,,
PKN2-AS1,,,
LRRC4C,,,
HSF5,,,
SOX18,,,
RGS5,,,
EFNB2,,,
DUSP22,,,
PLCB1,,,
IGF2BP3,,,
PTGES3,,,
MDS2,,,
GALNT10,,,
BACH2,,,
LHCGR,,,
NEUROD2,,,
MEI4,,,
ZNF418,,,
NCS1,,,
STK39,,,
FAM126A,,,
METRN,,,
SP140,,,
MYRF,,,
DARS-AS1,,,
LINC00882,,,
ZNF611,,,
TBX2,,,
STEAP2,,,
DDAH1,,,
GAS7,,,
LIX1,,,
AR,,,
ZEB2,,,
GAS2,,,
SPTBN4,,,
ZNF654,,,
VWC2,,,
CNN1,,,
DDIT4,,,
SLC7A2,,,
BARX2,,,
LCOR,,,
PLEKHH1,,,
STUM,,,
TRIB3,,,
CXCL13,,,
KCTD20,,,
FAP,,,
LMNTD1,,,
CLDN5,,,
MT1X,,,
IL12A-AS1,,,
C7orf25,,,
F13A1,,,
TNFAIP2,,,
THBS1,,,
CSF1R,,,
GAD1,,,
TPK1,,,
INSRR,,,
SOX2,,,
SH2B2,,,
VWA5B2,,,
SALL1,,,
MAGED4,,,
GFOD1,,,
PBX1,,,
GRIP2,,,
GPATCH4,,,
EWSR1,,,
ZNF496,,,
ZNF135,,,
ADAP1,,,
EPHA5,,,
NPFFR2,,,
TAL1,,,
SYNE3,,,
DMTN,,,
BCAR3,,,
C2orf27A,,,
LINC00906,,,
GPR137C,,,
SNAP25-AS1,,,
RGS3,,,
MYCN,,,
FMNL1,,,
HSPA1B,,,
ZNF805,,,
AIRE,,,
PON3,,,
LYPD6B,,,
LPGAT1,,,
LINC00845,,,
DYNC1I1,,,
JRK,,,
TDRD1,,,
TFAP4,,,
MAP7,,,
SLIT2,,,
ZNF622,,,
BDNF-AS,,,
ZNF845,,,
GAN,,,
GULP1,,,
PKDCC,,,
SP3,,,
PLA2G4A,,,
KLF16,,,
LMO7,,,
BRINP1,,,
SKI,,,
PPM1L,,,
TAGLN3,,,
ARID5A,,,
PAWR,,,
IRX2,,,
C7orf31,,,
FBXL19,,,
PTGIS,,,
ZNF304,,,
IGFBP5,,,
MICAL2,,,
DDX58,,,
EPSTI1,,,
SETBP1,,,
ALDH1A3,,,
MX2,,,
DENND1C,,,
GAL3ST4,,,
ARX,,,
ITGA3,,,
TRPC4,,,
RELA,,,
CCDC26,,,
CYP1B1,,,
ZNF143,,,
GNPTAB,,,
PTPRC,,,
FAM81A,,,
LINGO2,,,
SLC35F1,,,
NPL,,,
CBLN4,,,
CRHR1,,,
ALX3,,,
SNTG2,,,
NFKB2,,,
CLSTN1,,,
ERO1B,,,
EPB41L3,,,
KIT,,,
PHF21B,,,
UBTF,,,
PTPRB,,,
PCED1B,,,
DBX2,,,
PRKAR2B,,,
VAX2,,,
BCAN,,,
FRMD7,,,
GRIK5,,,
TNFRSF1B,,,
SLC9B2,,,
ECEL1,,,
RUNX3,,,
GFOD2,,,
ZIM2,,,
EEF1D,,,
HIC1,,,
CALML3-AS1,,,
SH3RF3,,,
NDFIP2,,,
GRIN3A,,,
ZFP90,,,
SYK,,,
KCNQ5,,,
ZFP14,,,
CCDC102B,,,
ZCCHC18,,,
ESRRA,,,
SLC2A1,,,
TMTC2,,,
C2orf88,,,
TBC1D2,,,
SRGN,,,
KLRD1,,,
CD177,,,
CTCF,,,
FZD3,,,
ZNF607,,,
GRIK1,,,
SLC8A1,,,
CMKLR1,,,
CARF,,,
PHF21A,,,
CAVIN1,,,
MS4A6A,,,
ZNF358,,,
VCAN,,,
PALMD,,,
PREX1,,,
SESN3,,,
EZR,,,
NLGN4X,,,
ATOH8,,,
NFYC,,,
ANTXR2,,,
HIVEP2,,,
JAZF1,,,
GPC6,,,
BBX,,,
MIATNB,,,
FUBP1,,,
HPCAL4,,,
DMC1,,,
SHTN1,,,
ZNF385B,,,
LINC00907,,,
BMP6,,,
SIRPA,,,
EYA1,,,
LIN28B-AS1,,,
IL1RAP,,,
FN1,,,
EPHB1,,,
ZFP1,,,
OTUD4,,,
ZNF454,,,
RAB40B,,,
ETS2,,,
ZNF529,,,
GRB14,,,
DPYD,,,
SYCE1,,,
ZNF491,,,
SEC14L5,,,
CLIC4,,,
ANKH,,,
SULT1C4,,,
KCND3,,,
ADORA3,,,
CD248,,,
SPOCK3,,,
JDP2,,,
CD68,,,
ACO1,,,
SCRT1,,,
SHOX2,,,
ASAH2B,,,
RGCC,,,
CREB3L1,,,
TMSB4X,,,
STXBP5-AS1,,,
ZNF525,,,
HMGB3,,,
ZNF398,,,
PLAG1,,,
GABRR2,,,
SYNPO,,,
SDC2,,,
SYNPO2,,,
C1QB,,,
ZDHHC23,,,
BTNL9,,,
FUT8,,,
SLC4A4,,,
KMT5A,,,
CAMK2N1,,,
DNAH7,,,
GLIS1,,,
ITGB4,,,
ATF5,,,
ASXL3,,,
C2orf81,,,
A2ML1,,,
ENC1,,,
APOLD1,,,
DLC1,,,
THOC2,,,
RSU1,,,
C10orf90,,,
PIRT,,,
TLL1,,,
PPP1CB,,,
PREX2,,,
CCDC18,,,
ZNF182,,,
FGF13,,,
TXK,,,
ZSCAN9,,,
SLC44A5,,,
SLCO2A1,,,
EGR3,,,
CNFN,,,
CAV1,,,
DGCR8,,,
TEK,,,
TMEM167B,,,
ZBP1,,,
RXRA,,,
ABCG2,,,
GABRG1,,,
PHF1,,,
SRGAP2,,,
TENM2,,,
THBS2,,,
CXCL8,,,
LINC01135,,,
MIR4435-2HG,,,
TNFRSF21,,,
CASQ1,,,
PDE1C,,,
HSPA1A,,,
FGL2,,,
QKI,,,
SLITRK1,,,
ZFPM2,,,
HOPX,,,
HIST1H2BD,,,
C22orf34,,,
KIRREL3,,,
MAP3K8,,,
CHURC1,,,
GLIS2,,,
SOHLH2,,,
NAMPT,,,
GRHL2,,,
ETS1,,,
SYNJ2,,,
CD9,,,
NPIPA1,,,
AGGF1,,,
ZNF532,,,
A2M,,,
NDE1,,,
MTA3,,,
CCR9,,,
TNS3,,,
SSRP1,,,
ADCYAP1R1,,,
NGEF,,,
CACNG4,,,
DAAM2,,,
PRG4,,,
ADGRV1,,,
SYCP3,,,
ZFP36L1,,,
ZNF711,,,
ZNF597,,,
TEAD4,,,
ZNF696,,,
SLC6A7,,,
ZBTB39,,,
LINC01376,,,
ZNF596,,,
E2F2,,,
NXPH3,,,
CELF5,,,
RAI14,,,
SHISA9,,,
NCK2,,,
ZEB1-AS1,,,
ONECUT2,,,
PARP12,,,
LUZP2,,,
ANO3,,,
ZNF460,,,
ZNF774,,,
FAM71D,,,
MEIS2,,,
ABT1,,,
SCIN,,,
FGL1,,,
PPARGC1A,,,
NEGR1,,,
MARCH11,,,
CHRM5,,,
KIAA0040,,,
PARP1,,,
FGF18,,,
CD59,,,
SORCS3,,,
SLC24A4,,,
SLC24A3,,,
NFXL1,,,
CA14,,,
TMEM30B,,,
TNFSF10,,,
PRELP,,,
TXNIP,,,
TTLL7,,,
ZNF697,,,
RBPJL,,,
MOBP,,,
CEBPB,,,
ZNF280B,,,
LMBRD2,,,
GPM6B,,,
ZFP62,,,
ARHGAP18,,,
VSIR,,,
ZNF91,,,
SLPI,,,
MGAT5,,,
ZNF81,,,
ZNF35,,,
PRDM5,,,
ZNF569,,,
CIITA,,,
ATL1,,,
CDK8,,,
LITAF,,,
C11orf96,,,
SCN8A,,,
LRRC4B,,,
USP36,,,
CSF3R,,,
BAALC,,,
SHC4,,,
ASTN2,,,
PPP2R2B,,,
C11orf74,,,
NHS,,,
MARCKSL1,,,
PHLDB2,,,
CAND2,,,
EGR4,,,
PDZD2,,,
PRSS12,,,
FAT4,,,
MIR503HG,,,
KRAS,,,
RNF152,,,
LRRN2,,,
PCDH7,,,
MCF2L,,,
NOMO3,,,
ZBTB22,,,
CSMD2,,,
SMC3,,,
SATB1,,,
MIRLET7BHG,,,
EPHA7,,,
CNTN2,,,
CHST13,,,
KIAA1324,,,
FHOD1,,,
TMEM132E,,,
ENTPD1,,,
ZFP36,,,
CELF4,,,
ADAMTS1,,,
KCNC2,,,
RAB6B,,,
HNRNPLL,,,
ROBO1,,,
ZNF662,,,
ZFP36L2,,,
ZSCAN26,,,
EML6,,,
TRIB2,,,
ADAMTSL5,,,
ADAMTSL2,,,
GART,,,
BRCA1,,,
EDEM1,,,
BAIAP2L1,,,
ZNF554,,,
TNIK,,,
POMGNT2,,,
TMEM100,,,
PCDH1,,,
ZNF624,,,
PLXDC2,,,
ZBTB33,,,
ZNF132,,,
ZNF790,,,
ADNP,,,
ZNRF2,,,
ZNF621,,,
TBX15,,,
XRCC4,,,
GIMAP8,,,
ST8SIA2,,,
SH3TC1,,,
H19,,,
CCBE1,,,
ZNF566,,,
GTF2A1,,,
SERPINE2,,,
PRKCE,,,
ZNF530,,,
FOSB,,,
ZNF33B,,,
POGLUT1,,,
LRP11,,,
KCNMA1,,,
STAB2,,,
LINC01115,,,
LINC01170,,,
MAGEF1,,,
CDKN2B-AS1,,,
CYTIP,,,
APCDD1,,,
LINC01060,,,
CNDP1,,,
HLX,,,
CNTNAP5,,,
ETV4,,,
ARL1,,,
SNAPC4,,,
YY2,,,
PLCG1-AS1,,,
ZNF75D,,,
NR0B1,,,
CXCL1,,,
AHR,,,
SMCO4,,,
VANGL1,,,
FREM2,,,
JRKL,,,
CCNA2,,,
A4GALT,,,
PRDM1,,,
FLVCR2,,,
PLG,,,
LINC00683,,,
C8orf34-AS1,,,
ITGA7,,,
RLBP1,,,
EGFL7,,,
ACTN2,,,
LTBP4,,,
SLC9A2,,,
EXT2,,,
PRR5,,,
RGSL1,,,
NPNT,,,
ACKR3,,,
ZNF224,,,
SCAMP5,,,
GALNT15,,,
GRM8,,,
MTRNR2L8,,,
CHODL,,,
PAPSS2,,,
GLRA3,,,
PSG9,,,
BRF1,,,
RAP2C-AS1,,,
SGPL1,,,
NLGN1,,,
LY96,,,
HBB,,,
ACAT2,,,
ETV5,,,
ASL,,,
CCDC80,,,
ZNF254,,,
PDE4B,,,
PLXNC1,,,
COL9A3,,,
SH3KBP1,,,
IL34,,,
SOX11,,,
SH3BGR,,,
SMAD6,,,
ZNF345,,,
CDCA7L,,,
SCN1A,,,
DSCAML1,,,
TMEM204,,,
CACNG2,,,
CMTM8,,,
DCX,,,
CERS6,,,
SLC35G1,,,
MYEF2,,,
NKX6-2,,,
FGD2,,,
HLA-F-AS1,,,
LBH,,,
CHD1,,,
GFRA1,,,
NCALD,,,
ZIC3,,,
ATP1B3,,,
LMO4,,,
DYNLRB2,,,
PRKG1,,,
FZD9,,,
NR2F6,,,
GALNT9,,,
VEGFA,,,
FOXL1,,,
JUN,,,
CDH6,,,
SH3BP1,,,
C16orf95,,,
SLC51B,,,
NFIA,,,
TAF4B,,,
GRB10,,,
LIX1L,,,
PRRX1,,,
HSD17B2,,,
ZHX2,,,
PELO,,,
NR4A2,,,
EPHA3,,,
SP7,,,
GRIN2D,,,
TSN,,,
DHX36,,,
LIN54,,,
CGNL1,,,
TNFRSF6B,,,
CCDC175,,,
TMEM108,,,
ZNF37A,,,
ERP27,,,
ANK2,,,
PRICKLE2,,,
GTF3C5,,,
SMIM17,,,
NAV1,,,
ST6GALNAC3,,,
CABYR,,,
DOCK3,,,
CDK5R1,,,
CX3CR1,,,
AKAP5,,,
ITGA4,,,
NIPAL4,,,
SHISA6,,,
LINC00476,,,
MLXIP,,,
IRF7,,,
CLN6,,,
HS3ST2,,,
SLC6A13,,,
SH2D1B,,,
STPG2,,,
GTF2A2,,,
LYPD6,,,
FBXO32,,,
ARHGAP22,,,
RXFP1,,,
SELL,,,
ZDHHC19,,,
ICA1L,,,
LINC00877,,,
TAF9,,,
GRIK3,,,
ZNF579,,,
WIPF3,,,
EP300,,,
DTL,,,
ADAMTS8,,,
KDR,,,
NDRG1,,,
CNTNAP4,,,
SLC4A10,,,
SFTA1P,,,
ZBTB21,,,
FSTL5,,,
VDR,,,
TYMSOS,,,
ZNF432,,,
ZNF148,,,
LHX6,,,
ZNF142,,,
SGPP1,,,
DGKG,,,
UAP1,,,
ZNF48,,,
WRNIP1,,,
ZNF528,,,
EDN3,,,
STAT5B,,,
GDF5,,,
CD109,,,
SNX10,,,
USP25,,,
STK32B,,,
ESYT2,,,
NCR3LG1,,,
EMP3,,,
ZNF592,,,
CDYL2,,,
HIF3A,,,
PWWP2B,,,
P3H2,,,
PDLIM1,,,
CRYM,,,
GABPB1,,,
DBP,,,
MAPRE1,,,
MSH2,,,
C3,,,
C4orf47,,,
MYLK,,,
BDNF,,,
LNX1,,,
ANXA2,,,
GK,,,
NUTF2,,,
LINC01605,,,
UCK2,,,
CYYR1,,,
CD1D,,,
KIAA0319,,,
ZNF641,,,
ZNF483,,,
BAMBI,,,
FOXN2,,,
CENPBD1,,,
P2RX7,,,
FCHO1,,,
COL2A1,,,
CLVS1,,,
ZNF34,,,
CSRP2,,,
ARHGAP30,,,
DOK5,,,
GJC2,,,
GRM1,,,
NR4A3,,,
TPCN1,,,
IL2RA,,,
IRF1,,,
ATF7,,,
MBOAT1,,,
KLF2,,,
MGLL,,,
FAM177B,,,
RCAN3,,,
ZNF324,,,
DCN,,,
TIMP1,,,
TMEM165,,,
ZNF74,,,
STAMBPL1,,,
PRKCQ,,,
PCYT1B,,,
CACNA1C,,,
APOD,,,
ZNF728,,,
STK32A,,,
ADORA2B,,,
L3MBTL4-AS1,,,
ATXN1L,,,
ZNF582,,,
CSGALNACT1,,,
WDR5B,,,
NKX6-1,,,
CDC20B,,,
ENTPD2,,,
SCNN1B,,,
MIR646HG,,,
RPS6KA3,,,
LCTL,,,
NOTUM,,,
LINC00939,,,
CALM1,,,
TSC22D4,,,
QRFPR,,,
USH1C,,,
ST8SIA4,,,
BMPR1B,,,
ZXDC,,,
DUSP23,,,
GPRC5A,,,
LINC01166,,,
ADM,,,
KIAA1755,,,
OLFM2,,,
MYO5A,,,
THEMIS,,,
PLPP3,,,
DHCR7,,,
KDM2B,,,
EMP1,,,
LRRC38,,,
FEZF2,,,
MAFA,,,
PKIB,,,
MDM2,,,
PBX3,,,
KCNB1,,,
SPINT2,,,
ADD2,,,
CA4,,,
CPSF4,,,
TBX6,,,
ZNF683,,,
ELAVL4,,,
ISM1,,,
PLEKHF2,,,
SERPIND1,,,
F11-AS1,,,
CDH8,,,
MEF2C-AS1,,,
GPR157,,,
AGAP2,,,
CREB5,,,
TRDMT1,,,
COBL,,,
HMBOX1,,,
ZNF503,,,
IL12A,,,
GSAP,,,
KANK1,,,
PIPOX,,,
FIP1L1,,,
TAX1BP3,,,
BEST3,,,
RNF220,,,
DEAF1,,,
CD55,,,
HMGA1,,,
PLAT,,,
SHISA8,,,
LANCL1,,,
MAFG,,,
ZNF267,,,
DUSP10,,,
IL6,,,
ASPHD1,,,
POU3F4,,,
B3GNT5,,,
YPEL5,,,
ZNF425,,,
DUSP26,,,
ELOVL7,,,
UNC80,,,
KCNJ6,,,
ASPHD2,,,
