_BACKGROUND,5p,10p,15p
LINC01606,,,
RAB3IP,,,
SLC4A10,,,
SYTL4,,,
RALA,,,
NR2C1,,,
FAM13A,,,
CENPP,,,
DLX2,,,
CDK14,,,
LINC00963,,,
CLEC2B,,,
EXOC6,,,
USP9X,,,
TBC1D2B,,,
TSHZ1,,,
AMPH,,,
EYS,,,
KCNC2,,,
SLC35F3,,,
TCTE1,,,
DESI2,,,
KATNAL2,,,
EFNB2,,,
ADGRL3,,,
PLA2G4A,,,
TMEM246,,,
LHFPL3,,,
EEF1AKMT1,,,
ITGA11,,,
AHCTF1,,,
C20orf96,,,
NKX3-1,,,
CFAP44,,,
SPATC1L,,,
PML,,,
LIPC,,,
DSC2,,,
TLR4,,,
SEMA5A,,,
NXN,,,
AAGAB,,,
ATP10D,,,
RCAN2,,,
SORCS1,,,
DMD,,,
RPP25,,,
DENND3,,,
LINC00271,,,
PLCL1,,,
KIF26B,,,
CDH19,,,
IKBIP,,,
CENPI,,,
NREP,,,
RGS22,,,
ZNF808,,,
RARA,,,
BEND7,,,
TMEM192,,,
GFOD1,,,
PPP2R1B,,,
FBXW7,,,
PDZRN3,,,
DEAF1,,,
RAVER2,,,
C12orf40,,,
ATCAY,,,
CHIC2,,,
PSMC2,,,
IRX5,,,
HOXD1,,,
LUZP2,,,
CCDC141,,,
HILPDA,,,
BHLHE40,,,
VSNL1,,,
HORMAD2-AS1,,,
HDAC2,,,
PTN,,,
EHBP1,,,
HNF1A,,,
SLC20A2,,,
NAMPT,,,
ATP1A1,,,
ABCG5,,,
BRF1,,,
RMI1,,,
NCOA7,,,
CYTH3,,,
TAGLN3,,,
HAS2,,,
SLC17A5,,,
TBC1D16,,,
PTBP3,,,
TMEM51,,,
MBP,,,
RRAD,,,
ITSN1,,,
ADH1B,,,
CCDC125,,,
FRMD8,,,
STMN1,,,
PIK3R5,,,
IPO7,,,
DOCK7,,,
PKNOX2,,,
HAMP,,,
SLC27A1,,,
ELF5,,,
ST8SIA5,,,
PPA1,,,
BNIPL,,,
HSPA4L,,,
FAT1,,,
STAT5B,,,
ADAMTSL1,,,
EIF3H,,,
SLC4A7,,,
KIAA1217,,,
GPR34,,,
ACSL5,,,
ADRA1A,,,
SEMA5B,,,
TEX14,,,
ONECUT1,,,
LHX8,,,
DISC1,,,
PTCHD4,,,
KLHL5,,,
CCNT2,,,
SNAP91,,,
ATP13A4,,,
CA2,,,
LRRC49,,,
SPRED3,,,
CBFA2T2,,,
SPEG,,,
EPB41L5,,,
ZNF784,,,
ISG15,,,
TLE3,,,
ME1,,,
TRIB2,,,
TMTC1,,,
DUSP2,,,
GNL3,,,
HPF1,,,
CEACAM1,,,
BACE2,,,
MYO1F,,,
EBF4,,,
IRF8,,,
CLOCK,,,
NFYC,,,
ABHD5,,,
SESN3,,,
ZNF10,,,
RPL35,,,
NR2F2,,,
CDC14A,,,
TRAPPC13,,,
GPRC5A,,,
KCNN3,,,
PKP4,,,
EBF1,,,
PARM1,,,
ZNF441,,,
DLX4,,,
TSPOAP1,,,
CTNNB1,,,
ZNF132,,,
ZBTB21,,,
SGPP1,,,
IER2,,,
IFT74,,,
ARHGEF4,,,
EIF4E3,,,
RNF157,,,
POU6F1,,,
TNIP1,,,
RBPJ,,,
SLF1,,,
CYLD,,,
ASCL1,,,
JAK2,,,
RPS6KA5,,,
VGLL3,,,
RASGRF1,,,
MIR193BHG,,,
LEF1,,,
YAF2,,,
ZNF780A,,,
CELF5,,,
NONO,,,
SPATA1,,,
PDGFRB,,,
HES5,,,
ACP7,,,
MYO10,,,
ADM,,,
ST7-AS2,,,
PFKFB2,,,
SYNE2,,,
ITPKB,,,
IL1RL2,,,
RPL3,,,
STOX2,,,
NVL,,,
NEURL1B,,,
NFAT5,,,
ZNF567,,,
LINC01608,,,
EPB41L2,,,
FGF18,,,
SNTB2,,,
ZNF672,,,
SGPP2,,,
BRWD3,,,
RAB11FIP1,,,
ITM2A,,,
GOT1,,,
AXL,,,
SF1,,,
DGKI,,,
IFITM10,,,
PRKAA1,,,
NME1,,,
BCL3,,,
SLC6A17,,,
PROX1,,,
LGI4,,,
SETD7,,,
NAP1L2,,,
LINC00616,,,
NIPAL4,,,
TMEM163,,,
CXCL12,,,
MAGED4,,,
ZNF708,,,
PPP1R9A,,,
MID2,,,
VWA5A,,,
MBNL1-AS1,,,
HMCN1,,,
DLEU1,,,
TCF7L1,,,
EBF2,,,
PHLPP1,,,
CREBZF,,,
PPP5C,,,
ZNF3,,,
GPANK1,,,
ACAT2,,,
SERPINE3,,,
NUP93,,,
UHRF2,,,
VWF,,,
ERCC1,,,
PTPN2,,,
ATP10A,,,
THRB-AS1,,,
SLFN5,,,
PLEKHA2,,,
DSCAML1,,,
SLC39A8,,,
NRG3,,,
PRELP,,,
TBX21,,,
TRIB1,,,
AFAP1L2,,,
KCNH6,,,
CSRNP3,,,
PPARG,,,
TDP1,,,
TMEM170B,,,
ZNF189,,,
UCK2,,,
MGMT,,,
SIDT1,,,
TRPC4,,,
NECTIN2,,,
PPDPF,,,
BARD1,,,
LPIN1,,,
THY1,,,
GRIA4,,,
NCK1,,,
RAMP3,,,
IL1R1,,,
RELL2,,,
C11orf65,,,
CNOT3,,,
RNFT1,,,
TFE3,,,
CCDC85A,,,
NEDD4L,,,
ALOXE3,,,
CNNM2,,,
CREB1,,,
LPIN2,,,
COL18A1,,,
TFEC,,,
PCDH17,,,
NOD1,,,
RFX3,,,
ASAP1,,,
EDNRB,,,
RGS11,,,
N4BP2,,,
CCDC7,,,
ELL2,,,
ZNF714,,,
SLC1A1,,,
CORO2A,,,
ZDHHC20,,,
IGF1R,,,
NRARP,,,
BEX5,,,
GADD45A,,,
KRTAP5-7,,,
SYNDIG1,,,
SLC12A6,,,
HMGB2,,,
SLC30A10,,,
NEUROD2,,,
PCP4,,,
ADAMTS4,,,
APBA2,,,
CYP7B1,,,
UNC119,,,
TRMT11,,,
SVIL,,,
GPR137B,,,
CERS4,,,
KIF13B,,,
POLI,,,
ZNF701,,,
CCDC148,,,
FPR1,,,
PREP,,,
DRAP1,,,
PLXNA4,,,
ARID3A,,,
FAXC,,,
NRF1,,,
MYOCD,,,
SNX16,,,
AMDHD1,,,
CYTIP,,,
CHGA,,,
SMARCC1,,,
TCFL5,,,
PPM1E,,,
ZNF141,,,
GBE1,,,
HSF5,,,
MOB1B,,,
GLRA4,,,
TRIB3,,,
BDKRB2,,,
RASSF8,,,
FAM3C,,,
NEK10,,,
ZNF528,,,
LGR6,,,
GALNT10,,,
FN3K,,,
MEF2A,,,
FOXD4,,,
CRHBP,,,
WNT8B,,,
LINC01237,,,
HAVCR2,,,
MDP1,,,
MRVI1-AS1,,,
SNTB1,,,
FREM2,,,
WWOX,,,
AP1S3,,,
PUS7,,,
NR2F1-AS1,,,
PRKY,,,
EMCN,,,
PREX2,,,
LINC01619,,,
MAP2K1,,,
FAM149A,,,
ZNF354C,,,
TTC39C,,,
RRAS2,,,
TMEM132C,,,
SH3KBP1,,,
ZNF112,,,
CASC15,,,
PMP22,,,
HLA-DRB1,,,
RPS6KA2,,,
CIC,,,
VGLL4,,,
SYT17,,,
TIPARP,,,
CENPJ,,,
ITGA9-AS1,,,
DOT1L,,,
H2AFY2,,,
ZDHHC15,,,
IFNG-AS1,,,
UTRN,,,
DAAM2,,,
ALG14,,,
PLPP4,,,
ZNF100,,,
LARP1,,,
PDIA3,,,
LINC00278,,,
VAPB,,,
MSMO1,,,
GTF3A,,,
JMJD1C,,,
PCED1B,,,
ZNF143,,,
CABLES1,,,
FAM131C,,,
ZNF227,,,
KDM5B,,,
THSD7A,,,
THUMPD2,,,
PCDH9,,,
ZBTB43,,,
TTLL7,,,
NFATC1,,,
ABHD3,,,
ZNF766,,,
TRAF3,,,
METAP1,,,
KAZN,,,
E4F1,,,
FUBP1,,,
IGFBP2,,,
ARL4C,,,
ATOH8,,,
DR1,,,
WDR17,,,
AGAP2,,,
SLC16A7,,,
CACNG3,,,
PDPN,,,
CDH13,,,
PGBD5,,,
CDON,,,
ATP1A2,,,
DCHS2,,,
LINC01102,,,
KIAA1549L,,,
TDRP,,,
RBPMS,,,
DYNC1I1,,,
CPLX2,,,
DES,,,
IL4R,,,
ZNF614,,,
CCDC126,,,
SIX4,,,
ENTPD3-AS1,,,
EYA1,,,
KIAA0319,,,
DRAIC,,,
HK2,,,
LIMA1,,,
ATP8A2,,,
CREB3L2,,,
IARS,,,
MED12L,,,
PTGFRN,,,
PAM,,,
ARHGEF11,,,
ZNF814,,,
CTSD,,,
CKAP4,,,
LAYN,,,
CBWD1,,,
FABP5,,,
ZIC2,,,
ZNF471,,,
TMEM150C,,,
GEMIN8,,,
RBMS3,,,
NXPH3,,,
RPL18A,,,
CHAMP1,,,
FBXO16,,,
MMS22L,,,
MAP3K1,,,
MTNR1A,,,
E2F6,,,
RSRP1,,,
SHCBP1L,,,
SH2B3,,,
MND1,,,
DGCR8,,,
GPC4,,,
SPRY4,,,
SASS6,,,
PTPN1,,,
CACNA1E,,,
PARD3B,,,
ZNF23,,,
MSI2,,,
LHFPL2,,,
SPON2,,,
PLCG2,,,
CDH26,,,
TOX,,,
MYO1C,,,
UNC13B,,,
ANKRD30BL,,,
CAHM,,,
CEMIP,,,
KIAA0753,,,
ZBTB7C,,,
ITPR3,,,
SFT2D1,,,
GTDC1,,,
ZNF57,,,
KCNMB4,,,
PBX3,,,
MCF2L2,,,
SLC9A7,,,
RPS6KA3,,,
BIRC3,,,
KLHL7,,,
LZTFL1,,,
TPD52L1,,,
SP6,,,
B4GALT6,,,
CNTNAP3,,,
NCOR2,,,
ATP2C1,,,
PPM1L,,,
PELI2,,,
ARSI,,,
MLLT10,,,
CHRNG,,,
MYO1G,,,
NFKBIA,,,
GPAT3,,,
CLVS1,,,
HOOK2,,,
EPHA3,,,
LRRC20,,,
TOX3,,,
ZNF8,,,
SMOC1,,,
DNMT1,,,
CD163,,,
CXXC4,,,
GNG7,,,
KLHL6,,,
PSTPIP2,,,
PLEKHA8,,,
PARD3,,,
SIK2,,,
ARHGEF26,,,
AKAIN1,,,
PSMA6,,,
GSE1,,,
FAM169A,,,
VPS4B,,,
C3orf70,,,
TMTC4,,,
RGS20,,,
COL5A3,,,
FHAD1,,,
ZNF343,,,
LINC01221,,,
ZRANB3,,,
MEG8,,,
ZNF774,,,
NET1,,,
LCA5,,,
AGGF1,,,
PLPP1,,,
SLC1A7,,,
MRC2,,,
LRRC8C,,,
FRMPD4,,,
VEGFC,,,
TENM2,,,
KLF11,,,
CSTB,,,
FAM184A,,,
ARMC12,,,
SCAND1,,,
ZIC5,,,
DTNA,,,
KLHL23,,,
MOB3B,,,
PTK2B,,,
LAMC2,,,
PHLDA2,,,
VMP1,,,
PLXDC2,,,
ZNF813,,,
SKAP2,,,
RAB27A,,,
LINC00707,,,
COLEC12,,,
FMOD,,,
SLC16A10,,,
PDE11A,,,
USP32,,,
ZDHHC14,,,
PEG3,,,
CERS5,,,
ACVR1C,,,
KCNK13,,,
KCTD1,,,
POLR3C,,,
ATP13A3,,,
TTC29,,,
CHD2,,,
BCL6B,,,
SMAD9,,,
MBNL2,,,
GJA4,,,
SNRPB2,,,
SCMH1,,,
FAM49A,,,
ADGRL4,,,
ANKRD18A,,,
KCNT2,,,
SLC16A1,,,
KLF4,,,
PHLDB3,,,
ITM2C,,,
ZNF691,,,
JAKMIP3,,,
SNAP23,,,
CREB5,,,
LINC01341,,,
PPRC1,,,
GPR183,,,
FKBP4,,,
IGFBP5,,,
ESR2,,,
KCNK2,,,
UEVLD,,,
AQP4,,,
ATP11A,,,
ZFHX4-AS1,,,
SH3BGR,,,
ZNF555,,,
TMEM267,,,
TAF4B,,,
IKZF5,,,
PLXNA2,,,
H2AFZ,,,
UBP1,,,
TMEM117,,,
EMB,,,
TFDP2,,,
ZBTB39,,,
HINFP,,,
PIR,,,
ZC4H2,,,
BMT2,,,
NCALD,,,
GIPC2,,,
PPP2R2B,,,
STXBP5L,,,
ELF2,,,
NFATC2,,,
HNRNPA1,,,
USP49,,,
FLRT2,,,
SEMA3B,,,
KANK2,,,
KIAA0895,,,
UBAP2,,,
MT1X,,,
CRB1,,,
WBP2NL,,,
GAPDH,,,
CHD3,,,
LPP,,,
CCNF,,,
DNAH11,,,
CYSTM1,,,
GCM2,,,
ISG20,,,
COBLL1,,,
INPP4A,,,
TUSC3,,,
SLC30A7,,,
FAM110B,,,
CNTNAP5,,,
CMTM4,,,
ELL,,,
CFAP54,,,
ITGAV,,,
PIGW,,,
ANKRD26,,,
EZH2,,,
PTPRR,,,
TTC23L,,,
EMILIN2,,,
FRMD6,,,
ONECUT2,,,
CAB39L,,,
ZNF92,,,
KDM4B,,,
WDFY3-AS2,,,
PNPLA3,,,
GPD1,,,
RNASE4,,,
HEY2,,,
PDIA5,,,
KREMEN1,,,
CHST11,,,
TRIM63,,,
GFAP,,,
ANKDD1A,,,
RHOBTB3,,,
EMP2,,,
CHRM5,,,
SVEP1,,,
AFF2,,,
HIVEP2,,,
LFNG,,,
ZNF713,,,
GJA3,,,
BCL11A,,,
BAALC-AS1,,,
NR2F1,,,
UCHL1,,,
PKP2,,,
SDK1,,,
UBE2D1,,,
LINC00472,,,
CNTD2,,,
ZNF778,,,
MYRIP,,,
WDR25,,,
EML1,,,
ATP13A5,,,
CCDC186,,,
EDA,,,
CCDC3,,,
LBH,,,
DKK2,,,
EPSTI1,,,
MTF1,,,
OPRM1,,,
TMEM120B,,,
FOXS1,,,
EIF1B-AS1,,,
CLIP1,,,
CLIC6,,,
LINC00630,,,
RUNX1,,,
PDLIM3,,,
MCMDC2,,,
MBD5,,,
MID1,,,
SOX13,,,
PCGF6,,,
FCN1,,,
NR5A1,,,
C2orf76,,,
ARMC2,,,
MICALL2,,,
TM7SF3,,,
PGM1,,,
SPAG16,,,
PSMD12,,,
SH3GL2,,,
NR1D1,,,
METTL3,,,
NDST3,,,
SP1,,,
SNAI1,,,
CBL,,,
ABLIM2,,,
EMP1,,,
SFMBT2,,,
B4GALT5,,,
GPR135,,,
ZBTB14,,,
HLA-B,,,
PRDM10,,,
MGLL,,,
CHD7,,,
SLC2A13,,,
MAFG,,,
FBXO25,,,
COBL,,,
STAT6,,,
PAPSS2,,,
RUNX3,,,
ZNF229,,,
B3GALNT2,,,
STARD13-AS,,,
CALU,,,
C15orf41,,,
ZFP82,,,
PCDH12,,,
MYB,,,
ATP6V1A,,,
SNX8,,,
TRAK1,,,
ZNF576,,,
LINC00844,,,
ZNF462,,,
CHP1,,,
ERN1,,,
SULT1A1,,,
KLHL29,,,
KCP,,,
SLC7A7,,,
LINC00907,,,
PCSK1N,,,
SLC5A11,,,
IGFL4,,,
PPP1R15A,,,
RAB18,,,
ACO1,,,
PDE9A,,,
APCDD1,,,
LINC01505,,,
NUAK1,,,
CAMK2G,,,
SORBS2,,,
ST3GAL6,,,
NTRK3,,,
MIR99AHG,,,
ANKRD27,,,
SNX33,,,
ZNF76,,,
COL21A1,,,
LINC01010,,,
BCAR1,,,
GSKIP,,,
SHROOM3,,,
NR0B1,,,
NIM1K,,,
KDM2A,,,
LUNAR1,,,
ZNF671,,,
PDE6H,,,
NUCB2,,,
FLNB,,,
DANT2,,,
SLC40A1,,,
PLOD2,,,
TMTC2,,,
CYBB,,,
MYT1L,,,
BCAR3,,,
LRFN5,,,
OPTN,,,
ZNF718,,,
TM4SF18,,,
FBXL18,,,
NCKAP1L,,,
ZNRF1,,,
SRP9,,,
CEP162,,,
ZNF506,,,
LINC01605,,,
LGR5,,,
HMG20A,,,
DENND5B,,,
E2F8,,,
GXYLT1,,,
EPAS1,,,
PTCH1,,,
CMTM8,,,
MDH1,,,
CXADR,,,
GRAMD1C,,,
FOXO1,,,
PTGES3,,,
CLVS2,,,
C11orf96,,,
PELI1,,,
GRIK2,,,
MAMLD1,,,
CRADD,,,
GRID2,,,
MIDN,,,
HSPB1,,,
PRKG1,,,
IQUB,,,
GATA3,,,
CDC5L,,,
SPATS2L,,,
CTCF,,,
TMEM165,,,
ZNF438,,,
OLFM3,,,
PRR5L,,,
MBD1,,,
NYNRIN,,,
GOLGA8B,,,
CHST2,,,
UNC5C,,,
RNF222,,,
ZSCAN18,,,
HAS2-AS1,,,
ANKRD50,,,
RXRA,,,
ZNF749,,,
NTN4,,,
CNTN5,,,
SRRM4,,,
PRKCA,,,
TSC22D3,,,
RALBP1,,,
GRK7,,,
PRKCA-AS1,,,
NFE2L1,,,
ZNF573,,,
MAPK10,,,
OXSR1,,,
NCS1,,,
KDM3A,,,
FAM117A,,,
MEGF11,,,
CCDC6,,,
SCARB1,,,
LEPR,,,
CNBP,,,
CACNB4,,,
BASP1,,,
NPY2R,,,
ZFYVE9,,,
MYO5B,,,
ABCG1,,,
GBP1,,,
EHD1,,,
SMCO4,,,
MOGAT1,,,
NPR3,,,
KSR2,,,
MYO15A,,,
ATP1A1-AS1,,,
PRRX1,,,
RPL21,,,
PALLD,,,
DUSP5,,,
NGFR,,,
GJC1,,,
UTS2B,,,
MCOLN2,,,
POP1,,,
P4HB,,,
ADAMTS9,,,
TET2,,,
MPZL1,,,
MYOM2,,,
SUV39H2,,,
CDCA2,,,
CD74,,,
GDNF,,,
DNMT3A,,,
ZNF480,,,
LINGO2,,,
ZNF146,,,
JAG1,,,
PTPRN2,,,
AK7,,,
OTOGL,,,
ADAMTSL4,,,
E2F3,,,
SLC1A3,,,
LINC01484,,,
TRPC3,,,
ZNF282,,,
RBMS1,,,
FOXK2,,,
SLC44A3,,,
KLHL20,,,
AGL,,,
RADIL,,,
MEI4,,,
MFAP4,,,
ZNF160,,,
AZIN1,,,
ELOVL6,,,
CLEC4A,,,
SLC16A2,,,
CERS3,,,
TMEM132D,,,
LMOD3,,,
ZNF44,,,
NOS1AP,,,
SDK2,,,
SLC10A6,,,
SOX6,,,
OSBP2,,,
CD2AP,,,
FBXO33,,,
ILF2,,,
ZNF488,,,
AHR,,,
MT1M,,,
NELFA,,,
LRRC28,,,
UBE2D3,,,
RGN,,,
PHF8,,,
NEXN,,,
MLKL,,,
LPCAT3,,,
ZNF639,,,
CCND2,,,
LSM6,,,
TBXAS1,,,
LRIG1,,,
INHBA,,,
ADGRF3,,,
BMPR1B,,,
BEX3,,,
SCARA3,,,
KIAA0586,,,
DAPK1,,,
PPARD,,,
PPP1R13B,,,
ACSL3,,,
GULP1,,,
DNMBP,,,
F3,,,
KLHL8,,,
HACL1,,,
TBX19,,,
MTSS1,,,
THBS4,,,
SCML1,,,
FADS3,,,
BMPR2,,,
CORO2B,,,
ALK,,,
EN2,,,
PRICKLE1,,,
USPL1,,,
ZNF75D,,,
RELT,,,
CASP6,,,
MYBL1,,,
KCNN2,,,
PAK3,,,
SOHLH2,,,
ZNF223,,,
ZBTB16,,,
NFASC,,,
JRK,,,
ZNF677,,,
ZNF507,,,
EIF2AK3,,,
PBX4,,,
TMSB4X,,,
ARHGAP42,,,
SMARCA1,,,
CFAP161,,,
RBL1,,,
GNA14-AS1,,,
TIGD3,,,
CYP1B1-AS1,,,
EAF2,,,
PER1,,,
EFCAB5,,,
FNBP1L,,,
MYNN,,,
ZNF232,,,
E2F5,,,
FBLN2,,,
B3GLCT,,,
ADGRE5,,,
HMG20B,,,
E2F4,,,
ABHD8,,,
PLEKHA6,,,
EXT2,,,
ILF3,,,
NCBP2,,,
ZNRF3,,,
GABRB2,,,
CCDC138,,,
MAP3K5,,,
HPCAL1,,,
MAF,,,
ZNF208,,,
PRDM1,,,
GLI3,,,
C16orf95,,,
TICAM2,,,
HEATR1,,,
PKN3,,,
CARNMT1,,,
GABARAP,,,
CYP46A1,,,
PGR,,,
CPED1,,,
RNF20,,,
TRIP10,,,
RCBTB2,,,
SLC7A2,,,
NAP1L3,,,
PRDM6,,,
RUNX1T1,,,
ZNF25,,,
EXO5,,,
HPRT1,,,
PKM,,,
RNF168,,,
CXCL13,,,
ZNF16,,,
CARD11,,,
TDRD3,,,
CACNA1A,,,
TWSG1,,,
ZMIZ1-AS1,,,
AKAP12,,,
GPRC5C,,,
TXNDC11,,,
HSP90AB1,,,
SREBF1,,,
KCND3,,,
BDP1,,,
ZNHIT6,,,
MIR137HG,,,
ERG,,,
PPP3CC,,,
RAB9A,,,
CD276,,,
KCNK1,,,
HMOX1,,,
KLF7,,,
ARMCX5-GPRASP2,,,
ZSCAN31,,,
ISL2,,,
RALB,,,
CTBP1,,,
ITPR2,,,
TGS1,,,
DDX31,,,
LHX3,,,
UGDH,,,
DBF4,,,
ZNF763,,,
GOLM1,,,
ESPN,,,
GSTCD,,,
PRKAG2,,,
ADGRE2,,,
ATXN7L1,,,
LINC00536,,,
LAPTM4B,,,
NHLH1,,,
RGS2,,,
SNCAIP,,,
NPHP4,,,
TH,,,
SMIM22,,,
UNC80,,,
LINC00609,,,
XBP1,,,
SLFN12L,,,
ABCC1,,,
TUBA1A,,,
SPATA6L,,,
IFITM3,,,
KIF5C,,,
DPY19L3,,,
TRAF4,,,
BMP2K,,,
TFR2,,,
DACH2,,,
TFRC,,,
EGFR,,,
ALDH1A1,,,
SLC14A1,,,
ZNF844,,,
SIGLEC1,,,
JMY,,,
CDKL2,,,
NXPE2,,,
CCDC62,,,
MAST1,,,
ZSCAN5A,,,
FMNL2,,,
ATRNL1,,,
MOB4,,,
ZRANB2-AS2,,,
HS2ST1,,,
NAAA,,,
FERMT1,,,
MYO1D,,,
ZNF335,,,
ZFP37,,,
SEC24D,,,
RELA,,,
CPQ,,,
WLS,,,
KLRG1,,,
GPC6,,,
PTPRB,,,
FA2H,,,
HNRNPA2B1,,,
NCAM2,,,
NUFIP2,,,
KCNJ3,,,
MLX,,,
ENC1,,,
CSF1R,,,
ARHGEF10L,,,
NEGR1,,,
YBX3,,,
ZSWIM4,,,
SLC35F5,,,
ZNF564,,,
ZNF367,,,
RDH10-AS1,,,
SPIDR,,,
MAGI1,,,
PARP14,,,
SEC24A,,,
ZNF549,,,
RASGEF1B,,,
SIGLEC5,,,
OSMR,,,
RFX6,,,
MEF2D,,,
MARK4,,,
MRGPRF,,,
USF1,,,
RABL3,,,
SGIP1,,,
UTP18,,,
AMPD3,,,
SPACA6,,,
PROS1,,,
ZNF84,,,
ATF6,,,
CTNNA3,,,
GNAL,,,
ZNF764,,,
SERGEF,,,
RSRC1,,,
CCDC15,,,
SPOPL,,,
EFNA5,,,
CD96,,,
SEMA4B,,,
HDAC5,,,
SRD5A1,,,
ZNF131,,,
ZNF518A,,,
BSCL2,,,
FADS2,,,
TFDP1,,,
GABRA4,,,
ZNF727,,,
MXI1,,,
SSBP3,,,
ZNF536,,,
KANK4,,,
NPR1,,,
UAP1,,,
NOL10,,,
ACTA2,,,
FN1,,,
PPFIBP1,,,
TBC1D8,,,
C17orf67,,,
RXRG,,,
INPP5D,,,
PKN2-AS1,,,
ZNF616,,,
TNFAIP8L1,,,
PIN4,,,
RAN,,,
ITGA2,,,
TUBB2A,,,
SLAIN2,,,
SLC16A9,,,
OSBPL3,,,
CDH20,,,
CSNK1G3,,,
PCLO,,,
PRH1,,,
FARP1,,,
CCDC68,,,
FAM166A,,,
RBKS,,,
ST8SIA4,,,
FRMD3,,,
TRIQK,,,
CMIP,,,
ZNF365,,,
DDX60,,,
BBS9,,,
ADAMTS12,,,
MACROD2,,,
SPARCL1,,,
GBX1,,,
TNC,,,
SLC37A1,,,
ZNF260,,,
ANXA2,,,
ARNT,,,
HK1,,,
ADAM12,,,
PTTG1,,,
TFCP2,,,
CA13,,,
ZCCHC12,,,
ID1,,,
KCNS3,,,
ZNF646,,,
NRCAM,,,
CXCL2,,,
LGSN,,,
ZNF765,,,
SOX11,,,
CDH22,,,
ADA,,,
ZNF397,,,
TERF1,,,
TIMP3,,,
PPP1R2,,,
ADGRV1,,,
LINC01376,,,
UBAC2,,,
SLC41A1,,,
HTR3B,,,
CD55,,,
MEX3C,,,
ZNF420,,,
POU5F1,,,
GK5,,,
NMUR2,,,
TGM2,,,
UNC79,,,
MAST2,,,
HMCN2,,,
MTA3,,,
ADCY9,,,
NID1,,,
PLEKHM1,,,
MBOAT1,,,
EIF2B3,,,
CADPS2,,,
RAB30,,,
DRGX,,,
ZNF134,,,
RGS17,,,
ANKRD46,,,
ARFGAP3,,,
CALN1,,,
NT5DC1,,,
SCAI,,,
KMT2A,,,
PRKX,,,
ZFP64,,,
NPAS4,,,
TJP2,,,
CCDC152,,,
EXTL3,,,
IL13RA1,,,
TMEM236,,,
FJX1,,,
PHACTR1,,,
CHRNA4,,,
SCN8A,,,
IQGAP1,,,
TPI1,,,
HFM1,,,
PARP8,,,
MAPK4,,,
MGAM2,,,
ZNF30,,,
AZI2,,,
GALNT14,,,
E2F1,,,
PDGFRA,,,
CST3,,,
FOXP2,,,
OAF,,,
STK40,,,
CUX1,,,
SIGLEC10,,,
PPP1R1C,,,
MICAL3,,,
HNRNPUL1,,,
ANKH,,,
NFXL1,,,
FBXL20,,,
KIF1A,,,
ADAMTS17,,,
NRG2,,,
TUBB3,,,
ABR,,,
THOC2,,,
LINC00612,,,
HHAT,,,
THAP12,,,
DCN,,,
TNRC18,,,
GATAD1,,,
YARS,,,
APLP2,,,
SIAH2,,,
RAPGEF2,,,
TOP1,,,
COLQ,,,
ADAMTS14,,,
DLG1,,,
NECTIN3,,,
VAV2,,,
UBA6-AS1,,,
GMPR,,,
GRIA3,,,
SYNPO2,,,
LINC01135,,,
VLDLR-AS1,,,
OLFM1,,,
CFAP20,,,
ELOVL4,,,
DNAJB6,,,
EGR2,,,
PLAUR,,,
C16orf87,,,
ADAM19,,,
IQSEC1,,,
HOOK1,,,
PPIP5K1,,,
MVP,,,
FGFR1OP,,,
CRLF1,,,
IFFO2,,,
KDM6B,,,
ZNF107,,,
TMEM41B,,,
HRH2,,,
VAMP3,,,
CDH12,,,
MGAT4C,,,
CNTN1,,,
IL17RB,,,
ANGPTL2,,,
SCCPDH,,,
PALM,,,
CAB39,,,
PARP1,,,
ZNF333,,,
F13A1,,,
PRDM16,,,
EHD4,,,
KLHL25,,,
FAM168B,,,
LHCGR,,,
CDH6,,,
LINC01087,,,
HOXD3,,,
NMB,,,
LINC00461,,,
POT1-AS1,,,
ITGA10,,,
ZNF717,,,
DIAPH1,,,
C19orf25,,,
XYLT1,,,
CCDC59,,,
COL4A1,,,
NAALADL2,,,
LINC01470,,,
RFC2,,,
LINC00466,,,
NR2F2-AS1,,,
RNF24,,,
PHF12,,,
U2AF1,,,
ZNF627,,,
ATF1,,,
CALD1,,,
SMAD7,,,
ZC2HC1A,,,
LAMC1,,,
FDFT1,,,
INA,,,
PURG,,,
LINC00886,,,
NAV2,,,
SLC39A14,,,
PHACTR2,,,
KMT2B,,,
TRIO,,,
MIOS,,,
TIA1,,,
TRPM1,,,
ITPK1,,,
RNF212,,,
ZNF337,,,
FGD4,,,
RAB11FIP4,,,
DCLK2,,,
LONRF3,,,
OTX1,,,
PAX2,,,
KLHL1,,,
ZNF737,,,
PHF21B,,,
HMGXB4,,,
LRRC4C,,,
ZCWPW2,,,
IL16,,,
LPL,,,
EML6,,,
OPN3,,,
FSD1L,,,
ATF4,,,
CDC7,,,
ZNF135,,,
SPATS2,,,
GSN,,,
MARCH2,,,
TERB1,,,
THRA,,,
H3F3B,,,
ST8SIA6,,,
FGFR1,,,
URB2,,,
PAQR8,,,
NUAK2,,,
IRF3,,,
RAI14,,,
ABCB1,,,
TNFSF9,,,
ZNF696,,,
ZNF121,,,
USF2,,,
HCN1,,,
HSPA5,,,
AQP1,,,
STK33,,,
MAGI2,,,
ATF7,,,
KLF6,,,
KCNJ6,,,
HSP90AA1,,,
PDE10A,,,
CDKN2B-AS1,,,
LINC01118,,,
DZIP1L,,,
RNF2,,,
SLC7A1,,,
