_BACKGROUND,5p,10p,15p
AFF2,,,
CTXN1,,,
IL1RAPL2,,,
WHRN,,,
TNFAIP8L3,,,
DAAM2,,,
ZNF419,,,
CADM1,,,
ZNF430,,,
ABCA1,,,
ASCL1,,,
ARRDC3-AS1,,,
MYT1,,,
GALNT14,,,
ATP13A4,,,
CNR1,,,
COL9A2,,,
LNP1,,,
PALLD,,,
FOXN3,,,
CDH18,,,
ADPRHL1,,,
ZNF83,,,
MAN1A1,,,
CUEDC1,,,
STAMBPL1,,,
CDC14A,,,
STPG2,,,
SYN1,,,
RPL22,,,
PKIA,,,
SPRED2,,,
ZNF480,,,
FRMD4B,,,
URB1,,,
BPTF,,,
LRP4,,,
MND1,,,
SOHLH1,,,
ST8SIA2,,,
AKAP5,,,
SEMA6A,,,
TPBG,,,
TLL1,,,
HPSE2,,,
RASGRF1,,,
OLFM2,,,
RIPK2,,,
GRAMD4,,,
NEURL1B,,,
TSC22D3,,,
PARP9,,,
ATP1A2,,,
SLC8A3,,,
NECTIN2,,,
NBL1,,,
KBTBD11,,,
MAP4,,,
ZNF529,,,
SP9,,,
PDE3A,,,
KIAA0513,,,
SNCAIP,,,
RNF128,,,
KLF9,,,
ARHGEF26,,,
SCD,,,
ZNF695,,,
EGFR,,,
LIMCH1,,,
STMN2,,,
PENK,,,
PRDM8,,,
MIR9-3HG,,,
RALY-AS1,,,
ZNF554,,,
PACSIN3,,,
HIVEP3,,,
ENTPD3,,,
ZNF776,,,
EPHA5,,,
CTBP1,,,
ZFP62,,,
NPAS2,,,
LUZP1,,,
GKAP1,,,
ZNF71,,,
SALL3,,,
ZNF8,,,
KRTCAP2,,,
CTNND2,,,
ZNF544,,,
PDE4B,,,
FAM162B,,,
PLS3,,,
LUZP2,,,
KCNN3,,,
MYOCD,,,
ARMC4,,,
RASSF5,,,
OSMR,,,
ARHGAP42,,,
SEL1L3,,,
CLDN1,,,
PDPN,,,
TPPP,,,
HMGB2,,,
PLXDC1,,,
AHSA1,,,
LZTS1,,,
GOLGA1,,,
ARHGAP20,,,
CCDC81,,,
SLC17A7,,,
RNF220,,,
EGLN3,,,
ZIM2,,,
BDNF,,,
UGP2,,,
C8orf34,,,
CFAP70,,,
GALNT2,,,
THRA,,,
NEAT1,,,
EFCAB2,,,
ZNF468,,,
CDC5L,,,
IKZF4,,,
XG,,,
TM2D2,,,
KLF7,,,
STON2,,,
SLIT3,,,
TUBB,,,
SLC35F1,,,
SRGAP2C,,,
IGIP,,,
C10orf90,,,
LSM6,,,
ARHGEF3,,,
DAB1,,,
SCARA3,,,
MIR7-3HG,,,
GSN,,,
HCFC2,,,
NAMPT,,,
DNTTIP1,,,
TPRG1L,,,
TNNT1,,,
HIPK1,,,
ARID5A,,,
POLR2J3,,,
GPR3,,,
CCK,,,
MATN2,,,
GRIK3,,,
PLEKHA7,,,
RPL15,,,
ATOH7,,,
NKX2-2,,,
CHGB,,,
DLGAP4,,,
VAX2,,,
CHGA,,,
BANF1,,,
RNF182,,,
PARP1,,,
TPM4,,,
NEUROD2,,,
ZNF610,,,
ZNF608,,,
TIPARP,,,
ZFHX4,,,
LPL,,,
PTCHD4,,,
ITGA1,,,
ZFP91,,,
EZR,,,
COL12A1,,,
FRMD3,,,
DR1,,,
TFEB,,,
CACYBP,,,
ZNF777,,,
VEPH1,,,
ETV6,,,
CACNA1G,,,
PGK1,,,
SLC16A9,,,
ATP10B,,,
TFPI,,,
KCNA1,,,
HSPA13,,,
SCOC,,,
ECE1,,,
OAF,,,
SMAD1,,,
LINC00511,,,
ABHD13,,,
GAB3,,,
MEX3C,,,
SLC22A8,,,
PLPPR1,,,
IPCEF1,,,
ZNF623,,,
TAGLN2,,,
ROBO2,,,
EFR3B,,,
VAC14-AS1,,,
SATL1,,,
BSX,,,
VOPP1,,,
SRD5A1,,,
GRK3,,,
RYR3,,,
SH3BP4,,,
FRMPD2,,,
FSTL5,,,
UGT8,,,
NAP1L5,,,
MSC-AS1,,,
HEPACAM,,,
UAP1,,,
CACNA1A,,,
PCBP1,,,
SAMD3,,,
ANKS6,,,
CLTB,,,
SEC24D,,,
SH3TC2,,,
MGMT,,,
EYA4,,,
PDE6H,,,
GRIP2,,,
VSTM2L,,,
LINC01586,,,
ZBTB38,,,
DNAJA1,,,
IKZF2,,,
COL15A1,,,
ACSBG1,,,
ZNF134,,,
C12orf56,,,
VAV2,,,
HTATSF1,,,
GRIN2D,,,
MAL,,,
KCNT2,,,
GOLIM4,,,
LINC00534,,,
ZNF540,,,
LINC01412,,,
PRKX,,,
FBN3,,,
KCNK2,,,
SP4,,,
ELOVL2-AS1,,,
LINC01500,,,
HTR7,,,
SOHLH2,,,
ZCCHC24,,,
ADCY7,,,
LINC01411,,,
HLTF,,,
EXPH5,,,
ZNF823,,,
ZCCHC12,,,
KCNIP3,,,
PDLIM1,,,
HEY2,,,
SYT17,,,
SYCE1L,,,
PHACTR1,,,
ARL8A,,,
LINC00894,,,
SLC24A3,,,
LINC01572,,,
HIVEP1,,,
MPPED2,,,
CACNG4,,,
AKR1C3,,,
ZNF668,,,
CLMN,,,
NORAD,,,
XYLT1,,,
SRI,,,
VAMP1,,,
F13A1,,,
DLGAP3,,,
MYCN,,,
SGK1,,,
LGR6,,,
ABCF2,,,
NRL,,,
UNC13C,,,
DPF1,,,
ZNF618,,,
GOLT1A,,,
PPP2R3A,,,
DCTN1,,,
SEMA3A,,,
ZNF569,,,
VANGL1,,,
ALX3,,,
UBTF,,,
ZNF219,,,
TOLLIP,,,
FKBP4,,,
ZNF132,,,
KLHL29,,,
TCEAL6,,,
MOAP1,,,
SREBF2,,,
ZNF548,,,
COL24A1,,,
ZNF467,,,
ATP6V0D1,,,
EIF5,,,
PURB,,,
IPO9-AS1,,,
PLPP3,,,
BHMT,,,
PCOLCE2,,,
ZNF195,,,
PITPNC1,,,
B3GNT5,,,
GJC1,,,
MSANTD2,,,
DOCK6,,,
TEF,,,
TBCEL,,,
ZNF629,,,
LRP1B,,,
GAB2,,,
MAFK,,,
ASIC4,,,
PTPRF,,,
LINC01122,,,
G3BP2,,,
GABRG2,,,
ZNF687,,,
MMD2,,,
RHOJ,,,
MYNN,,,
PTPRG-AS1,,,
LANCL2,,,
RPS29,,,
WNT5A,,,
PECAM1,,,
LONRF3,,,
PPIL4,,,
USP13,,,
HCN4,,,
APOE,,,
TESPA1,,,
MID1,,,
ZNF248,,,
NFKBIA,,,
PON2,,,
CPE,,,
BTK,,,
CERS4,,,
ADAMTS19-AS1,,,
SRRM4,,,
NSG1,,,
CA8,,,
ABCC4,,,
S100B,,,
NREP,,,
LINC01605,,,
OR2L13,,,
BEX3,,,
ALCAM,,,
ONECUT1,,,
AGBL1,,,
MT1X,,,
NPNT,,,
SRCIN1,,,
CLCN5,,,
SLC2A12,,,
MCF2L-AS1,,,
AQP9,,,
SLC37A1,,,
DDIT3,,,
IQGAP2,,,
TGFBR1,,,
ZNF622,,,
PLAGL2,,,
INHBA,,,
AGAP2,,,
ZNF778,,,
C6orf141,,,
TRAPPC5,,,
C1QB,,,
NTN4,,,
UBA1,,,
ATXN7L3B,,,
KLHL12,,,
GFRA2,,,
SERPINH1,,,
PAPOLA,,,
MME,,,
KCNH5,,,
ZNF232,,,
HSPH1,,,
MYLK,,,
PCDH11X,,,
GLI3,,,
PRDM7,,,
CLDN11,,,
TAF6,,,
KLHL5,,,
ISG15,,,
STMN1,,,
RPL32,,,
ITGAV,,,
DGKD,,,
CST3,,,
ADAMTS19,,,
SPOCK2,,,
RFXAP,,,
P4HA2,,,
CDK2AP1,,,
MRFAP1,,,
GABRA1,,,
NR1H3,,,
LHFPL2,,,
ALPK1,,,
BOC,,,
PURG,,,
KCNJ6,,,
PROX1,,,
RUSC2,,,
C18orf32,,,
MBNL1-AS1,,,
HNF4A,,,
MTUS1,,,
BCAR3,,,
CLINT1,,,
ZNF503,,,
PRKCB,,,
HPCAL1,,,
ZFHX3,,,
PSAT1,,,
TMEM9B-AS1,,,
NUP62CL,,,
RSL1D1,,,
GSTP1,,,
ASCL2,,,
GULP1,,,
PURA,,,
DNAJB5,,,
ATP1B2,,,
STIP1,,,
RNF11,,,
DOCK1,,,
EYA1,,,
PTN,,,
DNER,,,
LLGL2,,,
THOC2,,,
PRKCG,,,
PCDH7,,,
SV2A,,,
ARSJ,,,
UHMK1,,,
SARAF,,,
ZNF230,,,
CEBPD,,,
IL6ST,,,
KLRG1,,,
SPSB1,,,
SULT1A2,,,
MYCL,,,
DDX60L,,,
SPRYD3,,,
NFKB2,,,
CAMK2N2,,,
CCBE1,,,
TMX4,,,
TRIB2,,,
EFNB3,,,
C17orf67,,,
SLC4A7,,,
SLIT2,,,
CHODL,,,
KLF16,,,
PPDPF,,,
EID1,,,
TDRD5,,,
SPI1,,,
ZNF529-AS1,,,
FBLL1,,,
SMPD3,,,
LPAR1,,,
FAM107B,,,
LINC00499,,,
ZNF146,,,
FBXL16,,,
CANT1,,,
G3BP1,,,
CLEC2B,,,
QKI,,,
TMEM255A,,,
ZNF45,,,
HMGCS1,,,
GCM2,,,
FIP1L1,,,
CMTM8,,,
IGF1,,,
PLEKHH1,,,
SAP18,,,
FEM1B,,,
CHST15,,,
EIF1,,,
TEKT5,,,
HIF3A,,,
NDEL1,,,
KCNK13,,,
DDN,,,
HIST1H2BD,,,
DNAJB1,,,
AHRR,,,
ADAMTS16,,,
LINC00641,,,
WWOX,,,
ODC1,,,
LINGO1,,,
PPP1R15A,,,
E2F7,,,
CSF1R,,,
CHMP1B,,,
BEX1,,,
ZDHHC14,,,
ILDR2,,,
OIP5-AS1,,,
LYNX1,,,
PDXP,,,
ZNF536,,,
OLFM1,,,
SCIN,,,
AHCYL2,,,
HIRIP3,,,
BCL11B,,,
ZNF765,,,
EGR1,,,
ZNF217,,,
ATF1,,,
DEXI,,,
LRRC8A,,,
SERINC3,,,
TMEM144,,,
ETV3,,,
TEAD3,,,
PPARGC1A,,,
A1CF,,,
GSK3A,,,
ZNF688,,,
JUND,,,
MAPT-AS1,,,
SSPN,,,
NR2F2,,,
DIO2,,,
TBC1D4,,,
FGFR1,,,
REST,,,
LRP10,,,
TMEM150C,,,
RXRG,,,
CTNND1,,,
BCL2L2-PABPN1,,,
GFI1B,,,
LPAR5,,,
MTF1,,,
PTPRS,,,
IDS,,,
SPRED1,,,
C1QTNF4,,,
RPS19,,,
NOX4,,,
SKI,,,
SYT4,,,
MT2A,,,
TAL1,,,
ARF1,,,
DLEU1,,,
CCT8,,,
ZSCAN26,,,
ZNF560,,,
RNF217-AS1,,,
RGMA,,,
NEUROD6,,,
NR2F6,,,
ZNF674,,,
FBXL19,,,
UBC,,,
ZBTB48,,,
HYOU1,,,
TMEM59L,,,
ADTRP,,,
LMCD1,,,
MAFG,,,
TWIST2,,,
PTTG1,,,
SLC44A5,,,
TMEM132E,,,
ZNF227,,,
DDX20,,,
RAB3IL1,,,
NUDT4,,,
CORIN,,,
DBP,,,
PSMB6,,,
RXRA,,,
RASD1,,,
EIF4A2,,,
PROP1,,,
EPDR1,,,
POU2AF1,,,
DNAJC27,,,
CCDC71L,,,
RPL6,,,
TRIB3,,,
KIAA1549,,,
LINC01397,,,
TRIP6,,,
FOXP4,,,
CFL1,,,
FBXL7,,,
ZNF534,,,
ZNF525,,,
SOX2-OT,,,
TRPC7,,,
COL21A1,,,
HCRTR2,,,
HLA-DRA,,,
PBXIP1,,,
OAS1,,,
LAMTOR5,,,
RORC,,,
CD96,,,
COCH,,,
DYNLL2,,,
NR1I2,,,
LIN28A,,,
BCAN,,,
NFIA,,,
RPL28,,,
TGOLN2,,,
ADAMTS18,,,
MBP,,,
HHEX,,,
CBLN3,,,
CEMIP,,,
WDFY4,,,
PKIB,,,
RFXANK,,,
GPR161,,,
EMX2OS,,,
GZF1,,,
ZNF630,,,
ATP6V1B2,,,
PTGDS,,,
GPSM2,,,
NR0B1,,,
CDRT1,,,
RAI14,,,
PATZ1,,,
SLC1A3,,,
IFITM3,,,
FCGBP,,,
BICC1,,,
NCKAP5,,,
E2F5,,,
INHBB,,,
MRVI1,,,
PREX2,,,
BICDL1,,,
NECTIN1,,,
PRMT9,,,
HOPX,,,
ZNF300,,,
NAPB,,,
ITGA6,,,
MET,,,
HIST1H4H,,,
JUN,,,
RNF43,,,
PMEPA1,,,
GAD1,,,
GALNT18,,,
HLA-A,,,
PARD3,,,
LINC01010,,,
ATOH8,,,
DOCK10,,,
RUNX2,,,
SLC7A1,,,
HSPB8,,,
IL1RL2,,,
DDX3X,,,
ATF3,,,
TMEM44,,,
CMAS,,,
RFX2,,,
EFEMP1,,,
ANKRD44,,,
C12orf42,,,
GATA4,,,
TRPC3,,,
DAPK2,,,
ZNF426,,,
USP6NL,,,
TGFB2,,,
FIRRE,,,
TMEM164,,,
ZBTB41,,,
SLCO1A2,,,
DAB2IP,,,
PDE1C,,,
CCDC152,,,
GNAS,,,
GIPC2,,,
EGOT,,,
MORF4L1,,,
MAGED4,,,
CSRP2,,,
SERPINA3,,,
ZSCAN5A,,,
TREM2,,,
ARHGAP23,,,
MAML2,,,
RGS4,,,
DHRS3,,,
PLD1,,,
ACER2,,,
ANKRD65,,,
LINC01202,,,
ZNF205,,,
MAP3K8,,,
SLC1A2,,,
LINC01063,,,
LINC01170,,,
EPS8,,,
CNKSR3,,,
ARL4D,,,
XK,,,
SCML4,,,
PALD1,,,
GEM,,,
AQP4,,,
GPR55,,,
ACVR1,,,
BCL6,,,
AKNA,,,
PJA2,,,
AMIGO2,,,
RBBP7,,,
BHLHE22,,,
ADAMTS6,,,
ANK1,,,
LINC00954,,,
HTRA1,,,
SLC7A11,,,
ZNF844,,,
MFSD2A,,,
ASB18,,,
DMRTA2,,,
EIF4A3,,,
ZNF274,,,
NKX6-2,,,
ZSCAN9,,,
VAX1,,,
CARD11,,,
ZNF517,,,
UGDH,,,
ZEB2,,,
ADGRG4,,,
MRC2,,,
DLX1,,,
CDO1,,,
FAM43A,,,
CLEC4F,,,
GAL3ST2,,,
TLR4,,,
GALNT9,,,
UNC93B1,,,
SMYD2,,,
KLHL6,,,
PPP1R3B,,,
CD74,,,
ITGB2,,,
COL4A2,,,
CEP55,,,
PTGIS,,,
GADD45B,,,
INSIG1,,,
NPTX1,,,
CDH12,,,
ZNF77,,,
IRF7,,,
ACRBP,,,
BCAS2,,,
NRP1,,,
C10orf95,,,
ZIC4,,,
TMEM35A,,,
FRMD6,,,
PIK3R5,,,
E2F1,,,
BTBD11,,,
DMRT3,,,
LINC00886,,,
EDN1,,,
TNNT2,,,
SERPINF2,,,
TSC22D4,,,
FAM217B,,,
TSPEAR,,,
ZNF7,,,
LY75,,,
ETS2,,,
WIF1,,,
USP54,,,
BACH1,,,
FOXP3,,,
SLC26A4,,,
TRPC6,,,
MRC1,,,
TIGD2,,,
ZNF281,,,
ZCWPW2,,,
EPHA7,,,
MYO5B,,,
ERMAP,,,
VSIG4,,,
GTF2IRD1,,,
SH3TC1,,,
IZUMO3,,,
ZNF275,,,
SPP1,,,
TSPAN2,,,
PABPC1L2B,,,
CHD7,,,
MSN,,,
NDN,,,
TFRC,,,
LYPD6,,,
SULF2,,,
APOC2,,,
STXBP6,,,
ZBTB12,,,
FOXO6,,,
PARP14,,,
GALNT7,,,
GFAP,,,
HCLS1,,,
RASSF8,,,
NCKAP1L,,,
MSR1,,,
MYBPC1,,,
SCRG1,,,
KCNQ1,,,
ZNF12,,,
ERBB4,,,
RAB20,,,
IRAK3,,,
TMC8,,,
SP100,,,
TLR1,,,
ADRB2,,,
ZNF329,,,
STK32A,,,
TNFRSF1A,,,
PARP4,,,
LMO2,,,
FAM149A,,,
FENDRR,,,
PRR5L,,,
HES6,,,
PLEK,,,
FCGR1A,,,
FAM107A,,,
EBF1,,,
FOXC1,,,
HLA-B,,,
SOCS3,,,
FAM111A,,,
GADD45A,,,
PLEKHG1,,,
ZNF710,,,
GATA2,,,
ZFP36L2,,,
HMX1,,,
TNFAIP2,,,
SLFN5,,,
LYN,,,
ARHGAP25,,,
FOSB,,,
PRDM1,,,
CHRDL1,,,
KCNG2,,,
ECE2,,,
TFEC,,,
MAFF,,,
MECOM,,,
SAMSN1,,,
MT1M,,,
NOTCH1,,,
IL18,,,
LBH,,,
CTSH,,,
ADAM28,,,
AIF1,,,
SPSB4,,,
SOX6,,,
DHRS9,,,
SLC9A9,,,
RGS10,,,
ZIC2,,,
DUSP1,,,
KIF18A,,,
MAFB,,,
MIR3142HG,,,
SOX21,,,
TRAF3IP3,,,
EYA2,,,
MAZ,,,
FOXL2,,,
LHX6,,,
TBXAS1,,,
GLDN,,,
TBX10,,,
CD86,,,
EMB,,,
RHBDF2,,,
GRHL2,,,
BLNK,,,
ODF3B,,,
SOX2,,,
CYBB,,,
SPIB,,,
GMEB1,,,
EPSTI1,,,
FABP3,,,
FOXN4,,,
LEF1,,,
MS4A6A,,,
RREB1,,,
NRP2,,,
SOX10,,,
APBB1IP,,,
SP110,,,
IRF9,,,
IFI16,,,
P2RY12,,,
MYO15B,,,
LPAR6,,,
ZNF524,,,
LOXL3,,,
THAP1,,,
IRF1,,,
ELF1,,,
CX3CR1,,,
OLIG1,,,
DARS-AS1,,,
NXPH1,,,
MYO1E,,,
NPAS4,,,
PAX3,,,
RHOH,,,
ZFP36L1,,,
CD53,,,
FGD2,,,
LINC01094,,,
C3,,,
RFTN2,,,
SLCO2B1,,,
CKS2,,,
ZNF843,,,
TANC1,,,
IKZF1,,,
ITGAX,,,
ARHGAP24,,,
FOS,,,
FLI1,,,
EMX2,,,
LHFPL3,,,
NFIL3,,,
PTPRC,,,
ZNF705A,,,
FOXF1,,,
PHF21B,,,
STAT5A,,,
ZIC3,,,
RBM47,,,
FCGR3A,,,
ITGA2,,,
TRIB1,,,
NR4A3,,,
ZNF423,,,
NFATC2,,,
IRF8,,,
BNC2,,,
SLC12A8,,,
SYK,,,
PDGFRA,,,
GLA,,,
ETS1,,,
ENPEP,,,
RUNX1,,,
PPARA,,,
DISC1,,,
ARHGAP6,,,
ETV4,,,
MSC,,,
MAF,,,
TGIF2,,,
