_BACKGROUND,5p,10p,15p
GACAT3,,,
ELOVL5,,,
CCDC26,,,
SP5,,,
HNMT,,,
ZNF286A,,,
ABR,,,
DGKI,,,
ZHX3,,,
FAM9B,,,
AHCTF1,,,
CUX2,,,
PXDN,,,
TOX,,,
MYLK,,,
NCKAP5,,,
PROX1-AS1,,,
SORBS2,,,
PTH2R,,,
FOXP2,,,
NIM1K,,,
NFE2L3,,,
RAB3IP,,,
HNF1B,,,
ZNF160,,,
MAN2A1,,,
TGFBR2,,,
DMRTB1,,,
HDAC9,,,
MKI67,,,
DLX1,,,
SLC10A6,,,
SEL1L3,,,
FLVCR2,,,
SATB1-AS1,,,
NR3C2,,,
CREB1,,,
SPATA9,,,
RIPK2,,,
SMARCA1,,,
BATF3,,,
TIAM1,,,
SMAD6,,,
NR6A1,,,
CD74,,,
CX3CR1,,,
ZNF639,,,
IGF1,,,
FAM189A1,,,
ZFP1,,,
ZNF423,,,
SUSD4,,,
IRF3,,,
NXN,,,
APBB2,,,
SPRED2,,,
KLF16,,,
BCL3,,,
ADPGK-AS1,,,
GNG12-AS1,,,
TTC39B,,,
HCK,,,
PVT1,,,
LINC00276,,,
TFF3,,,
LINC00629,,,
PCDH7,,,
CYTH4,,,
TPTE2,,,
TPT1,,,
ARID5A,,,
NOS1AP,,,
CASC15,,,
TBL1X,,,
SALL1,,,
MLLT3,,,
INPP4B,,,
NR2C2,,,
TUBA4A,,,
NCOA2,,,
LINC00200,,,
PPP1R10,,,
RGS10,,,
NTN4,,,
ZNF664,,,
GTF2F1,,,
ZNF746,,,
CDHR3,,,
LINC00278,,,
RAB27B,,,
SLC6A11,,,
TRIM36,,,
SMCO4,,,
TMEM200C,,,
SLC30A3,,,
PRR5,,,
MOBP,,,
ZNF704,,,
MEI1,,,
PTPN3,,,
EMP2,,,
ETV5,,,
PHF21A,,,
MLLT10,,,
CECR2,,,
LINC01141,,,
CA10,,,
PTPRG,,,
KCNQ5,,,
PBX3,,,
HNRNPH3,,,
TCF7L2,,,
GTF2IRD1,,,
ARHGEF10L,,,
PRTG,,,
DSCAML1,,,
CPNE5,,,
PBX1,,,
MEF2A,,,
APOC2,,,
POU3F3,,,
ESR2,,,
ZNF644,,,
RAD21,,,
ZNF177,,,
PCSK5,,,
WIPF3,,,
CST3,,,
ALOX15B,,,
BHLHE22,,,
GAS7,,,
RCSD1,,,
OIT3,,,
ZIC4,,,
DOCK8,,,
CHAMP1,,,
GABRA2,,,
ROBO2,,,
SPI1,,,
SP100,,,
TIGD6,,,
USP3-AS1,,,
NXPH4,,,
LAMP3,,,
ZNF777,,,
GLIS2,,,
PLA2G4A,,,
S100Z,,,
ZNF124,,,
STUB1,,,
OAZ1,,,
IGFBP7,,,
EXO5,,,
ARNTL,,,
EEF1A2,,,
NR1H2,,,
MXD4,,,
HMGA1,,,
ZNF628,,,
HAS2,,,
ARHGAP24,,,
HCFC1,,,
NR1D2,,,
WIPF1,,,
DPYD-AS1,,,
TNFSF10,,,
HBP1,,,
L3MBTL3,,,
ZIC5,,,
PTCSC3,,,
SERPINI1,,,
HGF,,,
HMGB2,,,
ZBTB14,,,
PIK3R5,,,
TBXAS1,,,
LMO2,,,
KCNJ6,,,
EIF1B,,,
GTDC1,,,
ZNF607,,,
CALY,,,
KCNH8,,,
GNB4,,,
PELI2,,,
CALCR,,,
EFNB2,,,
PEG10,,,
MS4A6A,,,
PALD1,,,
CAMK2N1,,,
KIRREL3,,,
B3GAT2,,,
TUBB3,,,
ZFP36L2,,,
KDM3A,,,
SLC2A5,,,
CLMP,,,
EN2,,,
HDAC2,,,
CRHR1,,,
RPL34,,,
KAT2B,,,
YWHAZ,,,
TENM1,,,
TPO,,,
NAPEPLD,,,
PTHLH,,,
JUN,,,
HCLS1,,,
DNMT3A,,,
ZNF511,,,
KDM4C,,,
GZF1,,,
ZNF891,,,
MAF,,,
IQGAP2,,,
TBL1XR1,,,
SOX5,,,
NPAS2,,,
SERTAD2,,,
RBPJ,,,
BPTF,,,
GRM1,,,
CXCR5,,,
ADAM28,,,
ZFP30,,,
MYO5B,,,
FEZ1,,,
NPAS1,,,
CYTL1,,,
PRKAA2,,,
CANX,,,
NFIA,,,
RFX2,,,
PTGDS,,,
KLF2,,,
ALOX5,,,
CEP112,,,
DMRT2,,,
FRMD4B,,,
CHD7,,,
H1FX,,,
CAPG,,,
PLEKHD1,,,
P4HA1,,,
PATJ,,,
RUNX1T1,,,
ZBTB33,,,
ZNF688,,,
TCEAL2,,,
A2M,,,
ACVR1,,,
RAI2,,,
SCML4,,,
UBB,,,
ZNF827,,,
ZHX1,,,
NMBR,,,
INPP5D,,,
STXBP5-AS1,,,
TFEB,,,
CFAP70,,,
SESTD1,,,
TEAD1,,,
PRKD1,,,
EZH2,,,
F11-AS1,,,
ADNP2,,,
ALDOC,,,
ASB7,,,
ZBTB25,,,
CLOCK,,,
POU3F2,,,
EGR2,,,
NFE2L1,,,
STMN2,,,
MIR503HG,,,
DLC1,,,
SPARCL1,,,
KCNK2,,,
PTPRC,,,
SP7,,,
LAMA4,,,
ADAMTS20,,,
KYNU,,,
TMEM100,,,
NRF1,,,
CCDC88C,,,
ZIM2,,,
PADI2,,,
FRK,,,
CD86,,,
RBM22,,,
PACRG,,,
MFAP3L,,,
FCGBP,,,
FAM78B,,,
PRNP,,,
TAPT1-AS1,,,
FLRT3,,,
IL4R,,,
CUX1,,,
TFAP4,,,
SNCG,,,
NDST3,,,
HYMAI,,,
ZBTB21,,,
KMT2A,,,
SFRP2,,,
C1QTNF4,,,
TNFAIP8,,,
DOK6,,,
OLR1,,,
PLPP1,,,
CREB3,,,
RHOBTB1,,,
NFIL3,,,
THRA,,,
CALM1,,,
TANC1,,,
SSBP3,,,
KCNMB4,,,
SH3RF1,,,
ANO9,,,
KCNT2,,,
ADORA1,,,
NECAB2,,,
GTF2I,,,
SERTM1,,,
HTR4,,,
C5orf66,,,
EIF1,,,
STAT5B,,,
NFYC,,,
DOCK11,,,
ZC4H2,,,
RBMS1,,,
NCOA3,,,
ELF2,,,
NEK7,,,
THRB-AS1,,,
KLF10,,,
MGMT,,,
SYT2,,,
SMAD2,,,
ZNF652,,,
TET1,,,
LINC01094,,,
SNAP25-AS1,,,
FBXO32,,,
HS6ST3,,,
NUTM2B-AS1,,,
MTAP,,,
FAM53B,,,
PDE10A,,,
SYK,,,
GPR173,,,
ZDHHC5,,,
NR2F2,,,
TRPC6,,,
EPHB6,,,
KCNG1,,,
ENHO,,,
HEY2,,,
TMSB4X,,,
SORCS3,,,
RPS4X,,,
HIVEP3,,,
ZFX,,,
OTUD4,,,
HFM1,,,
PAX8,,,
LMF1-AS1,,,
SCMH1,,,
ZNF148,,,
LINC01115,,,
LINC00886,,,
CHD1,,,
LINC01185,,,
NFE2L2,,,
PDE5A,,,
GNG4,,,
GRHL2,,,
PTCH1,,,
CBLN2,,,
ATF2,,,
CSRP2,,,
LEPR,,,
SLA,,,
CGNL1,,,
TSHZ1,,,
IKZF1,,,
HIST1H4C,,,
OLIG1,,,
KLHDC8A,,,
LHX2,,,
TIGD4,,,
SLC14A1,,,
LINC01006,,,
AFF4,,,
TBPL1,,,
ME1,,,
CDH11,,,
SIK2,,,
EXTL3,,,
FOXJ3,,,
LHX6,,,
TPPP,,,
GRIK3,,,
LYPD1,,,
RHOU,,,
SOX2-OT,,,
SETBP1,,,
EFCAB2,,,
GOLIM4,,,
PRR5L,,,
RPL21,,,
SMAD5,,,
HP1BP3,,,
AKAIN1,,,
UGP2,,,
NHS,,,
ETV6,,,
CCK,,,
RAB14,,,
TMEM200A,,,
AXL,,,
BCLAF1,,,
CNOT4,,,
KDM7A,,,
TMEM266,,,
RANBP17,,,
GCH1,,,
NGF,,,
NOSTRIN,,,
IRS2,,,
SOX21,,,
TNFAIP8L3,,,
ARHGAP6,,,
PKIB,,,
CACNA2D3,,,
COL27A1,,,
ADNP,,,
NCOR1,,,
CENPF,,,
GAS2,,,
PREX1,,,
SCD5,,,
IL1R1,,,
HMBOX1,,,
RFX4,,,
BHLHE40,,,
OSBPL6,,,
CDK19,,,
BCL6,,,
EGR1,,,
BVES,,,
FAM107B,,,
SREBF1,,,
GPR55,,,
LYPD6,,,
NFKB1,,,
SMPD3,,,
ATP8B1,,,
CLIP2,,,
LAMC1,,,
PAOX,,,
PNOC,,,
ZNF821,,,
KLHL32,,,
PID1,,,
NFIC,,,
RGS2,,,
SVIL,,,
NFATC4,,,
MYC,,,
PCDH8,,,
ADAM12,,,
INPPL1,,,
PAX6,,,
PLP1,,,
ARC,,,
ZNF98,,,
ARHGEF28,,,
ZIC1,,,
ANXA11,,,
KCNV1,,,
ATP10A,,,
TMEM132D,,,
DCHS2,,,
ARHGEF2,,,
ZCCHC24,,,
RNF220,,,
SERPINE2,,,
ZNF135,,,
NEAT1,,,
FKBP5,,,
EMX2OS,,,
RREB1,,,
GLUL,,,
PAMR1,,,
PLPP3,,,
SLC1A3,,,
NDRG2,,,
ZFP36L1,,,
PDGFRB,,,
HNRNPUL1,,,
GRIN2C,,,
ATP1A2,,,
EGR3,,,
