_BACKGROUND,5p,10p,15p
ZFPM2,,,
NIPAL2,,,
FAP,,,
LINC02346,,,
DCDC2C,,,
NNMT,,,
HECW1,,,
LINC02359,,,
GEM,,,
RORB,,,
PLS3-AS1,,,
CDH2,,,
DNAJC21,,,
CDH18,,,
CAMK2D,,,
IQCJ-SCHIP1,,,
SETBP1,,,
BPTF,,,
LAMB1,,,
GRIN2B,,,
TRIM54,,,
NEK11,,,
RFX8,,,
THSD4-AS1,,,
MAP3K1,,,
FAT3,,,
LCORL,,,
LINC01476,,,
GPC6,,,
CREM,,,
TMEM150C,,,
FHAD1,,,
ADAM29,,,
ATRNL1,,,
C5orf30,,,
CHD7,,,
ESYT2,,,
ANO3,,,
HSF5,,,
GPATCH2,,,
ARNTL2,,,
SLC6A17,,,
RALGPS2,,,
ZSCAN16,,,
CDH11,,,
PKIB,,,
LINC00426,,,
TBX15,,,
REV3L,,,
ARHGEF10,,,
CCDC85A,,,
RBMS1,,,
FAM107B,,,
ZBTB46,,,
HRH1,,,
GCNT4,,,
TESPA1,,,
SFMBT1,,,
MTA3,,,
PKNOX2,,,
ZNF711,,,
DPY19L1,,,
LINC02192,,,
PRSS23,,,
IL15,,,
LINC00470,,,
USP2-AS1,,,
CPNE4,,,
MAML3,,,
FOXJ3,,,
MCHR2-AS1,,,
SEMA5B,,,
RAN,,,
RTN4RL1,,,
ZNF354A,,,
CDC14B,,,
RSPO2,,,
MARCH10,,,
PRAG1,,,
MAN1C1,,,
LINC01135,,,
LINC01618,,,
TRAF3,,,
MCTP1,,,
NRN1,,,
BVES,,,
AEBP2,,,
MTTP,,,
GRIA1,,,
ZCCHC17,,,
GNG12-AS1,,,
TESC,,,
CCDC175,,,
TECTA,,,
CFAP299,,,
ERF,,,
CELF5,,,
MB21D2,,,
LINC01510,,,
PEG3,,,
LYN,,,
ZNF180,,,
HEY1,,,
LOXHD1,,,
PLXNA2,,,
LINC00861,,,
MCHR2,,,
ARNT2,,,
DENND2C,,,
ZNF777,,,
TIGD3,,,
DPYS,,,
BAZ1A,,,
RMDN2,,,
SLC17A6,,,
PTPN3,,,
CHST8,,,
CLRN1-AS1,,,
ATXN1,,,
LRRC2,,,
MPP7,,,
RFC3,,,
BDP1,,,
SPAG6,,,
NRP1,,,
HUNK,,,
PSMD12,,,
SNAPC4,,,
PDE10A,,,
FGF5,,,
ST6GALNAC5,,,
TOB2,,,
MAP7D3,,,
EZH2,,,
ZNF275,,,
PUM3,,,
CRHR2,,,
CHRDL1,,,
CPNE7,,,
TOM1L1,,,
NRG1,,,
UNC5D,,,
PCED1B,,,
KCNC2,,,
MIR3976HG,,,
BHLHE22,,,
NUP93,,,
HDAC3,,,
FOXN2,,,
OLIG1,,,
FOSL2,,,
HTR1E,,,
RHBDD1,,,
ZNF804A,,,
FAM135B,,,
SNED1,,,
CHD2,,,
LINC02613,,,
CLDN16,,,
POU3F1,,,
ADNP,,,
CALB1,,,
HTR2C,,,
RMST,,,
CACHD1,,,
TET1,,,
MSC-AS1,,,
FGD4,,,
PPP1R14C,,,
YWHAZ,,,
HTR2A,,,
POU2F1,,,
PTPRO,,,
ELOVL6,,,
DLGAP1-AS4,,,
CCND2-AS1,,,
PHACTR1,,,
MXD1,,,
VWA3A,,,
HEY2,,,
SCN9A,,,
EFCAB2,,,
C5orf66,,,
C12orf50,,,
HAVCR1,,,
NELL1,,,
ONECUT2,,,
SLC7A14,,,
ARL4D,,,
POU6F2,,,
WDR64,,,
PAG1,,,
GRM3,,,
HES7,,,
ZNF746,,,
LINC01140,,,
MAGI3,,,
CARD11,,,
RASGRF1,,,
ZNF664,,,
SMAD5,,,
ZFY,,,
ZSCAN32,,,
CNTN3,,,
PTPRK,,,
ZFX,,,
ZNF267,,,
JAK2,,,
LINC00535,,,
KDM3A,,,
MXI1,,,
FMN1,,,
KCNG3,,,
RUFY3,,,
ZNF438,,,
ZNF652,,,
TIGD4,,,
KCTD16,,,
LINC02424,,,
SPINK2,,,
NECTIN1,,,
RORA,,,
MECP2,,,
KLHL14,,,
KCTD8,,,
SNRPN,,,
NFIB,,,
ZBTB11,,,
LINC01412,,,
GRIP2,,,
GML,,,
PLA2G7,,,
PLCB4,,,
NRAP,,,
SLC12A8,,,
GAS2,,,
CCDC178,,,
PVT1,,,
JRK,,,
ZBTB20,,,
SH3RF1,,,
GRIA4,,,
RARA,,,
ZNF480,,,
SORBS2,,,
VWC2,,,
SNCAIP,,,
GOLIM4,,,
MAN1A1,,,
DSE,,,
BRCA1,,,
FHL2,,,
ZBTB43,,,
OPRM1,,,
FRMD6-AS2,,,
MDGA1,,,
TBPL1,,,
SMAD3,,,
IL1B,,,
ZNF532,,,
HDAC2,,,
ZBTB25,,,
SSBP2,,,
HNRNPH3,,,
TMEM200A,,,
GADD45G,,,
KLF9,,,
GABRA6,,,
NPAS4,,,
THOC2,,,
GLI3,,,
HMG20A,,,
SLC12A2,,,
PTPRM,,,
ZFP30,,,
ZSCAN18,,,
P4HB,,,
LHFPL2,,,
E2F5,,,
FAR2,,,
NR2C2,,,
ARG1,,,
DLGAP3,,,
FANK1,,,
ARID5B,,,
EGR2,,,
SMARCC1,,,
COL19A1,,,
LINC00491,,,
SPATS2,,,
MAFF,,,
SLC35F3,,,
ZFPM1,,,
ACTC1,,,
RASSF3,,,
CHGB,,,
PTH2R,,,
FRMD5,,,
ANXA11,,,
LRRN1,,,
ZNF584,,,
ADCYAP1,,,
RGS2,,,
CERS6,,,
TMCC3,,,
CACNG3,,,
GULP1,,,
ST8SIA5,,,
AFAP1,,,
TCF12,,,
NREP,,,
ZNF202,,,
CASD1,,,
CSGALNACT1,,,
SH2D4B,,,
OSBPL3,,,
SPON2,,,
PRRX1,,,
SCG2,,,
HNRNPC,,,
PBX3,,,
ZNF667,,,
ARID3B,,,
ATF7,,,
GALNT17,,,
GAP43,,,
OR9Q1,,,
STARD4-AS1,,,
PHF12,,,
KLHL32,,,
SEMA3A,,,
AREG,,,
ILDR2,,,
FOXK1,,,
ZNF124,,,
PROX1-AS1,,,
ANKRD33B,,,
SIK2,,,
NETO1,,,
CDH8,,,
NOS1AP,,,
ZFP69,,,
CCSER1,,,
ZNF714,,,
ANO1,,,
HSD11B1,,,
FNDC3A,,,
MGA,,,
GLRA2,,,
SLC26A4,,,
ZNF410,,,
NFAT5,,,
NWD2,,,
TEC,,,
KCNG1,,,
CTNNB1,,,
SNAI3,,,
ELOVL7,,,
ZNF589,,,
LINC01954,,,
SIN3A,,,
RASSF8-AS1,,,
TMEFF2,,,
ARC,,,
C3orf67,,,
ZNF516,,,
STAU2,,,
DLEU2,,,
ARID3A,,,
NECTIN3-AS1,,,
KRAS,,,
PKN2-AS1,,,
PCAT1,,,
PDS5A,,,
VIPR2,,,
BACH1,,,
C14orf132,,,
MOB3B,,,
OTUD4,,,
HDAC9,,,
ZNF772,,,
RBFOX2,,,
DENND1B,,,
RHOBTB3,,,
ZNF554,,,
NFE2L2,,,
ALK,,,
ZNF43,,,
LINC02217,,,
TINAG,,,
HLCS,,,
RIMBP2,,,
CDH12,,,
C5orf47,,,
KIF13B,,,
ETV6,,,
NRF1,,,
LEPR,,,
CARF,,,
TXK,,,
FOS,,,
MAP1B,,,
DOCK8,,,
GLP2R,,,
TRIM36,,,
ITGA9,,,
ZNF319,,,
ZNF33A,,,
CRISPLD1,,,
SBK1,,,
EGR3,,,
ZNF287,,,
KCNH5,,,
FAM126A,,,
SLC24A4,,,
GABRA5,,,
NCOA3,,,
LINC00620,,,
LINC00390,,,
ARHGAP12,,,
MYLK4,,,
UACA,,,
ZNF222,,,
BRINP2,,,
PGAM2,,,
LINC01478,,,
HMBOX1,,,
KCNK2,,,
SMAD2,,,
TSC22D4,,,
LINC00276,,,
WIPF3,,,
SPRED2,,,
ZFP69B,,,
ZNF260,,,
CHAMP1,,,
SATB1-AS1,,,
PDIA5,,,
NCOA2,,,
PTPRQ,,,
MEF2C-AS1,,,
NR1D2,,,
HIVEP2,,,
FRAS1,,,
FKBP5,,,
ZNF195,,,
PHF21A,,,
ANKRD30A,,,
TOX,,,
RTKN2,,,
RNF138,,,
BICC1,,,
PRICKLE2,,,
CUX2,,,
BRF2,,,
HTR4,,,
MIR4500HG,,,
AHCTF1,,,
LRP12,,,
ZNF175,,,
RCAN2,,,
MYO1B,,,
ZNF704,,,
PGBD5,,,
C4orf45,,,
CHST9,,,
FOXP2,,,
BACE2,,,
EGR1,,,
TMEM74,,,
RXRA,,,
THRB-AS1,,,
TGFBR1,,,
ZNF582,,,
TMEM117,,,
CXCR4,,,
NFIL3,,,
CACNA2D3,,,
ZDHHC2,,,
TBP,,,
ZNF264,,,
CDH9,,,
BBX,,,
LDB2,,,
CBFA2T2,,,
RMDN2-AS1,,,
SPTSSB,,,
ADGRL2,,,
ZBTB21,,,
ZNF79,,,
DRGX,,,
GABPB1,,,
CHRM2,,,
PRR16,,,
ADNP2,,,
PPARG,,,
ZNF331,,,
CDH22,,,
PAK5,,,
BCL11B,,,
ZNF468,,,
PPP4R4,,,
GATAD2A,,,
ZNF461,,,
ZNF226,,,
NEK7,,,
L3MBTL3,,,
AQP4-AS1,,,
ZNF397,,,
MICAL2,,,
NLK,,,
SLCO2A1,,,
INPP4B,,,
KIAA2012,,,
ZNF284,,,
WDR86,,,
STAT5B,,,
NTN4,,,
MKX,,,
ZNF675,,,
ZNF583,,,
VPS4B,,,
DACH1,,,
BCLAF1,,,
ZNF223,,,
NFIA,,,
RAD21,,,
VEZF1,,,
EFNA5,,,
ZNF616,,,
ADAMTS9-AS1,,,
KCNN3,,,
ZNF787,,,
AFF1,,,
ZNF557,,,
NR6A1,,,
ZSCAN4,,,
ZHX1,,,
LINC01378,,,
SMAD4,,,
ZNF160,,,
MIR31HG,,,
ZNF491,,,
HHAT,,,
CSTF2,,,
FNDC3B,,,
BMPER,,,
LINC01250,,,
RAPGEF5,,,
PRICKLE1,,,
CHSY3,,,
PAM,,,
RUNX1T1,,,
LCOR,,,
EP300,,,
NF1,,,
RARB,,,
KLF12,,,
ZFP1,,,
CYP1B1-AS1,,,
SYCP2,,,
TCERG1L,,,
LINC00200,,,
ZNF426,,,
JAZF1-AS1,,,
ZNF681,,,
FIGN,,,
HTR3B,,,
RRM2,,,
SOX5,,,
UGP2,,,
RFX3,,,
HOMER1,,,
SERTM1,,,
RIMS2,,,
AFF4,,,
PRMT8,,,
JAZF1,,,
SMAD1,,,
TFDP2,,,
DTNA,,,
LINC01331,,,
LINC01289,,,
DOCK11,,,
TRHDE,,,
GTF2I,,,
NCOR1,,,
ZNF706,,,
TEAD1,,,
MRPS30-DT,,,
NECTIN3,,,
OLFM3,,,
ZNF525,,,
ATF2,,,
TIPARP,,,
STXBP5-AS1,,,
ZEB1,,,
LTF,,,
ZBBX,,,
SNTB2,,,
NUAK1,,,
DOK6,,,
FLRT2,,,
LY86-AS1,,,
CDYL2,,,
CD163,,,
CNTN4,,,
SUN3,,,
ELAVL2,,,
SNAP25-AS1,,,
NDST3,,,
CLEC2B,,,
GRM1,,,
PTGS2,,,
KCNMA1,,,
SV2B,,,
NKX2-8,,,
ARNTL,,,
HP1BP3,,,
FOSB,,,
ARHGEF28,,,
ECE2,,,
LINC00507,,,
IKZF1,,,
MEF2A,,,
KLHL30,,,
GLRA3,,,
SH3RF2,,,
RHBDF2,,,
KCNH1,,,
JDP2,,,
CTNND2,,,
TNFSF8,,,
JUNB,,,
CBLN2,,,
CHST15,,,
SYN3,,,
LINC00508,,,
RFTN1,,,
SOX9,,,
CADPS2,,,
TMEM132D,,,
FOXP1,,,
PARP9,,,
PRKD1,,,
KCNB2,,,
TCF4,,,
HS6ST3,,,
TAL1,,,
SATB2,,,
KCTD1,,,
HCN1,,,
PTK2B,,,
CDK14,,,
RNF144B,,,
NAP1L1,,,
MS4A4A,,,
MAPK4,,,
TENM2,,,
FLI1,,,
RGS6,,,
PRRX2,,,
GFOD1,,,
ENC1,,,
FAM160A1,,,
LINC01484,,,
TMEM178B,,,
DGKB,,,
PEX5L,,,
EGR4,,,
ARHGAP24,,,
GRIN3A,,,
CCBE1,,,
IL7R,,,
CHST3,,,
CYTIP,,,
BAG3,,,
ZNF17,,,
THRB,,,
LEF1,,,
LEF1-AS1,,,
PLA1A,,,
COBLL1,,,
ETS1,,,
GATA2,,,
FLT1,,,
OSMR,,,
ZNF366,,,
ONECUT3,,,
HEG1,,,
MECOM,,,
