_BACKGROUND,5p,10p,15p
LURAP1L-AS1,,,
ADCY8,,,
CD209,,,
RASGRF2-AS1,,,
UBE2E1,,,
SLC2A9,,,
PEG10,,,
SH3RF1,,,
NKRF,,,
ZNF396,,,
FCN3,,,
ELK1,,,
LINC00382,,,
GTF2B,,,
SGPP2,,,
C1QL1,,,
FMNL2,,,
SNCA,,,
PKNOX1,,,
LINC01090,,,
RFX2,,,
RFX4,,,
FABP5,,,
TGIF1,,,
RASL10A,,,
ALLC,,,
ZBTB33,,,
LINC01622,,,
PLD5,,,
SREBF2,,,
ANKRD30B,,,
HOXB3,,,
RBM3,,,
SOCS4,,,
MSX1,,,
CHGA,,,
MORN1,,,
COL9A1,,,
SMAD4,,,
HACD1,,,
NKX3-1,,,
AKAP13,,,
CA10,,,
CACHD1,,,
PAX5,,,
BTC,,,
EPN2,,,
SARAF,,,
LINC00839,,,
ZNF823,,,
GLUL,,,
PXDN,,,
GNAS,,,
DUXAP8,,,
APLP2,,,
ZNF813,,,
ACOT12,,,
RNF220,,,
SLC24A3,,,
MARCH11,,,
ZNF880,,,
BAIAP2,,,
FMR1NB,,,
MT3,,,
BATF,,,
SALL2,,,
GFRA1,,,
ETV1,,,
HSF5,,,
SV2A,,,
VAMP2,,,
ARFGAP1,,,
TMEM47,,,
RAB6B,,,
VAMP1,,,
PLK2,,,
GIPC2,,,
PELI2,,,
ZNF827,,,
TEK,,,
ZNF835,,,
USP3,,,
RAI2,,,
ARHGEF26,,,
ZBBX,,,
HSPA4L,,,
MZF1,,,
OLMALINC,,,
JAG1,,,
WIF1,,,
LINC01237,,,
ZIC1,,,
TOB2,,,
PLA1A,,,
NHLH1,,,
ACSBG1,,,
AMD1,,,
ZFHX3,,,
HPSE2,,,
BOC,,,
RASL12,,,
SLC17A8,,,
MATR3,,,
LINC01239,,,
SPRY1,,,
SHOX2,,,
FOXO1,,,
PCSK2,,,
LINC00271,,,
TCF3,,,
PLSCR4,,,
COL12A1,,,
BASP1,,,
PRNP,,,
AQP4,,,
CXXC1,,,
BFSP1,,,
ZNRF2,,,
COPS7A,,,
THAP11,,,
HLA-F-AS1,,,
ITPR1,,,
PTGER4,,,
COL11A1,,,
RGS4,,,
LUZP2,,,
RPS14,,,
CXXC5,,,
LINC01344,,,
B2M,,,
NR2F2,,,
ADGRL4,,,
ZNF180,,,
ZNF527,,,
CEND1,,,
MAFK,,,
PCSK1,,,
C1orf61,,,
ZNF488,,,
PITPNC1,,,
HGF,,,
C8orf88,,,
ESM1,,,
THY1,,,
NR5A1,,,
SHISA6,,,
DSP,,,
PROX1,,,
PPDPF,,,
MIR137HG,,,
LAMP5,,,
ITGA4,,,
ZNF503,,,
CCT4,,,
SHC4,,,
EMX2OS,,,
CECR2,,,
FHAD1,,,
LRRC3B,,,
C1QB,,,
PBX4,,,
ARFGEF3,,,
GATA1,,,
LINC00299,,,
NPSR1,,,
ZFP69B,,,
ZNF184,,,
SRF,,,
NFXL1,,,
ARL5C,,,
LRRN1,,,
ZNF707,,,
PREX2,,,
IL6ST,,,
WHRN,,,
CFAP20,,,
CLIC4,,,
SERINC3,,,
HNF1B,,,
ATP1B1,,,
NPTX1,,,
PVALB,,,
LHX2,,,
ZBTB18,,,
SLC45A4,,,
NSF,,,
LAMA1,,,
ZSCAN20,,,
SERPINB9,,,
CRYBG3,,,
CLVS2,,,
APCDD1,,,
MTPN,,,
SCD,,,
NEUROG2,,,
EIF5A2,,,
TAF1A,,,
MORF4L1,,,
CMYA5,,,
ZSCAN12,,,
DISC1,,,
B4GAT1,,,
CTPS1,,,
SIX5,,,
ING3,,,
NAP1L3,,,
PHACTR1,,,
FAM107B,,,
TFAP2A,,,
UACA,,,
EPAS1,,,
P4HB,,,
LHFPL2,,,
HIST1H4C,,,
TMEM35A,,,
ENAH,,,
DMC1,,,
SERPINA3,,,
CALM2,,,
SST,,,
PTPRD-AS2,,,
MARCKS,,,
ZNF263,,,
PCP4L1,,,
MEI4,,,
DMRT3,,,
BEX5,,,
NORAD,,,
EBF4,,,
GABRA3,,,
SFRP1,,,
ZNF556,,,
MAP1B,,,
FRMPD2,,,
ZNF530,,,
ZSWIM1,,,
LPAR1,,,
SAMD3,,,
PRDX1,,,
CTCFL,,,
SAMD13,,,
SLC22A17,,,
SLCO1A2,,,
MIR924HG,,,
LITAF,,,
SOX9-AS1,,,
KCNJ2,,,
TOM1L1,,,
CASC16,,,
CASP5,,,
SREBF1,,,
ILF2,,,
PRKCG,,,
TBL1X,,,
OTX1,,,
CA2,,,
LINC01213,,,
F3,,,
THAP5,,,
LRIG1,,,
SOX4,,,
ZBTB46,,,
HOXB2,,,
PRND,,,
ZNF275,,,
UNC13C,,,
DYNLL2,,,
ADAMTS5,,,
BHLHE41,,,
PGRMC1,,,
BEX1,,,
PTPN6,,,
TMEM233,,,
EIF2AK3,,,
CALM1,,,
PTMA,,,
DLX6-AS1,,,
CYTL1,,,
ONECUT3,,,
ZNF628,,,
JUND,,,
DSTN,,,
CLDN11,,,
DPYSL3,,,
CPEB4,,,
YWHAB,,,
PTPN14,,,
LMO4,,,
BMPR1B,,,
BEGAIN,,,
ALX3,,,
ZNF622,,,
DENND2C,,,
SP9,,,
SIX1,,,
LINC01103,,,
IRF8,,,
FABP7,,,
CALB1,,,
ADARB1,,,
SSTR2,,,
ANKRD34B,,,
USF2,,,
FOXD1,,,
GULP1,,,
IGDCC4,,,
HOXD3,,,
ERF,,,
LINC00691,,,
CHRDL1,,,
C3orf80,,,
ARNT2,,,
MUC19,,,
NFE2L1,,,
SET,,,
GABRG1,,,
HSPA1B,,,
BEND4,,,
PARP1,,,
ADRB2,,,
DR1,,,
IFNG-AS1,,,
EGR2,,,
ZNF705G,,,
MSMO1,,,
EXT1,,,
CREB5,,,
RAN,,,
PTF1A,,,
RPS24,,,
GAPDH,,,
ACTG1,,,
ADRB1,,,
KDM4B,,,
FBXL16,,,
MET,,,
BAG3,,,
FOXC1,,,
INA,,,
BMP5,,,
C1QTNF1-AS1,,,
FGF11,,,
CPNE4,,,
DUSP6,,,
GBX2,,,
TOPORS,,,
PADI2,,,
STAT1,,,
SYTL3,,,
ZBTB11,,,
LRRIQ1,,,
ZNF236,,,
RFC2,,,
ZIC5,,,
IRF9,,,
PRTN3,,,
FAM163A,,,
RET,,,
B3GNT5,,,
ZNF777,,,
EMX2,,,
ZNF235,,,
LBH,,,
ANXA11,,,
STC1,,,
TMEM200A,,,
FDFT1,,,
WNT11,,,
VAV3,,,
ZNF791,,,
NEDD9,,,
ZNF841,,,
BTBD19,,,
NR2F6,,,
SYNJ2,,,
GLI4,,,
SNCG,,,
SLC12A2,,,
SHBG,,,
H2AFZ,,,
CLEC12A,,,
TRABD2A,,,
GRM1,,,
CCBE1,,,
MAGED4,,,
CERCAM,,,
HIPK2,,,
GNG4,,,
PCBP1,,,
ZNF579,,,
RELN,,,
HSPA4,,,
CDYL2,,,
PHLDB2,,,
CDK2AP1,,,
HIST1H2BJ,,,
MAFF,,,
GTF2F1,,,
CHGB,,,
HOMER3,,,
ALDOA,,,
ARPC5L,,,
CD24,,,
RRAS2,,,
TMEM123,,,
CCK,,,
TMEM235,,,
NEFH,,,
IGFBP2,,,
PRDM9,,,
RPS19,,,
GLI1,,,
WT1,,,
E2F8,,,
CDKN2D,,,
MAL2,,,
NHLH2,,,
SMOX,,,
REST,,,
SAT1,,,
IER5L,,,
SORCS2,,,
RPS5,,,
ARL6IP1,,,
RFFL,,,
JDP2,,,
EBF2,,,
ANTXR1,,,
CD69,,,
MIR7-3HG,,,
HTR1E,,,
ZNF385A,,,
SCML4,,,
SCRT1,,,
CLCA1,,,
NPTXR,,,
CCDC85B,,,
POTEG,,,
ADCYAP1,,,
HEMGN,,,
LYNX1,,,
PTMS,,,
GBX1,,,
CA4,,,
GLI3,,,
DKK3,,,
NAP1L5,,,
DACH1,,,
SYT2,,,
LAS1L,,,
MFGE8,,,
HIF3A,,,
GDF15,,,
PON2,,,
OSTN,,,
C22orf34,,,
ZNF208,,,
VWA3A,,,
SH3RF3,,,
SIGLEC14,,,
POU3F2,,,
GTPBP1,,,
COL27A1,,,
CYTH4,,,
SCOC,,,
EEF2,,,
KLF13,,,
RELA,,,
EIF4A2,,,
HSPA1L,,,
VPS37B,,,
KCNC3,,,
PDZRN4,,,
TESMIN,,,
OSR1,,,
SPRYD3,,,
ID1,,,
HSP90AA1,,,
LINC00334,,,
DDN,,,
TMEM155,,,
PNOC,,,
EXOSC6,,,
IGFBP3,,,
MZT2B,,,
C10orf67,,,
CCND1,,,
KCTD12,,,
FGD3,,,
PUS10,,,
METTL21A,,,
ESR1,,,
TMEM160,,,
ZIM3,,,
TPD52,,,
C10orf90,,,
CEBPD,,,
TXNIP,,,
HIST1H2BD,,,
TNC,,,
FOXF1,,,
UBB,,,
DBNDD2,,,
AVPR1A,,,
SYNDIG1,,,
EZR,,,
SLC17A7,,,
ZNF213,,,
ASCL1,,,
STAT6,,,
ARHGAP22,,,
DUSP22,,,
NEUROD2,,,
BCL3,,,
RTN4RL2,,,
RPL8,,,
MED30,,,
CABLES1,,,
COL4A1,,,
ARHGDIG,,,
TGFBR1,,,
DPP9-AS1,,,
CPAMD8,,,
ESRRA,,,
ZNF716,,,
SAMSN1,,,
PSG11,,,
DOCK5,,,
HIF1A,,,
NGFR,,,
IKZF3,,,
SPTLC3,,,
ZNF580,,,
CLDN5,,,
PCSK1N,,,
MYO1E,,,
EMX1,,,
SOX8,,,
FAM43A,,,
NDRG4,,,
PAX8,,,
EPSTI1,,,
BANP,,,
TUBB4B,,,
OLIG2,,,
VSNL1,,,
ACTG2,,,
GRHL1,,,
TBX15,,,
LINC01115,,,
DIAPH3,,,
TUBA4A,,,
HRH2,,,
RASGEF1B,,,
LY86,,,
LTK,,,
B4GALNT3,,,
HPCA,,,
GPC4,,,
RBM47,,,
MNDA,,,
PTAFR,,,
ZBTB14,,,
KCNV1,,,
GOLGA8H,,,
CRYBA2,,,
FOXB1,,,
MTTP,,,
MAZ,,,
BCL6,,,
HS3ST2,,,
CARNS1,,,
MYLK,,,
LINC00507,,,
RHOU,,,
ZFP92,,,
DMRT2,,,
LILRB1,,,
ZNF646,,,
SLC1A2,,,
LMO2,,,
IL15RA,,,
SYT4,,,
LINC-PINT,,,
SEZ6L2,,,
SLC5A5,,,
ATF3,,,
GPCPD1,,,
TUBB2A,,,
ZNF547,,,
PREX1,,,
BSG,,,
HAL,,,
JADE3,,,
PLLP,,,
AP1S1,,,
AQP4-AS1,,,
ATF4,,,
GCGR,,,
HSPA1A,,,
LINC01094,,,
SLC6A16,,,
FAM107A,,,
CLK1,,,
DNAJA4,,,
MYOM1,,,
MTRNR2L1,,,
NPTX2,,,
LINC01297,,,
SNAI2,,,
RCSD1,,,
MYB,,,
AANAT,,,
HES7,,,
TAS2R7,,,
ZNF816,,,
HSPA6,,,
PTPRK,,,
SP110,,,
MIXL1,,,
BHLHE22,,,
PRRG1,,,
ID4,,,
RUNX3,,,
REEP3,,,
WSB2,,,
TRIM28,,,
HSPB8,,,
NACA,,,
SEMA3B,,,
ARHGAP31,,,
NFATC1,,,
ZSCAN16,,,
FZD10-AS1,,,
RAB20,,,
TSC22D4,,,
STMN1,,,
MEOX2,,,
GATA2,,,
TNFAIP8,,,
SRSF7,,,
LYVE1,,,
MESP1,,,
PUS3,,,
FAT4,,,
SYT6,,,
TBX4,,,
KCNF1,,,
TFAP2D,,,
GPR17,,,
VGF,,,
PER1,,,
RNF182,,,
GRAP2,,,
TBP,,,
CRHBP,,,
TIGIT,,,
IL33,,,
LPAR6,,,
NEURL1B,,,
SASH3,,,
NECAB2,,,
SOX9,,,
ITPRIP,,,
DYTN,,,
A2M,,,
SLC36A1,,,
ATP1A2,,,
RUVBL2,,,
MARCKSL1,,,
RPS7,,,
INSIG1,,,
PRDM8,,,
PDGFRB,,,
GABRA5,,,
MT2A,,,
BMP6,,,
NRN1,,,
GEM,,,
SOX15,,,
KLF6,,,
BHLHE40,,,
RUNX1,,,
DUSP4,,,
PDLIM5,,,
ID2,,,
PGM5,,,
NKX2-2,,,
KLF5,,,
LPAR3,,,
NDE1,,,
RGCC,,,
CNDP1,,,
IRX3,,,
SLC2A3,,,
CLEC2B,,,
RPL14,,,
FABP3,,,
PRDM16,,,
BTG2,,,
FOXC2,,,
NEFL,,,
RMST,,,
CD226,,,
STK26,,,
ZNF366,,,
ITGAM,,,
DLEU1,,,
C9orf16,,,
DOCK8,,,
PARP14,,,
SLFN12L,,,
LINC01436,,,
HMGCS1,,,
ABCB1,,,
SNN,,,
AGR2,,,
CFH,,,
APOBEC3C,,,
MGAM,,,
GPR37,,,
TKTL1,,,
GFPT2,,,
ARC,,,
ALOX5,,,
EGR4,,,
ATP10A,,,
GIMAP5,,,
CPB1,,,
RGS10,,,
DIRAS2,,,
MMD,,,
NEUROD1,,,
OLFM1,,,
ZFHX4-AS1,,,
KIAA1211L,,,
RPL38,,,
DUSP1,,,
TNFSF10,,,
ONECUT1,,,
ZFAND2A,,,
IL13RA1,,,
ZSCAN9,,,
PKN3,,,
HIST2H2BE,,,
IL1R1,,,
EYA1,,,
DKK2,,,
PLSCR2,,,
PLEKHH2,,,
COL4A5,,,
AP2M1,,,
ZIC2,,,
RPS26,,,
DNAJB6,,,
ZNF331,,,
CGNL1,,,
TEX26,,,
ROBO4,,,
DNAJB1,,,
TRA2B,,,
EIF5,,,
OAZ1,,,
CLIC5,,,
HCLS1,,,
TRIM21,,,
ZNF860,,,
TTC9B,,,
ZNF705A,,,
SMAD6,,,
FKBP4,,,
IFI16,,,
ATP6V0C,,,
C11orf44,,,
CPED1,,,
RIOK2,,,
AOAH,,,
NKX6-2,,,
MARCH3,,,
VWF,,,
TAGLN2,,,
GIPR,,,
GALNT6,,,
HOMER1,,,
MSC,,,
SMOC1,,,
CEBPA,,,
LDLR,,,
CD86,,,
EIF4A3,,,
PIK3R5,,,
LYN,,,
CKS2,,,
PFN1,,,
ARID5A,,,
DUSP5,,,
RBBP8NL,,,
ZBTB7B,,,
CEBPB,,,
KLF10,,,
SAA1,,,
LINC01141,,,
TUBA1A,,,
ZFP36L1,,,
ABRA,,,
PRRX2,,,
SLC7A5,,,
TUBB,,,
JUNB,,,
DNAJB4,,,
LYL1,,,
SYT10,,,
TDRD10,,,
TOLLIP,,,
EMCN,,,
TBX19,,,
GCNT2,,,
PLEK,,,
UBL5,,,
ZIC3,,,
XIST,,,
FGD2,,,
MAFA,,,
NR4A1,,,
RPS16,,,
HMGB3,,,
ADGRB2,,,
FOSB,,,
HSPH1,,,
ZFYVE21,,,
CSF3R,,,
HHEX,,,
KCNJ1,,,
PCP4,,,
ENC1,,,
ABCG2,,,
ARHGAP25,,,
EGR3,,,
FMNL3,,,
BCAS2,,,
PLXDC2,,,
ZBTB42,,,
ELOVL5,,,
ELF1,,,
FLT1,,,
FLI1,,,
GIMAP8,,,
JUN,,,
PTGES3,,,
MRC1,,,
ARHGAP15,,,
TCEAL9,,,
CYP26B1,,,
FOSL2,,,
MBNL3,,,
PPP1R15A,,,
P2RY13,,,
CA3-AS1,,,
ARHGDIB,,,
SLCO2B1,,,
BARX2,,,
TRIB2,,,
CYP1B1-AS1,,,
CFL1,,,
HPGDS,,,
NPAS4,,,
GRINA,,,
C12orf75,,,
ZFP36L2,,,
NFATC2,,,
GATA3,,,
OR9A4,,,
CD84,,,
IGFBP7,,,
SRGN,,,
OLR1,,,
ICOS,,,
SCN5A,,,
PALD1,,,
SRPX,,,
TGIF2,,,
NR4A3,,,
MECOM,,,
STAT5A,,,
ANGPTL3,,,
KLF4,,,
LINC01591,,,
ACTRT3,,,
IRF5,,,
FOS,,,
EGR1,,,
LRMP,,,
TRABD2B,,,
RORC,,,
VAX2,,,
BCL6B,,,
ADGRF5,,,
CSF1R,,,
PYHIN1,,,
ARHGAP24,,,
ITGA1,,,
APBB1IP,,,
SYK,,,
MERTK,,,
TAL1,,,
HES1,,,
TGFBR2,,,
C3,,,
S100Z,,,
SP100,,,
INPP5D,,,
TMEM156,,,
MYOF,,,
RREB1,,,
ENTPD1,,,
IPCEF1,,,
MMRN1,,,
GAB3,,,
CASP10,,,
RHBDF2,,,
TBX3,,,
LEF1,,,
FOXQ1,,,
SALL1,,,
TFEC,,,
BLNK,,,
MYO1F,,,
TBXAS1,,,
BNC2,,,
P2RY12,,,
ELK3,,,
ADAM28,,,
IKZF1,,,
PTPRC,,,
