_BACKGROUND,5p,10p,15p
CCDC168,,,
STAT1,,,
LOXL1,,,
ABTB2,,,
HMGCR,,,
PVALB,,,
CHRM2,,,
G0S2,,,
AP2M1,,,
MSX1,,,
OLFML1,,,
TNFAIP8,,,
ITGB5,,,
DMRT2,,,
FZD8,,,
CUTA,,,
CSRP2,,,
GSTP1,,,
VRK2,,,
TEF,,,
KIF6,,,
PKHD1,,,
ZNF184,,,
IRF5,,,
ZNF280D,,,
DUSP26,,,
TMEM98,,,
SOX8,,,
BHLHE41,,,
SEMA3C,,,
NME1,,,
NRP2,,,
GARS,,,
OXGR1,,,
SLC7A1,,,
RAB7B,,,
STAT5A,,,
ARX,,,
BCL11B,,,
FHL2,,,
DHRS7,,,
TAC1,,,
NDRG2,,,
SP7,,,
HTRA1,,,
DAB2,,,
KCNAB2,,,
TUBB2B,,,
UBB,,,
CASC8,,,
TFAP2A,,,
RAP1GAP,,,
NEFL,,,
PCSK5,,,
JAZF1,,,
SOX18,,,
ASS1,,,
RAMP1,,,
GABARAPL2,,,
ZNF784,,,
FTL,,,
FOXN3,,,
NKX2-8,,,
ARHGDIB,,,
DIO3OS,,,
ZCCHC24,,,
UBC,,,
TPBG,,,
ATP10B,,,
ZNF121,,,
MARCKSL1,,,
INHBB,,,
LINC00691,,,
MOG,,,
RFX2,,,
CRTAC1,,,
PLP1,,,
FOXI3,,,
CLDN11,,,
AP1S1,,,
STXBP6,,,
PRR18,,,
CRHBP,,,
TSC22D4,,,
KCNA2,,,
ZFY,,,
SGCZ,,,
MYCT1,,,
RGCC,,,
VEGFA,,,
SSR4,,,
PLLP,,,
TMEM59L,,,
RPSA,,,
ZNF579,,,
CCDC68,,,
TMEM215,,,
BATF3,,,
TMEM156,,,
VSTM2L,,,
FOXF1,,,
METRN,,,
LINC01060,,,
EPPK1,,,
SEZ6L2,,,
FEM1B,,,
CEBPD,,,
NRP1,,,
ZNF600,,,
MT3,,,
GLUL,,,
CCK,,,
VAX2,,,
LHX2,,,
ECE2,,,
ASB2,,,
CDC14A,,,
ATP6V0A4,,,
C2orf88,,,
PTH1R,,,
GATA2,,,
PCP4,,,
BAHD1,,,
RPL17,,,
DRD2,,,
CAMK2N1,,,
AGAP2,,,
ERBB3,,,
TAF7L,,,
PRDX1,,,
SKOR2,,,
SULT4A1,,,
S100B,,,
CDK2AP1,,,
FOXC2,,,
NPY,,,
ZFP91,,,
COL27A1,,,
RIMBP2,,,
SNTG2,,,
DGKG,,,
CHAC1,,,
ZNF469,,,
EDF1,,,
SP110,,,
ATF3,,,
PGK1,,,
SCUBE2,,,
NANOS1,,,
RNF220,,,
ITGAV,,,
PPARA,,,
PCDH8,,,
PRSS56,,,
STMN1,,,
ZIC5,,,
NDN,,,
MARCKS,,,
FOXD4L1,,,
ITPKA,,,
RTP5,,,
PKIA-AS1,,,
STEAP1B,,,
SKAP1,,,
ATP6V0B,,,
HMGB3,,,
PTMS,,,
CCT7,,,
FOXF2,,,
RGS16,,,
CALM1,,,
MX1,,,
HNF4A,,,
VCAN,,,
TEAD1,,,
KLF6,,,
AGR3,,,
SLC40A1,,,
HERPUD1,,,
ABCF2,,,
C5orf58,,,
GRIK1,,,
IKZF3,,,
LAMA2,,,
CERKL,,,
AKAP5,,,
FAM78B,,,
SALL3,,,
HTR5A,,,
ANAPC11,,,
PTPRF,,,
EXO5,,,
HSPB8,,,
SOX2,,,
MAPRE2,,,
MIR137HG,,,
RAB3B,,,
SLC5A11,,,
MYL12B,,,
ZNF552,,,
CCND1,,,
CLTB,,,
CALB2,,,
MECOM,,,
NCAM2,,,
LDHA,,,
ZNF775,,,
MAGEF1,,,
UBA52,,,
ZNF48,,,
SALL2,,,
LRRC3B,,,
GLCE,,,
LAMP5,,,
CD109,,,
RCN1,,,
BST1,,,
LINC01411,,,
GCSAML,,,
CHRNA3,,,
PEG10,,,
BHLHE40,,,
GABRQ,,,
MESP2,,,
SHCBP1,,,
ADAMTS20,,,
ZBTB10,,,
CREB5,,,
EMX2,,,
C1QTNF1,,,
LINC01297,,,
FGFR3,,,
GPR149,,,
ACTG1,,,
FGF5,,,
MN1,,,
OPN3,,,
CETP,,,
ASB4,,,
PGBD5,,,
ROBO2,,,
CD24,,,
ZNF19,,,
TMCC3,,,
OLIG2,,,
FILIP1L,,,
IRX6,,,
AMER2,,,
RACK1,,,
TBX20,,,
GOT1,,,
PLPP2,,,
LYPD6,,,
CD36,,,
ROR2,,,
BEX1,,,
ZNF720,,,
LYPD1,,,
SIGLEC10,,,
TAL1,,,
ZBTB45,,,
EGR1,,,
PREX2,,,
ANXA2,,,
CD81,,,
MME,,,
BSPRY,,,
FHOD3,,,
ZNF12,,,
TCF15,,,
ZNF423,,,
PAPPA,,,
VIM-AS1,,,
FEZF2,,,
PCSK1N,,,
ITPRIPL1,,,
NPC1L1,,,
NKX6-2,,,
OLIG1,,,
DRGX,,,
PMP22,,,
MIR503HG,,,
C4orf48,,,
SIM1,,,
FOXO1,,,
TRIP10,,,
C5orf66,,,
LDLRAD4,,,
PCBD1,,,
MIF,,,
VEGFC,,,
DEDD2,,,
PRKAA1,,,
FOXQ1,,,
NPAS3,,,
NUTM2A-AS1,,,
TUBA1B,,,
PBK,,,
ADAMTS3,,,
GPC6,,,
COPZ2,,,
GPR55,,,
TXNDC17,,,
FRMPD2,,,
HSPB1,,,
APBB2,,,
SOX13,,,
TOX2,,,
ZPBP,,,
ZFP3,,,
BICDL1,,,
LMCD1,,,
DLX1,,,
IRF9,,,
EML6,,,
ZBTB12,,,
ZBTB7B,,,
HIF3A,,,
PPP1R1B,,,
PLA2G5,,,
PENK,,,
SYNDIG1L,,,
ETS2,,,
TWIST2,,,
MKNK2,,,
AASDHPPT,,,
UXT-AS1,,,
EYA1,,,
ATP2C2,,,
SCRT2,,,
DUSP14,,,
EPS8,,,
LINC00378,,,
ZNF583,,,
SLC4A8,,,
GAS1RR,,,
NFIL3,,,
CDH13,,,
PRDM14,,,
ZNF556,,,
RAI14,,,
SALL1,,,
SMAD2,,,
FABP7,,,
SLC12A3,,,
RBP4,,,
IL16,,,
KCNG1,,,
SEMA5B,,,
THEGL,,,
B4GALNT1,,,
ZNF467,,,
MZT2B,,,
HEY2,,,
NID2,,,
PPDPF,,,
PTGDS,,,
SPARCL1,,,
GSE1,,,
DDN,,,
DNAJA1,,,
SP100,,,
ASCL2,,,
SAMD5,,,
STIP1,,,
ATP1B3,,,
OAF,,,
SERTM1,,,
LAMP3,,,
C1QTNF4,,,
TCEAL9,,,
CASP7,,,
DDAH1,,,
GNAL,,,
HOPX,,,
ZFP1,,,
POU3F2,,,
UBE2E1,,,
ETV6,,,
ARHGDIG,,,
ZCCHC12,,,
GAL,,,
PTF1A,,,
TUNAR,,,
TP73,,,
GLI3,,,
CDH11,,,
GATA3,,,
ZFHX4,,,
GPR6,,,
PTHLH,,,
ETV3,,,
DDIT4,,,
HSPA8,,,
ALDOA,,,
TTTY14,,,
HTR4,,,
LINC00390,,,
HPCAL1,,,
CKB,,,
PIEZO2,,,
CALB1,,,
FLI1,,,
TUBB4B,,,
RPS21,,,
CECR2,,,
PSMB3,,,
IER5,,,
CDH9,,,
GNG4,,,
FSTL4,,,
DAB1,,,
PALD1,,,
DOCK10,,,
ADAMTS1,,,
TFDP1,,,
RDH10,,,
RGS12,,,
EPB41L4A,,,
PXDN,,,
SALL4,,,
CST3,,,
PRDM12,,,
FAM53B,,,
JRK,,,
VSTM2A,,,
RHBDD2,,,
PLEKHH2,,,
GRIN2D,,,
ATF4,,,
TUBA1A,,,
SMURF1,,,
TENM4,,,
NR2F6,,,
LPAR5,,,
DISC1,,,
FOXJ2,,,
SAMD4A,,,
ELMO1,,,
GADD45B,,,
CALN1,,,
CEBPB,,,
STAB1,,,
CNGB1,,,
SHC3,,,
ELK3,,,
SPARC,,,
ZSCAN31,,,
INSM1,,,
TXNIP,,,
PPM1E,,,
CNR1,,,
PTCH1,,,
TRIM38,,,
IL1RAPL2,,,
GATAD2A,,,
PAUPAR,,,
CX3CR1,,,
IKZF1,,,
ARHGAP30,,,
RASD1,,,
GRIK4,,,
MAF,,,
ST3GAL1,,,
AOAH,,,
ZNF705A,,,
JUN,,,
TRAF3,,,
NCOR2,,,
SREBF2,,,
ZFP36L1,,,
SLC11A1,,,
RREB1,,,
CHST15,,,
ZFP36L2,,,
SLC2A7,,,
ROBO1,,,
ZBTB7C,,,
TCERG1L,,,
RELA,,,
MFSD2A,,,
BLNK,,,
HES5,,,
P2RY12,,,
BAG3,,,
CD86,,,
ADAM28,,,
INPP5D,,,
LPAR6,,,
MIR9-3HG,,,
MFSD10,,,
ARHGAP24,,,
TGFBR2,,,
A2M,,,
PTPRC,,,
SLC52A1,,,
PHLDA2,,,
SAMSN1,,,
PIK3R5,,,
NPTX2,,,
DOCK8,,,
CAMK2N2,,,
CAMK1D,,,
HMGCS1,,,
RGS10,,,
NECAB2,,,
SRF,,,
SLCO2B1,,,
PTPRS,,,
BCR,,,
CSF1R,,,
HUNK,,,
DOCK2,,,
LYN,,,
CSF3R,,,
DPYSL5,,,
TBXAS1,,,
ITGAM,,,
C3,,,
ALOX5,,,
