_BACKGROUND,5p,10p,15p
BCAR3,,,
ADD2,,,
SLC7A14,,,
PDGFRA,,,
THBS4,,,
SCRN1,,,
RYR3,,,
ZNF135,,,
EBF1,,,
VPS50,,,
MEIS3,,,
UGCG,,,
LEKR1,,,
ZNF816,,,
NFATC1,,,
KIF25,,,
VWA5A,,,
SOX9,,,
PCNX4,,,
SLC38A1,,,
PRPH2,,,
HHATL,,,
FAM47E,,,
LCA5,,,
MAPK4,,,
ATE1,,,
GALNT15,,,
OLIG2,,,
KIF11,,,
TCFL5,,,
USP31,,,
LINC00320,,,
HMOX1,,,
MEIG1,,,
MMEL1,,,
KIAA1958,,,
ACVR1,,,
C21orf62-AS1,,,
DDX58,,,
RGS2,,,
CNST,,,
DPY19L2,,,
CDH23,,,
RTN2,,,
PRKAG2,,,
RTP4,,,
RPS6KA6,,,
ATG5,,,
ZBTB26,,,
PTPRT,,,
LRFN5,,,
DRAM1,,,
PBLD,,,
MMS22L,,,
UXS1,,,
SAXO1,,,
ARHGAP6,,,
TNFRSF10B,,,
ENTPD3,,,
LNP1,,,
CD83,,,
MALRD1,,,
CPB2-AS1,,,
RGS6,,,
ATF3,,,
GPA33,,,
PCDH19,,,
FOXO3,,,
MAN1A1,,,
CENPBD1,,,
TUBA1C,,,
YWHAH,,,
CHSY3,,,
RNF152,,,
EFCAB5,,,
STAT4,,,
NRG3,,,
MAST4,,,
NEK7,,,
CDCA7L,,,
FBLN5,,,
ABHD18,,,
C2orf73,,,
ZNF75A,,,
NR2F2,,,
CALM1,,,
TSHZ2,,,
UBE2N,,,
COL8A1,,,
MIR646HG,,,
SETD3,,,
PRTG,,,
CDYL2,,,
APP,,,
PDGFRB,,,
RNF138,,,
LITAF,,,
CNR1,,,
GAP43,,,
CPEB1,,,
CARNMT1,,,
ZNF25,,,
PLS3-AS1,,,
LEFTY2,,,
PLEKHH2,,,
ANGPTL1,,,
RORA-AS1,,,
CYSLTR1,,,
ANK2,,,
RGS17,,,
SDK2,,,
KANK2,,,
CADPS,,,
TRIM72,,,
IGSF21,,,
INIP,,,
SLC16A2,,,
LDB2,,,
FERMT2,,,
KLF13,,,
CNTN1,,,
AKR1A1,,,
CREB3,,,
CASP4,,,
TRPC3,,,
KLHL32,,,
GDA,,,
ERN1,,,
EGR3,,,
RSPO3,,,
C8orf88,,,
GABRG2,,,
SEMA3A,,,
RAB27B,,,
UST,,,
GNAI3,,,
PRKAR1B,,,
TMEM170B,,,
MYRIP,,,
UBE2D1,,,
ARPP19,,,
BAG3,,,
CYREN,,,
SP3,,,
ZNF571,,,
PLCE1,,,
TRIM39,,,
ANKDD1A,,,
ALDH1A2,,,
CHODL,,,
ZNF92,,,
CAMK2D,,,
EFEMP2,,,
C9orf153,,,
CNTNAP3B,,,
TBC1D4,,,
GPR176,,,
WDSUB1,,,
RFX4,,,
ROBO1,,,
CREM,,,
GABRB1,,,
ENO4,,,
GNG11,,,
TEAD1,,,
VPS72,,,
GYS2,,,
YY1,,,
DLG3,,,
MKX,,,
LINC01151,,,
KCNC2,,,
MIR137HG,,,
UGDH,,,
CDKN2B-AS1,,,
TAGLN3,,,
EEPD1,,,
ANKRD50,,,
GLI4,,,
NPAS2,,,
PDS5A,,,
SALL1,,,
TBX2,,,
SNTG1,,,
SH2D5,,,
RELB,,,
MYCN,,,
GKAP1,,,
CAMK2B,,,
PACRG-AS1,,,
HEXB,,,
GRID1,,,
SAT1,,,
TIPARP,,,
OLFM1,,,
JRK,,,
LCLAT1,,,
KCNIP4,,,
STARD8,,,
PRR16,,,
XKR9,,,
ZNF529,,,
NPTN,,,
FAM169A,,,
MIATNB,,,
TBXAS1,,,
ZIC4,,,
AMD1,,,
TSPAN8,,,
GABBR2,,,
MEST,,,
MID2,,,
DIAPH2,,,
DIDO1,,,
KBTBD8,,,
PDE6D,,,
BRINP3,,,
HOXD1,,,
BATF,,,
ABCF2,,,
ZNF610,,,
SP100,,,
HSF2,,,
WDFY2,,,
CSMD1,,,
LINC01080,,,
CCDC38,,,
TAF7,,,
CADM2,,,
OSBPL6,,,
NR4A2,,,
RPS27L,,,
GAN,,,
RAB15,,,
SMYD2,,,
SMCO4,,,
GCFC2,,,
SNCAIP,,,
TSHR,,,
ZNF467,,,
ZMYM4,,,
APCDD1,,,
SNAPC1,,,
XIST,,,
FBXO5,,,
DMBT1,,,
GGT5,,,
TDRD6,,,
RFX5,,,
SLC14A1,,,
NR3C1,,,
ZNF264,,,
RAD51B,,,
LINC00377,,,
PTBP3,,,
KBTBD3,,,
LUZP2,,,
VKORC1L1,,,
SLC12A5,,,
STK24,,,
PAX9,,,
ADK,,,
C7orf50,,,
SGCZ,,,
C5,,,
TP53TG5,,,
ZFPM1,,,
NMRAL1,,,
COMMD1,,,
SYT4,,,
USP3,,,
DPH5,,,
DAP,,,
LINC00844,,,
DNAJC13,,,
METTL14,,,
CLDN5,,,
EGR2,,,
SCUBE1,,,
LINC00884,,,
UMAD1,,,
LRIG3,,,
ATP8B4,,,
COX10-AS1,,,
INTS9,,,
CRTC3-AS1,,,
HIVEP1,,,
RIPK2,,,
RASSF3,,,
ASPH,,,
FMO3,,,
ZSCAN5B,,,
FOXP2,,,
SNX25,,,
CELF4,,,
DSC2,,,
STYX,,,
ADAM12,,,
FAM135B,,,
LINC00539,,,
ZNF572,,,
EYA1,,,
GPD1,,,
LINC01396,,,
TRIB1,,,
PRKG1,,,
ZBTB3,,,
SAMD4A,,,
RUSC2,,,
GPC5,,,
MBD5,,,
ZFP91,,,
DNAJC6,,,
SRRM3,,,
ZBTB14,,,
DRD2,,,
LINC00310,,,
GUCY1A2,,,
HIST2H2BE,,,
CRX,,,
FRY,,,
ZFPM2,,,
ESRRB,,,
ZNF461,,,
PLEKHA5,,,
TGFA,,,
ZNF326,,,
ITGBL1,,,
CTNND2,,,
HEY1,,,
SYTL2,,,
ABTB2,,,
TPCN2,,,
CCND3,,,
ZNF517,,,
ARID1B,,,
DKK3,,,
ZNF416,,,
PFKFB1,,,
KCNS3,,,
TRPM3,,,
ZSCAN30,,,
DTD1,,,
FRAS1,,,
NLRP14,,,
KLF12,,,
LYL1,,,
ZNF451,,,
PDS5B,,,
ZNF7,,,
PDE8A,,,
TUBA1B,,,
TRIO,,,
RIMS2,,,
CDK8,,,
INSL6,,,
KIAA1211L,,,
PACRG-AS3,,,
CTNNB1,,,
MAFK,,,
GSKIP,,,
ZNF599,,,
TM6SF1,,,
NOXRED1,,,
HMG20B,,,
SUSD5,,,
NR4A1,,,
NKAIN1,,,
TRIL,,,
GNAO1,,,
CRYBG3,,,
CARF,,,
ZFP37,,,
DCAF17,,,
DMRT2,,,
NEUROD6,,,
SNTG2,,,
MCM3AP-AS1,,,
EFCAB11,,,
DYSF,,,
GDPD1,,,
NUCB1,,,
USF3,,,
CHN1,,,
BHLHE22,,,
LMO3,,,
SP4,,,
ZNF836,,,
ZNF547,,,
SAMD13,,,
ZNF324B,,,
PVALEF,,,
RNF13,,,
ZNF626,,,
PTPRR,,,
DDX25,,,
VAPA,,,
CCSER1,,,
SPDEF,,,
ADAM10,,,
SOX10,,,
SOX18,,,
MAFF,,,
FMNL3,,,
THRB-AS1,,,
LUCAT1,,,
ANTXR1,,,
EPCAM-DT,,,
CACNB4,,,
PBX2,,,
FBXO15,,,
WDR35,,,
FUT8,,,
CLK1,,,
SLC4A8,,,
SOHLH2,,,
PLCG2,,,
MIS18BP1,,,
TRERF1,,,
MAN1C1,,,
KREMEN1,,,
IPO9-AS1,,,
JUNB,,,
KCNK2,,,
CERS6,,,
LNX1,,,
ZSCAN2,,,
BMP6,,,
RCBTB2,,,
PINX1,,,
LINC01618,,,
NEDD4L,,,
TRMT11,,,
PRELP,,,
LHX4,,,
ALDH1A1,,,
GSAP,,,
GPR158,,,
EPHB6,,,
VRK1,,,
ZNF592,,,
AGBL4,,,
SEMA6A,,,
DHX57,,,
LINC01285,,,
DNMT1,,,
PTPRK,,,
USP45,,,
PDLIM3,,,
PDE4B,,,
ZNF230,,,
SCGB2B2,,,
ZNF623,,,
MTA3,,,
SPTBN4,,,
SDS,,,
RARB,,,
RLF,,,
EPHA5-AS1,,,
COL5A2,,,
EIF1,,,
LINC00863,,,
ZXDC,,,
PIGC,,,
CAPG,,,
WWC2,,,
SREBF1,,,
ELOVL2-AS1,,,
ANXA4,,,
CD163L1,,,
CCDC150,,,
TFAP2C,,,
DCBLD2,,,
CCK,,,
EXO5,,,
SUSD4,,,
GADD45A,,,
ARHGEF3,,,
NRN1,,,
ANKRD30BL,,,
SPOCK1,,,
EMX2,,,
THAP11,,,
SAV1,,,
LONRF3,,,
KLF4,,,
CLEC2D,,,
RORB,,,
CYBB,,,
SIX4,,,
PIK3C3,,,
NR2F6,,,
NFE2L1,,,
PACS1,,,
MIR4500HG,,,
EDIL3,,,
ANO4,,,
ITGA7,,,
PARM1,,,
KDELR3,,,
ZBBX,,,
NTRK2,,,
RBFOX1,,,
OTP,,,
SPIDR,,,
PARD6G,,,
RCOR1,,,
CD58,,,
SIM2,,,
PRIM2,,,
SVIL,,,
ANKRD18A,,,
ASCC1,,,
LAGE3,,,
NEFH,,,
PCSK5,,,
UCHL1,,,
APEX2,,,
C16orf87,,,
NAMPT,,,
DUSP4,,,
ZNF776,,,
CAMK4,,,
SLC1A1,,,
CRIM1,,,
ADGRF5,,,
SFMBT1,,,
STK3,,,
NKX2-2,,,
PDE1C,,,
ADAMTS2,,,
HDAC2,,,
MCOLN3,,,
CA3,,,
SSRP1,,,
ZNF180,,,
CHAC2,,,
PTCHD1-AS,,,
CES5A,,,
ARSB,,,
ZSCAN9,,,
COMMD10,,,
NFE2L2,,,
CA3-AS1,,,
AFAP1L2,,,
PHF21B,,,
ZNF384,,,
LINC01102,,,
DIO2,,,
PPARD,,,
WDFY3-AS2,,,
ZNF618,,,
PFKM,,,
SMIM17,,,
TXNRD3,,,
SLC39A9,,,
CD247,,,
OR2K2,,,
LRIT3,,,
SH3TC1,,,
ITIH5,,,
TMEM132B,,,
ITGAX,,,
FLRT3,,,
SOX12,,,
NRXN1,,,
ZNF138,,,
MLX,,,
ZFP82,,,
CDK19,,,
ZBTB21,,,
MAP3K14,,,
UCHL3,,,
ZNF234,,,
SYDE2,,,
RNF24,,,
FGF2,,,
SLC9B2,,,
VPS37B,,,
MICAL2,,,
MTMR2,,,
SLC39A8,,,
FBXL2,,,
CCDC110,,,
SLC30A7,,,
AHCYL2,,,
NMNAT2,,,
ZNF385A,,,
PEX5L,,,
UBTF,,,
DIS3,,,
SLC9B1,,,
LINC00486,,,
TMEM97,,,
ABHD3,,,
ACTN1,,,
LINC01565,,,
NPAT,,,
FAM184A,,,
ASB1,,,
SORBS1,,,
LINC00707,,,
MYB,,,
ZNF680,,,
COL19A1,,,
RAPGEFL1,,,
ZNF197,,,
ZNF787,,,
PLPPR5,,,
DNAJA2,,,
EHD4,,,
UTP23,,,
ZNF552,,,
FOXK1,,,
GRIN2A,,,
ALX3,,,
FILIP1L,,,
CASP6,,,
ZEB1,,,
NT5C3A,,,
ERI1,,,
FOXC1,,,
TMEM44,,,
ZNF681,,,
NR1D2,,,
MBNL1,,,
TNFAIP6,,,
PNPLA4,,,
STT3B,,,
CADM1,,,
FENDRR,,,
CFAP46,,,
CDO1,,,
MCHR2,,,
XYLT1,,,
ZNF786,,,
P2RY12,,,
LLGL2,,,
CKAP2,,,
SHC3,,,
LONRF2,,,
BSG,,,
BCAT1,,,
MTMR10,,,
SETDB1,,,
ZNF251,,,
DENND2C,,,
SYN2,,,
FAM20B,,,
POLE2,,,
CGNL1,,,
RAB7B,,,
MYT1L,,,
BBS9,,,
TOX,,,
CEP162,,,
ARRDC4,,,
RHOBTB2,,,
TP63,,,
ZFP69,,,
IL17RA,,,
KCNH7,,,
LINGO2,,,
CASQ2,,,
CHMP2B,,,
EFHC1,,,
F10,,,
ZNF280C,,,
TSPAN6,,,
TSEN15,,,
PFN2,,,
STIL,,,
ZFP14,,,
SGF29,,,
NHLH2,,,
HIST1H2BC,,,
ZNF600,,,
NALCN-AS1,,,
ZNF730,,,
ZNF391,,,
LRRK1,,,
KIF20B,,,
WSCD1,,,
PARD3B,,,
RPL6,,,
XACT,,,
CCDC125,,,
AMPH,,,
MKRN3,,,
OPN3,,,
WDR66,,,
NID2,,,
LINC00251,,,
MAP3K8,,,
MZF1,,,
RAB3C,,,
CANX,,,
ABLIM3,,,
TPK1,,,
ZFYVE9,,,
ZNF273,,,
UBE2E3,,,
KIAA1328,,,
CR1,,,
RGS7,,,
NLK,,,
MORF4L2,,,
VWA5B2,,,
GRHL2,,,
STRIP2,,,
FXYD7,,,
XRCC2,,,
HMGB2,,,
CLIC5,,,
CCDC26,,,
ZNF263,,,
TCF3,,,
ARHGAP10,,,
RFX2,,,
SCN8A,,,
EMC1-AS1,,,
HEBP2,,,
ZNF500,,,
PRDM1,,,
RAD54L,,,
SMIM12,,,
ZNF20,,,
EIF4E3,,,
ZNF74,,,
KCNIP1,,,
GMDS,,,
HTR1E,,,
CASC15,,,
KLHL4,,,
ZIM2,,,
SSUH2,,,
MAPT-AS1,,,
LINC01482,,,
ZNF24,,,
EYA4,,,
CREB3L4,,,
LHX6,,,
MEIS2,,,
DOCK4,,,
SH3RF3,,,
RNF180,,,
TBX5,,,
BTNL8,,,
HPN-AS1,,,
ASAP2,,,
ATP6V1A,,,
LINC01060,,,
PASK,,,
ZSWIM1,,,
ZNF367,,,
TESPA1,,,
ZNF32,,,
SLC2A3,,,
POLR1D,,,
CHRNA4,,,
RUNX2,,,
MAX,,,
EHBP1,,,
ZGPAT,,,
CARD19,,,
ARHGEF28,,,
RSPH3,,,
SRPRB,,,
IPCEF1,,,
BLNK,,,
PPP1R12B,,,
XKR4,,,
RNF2,,,
LZTS3,,,
PTPN20,,,
REL,,,
ZNF254,,,
SQLE,,,
TRAF3,,,
HLF,,,
CR1L,,,
TMED8,,,
ZNF142,,,
COLGALT2,,,
LINC00870,,,
STXBP5,,,
EFNB2,,,
CDH6,,,
ZIC1,,,
FOSL2,,,
KLHL2,,,
HCG22,,,
SIX5,,,
USF1,,,
GRM5,,,
ATF6B,,,
HELB,,,
ZNF800,,,
ZNF286A,,,
NABP1,,,
MLIP,,,
ASPSCR1,,,
RANBP17,,,
HLTF,,,
BRINP2,,,
MAML2,,,
SLC39A12,,,
KCNK13,,,
ACVR2A,,,
DLGAP1,,,
TRIM9,,,
FKBP9,,,
PTPRB,,,
ADAM22,,,
AZIN1-AS1,,,
CFC1,,,
ZNF766,,,
SPATA22,,,
GCLM,,,
LRP2,,,
TMEM26,,,
LINC01118,,,
MBOAT1,,,
TLL1,,,
NCEH1,,,
TSC22D3,,,
EGR1,,,
RBM3,,,
SCML1,,,
ZNF670,,,
DNAJC9,,,
TFEC,,,
DDX60L,,,
SYNE2,,,
IRF1,,,
ANK1,,,
LRIF1,,,
LRRC8B,,,
ASB14,,,
HCFC2,,,
TCF7L2,,,
SYN1,,,
COL18A1,,,
COL5A3,,,
INSIG1,,,
MXRA8,,,
BTBD16,,,
CTBP2,,,
DGCR9,,,
FAM204A,,,
FBLN7,,,
MEF2B,,,
ZNF3,,,
USP44,,,
MED26,,,
ZNF202,,,
SLC35F3,,,
TPD52L1,,,
KCNMB2,,,
RNASEH2B,,,
ZBTB39,,,
PAM,,,
CARMN,,,
PNO1,,,
SNX10,,,
NF1,,,
EOGT,,,
PTPRO,,,
DAB2,,,
NQO1,,,
IRF6,,,
AAMDC,,,
DTWD2,,,
PANX1,,,
ZFP62,,,
ZNF100,,,
COL28A1,,,
AVEN,,,
ENOX2,,,
RASGRP1,,,
HES1,,,
ARHGEF6,,,
NKX3-1,,,
ZIC2,,,
KIAA0895,,,
NLGN1,,,
TANK,,,
PTK2B,,,
ZBTB8A,,,
POU3F1,,,
VSTM4,,,
PHF1,,,
PTGS2,,,
EBF4,,,
TMEM184C,,,
CFL2,,,
BORCS5,,,
CCDC144NL-AS1,,,
IRF7,,,
GMNN,,,
KLF3,,,
RBMS3,,,
E2F8,,,
MTMR3,,,
HSP90AA1,,,
PER3,,,
HSPA1B,,,
UTP18,,,
CXXC4,,,
CACHD1,,,
CASC2,,,
ZNF133,,,
GDNF-AS1,,,
NKX2-4,,,
EPCAM,,,
PRDM16,,,
ANK3,,,
NEXN,,,
ZEB2,,,
KBTBD12,,,
ABL1,,,
MYO9A,,,
LINC00299,,,
IRX6,,,
CHST7,,,
PPEF1,,,
DNAJC27-AS1,,,
SPTAN1,,,
LINC00681,,,
CPNE4,,,
ZNF551,,,
EDA,,,
ARID5B,,,
LRRC49,,,
CNN1,,,
CTLA4,,,
CFAP44,,,
MSANTD2,,,
FOXD4L4,,,
ZNRF2,,,
PARD6B,,,
NECTIN3,,,
SLF1,,,
CELF5,,,
LINC00499,,,
TMSB10,,,
CRISPLD1,,,
RAB31,,,
STARD13,,,
GJA1,,,
TSPAN18,,,
LINC00706,,,
JDP2,,,
UBE2E2,,,
PRDM15,,,
ING4,,,
MAPRE3,,,
PID1,,,
OLA1,,,
SMIM4,,,
TRAF3IP1,,,
EDNRB,,,
IL1RAP,,,
SLC38A11,,,
P2RY14,,,
FKBP5,,,
MCPH1-AS1,,,
NMRK1,,,
CSF3R,,,
BANP,,,
ZNF883,,,
PPP1R36,,,
LIN28B,,,
JARID2,,,
GPM6B,,,
TLE4,,,
FTX,,,
PCDH12,,,
NPDC1,,,
SOX4,,,
ZXDA,,,
PLCB4,,,
TMED3,,,
ZNF665,,,
ZFP3,,,
DOCK8,,,
TEX10,,,
SLITRK5,,,
LRP8,,,
FZD3,,,
NOS1,,,
TTC6,,,
TSPEAR-AS2,,,
SOX30,,,
TGFBR2,,,
UNC5D,,,
THSD7B,,,
ADAMTS14,,,
GATA4,,,
CYFIP1,,,
FSTL5,,,
RNF121,,,
RAI14,,,
PRDM5,,,
SULF2,,,
LINC01091,,,
NFIL3,,,
AHI1,,,
PTN,,,
FAM149A,,,
GNG12-AS1,,,
ATP10A,,,
TNR,,,
MMP21,,,
CBLN2,,,
UHRF1BP1,,,
H1FX,,,
SLC4A10,,,
ZNF844,,,
C2CD2,,,
ZNF608,,,
SEC22A,,,
EVC,,,
OPCML,,,
ACSM6,,,
PEG10,,,
SOGA3,,,
KDM5B,,,
ELF5,,,
HNRNPC,,,
ACTA2,,,
ZNF514,,,
ZKSCAN7,,,
STK31,,,
ADAMTS12,,,
SYPL1,,,
MAP1B,,,
KIAA0408,,,
THAP5,,,
PDLIM1,,,
FBXL7,,,
ALX4,,,
PDCD10,,,
ZFP41,,,
E2F6,,,
ACSL3,,,
SNAI3,,,
PLXND1,,,
ZNF195,,,
ZSCAN20,,,
TRIB2,,,
NELL1,,,
EPHB2,,,
PLXNA2,,,
CTNNAL1,,,
SORBS2,,,
COL14A1,,,
ORC5,,,
WRNIP1,,,
RAB18,,,
ZNF701,,,
ZNF41,,,
FAM199X,,,
KDM2B,,,
RASGRF1,,,
HPGD,,,
TRMO,,,
PAIP1,,,
TRNP1,,,
KALRN,,,
CNKSR2,,,
MID1,,,
CEP85L,,,
UTP14A,,,
BACH2,,,
TXNIP,,,
ASH2L,,,
NPTXR,,,
IPO11,,,
NT5C1A,,,
ADAMTS17,,,
JAM2,,,
ARNTL2,,,
ADAMTS3,,,
RPP38,,,
CORO2B,,,
TEAD4,,,
SCN1A,,,
NBL1,,,
RNF122,,,
CADPS2,,,
INSIG2,,,
FEZ1,,,
ZSCAN18,,,
ADCY2,,,
DNAJC21,,,
ZSCAN31,,,
ZNF235,,,
GCM1,,,
ZNF281,,,
C5orf34,,,
LY86,,,
PPCDC,,,
NRGN,,,
IFI44L,,,
RUNX1,,,
PDE3A,,,
LTBP1,,,
IQUB,,,
NCS1,,,
TPX2,,,
FBXO33,,,
OLR1,,,
MEF2D,,,
NPHP4,,,
HS1BP3,,,
HIF3A,,,
KCND3-AS1,,,
GHR,,,
USF2,,,
JPH1,,,
TMEM163,,,
PUS7,,,
KLF9,,,
ZNF677,,,
ZNF277,,,
ADAMTS9-AS2,,,
HPCA,,,
GACAT3,,,
LINC01310,,,
LMO4,,,
KLHL23,,,
OTX1,,,
PSMB2,,,
STK32B,,,
CACNA1B,,,
MEGF11,,,
IGFLR1,,,
ZNF200,,,
RPL35,,,
SCIN,,,
LUZP1,,,
SASH1,,,
ZNF492,,,
TMEM132D,,,
CTNNA2,,,
PRRX1,,,
ZMAT3,,,
KCNB2,,,
ZNF627,,,
BTBD11,,,
ZDHHC14,,,
C19orf25,,,
BMP2K,,,
ZSCAN22,,,
KCNAB1,,,
FAM104A,,,
BPTF,,,
CENPI,,,
SMAD7,,,
CFTR,,,
TRPM1,,,
FRMD4A,,,
ABHD17C,,,
COL23A1,,,
ZNF655,,,
ZSCAN5A,,,
NELFA,,,
LINC01416,,,
TRIP13,,,
G0S2,,,
NAB1,,,
BNC1,,,
SMARCA2,,,
HES6,,,
SEMA4A,,,
SIMC1,,,
TBC1D8,,,
CELF2,,,
PHTF2,,,
PRKACB,,,
STON2,,,
WWC2-AS1,,,
TFAP4,,,
MAGED1,,,
ARRB1,,,
SMARCC1,,,
NHLH1,,,
PALD1,,,
CLVS2,,,
CMTM8,,,
C12orf42,,,
LANCL3,,,
NR2C2,,,
MAGEF1,,,
PDPN,,,
SCLY,,,
RBFOX2,,,
FANK1,,,
TOB2,,,
PARVB,,,
NXPH1,,,
DMRT1,,,
NFE2L3,,,
TSC22D4,,,
DNM1,,,
FLT1,,,
SOX11,,,
CTCFL,,,
LY6H,,,
ZNF169,,,
NR1I2,,,
BARX2,,,
NR1D1,,,
DENND3,,,
ENC1,,,
TMEM246,,,
ZNF84,,,
TACR3,,,
TFAP2A,,,
BLM,,,
ZNF595,,,
FANCB,,,
IKZF4,,,
MFHAS1,,,
CCDC18-AS1,,,
SDCBP,,,
PHACTR1,,,
ZNF468,,,
JADE3,,,
GDNF,,,
ZNF419,,,
SENP8,,,
ELF4,,,
KLHDC8A,,,
KHDRBS2,,,
RREB1,,,
UTP20,,,
HMCN1,,,
KLF6,,,
BCAP29,,,
SLC19A1,,,
NR4A3,,,
FNDC4,,,
REPS2,,,
FREM2,,,
TBC1D30,,,
SNRK,,,
FAM81A,,,
PREX2,,,
LINC01792,,,
SPOCD1,,,
RYBP,,,
ZNF563,,,
IRF8,,,
ERBIN,,,
ARHGAP26,,,
ZNF76,,,
ZNF577,,,
ZEB1-AS1,,,
ZNF879,,,
RTN1,,,
ZNF146,,,
POT1,,,
PSORS1C1,,,
ELFN1,,,
ADAMTS19-AS1,,,
BTG4,,,
SH3BGR,,,
UBA52,,,
EBF2,,,
FBXW12,,,
ESRRA,,,
SLC2A12,,,
EML5,,,
IKZF1,,,
SRD5A3-AS1,,,
DMAP1,,,
ZNF189,,,
FGGY,,,
ASCC3,,,
SOX6,,,
SESN3,,,
SORD,,,
REST,,,
NOSTRIN,,,
AOAH,,,
STARD3NL,,,
RFX1,,,
EPHA4,,,
TMEM116,,,
CKS2,,,
LONRF1,,,
KNG1,,,
SIAH3,,,
GRHL1,,,
SNTB2,,,
LEPR,,,
ZBTB7B,,,
AKAP5,,,
FGFR1,,,
MSX1,,,
ZNF107,,,
SOX15,,,
CASK,,,
EGLN3,,,
ZNF548,,,
DUSP22,,,
RARA,,,
DDAH1,,,
TM4SF18,,,
GZF1,,,
PURG,,,
KRT222,,,
GSG1L,,,
PABPC1L2B,,,
TTBK2,,,
ZNF16,,,
H1F0,,,
HIST1H1D,,,
PCDH11Y,,,
MAZ,,,
HSPA5,,,
SCN3B,,,
GCM2,,,
PPARGC1B,,,
ATXN1,,,
WDR78,,,
HERPUD2,,,
ZNF516,,,
GAD1,,,
DGCR8,,,
OLFM2,,,
PKD1L1,,,
TSHZ1,,,
RBMS2,,,
CCDC102B,,,
KCND3,,,
CD72,,,
LHX2,,,
EEF2K,,,
ZNF554,,,
POLR3A,,,
TM4SF1,,,
ELK1,,,
DTNB,,,
CPB1,,,
GNAI1,,,
PFKP,,,
PPP1R10,,,
JUN,,,
ICAM5,,,
PHF14,,,
TMEM233,,,
AGTR1,,,
BBX,,,
CNTN5,,,
PAFAH1B3,,,
ZNF560,,,
TNFAIP8,,,
GALR1,,,
NREP,,,
ZNF746,,,
GATA3,,,
CNTLN,,,
ZNF511,,,
PM20D2,,,
MED12L,,,
NPHP1,,,
ABCC4,,,
CLIP4,,,
ADGRV1,,,
GALNT11,,,
KCNQ1OT1,,,
LRRIQ3,,,
LMCD1,,,
SAMSN1,,,
KCNQ3,,,
ACBD6,,,
KCNV1,,,
ZNF45,,,
CHST15,,,
ISL2,,,
TENM2,,,
DHX36,,,
DBNDD1,,,
FAM162B,,,
EPHA5,,,
PGM2L1,,,
LHFPL3,,,
C8orf34-AS1,,,
SLC24A4,,,
EPM2A,,,
ZNF740,,,
GPAT3,,,
VSX1,,,
RASSF8-AS1,,,
DCP1B,,,
RECK,,,
MYOG,,,
RCSD1,,,
FBXW8,,,
DBF4,,,
TMEM263,,,
SCD,,,
MDM2,,,
ZNF780A,,,
NFXL1,,,
KCNMA1,,,
SENP1,,,
NPPA,,,
KCNN2,,,
ACTR2,,,
PLCXD3,,,
SLC22A16,,,
ELF3,,,
ZNF684,,,
EPHA3,,,
AAGAB,,,
ZNF525,,,
RALYL,,,
ZNF845,,,
SORCS3,,,
SMARCA1,,,
ZNF18,,,
CRHBP,,,
ZNF764,,,
PLSCR1,,,
NPM2,,,
NRG2,,,
PRKX,,,
GTF3A,,,
CBFB,,,
EPHA10,,,
GSE1,,,
ZFP64,,,
PLA1A,,,
EEFSEC,,,
MRVI1-AS1,,,
TBR1,,,
MAP1A,,,
VEGFA,,,
RXFP1,,,
TIGD1,,,
MDS2,,,
PAMR1,,,
GOLIM4,,,
SOBP,,,
IRF4,,,
PLG,,,
TGIF2,,,
SH3GL2,,,
COG6,,,
VAT1L,,,
MTF1,,,
RELN,,,
CPLX1,,,
TRPM6,,,
OSMR,,,
MED30,,,
SIAE,,,
TYMSOS,,,
KCNK1,,,
ZNF440,,,
LINC01122,,,
ZNF324,,,
ADARB1,,,
CHST11,,,
KLF15,,,
HLCS,,,
GFI1,,,
ZNF501,,,
ELP3,,,
LINC01484,,,
GRIK1,,,
PANTR1,,,
TRANK1,,,
PKIB,,,
RBBP5,,,
FOSB,,,
ZNF675,,,
UBC,,,
ADGRE2,,,
ZNF420,,,
ZNF85,,,
BIN3,,,
TNFSF13B,,,
GRIK4,,,
NLGN4X,,,
SWT1,,,
HNMT,,,
PAK3,,,
LVRN,,,
HSPB8,,,
TLR2,,,
RAB2A,,,
SKI,,,
ZNF804B,,,
TBC1D9,,,
CRADD,,,
IKBIP,,,
ZNF131,,,
PIK3CG,,,
GAR1,,,
GFOD1,,,
NXN,,,
ERCC8,,,
MGA,,,
SLC26A7,,,
FBXO36,,,
PTPRN2,,,
ZNF445,,,
ZNF350,,,
ELOVL4,,,
DDX11-AS1,,,
BRIP1,,,
PDE8B,,,
TBC1D12,,,
MEOX2,,,
DHRS4L2,,,
ZNF510,,,
TMEFF1,,,
CNTNAP3,,,
PHLDA2,,,
KCTD12,,,
SKIL,,,
PCTP,,,
DDX60,,,
DMC1,,,
ADAMTS18,,,
NORAD,,,
CHIC2,,,
C3orf35,,,
ANO5,,,
DNAH14,,,
WDR49,,,
PRDM4,,,
LINC00298,,,
L3MBTL3,,,
SMAD3,,,
GIT2,,,
HTR4,,,
KIF26B,,,
ATCAY,,,
GAS1RR,,,
RNASEH2C,,,
SOX7,,,
GNB4,,,
NAALAD2,,,
ZNF555,,,
RAI2,,,
DUSP5,,,
KLF5,,,
RNF165,,,
FOSL1,,,
NSMCE1,,,
SRGN,,,
XXYLT1,,,
ZNF71,,,
ABHD12,,,
MCTP1,,,
