_BACKGROUND,5p,10p,15p
BCL3,,,
ZNF45,,,
KCNH8,,,
ZBTB17,,,
GTF2IRD1,,,
ARHGEF10L,,,
ISM1,,,
CDHR3,,,
SLC32A1,,,
PARP4,,,
CACNB4,,,
GFOD1,,,
SGK1,,,
RASSF8,,,
CD163,,,
CHD7,,,
MDGA2,,,
SLC30A3,,,
CRLF1,,,
FANK1,,,
ELF2,,,
JUN,,,
DTL,,,
MEF2D,,,
TBL1X,,,
FOXO1,,,
OAZ1,,,
ANO9,,,
RPL6,,,
LMO2,,,
CPNE5,,,
KAT2B,,,
KDM3A,,,
KLHL29,,,
ZNF845,,,
TEX9,,,
DGKI,,,
NFYC,,,
FAM160A1,,,
HIVEP3,,,
PXDN,,,
PAX8,,,
PDGFRA,,,
TNFAIP8,,,
TAPT1-AS1,,,
NMU,,,
ZNF148,,,
EIF1B,,,
ZBBX,,,
KYNU,,,
PBX3,,,
GLRA3,,,
TUBA4A,,,
GABPA,,,
KLHL5,,,
FAM78B,,,
ZNF281,,,
SPATA9,,,
EGR2,,,
FOXJ3,,,
PCA3,,,
C5orf66,,,
BCL6,,,
TLE4,,,
KCNH1,,,
NCBP2,,,
SIN3A,,,
AFF4,,,
TRIP10,,,
PRRG1,,,
PTCH1,,,
SLC30A10,,,
CD36,,,
NR1D2,,,
CCK,,,
ARHGAP24,,,
PBX1,,,
P4HA1,,,
BTNL9,,,
ACVR1,,,
COL27A1,,,
MYLK,,,
TPO,,,
ZNF652,,,
NXPH4,,,
C12orf42,,,
NR1H2,,,
ZNF511,,,
CHAMP1,,,
PAPLN,,,
TWIST1,,,
VEGFA,,,
ADPGK-AS1,,,
STMN2,,,
SCD5,,,
OTUD4,,,
ZC4H2,,,
MYC,,,
YWHAB,,,
EXO5,,,
ZNF160,,,
STXBP5-AS1,,,
SERTAD2,,,
RAI2,,,
PSMD12,,,
ERF,,,
HMMR,,,
IQGAP2,,,
DNMT3A,,,
GRIK3,,,
HNF1B,,,
SMAD6,,,
STAT5B,,,
SCMH1,,,
RASD1,,,
RMDN2,,,
MYO1E,,,
RPL32,,,
BOC,,,
KCNG1,,,
THRA,,,
DOK6,,,
RAI14,,,
PUDP,,,
WWOX,,,
CALY,,,
ZNF629,,,
PLPP1,,,
ZFX,,,
TCF7,,,
KHDRBS3,,,
CNOT4,,,
SH3RF1,,,
ZBTB21,,,
KLF2,,,
CGNL1,,,
NDST3,,,
AVPR1A,,,
RUNX1T1,,,
KCNK2,,,
UBB,,,
CASC19,,,
BCLAF1,,,
KLHL14,,,
KIRREL3,,,
WSCD1,,,
ANK1,,,
PDE10A,,,
LEF1,,,
TET1,,,
SREBF1,,,
OSBPL3,,,
EPHB6,,,
IRS2,,,
CHD1,,,
NOSTRIN,,,
DMRT1,,,
SERTM1,,,
TTTY14,,,
PRNP,,,
TEAD1,,,
PACRG,,,
CDK19,,,
UTRN,,,
CDH11,,,
SESTD1,,,
ZNF624,,,
ADORA1,,,
SMAD2,,,
PIK3R1,,,
ASB7,,,
ATF2,,,
NCOA3,,,
SLCO2B1,,,
NCOR2,,,
GPR173,,,
ACAN,,,
TRIM36,,,
KCNN2,,,
RHOU,,,
PAOX,,,
GAD2,,,
TIPARP,,,
PTGDS,,,
OIT3,,,
AXL,,,
S100Z,,,
ZNF688,,,
TNFAIP8L3,,,
HIC1,,,
ACER3,,,
ZNF711,,,
PYGL,,,
SNAP25-AS1,,,
CCDC170,,,
EEF2K,,,
MEIS2,,,
NFIL3,,,
LAMA4,,,
KLF16,,,
KCNT2,,,
C3AR1,,,
TMSB4X,,,
PKNOX2,,,
CSRP2,,,
EIF1,,,
TFF3,,,
CALM1,,,
LINC00886,,,
ZNF385D-AS2,,,
CXCR5,,,
MFAP3L,,,
NCKAP5,,,
SETBP1,,,
NEK7,,,
PEG10,,,
RFX2,,,
HCFC1,,,
GNG4,,,
NR2F2,,,
ARHGEF2,,,
EGR3,,,
BHLHE40,,,
LINC01185,,,
ZIM2,,,
SYT2,,,
ATP8B1,,,
CRHR1,,,
LHX2,,,
SOX8,,,
SSBP3,,,
SMAD5,,,
CENPF,,,
HMGA1,,,
FRMD4B,,,
TMEM200C,,,
ZFP1,,,
ZNF610,,,
VAV3,,,
IGSF9B,,,
WRNIP1,,,
GAS2,,,
PRKD1,,,
AP2M1,,,
TCEAL2,,,
HS6ST3,,,
HTR4,,,
IGFBP7,,,
MXD4,,,
SIK2,,,
SOX2-OT,,,
SORCS3,,,
LEPR,,,
NFE2L1,,,
ADGRL4,,,
TBPL1,,,
SLC14A1,,,
EFNB2,,,
GZF1,,,
NPAS1,,,
NFIC,,,
F11-AS1,,,
RBMS1,,,
CCNI,,,
HMGB2,,,
CALCR,,,
SCML4,,,
STUB1,,,
DMRTB1,,,
UGP2,,,
RAB14,,,
TUBB3,,,
TMEM266,,,
TPT1,,,
TGFA,,,
TRPC6,,,
NCOR1,,,
TMEM200A,,,
H1FX,,,
PDE5A,,,
CUTA,,,
NECAB2,,,
PADI2,,,
GPR55,,,
LINC01006,,,
HMBOX1,,,
NFE2L2,,,
CCNG2,,,
B3GAT2,,,
EFCAB2,,,
NUTM2B-AS1,,,
LINC00200,,,
CACNA2D3,,,
BPTF,,,
OLIG1,,,
KDM7A,,,
POU3F2,,,
POU3F3,,,
FEZ1,,,
LINC01115,,,
ARHGAP6,,,
HFM1,,,
C1QTNF4,,,
PKIB,,,
FTL,,,
SOX21,,,
ZNF135,,,
OSBPL6,,,
PRR5L,,,
MGMT,,,
ME1,,,
DSCAML1,,,
DMRT2,,,
TIGD4,,,
FAM107B,,,
GCH1,,,
NGF,,,
GOLIM4,,,
LAMC1,,,
LMF1-AS1,,,
ZNF821,,,
ZBTB14,,,
ADNP,,,
ETV6,,,
EXTL3,,,
HES1,,,
NFKB1,,,
SNCG,,,
TMEM100,,,
ENHO,,,
SMPD3,,,
RNF220,,,
RFX4,,,
KLHL32,,,
FLRT3,,,
PNOC,,,
CLIP2,,,
LYPD6,,,
HP1BP3,,,
MTAP,,,
PREX1,,,
KLF10,,,
BVES,,,
PAX6,,,
LYPD1,,,
NFATC4,,,
TENM1,,,
ZNF98,,,
KCNV1,,,
FKBP5,,,
SVIL,,,
PID1,,,
PLP1,,,
ANXA11,,,
ARHGEF28,,,
PCDH8,,,
ADAM12,,,
EMX2OS,,,
INPPL1,,,
ZIC1,,,
DCHS2,,,
ZCCHC24,,,
ATP10A,,,
TMEM132D,,,
NEAT1,,,
ZFP36L1,,,
GLUL,,,
PAMR1,,,
PLPP3,,,
SERPINE2,,,
NDRG2,,,
SLC1A3,,,
PDGFRB,,,
GRIN2C,,,
HNRNPUL1,,,
ATP1A2,,,
RREB1,,,
IL1R1,,,
