_BACKGROUND,5p,10p,15p
TMSB10,,,
GFPT2,,,
C9orf16,,,
EYA1,,,
ZBTB37,,,
SDC2,,,
SLC30A3,,,
NRIP2,,,
C3,,,
PAH,,,
CCDC68,,,
NETO1,,,
FOXO4,,,
SGCG,,,
DGKD,,,
ZNF624,,,
KCNJ8,,,
TBX15,,,
PALLD,,,
MYH14,,,
FAP,,,
NME2,,,
COL23A1,,,
MIR4435-2HG,,,
UBE2M,,,
PGM2L1,,,
C6orf141,,,
FAIM2,,,
ADGRL4,,,
LINC01721,,,
PUDP,,,
S1PR4,,,
ZNF18,,,
CLN8,,,
CD22,,,
FRAS1,,,
RPS11,,,
FXYD6,,,
EIF1B,,,
C1QB,,,
SOX4,,,
SKP1,,,
PRDM16,,,
TANC1,,,
CALY,,,
JCAD,,,
ERF,,,
ZCCHC24,,,
JADE3,,,
PNMA8B,,,
TMEM255A,,,
EXPH5,,,
EXT1,,,
ZNF596,,,
TMTC1,,,
ZNF623,,,
C9orf24,,,
HES6,,,
EYA2,,,
RNF187,,,
NSG1,,,
KIAA1958,,,
PLAGL1,,,
CLDN16,,,
ARFGAP1,,,
CTCF,,,
HLA-B,,,
SARAF,,,
ELOVL5,,,
MOBP,,,
TMEM108-AS1,,,
GNAL,,,
TMEM160,,,
DUSP26,,,
CD81,,,
DUSP4,,,
SORCS1,,,
ZBTB22,,,
BTC,,,
ZBTB33,,,
CDH1,,,
EXTL2,,,
TLN2,,,
RGS7,,,
PTPRB,,,
RPS27A,,,
IPCEF1,,,
CLIP3,,,
UNC5B,,,
ZBED9,,,
CLDN5,,,
EFHD2,,,
PBX2,,,
CALM3,,,
ILF2,,,
FAM217B,,,
LINC01202,,,
VCAN,,,
ZBTB1,,,
PLEKHG1,,,
COPS9,,,
CRNDE,,,
HMGB2,,,
ZNF711,,,
ADGRA1,,,
GIPC2,,,
SNU13,,,
EIF4A2,,,
EPHA5,,,
YY1,,,
PRRT1,,,
SMARCC2,,,
CHGA,,,
H3F3A,,,
FIZ1,,,
TEAD1,,,
CELF2-AS2,,,
GNG2,,,
TIMP3,,,
RELL2,,,
NSF,,,
OR10H5,,,
RTN3,,,
RASSF6,,,
INPP5F,,,
RELN,,,
RPL5,,,
LDHA,,,
TEAD4,,,
ATP6V1B2,,,
HINFP,,,
CNGB1,,,
PAX8,,,
DACH1,,,
ADAM32,,,
XIST,,,
TFAP2A,,,
PAX6,,,
CFL2,,,
ZNF71,,,
PRPS1,,,
ZNF331,,,
ZSCAN23,,,
ZBTB47,,,
PAX2,,,
AGPAT1,,,
GMFB,,,
CALM1,,,
MDH1,,,
DGKH,,,
RETREG2,,,
PTGER3,,,
PCDH17,,,
TOX,,,
CTSD,,,
LINC01375,,,
CCDC39,,,
NOSTRIN,,,
TUBA1B,,,
NRG1,,,
BEX4,,,
BTBD11,,,
AHCTF1,,,
ZNF536,,,
ZNF687,,,
AKAP13,,,
HEYL,,,
HIF3A,,,
PCSK1,,,
TRIM69,,,
LDLR,,,
GABPB1,,,
ZNF652,,,
C11orf96,,,
VIT,,,
TMEM178B,,,
DRAP1,,,
MTNR1B,,,
PKM,,,
TECTA,,,
BSCL2,,,
CPNE7,,,
HNRNPA0,,,
ZNF853,,,
SOX15,,,
FOXC1,,,
PNMA8A,,,
TMEM47,,,
HAS2-AS1,,,
P2RY14,,,
RABAC1,,,
DUSP5,,,
SLC38A11,,,
C5orf64,,,
MAP1A,,,
INA,,,
PRELP,,,
GPD1,,,
GALNT18,,,
GLI3,,,
RAB3B,,,
TFEB,,,
SLC16A10,,,
TRPM6,,,
PER2,,,
BEX5,,,
PLP1,,,
STPG4,,,
SEZ6L2,,,
GNG3,,,
LINC01478,,,
C2CD2,,,
LINC00309,,,
RNF43,,,
VWF,,,
NARS,,,
MAN2A1,,,
ATP1A3,,,
APOE,,,
CAST,,,
DUSP3,,,
GLIPR1,,,
DISC1,,,
CNIH3,,,
ZNF281,,,
TMA7,,,
DPF1,,,
EEF1A2,,,
LTBP1,,,
FAM3C,,,
FER1L6-AS2,,,
STMN2,,,
ACMSD,,,
YWHAB,,,
CREG2,,,
EIF4G2,,,
PRDM11,,,
NALCN-AS1,,,
SPARCL1,,,
C4orf19,,,
SVIL,,,
SYT11,,,
CLU,,,
MTRNR2L1,,,
SLC26A4-AS1,,,
DBP,,,
FAM162B,,,
GATA2-AS1,,,
GRIN3A,,,
STMN1,,,
PRKCH,,,
MRFAP1,,,
NFATC1,,,
ABCB1,,,
NAP1L2,,,
CAP1,,,
RPS6KA2,,,
RFPL2,,,
ATP1B1,,,
EGR2,,,
GPR6,,,
ARSJ,,,
ETV5,,,
LINC01117,,,
HNRNPA1,,,
ATXN7L3B,,,
PTCHD4,,,
VAT1L,,,
TAF6,,,
PCYOX1,,,
TUBB4B,,,
NKX2-2,,,
CCDC88C,,,
MTUS1,,,
TUBB3,,,
MATN2,,,
ETV3,,,
RBPJ,,,
CD74,,,
ZNF263,,,
SLC22A6,,,
GRM4,,,
EIF5A,,,
EIF4A3,,,
ANKRD7,,,
AREG,,,
LINC00963,,,
SORBS2,,,
ARHGAP25,,,
PRKAR1A,,,
LINC02254,,,
SPRYD3,,,
FBXL19,,,
FEM1B,,,
ZNF48,,,
CARTPT,,,
TAGLN3,,,
HYOU1,,,
DNAJC22,,,
TSC22D3,,,
DLX1,,,
CREB3,,,
ADRB3,,,
TWISTNB,,,
EIF1,,,
SALL3,,,
TIGD2,,,
CX3CR1,,,
ENTPD1,,,
EEF2,,,
SSRP1,,,
LINC01115,,,
IRS2,,,
GPAT3,,,
FOSL1,,,
ZMYND8,,,
GPR183,,,
NTF3,,,
SALL2,,,
RUFY3,,,
ADAMTS5,,,
TPPP,,,
HMGB3,,,
SIX1,,,
YWHAG,,,
DRGX,,,
ERG,,,
RHOBTB1,,,
CAPNS1,,,
ETV6,,,
KCNK1,,,
TGOLN2,,,
KLRD1,,,
GPR68,,,
CTBP1,,,
ZNF365,,,
RAN,,,
LINC00463,,,
MLF2,,,
IL13RA1,,,
POU5F1,,,
TSPAN9,,,
ZNF775,,,
TESPA1,,,
PFN2,,,
ALCAM,,,
NDP,,,
TEF,,,
IDS,,,
NELL1,,,
HEG1,,,
CNDP1,,,
TMEM51,,,
IFITM3,,,
KCNA5,,,
MAZ,,,
ATF5,,,
GRINA,,,
PNMA2,,,
CEND1,,,
CYP26B1,,,
MAL,,,
HSF2,,,
RORB-AS1,,,
ZXDB,,,
CRHBP,,,
ZNF341,,,
PDGFB,,,
MAML3,,,
ABRA,,,
TBX18,,,
SP9,,,
USF2,,,
LINC02458,,,
NR5A1,,,
ZNF804B,,,
ATF3,,,
ADCY4,,,
MXI1,,,
PPIA,,,
WLS,,,
TNFAIP6,,,
PTPRG-AS1,,,
RPS17,,,
ZFP36L1,,,
RPL7,,,
CPE,,,
PTPRT,,,
ZNF415,,,
ZIC4,,,
CRX,,,
HLA-DQB1,,,
SLC22A17,,,
ABTB2,,,
CCNT2-AS1,,,
MOAP1,,,
KIFC1,,,
VWA3A,,,
TCF21,,,
TOLLIP,,,
HOXB4,,,
ADRA2A,,,
ZNF732,,,
JAG1,,,
CRYBG3,,,
TMEM33,,,
B2M,,,
TMEM155,,,
DUSP2,,,
PTGIR,,,
RAD21,,,
ATP8B4,,,
TBR1,,,
PRDM12,,,
MAFF,,,
TTN-AS1,,,
KLF3,,,
THAP11,,,
CHRM3-AS2,,,
TNR,,,
PLCL2,,,
GRIP1,,,
SV2A,,,
SLC17A8,,,
FHL5,,,
SULF1,,,
EIF1AX,,,
COL19A1,,,
DYNLL1,,,
TUBB,,,
BMP4,,,
TIMP1,,,
THAP5,,,
DCC,,,
BCL3,,,
KCTD11,,,
EBF3,,,
HES5,,,
HERPUD1,,,
TRAPPC1,,,
IGFBP5,,,
SIM2,,,
TCEAL2,,,
DLEU1,,,
TXK,,,
NRIP3,,,
PKP1,,,
CALN1,,,
TBX1,,,
ZBTB20,,,
RPS6KA5,,,
GPR63,,,
ZDHHC14,,,
CLEC2B,,,
LGALS1,,,
TRIB1,,,
TUBA4A,,,
TPRG1L,,,
GEM,,,
GABRG3-AS1,,,
CD96,,,
ARHGAP18,,,
CERS6,,,
ZFP91,,,
SOX11,,,
TCEAL6,,,
H2AFZ,,,
KIAA1755,,,
CCDC3,,,
NFIC,,,
ALK,,,
PTCHD1-AS,,,
EIF4H,,,
SOX18,,,
ANXA11,,,
LINC00582,,,
TAF7,,,
POU4F3,,,
CNIH2,,,
RFX4,,,
BCAP31,,,
CES4A,,,
THRA,,,
INSM1,,,
NINJ2,,,
ATP2B3,,,
PTGIS,,,
ALDH1A3,,,
PCP4L1,,,
HSP90AB1,,,
ZBTB7A,,,
ALKBH5,,,
MYRF,,,
HLCS,,,
EGR3,,,
GTPBP1,,,
PLLP,,,
RSPO3,,,
LCP2,,,
MCHR2-AS1,,,
BEND7,,,
ZFP2,,,
MEGF11,,,
NUDT4,,,
RFX5,,,
NHP2,,,
GATA3,,,
RGS4,,,
DDIAS,,,
TBX20,,,
PLXNC1,,,
PAX7,,,
MMD,,,
ARNT2,,,
EIF5,,,
KCTD1,,,
WNT3,,,
ZBTB45,,,
LINC00702,,,
PEF1,,,
PGRMC1,,,
SPOCK2,,,
TCEAL8,,,
LPAR6,,,
SHC4,,,
IKZF1,,,
CSF3R,,,
CALM2,,,
SYT2,,,
ARC,,,
SNRPB2,,,
RBM8A,,,
CRH,,,
PHYHIP,,,
MORF4L1,,,
BATF3,,,
LY6E,,,
PNMA1,,,
CCNI,,,
LINC00378,,,
POU3F2,,,
MID1IP1,,,
PLXNA2,,,
TET3,,,
EDN1,,,
SUMO2,,,
FAT1,,,
SYCP2,,,
PALD1,,,
DYNLT3,,,
KLHL32,,,
MGLL,,,
BSG,,,
DYNLRB1,,,
CCDC85B,,,
NR2F1,,,
GSTO1,,,
IGIP,,,
CASC15,,,
RNASEK,,,
RPL39,,,
ADNP,,,
SEMA3A,,,
LINC00364,,,
KIF26B,,,
HSP90AA1,,,
LINC01234,,,
UCN3,,,
MIF,,,
C11orf65,,,
PRTG,,,
UBQLN2,,,
RASSF3,,,
HMCN1,,,
C1QTNF4,,,
CD63,,,
LATS2,,,
PAX3,,,
CEBPA,,,
FOXJ1,,,
CERCAM,,,
TGFBI,,,
MLKL,,,
FEZF2,,,
ZNF574,,,
SYN1,,,
BEX2,,,
ZNF217,,,
CLEC2L,,,
CATSPERB,,,
PDE8B,,,
GALNT10,,,
SORBS1,,,
SNTB1,,,
BAIAP3,,,
LINC00911,,,
ZNF548,,,
CTAG2,,,
UBB,,,
LINC00470,,,
HIST2H2BE,,,
KCNA2,,,
NCBP2,,,
TLR2,,,
GRIP2,,,
STK32A,,,
SLBP,,,
ARL6IP1,,,
SEMA7A,,,
LYNX1,,,
ADAM28,,,
COL21A1,,,
SEZ6,,,
TMPRSS6,,,
KRT72,,,
NOTO,,,
STIP1,,,
CFL1,,,
H1FX,,,
SP3,,,
GOLT1A,,,
FLI1,,,
PAM,,,
SLC24A3,,,
RPL21,,,
ANO6,,,
RAB3A,,,
KCNS3,,,
ZNF397,,,
SLC22A10,,,
MYPOP,,,
DHRS7,,,
EFR3B,,,
ETS2,,,
DCDC1,,,
MT3,,,
PENK,,,
TNNT2,,,
TMEM35A,,,
SUB1,,,
NCOA2,,,
SESN2,,,
COL9A1,,,
SLC7A2,,,
CBLN2,,,
GNAS,,,
RNF128,,,
KCNS1,,,
DYNLL2,,,
BEX1,,,
SLC26A4,,,
LINC01208,,,
REST,,,
DLX2,,,
ZNF835,,,
SNTG1,,,
HSPH1,,,
SLC36A1,,,
NPTX1,,,
GPNMB,,,
ZFP36L2,,,
LAGE3,,,
DMRTB1,,,
LOXL3,,,
HRH1,,,
ZNF784,,,
GTF2F1,,,
ARHGAP12,,,
MIDN,,,
MMRN1,,,
TBX19,,,
RRAD,,,
FRMD4B,,,
OPRM1,,,
EEF1A1,,,
TLR4,,,
MAFG,,,
NHLH1,,,
CXXC4,,,
PARVA,,,
ITIH5,,,
ELOB,,,
LYPD6,,,
ITGAM,,,
KCTD4,,,
GPANK1,,,
CDHR1,,,
GLI1,,,
OTX1,,,
NRN1,,,
NFE2L1,,,
LY6H,,,
NEUROG2,,,
DNAJA1,,,
ZIC5,,,
IGF2BP2,,,
EID1,,,
ANK1,,,
TRMT112,,,
OAZ1,,,
TTYH2,,,
AASDHPPT,,,
HOPX,,,
LRP1B,,,
ACTG1,,,
OOSP1,,,
GDI1,,,
FGF13,,,
NEDD9,,,
ROBO2,,,
DIRAS2,,,
HCLS1,,,
B4GAT1,,,
ATRNL1,,,
ATOH8,,,
ID4,,,
SRP14,,,
GLP1R,,,
CASS4,,,
CCK,,,
POU2F3,,,
SSPN,,,
MAP1B,,,
MYC,,,
ZBTB7B,,,
THY1,,,
HIST1H2BJ,,,
HSPB8,,,
DOCK10,,,
ALDOA,,,
LINC01793,,,
BEX3,,,
FCRL1,,,
ZNF101,,,
POU3F1,,,
PDGFRA,,,
GPR153,,,
GDE1,,,
SP6,,,
ZNF575,,,
FGF1,,,
BANF1,,,
SOX1,,,
PARP14,,,
TBL1Y,,,
TSPYL4,,,
CGNL1,,,
RPS16,,,
LINC00314,,,
PCP4,,,
SLCO1A2,,,
WBP2,,,
OCA2,,,
BMP5,,,
DUSP6,,,
ACER2,,,
ZNF454,,,
P2RY12,,,
DIRAS1,,,
CD86,,,
KLF12,,,
PDE4B,,,
TRIM28,,,
CHRM5,,,
HSPA4,,,
SYNPR-AS1,,,
GOLIM4,,,
PHLDA2,,,
TUBB2A,,,
TMEM98,,,
ITGA7,,,
CSF1R,,,
PGM5,,,
MAPK3,,,
ENPEP,,,
MTLN,,,
SLCO2A1,,,
TMEM233,,,
KLF2,,,
ZNF579,,,
MEI4,,,
MEG9,,,
IRF2BPL,,,
DOCK11,,,
RASAL1,,,
ARF1,,,
RAB27B,,,
POLE4,,,
OPRK1,,,
GLUL,,,
NCDN,,,
ITGAV,,,
LINC01370,,,
ZIC2,,,
ENO1,,,
FLRT2,,,
LINC02609,,,
SNAI2,,,
TNFRSF10D,,,
BHLHE40,,,
CACYBP,,,
BLNK,,,
FTL,,,
VSTM2A,,,
ZNF366,,,
YWHAH,,,
PFN1,,,
SCOC,,,
RND3,,,
SALL1,,,
TPI1,,,
LMX1A,,,
ABCA12,,,
AGBL1,,,
LINC00158,,,
FAM107A,,,
ZIC1,,,
APCDD1,,,
ADAMTS1,,,
SP100,,,
STAB1,,,
FN1,,,
SNAP25,,,
STC1,,,
HSPA1A,,,
NR4A1,,,
FAM9B,,,
NANOS1,,,
ZNF184,,,
KLF6,,,
THAP1,,,
LILRB1,,,
ZBTB39,,,
SRRM3,,,
CLK1,,,
GADD45A,,,
ABCG2,,,
SLC4A11,,,
DMC1,,,
RBFOX2,,,
DHRS3,,,
CALB1,,,
KLF8,,,
SEL1L2,,,
GAPDH,,,
DNAJB5,,,
TCEAL9,,,
HES1,,,
NUDT11,,,
CEBPD,,,
PAPPA,,,
TUBA8,,,
LINC00996,,,
EFEMP1,,,
FLVCR2,,,
ABCA1,,,
PLXDC1,,,
HPGD,,,
BAIAP2,,,
NPY2R,,,
CTXN1,,,
APLP2,,,
SMAD6,,,
ARID5A,,,
SERPINE2,,,
EGF,,,
NR4A3,,,
IRF1,,,
TCEAL7,,,
IER5,,,
SV2C,,,
ATP6V1H,,,
KIF18A,,,
ADCYAP1,,,
RNF144B,,,
SYNGR3,,,
C1orf115,,,
RASGRP3,,,
FOXG1,,,
PTGS2,,,
ATP10A,,,
NFIL3,,,
MAFB,,,
ZNF260,,,
GREM1,,,
VGLL4,,,
HMGA1,,,
NKX2-1,,,
MYCL,,,
NMU,,,
LINC01094,,,
GNB2,,,
LONRF3,,,
NHS,,,
AOAH,,,
HIST1H2AC,,,
MUC5B,,,
HTRA1,,,
SUN2,,,
CPED1,,,
HSPB1,,,
KISS1R,,,
OLIG2,,,
ATP1A1,,,
HSPA1B,,,
ARPP19,,,
PREX2,,,
ATP1A2,,,
KLF15,,,
MS4A14,,,
MAGEE1,,,
PARD3B,,,
PNPLA1,,,
AP1S1,,,
MIR217HG,,,
ATP6V0B,,,
ZNF628,,,
TF,,,
HUNK,,,
LMO2,,,
BCL6,,,
SOX13,,,
NEAT1,,,
HNRNPH2,,,
MCAM,,,
HNRNPK,,,
FOXO1,,,
FOXF2,,,
TSPAN2,,,
TNFAIP8,,,
HPCAL1,,,
TACR1,,,
RBM47,,,
SLN,,,
RGS10,,,
BAG3,,,
PTMS,,,
WT1,,,
GPX8,,,
RASD1,,,
FGFR2,,,
MAG,,,
HIST1H2BD,,,
SLCO2B1,,,
KMT2A,,,
KCNAB1,,,
NR1D1,,,
SYK,,,
CHST1,,,
TSPYL1,,,
FOXQ1,,,
OLIG1,,,
HEXIM1,,,
MBNL3,,,
C2orf83,,,
PLEKHG4B,,,
INPP5D,,,
RHOB,,,
LPAR1,,,
LY96,,,
UCHL1,,,
B3GLCT,,,
GRHL3,,,
SLC12A5,,,
CHURC1,,,
ZNF503,,,
DNAJB1,,,
MAP4K4,,,
IER5L,,,
HPCAL4,,,
PEG3,,,
SPRY2,,,
JUN,,,
SLC7A1,,,
VAMP2,,,
AQP3,,,
SERPINH1,,,
MSC,,,
BNC2,,,
CENPF,,,
HSPB3,,,
PTPRC,,,
KDR,,,
INSIG1,,,
HIST1H2BN,,,
NNAT,,,
PAX8-AS1,,,
INTS6L,,,
ITGA11,,,
LINC01166,,,
RAB7B,,,
SOCS3,,,
LHX6,,,
PTH2R,,,
RND1,,,
FERMT3,,,
PDLIM5,,,
PPP2CA,,,
LBH,,,
NUP210L,,,
LINC00607,,,
PCBP1,,,
ARHGDIG,,,
NORAD,,,
SLC7A11,,,
SVIP,,,
ACTB,,,
BDNF,,,
CCDC144NL-AS1,,,
PEA15,,,
APBB1IP,,,
KLHL5,,,
NEFL,,,
PTER,,,
VGF,,,
RAB6B,,,
HRK,,,
GRK5,,,
PDE4C,,,
CLIC4,,,
STUB1,,,
PSMB6,,,
TMEM246,,,
LYN,,,
CLMN,,,
EPAS1,,,
EEF1B2,,,
PCDHB2,,,
GIMAP8,,,
ZNF98,,,
SERINC3,,,
ST13,,,
HAPLN4,,,
LHFPL3,,,
SLC2A3,,,
TMEM158,,,
ARHGAP24,,,
CASP7,,,
PRKG1,,,
IRAK3,,,
ATF2,,,
TRIM54,,,
NKX6-2,,,
DNAJB4,,,
RTP5,,,
OR8A1,,,
SOX9,,,
RAB37,,,
WNT7B,,,
GSTP1,,,
GLI2,,,
SPRY1,,,
ITPRIP,,,
KCNA1,,,
SP110,,,
DNAJA4,,,
CHAC1,,,
CDCA7L,,,
WDR82,,,
OSR1,,,
SNAPC4,,,
HAO1,,,
TGFBR2,,,
NEUROD2,,,
BCL6B,,,
GATA2,,,
ARHGDIA,,,
NR4A2,,,
FKBP4,,,
ADAMTSL1,,,
SUMO3,,,
LAMP3,,,
HPCA,,,
MTA3,,,
NRGN,,,
C4orf48,,,
GALNT14,,,
LINC00683,,,
LAMP5,,,
GADD45G,,,
TNFRSF1A,,,
CLEC1A,,,
DDIT3,,,
JUND,,,
CXXC5,,,
ST8SIA1,,,
HSPA8,,,
MYCN,,,
SCN1B,,,
TIMP2,,,
ELF4,,,
KLF16,,,
FLT1,,,
SCN4B,,,
S100A6,,,
NEUROD6,,,
ZSCAN18,,,
TRPC3,,,
HSPA5,,,
SLFN11,,,
HOXB2,,,
PGR,,,
UBTF,,,
AMIGO2,,,
TPT1,,,
PPP1R15A,,,
SAMSN1,,,
A2M,,,
ZNF367,,,
MYO5B,,,
YWHAZ,,,
SET,,,
TBXAS1,,,
NCOR1,,,
TMEM59L,,,
SLC19A3,,,
NR5A2,,,
PCOLCE2,,,
SPIC,,,
RHBDD2,,,
ANKRD34B,,,
GPX3,,,
EMCN,,,
EBF1,,,
GABARAP,,,
DOCK8,,,
TUBA1A,,,
CHGB,,,
EDF1,,,
SOX2,,,
UBL5,,,
KLF10,,,
SLCO1C1,,,
FOSL2,,,
JUNB,,,
ZNF483,,,
YOD1,,,
JDP2,,,
NR2F2,,,
PCDH8,,,
CAMK2N1,,,
HIST1H4C,,,
HHIP,,,
DDIT4,,,
ID2,,,
NOP10,,,
RHOH,,,
VEGFA,,,
ZCCHC12,,,
PTPRU,,,
RALYL,,,
ALX4,,,
DKK1,,,
ZNF319,,,
ZFHX4-AS1,,,
MFSD2A,,,
AMER2,,,
NR2F6,,,
CEBPB,,,
ATP6V0C,,,
HP1BP3,,,
SP2,,,
PXDC1,,,
LEF1,,,
UBC,,,
SYTL5,,,
NKX1-2,,,
TGIF2,,,
PRNP,,,
MARCKS,,,
MAF,,,
PIK3R5,,,
NECAP1,,,
NEUROD1,,,
FENDRR,,,
LIPH,,,
DUSP1,,,
FABP5,,,
CLOCK,,,
ATF4,,,
NPAS4,,,
PEG10,,,
ZBTB18,,,
RPL13,,,
TARS,,,
LURAP1L-AS1,,,
FCER2,,,
EGR4,,,
MS4A1,,,
BTG1,,,
HIPK2,,,
HEPACAM2,,,
CDK5R1,,,
TRIB3,,,
FOSB,,,
DTHD1,,,
BHLHE22,,,
PKIB,,,
PPDPF,,,
DPP10-AS3,,,
PTMA,,,
CNTN1,,,
MECOM,,,
CDK2AP1,,,
METTL7B,,,
NAP1L5,,,
ZNF581,,,
MESP1,,,
GCM1,,,
ZNF560,,,
XBP1,,,
TMSB4X,,,
SNCB,,,
EGR1,,,
SCG2,,,
IL1R1,,,
CEBPG,,,
