_BACKGROUND,5p,10p,15p
HORMAD2,,,
ASCL1,,,
RPS5,,,
NPNT,,,
SMKR1,,,
RPL6,,,
WRNIP1,,,
ZNF571,,,
ZNF454,,,
TBP,,,
NR4A2,,,
VAV2,,,
RPL15,,,
PLEKHG1,,,
ZNF780A,,,
TRIM31,,,
PTGDS,,,
ABCA4,,,
ZNF366,,,
ALCAM,,,
CIB1,,,
SATB1,,,
BHLHE40,,,
ZNF681,,,
RNF187,,,
HLA-B,,,
ESRP1,,,
RPL26,,,
ELF5,,,
EPAS1,,,
SNRPB2,,,
SLCO2B1,,,
EEF1A1,,,
MYB,,,
AHR,,,
KCNK2,,,
GPR160,,,
HTR3A,,,
PPP1R1A,,,
MED12L,,,
SMPD3,,,
TMEM200A,,,
ATP6V1E2,,,
OLIG2,,,
PRKCQ,,,
CCNI,,,
CHURC1,,,
TBX1,,,
MAZ,,,
CPE,,,
CHAMP1,,,
ETV5,,,
KRTAP5-11,,,
FGF2,,,
LRP2,,,
SHOX2,,,
CBFA2T3,,,
ZNF501,,,
MAFF,,,
PRDM10,,,
CNTNAP3,,,
ERBB3,,,
SOX11,,,
RPS4X,,,
ITGB5,,,
LIN7A,,,
MARCKS,,,
ZNF563,,,
ZNF701,,,
POU2F3,,,
CUX2,,,
FUT9,,,
DEK,,,
BRF1,,,
PRRX2,,,
DDR2,,,
MLF1,,,
PTHLH,,,
NR1D1,,,
FBXO8,,,
G0S2,,,
ZSCAN1,,,
MAGEF1,,,
FTCDNL1,,,
CSF1R,,,
PEG10,,,
PPARA,,,
KLF2,,,
ONECUT3,,,
RXFP1,,,
PPP1R26-AS1,,,
CA3,,,
MIR7-3HG,,,
CTSS,,,
EMB,,,
ARID3A,,,
CDC5L,,,
RPL34,,,
YY1,,,
MOBP,,,
ZNF639,,,
ZHX1,,,
NR1H3,,,
WNT2B,,,
MAFG,,,
LINC00499,,,
MARCH11,,,
ZNF12,,,
ZBTB22,,,
SMC3,,,
XPA,,,
ZNF516,,,
CLIC4,,,
FGF1,,,
UBC,,,
RPS2,,,
HSPA1A,,,
ARX,,,
RPH3A,,,
TSHZ3,,,
NKX6-2,,,
TEAD2,,,
SLC18A2,,,
TNNT1,,,
RAX2,,,
BAZ1A,,,
IFITM3,,,
BUB1B,,,
VRK2,,,
SPATA13,,,
BCL11A,,,
RGS5,,,
HES1,,,
EBF1,,,
TSPAN15,,,
OLIG1,,,
TCTE1,,,
GFI1B,,,
CLU,,,
CHGA,,,
SP7,,,
NR2F2,,,
CDH2,,,
RNASEK,,,
STMN1,,,
ZNF202,,,
ZIC1,,,
TAF9,,,
DBX2,,,
TMSB10,,,
MOXD1,,,
SMAD3,,,
RPL24,,,
FEZ1,,,
CXXC5,,,
THAP12,,,
PKM,,,
EGR3,,,
NR5A2,,,
ARL5C,,,
LINC00320,,,
CD59,,,
TOPORS,,,
KLHL13,,,
PSMD12,,,
ZNF180,,,
ACTG1,,,
MYCN,,,
AATF,,,
NR4A1,,,
TP53INP2,,,
EFHC2,,,
HSPA8,,,
YWHAB,,,
ISLR2,,,
CCDC184,,,
PCDHB2,,,
OR6A2,,,
AKAIN1,,,
RAPGEF4-AS1,,,
H1FX,,,
ZFHX4-AS1,,,
GFRAL,,,
PCDH17,,,
FAM189A1,,,
PKNOX1,,,
YWHAE,,,
NCBP2,,,
IRAK2,,,
LINC01203,,,
E2F5,,,
ZNF230,,,
ZNF275,,,
FAXDC2,,,
DNAJC8,,,
ST18,,,
KCTD12,,,
MSC,,,
TRIM58,,,
AOAH,,,
TCEAL8,,,
ZNF699,,,
ZNF618,,,
PHLDA2,,,
IGF1,,,
GADD45G,,,
ABHD5,,,
RREB1,,,
DNTTIP1,,,
TFAP4,,,
UBASH3B,,,
BRINP2,,,
PCTP,,,
NR1I2,,,
TRPV6,,,
TTK,,,
MYBPC1,,,
ZNF384,,,
ATF3,,,
PTPRR,,,
PGRMC1,,,
HMGA1,,,
CPXM2,,,
LINC00840,,,
PTMA,,,
NPM1,,,
ZNF141,,,
ZNF527,,,
NFATC1,,,
ACTN2,,,
ERMN,,,
DNAJC21,,,
SSR4,,,
MRFAP1,,,
NXPE1,,,
HEY1,,,
SOX2,,,
HAND2,,,
TF,,,
YPEL3,,,
PRDM16,,,
ACTB,,,
RNF220,,,
PDYN,,,
LINC00276,,,
ZBTB47,,,
SLFN5,,,
MARCKSL1,,,
FGFR2,,,
GTF2F1,,,
PLLP,,,
NCL,,,
SARAF,,,
LINC01625,,,
FTL,,,
ETS2,,,
ZNF385D-AS2,,,
CAMK2N2,,,
NME2,,,
GZF1,,,
PMEPA1,,,
MYL6,,,
ZNF135,,,
HSP90AB1,,,
GCK,,,
COL4A5,,,
CD9,,,
CERS2,,,
TUBB,,,
DLX6,,,
POU3F3,,,
GTPBP1,,,
NNAT,,,
FBLN2,,,
MAFB,,,
ZNF483,,,
FOXE3,,,
ZNF143,,,
JUNB,,,
DUSP1,,,
ESYT3,,,
RAB3A,,,
SOX4,,,
SUMO2,,,
RAB6B,,,
SHROOM4,,,
ONECUT2,,,
DRGX,,,
IL13RA1,,,
H3F3B,,,
H2AFZ,,,
ZFP69B,,,
EDNRA,,,
IRF8,,,
KLF1,,,
SIX1,,,
LSM4,,,
TMEM52,,,
SSU72,,,
JUND,,,
PRDM12,,,
CLEC19A,,,
RPS26,,,
RPA3,,,
LHX4,,,
FOS,,,
EGR1,,,
DDT,,,
LAMP5,,,
FOSB,,,
TFEC,,,
JUN,,,
TCEAL7,,,
BEX5,,,
SST,,,
NPAS4,,,
PSG8,,,
