_BACKGROUND,5p,10p,15p
UGP2,,,
CHN2,,,
EML6,,,
ZNF749,,,
HMGXB3,,,
KIAA1217,,,
GAS2L3,,,
ZMYND8,,,
MCTP1,,,
P3H2-AS1,,,
ELL2,,,
RASA3,,,
IGSF22,,,
ANKRD44,,,
TNNT2,,,
SHROOM3,,,
DCLK3,,,
SLC16A2,,,
ZNF234,,,
KDM4B,,,
VCAN,,,
ZNF536,,,
FTL,,,
CHRNA2,,,
DIS3,,,
ZNF577,,,
DPP10,,,
SCN9A,,,
SNUPN,,,
ARFGAP1,,,
DNMT1,,,
SLC35F3,,,
SPON2,,,
PIK3C2G,,,
BMPER,,,
SYN3,,,
ZNF76,,,
KLHL1,,,
LINC02218,,,
TMEM87B,,,
GPRIN3,,,
LINC00507,,,
ZNF169,,,
NHS,,,
NXPH2,,,
PCSK1,,,
ZNF398,,,
UBE2E1,,,
MARCH1,,,
MCHR2-AS1,,,
TBC1D8,,,
ZNF541,,,
ARNT,,,
ZNF503,,,
CDH7,,,
ZFP90,,,
OAF,,,
MED10,,,
PHLDB1,,,
PCDH7,,,
REX1BD,,,
RBP4,,,
COL24A1,,,
PSAP,,,
FOSL1,,,
TMC6,,,
EFCAB6-AS1,,,
RMDN2-AS1,,,
HMGCR,,,
CNOT6,,,
PCMT1,,,
LINC01435,,,
STON1,,,
TBX10,,,
FYB2,,,
TBX22,,,
B4GAT1,,,
IQCC,,,
TMPRSS5,,,
CACNA1E,,,
GLIS1,,,
GMFB,,,
ZNF596,,,
LINC01257,,,
NR4A2,,,
LINC00578,,,
ZNF26,,,
NRN1,,,
RNF212,,,
EXPH5,,,
LINC01166,,,
MBD1,,,
DEPDC1B,,,
PCDH11Y,,,
CXCL14,,,
GAD1,,,
PHLPP1,,,
IQCE,,,
TOPORS,,,
LINC01202,,,
SLCO4C1,,,
TSC22D1,,,
RAD51B,,,
CD63,,,
NIPAL1,,,
TXNDC16,,,
MBNL1-AS1,,,
LINC00470,,,
LAMP5,,,
ABCB11,,,
TCEA2,,,
NEFH,,,
HIF3A,,,
ZBTB7C,,,
SERTM1,,,
NPC1L1,,,
NFATC3,,,
RORB-AS1,,,
NKAIN3,,,
SOX8,,,
FRMPD2,,,
RFX5,,,
CABCOCO1,,,
IGSF1,,,
SERINC3,,,
SNX31,,,
NPR3,,,
ZNF789,,,
TRAM2,,,
SPDEF,,,
ARHGEF28,,,
NFATC1,,,
SOX4,,,
EBF2,,,
ZNF286A,,,
ZNF180,,,
GPR63,,,
CES4A,,,
ARHGAP18,,,
SAMD4A,,,
SCX,,,
GRIN3A,,,
FIZ1,,,
AP1S1,,,
GTF2IRD1,,,
ZNF467,,,
ATP6V1E1,,,
NPTXR,,,
GTF2I,,,
PSMA7,,,
PRKG2,,,
METTL14,,,
ZNF423,,,
ZNF345,,,
GNG12,,,
RAPGEF3,,,
ST7-AS2,,,
FIGN,,,
ZNF776,,,
E2F6,,,
SLC32A1,,,
COL9A1,,,
LINC00894,,,
ZBTB45,,,
OTOGL,,,
ZNF841,,,
CD22,,,
STARD13,,,
VEZF1,,,
SPATA6L,,,
SLC30A8,,,
CNTLN,,,
AHDC1,,,
PTPRB,,,
FAT4,,,
GPC4,,,
MARCH11,,,
RHOBTB1,,,
MECP2,,,
LINC01007,,,
GLYATL2,,,
KCNK2,,,
ZNF528,,,
MLF1,,,
TMEM244,,,
LPL,,,
ZNF41,,,
MORN1,,,
CNIH2,,,
BEND4,,,
FAAH2,,,
OR9Q1,,,
FAM153A,,,
ZNF835,,,
SFMBT2,,,
SYNPO2,,,
TSHZ3,,,
LINC01721,,,
ZNF793,,,
SNED1,,,
PSMB3,,,
CHAMP1,,,
ROS1,,,
C5orf30,,,
RNF217-AS1,,,
CADPS,,,
MEF2C,,,
LINC00536,,,
CCDC18-AS1,,,
SYCE1,,,
ZNF664,,,
GOLT1A,,,
PRKD1,,,
STXBP3,,,
MYO3A,,,
OTUD4,,,
DCLK1,,,
TMEM47,,,
MIR137HG,,,
TASP1,,,
SDCBP,,,
SHISA9,,,
WLS,,,
SCOC,,,
ANXA11,,,
ADAM12,,,
ZNF514,,,
E2F5,,,
CLEC11A,,,
PTPRG,,,
EEF1AKMT1,,,
ATP8B1,,,
POT1-AS1,,,
MID1,,,
MN1,,,
ZNF418,,,
EEF1B2,,,
SLC6A13,,,
ALCAM,,,
ZDHHC14,,,
AQP4,,,
HIVEP2,,,
SH3RF2,,,
CAV3,,,
FAM135B,,,
PDZRN3,,,
CLDN11,,,
EBF1,,,
CTXN1,,,
AMOT,,,
FOXO3,,,
ZNF16,,,
SLC38A11,,,
RAI14,,,
MLXIPL,,,
HPYR1,,,
GRB14,,,
MMP16,,,
PEA15,,,
DIDO1,,,
SLC18B1,,,
ASPA,,,
LRGUK,,,
FOXN3,,,
TP63,,,
HLCS,,,
GDPD4,,,
SLC20A1,,,
JUND,,,
HES7,,,
FOXN2,,,
ZNF710,,,
CASC2,,,
LINC02388,,,
NLK,,,
RAB2A,,,
DISC1FP1,,,
CCDC196,,,
ZNF48,,,
DSE,,,
RIN2,,,
ARHGAP23,,,
SDK1,,,
ZNF783,,,
RHPN2,,,
GNA14,,,
ATP2C1,,,
LRRC2,,,
RASGRF2,,,
CSF3R,,,
ZNF891,,,
FKBP1A,,,
CCDC68,,,
BZW2,,,
PLSCR4,,,
LINC01440,,,
CLEC10A,,,
RHEB,,,
PHF8,,,
BCAM,,,
CFAP161,,,
OLA1,,,
ZNF486,,,
FMNL3,,,
SOHLH2,,,
CALB1,,,
ST7-AS1,,,
SLC24A3,,,
BCL6B,,,
ZNF771,,,
SLC35F1,,,
MNT,,,
C16orf95,,,
E2F3,,,
NEFL,,,
STXBP6,,,
NR5A1,,,
GSG1L,,,
KCNJ10,,,
SYT9,,,
ATP1A3,,,
LINC01934,,,
ZNF716,,,
RPS24,,,
NECTIN2,,,
NR3C1,,,
SGK1,,,
RFX2,,,
NPY2R,,,
MED19,,,
TMPO,,,
PPARG,,,
NPNT,,,
ZNF419,,,
KRT222,,,
CBLN2,,,
KLHL32,,,
TTLL6,,,
LINC02346,,,
SSBP3,,,
ZNF546,,,
FBXL7,,,
ETV3,,,
GTF2A2,,,
CREBL2,,,
EDNRB,,,
GLI3,,,
MAMDC2-AS1,,,
SCHLAP1,,,
KCTD1,,,
GLIS2,,,
CEP126,,,
ELN,,,
LINC02525,,,
PRR5,,,
PGAM1,,,
ADCY8,,,
ADAMTS17,,,
ZNF75A,,,
GUCY1A2,,,
PBX1,,,
KLF16,,,
PON2,,,
SRL,,,
SLC14A2,,,
LYSMD2,,,
RPS6KA5,,,
NPHP3-AS1,,,
HSF2,,,
STMN3,,,
HSP90AB1,,,
GLT6D1,,,
RAB7A,,,
IRF4,,,
HMGCS1,,,
NPIPB6,,,
ZNF329,,,
ELOVL4,,,
TCF4,,,
PEG10,,,
RPS27,,,
ZNF184,,,
RASSF5,,,
ECE2,,,
ZFY,,,
HTR4,,,
NOSTRIN,,,
ZFAND4,,,
ZBTB33,,,
ZNF165,,,
TUSC2,,,
PNMA8B,,,
CRYM,,,
MIR9-3HG,,,
LINC01640,,,
VSNL1,,,
DUSP4,,,
CDH20,,,
NETO2,,,
CBFA2T2,,,
RFXAP,,,
COL20A1,,,
ITPKB,,,
ZNF525,,,
SNAP25,,,
PRKCH,,,
GPRC5B,,,
BTBD11,,,
STK3,,,
ELF2,,,
LCOR,,,
COMMD10,,,
NKX6-2,,,
EZH2,,,
ZNF322,,,
VWA2,,,
FAM189A1,,,
SEMA5B,,,
TRIM7,,,
PCDH10,,,
CNTNAP4,,,
ANKRD30A,,,
PTPRZ1,,,
CACNB2,,,
UTP18,,,
DGKD,,,
SAMD3,,,
GML,,,
SORCS3,,,
TSPYL1,,,
ERG,,,
LINC02192,,,
SORBS2,,,
ZNF618,,,
XPA,,,
RREB1,,,
KCNA1,,,
TMEM160,,,
B3GALT5,,,
CCDC138,,,
DPYD-AS1,,,
CCDC158,,,
EMID1,,,
NGB,,,
EGFR,,,
SNAPC4,,,
DACH2,,,
ZNF81,,,
NR2E3,,,
ANAPC10,,,
LINC02254,,,
ANKRD6,,,
FAM184A,,,
ZNF74,,,
WIPF1,,,
ATXN10,,,
DPH6,,,
CTCF,,,
SMAD1,,,
CHST9,,,
IGSF21,,,
SP7,,,
KLHL14,,,
HPSE2,,,
A1CF,,,
FAM217B,,,
HAPLN4,,,
PLCH2,,,
MIOS,,,
DKK3,,,
IGFBP5,,,
FOXD4L3,,,
PDGFRA,,,
ARHGDIA,,,
MARCH4,,,
ZNF260,,,
RASGEF1B,,,
STOX2,,,
NONO,,,
MYB,,,
SGCZ,,,
CRIM1,,,
CERKL,,,
NSG1,,,
SLC7A2,,,
EN2,,,
TNIP3,,,
TNFRSF1A,,,
ENTPD1-AS1,,,
PRSS55,,,
CEMIP,,,
ZNF684,,,
KBTBD12,,,
DPP6,,,
F11-AS1,,,
C11orf88,,,
DOCK10,,,
RPL37A,,,
DENND2A,,,
CLVS2,,,
SYT5,,,
HMX1,,,
SLC22A9,,,
NR2E1,,,
GLIS3,,,
BMP8A,,,
FGFR2,,,
ANXA1,,,
TMC3-AS1,,,
DIRAS1,,,
SNRPB2,,,
CYP1B1,,,
GLUL,,,
LINC01122,,,
RPL22,,,
NKAIN2,,,
SPATA13,,,
ZNF552,,,
CDKN1C,,,
XKR4,,,
CABLES1,,,
GATAD1,,,
MKX,,,
PPP2R2B,,,
AKAP13,,,
SORCS2,,,
MUC19,,,
SYCP2,,,
MROH7,,,
FRMD6,,,
ENOSF1,,,
LAMTOR5,,,
FOXC2,,,
LINC01164,,,
NMU,,,
BSCL2,,,
NOVA1,,,
CFAP73,,,
LINC01343,,,
NECAB1,,,
PRDM4,,,
CCDC3,,,
RNF182,,,
NFYB,,,
LRRC4C,,,
ARID3B,,,
PADI2,,,
MIS18BP1,,,
SNTB2,,,
VIP,,,
ZNF267,,,
LSM4,,,
TUBA4A,,,
DLX1,,,
LPP,,,
SLC26A4-AS1,,,
RPRM,,,
NR6A1,,,
PPP2R2A,,,
SHISA6,,,
TAL2,,,
REL,,,
ZNF792,,,
GALNT7,,,
LOXHD1,,,
NEUROD6,,,
APLP2,,,
CPNE7,,,
RUFY3,,,
PARP4,,,
POU2F1,,,
COL19A1,,,
TDO2,,,
TFAP2E,,,
ZNF613,,,
CDC7,,,
TINAG,,,
C18orf63,,,
ZNF620,,,
DCDC1,,,
AK5,,,
EPHA3,,,
MYOM2,,,
PTH2R,,,
HEPACAM,,,
ZNF572,,,
NF1,,,
MDGA1,,,
STYK1,,,
SGCG,,,
MARCKS,,,
RMST,,,
LINC01060,,,
ZNF860,,,
CASC15,,,
DCC,,,
RANBP10,,,
NOX5,,,
EYA2,,,
TAT-AS1,,,
ZBTB8B,,,
TRPC4,,,
ZNF263,,,
APBB2,,,
SH3RF3,,,
NFIB,,,
NACA,,,
MDH1,,,
IQGAP2,,,
SNN,,,
TMOD1,,,
CARF,,,
CUEDC1,,,
ADGRG1,,,
ETS2,,,
NR2F2-AS1,,,
ZNF556,,,
LINC01501,,,
ZNF883,,,
SRSF9,,,
SMIM29,,,
PCSK5,,,
SLC9A5,,,
HLA-DRA,,,
SCAND1,,,
KANK4,,,
NEFM,,,
THSD7A,,,
CHD7,,,
ZNF491,,,
ZSCAN2,,,
CDK18,,,
RPS12,,,
FDFT1,,,
SP1,,,
SNRNP25,,,
IL13RA1,,,
TNNI1,,,
HNRNPA0,,,
BARD1,,,
SIK2,,,
FAP,,,
UBL5,,,
WDR63,,,
TMTC2,,,
GNB4,,,
SVIL,,,
RNF144A-AS1,,,
ATP1A2,,,
SYT2,,,
OCA2,,,
CAMK1D,,,
UST,,,
TAC3,,,
PIN1,,,
GRPR,,,
ARMC7,,,
MAP1LC3B,,,
ATP1B2,,,
VGF,,,
MAML2,,,
TTC6,,,
PHACTR2,,,
DAPK2,,,
DCBLD1,,,
GNG2,,,
SLC7A10,,,
OVOL3,,,
ULK4,,,
RPS27A,,,
MAGEF1,,,
GLRA2,,,
ITGA4,,,
METTL7A,,,
LINC01551,,,
RAB6B,,,
RB1,,,
PTPN3,,,
GINS1,,,
ZNF239,,,
SIM1,,,
CD58,,,
ZNF454,,,
CLIC5,,,
PSME3,,,
ZNF148,,,
NPAS3,,,
CMTM8,,,
STUM,,,
PTPRG-AS1,,,
RASEF,,,
ZIC1,,,
LINC00440,,,
ARHGEF40,,,
OR51E2,,,
FEZF2,,,
ZDHHC2,,,
AADACL2-AS1,,,
SULT4A1,,,
UBP1,,,
CDK2AP1,,,
OAZ1,,,
GRM4,,,
STARD4-AS1,,,
SH3BGRL2,,,
CALM3,,,
ERF,,,
EPSTI1,,,
NXPH4,,,
ITGB8,,,
ARL6IP4,,,
SERPINF1,,,
TEAD1,,,
SESN3,,,
ZNF695,,,
ZNF431,,,
ZNF75D,,,
ADD3-AS1,,,
CPNE8,,,
EML4,,,
THRA,,,
FHOD3,,,
PNMA8A,,,
PTK7,,,
SEZ6L,,,
BHLHE22,,,
CPXM2,,,
RBM8A,,,
CD24,,,
DAZAP1,,,
ENO2,,,
MAGOH,,,
PTPN20,,,
SEZ6L2,,,
CDKN2A,,,
GSE1,,,
FBXO2,,,
HECA,,,
SEMA6D,,,
RIMS1,,,
SATB1-AS1,,,
SNAI3,,,
FOXK1,,,
LINC01708,,,
EZR,,,
NFIL3,,,
NRP1,,,
CPNE5,,,
TMEM64,,,
NEAT1,,,
LINC01793,,,
ZNF782,,,
RNF217,,,
FRMPD4,,,
CAMK2N2,,,
DUSP3,,,
MYO1E,,,
CNTNAP5,,,
SYT10,,,
NFE2L1,,,
ONECUT3,,,
TPRG1L,,,
ZMAT3,,,
ELK4,,,
TRPC3,,,
GRM8,,,
RPL34,,,
ANXA4,,,
TVP23C,,,
BCOR,,,
MFSD2A,,,
NAP1L1,,,
ITPKA,,,
SMARCA1,,,
PRDM10,,,
PDE8B,,,
ZNF721,,,
ALDH1A2,,,
SCG2,,,
PPP1R42,,,
EEF1D,,,
LINC01090,,,
PRDM11,,,
RLIM,,,
GPR26,,,
MEOX1,,,
TUBA1B,,,
SASH1,,,
MAP1B,,,
ZNF83,,,
MTRNR2L6,,,
ABCA1,,,
EP300,,,
ZFX,,,
ZNF343,,,
CAMKV,,,
BEST3,,,
PNCK,,,
SNCAIP,,,
E2F4,,,
SMAD5,,,
CD14,,,
SYNPR,,,
DIRC3,,,
C1QTNF4,,,
EDA,,,
BHLHE40,,,
XRCC1,,,
LOR,,,
FAM241B,,,
TSPAN7,,,
SRPK3,,,
SHC4,,,
NANOG,,,
MAPK3,,,
NYAP2,,,
IL12A-AS1,,,
IFITM3,,,
ESRRA,,,
TFDP1,,,
DEK,,,
KISS1R,,,
FIBCD1,,,
SH3RF1,,,
USP44,,,
MEOX2,,,
DNAJA1,,,
LINC02552,,,
CLPSL1,,,
CALN1,,,
NFIA,,,
GNAL,,,
PROX1-AS1,,,
ZIC5,,,
SOBP,,,
MIR2052HG,,,
UBE2V1,,,
ZNF451,,,
RPL14,,,
FANK1,,,
CXXC4,,,
CNTNAP3B,,,
SNX7,,,
RASGRP1,,,
TOPAZ1,,,
NR2F1,,,
DNAH14,,,
PALMD,,,
FEV,,,
TDRD5,,,
SPRED1,,,
GATAD2A,,,
RPLP1,,,
TSHZ1,,,
SP2,,,
CKB,,,
RPL26,,,
LINC01117,,,
SMUG1,,,
NR1H3,,,
PACRG,,,
LINC02347,,,
ZSCAN4,,,
MEIS1,,,
CXXC5,,,
MFGE8,,,
ATP1A1,,,
SOX21,,,
ZEB1,,,
PTPRM,,,
NPHP4,,,
PARP1,,,
ISLR2,,,
OLIG1,,,
C1QTNF1,,,
BCL11B,,,
TXNIP,,,
ATP6V0C,,,
MEIS2,,,
PLA2G5,,,
ZNF384,,,
MAML3,,,
MYH15,,,
LINC01170,,,
ALDOC,,,
ATOH8,,,
PKIB,,,
ZNF569,,,
F3,,,
ZBTB6,,,
GRK3,,,
RPL39,,,
SPRY1,,,
SALL4,,,
SMPDL3B,,,
HIPK2,,,
ZNF8,,,
PHF21A,,,
P2RY6,,,
ERBB3,,,
FBXL18,,,
PKLR,,,
ZNF232,,,
TWIST2,,,
YPEL3,,,
NEUROD2,,,
DMRT2,,,
LPAR1,,,
STAT3,,,
ABI3BP,,,
SELENOH,,,
B3GAT2,,,
ADRA1A,,,
UBTF,,,
LRRC8C,,,
ESYT2,,,
C9orf16,,,
APOD,,,
GDF7,,,
GSN,,,
PNPLA7,,,
PDE3A,,,
ZNF816,,,
NRG1,,,
PLD5,,,
POU3F1,,,
SUN3,,,
ZNF730,,,
NOTCH1,,,
PLOD2,,,
PHF21B,,,
NFE2,,,
KITLG,,,
LRRC3B,,,
HNRNPC,,,
KCNG2,,,
LINC01508,,,
FILIP1L,,,
SEMA3C,,,
EIF5A2,,,
DSTN,,,
DKK2,,,
PROP1,,,
CCK,,,
ZCCHC4,,,
S100A6,,,
RANBP1,,,
SPTY2D1,,,
ZNF107,,,
SOX2,,,
ZNF740,,,
PGM2L1,,,
SPRYD3,,,
SOX2-OT,,,
STAT5A,,,
ZNF843,,,
ADAMTS2,,,
PRKY,,,
EXTL3,,,
PTPRN2,,,
MAPK4,,,
ASIC2,,,
KLC1,,,
RTN3,,,
GOLGA8B,,,
SLC47A1,,,
ARG1,,,
LINC01471,,,
KSR1,,,
GRIN2C,,,
FXYD6,,,
GCSAML,,,
MCM10,,,
ARID3A,,,
TMEM200A,,,
HES1,,,
B3GLCT,,,
C3orf70,,,
SUB1,,,
HHLA1,,,
SLAIN1,,,
ZNF138,,,
CYP26B1,,,
ARL15,,,
NR2F6,,,
DLX2,,,
GSX2,,,
CADM1,,,
RAB3C,,,
TMSB10,,,
MYT1,,,
ATP6V1G1,,,
GFI1,,,
SMAP2,,,
ITGA9,,,
CSPG4,,,
FNDC5,,,
NKX2-2,,,
BASP1,,,
KAZN,,,
LGR6,,,
CDH15,,,
BARHL1,,,
CRADD,,,
PINK1-AS,,,
HNF4A,,,
TMEM155,,,
STK32B,,,
LENG9,,,
LINC00326,,,
MCC,,,
PGR,,,
VAV3,,,
ARMC3,,,
NNMT,,,
DDX60L,,,
OTX1,,,
RHOQ,,,
HSPB3,,,
SUMO1,,,
ZFP62,,,
SLC5A1,,,
KLF4,,,
CRH,,,
TTC23L,,,
IL1RAP,,,
JDP2,,,
KCNMA1-AS1,,,
SFTA1P,,,
DLC1,,,
DDX24,,,
GPR176,,,
XYLT1,,,
ANOS1,,,
ZSCAN26,,,
ATP6V0A4,,,
TBC1D16,,,
NEUROG2,,,
MAPK1,,,
CPNE2,,,
SOX13,,,
UCHL1,,,
TRAF4,,,
DOCK11,,,
PID1,,,
DYNLL1,,,
MIR31HG,,,
GLCE,,,
KAT2B,,,
MSX2,,,
TMEM35A,,,
CREG2,,,
SET,,,
ABL2,,,
SIDT1,,,
HMGB3,,,
CENPBD1,,,
LINC02338,,,
PFN2,,,
DIRAS2,,,
ZFP36L1,,,
CATSPERB,,,
PCDH8,,,
TPPP,,,
NPTX1,,,
TBX5,,,
RBM22,,,
ATP2C2,,,
DOC2A,,,
SPDYE2,,,
AHRR,,,
ZIC4,,,
TMEM164,,,
DNMT3A,,,
ARL4D,,,
ABHD12B,,,
RASGRF2-AS1,,,
AP1S2,,,
MSANTD3,,,
ENO1,,,
IRF3,,,
ZNF414,,,
FOXO1,,,
LINC01412,,,
LYNX1,,,
TTC9B,,,
ZNF385A,,,
COLGALT2,,,
RFX1,,,
PARP8,,,
PDZD2,,,
PDS5A,,,
ADAMTS16,,,
RXRA,,,
SNX3,,,
ZNF492,,,
TYROBP,,,
ZNF334,,,
PSTPIP2,,,
NRXN3,,,
PLP1,,,
ADAMTSL4-AS1,,,
RARG,,,
HFM1,,,
PIK3C3,,,
CEMIP2,,,
UBE2K,,,
PRKAG2-AS1,,,
TMTC1,,,
PTGDS,,,
VIT,,,
TMEM233,,,
STMN2,,,
SYT13,,,
NUTM2B-AS1,,,
RYBP,,,
ZNF672,,,
CHODL,,,
TET2,,,
LINC00937,,,
SLCO1A2,,,
LINC01524,,,
FOS,,,
LINC01951,,,
VSX1,,,
VSIG1,,,
SLC36A1,,,
ONECUT1,,,
ZNF197,,,
CENPP,,,
PARD3,,,
ZNF598,,,
VWC2,,,
KCNJ2,,,
PLCG2,,,
DLX6-AS1,,,
ARPC5L,,,
MUC13,,,
ZBTB47,,,
KIF7,,,
ZNF335,,,
GABRA3,,,
SLIT3,,,
SCD5,,,
LINC01622,,,
ZFHX2,,,
SNTG2,,,
PPFIBP2,,,
TP73,,,
KIAA0040,,,
ZNF284,,,
BGLAP,,,
COLEC10,,,
EGF,,,
MTHFD1,,,
SEMA3A,,,
LINC00881,,,
DGKH,,,
MB21D2,,,
AGBL1,,,
ARRDC3-AS1,,,
C1orf115,,,
PYGO1,,,
DDT,,,
USP3,,,
LAMC2,,,
SEMA4A,,,
MOAP1,,,
CLIC4,,,
RPL38,,,
SNAPC5,,,
POU3F4,,,
DDX20,,,
CEBPB,,,
EPAS1,,,
PRKX,,,
MYO16,,,
IQSEC1,,,
TUBB4B,,,
ZNF624,,,
NARS,,,
NELFA,,,
ZNF77,,,
PEG3,,,
NDUFV2-AS1,,,
TMEM192,,,
LINC01515,,,
ZNF500,,,
CALM1,,,
BAALC,,,
ZNF746,,,
TLR1,,,
MYO3B,,,
CYP39A1,,,
PLK2,,,
RHOJ,,,
GREM1,,,
TMEM203,,,
TCF23,,,
WSCD1,,,
FAM9B,,,
LIN28B-AS1,,,
FGF5,,,
FGGY,,,
LINC00511,,,
SIX4,,,
SLC1A2,,,
ZSCAN12,,,
EFEMP2,,,
GNG4,,,
CNKSR3,,,
LINC00472,,,
SREBF1,,,
ZNF674,,,
C3orf67-AS1,,,
MSN,,,
OR3A2,,,
NUDC,,,
NFIX,,,
CXADR,,,
ACSM6,,,
CFAP61,,,
FGF13,,,
TAL1,,,
ATP10A,,,
LINC00909,,,
NCOR2,,,
PRKAA2,,,
FBXO32,,,
ZNF488,,,
LY6E,,,
SPARC,,,
RBM17,,,
C1QL1,,,
ZNF623,,,
MARCKSL1,,,
HTR3A,,,
PHACTR3,,,
CRHR2,,,
KREMEN1,,,
DBNDD2,,,
CCBE1,,,
ARHGAP24,,,
FNDC3A,,,
SCN1A,,,
RPS6KA2,,,
DRGX,,,
KCNIP2,,,
SH3KBP1,,,
CLTB,,,
ING4,,,
PURG,,,
ZNF639,,,
ARHGEF26-AS1,,,
SYTL4,,,
UBQLN2,,,
MAFG,,,
SPP1,,,
PDYN,,,
TMEM200C,,,
ENC1,,,
VEGFC,,,
MXI1,,,
FSHR,,,
ARHGAP26-AS1,,,
NECAB2,,,
COBLL1,,,
IGFBP2,,,
RPS19,,,
PGRMC1,,,
DLG5,,,
PPDPF,,,
CHST8,,,
NEURL3,,,
SMAD7,,,
COL5A1,,,
F13A1,,,
ARSB,,,
ABL1,,,
PIWIL1,,,
ENOX2,,,
SOSTDC1,,,
RPL32,,,
NPTX2,,,
ATP1B1,,,
CYTH4,,,
ABCC12,,,
FAM126A,,,
KIF19,,,
ZNF397,,,
ERICH3,,,
LINC00463,,,
BMPR1B,,,
FOLH1,,,
TTYH2,,,
KLF7,,,
ANGPT1,,,
AEBP1,,,
HMGB2,,,
FUT6,,,
HPCAL4,,,
LINC01608,,,
EBI3,,,
ACSBG1,,,
NFATC2,,,
PMP22,,,
SV2C,,,
LINC01844,,,
LINC00508,,,
NXNL2,,,
SKOR1,,,
CFL2,,,
ID1,,,
BRK1,,,
THBS2,,,
ERRFI1,,,
WDR64,,,
KLHL25,,,
C17orf99,,,
ADAMTSL1,,,
LY6H,,,
ARF3,,,
ARHGAP42,,,
RGS4,,,
OLFM1,,,
PSMA6,,,
PRNP,,,
BMP8B,,,
ZNF720,,,
ARHGEF6,,,
ERH,,,
SULF1,,,
GAREM2,,,
OTP,,,
SLC19A1,,,
DNAJC21,,,
LINC00278,,,
PRKCQ,,,
PAX6,,,
ZFP36L2,,,
PITHD1,,,
ID2,,,
LYPD6,,,
CEND1,,,
LINC01915,,,
C4orf48,,,
ZBED9,,,
CLGN,,,
EXT1,,,
LINC01776,,,
LINC01606,,,
LONRF3,,,
TLL1,,,
TSC22D4,,,
TFEC,,,
ADRA1B,,,
FLT3,,,
ZNF680,,,
ZNF548,,,
PCDH9-AS3,,,
GCNT4,,,
C12orf42,,,
POU3F2,,,
RPL10,,,
MRAP2,,,
ZNF462,,,
CDKN2D,,,
IRF2,,,
VAX1,,,
LINC01205,,,
DENND5B-AS1,,,
SYNPR-AS1,,,
P2RY14,,,
TMEM158,,,
HKDC1,,,
LARGE-AS1,,,
NDRG2,,,
NEDD9,,,
TFEB,,,
DGCR8,,,
ELMO1,,,
RUNX1,,,
CERS3,,,
SEL1L3,,,
FAXDC2,,,
DAAM2,,,
ZSCAN20,,,
ITPRID1,,,
TXN,,,
TNFSF13B,,,
SLC29A2,,,
QKI,,,
ANK1,,,
ZXDC,,,
STRA6,,,
CDO1,,,
ARHGDIG,,,
FKBP5,,,
CALY,,,
CACNA2D2,,,
ZNF692,,,
KLK5,,,
HRK,,,
THY1,,,
ELK1,,,
DLX5,,,
LNX1-AS1,,,
MARCH3,,,
PRDM15,,,
N4BP2,,,
ACTG1,,,
NCDN,,,
IFI30,,,
CARTPT,,,
PDE6D,,,
MRFAP1,,,
YWHAH,,,
DIAPH3,,,
BATF3,,,
SHISA8,,,
DLX4,,,
ATP6V1B2,,,
EFNA2,,,
RPRML,,,
TBX2,,,
SOX7,,,
ATF4,,,
PTGES3,,,
RNF135,,,
ETV6,,,
RNASEK,,,
INA,,,
RASAL1,,,
ZNF207,,,
E4F1,,,
FBXL22,,,
WASF3,,,
HNF1B,,,
ARHGEF26,,,
SLC22A25,,,
PDE8A,,,
MYO18B,,,
KLF15,,,
LINC02153,,,
HMGA1,,,
SLC38A2,,,
SCN1A-AS1,,,
ZNF677,,,
LINC01829,,,
KCNH8,,,
RFTN2,,,
NORAD,,,
CIC,,,
PSMC3,,,
C6orf99,,,
VWA3A,,,
TMEM59L,,,
LINC01115,,,
KLF13,,,
CHRM2,,,
MGAT5B,,,
OVCH1-AS1,,,
EGR1,,,
UGT8,,,
GLI2,,,
LINC01500,,,
ZNF717,,,
MAFB,,,
TCF15,,,
ZBTB17,,,
LHX6,,,
HSPA1B,,,
ABCF2,,,
SP3,,,
FBXL14,,,
PRLR,,,
CCDC144NL,,,
EIF5A,,,
RASSF2,,,
MIA,,,
BANP,,,
ZNF501,,,
CNTNAP3,,,
YWHAG,,,
RPL15,,,
CSRP2,,,
KLF10,,,
ZNF487,,,
CPE,,,
COLEC11,,,
CTXN2,,,
WBP2,,,
CDYL,,,
BACE2,,,
EEF1A2,,,
TUBB3,,,
HPCAL1,,,
DNAJA4,,,
CCDC192,,,
ASCC1,,,
CHGA,,,
BCAN,,,
NRGN,,,
STC1,,,
FGFR3,,,
MUSTN1,,,
CREB3,,,
TSHZ2,,,
FAM222A-AS1,,,
NHLH1,,,
GPR135,,,
GZF1,,,
ZNF30,,,
PRTN3,,,
NEUROD1,,,
CMAS,,,
PDXP,,,
EFCAB3,,,
FBLN2,,,
DLEU1,,,
KAT7,,,
ANLN,,,
TNS3,,,
UTRN,,,
SOX10,,,
GRB10,,,
FRMD4B,,,
DMRTA2,,,
SCPEP1,,,
WDFY4,,,
NEK10,,,
SHROOM4,,,
ZNF483,,,
ATP6V0B,,,
MT3,,,
RPS13,,,
JUNB,,,
HOPX,,,
SOX30,,,
ANO1,,,
ZNF195,,,
C1orf94,,,
BBOX1-AS1,,,
HMG20B,,,
ATP8B4,,,
IRF8,,,
RARRES1,,,
FZD9,,,
SPRED2,,,
ATP6AP1,,,
COL18A1,,,
