_BACKGROUND,5p,10p,15p
SNAI3,,,
KCTD8,,,
KLHL29,,,
USP3,,,
LINC00670,,,
GLUL,,,
ZNF639,,,
CACNA1G,,,
TRPC6,,,
SOX2-OT,,,
CNTNAP5,,,
ATP12A,,,
TUBA1B,,,
PTN,,,
FRMD4B,,,
EPDR1,,,
C3orf67,,,
ANKRD6,,,
FNDC4,,,
SLC7A2,,,
CYP7B1,,,
RGMA,,,
SLC44A3,,,
MEF2B,,,
PIWIL1,,,
SALL4,,,
VSNL1,,,
MAK,,,
RREB1,,,
CUTA,,,
NFATC4,,,
CACHD1,,,
PLD1,,,
FLT1,,,
PAX3,,,
DRAP1,,,
SH3BP4,,,
TSC22D3,,,
ZNF451,,,
ADCYAP1,,,
NEFH,,,
HNF4A,,,
GOLGA8A,,,
STK32C,,,
VAT1L,,,
LINC00472,,,
SCN2B,,,
BICDL1,,,
RAN,,,
VSTM2L,,,
FAM169B,,,
STX11,,,
PTGDS,,,
CDH20,,,
FAM225A,,,
ZNF281,,,
PHF12,,,
NSG1,,,
PRSS56,,,
ANKRD34B,,,
ZFP36L2,,,
ALDH1A2,,,
UBC,,,
FAM78B,,,
MIR1-1HG,,,
DBNDD2,,,
PFKFB3,,,
ANXA1,,,
ESRRB,,,
EYA1,,,
PRNP,,,
STK3,,,
LINC01094,,,
SCIN,,,
DIO2,,,
TFEB,,,
PSMB8,,,
MAZ,,,
TRERF1,,,
NAT16,,,
CFLAR,,,
AQP4,,,
RNF152,,,
CBX7,,,
FOXP3,,,
ARL4C,,,
GYG2,,,
CRISPLD1,,,
RXRB,,,
LGALS3BP,,,
LINC01006,,,
KLHL1,,,
SCARA3,,,
DLEU1,,,
ALK,,,
LINC01135,,,
BOLL,,,
LINC00943,,,
BDKRB1,,,
HIST1H2BG,,,
MYO1E,,,
EBF3,,,
RAB37,,,
MAFF,,,
ACAN,,,
SIGLEC10,,,
ST3GAL1,,,
FRMPD1,,,
CECR2,,,
NR2F2,,,
ARID3C,,,
CYP1B1-AS1,,,
MAMLD1,,,
ZNF142,,,
SMAD6,,,
MAT1A,,,
IGSF1,,,
CRTAC1,,,
NR5A1,,,
NPNT,,,
BMP3,,,
LINC00924,,,
PTPN13,,,
FOSL2,,,
GALR1,,,
METRNL,,,
ATP1A3,,,
ATP6V1C2,,,
ASGR2,,,
ZKSCAN3,,,
GNG4,,,
SREBF2,,,
ADARB2,,,
UST,,,
ZIC2,,,
BARHL2,,,
BCL11B,,,
MTRNR2L1,,,
GAS2,,,
CSPG4,,,
PCP4L1,,,
FLT3,,,
FOXN4,,,
APOE,,,
HTRA1,,,
ZNF683,,,
HHEX,,,
PODN,,,
CPTP,,,
MEGF11,,,
GALNTL6,,,
NFIC,,,
CSN1S1,,,
P4HB,,,
WWC2,,,
PCP4,,,
VAV1,,,
SRGAP1,,,
PREX2,,,
LCP2,,,
NKX3-1,,,
CACNA1H,,,
DSG2,,,
GABRQ,,,
HSFY1,,,
PDLIM3,,,
PLEKHA2,,,
CUBN,,,
ZNF468,,,
GLI2,,,
GRIP2,,,
LSM4,,,
DTX3L,,,
IRF8,,,
PROX1,,,
ALDOC,,,
SLC40A1,,,
ZNF775,,,
USP6NL,,,
PFN2,,,
SP9,,,
MTRNR2L8,,,
SLC32A1,,,
IGFBP2,,,
SH2D1B,,,
CRHBP,,,
MT2A,,,
FAM107A,,,
MMP26,,,
EBF4,,,
CRYBB1,,,
ID4,,,
DUS3L,,,
TBX18,,,
VSTM2A,,,
PDE9A,,,
COTL1,,,
DLX6-AS1,,,
NFIA,,,
TRIM38,,,
TTC12,,,
ITGA7,,,
TSPAN18,,,
TXNIP,,,
IGFBP7,,,
YOD1,,,
SRGN,,,
SPON1,,,
DPF3,,,
NECTIN3,,,
POTEI,,,
GUCA1C,,,
PARP9,,,
COL1A2,,,
ONECUT1,,,
ALOX5,,,
PPARA,,,
DDIT3,,,
GPR37,,,
VSX2,,,
FOXP4,,,
BMPR1B,,,
LINC01412,,,
SLC18A1,,,
ERBB3,,,
NELFB,,,
FRMD5,,,
COL5A2,,,
NR2F2-AS1,,,
SLC2A5,,,
NHLH1,,,
PCSK6,,,
FAM184B,,,
ATOH8,,,
VGF,,,
STC2,,,
COL1A1,,,
TMEM155,,,
GTF3A,,,
DAAM2,,,
GRHL2,,,
SP5,,,
NR4A3,,,
LINC00996,,,
CARMN,,,
IRAK3,,,
VAX1,,,
SOX11,,,
ELF4,,,
PHLDA2,,,
FGD2,,,
PAWR,,,
FAM126A,,,
ZIC4,,,
SOX6,,,
CYP1B1,,,
FEZF2,,,
TMIGD3,,,
SLC35G1,,,
ZBTB18,,,
SCN4B,,,
TMEM98,,,
RAB2A,,,
FIZ1,,,
MIR217HG,,,
GLIS2,,,
NR4A1,,,
C11orf96,,,
DDR2,,,
PDGFRA,,,
ATP11C,,,
ZFP36L1,,,
CYB5R1,,,
OLIG2,,,
LEF1,,,
ITGB5,,,
IL12A,,,
GPC5-AS1,,,
ARHGAP6,,,
FOXD1,,,
WNT6,,,
PENK,,,
ASB15,,,
PHF21B,,,
SOX8,,,
MATN1,,,
FEV,,,
NAP1L2,,,
TRAT1,,,
IFI44,,,
MMRN1,,,
DMRT2,,,
STXBP6,,,
STAB1,,,
CD37,,,
MEIS2,,,
PEG10,,,
FGFR3,,,
SYT2,,,
RXRG,,,
DSCAML1,,,
OLFML3,,,
NKX2-2,,,
ENPEP,,,
GIMAP8,,,
RGS1,,,
ELF3,,,
CACNG4,,,
RGS10,,,
CABP7,,,
COL18A1,,,
LYL1,,,
DUSP1,,,
COL9A1,,,
LMO2,,,
LINC01166,,,
EGR4,,,
GJD3,,,
COLEC12,,,
EPS8,,,
CES4A,,,
MNDA,,,
FOSB,,,
FOS,,,
LYN,,,
TMEM156,,,
KLF5,,,
SEMA3B,,,
PTPRC,,,
CSF3R,,,
CRH,,,
NR4A2,,,
LHX1,,,
IFI16,,,
FLI1,,,
LHFPL1,,,
MYBPC3,,,
MOBP,,,
DUSP6,,,
TGIF2,,,
EGR1,,,
NR2E1,,,
MS4A7,,,
C3,,,
SPI1,,,
SPTLC3,,,
ZIC1,,,
LST1,,,
ARHGAP30,,,
RBM47,,,
EBF2,,,
CALCR,,,
LINC00886,,,
FIGLA,,,
C1QB,,,
TIGD3,,,
GCM2,,,
IFI44L,,,
SPP1,,,
NMI,,,
PARP14,,,
CLIC6,,,
BNC2,,,
PXDC1,,,
TBX2,,,
MS4A4A,,,
LPL,,,
TLR2,,,
TGFBR2,,,
COL13A1,,,
FCGR3A,,,
LINC01268,,,
DISC1,,,
CMKLR1,,,
TBXAS1,,,
ARHGAP24,,,
BLNK,,,
ALOX5AP,,,
SH3TC1,,,
MRC1,,,
JUNB,,,
IKZF1,,,
SYK,,,
ITGAM,,,
MRGPRF-AS1,,,
RTKN,,,
CSF1R,,,
DOCK8,,,
CD86,,,
TNFRSF1B,,,
ADAM28,,,
MAF,,,
PIK3R5,,,
GAB3,,,
APBB1IP,,,
CPED1,,,
P2RY12,,,
TAL1,,,
SP100,,,
NCKAP1L,,,
RHBDF2,,,
NPAS4,,,
CX3CR1,,,
SLCO2B1,,,
