_BACKGROUND,5p,10p,15p
ARHGAP26-AS1,,,
ZNF777,,,
ZNF557,,,
ONECUT2,,,
SALL2,,,
PLK2,,,
USF2,,,
RMST,,,
GABRG1,,,
ITGAX,,,
ID2,,,
ARMC3,,,
TRHDE,,,
IRX5,,,
HMGB3,,,
CTNNB1,,,
MYH15,,,
GUCY2F,,,
FABP3,,,
FAM189A1,,,
DTNA,,,
NFYB,,,
PCED1B,,,
SLC26A4-AS1,,,
ANXA11,,,
SNTB2,,,
SHROOM3,,,
KLF8,,,
SET,,,
GRB14,,,
ZNF732,,,
PPIA,,,
TRPC3,,,
IKZF1,,,
AMMECR1,,,
BAIAP3,,,
LINC02254,,,
PDGFB,,,
TSHZ2,,,
ATP8B1,,,
ZNF189,,,
SLC14A2-AS1,,,
CSF3R,,,
LEPR,,,
IL12RB2,,,
ZNF644,,,
SYNPO2,,,
SPSB4,,,
LINC01135,,,
AHCTF1,,,
ZNF641,,,
SPON2,,,
ARG1,,,
RXRB,,,
ATP1B3,,,
HSPA8,,,
P3H2-AS1,,,
CTNNA1,,,
FNDC5,,,
DAW1,,,
LINC01508,,,
CACHD1,,,
FBN1,,,
THOC2,,,
TRAF3IP2-AS1,,,
LAMC2,,,
LINC01776,,,
MAPK1,,,
KCNQ5,,,
MDGA1,,,
LINC01640,,,
RHOH,,,
ADTRP,,,
ARSJ,,,
KLF3,,,
LINC02424,,,
OVOL1,,,
ZNF541,,,
CDO1,,,
NR2F6,,,
PEG10,,,
HIC2,,,
BEX3,,,
TNNT1,,,
GLI2,,,
KCNE1,,,
TMEFF2,,,
LINC01950,,,
SNED1,,,
LINC01478,,,
CARTPT,,,
PAX8-AS1,,,
MYOD1,,,
NUP62CL,,,
PTPN13,,,
ZNF532,,,
CACNB2,,,
TBX10,,,
ARPC5L,,,
FRMPD2,,,
SLC16A7,,,
ZNF280D,,,
ZC3H12C,,,
C2orf27A,,,
CASC15,,,
DPP6,,,
DLGAP1,,,
PID1,,,
VIT,,,
NOX4,,,
CD63,,,
MCHR2-AS1,,,
NRIP1,,,
CDH7,,,
GPR37,,,
FBXW7,,,
RPL37,,,
LINC01440,,,
SLC9A5,,,
SNAPC4,,,
MLXIPL,,,
TMEM35A,,,
LINC00536,,,
DDX3Y,,,
CLDN16,,,
TLL1,,,
ZBTB22,,,
MAFG,,,
ZNF84,,,
BTG3,,,
DEPDC1B,,,
PLEKHA7,,,
CES4A,,,
TMEM244,,,
ZBED3-AS1,,,
UGT8,,,
TINAG,,,
PRSS55,,,
LINC01166,,,
MIR4500HG,,,
CNIH3,,,
CEP112,,,
STAT5B,,,
RIMS3,,,
NRG1,,,
PPEF1,,,
TTTY14,,,
LAS1L,,,
TIPARP,,,
BHLHE22,,,
PCSK2,,,
COL23A1,,,
IKZF2,,,
LINC02359,,,
DPYS,,,
OVOL2,,,
CCDC144NL,,,
PTPRD,,,
CD226,,,
NYAP2,,,
LINC02525,,,
WDR63,,,
SFMBT2,,,
ADAM29,,,
ADAMTS16,,,
FIG4,,,
CREB3,,,
LINC01205,,,
ARHGAP20,,,
C1QL3,,,
LINC01821,,,
LSM4,,,
FOXN4,,,
FOSL2,,,
CEMIP2,,,
UIMC1,,,
CRYM,,,
CCDC39,,,
SLC24A4,,,
ZNF554,,,
NEUROG2,,,
LINC01923,,,
EPB41L3,,,
MARCKS,,,
PTCHD1-AS,,,
CALB1,,,
CRHR2,,,
TEX15,,,
ZSWIM6,,,
CREG2,,,
PRAG1,,,
NAT16,,,
RPL37A,,,
MEIS1,,,
RERG,,,
MAF,,,
CFL1,,,
SUN3,,,
LINC01605,,,
PDE4D,,,
LINC01006,,,
FGF12,,,
IL5RA,,,
SCML4,,,
CBLN4,,,
DDT,,,
CPNE7,,,
ARL6,,,
DNAJB6,,,
SP1,,,
GTF2I,,,
ZNF688,,,
KIF20B,,,
KLF15,,,
NSG1,,,
PRR16,,,
FAP,,,
CFAP299,,,
GSAP,,,
LINC00343,,,
SLC44A5,,,
PURA,,,
COL24A1,,,
KCNJ5,,,
SLC12A8,,,
TSC22D4,,,
SEC16B,,,
ZNF70,,,
LOXHD1,,,
RFX1,,,
CFAP58,,,
MYO1E,,,
LINC01090,,,
LINC01277,,,
EPHA4,,,
CERS3,,,
FAM222A-AS1,,,
COL19A1,,,
USP2-AS1,,,
ZFX,,,
NREP,,,
NRG3,,,
NR4A2,,,
ZNF771,,,
TMSB10,,,
LINC01164,,,
SLC16A10,,,
SDK1,,,
TMTC2,,,
PROCR,,,
LINC00620,,,
MAP3K1,,,
SCX,,,
BATF3,,,
DOCK1,,,
UGT2B4,,,
CHAMP1,,,
SERPINF1,,,
AP2S1,,,
IRF4,,,
SEMA5A,,,
ADSL,,,
RAN,,,
GABRA6,,,
MEIS1-AS3,,,
DNM1,,,
STXBP5L,,,
GRIA4,,,
CTSD,,,
RBBP7,,,
IRF5,,,
RASSF8,,,
ASAP2,,,
LINC01007,,,
KCNH4,,,
MOG,,,
CHRM3-AS2,,,
GADD45B,,,
PSD3,,,
ZNF425,,,
RORB-AS1,,,
LGR4,,,
AMOT,,,
FKBP5,,,
POU3F1,,,
RFX5,,,
ITPRIP,,,
LINC02389,,,
LINC01208,,,
TEF,,,
PCAT7,,,
MAP4K2,,,
JUN,,,
ZNF462,,,
LINC00922,,,
DMAP1,,,
KCNG1,,,
RUFY3,,,
RFC3,,,
CA4,,,
AADACL2-AS1,,,
RBPJ,,,
DNAH14,,,
LINC02613,,,
NOX5,,,
PSMC3,,,
TOB2,,,
LINC01622,,,
PLP1,,,
LINC00970,,,
STS,,,
TRPC6,,,
NFE2,,,
PDZRN3,,,
ZBTB39,,,
KIAA2012,,,
CDH6,,,
TJP2,,,
ADAMTS2,,,
MAN1A1,,,
PXDN,,,
ADRA1B,,,
PLXDC2,,,
RPL27A,,,
ZBTB2,,,
GULP1,,,
ATP6V0D1,,,
CEBPA,,,
NFIL3,,,
PLCL2,,,
CPQ,,,
AHR,,,
TWIST2,,,
GPR63,,,
GALNTL5,,,
NRG4,,,
RAI14,,,
CCDC148,,,
TAF1A,,,
LINC01498,,,
KCNH5,,,
CPE,,,
UGP2,,,
RIPOR2,,,
ETV4,,,
MUC6,,,
MNT,,,
KCNMA1-AS1,,,
KLRC1,,,
TNRC6C-AS1,,,
ATP6V1G1,,,
PIK3C2G,,,
WDR86,,,
FAM163A,,,
BCAP29,,,
ZNF511,,,
ZIM2,,,
NPY1R,,,
ST3GAL2,,,
RFXAP,,,
ZNF891,,,
ASB18,,,
OPRM1,,,
LINC02153,,,
ZNF281,,,
PROX1-AS1,,,
ITGA4,,,
HNRNPU,,,
IRF9,,,
LINC00390,,,
ADRA2A,,,
ATP6V0B,,,
ITPRIPL2,,,
SLC16A2,,,
PSAP,,,
TCEAL6,,,
TFEC,,,
ZBTB14,,,
SLC17A6,,,
SMIM10L1,,,
ANKRD7,,,
ADAMTSL1,,,
KCNK2,,,
ZNF713,,,
SNAI2,,,
ZNF384,,,
DCDC2C,,,
SGMS1,,,
METRNL,,,
ST6GAL2,,,
TAL1,,,
CAV3,,,
CYP1B1,,,
IQCH,,,
POU2F2,,,
LINC01122,,,
C4orf45,,,
ODC1,,,
RHBDF2,,,
POU3F2,,,
SFMBT1,,,
FERD3L,,,
SPDYE2,,,
PARP14,,,
ZNF543,,,
XKR6,,,
TFDP1,,,
HSD11B1,,,
ZNF75A,,,
NGFR,,,
CACNA1G,,,
ZNF215,,,
C15orf41,,,
RAB39A,,,
FOXH1,,,
TMEM160,,,
HECTD2,,,
FLI1,,,
FAM135B,,,
PTPRQ,,,
RORA,,,
ZNF773,,,
ZNF7,,,
CPM,,,
ATXN8OS,,,
SNAI3,,,
RNF212,,,
ABHD14A,,,
GFRA2,,,
BTC,,,
LINC01202,,,
RFX8,,,
ZNF827,,,
SCN1B,,,
JAZF1,,,
USP43,,,
SPAG7,,,
SH2D1B,,,
RUNX3,,,
CCBE1,,,
RSPO2,,,
PTPRK,,,
CHST3,,,
ZNRF2,,,
DCDC2,,,
FBXO27,,,
ZXDB,,,
HHAT,,,
SMARCC1,,,
SLC26A4,,,
FOXC2,,,
RAB27B,,,
ZCCHC14,,,
MYRF,,,
TCF23,,,
MBNL2,,,
CCDC175,,,
JPT1,,,
L3MBTL3,,,
CLDN11,,,
BEX2,,,
ADAMTS3,,,
MEF2D,,,
EGF,,,
PRDM10,,,
PDYN,,,
NEMP2,,,
BNC2,,,
KAZN,,,
ZNF774,,,
POT1-AS1,,,
ATP2A3,,,
TBC1D1,,,
EML6,,,
CCNT2-AS1,,,
C9orf135,,,
PTF1A,,,
SUSD4,,,
KLF9,,,
GALNT7,,,
PCDH7,,,
STON1-GTF2A1L,,,
HLTF,,,
SLC32A1,,,
CYP26B1,,,
RHOBTB2,,,
PPP1R1A,,,
USP25,,,
ZNF184,,,
ZNF48,,,
NBL1,,,
PLEKHG4B,,,
PTCHD1,,,
FGFR3,,,
ZNF316,,,
EBF4,,,
DRD2,,,
SOX11,,,
JAZF1-AS1,,,
ZNF671,,,
SSTR2,,,
NUDC,,,
GLCE,,,
SMAP2,,,
RHEB,,,
ZNF391,,,
SCHLAP1,,,
LINC00607,,,
RMDN2-AS1,,,
ADPRHL1,,,
DNAH5,,,
OSBPL8,,,
MAD2L1BP,,,
LINC02458,,,
NEFM,,,
CCDC192,,,
MEG8,,,
STAT2,,,
DYNLL1,,,
LINC01203,,,
RIN3,,,
SLC7A14,,,
ZNF639,,,
PLEKHA1,,,
EOMES,,,
KCNH8,,,
SCPEP1,,,
TPPP,,,
WDR64,,,
CACYBP,,,
HDAC2,,,
BRF2,,,
DAB1,,,
FBXO34,,,
COLEC10,,,
NEK11,,,
CFAP73,,,
XKR9,,,
ELK1,,,
PVT1,,,
LINC01226,,,
GRIK3,,,
PDGFD,,,
CPXM2,,,
ANGPT4,,,
ANKRD31,,,
GABRA5,,,
ESRRB,,,
GAPDH,,,
GREM2,,,
SFTA1P,,,
SNRNP25,,,
LZTS1,,,
SRSF9,,,
SCRT1,,,
ZNF843,,,
FBXO2,,,
SARAF,,,
GABRQ,,,
SLCO2B1,,,
RARA,,,
ZNF500,,,
ZNF746,,,
CACNG3,,,
TBL1XR1,,,
EIF1AX,,,
PGAM2,,,
CHTF8,,,
FERMT1,,,
AFF4,,,
CEP126,,,
GNAS,,,
GRHL1,,,
RBMS1,,,
PALD1,,,
WNT2,,,
ZNF548,,,
ZNF438,,,
ZNF831,,,
LINC01606,,,
LINC00276,,,
PEX5L,,,
TGIF1,,,
CUX2,,,
TLR2,,,
PLXNA4,,,
AXL,,,
ZIC4,,,
ESAM,,,
KCNK10,,,
BRCA1,,,
CBLN1,,,
CCDC113,,,
WT1,,,
CACNA2D3-AS1,,,
ZNF616,,,
ZNF487,,,
CNIH2,,,
RPL15,,,
GTF2IRD1,,,
CENPF,,,
FRMPD4,,,
HNMT,,,
LHX2,,,
CXCR4,,,
RPS7,,,
E2F3,,,
SGPP2,,,
LINC01257,,,
YJEFN3,,,
TCP1,,,
ZNF749,,,
NELFB,,,
FSTL4,,,
ARID3B,,,
PHGDH,,,
SCAND1,,,
ZNF706,,,
PLPPR1,,,
GRHL2,,,
AP2M1,,,
CLDN2,,,
CAPSL,,,
SLC7A2,,,
PITHD1,,,
SCG2,,,
TMEM203,,,
CCDC85A,,,
FUT8,,,
ISLR,,,
SMAD3,,,
HES6,,,
TRHDE-AS1,,,
ZNF787,,,
PROX2,,,
ZNF331,,,
USH2A,,,
SAMD5,,,
ARL6IP5,,,
LUZP1,,,
HSPB3,,,
SLIT3,,,
UBC,,,
HNRNPH3,,,
ID4,,,
ADAMTS17,,,
OTOF,,,
ZNF669,,,
RPS4X,,,
GPR26,,,
ITM2C,,,
NFATC3,,,
TAGLN3,,,
TCERG1L,,,
LINC02218,,,
HLA-DPA1,,,
PDE10A,,,
SERTAD4-AS1,,,
ACMSD,,,
SPARCL1,,,
SLC35F3,,,
GPR22,,,
JCAD,,,
ZNF676,,,
S100A6,,,
TPO,,,
FBXO47,,,
JRK,,,
CDK19,,,
SNN,,,
H3F3B,,,
ZNF860,,,
UBE2E1,,,
LINC01031,,,
PCDH8,,,
LINC01476,,,
HTR2A,,,
ZNF32,,,
RTKN2,,,
LINC01934,,,
GCNT1,,,
TIGD4,,,
KCNIP2,,,
UBE2V1,,,
PRDM8,,,
C14orf132,,,
TOPAZ1,,,
FA2H,,,
CPLX2,,,
FOSL1,,,
TGFBR2,,,
ZNF816,,,
PHEX,,,
PARM1,,,
MAGEF1,,,
APOLD1,,,
SPP1,,,
BTBD16,,,
ZNF17,,,
MIR31HG,,,
STK40,,,
LYSMD2,,,
DCSTAMP,,,
CCDC65,,,
NCOA2,,,
KDM4B,,,
IL4R,,,
FGF14,,,
ZNF296,,,
NKX6-2,,,
RFX4,,,
ARHGAP15,,,
FANK1,,,
GLIS3,,,
LINC01033,,,
ZBTB11,,,
HTR1E,,,
SRF,,,
ASXL3,,,
MXD1,,,
PRKCA-AS1,,,
MLIP,,,
TCF12,,,
ZIC5,,,
GOLGA8B,,,
TUBB,,,
TXN,,,
ATOH7,,,
GATA4,,,
THAP5,,,
OTOGL,,,
NAGPA,,,
ORAI1,,,
GDPD4,,,
NINJ2,,,
ZBBX,,,
ZNF704,,,
ARF3,,,
ACTG1,,,
SERPINE1,,,
KCNN3,,,
MTPN,,,
BEX4,,,
HUNK,,,
PGAM1,,,
MEIS3,,,
SOSTDC1,,,
C3orf67,,,
GLP2R,,,
RAD21,,,
PSMD2,,,
LAMTOR5,,,
ZSCAN4,,,
GATA2,,,
ZNF835,,,
MIR503HG,,,
LIN28B,,,
DNAJA4,,,
TMEM108,,,
RRAD,,,
ZNF786,,,
STXBP5-AS1,,,
ETS2,,,
CLTB,,,
SUMO1,,,
PARD3B,,,
KDM4A,,,
VAMP2,,,
NCOR1,,,
LINC00937,,,
CKS2,,,
TERB1,,,
TUNAR,,,
KLF6,,,
MED19,,,
ARL6IP4,,,
TUSC2,,,
SLC8A1-AS1,,,
PFN2,,,
PCDH20,,,
STAT4,,,
SH3RF2,,,
PCSK1,,,
LINC01331,,,
SCN1A,,,
CAPNS1,,,
RCBTB1,,,
UPB1,,,
MAN2A1,,,
CYP1B1-AS1,,,
LINC01094,,,
GEM,,,
TCEAL5,,,
FAM241B,,,
NRN1,,,
SNX3,,,
OSBPL10,,,
ZNF547,,,
PROK2,,,
KCNA1,,,
GLRA3,,,
LCOR,,,
CRYGA,,,
NGB,,,
CXXC5,,,
PDE11A,,,
C6orf99,,,
PRKAG2-AS1,,,
KCNK1,,,
ETV2,,,
WIPF3,,,
GRM4,,,
ADARB1,,,
VSTM2L,,,
ZFP36L2,,,
FOXO3,,,
LMX1A,,,
TNNT2,,,
PSMD12,,,
PART1,,,
C1orf216,,,
MBOAT1,,,
ZNF677,,,
CFL2,,,
ARHGDIG,,,
NRSN1,,,
LINC01234,,,
LARGE1,,,
CENPP,,,
NEUROD6,,,
ZNF214,,,
FOSB,,,
RASL10A,,,
CDKN2D,,,
LINC01484,,,
PPP4R4,,,
ACTB,,,
ATP1B1,,,
REL,,,
ARNTL2,,,
LINC01917,,,
VGF,,,
GAL3ST4,,,
PSMB3,,,
ZNF263,,,
RIOK2,,,
LINC00710,,,
BHLHE41,,,
NFKB1,,,
IRF7,,,
MEF2A,,,
NIPAL2,,,
CCK,,,
ZNF410,,,
CFAP54,,,
FHOD3,,,
ZC2HC1B,,,
RAP2A,,,
MLLT10,,,
SP9,,,
TUBB3,,,
C1QTNF4,,,
CHST15,,,
LINGO1,,,
ATP8B4,,,
AP1S1,,,
MAP1LC3B,,,
STAU2,,,
LINC00440,,,
NETO1,,,
CNOT4,,,
ZBTB47,,,
BBX,,,
FHL2,,,
BCL11B,,,
MAZ,,,
CCDC25,,,
ESRRG,,,
TACR2,,,
SIRT6,,,
CRYAB,,,
MCHR2,,,
ITIH5,,,
LINC01115,,,
SNTG2,,,
SP100,,,
SUB1,,,
PGP,,,
GRIA3,,,
LINC01378,,,
CELF4,,,
TBC1D4,,,
ST18,,,
TUBA4A,,,
EIF5,,,
PACRG,,,
SLC20A1,,,
TDRD12,,,
B4GAT1,,,
ARHGAP24,,,
EYA1,,,
TUBB4B,,,
FHAD1,,,
RNASEK,,,
TBRG1,,,
SMAD6,,,
MOAP1,,,
TTC9B,,,
CADPS,,,
TMEM14A,,,
FKBP1A,,,
ATP6V0E2,,,
DIRAS1,,,
ZNF697,,,
ENO1,,,
FLT1,,,
SP110,,,
EMX1,,,
MED10,,,
METTL26,,,
LINC01449,,,
LINC00457,,,
VEZF1,,,
CDYL2,,,
SLC5A11,,,
C12orf40,,,
MPP7,,,
RARRES1,,,
LHX1,,,
DDN,,,
LDHA,,,
BMPER,,,
PRKAA2,,,
FOXP2,,,
FOS,,,
SYT5,,,
BOC,,,
TCF15,,,
PPP5C,,,
CNTN4,,,
TSPYL1,,,
ZNF71,,,
HMGA1,,,
AQP9,,,
ZNF660,,,
MCM10,,,
ARPP19,,,
BRK1,,,
TAL2,,,
LINC00507,,,
FOXP4,,,
FOXN2,,,
GTF3A,,,
ZBTB43,,,
EFNA5,,,
CHD1,,,
ZNF304,,,
CD81,,,
H1FX,,,
PGM2L1,,,
GLI3,,,
RAB14,,,
SYT4,,,
GML,,,
KCNC2,,,
TBPL1,,,
ABCF2,,,
ATOH8,,,
MEG3,,,
RDH10,,,
THAP1,,,
C9orf16,,,
SUMO3,,,
LINC00683,,,
TNFRSF1B,,,
POLR3A,,,
ERC2,,,
EPAS1,,,
ZNF418,,,
GLRA2,,,
CDK2AP1,,,
PNCK,,,
LINC02388,,,
PKN2-AS1,,,
FAM153B,,,
TCEAL2,,,
CKB,,,
ITPKA,,,
APLP2,,,
ZFP69B,,,
DKK3,,,
PIN1,,,
OLIG1,,,
PDPN,,,
VANGL2,,,
ZNF75D,,,
PCMT1,,,
TCEAL7,,,
PHF21A,,,
EIF4A2,,,
BEND7,,,
LRTM1,,,
NR3C1,,,
TMEM150C,,,
ZNF519,,,
UBL5,,,
STUB1,,,
DMRT2,,,
ROBO1,,,
ROBO2,,,
TCEA2,,,
ZNF503,,,
GABRA3,,,
IL13RA1,,,
LINC02217,,,
PHTF1,,,
KCNN2,,,
FLVCR2,,,
BSCL2,,,
GNAL,,,
C11orf87,,,
KDM4C,,,
GABRG3,,,
PNMA8B,,,
OPTN,,,
MRFAP1,,,
MEF2C,,,
RFX3,,,
GOT1,,,
EPHX4,,,
PEA15,,,
ALCAM,,,
HES5,,,
CD74,,,
ST6GALNAC5,,,
IFI16,,,
TMX4,,,
LINC00513,,,
OAZ1,,,
CAMK2N2,,,
KRT222,,,
GPR6,,,
BDNF,,,
AXDND1,,,
STARD4-AS1,,,
DOK6,,,
PTPRT,,,
PIK3R5,,,
TEAD1,,,
LY6H,,,
SH2D4B,,,
PTPRO,,,
LINC01163,,,
ENO2,,,
FIGN,,,
LINC00508,,,
SELENOH,,,
NRF1,,,
CELF2-AS2,,,
SYN3,,,
ARL4D,,,
SNCA,,,
GTF2B,,,
NPTXR,,,
DDX60L,,,
DACH1,,,
ADAMTS9-AS1,,,
TMEM154,,,
ERH,,,
NEFL,,,
LINC00499,,,
NR2F1,,,
ATF2,,,
GUCY1A2,,,
NPAS2,,,
TESPA1,,,
MTA3,,,
KLC1,,,
LINC01915,,,
SLC22A6,,,
HAPLN4,,,
SYK,,,
POU2AF1,,,
NPAS4,,,
CDH18,,,
GAS2,,,
CALY,,,
ZNF695,,,
DSTN,,,
NDST3,,,
UST,,,
CLEC4F,,,
CTXN1,,,
PTK2B,,,
ZNF670,,,
PPP3R2,,,
CDC42EP5,,,
DUSP6,,,
SULT4A1,,,
CBLN2,,,
PRRG1,,,
E2F6,,,
RPL22,,,
KCTD16,,,
INTS6-AS1,,,
RARB,,,
TMEM132D,,,
SMIM29,,,
NPTX2,,,
DUSP10,,,
TMEM158,,,
OR9Q1,,,
HPCA,,,
MAFK,,,
CAMKV,,,
EPHB6,,,
CA10,,,
DIRAS2,,,
C1orf115,,,
AQP4-AS1,,,
BCLAF1,,,
FBXL14,,,
YWHAH,,,
LYNX1,,,
INA,,,
COL4A5,,,
HHLA1,,,
UCHL1,,,
SLFN11,,,
FGF12-AS1,,,
NSG2,,,
SOX30,,,
RPL32,,,
PIK3CG,,,
NARS,,,
STMN3,,,
MKI67,,,
ANOS1,,,
NWD2,,,
AKAP5,,,
ZNF664,,,
STMN2,,,
LCORL,,,
RPH3A,,,
OR3A2,,,
NEUROD1,,,
TF,,,
SPTY2D1,,,
TUBA1B,,,
THRB-AS1,,,
SEZ6L2,,,
CACNA2D3,,,
PTPRC,,,
CCDC146,,,
BLNK,,,
ZBTB7A,,,
SERINC3,,,
ZNF667,,,
NEAT1,,,
FAT3,,,
KMT2A,,,
CADPS2,,,
REX1BD,,,
HMG20A,,,
NFE2L2,,,
ATP6V0C,,,
ZNF385B,,,
GCNT4,,,
STX17-AS1,,,
NECTIN3,,,
ALX4,,,
CEND1,,,
TLR1,,,
YPEL3,,,
ATP6V1B2,,,
MAP1B,,,
NFIC,,,
RPRML,,,
ZFAND4,,,
RAB3A,,,
CDK5R1,,,
PNMA8A,,,
HPCAL4,,,
PRMT8,,,
PGR,,,
RGS4,,,
SPRYD3,,,
KCNQ3,,,
KCNH7,,,
PKNOX2,,,
CACNA1E,,,
SLCO1A2,,,
ATP1A1,,,
MYRIP,,,
LY6E,,,
PPARG,,,
BCL6B,,,
SH3BGR,,,
ACTR3C,,,
CDH22,,,
CREB1,,,
RREB1,,,
SNAP25-AS1,,,
NTRK2,,,
ZCCHC17,,,
NFE2L1,,,
BEX1,,,
NCDN,,,
RAB6B,,,
SOX5,,,
TMEM117,,,
IQCJ-SCHIP1,,,
HDAC3,,,
AEBP2,,,
PLA1A,,,
MOBP,,,
PDXP,,,
ATRNL1,,,
PNMA2,,,
SCN3B,,,
ZNF148,,,
PHACTR1,,,
FXYD6,,,
PKM,,,
PRNP,,,
SLC39A10,,,
NUAK1,,,
NTRK3,,,
DLL4,,,
ARHGAP26,,,
ASB2,,,
KCNB2,,,
RTN3,,,
PUM3,,,
ZC3H12A,,,
NR2C2,,,
CDH8,,,
KLF16,,,
SLC22A17,,,
PPP1R36,,,
SETBP1,,,
SPATS2,,,
NRGN,,,
FRMD6-AS2,,,
CHGA,,,
TNR,,,
LMO4,,,
LINC00899,,,
DUSP2,,,
NPDC1,,,
ZNF423,,,
PAWR,,,
EBF1,,,
YWHAG,,,
MAPK4,,,
NEUROD2,,,
EEF1A2,,,
TMEM59L,,,
KCNH1,,,
GRM1,,,
TNS1,,,
NPTX1,,,
BRINP2,,,
ARC,,,
STMN1,,,
SVIL,,,
HOMER1,,,
CALM3,,,
CAMK2N1,,,
HLF,,,
ELAVL2,,,
POU6F2,,,
LY86-AS1,,,
PLCB1,,,
PPFIA2-AS1,,,
CHSY3,,,
HSPH1,,,
C3,,,
ARNTL,,,
SATB1,,,
ANO3,,,
THY1,,,
FAM217B,,,
CHST8,,,
RHBDD2,,,
DAPK1,,,
NCALD,,,
UNC5D,,,
SRRM3,,,
CNTN3,,,
FMN1,,,
GABRA1,,,
NAP1L1,,,
ZBTB18,,,
OLFM3,,,
YWHAB,,,
CHRNA5,,,
KCTD1,,,
NORAD,,,
CHGB,,,
ELAVL4,,,
PRR18,,,
PEG3,,,
PTMA,,,
C2orf83,,,
YWHAZ,,,
FBXO33,,,
RORB,,,
ZMAT4,,,
RNF144B,,,
SERPINI1,,,
MED12L,,,
DGKB,,,
CERS6,,,
SATB2,,,
CALM1,,,
VSNL1,,,
GAP43,,,
FLRT2,,,
RGS6,,,
LINC01250,,,
GALNT18,,,
BASP1,,,
RASD1,,,
EGR3,,,
DDX24,,,
ZIC2,,,
SNCB,,,
CHN1,,,
TMEM178B,,,
PTGS2,,,
PAK1,,,
RTN1,,,
RFTN1,,,
ENC1,,,
EGR2,,,
SNAP25,,,
ARHGAP6,,,
SLC4A5,,,
COBLL1,,,
PTN,,,
UACA,,,
EGR1,,,
ABCC12,,,
PHYHIP,,,
HS6ST3,,,
OLFM1,,,
TMEM132B,,,
NR4A1,,,
FOXP1,,,
TENM2,,,
THRB,,,
NR4A3,,,
HPCAL1,,,
EGR4,,,
TBX3,,,
GLT6D1,,,
LEF1,,,
ZFHX3,,,
