_BACKGROUND,5p,10p,15p
CDH4,,,
LARGE1,,,
CDC14A,,,
APOE,,,
ZNF33A,,,
HUNK,,,
ARNT2,,,
SYNPR-AS1,,,
LINC01063,,,
DNAH6,,,
SNN,,,
ZBTB14,,,
SYNGAP1,,,
ZFP69B,,,
FOSL1,,,
SYN1,,,
METTL14,,,
CACYBP,,,
JAZF1-AS1,,,
LINC02552,,,
CADPS,,,
ZNF366,,,
ZNF282,,,
COX10-AS1,,,
TMSB10,,,
ZNF248,,,
USP13,,,
IL12RB2,,,
CAMK1D,,,
PLCE1,,,
ABI2,,,
MAML3,,,
NWD2,,,
NUTM2B-AS1,,,
ZDHHC11,,,
TOX,,,
CASZ1,,,
SP4,,,
SOX10,,,
BEX2,,,
SESN3,,,
SEZ6L2,,,
ZFP64,,,
GRIN2D,,,
RAB7A,,,
ASIC2,,,
LINC01923,,,
BRINP2,,,
RORC,,,
MAPK1,,,
PPP3R2,,,
RASGRF1,,,
TMEM178B,,,
RAB2A,,,
OLIG1,,,
POU6F2,,,
ZNF280D,,,
OSBPL3,,,
RAPGEF4,,,
ACVR2A,,,
RPS6KA6,,,
KCNK12,,,
KLF5,,,
PKP2,,,
MOB3B,,,
TESPA1,,,
ELOVL2,,,
LDHA,,,
PRKD2,,,
RND3,,,
KCTD15,,,
GPR153,,,
PPP4R4,,,
FGF5,,,
ZNF398,,,
PCDH7,,,
CHRM3-AS2,,,
ARHGEF26-AS1,,,
ZNF516,,,
CFAP161,,,
EXT1,,,
WWC3,,,
PRMT8,,,
RTKN2,,,
ACTL6A,,,
ZNF774,,,
SLC8A1-AS1,,,
COL23A1,,,
ZNF367,,,
FAM160A1,,,
DCDC1,,,
LRRN1,,,
ATP6V0E2,,,
ZNF596,,,
E2F5,,,
HEPHL1,,,
HIVEP1,,,
KDM7A,,,
TMEM64,,,
MAP1B,,,
NFKB2,,,
DYNLL2,,,
RUNX1T1,,,
FARP1,,,
HOMER1,,,
GXYLT1,,,
TRAPPC1,,,
VANGL2,,,
ATXN3,,,
PGBD5,,,
EIF4A2,,,
CLIP3,,,
EPHA6,,,
RASSF3,,,
DLX6-AS1,,,
MARCH3,,,
LYNX1,,,
ERC2,,,
SEZ6,,,
TMEM200A,,,
BBOX1-AS1,,,
RASGEF1B,,,
LHX2,,,
ITGA11,,,
ZNF641,,,
AMZ1,,,
SUN2,,,
RIMKLB,,,
TBK1,,,
SBK1,,,
NFE2L2,,,
CD22,,,
SLC40A1,,,
SALL1,,,
DDAH1,,,
CNTN4,,,
FAM81A,,,
C12orf75,,,
SLC14A2,,,
MCTP1,,,
KCNIP3,,,
RAP1GAP2,,,
RELL2,,,
SNX31,,,
KCTD1,,,
CNIH2,,,
XPO4,,,
TASP1,,,
SS18,,,
HECTD2,,,
ELOVL6,,,
FAM153A,,,
DYNLL1,,,
PTPRU,,,
ANXA11,,,
AP2M1,,,
BCR,,,
FAM126A,,,
MYCN,,,
GNAS,,,
LINC01622,,,
AFF4,,,
KCNA2,,,
ZNF649,,,
KCNN2,,,
CASS4,,,
POLM,,,
FAM189A1,,,
GBX2,,,
DR1,,,
INA,,,
POC1B,,,
ZSCAN1,,,
ZNF324,,,
PTGES3,,,
CPNE9,,,
BOLL,,,
ZNF45,,,
SNU13,,,
BSG,,,
SYK,,,
ZNF319,,,
HEXIM1,,,
SHROOM4,,,
CFL2,,,
DUSP3,,,
ZBTB11,,,
SMARCC1,,,
CDH11,,,
ALK,,,
FBN1,,,
PLXNC1,,,
ZNF883,,,
WRNIP1,,,
TBX1,,,
MSI1,,,
ZNF580,,,
ARHGAP26-AS1,,,
RAN,,,
DOK6,,,
IGSF11,,,
HDAC9,,,
LDLRAD4,,,
PTK2B,,,
C5orf66,,,
RPL32,,,
DNAH5,,,
FAM153B,,,
ETV6,,,
SNTB1,,,
HES6,,,
KITLG,,,
ZBBX,,,
KLHDC8A,,,
FBXL16,,,
SLC35G1,,,
RIMKLA,,,
RGMA,,,
CHAMP1,,,
DLG5,,,
RNF144A-AS1,,,
FRMD6-AS2,,,
ZNF497,,,
PTPRS,,,
GRAMD4,,,
CPSF4,,,
STPG1,,,
ZBTB41,,,
PDE4B,,,
SREBF2,,,
BNC2,,,
LILRA2,,,
UBQLN2,,,
RNF220,,,
RREB1,,,
KAZN,,,
SATB1-AS1,,,
CA10,,,
MICAL2,,,
TTTY10,,,
P4HA1,,,
NFAT5,,,
SEMA3A,,,
IL1RAPL2,,,
TMTC1,,,
ZBTB7C,,,
LINC02254,,,
MAP1A,,,
BHLHE41,,,
ACTG1,,,
KDM2B,,,
ARHGEF28,,,
FREM3,,,
HLA-B,,,
CDK19,,,
ADARB2,,,
VSX1,,,
RPL23,,,
DIDO1,,,
PKDCC,,,
PFKP,,,
STAT6,,,
ACTR2,,,
MCAM,,,
CYP1B1-AS1,,,
MTBP,,,
ZSCAN5A,,,
TECTA,,,
WDR66,,,
OTOGL,,,
CLMP,,,
NUP54,,,
BHLHE40-AS1,,,
PBX4,,,
NXPH2,,,
PLEKHG1,,,
SMURF1,,,
ZNF341,,,
TMEFF2,,,
RANBP17,,,
ZNF219,,,
ZNF700,,,
GRM7,,,
TESC,,,
C1orf198,,,
MNT,,,
RHBDL3,,,
TUBA1B,,,
C11orf65,,,
MEI4,,,
CMTM8,,,
ITGB8,,,
AFAP1,,,
ZNF260,,,
GALNT2,,,
GABPA,,,
CRYM,,,
MBP,,,
ETS2,,,
STK4,,,
ABL1,,,
MPPED1,,,
KDM4C,,,
NEDD4L,,,
GAB2,,,
ARHGAP22,,,
MGA,,,
TRAF3,,,
BEX3,,,
PIP4K2A,,,
KCNH1,,,
SLC12A8,,,
MIF,,,
SLC35F1,,,
NR1D1,,,
CALM1,,,
GPR176,,,
USP6NL,,,
RUVBL1,,,
KCNK1,,,
SH3BP4,,,
PAMR1,,,
SCX,,,
SIAH1,,,
ZNF880,,,
NRN1,,,
STXBP6,,,
MYLIP,,,
THRA,,,
ZNF652,,,
B4GAT1,,,
ZNF549,,,
KCNK10,,,
ZNF396,,,
ZNF737,,,
MYO3A,,,
B3GALNT2,,,
YBX1,,,
ZBTB22,,,
GNAL,,,
ZFPM1,,,
STUB1,,,
CCDC178,,,
PRB2,,,
TMOD3,,,
AMIGO2,,,
ZNF141,,,
CAMK2G,,,
IQSEC3,,,
PPP1R26-AS1,,,
ZNF544,,,
RHEB,,,
NDP,,,
GALNT18,,,
RNF2,,,
ZBTB26,,,
TTC6,,,
CELF5,,,
SUB1,,,
TWIST1,,,
ZNF358,,,
AHRR,,,
CRHR2,,,
MIR4500HG,,,
LINC00513,,,
FOSL2,,,
PDIA5,,,
PAM,,,
ALDOA,,,
BBX,,,
SLC26A4-AS1,,,
ASB2,,,
SEZ6L,,,
SLA2,,,
NCOR2,,,
SRRM3,,,
DLG3,,,
NCBP2,,,
ZNF804B,,,
C3orf67,,,
ILDR2,,,
RS1,,,
TMEM35A,,,
TOB2,,,
ARL5A,,,
LINC00886,,,
IFNG-AS1,,,
MEIS3,,,
BCL11B,,,
LINC01234,,,
CFAP61,,,
C8orf88,,,
RMND5B,,,
SMPD3,,,
DPY19L2,,,
ZNF639,,,
C2CD2L,,,
EIF1B,,,
ZFX,,,
MLIP,,,
HNRNPA0,,,
SCN1B,,,
ARHGAP6,,,
PIEZO2,,,
HIVEP2,,,
ELOB,,,
FOXE3,,,
VENTX,,,
BICDL1,,,
HSPB3,,,
BMPR1B,,,
PTCHD4,,,
PLXDC1,,,
CXXC5,,,
GTPBP1,,,
PBX1,,,
PTPRO,,,
PARP14,,,
EIF4G2,,,
FHOD3,,,
GNG12-AS1,,,
PLCG2,,,
HSPA12A,,,
PPP1R1B,,,
TRERF1,,,
BAALC,,,
ZNF608,,,
PTPRQ,,,
CBLN2,,,
LINC02613,,,
ZNF391,,,
ZNRF2,,,
TAF7,,,
TOLLIP,,,
ERBB3,,,
RUNX2,,,
ZIM2,,,
ZNF668,,,
SGCG,,,
NR4A2,,,
MIR3976HG,,,
IKZF5,,,
KIFC3,,,
ZNF92,,,
PDZRN4,,,
CA12,,,
OCA2,,,
SRCIN1,,,
MAP4K4,,,
ZNF18,,,
TMEM196,,,
ZNF614,,,
SEMA6A,,,
NEURL1,,,
PCDH8,,,
CHRM2,,,
SERTAD2,,,
PGAP1,,,
SMAD2,,,
TEF,,,
LINC00511,,,
TFDP1,,,
RFTN1,,,
SLC44A2,,,
TFAP2D,,,
ATP6V1B2,,,
HDAC2,,,
HTR4,,,
LINC02133,,,
GRIP1,,,
KCNA1,,,
COL19A1,,,
CCNYL1,,,
KIRREL3,,,
ZNF517,,,
SMAD5,,,
PREX2,,,
NORAD,,,
CELF3,,,
RCAN2,,,
PAUPAR,,,
SPRED2,,,
SHANK1,,,
MYH9,,,
NRP1,,,
RHOBTB1,,,
DPYSL5,,,
ADCY5,,,
PDE1C,,,
GNG3,,,
ARAP2,,,
LOXHD1,,,
NPY2R,,,
DYNLRB1,,,
LINC02458,,,
CITED2,,,
SEC14L5,,,
ELMO1,,,
HTR1E,,,
PAWR,,,
PPM1B,,,
PLS1,,,
TMEM164,,,
SLC35A3,,,
HRH2,,,
LY6H,,,
KCNIP2,,,
CHRFAM7A,,,
AGAP2,,,
FAT1,,,
ALX4,,,
PCSK1N,,,
PRDM16,,,
ENTHD1,,,
KIAA1549L,,,
MOAP1,,,
PLP1,,,
NXN,,,
EFNB2,,,
SYNPO2,,,
PIP5K1B,,,
PRDM15,,,
MIR7-3HG,,,
ZBTB8B,,,
MIR9-3HG,,,
RFX2,,,
OSR1,,,
MRFAP1,,,
TPD52,,,
CUEDC1,,,
ENTPD1,,,
SHC3,,,
PCDH11Y,,,
HYOU1,,,
EFHC2,,,
LRFN2,,,
PITPNM3,,,
ZNF592,,,
FBXL19,,,
PTPRE,,,
TCF21,,,
CNR1,,,
ST8SIA1,,,
NPHP4,,,
LINC00507,,,
DTX4,,,
ASCL1,,,
EML6,,,
PLXNA4,,,
GLI1,,,
LINC00508,,,
YWHAG,,,
STMN1,,,
PITX3,,,
ATF7IP,,,
ZNF454,,,
ARNT,,,
MDH1,,,
DUS3L,,,
ANXA4,,,
RTN4RL2,,,
ZSCAN31,,,
PSMB6,,,
ZNF385D,,,
R3HDM2,,,
OPRM1,,,
RBBP8,,,
SRY,,,
FYB1,,,
KCNQ5,,,
SPRED1,,,
HPYR1,,,
ALDH1A2,,,
DOK7,,,
LONRF1,,,
SH3RF1,,,
RASA2,,,
XKR4,,,
DAB2IP,,,
ADNP,,,
ENC1,,,
FLRT2,,,
ITPR2,,,
GRIN3A,,,
VAX2,,,
SV2B,,,
LINC01476,,,
SLC22A10,,,
STS,,,
CHODL,,,
CDC5L,,,
TMA7,,,
RNF165,,,
FBXW8,,,
PLXNA2,,,
CELF6,,,
LINC00390,,,
OR6A2,,,
SYN3,,,
TNIK,,,
SH3RF2,,,
LHX6,,,
FOXA3,,,
ZNF813,,,
ZNF326,,,
NSF,,,
NECAB1,,,
VGLL4,,,
EIF5A,,,
SLC35F3,,,
ZNF75A,,,
NR1H3,,,
SSRP1,,,
PLAGL1,,,
SGCZ,,,
UBB,,,
MYOM2,,,
WWP2,,,
MXD3,,,
ZBTB46,,,
MAG,,,
SLC22A17,,,
ZNF782,,,
TDRP,,,
AMOT,,,
PPP2R5A,,,
JDP2,,,
LINC01237,,,
TTC7A,,,
SSBP3,,,
MTLN,,,
CENPBD1,,,
FER1L6-AS2,,,
DIRAS2,,,
ARSJ,,,
GFRA1,,,
CYTH1,,,
MTNR1A,,,
SCN1A-AS1,,,
SGCD,,,
COL25A1,,,
ZBTB4,,,
SLC16A9,,,
C1orf53,,,
BATF3,,,
PNMA8A,,,
EID1,,,
MUS81,,,
MDFIC,,,
PCOLCE2,,,
RASAL1,,,
ARPP19,,,
KBTBD2,,,
ZNF284,,,
POU3F2,,,
ETV1,,,
SNX3,,,
CEND1,,,
ZNF844,,,
HSPA4,,,
RIMBP2,,,
ADAMTSL1,,,
SNTG1,,,
CTXN3,,,
GPD1,,,
RSPO3,,,
CDH22,,,
NCOA3,,,
PART1,,,
DFFA,,,
SGO1-AS1,,,
PDE1B,,,
LINC01605,,,
ZBTB16,,,
TDRD9,,,
APBB2,,,
LRRC2,,,
SPOCK2,,,
ZNF502,,,
KCNMB2,,,
IGSF21,,,
SNTB2,,,
TMEM246,,,
TMTC4,,,
STK10,,,
EZR,,,
LAMB1,,,
ANKRD33B,,,
PARD6G,,,
GNG2,,,
CCBE1,,,
PPP1R14C,,,
STEAP2-AS1,,,
GATAD2A,,,
ZNF430,,,
ELF4,,,
STARD13,,,
SFTPD,,,
EPAS1,,,
C3orf70,,,
HNRNPH3,,,
PAX8,,,
FAM163A,,,
EEPD1,,,
ZSCAN22,,,
ARFGAP1,,,
DLC1,,,
IVNS1ABP,,,
DLEU2,,,
SLC7A2,,,
SFMBT2,,,
NEUROD2,,,
PATZ1,,,
ZBTB17,,,
KCND3,,,
C5orf64,,,
CPE,,,
LYPD1,,,
CA4,,,
LINC01331,,,
DKK3,,,
FAM135B,,,
GPAT3,,,
NCKAP5,,,
LINC00326,,,
NECTIN1,,,
ZNF70,,,
HEY2,,,
THBS2,,,
EZH2,,,
THOC3,,,
COL26A1,,,
RELB,,,
NBL1,,,
SAMD3,,,
HIP1,,,
HMCN1,,,
SHROOM3,,,
LINC01289,,,
DCDC2,,,
CCK,,,
UTRN,,,
SMAD3,,,
ABCC1,,,
ZNF100,,,
ADGRA2,,,
ZNF829,,,
LZTS1,,,
ZNF71,,,
SOX4,,,
ZNF610,,,
HIF3A,,,
CHRM3,,,
CALM2,,,
RNASEK,,,
NUAK1,,,
SPNS2,,,
ICK,,,
HSF2,,,
DUSP26,,,
AGPS,,,
NCBP3,,,
DLGAP2,,,
NAB2,,,
CERCAM,,,
LHFPL2,,,
BCO1,,,
HNRNPLL,,,
SORCS3,,,
HDAC4,,,
ARHGEF26,,,
EFR3B,,,
PLEKHF2,,,
AQP4,,,
LINC02609,,,
ZNF831,,,
ZPLD1,,,
NFIC,,,
LANCL3,,,
COL6A1,,,
KANK1,,,
CHST11,,,
TGIF1,,,
XYLT1,,,
B4GALNT3,,,
PCDHGA1,,,
DGKD,,,
ZNF600,,,
IRF3,,,
THY1,,,
PVT1,,,
CADM1,,,
LINC00276,,,
ZNF207,,,
GSN,,,
CD36,,,
STRIP2,,,
RBM47,,,
ZNF566,,,
KCNN3,,,
ZNF611,,,
TMEM59L,,,
IL12A-AS1,,,
ZNF468,,,
CALY,,,
RCAN3AS,,,
MITF,,,
RAB3A,,,
SMAD9,,,
IKZF1,,,
CXCL16,,,
MSH4,,,
KIAA1549,,,
FGR,,,
PHACTR3,,,
THAP11,,,
OSBPL10,,,
CCDC144NL,,,
FRMD6,,,
ZNF195,,,
CHIT1,,,
SORCS1,,,
ATP6V1A,,,
CAMK2N1,,,
MAST4,,,
FREM2,,,
GSE1,,,
FOXM1,,,
ARHGAP20,,,
TPRG1L,,,
LINC00470,,,
NPTX1,,,
EIF2AK3,,,
NFATC4,,,
SKOR1,,,
DLGAP3,,,
SCN4B,,,
PPP1R10,,,
KIAA2012,,,
TRAF4,,,
TSPYL4,,,
LINC02153,,,
KCNG3,,,
GTF2I,,,
SLC7A8,,,
ALPK2,,,
MIR646HG,,,
ADAMTS3,,,
RETREG2,,,
SLC46A2,,,
MAPK4,,,
PKIA,,,
ADNP2,,,
PKN2-AS1,,,
PRKCQ,,,
GABRG3,,,
PRAG1,,,
TRIB3,,,
S100A6,,,
ROS1,,,
PMM2,,,
LINC01500,,,
ZKSCAN7,,,
HSPH1,,,
ZNF184,,,
CDH12,,,
LINC01484,,,
ENAH,,,
VEGFA,,,
ZXDC,,,
FGF11,,,
EIF4H,,,
RCE1,,,
POU2AF1,,,
PLEKHA2,,,
POU3F1,,,
BARHL1,,,
CX3CR1,,,
ZNF286A,,,
TRMT112,,,
TUBB2A,,,
MLXIPL,,,
LCORL,,,
PPP4R1-AS1,,,
CCDC39,,,
YAP1,,,
LIN28A,,,
NAPEPLD,,,
KL,,,
AGBL1,,,
GFRA2,,,
DCHS2,,,
ZNF688,,,
TCTEX1D1,,,
KIF25,,,
SSTR2,,,
TCERG1L,,,
EIF5A2,,,
KLHL29,,,
GEN1,,,
GPR63,,,
ZNF480,,,
FOXP3,,,
DMC1,,,
SLCO6A1,,,
LINC00923,,,
HEG1,,,
SNX25,,,
ZNF263,,,
PTMS,,,
EIF1AX,,,
DRD2,,,
FSHR,,,
CTNNA3,,,
GFI1B,,,
CALB1,,,
LYL1,,,
NKX1-2,,,
XK,,,
NFIL3,,,
SP2,,,
HNRNPH2,,,
EFHD2,,,
VASH2,,,
ABCB1,,,
GRIK4,,,
LINC00457,,,
ZNF761,,,
UNC5B,,,
JUND,,,
VWA3A,,,
CBLN4,,,
BCL6B,,,
GLCE,,,
E2F4,,,
LPAR1,,,
TBX6,,,
MGLL,,,
CCDC144NL-AS1,,,
GRINA,,,
KCNS1,,,
SLFN11,,,
LEF1,,,
LNX1,,,
TMPO,,,
CDKN1C,,,
EYA4,,,
C9orf24,,,
ZMYM4,,,
MYCL,,,
SPRYD3,,,
BEGAIN,,,
POPDC3,,,
PXYLP1,,,
GTF2A2,,,
ATP6V1H,,,
CDC14B,,,
TEKT5,,,
IL1RL2,,,
RCBTB2,,,
ATP6V0B,,,
FXYD6,,,
GLRA2,,,
NRG1,,,
RFXAP,,,
LMO1,,,
VAV2,,,
ZBTB24,,,
DPP10,,,
ENO2,,,
HHAT,,,
HEATR5A,,,
MAPK3,,,
TCEAL2,,,
ADCYAP1,,,
CTXN1,,,
PRDM5,,,
CRYBG3,,,
TEAD1,,,
SNAI3,,,
HMGB2,,,
ADAMTS17,,,
TTC39C-AS1,,,
PLSCR4,,,
RTN4RL1,,,
ZNF350,,,
TRHDE-AS1,,,
HAPLN4,,,
NKX2-1,,,
TES,,,
ZBTB5,,,
PRKY,,,
IKZF3,,,
ASB18,,,
CRX,,,
TFPI,,,
ATP6V0C,,,
NKX2-2,,,
COL24A1,,,
COL4A4,,,
IRF9,,,
SV2C,,,
MIATNB,,,
HES5,,,
NT5DC1,,,
OAZ1,,,
NEUROD6,,,
ZNF124,,,
PRDM4,,,
ZNF230,,,
CCDC68,,,
SPAG6,,,
TUNAR,,,
ADAMTS16,,,
NTSR1,,,
HSP90AB1,,,
IER5,,,
SOX1,,,
NEIL3,,,
GNG12,,,
UGT8,,,
GCM2,,,
C11orf96,,,
ZNF225,,,
ZNF749,,,
OXGR1,,,
ATOH8,,,
BNC1,,,
CYP39A1,,,
TNR,,,
F7,,,
B3GLCT,,,
STK32B,,,
FAM53B,,,
LINC01310,,,
SUSD3,,,
ZNF235,,,
ZNF331,,,
PRRG4,,,
EVPL,,,
WDR87,,,
GNG4,,,
HLTF,,,
SP8,,,
SET,,,
NFIA,,,
YWHAH,,,
LAGE3,,,
MYOD1,,,
KCNK6,,,
ZNF732,,,
GRM4,,,
SDCBP,,,
NNAT,,,
RFX5,,,
RNF187,,,
GDI1,,,
H2AFZ,,,
SOX18,,,
ZBED9,,,
CASC19,,,
SP110,,,
KLF3-AS1,,,
HIST1H3J,,,
FOXC1,,,
MLF2,,,
TSNAX,,,
WDR35,,,
LINC00629,,,
TFEC,,,
RGS4,,,
PTMA,,,
SYT2,,,
POU3F4,,,
SLC47A1,,,
NEUROG2,,,
SERTM1,,,
MAPKAP1,,,
MXI1,,,
IRF1,,,
GCH1,,,
DTNA,,,
CHGA,,,
VAT1L,,,
ARHGDIG,,,
PIM3,,,
AP1S1,,,
ZNF415,,,
FKBP1A,,,
MED30,,,
CREM,,,
HNF4A,,,
ZNF257,,,
ANAPC4,,,
MTHFD1,,,
E2F6,,,
PTCHD1-AS,,,
FEZF2,,,
TAGLN3,,,
CNGB1,,,
BRCA1,,,
CNKSR3,,,
SULF2,,,
TBX20,,,
CYP4V2,,,
TFEB,,,
TNFRSF19,,,
YWHAB,,,
TMEM158,,,
NELL1,,,
TP63,,,
DDN,,,
ZNF287,,,
APOLD1,,,
ZNF843,,,
STAT5A,,,
ZNF83,,,
BARD1,,,
CORO2A,,,
EDNRB,,,
ADGRA1,,,
COLEC12,,,
SCN2B,,,
NOS3,,,
FOSB,,,
SNAI1,,,
BHLHE40,,,
EVA1C,,,
FLI1,,,
CERS5,,,
NPTXR,,,
ZNF264,,,
ZKSCAN8,,,
LCLAT1,,,
CHST8,,,
GAREM1,,,
LY6E,,,
ZNF777,,,
HMG20B,,,
PPIA,,,
PARP1,,,
CEBPB,,,
ANKRD28,,,
SMAGP,,,
REL,,,
ARID3A,,,
ANKRD30B,,,
GADD45A,,,
SP9,,,
MAFG,,,
PRRT1,,,
NKX6-2,,,
GRASP,,,
CARTPT,,,
ZNF529,,,
IGSF9B,,,
TMEM123,,,
SPIB,,,
LAMP5,,,
TSPYL1,,,
FKBP4,,,
GLP2R,,,
ZEB2,,,
CSRNP2,,,
TUBA4A,,,
H1FX,,,
COL22A1,,,
WNT3,,,
BHLHE22,,,
PCSK1,,,
ITGB5,,,
FOXF2,,,
TFCP2,,,
G0S2,,,
HOMEZ,,,
CDT1,,,
TIPARP-AS1,,,
RHBDD2,,,
HPCAL1,,,
UBC,,,
C1QTNF4,,,
IP6K3,,,
BEX1,,,
RASD1,,,
ATF5,,,
OVOL1,,,
SPRTN,,,
JUN,,,
LINC00909,,,
BAIAP2,,,
HPCA,,,
DNAJA1,,,
SLCO2A1,,,
PEA15,,,
NPAS4,,,
HLA-DPA1,,,
DLX6,,,
TP73,,,
BDNF,,,
NPTX2,,,
TAL1,,,
CYP4F12,,,
ZBTB40,,,
SNCB,,,
JUNB,,,
NCDN,,,
TLN1,,,
NEUROD1,,,
LCN8,,,
FOS,,,
ARHGAP25,,,
VGF,,,
DUSP6,,,
CHGB,,,
EGR1,,,
KLF16,,,
ZNF281,,,
ARC,,,
PTGS2,,,
EGR3,,,
EGR2,,,
LBH,,,
SCG2,,,
EGR4,,,
