_BACKGROUND,5p,10p,15p
GOLGA8B,,,
ZNF521,,,
PCSK5,,,
DCLK2,,,
CAMK2B,,,
KIAA1217,,,
ZEB2,,,
LINC01500,,,
TOM1L1,,,
BCLAF1,,,
FAM153A,,,
CMTM8,,,
MDGA2,,,
CBX7,,,
POU3F2,,,
PCMT1,,,
SLIT1,,,
DSCAM,,,
LINC00158,,,
DIDO1,,,
CASC2,,,
OTUD4,,,
ZNF727,,,
TIGD3,,,
BRINP2,,,
TBPL1,,,
SMARCC2,,,
AKT3,,,
TIMP3,,,
PLCE1,,,
ZCCHC7,,,
CD109,,,
DIO3OS,,,
CELF3,,,
RPL9,,,
NFXL1,,,
EFNA5,,,
SLC24A3,,,
RIMS2,,,
C19orf25,,,
VEGFC,,,
PTPRK,,,
POMGNT1,,,
GTF2I,,,
CADPS,,,
GTF2A1,,,
EML6,,,
IRS1,,,
CRMP1,,,
SNRPN,,,
MED27,,,
SHANK2,,,
SLC39A8,,,
CRISPLD1,,,
AP4S1,,,
ANKRD30BL,,,
EPB41L4B,,,
ZNF300,,,
NHS,,,
SLC22A6,,,
PACSIN1,,,
KCNH3,,,
ZNF430,,,
KCNK12,,,
GAR1,,,
KLHL23,,,
SERPINE2,,,
PHLPP1,,,
THOC2,,,
GNAI1,,,
TJP2,,,
DSEL,,,
CCDC3,,,
RBFOX1,,,
DCX,,,
C2CD3,,,
KCNH1,,,
VWA5B2,,,
FOXK2,,,
BPTF,,,
CELF6,,,
NUP107,,,
SOX11,,,
PCDHB12,,,
STAT5B,,,
RAB2A,,,
KCNT1,,,
MAGI1,,,
MLLT3,,,
NMT2,,,
PHF14,,,
AACS,,,
TWIST1,,,
ZNF814,,,
PWWP2A,,,
LEKR1,,,
RXRB,,,
FGF9,,,
RAB7A,,,
MGA,,,
INHA,,,
CACNA1B,,,
CABLES1,,,
MPPED2,,,
SBK1,,,
SNPH,,,
PDE6B,,,
SYNPO2,,,
CCDC178,,,
ITGA11,,,
MPZL3,,,
DENND1B,,,
FRMD6,,,
FOXG1,,,
RPL26,,,
INF2,,,
DSE,,,
TSC22D1,,,
ZNF180,,,
CLOCK,,,
DGCR8,,,
C2orf80,,,
CCDC148,,,
ILF3,,,
LINC00299,,,
GXYLT2,,,
POU2F3,,,
CMTM4,,,
AK5,,,
ZNF418,,,
ITPKA,,,
RAB40C,,,
KLF5,,,
SCAMP5,,,
SRBD1,,,
FRMD5,,,
TPST1,,,
SLC9B2,,,
MTA3,,,
SLC6A15,,,
RCAN1,,,
TMEM97,,,
IRX6,,,
ZNF345,,,
TNFRSF19,,,
GAP43,,,
CGN,,,
MYEF2,,,
ZNF891,,,
BASP1,,,
CCDC175,,,
CCDC85A,,,
PRKG2,,,
CXXC5,,,
CCDC68,,,
ZNF234,,,
DGKH,,,
VPS13A,,,
CNR1,,,
TENM4,,,
SLC35F1,,,
ZNF718,,,
SPTAN1,,,
POLE3,,,
MCTP1,,,
PHF8,,,
STXBP5-AS1,,,
ZNF397,,,
ARHGEF4,,,
SRPX,,,
GLIS1,,,
ETS1,,,
ZNF782,,,
HLX,,,
MATN2,,,
CACNB2,,,
PIWIL2,,,
CHL1,,,
SULF2,,,
SLIT3,,,
IQSEC1,,,
STARD4-AS1,,,
ZBTB14,,,
KCNIP3,,,
KLF9,,,
CFL2,,,
POU2F1,,,
GALNT18,,,
SLC19A1,,,
PPP2R2C,,,
ZNF235,,,
MLX,,,
RAB11FIP3,,,
SLC44A5,,,
NOS3,,,
ELAVL4,,,
KIF3A,,,
PPP1R1A,,,
ZFHX2,,,
ZNF45,,,
TSHZ1,,,
ARMC2,,,
ZNF18,,,
SLAMF8,,,
ZNF226,,,
CLDN10-AS1,,,
JAZF1,,,
CSMD2,,,
MICB,,,
PRDM16,,,
LINC01118,,,
TTTY10,,,
LINC00609,,,
SP4,,,
MSC,,,
DLG2,,,
C6,,,
DOCK3,,,
DACH1,,,
SH3GL3,,,
HMGXB4,,,
IQCK,,,
PRKG1,,,
SYT2,,,
ZNF639,,,
B4GALNT1,,,
P3H4,,,
EBF3,,,
LRRFIP2,,,
PPP1CB,,,
NMNAT2,,,
RALA,,,
EDNRB,,,
C8orf34,,,
SPPL2B,,,
ZNF575,,,
NAALAD2,,,
SMARCA1,,,
COL4A2,,,
RPL35A,,,
VSTM2L,,,
NR2E1,,,
VSTM2A,,,
MBD5,,,
PACRG,,,
ACTN2,,,
ZNF195,,,
NEURL1B,,,
PIGC,,,
COL23A1,,,
DLG4,,,
HS3ST3B1,,,
MRVI1,,,
HACL1,,,
ZNF419,,,
BEND6,,,
ANKRD29,,,
RPL38,,,
FAR1,,,
SMYD3,,,
TRIB3,,,
ZNF264,,,
ASIC4,,,
RNF43,,,
ZNF664,,,
THAP5,,,
AHR,,,
PKD1L1,,,
TAF1,,,
SIM2,,,
SLC38A11,,,
ZNF260,,,
LIMA1,,,
SCMH1,,,
SLC24A4,,,
NCOA3,,,
LSAMP,,,
B3GAT1,,,
CACNG4,,,
ROBO1,,,
GPBP1L1,,,
CCPG1,,,
CAMKK2,,,
GTF2F1,,,
IGF2BP2,,,
LHX2,,,
LHFPL4,,,
WSCD1,,,
PDE4C,,,
SYN1,,,
THY1,,,
ANKRD6,,,
AFAP1L2,,,
NTN1,,,
SLC1A1,,,
CCP110,,,
PROSER2-AS1,,,
DUSP4,,,
DR1,,,
CRB1,,,
NR6A1,,,
ZFP1,,,
SGCE,,,
MFHAS1,,,
HOXB7,,,
FLNA,,,
ZNF628,,,
SMAD1,,,
LCOR,,,
MEF2A,,,
SSRP1,,,
GNG4,,,
TMEM130,,,
JAM3,,,
ZNF691,,,
MAP1LC3A,,,
RUVBL1,,,
ZKSCAN5,,,
WNT9A,,,
PHYHIPL,,,
PAUPAR,,,
TRERF1,,,
KAT6B,,,
MLLT10,,,
RPS27A,,,
LRTM2,,,
CRB2,,,
NLK,,,
ZNF281,,,
ROR1,,,
ZBTB17,,,
PTPRN,,,
KEL,,,
KDM2A,,,
ALCAM,,,
TPD52,,,
E2F5,,,
KIF26B,,,
E2F1,,,
CDC25B,,,
ZNF654,,,
TTC39B,,,
ZFP30,,,
TLL1,,,
TRMO,,,
SCGN,,,
DUSP14,,,
SLC6A13,,,
AFF4,,,
GRB10,,,
USP49,,,
SRF,,,
RNF180,,,
PEX5L,,,
ZNF843,,,
COCH,,,
CFL1,,,
ATP1A2,,,
GPR176,,,
TMEM39B,,,
ACAN,,,
ADAMTS12,,,
ZNF454,,,
TRIM28,,,
ABL1,,,
EPN2,,,
COL25A1,,,
CDC14B,,,
PRSS23,,,
SMAD2,,,
TRIM46,,,
LINC01115,,,
NPDC1,,,
FAM13C,,,
SATB1-AS1,,,
PPM1E,,,
ARFGEF3,,,
SYN3,,,
TRPM3,,,
NECAB2,,,
FOSL1,,,
GDAP1L1,,,
LOXL4,,,
ZNF445,,,
ATP9A,,,
FARP1,,,
DRAIC,,,
SLC22A13,,,
PRDM10,,,
ONECUT1,,,
AMER2,,,
SRD5A3-AS1,,,
TDRD6,,,
NCDN,,,
ZNF462,,,
SMAD7,,,
ALK,,,
BEX1,,,
PRRX1,,,
PLEKHA1,,,
GNAO1,,,
MAP9,,,
DIS3,,,
GATA4,,,
ZNF567,,,
SLC22A17,,,
SMAD3,,,
ZNF518A,,,
FOXJ2,,,
FNBP1,,,
TAF6,,,
CDH7,,,
BACH2,,,
ZNF592,,,
ZNF566,,,
ZNF3,,,
ANTXR1,,,
SKP1,,,
LINC00665,,,
TSN,,,
PRRT2,,,
TMEM135,,,
HTR2C,,,
BCAN,,,
SMC3,,,
PIP4K2A,,,
ZSCAN1,,,
ZNF324,,,
CREBL2,,,
B3GAT2,,,
ZNF573,,,
CHST1,,,
MNT,,,
PCDH15,,,
NOX4,,,
RNF217-AS1,,,
GPNMB,,,
LINC01237,,,
SESTD1,,,
LINC00900,,,
RREB1,,,
ARHGAP29,,,
SLC9A7,,,
ZNF781,,,
FRMPD2,,,
LRP6,,,
ZNF689,,,
NTNG1,,,
HDAC8,,,
ZNF682,,,
KDM2B,,,
CHRM5,,,
PLAG1,,,
TDRD5,,,
FZD6,,,
ADGRA3,,,
KLHL32,,,
EEF1A2,,,
TOM1L2,,,
PTPRS,,,
TFDP1,,,
CEP85L,,,
CHODL,,,
PLXNC1,,,
TMTC1,,,
MAPRE2,,,
UPP2,,,
PCSK1,,,
DOC2A,,,
JRKL,,,
PURA,,,
MARCH1,,,
GPR135,,,
PRLR,,,
CAV2,,,
ZNF263,,,
SNAI1,,,
ITGB4,,,
EFCAB2,,,
WHRN,,,
SOCS4,,,
NAPEPLD,,,
LPGAT1,,,
EXO5,,,
KCNMB4,,,
ADCY8,,,
TAL1,,,
ELAVL2,,,
LINC00511,,,
AMOTL1,,,
CCNJL,,,
C8orf34-AS1,,,
FOXN4,,,
A1CF,,,
ATF4,,,
PRNP,,,
ZNF528,,,
AHDC1,,,
LINC01278,,,
GRTP1,,,
USP2-AS1,,,
LZTS3,,,
EBF4,,,
ZFHX4-AS1,,,
HSPA1A,,,
SHROOM2,,,
PEG3,,,
ZNF184,,,
BRSK1,,,
ZBTB40,,,
UACA,,,
PHLDB1,,,
ZNF30,,,
LINC01310,,,
SRPK2,,,
ZFP62,,,
MT3,,,
GSE1,,,
TTC23L,,,
CCDC15,,,
GALNT14,,,
SST,,,
ZNF84,,,
PARD6G-AS1,,,
SLC7A14,,,
ZNF75A,,,
PIANP,,,
PARP1,,,
VGF,,,
ZMAT4,,,
ZNF672,,,
RAB37,,,
MAP2K4,,,
NEFL,,,
GABARAPL1,,,
DNAJC21,,,
FAM162B,,,
NFAT5,,,
CREB1,,,
CPLX1,,,
CCNT2,,,
PTH1R,,,
NKX3-1,,,
ECM2,,,
TMEM14A,,,
ETV5,,,
KHDC1,,,
POLD2,,,
SMARCA5,,,
LARP6,,,
PRKCQ,,,
CCDC25,,,
ZNF138,,,
HIST1H1D,,,
LINC01197,,,
NCAM1,,,
BAG3,,,
PTPRM,,,
TTLL7,,,
CSGALNACT2,,,
ATP6V0E2,,,
CCNF,,,
LINC01205,,,
RARB,,,
HEPACAM,,,
HTR4,,,
ZBTB4,,,
NXPH1,,,
CCDC155,,,
ZNF256,,,
YJEFN3,,,
GABPB1-AS1,,,
B4GALT2,,,
ZNF431,,,
FUBP1,,,
FOXD4L4,,,
DMRT2,,,
SLC19A3,,,
IPO13,,,
STS,,,
HMGB3,,,
RFX3,,,
NQO1,,,
PVALB,,,
MEI1,,,
GPD1,,,
BNC2,,,
CPEB2,,,
ZNF34,,,
TNS1,,,
CD69,,,
ZNF133,,,
GLIS2,,,
ASTN1,,,
FMO2,,,
CNN1,,,
UCHL1,,,
LOX,,,
VAX1,,,
FSIP2,,,
HUNK,,,
RUNX2,,,
STXBP5L,,,
CBR1,,,
CASC8,,,
TMEM67,,,
SERPINI2,,,
CASK,,,
GAD1,,,
CUX1,,,
SMAD4,,,
PPP1R9A,,,
KMT2A,,,
SLC31A2,,,
ETV4,,,
SATB1,,,
MOG,,,
PLPPR1,,,
RAMP1,,,
LMTK2,,,
ZNF415,,,
NR1D2,,,
ENAH,,,
TFAP2D,,,
C2orf83,,,
FLVCR2,,,
PLP1,,,
SEC14L5,,,
KLF16,,,
ESRRA,,,
EXPH5,,,
MAP7D2,,,
GEM,,,
MIPOL1,,,
TEAD3,,,
ZNF624,,,
NFATC2,,,
PCGF5,,,
LINC01501,,,
ZBTB7A,,,
DLX6,,,
UGP2,,,
ZNF135,,,
ARHGEF3,,,
ZNF286A,,,
ETV2,,,
ZNRF3,,,
F13A1,,,
SFRP4,,,
VCAN,,,
MYOZ2,,,
CPXM2,,,
ACSBG1,,,
ADRA1A,,,
TWIST2,,,
NRF1,,,
ARMC4,,,
ZNF841,,,
TTL,,,
MXD4,,,
TSPAN12,,,
RGS7BP,,,
FAM171B,,,
ZNF212,,,
CGNL1,,,
GUCY2F,,,
TTK,,,
NLGN4X,,,
FOXO6,,,
SLC6A12,,,
PLOD2,,,
NF1,,,
C1QTNF7,,,
JUND,,,
RORA,,,
PURG,,,
TMED8,,,
FOXG1-AS1,,,
NREP,,,
ENC1,,,
CCDC88A,,,
COL13A1,,,
ERF,,,
MYO1D,,,
INSM1,,,
FOXD4L6,,,
GPM6B,,,
PDS5A,,,
LRRIQ1,,,
RASD1,,,
SPINK8,,,
CYP51A1,,,
LIPA,,,
LINC01018,,,
ACTR3B,,,
PAWR,,,
LMF1-AS1,,,
ATP1B1,,,
SERTM1,,,
CLIC4,,,
HECW2,,,
IL32,,,
ZNF219,,,
ZNF670,,,
COL5A1,,,
TFCP2L1,,,
ARPP19,,,
PAMR1,,,
FAM131A,,,
TP53,,,
OTOF,,,
PITPNC1,,,
NMI,,,
NEFH,,,
ZNF148,,,
SDK2,,,
PHLDB2,,,
SNAPC5,,,
ZDHHC11,,,
PPP1R3C,,,
ASCL1,,,
RHOBTB1,,,
TGIF1,,,
ZFHX3,,,
CALCRL,,,
CENPP,,,
ZNF503,,,
CPM,,,
CBLN1,,,
ZNF532,,,
ADTRP,,,
ESCO2,,,
MICAL2,,,
TSPAN7,,,
PPP1R13B,,,
EBF2,,,
SYNM,,,
RALYL,,,
SIX5,,,
NXPH3,,,
ZNF222,,,
VAMP3,,,
MAL2,,,
CNOT4,,,
ZNF791,,,
TMEM59L,,,
ADGRF5,,,
NHLH1,,,
THSD4-AS1,,,
CEBPG,,,
PKP4,,,
TRIM59,,,
ZBTB24,,,
XKRX,,,
HNRNPA0,,,
PTPN11,,,
ABCF2,,,
MEGF11,,,
IPO9-AS1,,,
ZBTB5,,,
PDGFRA,,,
DTNA,,,
SNX10,,,
SLITRK2,,,
ZNF324B,,,
CADM2-AS2,,,
CTBP1,,,
TEX26,,,
ESPL1,,,
ZNF76,,,
GPM6A,,,
SDR9C7,,,
OPTN,,,
LINC01231,,,
VIT,,,
PCDH9,,,
ELF4,,,
ZBTB38,,,
SLC18A1,,,
IDS,,,
ESR1,,,
HKDC1,,,
THRA,,,
ZNF177,,,
AP3S1,,,
ZBTB26,,,
TTC9B,,,
RFTN1,,,
REV3L,,,
ANKRD22,,,
RAD51AP1,,,
KSR2,,,
MYOZ1,,,
RFPL2,,,
SMOC2,,,
TOB2,,,
EXTL3,,,
ADAMTS6,,,
PLK2,,,
RNF138,,,
ZNF610,,,
PRSS12,,,
DRD1,,,
LMO1,,,
RBM24,,,
SV2A,,,
ZIC1,,,
LAX1,,,
PGAM2,,,
DYNLT3,,,
CLIC6,,,
NANOS1,,,
PDLIM3,,,
HFM1,,,
SOHLH2,,,
PELI1,,,
PTPN13,,,
STAT6,,,
SOX18,,,
ZNF274,,,
ZNF467,,,
SLC6A17,,,
ZNF644,,,
VDR,,,
ZNF468,,,
ZNF630,,,
HRH3,,,
EDNRA,,,
TFEB,,,
NIPAL2,,,
CADM4,,,
FKBP5,,,
KCNA4,,,
GABRG1,,,
RERG,,,
SPP1,,,
FBXO17,,,
RPL32,,,
HMBOX1,,,
HAMP,,,
ARID3A,,,
FA2H,,,
TMEFF2,,,
TMEM178A,,,
THRB-AS1,,,
ABLIM1,,,
TMEM151B,,,
NFYB,,,
ZNF517,,,
ARNTL2,,,
AHCYL2,,,
SOX13,,,
CRIM1,,,
RAB9B,,,
RFXAP,,,
KLF11,,,
SOD3,,,
TPM4,,,
MID1IP1,,,
PTPRZ1,,,
FAAP24,,,
IFIT2,,,
AKAP12,,,
C1orf115,,,
ODC1,,,
CTIF,,,
ZNF75D,,,
ZNRF1,,,
NEBL,,,
LINC00698,,,
NAT16,,,
TSNAX,,,
KIF1B,,,
PSMD12,,,
FANCL,,,
MYBL2,,,
ANKRD28,,,
FTCDNL1,,,
SOCS3,,,
CEP55,,,
C2orf88,,,
SPATA7,,,
CELSR3,,,
MAST4,,,
C9orf16,,,
LGI1,,,
CDH4,,,
POGZ,,,
ZNF595,,,
HPCA,,,
DES,,,
ZNF620,,,
OVCH1,,,
DRAM1,,,
CALM1,,,
PROX1-AS1,,,
ZBTB20,,,
PRKACB,,,
ZNF696,,,
DDT,,,
ARL4D,,,
ZNF622,,,
E2F3,,,
PTGFRN,,,
NOX5,,,
MYB,,,
GPR173,,,
GALR1,,,
FBLIM1,,,
RPS6KA6,,,
NFATC1,,,
GFOD2,,,
CYP26B1,,,
SORCS2,,,
GPR22,,,
LINC00836,,,
ITM2C,,,
GCM2,,,
HCFC1,,,
CAMK2A,,,
LCORL,,,
KCNV1,,,
SFTA1P,,,
CD24,,,
LMX1B,,,
USP54,,,
ZNF436,,,
HHLA2,,,
ZNF230,,,
PGRMC1,,,
LYNX1,,,
ESM1,,,
EML5,,,
ZNF557,,,
NCR3LG1,,,
SCN9A,,,
KCTD1,,,
HPSE2,,,
LRRC4B,,,
FRMD3,,,
MAFK,,,
DPYSL5,,,
ATP1A3,,,
VEGFA,,,
SV2C,,,
AMMECR1,,,
SP8,,,
RUSC2,,,
MSI1,,,
ZFP91,,,
ME1,,,
SYNPO,,,
NTM,,,
FOXP1,,,
TCP11,,,
ZNF8,,,
MAN1A1,,,
LINC00476,,,
TNFSF15,,,
FALEC,,,
FOXH1,,,
RPH3A,,,
HIC1,,,
C12orf42,,,
EGFR,,,
MBOAT2,,,
INTU,,,
ZNF85,,,
XKR4,,,
WSCD2,,,
RNF144A-AS1,,,
PAPPA,,,
ZNF358,,,
KMT2B,,,
CLMN,,,
ZNF267,,,
DUSP1,,,
PDE3A,,,
DIO2,,,
ASPA,,,
SRL,,,
ATF5,,,
MDM2,,,
SP3,,,
YWHAG,,,
IL1R2,,,
ATP1B3,,,
ZNF398,,,
PLCH2,,,
TAGLN2,,,
PHF21B,,,
ZBTB43,,,
TRPS1,,,
ZC3H12B,,,
HSPA8,,,
WDR19,,,
LINC01622,,,
DDX20,,,
PLCH1,,,
SLC22A3,,,
ZNF490,,,
EVA1C,,,
MIP,,,
SIGLEC1,,,
NPY,,,
HSPH1,,,
RBM46,,,
YWHAH,,,
ANXA11,,,
TSC22D4,,,
BACH1,,,
CLEC2L,,,
CD2,,,
EXOC6,,,
PSD3,,,
HLF,,,
DCSTAMP,,,
GDNF,,,
KIF13A,,,
NDRG2,,,
ZNF207,,,
NTRK3,,,
JAKMIP2,,,
ESRRB,,,
SMAP2,,,
KBTBD6,,,
SCD5,,,
RCN2,,,
ZNF589,,,
C1QTNF1,,,
SYP,,,
NAPB,,,
HMGCR,,,
MYCN,,,
GTF3C2,,,
GTF2A2,,,
MYT1,,,
ZMIZ1-AS1,,,
HDAC4,,,
KIF18A,,,
ALLC,,,
RAD21L1,,,
SPSB4,,,
ZNF707,,,
PHEX,,,
DYSF,,,
RRAS2,,,
LHX6,,,
ZFX,,,
EGR4,,,
TRAF4,,,
BUB1B,,,
KIAA1324L,,,
ELK1,,,
LRTM1,,,
FGFR3,,,
LINC01271,,,
RAPGEF3,,,
ZNF197,,,
RBFOX3,,,
ATP2B4,,,
ECE2,,,
LRAT,,,
KIAA1958,,,
STAT5A,,,
MSGN1,,,
TOPORS,,,
KCNG1,,,
CACNG7,,,
SYT3,,,
LINC00620,,,
EDIL3,,,
TBX1,,,
FOXF2,,,
MYO6,,,
NR1D1,,,
NPTX1,,,
NRN1,,,
ZNF681,,,
MAFG,,,
FAM78B,,,
TMEM232,,,
FGL1,,,
H2AFZ,,,
PRRG1,,,
HMG20B,,,
ELF1,,,
TMA7,,,
DEPDC1B,,,
ZNF506,,,
HTR3A,,,
IL1RAPL1,,,
AIG1,,,
CD163L1,,,
TMEM45A,,,
SLC7A1,,,
SLC9A2,,,
LIPE-AS1,,,
SRP9,,,
CFAP70,,,
SAA2,,,
STEAP2,,,
NXPH2,,,
C4orf45,,,
CRY2,,,
ILF2,,,
IRF4,,,
PROX1,,,
ZBTB42,,,
HTR3B,,,
DMBX1,,,
ZSCAN31,,,
MID1,,,
PRKAG2,,,
PCDH19,,,
PDGFRB,,,
FIP1L1,,,
CDK2AP1,,,
CES1,,,
LDB1,,,
ZNF285,,,
AIRE,,,
DOK5,,,
FERMT1,,,
RALGPS1,,,
IRF5,,,
ANKRD34B,,,
RAD21,,,
SEMA3A,,,
NHLH2,,,
IGSF9B,,,
SLCO2A1,,,
EGR3,,,
CELF4,,,
ZNF879,,,
FAXDC2,,,
SLC16A10,,,
ZNF775,,,
PLD5,,,
SEZ6L2,,,
ATOH7,,,
CPE,,,
COL5A3,,,
MAP1A,,,
BTBD3,,,
TNFAIP8,,,
SRRM4,,,
TCF3,,,
NFE2L1,,,
MIR181A1HG,,,
FREM3,,,
DTX3,,,
ZFP69,,,
MYOCD,,,
ZNF114,,,
ZNF704,,,
CDH10,,,
CD9,,,
CCDC116,,,
UBE2C,,,
EPB41L1,,,
L1CAM,,,
NKD1,,,
SECISBP2L,,,
SHANK3,,,
GRIN1,,,
PBX2,,,
HABP4,,,
CLASP2,,,
MATN1,,,
P4HB,,,
GATAD1,,,
ZFYVE16,,,
ENDOD1,,,
ZNF766,,,
SOX3,,,
TMSB10,,,
FOXJ3,,,
FANCC,,,
LYPD1,,,
RIOK2,,,
KDM4C,,,
TRIB1,,,
DISP3,,,
ZNF223,,,
KIF18B,,,
DLX6-AS1,,,
ARHGEF28,,,
KCND3,,,
RAB6B,,,
RBAK,,,
MEIS1,,,
PCP4,,,
NFYC,,,
TRAPPC3L,,,
AQP4-AS1,,,
ZNF107,,,
ZNF319,,,
NCOA2,,,
RNF139-AS1,,,
CENPI,,,
CACNA1C,,,
GOLGA8T,,,
CORO2A,,,
RAB14,,,
MCOLN3,,,
DUSP8,,,
TGFBR3,,,
SFRP1,,,
ZNF789,,,
CDKN3,,,
GJA1,,,
H1FX,,,
MCM10,,,
PREX2,,,
TAC1,,,
ANKRD7,,,
ZSCAN21,,,
SOX6,,,
PCDH17,,,
RGMA,,,
DAB2,,,
IL15,,,
HLCS,,,
NAALADL2,,,
TBX6,,,
PITX3,,,
NID2,,,
SPOCK3,,,
HNF1B,,,
RAB3IP,,,
BTBD9,,,
ZNF417,,,
RCOR1,,,
ZNF555,,,
TAF1A,,,
COPRS,,,
C10orf95,,,
TPTE2,,,
EID1,,,
SLAMF1,,,
ODF3B,,,
POU3F4,,,
ADGRE2,,,
WDR88,,,
ZNF579,,,
FAM171A1,,,
HSPA2,,,
VWC2,,,
MME,,,
MEIG1,,,
LINC01532,,,
BAIAP2,,,
SGK1,,,
ANKRD20A1,,,
ZNF808,,,
TNFAIP8L3,,,
NOD2,,,
ZNF492,,,
SLC38A5,,,
LINC00992,,,
CASR,,,
ANKRD18A,,,
THBS4,,,
MYNN,,,
TMEM155,,,
TCF7,,,
JAKMIP3,,,
IL2RA,,,
HES6,,,
MKX,,,
CLU,,,
CPD,,,
BBS2,,,
SUMO2,,,
FBXL2,,,
BAHCC1,,,
LAIR2,,,
PRMT8,,,
TFAP2C,,,
SCAND1,,,
BACE2,,,
TMEM117,,,
CCL3,,,
GLRA2,,,
MYO10,,,
PHF12,,,
ZFP92,,,
ZSCAN22,,,
DUSP22,,,
ANXA2,,,
BSG,,,
JUNB,,,
PCOLCE2,,,
CMAS,,,
CXCL2,,,
SLC4A4,,,
SLC30A10,,,
AGRN,,,
STXBP6,,,
FAM81A,,,
ELK4,,,
DOC2B,,,
TCEAL6,,,
ARHGEF25,,,
PQBP1,,,
MEF2D,,,
EMX2,,,
PLEKHB1,,,
FOXL2,,,
CCL19,,,
HS3ST2,,,
SERTAD4,,,
TCEAL1,,,
FOXL1,,,
LUZP1,,,
MFAP3L,,,
HBA1,,,
FOXP3,,,
SMIM10L2A,,,
PLEKHG4B,,,
KIAA1211L,,,
FLRT3,,,
UBE2K,,,
ZNF778,,,
FOS,,,
ADNP2,,,
CPLX2,,,
SMAGP,,,
KIFC1,,,
PDLIM1,,,
DCHS2,,,
SLC38A6,,,
NFIA-AS2,,,
VWA3A,,,
PKNOX1,,,
DNMT3A,,,
ASB3,,,
ZIC3,,,
MAFA,,,
ZNF331,,,
LGALS3,,,
TERF1,,,
RFFL,,,
PTGFR,,,
TEAD2,,,
CEP170B,,,
GPC3,,,
GADD45A,,,
VWA3B,,,
PLEK,,,
DLL4,,,
LMO2,,,
NR4A2,,,
RPS12,,,
SLC30A4,,,
C17orf53,,,
TMEM163,,,
EN2,,,
GJA5,,,
SYT4,,,
ZNF777,,,
LTBP1,,,
NKX6-3,,,
NID1,,,
PIK3C3,,,
ZNF563,,,
THAP11,,,
COBL,,,
CASP5,,,
ZNF611,,,
STAT4,,,
NR4A1,,,
PTPRB,,,
NEAT1,,,
DTL,,,
KNDC1,,,
TBR1,,,
SPOCK2,,,
CREB3L1,,,
IGFBP7,,,
COL15A1,,,
TESPA1,,,
ZFAND1,,,
UBE2QL1,,,
SLCO4A1,,,
SRGN,,,
EIF1AX,,,
ADA,,,
STAT3,,,
SIX4,,,
AMZ1,,,
NKAIN3,,,
SLC8A3,,,
ZNF740,,,
ARHGAP33,,,
CAMKK1,,,
RNF144A,,,
RSPO3,,,
CCND2-AS1,,,
SPATA6L,,,
ACTA2,,,
ZNF440,,,
PEX5,,,
RASSF4,,,
CAMK1D,,,
SH3RF1,,,
PUDP,,,
CREB5,,,
MCOLN2,,,
JADE3,,,
ZIM2,,,
SLC27A6,,,
PRDM8,,,
ZNF576,,,
NEK11,,,
ARID5A,,,
MYOM2,,,
GRHL1,,,
AGPAT1,,,
CDCA5,,,
GOT1,,,
EPB41L4A,,,
GREB1L,,,
NR5A2,,,
LRP1B,,,
ARHGEF33,,,
ELFN1,,,
NFIC,,,
PPM1H,,,
COL6A3,,,
EIF1,,,
CCSAP,,,
CR2,,,
PTBP2,,,
CUEDC1,,,
SEMA3B-AS1,,,
ZNF284,,,
NOVA2,,,
NR1H3,,,
CFAP206,,,
TUSC2,,,
BCL6,,,
IRF8,,,
ZNF354C,,,
HDAC1,,,
VAT1L,,,
CHURC1,,,
RCVRN,,,
C8orf48,,,
TRPC5OS,,,
SYTL4,,,
RNF182,,,
THAP12,,,
ADD2,,,
AMIGO1,,,
SEMA6A,,,
FGF10-AS1,,,
ZNF19,,,
TPPP3,,,
TBX2,,,
RIMS4,,,
STMN2,,,
ZNF337,,,
APBB1,,,
DKK3,,,
LINC00320,,,
ZXDA,,,
PIP5K1B,,,
STON2,,,
FYN,,,
PHF1,,,
MPPED1,,,
TPPP,,,
SCN5A,,,
TUBB3,,,
FAM174B,,,
ARL4C,,,
ZNF485,,,
RAB7B,,,
UNC5C,,,
LINC00840,,,
RTN1,,,
MSMO1,,,
LIF,,,
CTXN1,,,
SOX1,,,
C11orf96,,,
B3GALT2,,,
ZNF558,,,
EYA4,,,
CPLX3,,,
CTXN3,,,
XYLT1,,,
PHLDA2,,,
TMEM132E,,,
SOWAHA,,,
BEX3,,,
FN1,,,
RPS4X,,,
NR2F2-AS1,,,
LHFPL3-AS1,,,
FOLH1,,,
OSBPL5,,,
CAP2,,,
LINC00499,,,
YWHAB,,,
LINC01340,,,
RNF11,,,
KCNG3,,,
FUT8,,,
RTN4R,,,
ZNF547,,,
ZNF169,,,
STAT1,,,
GPR26,,,
RUNX3,,,
ENO1,,,
SMAD5,,,
SLC35F4,,,
FAT4,,,
FOXF1,,,
TGM2,,,
TBC1D24,,,
GABRD,,,
PNMA1,,,
NYAP1,,,
ARC,,,
VWCE,,,
SNN,,,
VAX2,,,
ZNF442,,,
EGR1,,,
CCL2,,,
OTP,,,
ZNF853,,,
RAN,,,
CBX6,,,
IFT43,,,
FERMT2,,,
RIMS3,,,
ADAMTSL4-AS1,,,
CALM2,,,
ZNF705G,,,
MAP1B,,,
BRK1,,,
LINC00578,,,
NDRG4,,,
IGSF1,,,
PHF21A,,,
SLC16A14,,,
SFN,,,
MYL9,,,
SCG2,,,
ZNF708,,,
BEX4,,,
ZNF502,,,
C18orf32,,,
