_BACKGROUND,5p,10p,15p
SP7,,,
ING3,,,
CLEC2L,,,
THY1,,,
PLXDC1,,,
SCN2B,,,
RPLP2,,,
ENOSF1,,,
ADRA2A,,,
PTPN14,,,
RASSF8,,,
DOCK8,,,
NPPC,,,
TIGD4,,,
GRB14,,,
NDRG4,,,
KCNJ3,,,
RBMS1,,,
MAFB,,,
PRSS55,,,
THBS2,,,
TFDP2,,,
RPS21,,,
NYAP2,,,
ZNF569,,,
SUPT3H,,,
OR2T6,,,
GFI1,,,
BAIAP2L1,,,
TPT1,,,
NEUROD6,,,
ABCA7,,,
NR2F1-AS1,,,
GALNTL6,,,
BRINP3,,,
FNDC3A,,,
ZSCAN16,,,
PECAM1,,,
KLHL13,,,
CEMIP,,,
C22orf34,,,
ZNF419,,,
SYNGR3,,,
HCP5,,,
ATOH7,,,
GLI3,,,
ARL4C,,,
LINC00504,,,
RPL11,,,
HCN1,,,
C5orf66,,,
KCNE4,,,
ITM2C,,,
FEZ1,,,
MYOG,,,
CPQ,,,
MXD3,,,
MMP16,,,
ANTXR1,,,
CALB2,,,
CACNA1G-AS1,,,
PHKA1,,,
ZNF423,,,
NR3C1,,,
TUBB,,,
TUBB2B,,,
SEMA5A,,,
LINC00939,,,
RPL24,,,
PIWIL2,,,
YWHAB,,,
SMPX,,,
PROK1,,,
ARHGAP15,,,
SATB2,,,
CD24,,,
AKAP13,,,
ARHGAP25,,,
PLSCR4,,,
SPOCD1,,,
MYO3A,,,
VSNL1,,,
ELK3,,,
TUBB3,,,
CASP10,,,
SLC15A1,,,
SOX15,,,
PMEPA1,,,
ADARB2,,,
HUNK,,,
LRRC8B,,,
JUND,,,
ZBTB18,,,
CCDC148,,,
LRRTM1,,,
ZNF613,,,
UST,,,
DHCR24,,,
INPP4B,,,
SLC7A14,,,
CALN1,,,
C4orf48,,,
RUNX2,,,
LSAMP,,,
RGCC,,,
CHRM2,,,
INPP5D,,,
CEND1,,,
ENTPD1,,,
CELF2,,,
PPARA,,,
VOPP1,,,
GTF2A2,,,
CCNI,,,
KCNB2,,,
RPL34,,,
PHACTR3,,,
PPM1L,,,
PGAM1,,,
LMO4,,,
OAZ1,,,
UACA,,,
SLC24A3,,,
ATG10,,,
CDH8,,,
TPI1,,,
ACTN2,,,
NECTIN1,,,
PTPRD,,,
APCDD1,,,
SIX1,,,
TIGD3,,,
HHIP,,,
GRIN3A,,,
DLX1,,,
PCSK5,,,
MIF,,,
NEUROD1,,,
H2AFZ,,,
NHLH2,,,
ENOX2,,,
PNOC,,,
CHL1,,,
MYO6,,,
VAMP2,,,
ZBTB21,,,
FRMD6,,,
CFL1,,,
SLC12A1,,,
IL1RAPL2,,,
SPAG7,,,
ZNF284,,,
MARCKSL1,,,
ARHGAP20,,,
CKB,,,
FRMPD3,,,
BTF3,,,
ALDH1A2,,,
SREBF2,,,
POU3F2,,,
CNTNAP5,,,
PTPRO,,,
ALDOC,,,
MOAP1,,,
RORB-AS1,,,
SP6,,,
ADAMTS5,,,
CACNB2,,,
ZBTB6,,,
ID2,,,
PRKCQ,,,
FOXO4,,,
RNF187,,,
SORCS3,,,
SMARCC2,,,
TDRD9,,,
ZNF554,,,
SSC5D,,,
MGAT5,,,
KCNN2,,,
HP1BP3,,,
ZNF511,,,
BCL3,,,
CEBPB,,,
YWHAG,,,
PARP9,,,
DAB1,,,
KCNF1,,,
KCNJ5,,,
LBH,,,
HGF,,,
RRAS2,,,
FSTL1,,,
GRIN2D,,,
RALYL,,,
BMP4,,,
PEBP1,,,
TOX3,,,
SSBP2,,,
PARM1,,,
GABRA5,,,
GGT5,,,
RPH3A,,,
STMN1,,,
MEF2D,,,
ZNF30,,,
GPR176,,,
LINC00317,,,
MAP1LC3A,,,
SIK2,,,
ZNF490,,,
FRMD3,,,
IGF1,,,
ODC1,,,
ZNF704,,,
CALM1,,,
RNASEK,,,
PLCXD3,,,
SARAF,,,
POT1-AS1,,,
AP2M1,,,
TRPS1,,,
GFRA1,,,
NDNF,,,
GABRA2,,,
NOX4,,,
FNBP1L,,,
H1FX,,,
ILF2,,,
STXBP6,,,
POLE4,,,
HPCAL1,,,
ZNF436,,,
BTG3,,,
PRDX1,,,
DUSP22,,,
IL1R1,,,
PEG3,,,
MAZ,,,
PDE1C,,,
ERBB4,,,
FOS,,,
UGP2,,,
PDE8B,,,
KCNMB4,,,
PCBP3,,,
IRF9,,,
CAMK2N1,,,
TMOD1,,,
TFAP4,,,
BEX4,,,
ZDHHC2,,,
RUNX1T1,,,
NFYB,,,
LDHA,,,
CUTA,,,
GABPB1,,,
LINC01060,,,
TBX10,,,
SCG2,,,
EPAS1,,,
MSANTD3,,,
KCND2,,,
CDKN2D,,,
GNG12-AS1,,,
MAML3,,,
FOXN2,,,
RAD21,,,
SMIM10,,,
NPAS2,,,
KIAA1217,,,
SLC17A7,,,
L3MBTL4,,,
CTBP2,,,
ACTB,,,
CDH2,,,
C1RL,,,
BATF3,,,
TLL1,,,
VAX1,,,
ZNF343,,,
SREBF1,,,
TMEM45A,,,
ANXA5,,,
NR1I2,,,
NFIX,,,
CD81,,,
TMX4,,,
AADACL2-AS1,,,
EPHA3,,,
GABARAPL2,,,
DMBX1,,,
GNG4,,,
YBX3,,,
ST6GALNAC5,,,
KIRREL3,,,
ZNF580,,,
PDE10A,,,
LINC00871,,,
ZNF71,,,
SULT4A1,,,
TLR2,,,
SPSB1,,,
ZNF579,,,
EIF1,,,
ARC,,,
PITX1,,,
PDLIM5,,,
ZFHX3,,,
COL16A1,,,
CTNNB1,,,
RIN3,,,
TFEB,,,
DIRAS1,,,
PGM5,,,
AMPD3,,,
DUSP5,,,
PTMA,,,
ZBTB42,,,
IGSF21,,,
ADGRL2,,,
PTPN13,,,
SCOC,,,
CYYR1-AS1,,,
ZIM2,,,
RNASEH2B-AS1,,,
MARCH1,,,
SLC12A8,,,
KMT2B,,,
CRX,,,
CHI3L1,,,
NRP2,,,
ANOS1,,,
STXBP5-AS1,,,
SLC26A4,,,
GABRQ,,,
PAM,,,
DOCK1,,,
ZNF205,,,
PTPRK,,,
GATA4,,,
LEF1,,,
RFX1,,,
CCDC85B,,,
TPD52L1,,,
SALL1,,,
FOXP2,,,
CNDP1,,,
RASSF8-AS1,,,
ENPEP,,,
HNRNPH3,,,
HMBOX1,,,
CACNA2D3,,,
PQBP1,,,
C1orf116,,,
ZNF267,,,
ADAMTSL4-AS1,,,
MARCKS,,,
STARD13-AS,,,
EEF1A1,,,
FLT3,,,
OLIG1,,,
GAPDH,,,
PCDH11Y,,,
ZBTB12,,,
BMPER,,,
RELL1,,,
CREB5,,,
SCART1,,,
GLRA3,,,
HMX1,,,
ELMO1,,,
ACTG1,,,
SCX,,,
PRDM10,,,
RAB27A,,,
PCDH17,,,
EYS,,,
CD59,,,
ELF1,,,
ZMAT4,,,
CHSY3,,,
PXDNL,,,
SCN9A,,,
FIGN,,,
KCNH8,,,
ZNF503,,,
F3,,,
CHI3L2,,,
ISOC1,,,
TUBB2A,,,
LAYN,,,
PRDM8,,,
CTNNA2,,,
RPS28,,,
PRKCH,,,
NPDC1,,,
NFIA,,,
PRDM1,,,
SP100,,,
RARB,,,
PTHLH,,,
NR4A2,,,
ZSCAN1,,,
LMO2,,,
FLI1,,,
MT1X,,,
ARNTL,,,
ZNF879,,,
LINC01239,,,
CPED1,,,
BEX1,,,
LINC01191,,,
PRICKLE1,,,
FOXP1,,,
IRF5,,,
SCAND1,,,
RAI14,,,
C3,,,
PRDM16,,,
LRRC4C,,,
STARD4-AS1,,,
WNT16,,,
GREB1L,,,
IGFBP7,,,
GABRA1,,,
GSX1,,,
NR5A1,,,
TESPA1,,,
SMAD9,,,
ARHGDIG,,,
LIN28B,,,
RPS2,,,
IL4R,,,
TASP1,,,
CTCFL,,,
GRPR,,,
APLNR,,,
SLIT2,,,
SMAD6,,,
NKD1,,,
FOSL2,,,
NFIL3,,,
PARP14,,,
MKX,,,
HSPH1,,,
ELOVL5,,,
EXO1,,,
GATA6,,,
ESRRB,,,
ARHGAP31,,,
TEAD4,,,
USF1,,,
MYO1E,,,
CHGB,,,
TH,,,
MAFF,,,
KLRG2,,,
ENOX1,,,
DPP6,,,
PTPRE,,,
AQP4,,,
BEX2,,,
KDM7A,,,
HIVEP2,,,
HCLS1,,,
TMEM150C,,,
DTWD2,,,
BCL11A,,,
CTNNA3,,,
ZNF107,,,
LDLRAD4,,,
ADAM29,,,
BCL6B,,,
COL8A1,,,
MYL3,,,
LINC01208,,,
CENPF,,,
ANXA4,,,
MCTP2,,,
ZEB1,,,
DNAJB4,,,
ADORA3,,,
SNED1,,,
HOMER1,,,
HIVEP1,,,
ATP2B4,,,
KMT2A,,,
PEA15,,,
IGF2BP1,,,
PRKD1,,,
BCLAF1,,,
NR4A1,,,
ZFP36L1,,,
VWC2,,,
NEFH,,,
NPAS4,,,
BTG2,,,
STAT5B,,,
PARD3,,,
ARPP21,,,
LDB3,,,
DUSP1,,,
KHDRBS2,,,
MN1,,,
CELF4,,,
CXXC5,,,
CMTM8,,,
ELOVL2-AS1,,,
SKP1,,,
ATF5,,,
PHEX,,,
NR2F1,,,
OSMR,,,
CD93,,,
ANKRD6,,,
ARHGDIA,,,
TGIF2,,,
IFIH1,,,
TNFSF10,,,
GDNF,,,
NPAS3,,,
GRM3,,,
RELB,,,
S100A6,,,
CCDC60,,,
MYOF,,,
TES,,,
CCNG2,,,
KDR,,,
MECOM,,,
CERCAM,,,
FKBP5,,,
ENPP2,,,
SYTL4,,,
MLLT10,,,
LYPD6,,,
VCAM1,,,
TANC1,,,
LINC01118,,,
SATB1,,,
PLAGL1,,,
MT1A,,,
VWF,,,
ANO2,,,
RUFY3,,,
PALD1,,,
ZNF257,,,
FRMD5,,,
BACH2,,,
PKP4,,,
ZBTB20,,,
CHD1,,,
ADCY4,,,
TGM2,,,
SEMA3B,,,
CNOT4,,,
LINC00844,,,
NR3C2,,,
JUN,,,
PLEKHG1,,,
SETBP1,,,
ZNF644,,,
EGR4,,,
OTUD4,,,
LRRFIP1,,,
NCOR1,,,
TMEM156,,,
SCMH1,,,
NFKB1,,,
NFATC2,,,
ATF2,,,
TBL1XR1,,,
RGS6,,,
POU2F1,,,
LHX2,,,
NRF1,,,
FOSB,,,
ELAVL2,,,
GTF2I,,,
GRID2,,,
CLOCK,,,
SLC32A1,,,
ZNF280D,,,
STAU2,,,
JAZF1,,,
ZEB2,,,
SH3TC2,,,
MEIS2,,,
EGR1,,,
RBPJ,,,
CD74,,,
