_BACKGROUND,5p,10p,15p
SETBP1,,,
ZNF143,,,
ETNPPL,,,
LINC00629,,,
CD59,,,
THRB-AS1,,,
FAM126A,,,
ZBTB44,,,
ZNF621,,,
ZSCAN23,,,
HNRNPH3,,,
DUSP26,,,
MKLN1,,,
LPAR1,,,
MBNL1,,,
KCNN2,,,
RPL18A,,,
EIF1,,,
SERPING1,,,
TBX20,,,
SKI,,,
SV2C,,,
CNDP1,,,
JDP2,,,
PRKCQ,,,
LINC01170,,,
ZNF250,,,
NR6A1,,,
PRKCA,,,
GNA14-AS1,,,
TNFRSF19,,,
NBEA,,,
GLRB,,,
CX3CR1,,,
TSHZ1,,,
KIAA0040,,,
ZNF350,,,
MOB3B,,,
WLS,,,
OGFRL1,,,
USP53,,,
CAMKK2,,,
TUBB,,,
BCAT1,,,
ZNF254,,,
MAML3,,,
POU3F2,,,
NTN4,,,
S100A8,,,
LINC01515,,,
PALMD,,,
ZNF790,,,
WHRN,,,
ZNRF2,,,
ST6GAL2,,,
CNTNAP5,,,
CHD1,,,
NRCAM,,,
SCMH1,,,
FKBP5,,,
GPC4,,,
EPHB6,,,
PELI1,,,
ZNF25,,,
IRS1,,,
CASR,,,
GRIA3,,,
EMX2,,,
RND3,,,
MXI1,,,
AP2M1,,,
HP1BP3,,,
SRPX,,,
RARA,,,
GBX2,,,
CA8,,,
RFX1,,,
CALM1,,,
SLC17A7,,,
STMN2,,,
FOXN4,,,
SLC38A1,,,
TAPT1-AS1,,,
GJA1,,,
ARPC5L,,,
BASP1,,,
ZNF267,,,
TCEAL7,,,
ZNF501,,,
CEPT1,,,
SERGEF,,,
PCSK2,,,
CDH8,,,
MSI2,,,
LINC00299,,,
ZNF630,,,
BRINP1,,,
SOHLH2,,,
TPTE2,,,
TRPM3,,,
BRINP2,,,
FBXO40,,,
LINC01141,,,
ZFP36L2,,,
SEMA6D,,,
POU6F2,,,
RTN4RL1,,,
CD109,,,
TFDP1,,,
KHDRBS2,,,
NCAM2,,,
ASXL3,,,
TIGD4,,,
SMYD3,,,
ZNF132,,,
FBXL2,,,
PCSK1,,,
AVEN,,,
CLIP1,,,
RHOBTB1,,,
ZNF787,,,
FAXC,,,
STPG2,,,
FOXP4,,,
DMTN,,,
FOSB,,,
PRKACB,,,
ZNF837,,,
MAP7,,,
MORF4L1,,,
BTBD16,,,
RPH3A,,,
KDM4B,,,
FBXL16,,,
YY1,,,
AKAP12,,,
ZNF879,,,
SMARCA1,,,
TRDN,,,
CAMKV,,,
MORF4L2,,,
AMMECR1,,,
MYBPC1,,,
ZNF821,,,
CCSER1,,,
SLC38A9,,,
ADRA1A,,,
COL10A1,,,
KIF22,,,
CCBE1,,,
FLNB,,,
B4GALT6,,,
PCED1B,,,
ALX3,,,
PACSIN1,,,
NAP1L1,,,
DOCK4,,,
NEUROD1,,,
TFDP2,,,
H19,,,
LSAMP-AS1,,,
ASPHD1,,,
DCLK2,,,
ANK2,,,
TTPA,,,
ZNF133,,,
DEC1,,,
GRIN2B,,,
HNRNPUL1,,,
MME,,,
NREP,,,
SYNE2,,,
DYSF,,,
ZNF462,,,
NOC2L,,,
ADCY5,,,
GRIA4,,,
RYBP,,,
LEKR1,,,
ZNF219,,,
ATF1,,,
ROBO2,,,
NFAT5,,,
VEGFC,,,
SPX,,,
SERPINB9,,,
ATF6,,,
FIGN,,,
LY6H,,,
GATAD2A,,,
SLC24A4,,,
TGFBR3L,,,
XRCC4,,,
SLC24A3,,,
SMIM10L2B,,,
SH3GL3,,,
TMEM215,,,
SEMA3D,,,
QRFPR,,,
WWOX,,,
ROBO1,,,
CYP7B1,,,
ATP2C2,,,
DUXAP8,,,
TPD52L1,,,
FAM189A2,,,
KCNN3,,,
SNTB1,,,
EPHA5,,,
PPP1R3C,,,
GNG11,,,
ABCA8,,,
PDE8A,,,
TP73,,,
FBN1,,,
METTL24,,,
HINFP,,,
MAP3K13,,,
ZNF500,,,
IRAK2,,,
GADL1,,,
MYRIP,,,
FHL2,,,
DPP10,,,
TCF3,,,
ZNF441,,,
ADD2,,,
MIR9-3HG,,,
SNRNP70,,,
MYO3B,,,
PPP3CA,,,
PHF8,,,
NYAP2,,,
LINC00877,,,
ELK4,,,
CORIN,,,
DAAM1,,,
POLN,,,
MT1M,,,
LMO4,,,
LINC01266,,,
PAK1,,,
PLCL2,,,
ZNF772,,,
ZNF177,,,
NR4A3,,,
PDLIM3,,,
CHAMP1,,,
SYAP1,,,
CLMN,,,
DSCAS,,,
RGS17,,,
RNF217,,,
CDKL5,,,
ADAM19,,,
CNTN6,,,
ZMYND8,,,
TXN,,,
UBP1,,,
DMBX1,,,
ZNF404,,,
MEX3C,,,
TSN,,,
AMPH,,,
ZNF804A,,,
ABCA5,,,
MGP,,,
WNT2B,,,
DAB2,,,
SYN2,,,
NLGN1,,,
RAMP2,,,
MYB,,,
HIPK3,,,
HAS2-AS1,,,
ARSG,,,
PIEZO2,,,
MOB4,,,
GPR176,,,
HERC6,,,
EDNRB,,,
BTG1,,,
STUM,,,
CCM2L,,,
STRBP,,,
ZBTB24,,,
CELSR2,,,
MID1,,,
TBX4,,,
ESYT2,,,
ZNF511,,,
PAK3,,,
SLC6A15,,,
PRICKLE1,,,
LAMC1,,,
BMX,,,
MFSD6,,,
DYNC1I2,,,
HHAT,,,
LINC00623,,,
WDR49,,,
EPHB2,,,
XKR7,,,
ZNF525,,,
PEBP4,,,
EPHA6,,,
ZNF814,,,
RFTN1,,,
ZNF33B,,,
SSX2IP,,,
GPBP1L1,,,
KCNK9,,,
SLC16A7,,,
PKP4,,,
VSIG2,,,
ID2,,,
SEMA4A,,,
ZFPM2,,,
NAALAD2,,,
ZEB1-AS1,,,
DSG1,,,
RPS23,,,
NTNG1,,,
POU2F3,,,
AIF1L,,,
ZIC5,,,
ALCAM,,,
PLVAP,,,
THRA,,,
PFKFB2,,,
ZNF599,,,
TNC,,,
PRDM8,,,
GSE1,,,
ZNF502,,,
TMTC1,,,
DTNA,,,
DYNLT3,,,
RTN1,,,
FGF7,,,
EHHADH-AS1,,,
ALDH1A1,,,
SPATA18,,,
PPP1R1C,,,
CBX6,,,
EGR3,,,
ELK1,,,
NTRK2,,,
C21orf91,,,
GRM1,,,
FBXW7,,,
REEP3,,,
GEM,,,
WIF1,,,
NELL2,,,
CASC15,,,
SMPD3,,,
LMNTD1,,,
MYH10,,,
PTPRG-AS1,,,
CDKN2B-AS1,,,
LGI2,,,
TSHR,,,
MIR2052HG,,,
RTN3,,,
ARHGEF2,,,
HPCAL4,,,
PHACTR2,,,
OPHN1,,,
PCP4,,,
IGSF3,,,
SIK3,,,
SLC26A5,,,
PAM,,,
ANKUB1,,,
ABLIM2,,,
YOD1,,,
COL25A1,,,
AP1S2,,,
CHD2,,,
CA2,,,
CCDC141,,,
C5orf49,,,
CPLX3,,,
NEFL,,,
LINC01814,,,
SOX8,,,
GPR39,,,
QPCT,,,
EGLN3,,,
JRK,,,
COL19A1,,,
CENPF,,,
SLC4A10,,,
TRIO,,,
XG,,,
SERPINI1,,,
ARX,,,
LINC02615,,,
MLPH,,,
ABL1,,,
SYNJ1,,,
BICDL1,,,
KBTBD12,,,
EPB41L4A,,,
RBPMS,,,
BTG4,,,
GRIK1,,,
ACAN,,,
XKR6,,,
DBX2,,,
LINC00331,,,
OVOL1,,,
TMEM243,,,
BIN1,,,
ZIC2,,,
ZNF572,,,
TTN,,,
TMEM165,,,
HLX-AS1,,,
PCMT1,,,
LINC02217,,,
PRRG1,,,
FRZB,,,
SLIT1,,,
RAB3C,,,
R3HDM1,,,
NR4A2,,,
DLX6-AS1,,,
LINC01197,,,
ASCC1,,,
FABP7,,,
CNOT3,,,
CDC14A,,,
SLC14A2,,,
ZNF184,,,
HIKESHI,,,
PDE4C,,,
CA12,,,
KCTD12,,,
TC2N,,,
EDA,,,
ZNF414,,,
MYNN,,,
LYPD1,,,
ZBTB7C,,,
RASSF3,,,
MRVI1,,,
FOXO3,,,
ZNF598,,,
KDR,,,
SYP,,,
STMN1,,,
SLC13A4,,,
ZNF841,,,
FAM181B,,,
ARHGAP26,,,
LILRB2,,,
FOSL2,,,
FCRL6,,,
BBOX1-AS1,,,
DAZAP1,,,
CDON,,,
HOMER1,,,
PRRX1,,,
KLHL13,,,
SERPINE2,,,
SMURF1,,,
BMP5,,,
MIR4300HG,,,
LINC01182,,,
ETV2,,,
SOX9,,,
DAAM2,,,
SYCP3,,,
JUNB,,,
ACVR1,,,
MITF,,,
ATP1B1,,,
PSMG4,,,
FAM153A,,,
LONRF3,,,
C5orf34,,,
HPRT1,,,
ZNF284,,,
SUB1,,,
SLC14A1,,,
NRP1,,,
ENOX2,,,
OLFM1,,,
SCN9A,,,
NCK2,,,
MOB1B,,,
NFIX,,,
GML,,,
RPL21,,,
HSF5,,,
RBM24,,,
RALYL,,,
CAMLG,,,
LAPTM5,,,
ZBTB45,,,
ZNF431,,,
POLI,,,
EGR1,,,
GPR65,,,
SLC24A2,,,
ODC1,,,
ITGAV,,,
CTNNAL1,,,
RAPGEF6,,,
KCNB1,,,
PRNP,,,
AKAP5,,,
LONRF1,,,
ELMOD1,,,
LAS1L,,,
PIK3R3,,,
LINC01301,,,
ACO1,,,
RAB2A,,,
TCF7L1,,,
TIPARP,,,
FAM110B,,,
IRX6,,,
DHCR24,,,
LHCGR,,,
CACNA1I,,,
ZNF146,,,
PEX5L,,,
STOX2,,,
ZNF142,,,
TOX3,,,
MXD4,,,
FOXP3,,,
DCDC2C,,,
KCNV1,,,
ATP9A,,,
NCALD,,,
MAFK,,,
SHOX2,,,
ALPL,,,
PHACTR1,,,
PARD3,,,
BCO1,,,
DTHD1,,,
OSGIN2,,,
RNF11,,,
GALNT7,,,
FGF2,,,
RXRG,,,
DPY19L2,,,
RIPK2,,,
GLYATL2,,,
TASP1,,,
ILF3,,,
SPAG16,,,
BMPER,,,
CTCF,,,
RNF122,,,
ZNF687,,,
ZNF225,,,
TSC22D4,,,
ATF3,,,
STX11,,,
SNRPN,,,
USP36,,,
HAMP,,,
FTCDNL1,,,
ZNF718,,,
LINC01115,,,
UNC80,,,
VSX2,,,
APBA1,,,
CDKL2,,,
ZNF587,,,
GABRA4,,,
SPTSSB,,,
DPP6,,,
KLRD1,,,
TFAP2E,,,
GPRIN3,,,
CD300A,,,
DDR2,,,
LTA,,,
FGF12,,,
PTGDR2,,,
ASNS,,,
NECAB1,,,
CHI3L2,,,
ZNF257,,,
HVCN1,,,
EBF4,,,
NRP2,,,
TMCC3,,,
TINAG,,,
DOK6,,,
ADAMTS1,,,
PRKCG,,,
SUMO2,,,
CDH10,,,
ZBTB41,,,
ZNF649,,,
WDR11,,,
TBL1Y,,,
KCNMA1,,,
HES1,,,
SLC39A14,,,
CHGB,,,
KCNQ3,,,
CLVS2,,,
LINC01134,,,
ZNF534,,,
PLA2G2C,,,
PIK3C3,,,
ARMC9,,,
TCP11,,,
GLIS3,,,
TRMT11,,,
SIN3A,,,
ZNF461,,,
TMEM155,,,
GABRB2,,,
ACTR2,,,
ZBTB2,,,
CD22,,,
PRR16,,,
SCN2A,,,
RADIL,,,
ITGB8,,,
SYNJ2,,,
SNAPC4,,,
NAP1L2,,,
RPS6KA5,,,
LINC01412,,,
ATP1A3,,,
ITGA11,,,
POU5F1,,,
RBPJL,,,
PLEKHG5,,,
PPP1R10,,,
THEMIS,,,
RALGPS2,,,
TMTC2,,,
SOX11,,,
NFIA-AS2,,,
ARHGAP42,,,
CHODL,,,
ZBTB14,,,
MAFB,,,
ZNF530,,,
ITPKB,,,
FOXJ2,,,
GSTO2,,,
CCDC170,,,
LYST,,,
HRH1,,,
TESPA1,,,
GMPR,,,
ZNF583,,,
LGMN,,,
ZBTB1,,,
SH3BP5,,,
OTX1,,,
PTCHD1,,,
ZNF444,,,
TXK,,,
ZNF266,,,
ZBTB33,,,
THOC2,,,
HLX,,,
ELAVL4,,,
THTPA,,,
MCTP1,,,
ZNF625,,,
SLCO2A1,,,
PNMA1,,,
CNTN4,,,
CCDC85A,,,
PIANP,,,
RPRML,,,
GABRG3,,,
SP140,,,
PPP1R42,,,
STAT2,,,
ZCCHC12,,,
LRAT,,,
ARHGDIA,,,
ATF7IP2,,,
PLPP4,,,
HPSE2,,,
FBXL19,,,
RNF148,,,
DLGAP3,,,
RXRA,,,
GRM4,,,
ZPLD1,,,
MCAM,,,
SEL1L3,,,
VPS37B,,,
TMOD1,,,
MAP1A,,,
ZNF544,,,
HESX1,,,
SPSB4,,,
VENTX,,,
NMNAT2,,,
RORA-AS1,,,
ADGRL2,,,
CADM3,,,
HDAC9,,,
HNRNPA1,,,
FOXP2,,,
MBP,,,
LINC00378,,,
CFI,,,
FGF14,,,
HS3ST1,,,
GRIK2,,,
LRP2,,,
LYN,,,
PPFIA2,,,
BOLL,,,
TENM2,,,
FRK,,,
HSF4,,,
SEZ6L,,,
TRIM59,,,
CALD1,,,
ZBTB7B,,,
TUNAR,,,
SLC5A8,,,
ZNF430,,,
MESP2,,,
RGL1,,,
ETV6,,,
PLCB2,,,
PPM1L,,,
KLF16,,,
RCAN2,,,
KCNIP4,,,
SOX1,,,
AHDC1,,,
PDE1B,,,
CDCA7,,,
DYNC1I1,,,
ZFX,,,
BVES,,,
EIF4A3,,,
IGF1R,,,
SVIP,,,
SORBS2,,,
ZNF836,,,
LIN7A,,,
SLC22A17,,,
UBE2V1,,,
HSPA12B,,,
EGR4,,,
ZNF566,,,
KDM2B,,,
DIRAS2,,,
SRF,,,
ANKRD30B,,,
HS3ST3B1,,,
BASP1-AS1,,,
HAPLN4,,,
EVA1C,,,
ATP8A2,,,
SLC35G1,,,
ADTRP,,,
LMTK2,,,
AKAP6,,,
RSL24D1,,,
ARFGAP1,,,
GPR37,,,
ANO3,,,
SOX13,,,
UNC5D,,,
IL16,,,
CPNE5,,,
NDFIP1,,,
PPFIBP2,,,
ITGB3BP,,,
ZNF891,,,
GHR,,,
THAP5,,,
PAX7,,,
PDE7A,,,
PCLO,,,
ZFP3,,,
RGR,,,
HECW2,,,
CLU,,,
ZNF600,,,
ADAMTSL4-AS1,,,
AJAP1,,,
CMSS1,,,
FBLN1,,,
DUSP3,,,
TAF9,,,
TLR4,,,
OVCH1-AS1,,,
PNOC,,,
USP12,,,
ELN,,,
GLRX,,,
ZNF300,,,
PMP2,,,
CELF2,,,
HPCA,,,
NELFB,,,
CD9,,,
EGFR,,,
TMEM241,,,
GNAZ,,,
ATP1B2,,,
RPL3,,,
SNCAIP,,,
FOXQ1,,,
TEX9,,,
ITGAL,,,
ZNF460,,,
TNFRSF11A,,,
MYO5A,,,
CCDC83,,,
KIT,,,
ZNF385D,,,
RNF19A,,,
FCGR3A,,,
MRC2,,,
ZBTB39,,,
IQSEC3,,,
HMX1,,,
GPR37L1,,,
CAMK1D,,,
MYT1L,,,
MIR924HG,,,
GACAT3,,,
LPAR3,,,
KLHL2,,,
SKP1,,,
TBP,,,
CTNNA3,,,
ILF2,,,
LY6E,,,
PCTP,,,
KDM2A,,,
LMF1-AS1,,,
IFITM3,,,
CDC5L,,,
PTPRU,,,
LTC4S,,,
FTL,,,
ZNF514,,,
ZBTB34,,,
SIM1,,,
CFAP47,,,
ST6GALNAC6,,,
SREBF1,,,
SOX10,,,
RAPGEF5,,,
VRK1,,,
ZNF207,,,
TSPYL1,,,
UNC13A,,,
HHLA2,,,
ANOS1,,,
LPGAT1,,,
C19orf25,,,
HKDC1,,,
HMGXB4,,,
PLCB4,,,
CACNA2D1,,,
UNC5C,,,
SRP14,,,
SFRP1,,,
ZC3H12B,,,
ACTN2,,,
ATP10B,,,
TGFA,,,
STAT5A,,,
TMEM179,,,
CHRM2,,,
LMX1A,,,
CYYR1-AS1,,,
KIAA0408,,,
HEPN1,,,
ARHGAP24,,,
ZFHX4-AS1,,,
CDH12,,,
NUAK1,,,
VSTM2L,,,
RBFOX1,,,
STXBP6,,,
PLA1A,,,
ANKRD62,,,
CD47,,,
ZBTB38,,,
GUCY1A2,,,
GPC6,,,
EPHA4,,,
LDHC,,,
CEBPD,,,
CGNL1,,,
GABRG2,,,
HTR4,,,
MAN1A1,,,
HPN-AS1,,,
REPS1,,,
RFX6,,,
NR1H3,,,
FBLN5,,,
APEX2,,,
PHTF1,,,
DACH1,,,
LYNX1,,,
BEND6,,,
CAST,,,
FAS,,,
GAB2,,,
SPATS2,,,
WNT5B,,,
NWD2,,,
HRK,,,
SNRPB2,,,
TRPC3,,,
UHMK1,,,
NHS,,,
ZNF528,,,
ZNF573,,,
EML6,,,
SPTBN2,,,
GRHL2,,,
ZNF329,,,
NFXL1,,,
ZNF880,,,
ZNF564,,,
RCAN3AS,,,
SSRP1,,,
MSX1,,,
FAP,,,
ZBTB16,,,
BCL11B,,,
GPHB5,,,
RIMS2,,,
LINC00862,,,
DCDC1,,,
ATP1A1,,,
ATP2B2,,,
SLC30A10,,,
STXBP5-AS1,,,
VAX1,,,
ZSCAN31,,,
GRM5,,,
RHOBTB3,,,
GRB14,,,
TEX15,,,
FSD1,,,
PLEKHG3,,,
KITLG,,,
ZNF286A,,,
TOB2,,,
FREM3,,,
NUCB1,,,
LIMD1-AS1,,,
TBC1D1,,,
ZBBX,,,
PLPPR4,,,
TM4SF1,,,
EIF1AX,,,
TERF1,,,
NR2F1,,,
ELMO1,,,
CENPBD1,,,
NRG1-IT1,,,
RUVBL1,,,
THAP11,,,
RB1,,,
JPH2,,,
LINC00173,,,
OSR1,,,
GDNF-AS1,,,
ZNF697,,,
MYC,,,
ZNF763,,,
FOXD1,,,
KIF17,,,
ADAMTS12,,,
PTER,,,
CBLN4,,,
APLP2,,,
PCSK6,,,
CD300E,,,
NSG1,,,
PAX1,,,
TCTEX1D1,,,
ABCG1,,,
CASZ1,,,
DDX4,,,
BEX2,,,
NPAS4,,,
ZNF555,,,
SMARCA5,,,
MAFG,,,
CFL2,,,
LDB1,,,
ZNF746,,,
CFL1,,,
NFATC3,,,
MIPOL1,,,
PEA15,,,
RNF152,,,
MYT1,,,
TMSB4X,,,
GDA,,,
RPL14,,,
FBXO32,,,
LGR6,,,
PTCSC3,,,
LINC00996,,,
GRIN1,,,
ZNF622,,,
RBM46,,,
A2M,,,
EXPH5,,,
DRD3,,,
FAM102A,,,
ADCY7,,,
DNAJA1,,,
ANGPT1,,,
ZSCAN12,,,
LUCAT1,,,
ZFP28,,,
TMSB10,,,
FEZ1,,,
FREM1,,,
THY1,,,
LINC01128,,,
HSP90AA1,,,
ANKRD18A,,,
CAMK2N2,,,
TNFAIP8,,,
ZNF415,,,
DISP3,,,
ST8SIA3,,,
IRF6,,,
CDK14,,,
CDS1,,,
TRANK1,,,
ZNF263,,,
ETV1,,,
HMGCS1,,,
OPALIN,,,
RAPGEF4,,,
SYN3,,,
CPNE9,,,
A1CF,,,
PTMA,,,
RASL12,,,
SCN1B,,,
SPATA6L,,,
DIS3,,,
XKR4,,,
IGFBP5,,,
TENM4,,,
TCF24,,,
LRCH1,,,
ELL2,,,
SAA1,,,
CSMD2,,,
HOXD1,,,
HIST2H2BE,,,
EYA4,,,
ZNF844,,,
CCDC3,,,
COL6A2,,,
PPIA,,,
BRCA1,,,
RCAN1,,,
RAD21,,,
SPC25,,,
TUBB6,,,
NXN,,,
TBX5,,,
MIS18BP1,,,
CACNA1E,,,
BAIAP2L1,,,
RPL15,,,
SOWAHA,,,
VWA5B2,,,
ZHX3,,,
NRXN3,,,
SOX5-AS1,,,
ZKSCAN5,,,
L3MBTL4,,,
CCDC105,,,
GLCE,,,
PSMA7,,,
REL,,,
ELK3,,,
AKAIN1,,,
ARHGAP10,,,
CNTN5,,,
KHDRBS3,,,
LBX2,,,
SLC8A1,,,
CDH22,,,
ICA1,,,
DOC2A,,,
TRABD2A,,,
GATA5,,,
STON1-GTF2A1L,,,
WIPF3,,,
CXCL13,,,
ABLIM3,,,
LINC01123,,,
CNTN2,,,
NPTX2,,,
SLC16A2,,,
CYTIP,,,
TRPM2,,,
FBN3,,,
SH3BGR,,,
C5orf66,,,
ZNF175,,,
NKAIN2,,,
GCNT1,,,
CEBPA,,,
LIPG,,,
SFTA2,,,
PTH2R,,,
SLC44A3,,,
ULK2,,,
MYO16,,,
NQO1,,,
SLC16A1,,,
ANKRD50,,,
TGIF1,,,
CCND3,,,
OVOL2,,,
ZFP36L1,,,
IGSF21,,,
GLUL,,,
GLDN,,,
PCDH7,,,
FAM102B,,,
ENO1,,,
LINC01611,,,
SYTL2,,,
KLHL29,,,
HSPA6,,,
HLTF,,,
RAMP3,,,
AGBL1,,,
CTXND1,,,
MTMR7,,,
JAZF1-AS1,,,
KEL,,,
OR3A2,,,
HS6ST3,,,
EFCAB11,,,
ATP1A2,,,
NANOG,,,
SCML1,,,
ACTR3C,,,
H3F3B,,,
B2M,,,
GATA6,,,
MAG,,,
NDST3,,,
CSMD3,,,
ELMO1-AS1,,,
RAB3A,,,
SNTG2,,,
SEMA3C,,,
PIRT,,,
TBX19,,,
COL5A3,,,
LINC01426,,,
TEAD2,,,
LARP1,,,
ZNF235,,,
ARID5B,,,
APOC2,,,
ZNF716,,,
VAT1L,,,
RNASE4,,,
ACP5,,,
RFX5,,,
ZNF529,,,
SCD,,,
RIT2,,,
STAT6,,,
AHCTF1,,,
CENPE,,,
PATL2,,,
CD2,,,
AATK,,,
WTAP,,,
HSF2,,,
COPRS,,,
ZNF549,,,
NEK10,,,
DNAJA4,,,
KCNJ9,,,
SH3GL2,,,
ANKRD7,,,
PLS3-AS1,,,
GARS,,,
SDC4,,,
PHYHIP,,,
MYADM,,,
IDS,,,
PXDN,,,
SOX17,,,
CHURC1,,,
PPFIBP1,,,
MT1X,,,
SAMD12,,,
ASB18,,,
ATOH8,,,
SLC12A8,,,
GRHL3,,,
PTCHD1-AS,,,
MXRA8,,,
GPRASP1,,,
SLC41A3,,,
EPHA5-AS1,,,
GAP43,,,
CALCR,,,
CFAP44-AS1,,,
ST3GAL4,,,
TUBB2A,,,
DGKE,,,
SEMA3G,,,
ARHGAP44,,,
KLF8,,,
GIMAP8,,,
ENPP2,,,
SLC1A1,,,
HPN,,,
SUSD5,,,
GBP3,,,
MSI1,,,
MT1E,,,
GINS3,,,
ZFP36,,,
ELOVL5,,,
NPTXR,,,
NCOR2,,,
ZNF580,,,
E2F1,,,
FAM3C,,,
F2RL2,,,
SVEP1,,,
CRYAB,,,
ELFN2,,,
TMX4,,,
SLC22A7,,,
PTGS2,,,
KCNT1,,,
P2RX7,,,
DLX5,,,
EYA2,,,
TAGAP,,,
RAB38,,,
CLASP1,,,
HSPA13,,,
LINC01622,,,
ESR1,,,
E2F3,,,
EDNRA,,,
SV2A,,,
HS3ST3A1,,,
ARID3B,,,
CIC,,,
UAP1,,,
FOXJ1,,,
ZNF311,,,
RPL37,,,
PAPPA,,,
SLC44A1,,,
STMN3,,,
MEF2C-AS1,,,
RUNDC3A,,,
RAP2A,,,
PTGDR,,,
TRHDE,,,
ZBTB5,,,
HES4,,,
P4HA2,,,
TRERF1,,,
C3,,,
ID4,,,
MORC4,,,
KIAA1211L,,,
RUFY4,,,
MYCL,,,
TRIM2,,,
SKOR1,,,
INPP5J,,,
RAPGEFL1,,,
ZBTB12,,,
VGF,,,
RAI2,,,
RUNX3,,,
GAST,,,
SLC30A2,,,
ATOH7,,,
LINC01268,,,
LINC01397,,,
ELF3,,,
ITGB1,,,
LDB3,,,
PAPPA2,,,
FRMPD4,,,
GABARAP,,,
LINC01257,,,
GTF2I,,,
FAR2,,,
CHN1,,,
FAM135B,,,
INHBA,,,
SEMA5A,,,
CTTNBP2NL,,,
RPL23,,,
ZBTB26,,,
EFNB3,,,
GDF6,,,
CNBD1,,,
LINC00276,,,
NKX6-2,,,
SASH3,,,
GALR1,,,
KIFC1,,,
ZNF517,,,
PKIA-AS1,,,
SOX4,,,
EDN3,,,
LINC00598,,,
PTPRT,,,
SMARCC1,,,
KLF2,,,
FOLH1,,,
KLF13,,,
WWC1,,,
NAALADL2,,,
NFE2L1,,,
ZFP69,,,
IGF2BP2,,,
STON2,,,
CNR1,,,
MEGF9,,,
C1QL3,,,
RASAL2,,,
ADAMTS19-AS1,,,
CPD,,,
RHOXF2B,,,
SLCO1A2,,,
SPAG6,,,
MOG,,,
PLP1,,,
MOCOS,,,
CCK,,,
PXK,,,
LHFPL3,,,
GRASP,,,
PAX2,,,
CDC45,,,
C12orf40,,,
SAMD4A,,,
CEMIP,,,
HAPLN2,,,
NUDT4,,,
ANKRD28,,,
SPAG1,,,
SCAMP5,,,
ZNF222,,,
GLIS1,,,
ZBTB7A,,,
STEAP2,,,
OCA2,,,
CRIP1,,,
MYL9,,,
L1CAM,,,
RDH10,,,
ZNF280D,,,
NFATC2,,,
DPP10-AS3,,,
CCND2,,,
IFNA13,,,
GABRA1,,,
LHX5,,,
PTX3,,,
GTF3C5,,,
TMC1,,,
TAC1,,,
KIAA0513,,,
ZNF397,,,
ZNF334,,,
ZNF83,,,
LRRC3B,,,
TFAP2A,,,
MIR646HG,,,
GRIN2A,,,
FSCN1,,,
GNG3,,,
GPR183,,,
TAGLN2,,,
SLC6A12,,,
ODF3B,,,
CERS3,,,
SP8,,,
STRIP2,,,
GPER1,,,
XK,,,
SAXO1,,,
NTN1,,,
MT2A,,,
SLC1A3,,,
ACTB,,,
ARHGEF10,,,
SLITRK4,,,
SDS,,,
RASGEF1A,,,
STK32B,,,
DMAP1,,,
COLEC12,,,
PDZRN4,,,
CCL3L1,,,
SERINC3,,,
RBFOX3,,,
HSPB1,,,
DUSP4,,,
POU4F1,,,
KCNK10,,,
SGK1,,,
HEY1,,,
EMB,,,
MFHAS1,,,
NELFA,,,
ZNF98,,,
RPL37A,,,
COBL,,,
ZNF77,,,
SCOC,,,
KLF10,,,
LINC01006,,,
PCDHA5,,,
TRIB1,,,
BSG,,,
ADAMTS15,,,
NEURL1B,,,
LINGO2,,,
ATP6V0C,,,
AP2S1,,,
LINC01094,,,
PARD3B,,,
ABCC12,,,
PCK1,,,
CCL3,,,
FAM222A,,,
SYT4,,,
ATP6V1B2,,,
PDGFRA,,,
RBM3,,,
GIPC2,,,
SLC7A8,,,
OR52N5,,,
ZBTB8B,,,
CST3,,,
MMD2,,,
ITIH5,,,
RPS15,,,
NOS1AP,,,
PLCB1,,,
HS6ST2,,,
BAMBI,,,
RNF187,,,
GJA5,,,
GPX3,,,
ZNF554,,,
ZNF79,,,
ITM2A,,,
STS,,,
HCN1,,,
SH3KBP1,,,
MARCH3,,,
NKX2-4,,,
PLS3,,,
TOGARAM2,,,
NDN,,,
FBXO16,,,
GNG4,,,
HSPA1L,,,
ZNF365,,,
SHISA8,,,
CALY,,,
LINC01727,,,
BHLHE22,,,
CNGA3,,,
GREM1,,,
OSBPL11,,,
PLA2R1,,,
MLF2,,,
CLSTN1,,,
PDE8B,,,
KLF9,,,
PRSS12,,,
DDIT4,,,
SH3PXD2A,,,
MLXIPL,,,
NETO1,,,
FAIM2,,,
BRI3BP,,,
PAX8,,,
G0S2,,,
DIO3,,,
KRT7,,,
APOE,,,
SAA2,,,
CALM2,,,
PRDM11,,,
GPR155,,,
HSP90B1,,,
CARTPT,,,
LANCL1,,,
CNKSR2,,,
NR1I3,,,
HOXB2,,,
TARID,,,
SVIL,,,
NAPB,,,
TEK,,,
SLC7A5,,,
ZBED6CL,,,
HNF1B,,,
IL32,,,
EIF4A2,,,
ATP6V1G1,,,
ARL4C,,,
NOTCH3,,,
GRIA1,,,
ARHGAP22,,,
IZUMO2,,,
DUSP5,,,
RNASEK,,,
BATF3,,,
FGF13,,,
VMA21,,,
MKX-AS1,,,
HMGB3,,,
SLC35F1,,,
ADRA2B,,,
DGCR9,,,
NTSR1,,,
PTPRB,,,
TRIM38,,,
RNASE1,,,
