_BACKGROUND,5p,10p,15p
CCNG2,,,
ZNF630,,,
DMRTA2,,,
DLX2,,,
POU3F4,,,
JAG1,,,
RFX3,,,
DISC1,,,
ZFPM2,,,
GALNTL6,,,
PTPN14,,,
HS6ST3,,,
MN1,,,
TOX3,,,
ITM2A,,,
SNTB2,,,
RND3,,,
CMKLR1,,,
ZNF516,,,
ST6GALNAC3,,,
WDR49,,,
ZNF468,,,
GRIA4,,,
MEG8,,,
VSIG4,,,
CERS5,,,
MAN1A1,,,
BCLAF1,,,
MYB,,,
GJC1,,,
PROK2,,,
THRB-AS1,,,
AUTS2,,,
TNFRSF10D,,,
PHACTR3,,,
CHGB,,,
THRB,,,
PPARG,,,
CBLN2,,,
ZNF83,,,
LINC00971,,,
STXBP6,,,
ARID5B,,,
MT2A,,,
LYN,,,
ENG,,,
MIR99AHG,,,
SLC4A4,,,
DUX4,,,
LY86,,,
LMO2,,,
GIMAP8,,,
DENND2C,,,
UACA,,,
BCL6B,,,
RHOBTB1,,,
ZNF841,,,
ZFP36L1,,,
CX3CR1,,,
SPDEF,,,
ATF6B,,,
ZNF594,,,
TBXAS1,,,
ARNT2,,,
ING4,,,
STAT5A,,,
ZFP36L2,,,
KCNC2,,,
CCDC85A,,,
FLT1,,,
HCN1,,,
INPP5D,,,
NFATC1,,,
P4HB,,,
MEF2A,,,
TIGD1,,,
SPI1,,,
PTPRK,,,
TRIB1,,,
FOXP1,,,
HRC,,,
PTGS2,,,
RGS6,,,
ZSCAN31,,,
LILRA6,,,
JRK,,,
LPAR6,,,
HSPA8,,,
TAL1,,,
TM4SF18,,,
RASSF2,,,
MRC1,,,
SLC18A1,,,
NR2F2,,,
SMAD6,,,
DPP6,,,
ZSCAN5A,,,
CALCR,,,
KCTD8,,,
ANO2,,,
ZNF525,,,
ADAMTS18,,,
ZNF160,,,
ZNF17,,,
ZHX2,,,
SYK,,,
APBB1IP,,,
FGD2,,,
IL4R,,,
BLNK,,,
ABCG2,,,
EPAS1,,,
TCF4,,,
ZIC3,,,
FOSB,,,
LINC01411,,,
ZDHHC11,,,
ZNF580,,,
MMRN1,,,
MNDA,,,
ITGAM,,,
IL1A,,,
LSAMP,,,
A2M,,,
SPATS2L,,,
FMO2,,,
IRAK3,,,
MS4A6A,,,
SPP1,,,
ZNF471,,,
MSX1,,,
SERPINB11,,,
ZNF611,,,
SH3BP4,,,
FOS,,,
DSCAS,,,
SAMD9L,,,
HOXA6,,,
ZNF836,,,
NACC2,,,
EMCN,,,
SLC7A11,,,
ZNF776,,,
ATF2,,,
TCF15,,,
KLF2,,,
ZIC1,,,
UBE2E3,,,
CARMN,,,
SLC44A5,,,
IFI44L,,,
CSF1R,,,
NELFA,,,
HLX,,,
ATP12A,,,
ZIC5,,,
ZNF16,,,
RNF144B,,,
PARP14,,,
P2RY12,,,
PGM5,,,
EBF1,,,
TAGLN2,,,
C3,,,
SP110,,,
TLR2,,,
GJA1,,,
RCAN2,,,
SLC1A5,,,
DOCK8,,,
HPSE,,,
ARHGAP24,,,
TRIM38,,,
BNC2,,,
EMX2,,,
TBX3,,,
CGNL1,,,
SP100,,,
FOXE3,,,
NEDD4,,,
NCKAP1L,,,
SH3TC1,,,
GATA2,,,
CD86,,,
DBX2,,,
LEF1,,,
ADAM28,,,
PHLDA2,,,
TMEM156,,,
ATF3,,,
TGFBR2,,,
FN1,,,
MECOM,,,
ATP1A2,,,
TBX18,,,
ZNF366,,,
ABCB1,,,
RGS5,,,
XAF1,,,
SLCO2B1,,,
ITIH5,,,
GGT5,,,
EGR4,,,
VWF,,,
FLI1,,,
COLEC12,,,
IKZF1,,,
NKX6-1,,,
NPAS4,,,
STARD8,,,
OLIG1,,,
LMX1B,,,
LHX8,,,
CYSLTR2,,,
FOXL1,,,
