_BACKGROUND,5p,10p,15p
ATOH8,,,
RNF11,,,
SHISA6,,,
SOX18,,,
UBTF,,,
TTC9B,,,
EPB41,,,
CD44,,,
TMEM64,,,
HNRNPK,,,
PEG10,,,
PTMS,,,
ZNF274,,,
C2orf88,,,
ZNF326,,,
MTPN,,,
HPCAL4,,,
AHRR,,,
FEM1B,,,
GBE1,,,
KCNAB1,,,
GNAS,,,
IGSF11,,,
ZNF483,,,
TPPP,,,
ZBTB8A,,,
THAP1,,,
GXYLT2,,,
CHGA,,,
PDE5A,,,
C1QTNF4,,,
ZNF287,,,
SEMA6A,,,
AGGF1,,,
SPON1,,,
LHX1,,,
HTR5A,,,
HGF,,,
PJA2,,,
GNG4,,,
PHACTR2,,,
SP3,,,
NGF,,,
PMEPA1,,,
LYPD6,,,
RFX4,,,
SC5D,,,
TCF12,,,
SCRG1,,,
FLRT2,,,
DBX2,,,
UBQLN2,,,
SLC5A3,,,
NLGN4Y,,,
CDH22,,,
TRAM2,,,
EBF3,,,
IL17REL,,,
ZNF471,,,
SYT11,,,
RBM22,,,
BASP1,,,
ZBTB18,,,
PHLDB2,,,
CD200,,,
EMX2OS,,,
FRMPD2,,,
VASH2,,,
ENC1,,,
MID1IP1,,,
HEG1,,,
BMP2K,,,
POU3F2,,,
HTATSF1,,,
ARHGAP42,,,
DUSP3,,,
ZBTB37,,,
LINC01509,,,
ZFP91,,,
UST,,,
CDH20,,,
ZIM2,,,
NAP1L5,,,
NFIL3,,,
TMEM30A,,,
SORCS2,,,
CD81,,,
SULT1B1,,,
ZNF608,,,
PTPRJ,,,
PRRX1,,,
ZNF529,,,
ARID3B,,,
SUB1,,,
MIATNB,,,
TRIM59,,,
ZNF707,,,
SCN4B,,,
BAIAP2,,,
GFRA1,,,
PMP22,,,
ZNF777,,,
H2AFZ,,,
AVEN,,,
PPP2CA,,,
SLC16A2,,,
GALNTL6,,,
SULF2,,,
SLITRK1,,,
F2R,,,
MOB3B,,,
RNF217-AS1,,,
ZNF285,,,
ENPP4,,,
TUBA4B,,,
UNC5C,,,
MYO1E,,,
ZNF511,,,
PABPC1,,,
ZNF280D,,,
BRINP1,,,
FOXN4,,,
GRIN2C,,,
C21orf91,,,
MYL12A,,,
GRIN2B,,,
ARHGAP26-AS1,,,
SSR4,,,
PRRT1,,,
SMARCA5,,,
CYP26B1,,,
LAMP5,,,
PRKY,,,
ITIH5,,,
ATP1B2,,,
ZNF648,,,
AMOTL1,,,
SMAD6,,,
ZNF564,,,
NONO,,,
FXYD6,,,
ZNF700,,,
NRN1,,,
SPEF2,,,
HIC1,,,
ZNF613,,,
ADAMTS9-AS2,,,
DACH1,,,
SNX3,,,
RGS18,,,
RIOK2,,,
RHOB,,,
DSTN,,,
ZNF671,,,
THY1,,,
LCP2,,,
PRNP,,,
TASP1,,,
ZFP37,,,
BDNF,,,
MPP7,,,
LMBRD2,,,
PRDM16,,,
SOCS4,,,
IRF1,,,
RPL34,,,
PRPS1,,,
LY6E,,,
ZBTB39,,,
ID4,,,
TGOLN2,,,
ZBTB22,,,
SDK1,,,
TNS3,,,
HES5,,,
CA3,,,
GPR22,,,
SVIP,,,
ZNF503-AS1,,,
RPL15,,,
BTBD3,,,
H1F0,,,
NRGN,,,
ZNF775,,,
SAMD4A,,,
FABP5,,,
HOPX,,,
ADGRV1,,,
BRF2,,,
SDC2,,,
RAP2C-AS1,,,
PNRC1,,,
ITGAM,,,
IGFBP5,,,
PIEZO2,,,
ZMAT3,,,
ZNF813,,,
TNFRSF1A,,,
TUBA1C,,,
PDLIM5,,,
SERTM1,,,
CKB,,,
NHLH1,,,
PNMA2,,,
SEMA3E,,,
TWIST1,,,
CBX6,,,
RUNX1,,,
BCL6,,,
MAP4K4,,,
SERINC3,,,
GATA4,,,
ITPR2,,,
RAMP1,,,
MID1,,,
DAB2,,,
DUSP6,,,
ZNF503,,,
TCP1,,,
JUN,,,
CDK2AP1,,,
SST,,,
RPS6KA5,,,
MYL12B,,,
KIRREL3,,,
TFEB,,,
ZFHX3,,,
STK17B,,,
HHIP-AS1,,,
ARL8B,,,
ERLEC1,,,
WSB2,,,
NTN1,,,
AREG,,,
SALL2,,,
SLC44A1,,,
NACA,,,
ZNF415,,,
RAC1,,,
PGM2L1,,,
RAB15,,,
MAGEH1,,,
RTN3,,,
FKBP5,,,
CDX1,,,
FEZF2,,,
DLGAP2,,,
CTNNAL1,,,
ZNF286A,,,
GPR6,,,
FREM1,,,
ZNF280A,,,
H3F3B,,,
NOG,,,
EPAS1,,,
CDK6,,,
RGS2,,,
HSPA1B,,,
LINC01572,,,
LOXHD1,,,
PGAP1,,,
TBX3,,,
SOAT1,,,
NXPH1,,,
BHLHE41,,,
ZNF691,,,
LDHA,,,
BTNL9,,,
REST,,,
ZFP82,,,
SDCBP,,,
HSPA4L,,,
GAL,,,
DIO2,,,
DOCK5,,,
FHOD3,,,
TCEAL9,,,
PRDM15,,,
IL15RA,,,
KLHL29,,,
WBP2,,,
ADAMTSL3,,,
DNAJB4,,,
ITM2B,,,
ZBTB45,,,
ZNF668,,,
IGIP,,,
VAMP2,,,
PPP1R10,,,
PAPLN,,,
SP5,,,
GPR55,,,
ZSCAN25,,,
TMEM184A,,,
ZNF619,,,
C1orf115,,,
SVIL,,,
SYN1,,,
FAM163A,,,
VSNL1,,,
DDR2,,,
SOX10,,,
ENO1,,,
GLI4,,,
INPP5F,,,
FOXC1,,,
MET,,,
SLC18B1,,,
SEC62,,,
JDP2,,,
TUBB2A,,,
AXL,,,
CYB5A,,,
PIANP,,,
STMN4,,,
UMODL1,,,
CACNB1,,,
JRK,,,
CREB3,,,
CD58,,,
RBKS,,,
KLF13,,,
CNRIP1,,,
ZBTB24,,,
TLE3,,,
NR2F1,,,
IGFBP7,,,
S100B,,,
SUMO1,,,
NORAD,,,
SMAD9,,,
TSC22D3,,,
FAM107B,,,
POC1B,,,
MAFK,,,
SYNGR3,,,
PCSK1,,,
ZNF687,,,
CASP7,,,
LINC01117,,,
OPN5,,,
INSM1,,,
KCTD1,,,
ACTB,,,
TUBA1A,,,
RNF165,,,
MAGEA8,,,
BTF3,,,
TIA1,,,
TUBB,,,
GAR1,,,
KAT2B,,,
GLIS3,,,
ELOVL2-AS1,,,
TMEM35A,,,
NPTX2,,,
FBXL13,,,
LRRC4,,,
BMPR1B,,,
ZNF662,,,
SMIM13,,,
KCNV1,,,
TMX4,,,
FOXP4-AS1,,,
NXN,,,
STAT1,,,
DDIT4,,,
EID1,,,
XIST,,,
HSPA8,,,
LHFPL2,,,
SLIT3,,,
LRRC9,,,
REN,,,
CAMK2N2,,,
SET,,,
CHRM3-AS2,,,
EDA,,,
MIEN1,,,
NR1D1,,,
DLGAP1-AS5,,,
TRAF3,,,
LINC01346,,,
RPS23,,,
SNRPB2,,,
TNFSF15,,,
CCT8,,,
SSTR1,,,
ZNF655,,,
NOTCH1,,,
SH3KBP1,,,
C12orf75,,,
FAIM2,,,
ATP6AP2,,,
FILIP1L,,,
PAPSS2,,,
UBE2M,,,
HSPA1A,,,
ZNF420,,,
ZNF841,,,
LINC00507,,,
CHGB,,,
TSHZ2,,,
ZNF574,,,
PRDM6,,,
TSHR,,,
PHYHIP,,,
SLCO1C1,,,
EEF1A2,,,
GJA3,,,
WDR49,,,
ARF1,,,
GPBP1L1,,,
RCAN1,,,
ZNF547,,,
LINC00508,,,
XBP1,,,
FBXL19,,,
KCTD12,,,
CXCL12,,,
VAX1,,,
ING3,,,
PCDH8,,,
PHTF1,,,
AP1S1,,,
CCND1,,,
SOX15,,,
GATA2,,,
NRP2,,,
ZNF575,,,
CARF,,,
SOX9-AS1,,,
TMEM246,,,
DIRAS2,,,
SLC6A20,,,
TMEM132E,,,
LINC00159,,,
RPS9,,,
NXPH4,,,
BCOR,,,
CDK5R1,,,
CXXC4,,,
HMGB2,,,
CLTC,,,
KCNH8,,,
SUMO2,,,
GADD45A,,,
RND1,,,
FTL,,,
BCAS2,,,
ZNF134,,,
PLEKHG1,,,
AQP4,,,
DHCR24,,,
MYO10,,,
ACTG1,,,
DNAJA1,,,
ALDOA,,,
DCDC2C,,,
TBX2,,,
SP2,,,
ZNF554,,,
BICDL1,,,
DNAJC21,,,
CBLN1,,,
RGS6,,,
TPT1,,,
PAX8,,,
SUGT1,,,
ZFP64,,,
QKI,,,
TBL1X,,,
PLA2G7,,,
SLC1A2,,,
GPR17,,,
TRAIP,,,
PHKA1,,,
STMN1,,,
BTG4,,,
LINC01102,,,
FRZB,,,
RNF43,,,
PKN2-AS1,,,
COBLL1,,,
MAPKAPK3,,,
ZNF516,,,
DR1,,,
ASAP1,,,
RPRM,,,
KIF5A,,,
CRADD,,,
TBX22,,,
GLIS1,,,
MYCL,,,
SNCAIP,,,
BACH2,,,
VRK2,,,
ACAN,,,
PAX9,,,
SCTR,,,
RPS19BP1,,,
UACA,,,
PLD1,,,
CDH15,,,
CERKL,,,
BCL6B,,,
SIPA1,,,
TSNAX,,,
RAB8B,,,
SPRY2,,,
SOX13,,,
TMEM235,,,
UNC5B,,,
TMEM196,,,
CLK1,,,
EIF5,,,
FAM43A,,,
CDKN1C,,,
NDRG4,,,
TOX3,,,
SRSF8,,,
SOX2,,,
RASEF,,,
GLRA3,,,
ANKRD34C,,,
PEA15,,,
STAC2,,,
RAB7A,,,
RBPMS,,,
SPARCL1,,,
LINC00683,,,
C1QTNF1,,,
MAPK4,,,
ANXA11,,,
HERC5,,,
OTUD6B-AS1,,,
SLC35F1,,,
TRPC3,,,
ZBTB14,,,
ZBTB44,,,
MYNN,,,
ADAMTS17,,,
PLCXD3,,,
TPRG1L,,,
ST8SIA6,,,
SMUG1,,,
SLC12A5,,,
CEBPD,,,
GRIK4,,,
SCOC,,,
RPL23,,,
LZTS3,,,
MRGPRE,,,
ANKRD44,,,
RPS13,,,
SMAD3,,,
CRX,,,
NKX2-2,,,
PQBP1,,,
TRIM28,,,
SOX11,,,
PAFAH1B2,,,
CBLN4,,,
PTMA,,,
ITGA5,,,
ITGB3,,,
THEMIS,,,
FOXE3,,,
BCAN,,,
LSM6,,,
LAMA2,,,
MEPE,,,
ZDHHC14,,,
BEX2,,,
RPL7,,,
FBXL16,,,
TUBB3,,,
SMCO4,,,
SPATS2,,,
CALB1,,,
LINC01268,,,
PCDH20,,,
LINC00877,,,
OPN3,,,
SARAF,,,
ZNF200,,,
TNIP3,,,
MAPK3,,,
MIR503HG,,,
TEAD2,,,
ADGB,,,
LIX1,,,
PPP1R26-AS1,,,
ZNF770,,,
ZNF646,,,
PEG3,,,
ZNF225,,,
PDGFRB,,,
SOX8,,,
TG,,,
PKIA-AS1,,,
ZFP36L2,,,
RPL19,,,
SMOC2,,,
VEGFA,,,
RASSF2,,,
SCRT2,,,
EVI2A,,,
PLXDC2,,,
ASCL1,,,
TRAPPC5,,,
CHP2,,,
KIF11,,,
SERPINE2,,,
BCAP31,,,
SPINK5,,,
TMEM167A,,,
FIBCD1,,,
TTYH2,,,
ZNF792,,,
GEM,,,
KLF16,,,
RAB6B,,,
RPL18A,,,
SPARC,,,
NUDT3,,,
PXYLP1,,,
HSPA4,,,
ESRP1,,,
PHF21B,,,
ZNF697,,,
NINJ2,,,
FGFR2,,,
VBP1,,,
LDLRAD3,,,
ITGAD,,,
HSP90AA1,,,
LAMB1,,,
RPS5,,,
ILF3,,,
CST7,,,
LPAR1,,,
LHX5-AS1,,,
PHACTR3,,,
GATA2-AS1,,,
EEF2,,,
BEX1,,,
CHD7,,,
RASGEF1B,,,
ZNF160,,,
FGFR1,,,
ZNF253,,,
VPS35,,,
CCT7,,,
OIP5-AS1,,,
OGFRL1,,,
C6orf141,,,
PACRG-AS1,,,
BMP3,,,
TM2D2,,,
PRDX1,,,
LTA,,,
PRKG1-AS1,,,
PFN2,,,
IQGAP2,,,
MAFG,,,
ETS2,,,
NPR1,,,
LINC01476,,,
SYN3,,,
USP27X,,,
PLP1,,,
ZNF77,,,
IRF2,,,
SLCO5A1,,,
C3,,,
CHAC1,,,
HCLS1,,,
RPS16,,,
GABPA,,,
HAPLN1,,,
ZNF562,,,
TRIB1,,,
TOB2,,,
SP1,,,
CITED2,,,
ATF3,,,
SLFN11,,,
FOXF1,,,
GRM5-AS1,,,
SERF2,,,
ATF4,,,
PRIMA1,,,
UBA52,,,
GTF3A,,,
CNGA1,,,
CELSR2,,,
SMAD7,,,
FAM83B,,,
PDZRN4,,,
DPP6,,,
VIP,,,
GMFB,,,
GNG11,,,
PTGDS,,,
ADRA1D,,,
ZNF354C,,,
NKX6-2,,,
ZNF470,,,
ZNF263,,,
MIR3142HG,,,
PRKCB,,,
PARP4,,,
ANK1,,,
MATN2,,,
PTPN3,,,
FOSL1,,,
LIN28B,,,
DUSP10,,,
TH,,,
ZBED5,,,
HES7,,,
RGS20,,,
ANKRD65,,,
MAPK1,,,
ANKRD30B,,,
MAG,,,
ZNF560,,,
TXNDC17,,,
DAW1,,,
PROP1,,,
GPD1,,,
TMC5,,,
HMGA1,,,
TRIM22,,,
ZNF385A,,,
TCF7,,,
TMEM200A,,,
IRF7,,,
TESPA1,,,
CST3,,,
DMRT3,,,
TANC1,,,
RGS5,,,
PPARG,,,
BIN2,,,
TCEAL8,,,
C11orf87,,,
GNA14-AS1,,,
TRAPPC1,,,
ODC1,,,
GPER1,,,
RPL9,,,
TMEM59L,,,
CENPBD1,,,
SLCO2A1,,,
FKBP4,,,
ERBB3,,,
PALD1,,,
ST8SIA4,,,
KCNA1,,,
ETS1,,,
UBASH3B,,,
CNP,,,
POU5F1,,,
HDX,,,
RPLP2,,,
DCTN1,,,
CHI3L1,,,
HMX1,,,
DSC1,,,
SAP18,,,
RFXANK,,,
LPO,,,
FAT1,,,
DNAJB1,,,
HLA-E,,,
GTF2F1,,,
IL5RA,,,
SHC4,,,
STK32B,,,
RPL41,,,
EGR3,,,
NIPAL1,,,
TMEM144,,,
MOCOS,,,
JUND,,,
PHGDH,,,
AXDND1,,,
SPI1,,,
NPSR1,,,
ITGB7,,,
GCNT3,,,
LDLR,,,
MX2,,,
ST6GALNAC1,,,
CCDC168,,,
CCK,,,
DCTN3,,,
MAL,,,
SPIB,,,
QRFPR,,,
SIRT6,,,
TMEM9,,,
TBXA2R,,,
ZBTB7B,,,
LGSN,,,
NKX6-3,,,
GJB6,,,
CLIC4,,,
HMGB4,,,
KCNJ15,,,
TGFB2,,,
GNAL,,,
CREB3L2,,,
NFATC1,,,
DCN,,,
VAV3,,,
ZNF480,,,
MORC1,,,
ARSF,,,
FOXO4,,,
LARP6,,,
HSF4,,,
FSHR,,,
HSPA6,,,
RFX8,,,
LSAMP,,,
EBF1,,,
NME2,,,
LYPD1,,,
FGF20,,,
CA2,,,
CPLX3,,,
GAD1,,,
HIST1H2BN,,,
BEND4,,,
COL5A2,,,
ANO2,,,
ZC3HAV1,,,
PTPRZ1,,,
EDF1,,,
FOXP4,,,
GTF2A2,,,
MARCKSL1,,,
LGALS3,,,
ZIC4,,,
ZNF705E,,,
MRC1,,,
RBM46,,,
IL1B,,,
TSC22D4,,,
GAPDH,,,
KCNG1,,,
PENK,,,
FOXP3,,,
NEFH,,,
LINC01234,,,
KANK1,,,
ELK4,,,
GATA1,,,
DOCK10,,,
BANK1,,,
LMO2,,,
ZNF300,,,
NPY,,,
CD68,,,
PRDM12,,,
TUBA4A,,,
DMRTA2,,,
NECAB2,,,
PRDM14,,,
RORC,,,
PLLP,,,
MECOM,,,
PRRX2,,,
RGS16,,,
KCNQ1,,,
EYA4,,,
ZNF773,,,
NR4A1,,,
ZNF284,,,
LINC01358,,,
CXCL14,,,
ITGB4,,,
LINC01289,,,
JMJD1C-AS1,,,
ZNF521,,,
C5AR2,,,
INHBA,,,
IKBIP,,,
H1FX,,,
GGACT,,,
C5orf64,,,
DBP,,,
ATP11C,,,
RASD1,,,
SALL3,,,
NR1I2,,,
CSF1R,,,
PROX1-AS1,,,
FOXB1,,,
PLEKHG3,,,
CLN8,,,
MEGF11,,,
CALB2,,,
VGF,,,
GLI3,,,
ZSCAN4,,,
RHOU,,,
ZNF578,,,
C6,,,
EYA2,,,
CEP55,,,
CDKN1A,,,
EGFR,,,
CP,,,
RGS12,,,
CAV1,,,
LINC00377,,,
RHOJ,,,
GIPC2,,,
ABCG2,,,
GNA14,,,
C2CD2,,,
CLDN5,,,
STON1-GTF2A1L,,,
MTUS1,,,
AMPD3,,,
PAWR,,,
MYB,,,
RFX6,,,
FOXD1,,,
NEDD9,,,
CAMK1D,,,
DOCK1,,,
SYT17,,,
ANTXR2,,,
ZSCAN21,,,
BCHE,,,
VPS37B,,,
HOMER1,,,
UGT8,,,
PDGFD,,,
RPS27A,,,
NPPC,,,
HOXD1,,,
RBM47,,,
AFAP1L2,,,
APCDD1,,,
KCNK15,,,
HEPACAM,,,
ZNF563,,,
PDE3A,,,
NFE2,,,
OLIG1,,,
SIGLEC1,,,
NGB,,,
ANXA2,,,
APEX2,,,
FOXF2,,,
IL18R1,,,
MYRF,,,
IRF5,,,
PREX1,,,
ARMC4,,,
ZNF75D,,,
ZFP36L1,,,
NR2F2-AS1,,,
MLC1,,,
ERMN,,,
PLEKHG4B,,,
LITAF,,,
ELF1,,,
PIWIL3,,,
IRF8,,,
LIPC,,,
NR1H4,,,
CECR2,,,
VSX1,,,
ARMS2,,,
ZNF311,,,
IL1R1,,,
NNAT,,,
SERPINB6,,,
NEUROD2,,,
PLA2G4A,,,
PKP2,,,
HAPLN3,,,
SOX9,,,
RTKN,,,
HOXB4,,,
HIST1H2BD,,,
ITPRIP,,,
RIN2,,,
SLC9A9,,,
LINC00836,,,
DISC1,,,
PREX2,,,
LEF1,,,
OLR1,,,
NEUROD6,,,
SERTAD4-AS1,,,
GPR149,,,
TGIF1,,,
TLR4,,,
PRLR,,,
SPATA6,,,
PRR5L,,,
HMG20B,,,
CDC42EP1,,,
TMEM155,,,
TACR3,,,
VAV1,,,
FZD1,,,
LINC01115,,,
RAI14,,,
SLC40A1,,,
ELOVL5,,,
SLPI,,,
GLUL,,,
MBP,,,
TESK2,,,
SLC31A2,,,
LHX6,,,
SOX21,,,
FOS,,,
FGD4,,,
PPARA,,,
SCD,,,
SFRP1,,,
ADGRG1,,,
TGFBR2,,,
ARHGAP24,,,
UCN3,,,
TMEM123,,,
NACC2,,,
MYBL1,,,
TFAP2A,,,
LBH,,,
MAFF,,,
PCP4,,,
FBXL7,,,
MAF,,,
B3GNT3,,,
CLMN,,,
SLCO1A2,,,
PRR18,,,
NDE1,,,
EGR4,,,
SYK,,,
SOX4,,,
C11orf44,,,
HIST2H2BE,,,
PLEKHS1,,,
TMCC3,,,
CAGE1,,,
PDLIM1,,,
MOBP,,,
CIITA,,,
KRT80,,,
FOXO1,,,
FOXC2,,,
TACC1,,,
CKS2,,,
GIMAP2,,,
PTGS2,,,
HIST1H2BG,,,
SLC7A5,,,
EZR,,,
LINC00609,,,
SLC2A5,,,
TLR2,,,
SPTLC3,,,
APBB1IP,,,
LAPTM5,,,
GFPT2,,,
SIM1,,,
ANKRD18B,,,
MS4A7,,,
HLX,,,
IL18,,,
TNFAIP8,,,
TGIF2,,,
ANOS1,,,
LPAR5,,,
S100Z,,,
MYO1F,,,
NR4A3,,,
SAMSN1,,,
SALL1,,,
SIX2,,,
FAM20A,,,
ARC,,,
FRMD4B,,,
BCAS1,,,
FAM83A,,,
NPAS4,,,
CYP1B1,,,
ETV4,,,
PIK3AP1,,,
ADAM28,,,
SLCO2B1,,,
SH3TC1,,,
NR1I3,,,
LPAR6,,,
LYN,,,
TNFRSF10D,,,
CPED1,,,
BNC2,,,
PAX3,,,
CD84,,,
KLF4,,,
SLC12A4,,,
FOSL2,,,
CD86,,,
ENTPD1,,,
DHRS9,,,
ZIC2,,,
MS4A6A,,,
SFRP2,,,
LAIR1,,,
EGR1,,,
NFKBIE,,,
C4orf19,,,
NPL,,,
BLNK,,,
MAFB,,,
PCED1B-AS1,,,
SLA,,,
IKZF1,,,
NFATC2,,,
ASIC4,,,
SCGB1A1,,,
ELF4,,,
NPTXR,,,
APOLD1,,,
LINC01094,,,
C1QC,,,
MERTK,,,
CSF3R,,,
KLF2,,,
WDFY4,,,
SP100,,,
TAL1,,,
LY86,,,
TLR5,,,
PIK3R5,,,
PTGS1,,,
FCGR1B,,,
RAX2,,,
ACY3,,,
ITGAX,,,
CD53,,,
DOCK2,,,
TCF24,,,
LINC00200,,,
PTPRC,,,
INPP5D,,,
A2M,,,
NET1,,,
RHBDF2,,,
TBX19,,,
FLI1,,,
IRAK3,,,
SLC7A2,,,
MBNL3,,,
TBXAS1,,,
DSC3,,,
KYNU,,,
CNR1,,,
EYA1,,,
RGS10,,,
FGD2,,,
DOCK8,,,
TMEM156,,,
PGM5,,,
DLX6,,,
HTR3A,,,
SCIN,,,
HAMP,,,
DUSP1,,,
JUNB,,,
NR2E1,,,
IFI16,,,
TUBB2B,,,
OPRK1,,,
FOSB,,,
FENDRR,,,
DLX5,,,
NCKAP1L,,,
LYL1,,,
LINC01558,,,
MAFA,,,
GPRIN2,,,
KIT,,,
NR2F2,,,
PROX1,,,
DLX6-AS1,,,
DLX1,,,
HOXB2,,,
