_BACKGROUND,5p,10p,15p
HAS2-AS1,,,
RPS13,,,
ZNF487,,,
THRB-AS1,,,
CD84,,,
ARHGEF10,,,
NPR3,,,
HSPA6,,,
RBBP7,,,
TBL1X,,,
CFL2,,,
GRASP,,,
MPP7,,,
CSMD2,,,
ALPK1,,,
ALDH1A2,,,
PTCHD4,,,
LHX4,,,
INPP5D,,,
GRIP1,,,
TMEM241,,,
ESRRA,,,
FOXN2,,,
SYT17,,,
GSX2,,,
UBE2K,,,
SFRP4,,,
HMGN5,,,
MYCN,,,
FRK,,,
TMEM132D,,,
SLC6A13,,,
FLI1,,,
VSNL1,,,
TNFRSF19,,,
SOX6,,,
FBXO32,,,
BHLHE40,,,
ZIK1,,,
P2RY12,,,
TMIGD3,,,
GAPDH,,,
ZNF207,,,
STARD4-AS1,,,
BCL6,,,
GYPC,,,
TRIB1,,,
CHRM2,,,
PARD6G-AS1,,,
ZSCAN1,,,
DIS3,,,
RPS9,,,
C7orf50,,,
ROBO1,,,
C11orf52,,,
ZNF510,,,
PLD5,,,
DHDH,,,
CAMKV,,,
COL1A1,,,
MID1,,,
CRX,,,
MEGF11,,,
INA,,,
ABHD3,,,
TFEC,,,
ARHGAP18,,,
PHF2,,,
STIL,,,
S100A13,,,
PKN2-AS1,,,
ZFP36L1,,,
SLC2A13,,,
ARNTL,,,
BEND4,,,
FOXJ2,,,
GPM6A,,,
ENTPD1,,,
HIC1,,,
C11orf96,,,
ZNF454,,,
ATP8B1,,,
FAM178B,,,
TENM2,,,
VGLL3,,,
ZNF239,,,
GAL3ST4,,,
ITGA10,,,
ARHGEF26,,,
HMGB3,,,
SYT10,,,
GHR,,,
ATF4,,,
TCF23,,,
DKK2,,,
STAT4,,,
SP3,,,
TNRC6C-AS1,,,
LINC01102,,,
KRT17,,,
KIAA1211,,,
LYN,,,
HIPK2,,,
ITGB2,,,
PEPD,,,
ZNF396,,,
CALCB,,,
ZNF329,,,
LGSN,,,
IRS2,,,
CCDC28B,,,
KAT7,,,
GNAL,,,
RRAGA,,,
MYO5B,,,
SLC22A23,,,
SORBS2,,,
LYL1,,,
FGF1,,,
NAB1,,,
SNTG2,,,
ZBTB37,,,
CREB3L1,,,
NFE2L1,,,
OVOL2,,,
GDF11,,,
JAM3,,,
ZNF217,,,
BNC1,,,
OSR2,,,
RRBP1,,,
SSR4,,,
ELF4,,,
CACNG4,,,
LINC00927,,,
VSTM2L,,,
ECE2,,,
FA2H,,,
PREX2,,,
STUM,,,
CNOT6,,,
CUX2,,,
SERTM1,,,
LPAR1,,,
PFN2,,,
SALL1,,,
PRDM4,,,
PDE8B,,,
DENND3,,,
SLFN11,,,
KCNIP1,,,
ACOT12,,,
YBX3,,,
FRMD5,,,
ATP6AP1,,,
COL23A1,,,
PRSS55,,,
RAN,,,
EPHA7,,,
LINC02133,,,
SOCS2,,,
STARD13,,,
C3orf67,,,
BRINP2,,,
NT5DC1,,,
LAMP5,,,
TMEM144,,,
ZNF45,,,
FSIP1,,,
YWHAB,,,
MNX1,,,
MED12L,,,
CNTNAP5,,,
REN,,,
WHRN,,,
ENPP2,,,
HEY2,,,
EDN1,,,
PBX2,,,
PAX6,,,
BTBD8,,,
SEMA3B,,,
PARD3-AS1,,,
FANCD2OS,,,
CD37,,,
CCDC88C,,,
PAIP2B,,,
BARX2,,,
NRP1,,,
LINC01482,,,
ZNF467,,,
PKNOX2,,,
AP2M1,,,
ETV5,,,
ZNF213,,,
ZNF484,,,
PRKY,,,
UGT8,,,
FAM118A,,,
MSR1,,,
CYSTM1,,,
NEFL,,,
ERF,,,
GALNT14,,,
ZNF623,,,
SPP1,,,
IMPG2,,,
ADAMTS5,,,
SUMO2,,,
LINC00354,,,
ITGAM,,,
MMS22L,,,
ZNF197,,,
KLF10,,,
KHDRBS2,,,
DISC1FP1,,,
FGFR2,,,
ARL5C,,,
ARSJ,,,
HSPB8,,,
GNG12,,,
CADPS,,,
PLA2G12B,,,
NETO2,,,
BRINP1,,,
EFHC1,,,
S100A6,,,
ZFPM2-AS1,,,
UTS2B,,,
TBX5,,,
LDB1,,,
MDM2,,,
SLC35F3,,,
MAP1A,,,
OAZ1,,,
MEIS3,,,
CRB2,,,
TCF7,,,
SLC38A4,,,
SALL3,,,
PRR16,,,
IL12RB2,,,
TGIF1,,,
KANK1,,,
ZBTB33,,,
TTI2,,,
CCDC152,,,
OTX1,,,
SLC12A8,,,
TP63,,,
ADAM28,,,
ODC1,,,
BCAR3,,,
EPAS1,,,
IL15,,,
ZBTB45,,,
RFX5,,,
GRHL3,,,
MAP4K2,,,
ZNF672,,,
ITGA9,,,
PSMA6,,,
HES4,,,
CFAP221,,,
RDH10,,,
ZNF215,,,
FGF18,,,
KCNV1,,,
TXNIP,,,
UBASH3B,,,
MARCH1,,,
TCHH,,,
SERTAD2,,,
ZPBP,,,
PROX1-AS1,,,
UACA,,,
GALNT3,,,
PARVG,,,
USF2,,,
GRB14,,,
ZBED6,,,
EGFL6,,,
CHN1,,,
TAGLN2,,,
GABRA1,,,
TICAM2,,,
DNAH6,,,
RASAL1,,,
DIRC3-AS1,,,
GAB2,,,
RARG,,,
ZBTB7C,,,
KCNJ1,,,
SLC11A1,,,
TRAF5,,,
MS4A6A,,,
LRRK2,,,
HOXC6,,,
DPEP2,,,
IGSF1,,,
ARHGAP30,,,
NR0B1,,,
IRGM,,,
IRF3,,,
TNFRSF10D,,,
IKZF3,,,
SALL2,,,
ADARB1,,,
SC5D,,,
DUSP5,,,
ATP6V1G1,,,
BMP2K,,,
F11,,,
RNF103,,,
FAM13C,,,
MYCL,,,
TTC23L,,,
TTN,,,
RCSD1,,,
ZNF143,,,
DMBX1,,,
SOX4,,,
ZIC1,,,
ERI2,,,
HPYR1,,,
NRL,,,
NFKB2,,,
CADPS2,,,
LHFPL2,,,
SULT4A1,,,
AKAIN1,,,
ID1,,,
NIN,,,
DAB2,,,
ZNF567,,,
ABCG2,,,
PLIN2,,,
ZNF226,,,
CASP7,,,
LINC01397,,,
LRP1B,,,
NEUROD2,,,
ZNF311,,,
TUBB4B,,,
CREBL2,,,
LDLRAD4,,,
ZNF841,,,
SLC4A8,,,
SNRPB2,,,
TSR2,,,
MEF2D,,,
TCF7L2,,,
NOS1AP,,,
TAF4B,,,
WNT3,,,
BAIAP2,,,
PDLIM5,,,
SRGN,,,
DAP,,,
SOX9-AS1,,,
VAX1,,,
SLC1A3,,,
KLF9,,,
VCAN,,,
C1QB,,,
SMOC2,,,
RMND5A,,,
CYTH4,,,
SLC14A2-AS1,,,
TEF,,,
CALM3,,,
TWIST1,,,
TMTC2,,,
DGCR8,,,
MECOM,,,
FLRT3,,,
ALX4,,,
ADAMTS16,,,
PTGS1,,,
C1QA,,,
DUSP22,,,
NKX2-2,,,
SYT7,,,
DYNLL1,,,
RSPO2,,,
CD86,,,
PLSCR4,,,
PTHLH,,,
LRRC4C,,,
ATP1A3,,,
PLP1,,,
PCTP,,,
TSPOAP1,,,
GXYLT2,,,
CBR1,,,
MYLK3,,,
AFAP1-AS1,,,
TBR1,,,
SP100,,,
SYNPR,,,
LRP4,,,
PUS10,,,
RPL5,,,
CCND2-AS1,,,
ZNF615,,,
LPAR6,,,
KLKB1,,,
NFIX,,,
MLXIP,,,
LINC01285,,,
WDR86,,,
APCDD1,,,
TRAF4,,,
TMSB4X,,,
EBF3,,,
DMAP1,,,
CLDN1,,,
TMEM184C,,,
DDIT3,,,
HEY1,,,
TMEM33,,,
ZSCAN22,,,
MBNL1-AS1,,,
RAB27A,,,
PRDX1,,,
ERG,,,
TNFSF10,,,
ASIC2,,,
RREB1,,,
COL18A1,,,
LINC00472,,,
LINC01331,,,
PBX1,,,
ZNF219,,,
DLX2,,,
SFRP1,,,
CRTAC1,,,
NXPH2,,,
MYO1F,,,
FOSL1,,,
CLGN,,,
CLEC2L,,,
COLEC10,,,
SOX2,,,
BRIP1,,,
LOXHD1,,,
TBC1D8,,,
MAP1B,,,
RPS12,,,
RAB3A,,,
FLT1,,,
HEG1,,,
ZNF182,,,
GNA15,,,
IL5RA,,,
HELZ2,,,
ZNF263,,,
RPL3,,,
ELK3,,,
LY86,,,
JAM2,,,
H2AFZ,,,
EPB41L4A,,,
SLC12A2,,,
EMX2OS,,,
ZNF629,,,
SLC22A31,,,
ZNF212,,,
WWC1,,,
LNP1,,,
DIO2-AS1,,,
GNAS,,,
CCDC13,,,
H1FX,,,
THSD7A,,,
INSIG1,,,
LIMK2,,,
TPT1,,,
MFSD2B,,,
GAREM1,,,
RUNX1,,,
DUSP6,,,
CAMK2N1,,,
FANCC,,,
LINC00624,,,
SOX2-OT,,,
SPSB1,,,
SCIN,,,
CHST11,,,
GDA,,,
GSN,,,
PBX3,,,
STMN1,,,
MRFAP1,,,
DDX3X,,,
TIMP3,,,
NNAT,,,
TCAF2,,,
PELI2,,,
ELL2,,,
MAFK,,,
PID1,,,
ZBTB18,,,
SH3BGRL2,,,
SLC1A2,,,
CCDC151,,,
HEPACAM,,,
CA12,,,
SGCD,,,
LINC01266,,,
THRA,,,
ZNF528,,,
SNX7,,,
ITPR3,,,
ANOS1,,,
ATP1B1,,,
CHGB,,,
LSM4,,,
INSC,,,
MT2A,,,
SSTR2,,,
GFI1B,,,
DDX20,,,
SEMA5B,,,
RPS5,,,
TXLNB,,,
ANKRD46,,,
TFCP2L1,,,
CDH8,,,
TRAIP,,,
FNDC3B,,,
CACNA1G,,,
GLIS2,,,
SNCB,,,
AP1AR,,,
LMO4,,,
PXDN,,,
ZNF232,,,
PLEKHS1,,,
WNT5A,,,
ZIC5,,,
MED27,,,
METTL14,,,
FRY,,,
KLHL15,,,
PRIM2,,,
ATP10D,,,
MAST3,,,
NREP,,,
HSPA8,,,
ZNF655,,,
DNMBP,,,
OTP,,,
ILF2,,,
SASH1,,,
ADAM33,,,
RPL28,,,
CLSTN2,,,
SOX11,,,
NR1H3,,,
EPHA3,,,
PIANP,,,
TNFSF9,,,
SCARA3,,,
TRHDE,,,
UBE3D,,,
ARX,,,
USP3-AS1,,,
ZMIZ1,,,
NXPH4,,,
LINC01500,,,
BNC2,,,
NTM,,,
KLHDC8A,,,
RFC2,,,
ZNF436,,,
MAN1A1,,,
CAPS2,,,
CCDC85A,,,
PRKCH,,,
TLL1,,,
DDX10,,,
TNFSF8,,,
FKBP7,,,
MAP7D3,,,
MAGEF1,,,
ARID3A,,,
TUBA4A,,,
CD63,,,
TMEM38A,,,
DBNDD2,,,
ATP2A3,,,
GPRASP2,,,
ATXN7L3B,,,
ACAT2,,,
JUNB,,,
SYT6,,,
EZR,,,
PSPN,,,
VEZF1,,,
TGFBR2,,,
AEBP1,,,
DLEU1,,,
TMEM156,,,
TAF6,,,
SEMA6A,,,
CDKN2B-AS1,,,
NKX2-8,,,
BRK1,,,
SPON1,,,
ETV6,,,
CNN2,,,
NAP1L3,,,
ZNF397,,,
MARCKS,,,
SLC24A5,,,
PAX8,,,
STX8,,,
RPL29,,,
FDFT1,,,
BRF1,,,
BCAS2,,,
TLR5,,,
PEG10,,,
BCAS1,,,
TUBB2A,,,
CBX7,,,
MYO10,,,
SMAD7,,,
ARL4C,,,
BIN2,,,
TMEM267,,,
CD74,,,
VAV1,,,
VEGFA,,,
TOPORS,,,
TNFRSF10B,,,
LST1,,,
PLCXD3,,,
YWHAZ,,,
MIR663AHG,,,
LGALS1,,,
HAX1,,,
KYNU,,,
DLX1,,,
CDC42EP5,,,
LINC01608,,,
DLX5,,,
ZNF57,,,
VWC2L,,,
NR1D1,,,
ZFP69B,,,
ZNF599,,,
ARHGAP24,,,
MYC,,,
RCAN2,,,
NEK10,,,
DAZAP1,,,
C14orf39,,,
RAB3C,,,
MAATS1,,,
SRSF3,,,
PTPRG-AS1,,,
DISP1,,,
LINC01524,,,
LATS2,,,
BSX,,,
COL4A5,,,
PTPRZ1,,,
MSI1,,,
ZFPM2,,,
ZNF224,,,
CENPBD1,,,
F2R,,,
PLCH1,,,
HDAC3,,,
XBP1,,,
SEMA3E,,,
KCTD12,,,
SKIL,,,
NR5A2,,,
HPN-AS1,,,
ACTG1,,,
FAM111A,,,
ARF3,,,
NME1,,,
SEL1L2,,,
TBX2,,,
PCDH8,,,
PTN,,,
IPCEF1,,,
NR2F2,,,
RTKN2,,,
HSPA1B,,,
NMI,,,
HSP90AA1,,,
CSRP2,,,
FOSL2,,,
RPS26,,,
ZIC2,,,
KCNA1,,,
SNAI3-AS1,,,
EXO1,,,
S1PR1,,,
SREBF2,,,
EYA1,,,
LINC00602,,,
MPPED2,,,
TUBB,,,
FAM160A1,,,
AQP3,,,
DNHD1,,,
PFKFB3,,,
ATP1A1-AS1,,,
PROK2,,,
TFE3,,,
DOCK1,,,
ZNF324,,,
GADD45A,,,
COL5A3,,,
LDLR,,,
CRYBG3,,,
RPL35A,,,
ADAMTS18,,,
CTNNA1,,,
IDI2-AS1,,,
MRAP2,,,
SET,,,
ZNF711,,,
KLF6,,,
EGR4,,,
CD81,,,
NORAD,,,
ZNF184,,,
DLK2,,,
ITGA7,,,
WBP2,,,
IER2,,,
VAX2,,,
TSPYL1,,,
USF1,,,
PRRX1,,,
CRHBP,,,
ZNF418,,,
SATB1,,,
FCGBP,,,
CCDC192,,,
CALY,,,
HECA,,,
MIR4435-2HG,,,
TRIP10,,,
PDXP,,,
CREB3,,,
CSTF2,,,
RBM8A,,,
ZBTB2,,,
DNAJB4,,,
RIMKLA,,,
TYROBP,,,
TAF7,,,
SLC38A2,,,
BTG2,,,
ZBTB7A,,,
NDEL1,,,
EGR3,,,
VSTM2A,,,
ZNF385A,,,
PALD1,,,
ZNF331,,,
DUSP4,,,
FOXO3,,,
NDST3,,,
LRMP,,,
LMX1A,,,
ARID5A,,,
CSRP1,,,
AKAP5,,,
SCRG1,,,
TANC1,,,
ZCCHC14,,,
ZBTB11,,,
TFRC,,,
NPTXR,,,
RPS16,,,
PEG3,,,
CUTA,,,
MXD1,,,
AATF,,,
SAMSN1,,,
FAM91A1,,,
CCNG2,,,
SPRYD3,,,
HMGCS1,,,
SKOR1,,,
CDH17,,,
LMO2,,,
ACSBG1,,,
C3,,,
DMRT1,,,
ZNF768,,,
DIO2,,,
DLX4,,,
PURA,,,
FGD3,,,
MSX1,,,
CD9,,,
KCNS3,,,
SLCO1A2,,,
CCZ1,,,
THAP5,,,
EEF1A2,,,
SLC7A5,,,
SMTN,,,
ITPKB,,,
HRK,,,
CKS2,,,
KPNA2,,,
TLR2,,,
NRN1,,,
HNRNPUL1,,,
HOMER1,,,
FSTL4,,,
THBS2,,,
JUN,,,
BCL3,,,
TTC6,,,
SP7,,,
PPARA,,,
NPPC,,,
NSG1,,,
TRIM22,,,
POU3F3,,,
ZNF507,,,
COL27A1,,,
TNFRSF21,,,
MSMO1,,,
SLC39A8,,,
ATP1B3,,,
GNG3,,,
HIF3A,,,
ZNF322,,,
SLC2A3,,,
FOS,,,
ETS2,,,
NPHP1,,,
HIC2,,,
RAI14,,,
ELOVL5,,,
MTPN,,,
CDKN1A,,,
MSC,,,
PEA15,,,
NR2C1,,,
DUSP1,,,
PHYHIP,,,
GLRA3,,,
ZNF787,,,
APOC2,,,
THY1,,,
SRSF7,,,
DNMT1,,,
ITGAV,,,
MIAT,,,
LYNX1,,,
NPAS4,,,
CLIC5,,,
TOM1L1,,,
ZMAT2,,,
NFATC1,,,
DBP,,,
SYT4,,,
DNAJA1,,,
RAB31,,,
TGFB2,,,
RPL37A,,,
FOSB,,,
KCTD14,,,
PLS3-AS1,,,
AQP4,,,
UBE2S,,,
NR4A3,,,
PRR13,,,
ART3,,,
LINC00578,,,
ZNF706,,,
CLTB,,,
CXCL14,,,
NSG2,,,
HMX1,,,
ZBTB10,,,
MN1,,,
TRA2B,,,
EXPH5,,,
BTG3,,,
PRICKLE3,,,
ARC,,,
RPS10,,,
NAPB,,,
ZNF250,,,
DCN,,,
PDGFRB,,,
STXBP6,,,
CDK5R2,,,
PKIB,,,
ETF1,,,
LY6H,,,
SMAD6,,,
JUND,,,
RORB,,,
PCA3,,,
TTYH1,,,
NKX6-2,,,
NDRG2,,,
DPF3,,,
CXXC5,,,
ARL4A,,,
ACKR3,,,
TP73,,,
NR4A1,,,
RUNX3,,,
CLMP,,,
MAL,,,
SCN2B,,,
PTMS,,,
EGR1,,,
CDH6,,,
METTL24,,,
C1QTNF4,,,
TMEM26,,,
SNU13,,,
SHCBP1L,,,
ZNF624,,,
BHLHE41,,,
IL17RD,,,
KCNG3,,,
DYNLRB1,,,
LINC00923,,,
SETDB1,,,
NEUROD1,,,
CEBPB,,,
IQUB,,,
SOX1,,,
TRPM5,,,
GDF5,,,
PRDM15,,,
KRTAP5-11,,,
LINC00589,,,
ZNF423,,,
EFNA2,,,
GTF3C5,,,
FBXL19,,,
MAF,,,
ETV4,,,
ZNF32,,,
GLB1L3,,,
SLC1A5,,,
RBM22,,,
BRF2,,,
MAZ,,,
