_BACKGROUND,5p,10p,15p
MXRA5,,,
EMX1,,,
C21orf91,,,
OPRM1,,,
NPAS1,,,
MYO1E,,,
COL27A1,,,
BHLHE41,,,
HS3ST3A1,,,
LGALS3,,,
BSG,,,
OPRK1,,,
ZBTB8A,,,
HHEX,,,
NECTIN3,,,
PCSK2,,,
FANK1,,,
GPR63,,,
RHOBTB1,,,
PTPRH,,,
KCNH8,,,
TPBG,,,
CFL1,,,
COL5A2,,,
RAB6B,,,
FBLN1,,,
CDH12,,,
HAL,,,
S100A6,,,
PVT1,,,
SF3B1,,,
ESRP1,,,
ANXA11,,,
NAV2,,,
TCEAL8,,,
LINC00622,,,
TEX29,,,
PEA15,,,
RPL8,,,
CLVS2,,,
RNF187,,,
TBC1D28,,,
PAPPA2,,,
TYW3,,,
GTF2IRD1,,,
MIR34AHG,,,
FAM107B,,,
ELOVL2-AS1,,,
RASL12,,,
SIGLEC7,,,
ZNF615,,,
DENND2A,,,
PKN2-AS1,,,
TMC2,,,
ID2,,,
TMEM98,,,
FOXP4,,,
FOXJ2,,,
TRIM28,,,
CCDC102A,,,
NSF,,,
ZNF93,,,
EDIL3,,,
TSC22D3,,,
DYNLL2,,,
FKBP5,,,
GFOD1,,,
FBXL16,,,
TNFAIP3,,,
TMPO,,,
RELA,,,
APOLD1,,,
TUBB2A,,,
STMN1,,,
PLAGL2,,,
CNP,,,
KLF4,,,
SLIT2,,,
IKZF1,,,
SOSTDC1,,,
SVIP,,,
ZNF12,,,
TGFBR1,,,
HOXC4,,,
SLC6A1-AS1,,,
KIT,,,
SNAI3,,,
PDE11A,,,
EIF5,,,
PTP4A1,,,
PPP1R1A,,,
HHIPL1,,,
CREB5,,,
MYH9,,,
MNT,,,
PLP1,,,
LINC00499,,,
LYL1,,,
TRIB3,,,
HSFY2,,,
CDX2,,,
CUEDC1,,,
TMEM26,,,
SYTL4,,,
EEF1A1,,,
CTNNA3,,,
DLX6,,,
IRX6,,,
TSPYL1,,,
ARNTL2,,,
ACVR1C,,,
PLEK2,,,
GABARAP,,,
HES7,,,
REST,,,
KIF26B,,,
LRP2,,,
DAW1,,,
PLS3-AS1,,,
MYBPHL,,,
IGF1,,,
SCN11A,,,
VSTM2A,,,
ZBTB45,,,
DBNDD2,,,
SMAD9,,,
WBP2,,,
ONECUT1,,,
MAL,,,
RPL38,,,
SH3TC2,,,
MAZ,,,
RTKN2,,,
ABI3BP,,,
DMRTA2,,,
QKI,,,
IP6K3,,,
ZNF775,,,
ZNF556,,,
NGB,,,
RUVBL1,,,
FAM53B-AS1,,,
USP6NL,,,
KCNJ10,,,
ZNF611,,,
GNAT3,,,
EPHB2,,,
NFKB2,,,
GLI3,,,
TSN,,,
MBP,,,
TCEA3,,,
SLC22A31,,,
SLC7A5,,,
EID1,,,
RGCC,,,
SLCO1A2,,,
SAMSN1,,,
FSIP2,,,
MRC1,,,
HMG20B,,,
ANXA2,,,
B3GLCT,,,
HOMER1,,,
EZR,,,
NPAS4,,,
EGLN3,,,
GRPR,,,
SPRY1,,,
LOR,,,
PROSER2-AS1,,,
MYT1,,,
LIN28B,,,
ZNF280A,,,
LINC00298,,,
DUSP16,,,
TTC7A,,,
SNAI2,,,
TENM4,,,
AHR,,,
ZNF639,,,
PHLDA2,,,
ZBTB2,,,
SEMA4A,,,
BAIAP2,,,
PROX1,,,
ADAMTS2,,,
NEDD4,,,
HES1,,,
MNX1,,,
ARHGEF26,,,
PLEKHG1,,,
CDK2AP1,,,
TMTC4,,,
SNX3,,,
ADARB2,,,
FOXH1,,,
SOX9,,,
EDNRB-AS1,,,
ADM,,,
TARS,,,
PACRG-AS3,,,
MAG,,,
SCN7A,,,
ZIM2,,,
TACR1,,,
TAF6,,,
DDN,,,
SOHLH2,,,
GNAL,,,
RASGRF2-AS1,,,
KCNIP2,,,
ZNF184,,,
EFCAB13,,,
RPL14,,,
ARHGEF25,,,
FBN2,,,
PHF1,,,
SOX18,,,
SPRED3,,,
IRF5,,,
ESCO2,,,
FAM107A,,,
HSPB1,,,
PUS10,,,
C1QTNF4,,,
HMGA1,,,
SLC44A1,,,
STRN,,,
LINC01166,,,
NR1I2,,,
MFSD4A,,,
INSC,,,
KCNA1,,,
ACTR3C,,,
THSD7A,,,
UBE2V1,,,
CDC5L,,,
ERBB4,,,
NHSL2,,,
ZNF503,,,
HTRA1,,,
CAMK1D,,,
PHLPP1,,,
TCP1,,,
MSC,,,
DNAJA1,,,
ITM2C,,,
ILF2,,,
YBX1,,,
LMAN1L,,,
ENOSF1,,,
GLUL,,,
LINC00354,,,
TFAP2D,,,
KBTBD12,,,
GRINA,,,
MTURN,,,
GRM4,,,
BDNF,,,
ADRB1,,,
MAF,,,
SLC9A9,,,
BMPR1B,,,
ZBTB39,,,
PCDHGB4,,,
ZNF646,,,
MXD3,,,
UBB,,,
RNASEH2C,,,
GAL3ST4,,,
RPL3,,,
HERPUD1,,,
ABCA1,,,
POU3F4,,,
HEY2,,,
LINC01099,,,
MT3,,,
ATF4,,,
ZSCAN22,,,
SSTR3,,,
SRP14,,,
HSPA5,,,
KCNN3,,,
CHRNA3,,,
NR2F2,,,
HNRNPUL1,,,
HEY1,,,
SEMA3C,,,
CLU,,,
ATP11C,,,
RPL7A,,,
CSRP2,,,
FOXF2,,,
SCN10A,,,
RAP2C-AS1,,,
RORB-AS1,,,
EGR3,,,
CARD8,,,
RGS10,,,
NR2F6,,,
ZNF789,,,
ZNF420,,,
BRF1,,,
MLLT11,,,
NT5DC1,,,
NEUROD2,,,
CD63,,,
HSPA8,,,
LYPD6B,,,
LINC00598,,,
RAI1-AS1,,,
EMX2,,,
SLC14A1,,,
GAB3,,,
ARL5C,,,
FAM9B,,,
EIF4A3,,,
FGF5,,,
TFDP1,,,
STK17B,,,
RGS8,,,
ZNF48,,,
EHF,,,
NOTCH2,,,
EMX2OS,,,
GRID2,,,
NFIL3,,,
NKX6-2,,,
SLC2A10,,,
NCDN,,,
EMP1,,,
CEBPB,,,
ZNF319,,,
ZNF687,,,
FOSB,,,
GPRIN2,,,
RPS19,,,
CHGB,,,
GAPDH,,,
P2RY6,,,
KLF16,,,
ONECUT2,,,
CNKSR3,,,
PRDM8,,,
JUNB,,,
G0S2,,,
ALX1,,,
NT5E,,,
ZNF837,,,
SRF,,,
ABO,,,
NR1H2,,,
ZNF205,,,
TFAP4,,,
ELF5,,,
MSR1,,,
KIFC1,,,
GGTLC2,,,
FXYD1,,,
PLK4,,,
PEG10,,,
MITF,,,
DDIT3,,,
C1QL1,,,
ZNF835,,,
CHGA,,,
CXCL14,,,
NRK,,,
TGIF2,,,
ZNF331,,,
ZNF808,,,
MEIOB,,,
USF1,,,
MAP7D3,,,
NDRG1,,,
CCKBR,,,
CTXN1,,,
KLHL13,,,
SIRT6,,,
C4BPB,,,
ZNF746,,,
JUN,,,
HUNK,,,
ELOVL5,,,
TMCC3,,,
SLC38A4,,,
PKNOX2,,,
PPDPF,,,
TIGD3,,,
H1FX,,,
IGFBP2,,,
EGR4,,,
GIMAP8,,,
UACA,,,
RPL31,,,
SPRED1,,,
DMRT1,,,
USF2,,,
ADCYAP1R1,,,
APELA,,,
LAMB4,,,
PRDM14,,,
MOB3C,,,
HIC1,,,
ZNF761,,,
E2F4,,,
ALDOA,,,
MASP2,,,
PTPN7,,,
CADM3-AS1,,,
DDIT4,,,
LMO2,,,
ZCCHC12,,,
REEP3,,,
VDR,,,
PCED1B-AS1,,,
NANOS1,,,
ALLC,,,
COL1A2,,,
GALR3,,,
XBP1,,,
CCDC85B,,,
PCBD1,,,
OPTC,,,
TAF7,,,
IQGAP2,,,
EPSTI1,,,
JRKL,,,
NR5A2,,,
CRHR1,,,
NFE2,,,
PDE7B,,,
FLI1,,,
PIK3R5,,,
ASAP1,,,
GATA3,,,
CTBP1,,,
PALD1,,,
NR4A3,,,
GATA2,,,
ARHGAP24,,,
PDE1C,,,
GYPC,,,
CYBB,,,
ZNF492,,,
SIX4,,,
EYS,,,
DLGAP1-AS4,,,
HES5,,,
VRK2,,,
LOXL3,,,
A2M,,,
BARHL2,,,
PIK3AP1,,,
LINC00996,,,
MS4A6A,,,
GCNT2,,,
MILR1,,,
HMGB3,,,
HPGDS,,,
C3,,,
CD4,,,
LINC01091,,,
BNC2,,,
RCSD1,,,
AOAH,,,
LY86,,,
ITGAX,,,
TESC,,,
TNFRSF1B,,,
ZFP36L2,,,
SRGN,,,
CX3CR1,,,
FGD2,,,
TFEC,,,
PTPRC,,,
TBXAS1,,,
